label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2,8-320-0,8-320-1
8-302,11.46418,4.223955,100.0,12.5893,100.0,100.0,100.0
8-302,8.525392,4.223955,100.0,12.5893,100.0,100.0,100.0
8-302,8.525392,4.345397500000001,100.0,12.5893,100.0,100.0,100.0
8-302,8.525392,4.46684,63.0957,12.5893,100.0,100.0,100.0
8-302,8.525392,4.46684,63.0957,12.5893,100.0,100.0,100.0
8-302,6.694515,4.46684,63.0957,12.5893,100.0,100.0,100.0
8-302,7.504723999999999,4.46684,63.0957,12.5893,100.0,100.0,100.0
8-302,7.504723999999999,4.46684,63.0957,12.5893,56.2341,100.0,100.0
8-302,7.611039999999999,4.46684,63.0957,13.20374,56.2341,100.0,100.0
8-302,7.611039999999999,4.46684,63.0957,13.20374,56.2341,100.0,100.0
8-302,7.611039999999999,4.46684,63.0957,13.20374,53.1764,100.0,100.0
8-302,8.91251,4.46684,50.810833333333335,13.35735,53.1764,100.0,100.0
8-302,8.91251,4.46684,50.810833333333335,13.35735,53.1764,100.0,100.0
8-302,9.637503333333333,4.46684,50.810833333333335,13.35735,53.1764,100.0,100.0
8-302,9.637503333333333,4.46684,50.810833333333335,13.20374,53.1764,100.0,100.0
8-302,9.637503333333333,4.46684,50.810833333333335,13.20374,40.24918,100.0,100.0
8-302,9.637503333333333,4.46684,44.6684,12.34888,40.24918,100.0,100.0
8-302,8.031865999999999,4.46684,44.6684,12.34888,40.24918,100.0,100.0
8-302,8.031865999999999,4.304916666666667,44.6684,12.34888,40.24918,100.0,100.0
8-302,7.816143333333333,3.98107,100.0,11.2202,100.0,100.0,100.0
8-302,7.816143333333333,4.304916666666667,100.0,11.2202,100.0,100.0,100.0
8-302,8.91251,3.6426100000000003,100.0,100.0,100.0,100.0,100.0
8-302,8.91251,3.6426100000000003,100.0,15.8489,100.0,100.0,100.0
8-302,7.995984999999999,3.6426100000000003,100.0,15.8489,100.0,100.0,100.0
8-302,7.995984999999999,3.6426100000000003,100.0,15.8489,50.1187,100.0,100.0
8-302,8.614286,3.6426100000000003,100.0,15.8489,50.1187,100.0,100.0
8-302,8.614286,3.6426100000000003,100.0,14.98715,50.1187,100.0,100.0
8-302,9.331995,3.6426100000000003,100.0,14.98715,50.1187,100.0,100.0
8-302,9.331995,3.6426100000000003,100.0,14.470099999999999,50.1187,100.0,100.0
8-302,9.415892,2.81838,100.0,14.371614285714285,50.1187,100.0,100.0
8-302,8.2831,2.81838,100.0,14.371614285714285,50.1187,100.0,100.0
8-302,8.94559142857143,100.0,100.0,14.1254,100.0,100.0,100.0
8-302,8.769856666666668,5.62341,100.0,14.1254,100.0,100.0,100.0
8-302,8.154785,5.62341,44.6684,14.1254,100.0,100.0,100.0
8-302,7.232177500000001,5.62341,44.6684,14.1254,100.0,100.0,100.0
8-302,4.211376666666666,5.62341,44.6684,100.0,100.0,100.0,100.0
8-302,4.211376666666666,100.0,44.6684,11.2202,100.0,100.0,100.0
8-302,4.211376666666666,22.3872,44.6684,11.2202,100.0,100.0,100.0
8-302,3.422314,22.3872,44.6684,11.2202,100.0,100.0,100.0
8-302,2.7005,28.93425,100.0,11.2202,100.0,100.0,100.0
8-302,2.4234319999999996,28.93425,100.0,11.2202,100.0,100.0,100.0
8-302,2.4234319999999996,28.93425,100.0,12.132933333333334,100.0,100.0,100.0
8-302,2.4234319999999996,28.93425,79.4328,12.132933333333334,100.0,100.0,100.0
8-302,2.23872,28.93425,79.4328,11.767840000000001,100.0,100.0,100.0
8-302,2.23872,28.93425,79.4328,11.767840000000001,100.0,100.0,100.0
8-302,2.23872,25.783079999999995,79.4328,11.767840000000001,100.0,100.0,100.0
8-302,2.141336,26.63205,79.4328,11.90475,100.0,100.0,100.0
8-302,2.11699,17.7828,100.0,17.0418,100.0,100.0,100.0
8-302,2.177855,17.7828,100.0,17.0418,100.0,100.0,100.0
8-302,2.23872,22.3872,100.0,19.9526,100.0,100.0,100.0
8-302,2.23872,22.3872,100.0,19.9526,100.0,100.0,100.0
8-302,2.0764133333333334,22.3872,100.0,19.9526,100.0,100.0,100.0
8-302,2.57877,22.3872,100.0,19.9526,100.0,100.0,100.0
8-302,2.57877,22.3872,100.0,19.9526,100.0,100.0,100.0
8-302,2.57877,22.3872,100.0,16.067800000000002,100.0,100.0,100.0
8-302,2.462068,22.3872,100.0,16.067800000000002,100.0,100.0,100.0
8-302,2.462068,100.0,100.0,13.35735,100.0,100.0,100.0
8-302,2.117436666666667,100.0,100.0,13.35735,100.0,100.0,100.0
8-302,2.3351599999999997,100.0,100.0,13.35735,100.0,100.0,100.0
8-302,2.29833,100.0,100.0,22.985633333333336,100.0,100.0,100.0
8-302,2.5583549999999997,100.0,100.0,22.985633333333336,100.0,100.0,100.0
8-302,2.81838,100.0,100.0,16.874733333333335,100.0,100.0,100.0
8-302,2.81838,100.0,100.0,16.874733333333335,100.0,100.0,100.0
8-302,2.81838,50.1187,100.0,16.874733333333335,100.0,100.0,100.0
8-302,2.81838,50.1187,100.0,14.12484,100.0,100.0,100.0
8-302,2.95594,50.1187,100.0,14.12484,100.0,100.0,100.0
8-302,3.0476466666666666,50.1187,100.0,10.6101,100.0,100.0,100.0
8-302,2.7797171428571423,50.1187,100.0,10.6101,100.0,100.0,100.0
8-302,2.7797171428571423,50.1187,100.0,10.73212,100.0,100.0,100.0
8-302,2.5564766666666667,50.1187,100.0,10.6101,100.0,100.0,100.0
8-302,2.5564766666666667,50.1187,100.0,12.13824,100.0,100.0,100.0
8-302,2.3619733333333333,100.0,100.0,12.6728,100.0,100.0,100.0
8-302,2.253575,100.0,100.0,12.6728,100.0,100.0,100.0
8-302,2.253575,100.0,100.0,22.3872,100.0,100.0,100.0
8-302,2.253575,35.4813,100.0,22.3872,100.0,100.0,100.0
8-302,2.3297766666666666,35.4813,100.0,22.3872,100.0,100.0,100.0
8-302,2.3297766666666666,35.4813,100.0,20.085,100.0,100.0,100.0
8-302,2.3297766666666666,26.63205,100.0,20.085,100.0,100.0,100.0
8-302,2.52855,26.63205,100.0,20.085,100.0,100.0,100.0
8-302,2.52855,26.63205,100.0,19.5716,100.0,100.0,100.0
8-302,2.52855,18.69746,100.0,19.5716,100.0,100.0,100.0
8-302,2.840008,18.69746,100.0,19.5716,100.0,100.0,100.0
8-302,2.840008,14.5015,100.0,19.518639999999998,100.0,100.0,100.0
8-302,2.4897033333333334,14.5015,100.0,19.518639999999998,100.0,100.0,100.0
8-302,2.60868,11.2202,100.0,19.9526,100.0,100.0,100.0
8-302,2.60868,15.595266666666667,100.0,19.9526,100.0,100.0,100.0
8-302,2.418672,17.7828,100.0,19.9526,100.0,100.0,100.0
8-302,2.418672,17.7828,100.0,19.9526,100.0,100.0,100.0
8-302,3.0229880000000002,17.7828,100.0,19.9526,100.0,100.0,100.0
8-302,3.3693233333333334,17.7828,100.0,19.9526,100.0,100.0,100.0
8-302,3.232858333333333,100.0,100.0,19.9526,100.0,100.0,100.0
8-302,3.4803780000000004,100.0,100.0,100.0,44.6684,100.0,100.0
8-302,2.9740466666666663,100.0,100.0,100.0,44.6684,100.0,100.0
8-302,2.7726420000000003,17.7828,100.0,100.0,44.6684,100.0,100.0
8-302,2.7726420000000003,17.7828,100.0,28.1838,44.6684,100.0,100.0
8-302,2.2286639999999998,17.7828,100.0,28.1838,44.6684,100.0,100.0
8-302,1.99526,16.493533333333335,100.0,28.1838,100.0,100.0,100.0
8-302,2.7732733333333335,16.493533333333335,100.0,28.1838,100.0,100.0,100.0
8-302,2.7732733333333335,16.493533333333335,100.0,22.69633333333333,100.0,100.0,100.0
8-302,3.083216,15.8489,100.0,19.9526,100.0,100.0,100.0
8-302,2.947196,15.8489,100.0,19.9526,100.0,100.0,100.0
8-302,2.947196,26.364833333333337,100.0,19.9526,100.0,100.0,100.0
8-302,2.947196,26.364833333333337,100.0,19.9526,35.4813,100.0,100.0
8-302,2.8934249999999997,25.7877,100.0,100.0,35.4813,100.0,100.0
8-302,2.6251599999999997,25.7877,100.0,100.0,35.4813,100.0,100.0
8-302,3.399725,19.9526,100.0,100.0,35.4813,100.0,100.0
8-302,3.399725,19.9526,100.0,19.9526,100.0,100.0,100.0
8-302,3.16086,19.9526,100.0,19.9526,100.0,100.0,100.0
8-302,2.9099983333333337,100.0,100.0,19.9526,100.0,100.0,100.0
8-302,2.9099983333333337,100.0,100.0,19.9526,44.6684,100.0,100.0
8-302,2.928322,100.0,100.0,25.440066666666667,44.6684,100.0,100.0
8-302,2.9610799999999995,100.0,100.0,25.440066666666667,44.6684,100.0,100.0
8-302,2.7570819999999996,100.0,100.0,21.6036,44.6684,100.0,100.0
8-302,2.7570819999999996,100.0,100.0,21.6036,33.678666666666665,100.0,100.0
8-302,2.81838,100.0,100.0,22.016350000000003,38.07456,100.0,100.0
8-302,2.81838,100.0,100.0,18.31588,38.07456,100.0,100.0
8-302,3.9173533333333332,100.0,100.0,18.31588,36.4261,100.0,100.0
8-302,4.46684,100.0,100.0,15.8489,33.55168,100.0,100.0
8-302,4.739355,100.0,100.0,15.8489,33.55168,100.0,100.0
8-302,5.421944000000001,100.0,100.0,15.8489,34.89365,100.0,100.0
8-302,5.6607199999999995,17.7828,100.0,100.0,25.1189,100.0,100.0
8-302,4.530958,17.7828,100.0,100.0,25.1189,100.0,100.0
8-302,4.053406,17.7828,100.0,100.0,100.0,100.0,100.0
8-302,4.07585,17.7828,100.0,100.0,100.0,100.0,100.0
8-302,4.07585,17.7828,100.0,100.0,50.1187,100.0,100.0
8-302,4.07585,16.493533333333335,100.0,100.0,50.1187,100.0,100.0
8-302,4.07585,16.493533333333335,100.0,100.0,50.1187,100.0,100.0
8-302,3.4893650000000007,16.493533333333335,100.0,100.0,50.1187,100.0,100.0
8-302,3.6848600000000005,16.81585,100.0,100.0,50.1187,100.0,100.0
8-302,3.6848600000000005,16.81585,100.0,100.0,44.96469999999999,100.0,100.0
8-302,3.072483333333333,16.81585,100.0,100.0,44.96469999999999,100.0,100.0
8-302,2.793612,16.62246,100.0,100.0,44.96469999999999,100.0,100.0
8-302,4.96287,16.81585,100.0,100.0,39.8107,100.0,100.0
8-302,5.017504,16.81585,100.0,100.0,39.8107,100.0,100.0
8-302,5.311086,15.8489,100.0,100.0,100.0,100.0,100.0
8-302,5.311086,100.0,100.0,31.6228,100.0,100.0,100.0
8-302,5.311086,100.0,100.0,31.6228,31.6228,100.0,100.0
8-302,5.311086,15.8489,100.0,31.6228,31.6228,100.0,100.0
8-302,4.41073,14.98715,100.0,31.6228,31.6228,100.0,100.0
8-302,4.41073,14.98715,100.0,35.71675,31.6228,100.0,100.0
8-302,4.41073,14.98715,100.0,35.71675,38.1456,100.0,100.0
8-302,4.438785,14.98715,100.0,35.71675,38.1456,100.0,100.0
8-302,5.081083333333333,14.98715,100.0,35.71675,33.80336666666667,100.0,100.0
8-302,5.572477999999999,14.98715,100.0,35.71675,33.80336666666667,100.0,100.0
8-302,5.572477999999999,13.731499999999999,100.0,35.71675,33.80336666666667,100.0,100.0
8-302,5.572477999999999,13.731499999999999,100.0,33.52236,33.80336666666667,100.0,100.0
8-302,5.081083333333333,13.731499999999999,100.0,33.52236,33.80336666666667,100.0,100.0
8-302,5.081083333333333,12.6728,100.0,24.27138,34.89365,100.0,100.0
8-302,5.081083333333333,12.6728,100.0,24.27138,34.89365,100.0,100.0
8-302,5.388205,12.6728,100.0,24.27138,34.89365,100.0,100.0
8-302,5.081968333333333,11.2202,100.0,20.38655,25.1189,100.0,100.0
8-302,4.3058016666666665,100.0,100.0,12.5893,100.0,100.0,100.0
8-302,4.273594,22.3872,100.0,12.5893,100.0,100.0,100.0
8-302,3.894482,22.3872,100.0,100.0,100.0,100.0,100.0
8-302,3.98107,22.3872,100.0,100.0,39.8107,100.0,100.0
8-302,3.9810700000000003,100.0,100.0,100.0,39.8107,100.0,100.0
8-302,3.9810700000000003,100.0,100.0,100.0,35.71675,100.0,100.0
8-302,3.98107,100.0,100.0,15.8489,35.71675,100.0,100.0
8-302,3.98107,100.0,100.0,15.8489,30.65882,100.0,100.0
8-302,3.98107,100.0,100.0,15.8489,30.65882,100.0,100.0
8-302,3.98107,100.0,100.0,15.8489,29.951671428571427,100.0,100.0
8-302,3.98107,8.91251,100.0,15.8489,29.951671428571427,100.0,100.0
8-302,4.638006,8.91251,100.0,15.8489,28.3085,100.0,100.0
8-302,4.638006,12.380704999999999,100.0,15.8489,28.3085,100.0,100.0
8-302,4.802239999999999,12.380704999999999,100.0,15.8489,29.137075000000003,100.0,100.0
8-302,4.46483,12.380704999999999,100.0,15.8489,29.137075000000003,100.0,100.0
8-302,4.46483,12.380704999999999,100.0,14.1254,30.476466666666667,100.0,100.0
8-302,4.45408,12.380704999999999,100.0,14.1254,30.476466666666667,100.0,100.0
8-302,4.548682,31.82343333333333,100.0,14.1254,31.6228,100.0,100.0
8-302,5.073683333333333,31.82343333333333,100.0,14.1254,31.6228,100.0,100.0
8-302,5.348261428571428,39.8107,100.0,14.1254,31.6228,100.0,100.0
8-302,5.348261428571428,39.8107,100.0,21.454400000000003,31.6228,100.0,100.0
8-302,5.348261428571428,39.8107,100.0,21.454400000000003,37.081399999999995,100.0,100.0
8-302,5.557367142857144,39.8107,100.0,21.454400000000003,39.8107,100.0,100.0
8-302,5.557367142857144,39.8107,100.0,17.908360000000002,39.8107,100.0,100.0
8-302,5.557367142857144,23.836166666666667,100.0,17.908360000000002,39.8107,100.0,100.0
8-302,4.842163333333334,23.836166666666667,100.0,18.8541,39.8107,100.0,100.0
8-302,4.3966400000000005,15.8489,100.0,18.8541,39.8107,100.0,100.0
8-302,4.014054,13.675833333333335,100.0,12.5893,100.0,100.0,100.0
8-302,4.62816,13.675833333333335,100.0,12.5893,100.0,100.0,100.0
8-302,4.551418,10.26629,100.0,100.0,100.0,100.0,100.0
8-302,4.551418,10.26629,100.0,12.5893,100.0,100.0,100.0
8-302,4.551418,10.26629,100.0,12.5893,35.4813,100.0,100.0
8-302,4.79996,10.26629,100.0,12.5893,35.4813,100.0,100.0
8-302,10.00371857142857,10.26629,100.0,12.5893,35.4813,100.0,100.0
8-302,10.00371857142857,7.287599999999999,100.0,12.5893,35.4813,100.0,100.0
8-302,22.3872,3.98107,100.0,25.1189,100.0,100.0,100.0
8-302,12.18204,3.98107,100.0,25.1189,100.0,100.0,100.0
8-302,7.07946,100.0,100.0,19.62215,100.0,100.0,100.0
8-302,7.07946,6.30957,100.0,19.62215,100.0,100.0,100.0
8-302,10.60243,6.30957,100.0,19.62215,100.0,100.0,100.0
8-302,10.631056000000001,6.30957,100.0,19.62215,100.0,100.0,100.0
8-302,10.631056000000001,6.30957,100.0,14.673939999999998,100.0,100.0,100.0
8-302,10.631056000000001,6.694515,100.0,14.673939999999998,100.0,100.0,100.0
8-302,11.518955,6.694515,100.0,14.806119999999998,100.0,100.0,100.0
8-302,9.221868,6.694515,100.0,14.806119999999998,100.0,100.0,100.0
8-302,9.221868,5.880433999999999,100.0,14.806119999999998,100.0,100.0,100.0
8-302,9.026486666666667,4.46684,100.0,19.9526,100.0,100.0,100.0
8-302,9.026486666666667,4.46684,100.0,13.317533333333335,100.0,100.0,100.0
8-302,9.026486666666667,6.208586666666666,100.0,13.317533333333335,100.0,100.0,100.0
8-302,8.980896,6.208586666666666,100.0,13.317533333333335,100.0,100.0,100.0
8-302,9.456254999999999,6.351435,100.0,10.0,100.0,100.0,100.0
8-302,11.790827499999999,6.351435,100.0,10.0,100.0,100.0,100.0
8-302,10.997666,5.62341,100.0,100.0,100.0,100.0,100.0
8-302,10.997666,5.62341,100.0,19.9526,100.0,100.0,100.0
8-302,10.997666,20.66367,100.0,19.9526,100.0,100.0,100.0
8-302,10.039123333333334,20.66367,100.0,19.9526,100.0,100.0,100.0
8-302,7.995984999999999,28.1838,100.0,14.131,100.0,100.0,100.0
8-302,7.152777499999999,28.1838,100.0,14.131,100.0,100.0,100.0
8-302,10.27928,100.0,100.0,11.2202,100.0,100.0,100.0
8-302,10.27928,7.07946,100.0,11.2202,100.0,100.0,100.0
8-302,11.079235,21.280379999999997,100.0,11.2202,100.0,100.0,100.0
8-302,11.166478000000001,21.280379999999997,100.0,11.2202,100.0,100.0,100.0
8-302,12.380704999999999,17.395148,100.0,100.0,100.0,100.0,100.0
8-302,8.91251,10.887744000000001,100.0,100.0,100.0,100.0,100.0
8-302,8.266356666666667,10.887744000000001,100.0,100.0,100.0,100.0,100.0
8-302,8.266356666666667,12.945676,100.0,100.0,100.0,100.0,100.0
8-302,10.609974,12.945676,100.0,100.0,100.0,100.0,100.0
8-302,11.03434,23.222984999999998,100.0,100.0,100.0,100.0,100.0
8-302,11.03434,26.974214,100.0,100.0,35.4813,100.0,100.0
8-302,9.428106666666666,32.4648,100.0,100.0,35.4813,100.0,100.0
8-302,9.428106666666666,22.952807999999997,100.0,100.0,35.4813,100.0,100.0
8-302,7.07946,22.411285,100.0,11.2202,35.4813,100.0,100.0
8-302,10.60243,22.411285,100.0,11.2202,35.4813,100.0,100.0
8-302,10.60243,11.971636,100.0,11.2202,35.4813,100.0,100.0
8-302,10.60243,5.01187,100.0,11.2202,30.6163,100.0,100.0
8-302,10.243364,5.01187,100.0,11.2202,30.6163,100.0,100.0
8-302,10.243364,5.01187,100.0,11.2202,28.1838,100.0,100.0
8-302,11.46487,5.01187,100.0,11.2202,28.1838,100.0,100.0
8-302,11.60884,5.01187,100.0,11.2202,28.1838,100.0,100.0
8-302,9.524404,100.0,100.0,11.2202,100.0,100.0,100.0
8-302,9.524404,31.6228,100.0,11.2202,100.0,100.0,100.0
8-302,7.94328,31.6228,100.0,25.1189,100.0,100.0,100.0
8-302,7.943279999999999,31.6228,100.0,25.1189,100.0,100.0,100.0
8-302,7.943279999999999,15.260573333333333,100.0,25.1189,100.0,100.0,100.0
8-302,7.94328,14.73333,100.0,25.1189,100.0,100.0,100.0
8-302,8.589433333333332,14.73333,100.0,25.1189,100.0,100.0,100.0
8-302,8.589433333333332,14.73333,100.0,15.8531,100.0,100.0,100.0
8-302,100.0,22.3872,100.0,100.0,100.0,100.0,100.0
8-302,8.91251,22.3872,100.0,100.0,100.0,100.0,100.0
8-302,8.91251,14.348385,100.0,100.0,100.0,100.0,100.0
8-302,8.91251,14.348385,100.0,11.2202,100.0,100.0,100.0
8-302,8.91251,17.048828,100.0,11.2202,100.0,100.0,100.0
8-302,8.91251,17.048828,100.0,16.8037,100.0,100.0,100.0
8-302,7.690476666666666,17.048828,100.0,16.8037,100.0,100.0,100.0
8-302,11.46418,15.714235,100.0,16.8037,100.0,100.0,100.0
8-302,11.46418,14.874478,100.0,16.8037,100.0,100.0,100.0
8-302,26.387486666666664,17.015705,100.0,22.3872,100.0,100.0,100.0
8-302,26.387486666666664,17.015705,100.0,22.3872,50.1187,100.0,100.0
8-302,26.387486666666664,8.91251,100.0,22.3872,39.15125,100.0,100.0
8-302,30.939059999999998,8.91251,100.0,22.3872,39.15125,100.0,100.0
8-302,30.939059999999998,14.826036666666667,100.0,22.3872,39.15125,100.0,100.0
8-302,30.939059999999998,14.826036666666667,100.0,28.54426666666667,39.15125,100.0,100.0
8-302,35.71097999999999,14.826036666666667,35.4813,31.6228,39.15125,100.0,100.0
8-302,35.71097999999999,14.826036666666667,35.4813,31.6228,35.49543333333333,100.0,100.0
8-302,22.489989999999995,14.826036666666667,35.4813,31.6228,35.49543333333333,100.0,100.0
8-302,22.489989999999995,9.693726000000002,35.4813,31.6228,35.49543333333333,100.0,100.0
8-302,16.502488,9.889030000000002,35.4813,31.6228,28.1838,100.0,100.0
8-302,16.502488,4.98862,35.4813,31.6228,28.1838,100.0,100.0
8-302,16.502488,4.98862,35.4813,48.03033333333334,28.1838,100.0,100.0
8-302,16.502488,4.98862,35.4813,48.03033333333334,24.0682,100.0,100.0
8-302,13.048578000000001,1.7900749999999999,35.4813,56.2341,22.69633333333333,100.0,100.0
8-302,9.833052,1.58489,100.0,56.2341,19.9526,100.0,100.0
8-302,9.833052,1.58489,100.0,56.2341,24.0682,100.0,100.0
8-302,9.833052,4.277236666666666,100.0,56.2341,24.0682,100.0,100.0
8-302,9.833052,4.277236666666666,100.0,78.16143333333333,24.0682,100.0,100.0
8-302,9.37412,4.277236666666666,100.0,78.16143333333333,24.0682,100.0,100.0
8-302,9.37412,4.277236666666666,100.0,78.16143333333333,27.913159999999998,100.0,100.0
8-302,9.37412,4.57109,100.0,78.16143333333333,27.913159999999998,100.0,100.0
8-302,6.465795,5.31764,100.0,89.1251,29.9033,100.0,100.0
8-302,6.343062,5.378794,100.0,89.1251,29.9033,100.0,100.0
8-302,6.343062,5.378794,100.0,89.1251,26.26692,100.0,100.0
8-302,6.343062,5.378794,39.8107,89.1251,26.26692,100.0,100.0
8-302,6.343062,5.378794,39.8107,38.10123333333333,26.26692,100.0,100.0
8-302,12.620135999999999,5.31764,39.8107,12.5893,25.7877,100.0,100.0
8-302,12.620135999999999,5.256486000000001,39.8107,12.5893,25.7877,100.0,100.0
8-302,12.620135999999999,5.256486000000001,39.8107,12.5893,20.64516,100.0,100.0
8-302,12.620135999999999,5.256486000000001,44.96469999999999,12.5893,20.64516,100.0,100.0
8-302,14.005305,3.840742,44.96469999999999,12.5893,17.900750000000002,100.0,100.0
8-302,7.94328,1.77828,100.0,100.0,100.0,100.0,100.0
8-302,7.94328,1.58489,100.0,100.0,100.0,100.0,100.0
8-302,7.94328,1.58489,39.8107,100.0,100.0,100.0,100.0
8-302,8.427895,1.58489,39.8107,100.0,100.0,100.0,100.0
8-302,8.427895,1.58489,39.8107,11.2202,100.0,100.0,100.0
8-302,7.985443999999999,1.58489,39.8107,11.2202,100.0,100.0,100.0
8-302,7.985443999999999,1.58489,39.8107,13.53455,100.0,100.0,100.0
8-302,7.973397142857142,1.58489,39.8107,13.53455,100.0,100.0,100.0
8-302,7.973397142857142,2.8937166666666667,39.8107,13.53455,100.0,100.0,100.0
8-302,7.834935714285714,2.8937166666666667,39.8107,13.53455,100.0,100.0,100.0
8-302,7.65534,3.54813,100.0,11.22353,100.0,100.0,100.0
8-302,11.802416666666666,3.54813,100.0,11.22353,100.0,100.0,100.0
8-302,11.802416666666666,3.54813,100.0,11.22353,35.4813,100.0,100.0
8-302,12.747008,5.3890899999999995,100.0,11.224639999999999,35.4813,100.0,100.0
8-302,12.747008,5.3890899999999995,100.0,12.384943999999999,35.4813,100.0,100.0
8-302,12.269463333333332,5.3890899999999995,100.0,12.384943999999999,35.4813,100.0,100.0
8-302,13.1347,6.30957,100.0,11.518955,33.55205,100.0,100.0
8-302,13.1347,5.14532,100.0,11.518955,33.55205,100.0,100.0
8-302,13.1347,5.14532,39.8107,11.518955,33.55205,100.0,100.0
8-302,10.387308,5.14532,39.8107,11.518955,33.55205,100.0,100.0
8-302,10.387308,4.641078,39.8107,11.518955,33.55205,100.0,100.0
8-302,7.07946,4.223955,39.8107,11.2202,31.6228,100.0,100.0
8-302,7.07946,4.46684,100.0,11.2202,17.7828,100.0,100.0
8-302,7.07946,2.674466666666667,100.0,11.2202,17.7828,100.0,100.0
8-302,7.07946,2.674466666666667,44.6684,11.2202,17.7828,100.0,100.0
8-302,100.0,3.12256,44.6684,11.2202,17.7828,100.0,100.0
8-302,100.0,3.12256,44.6684,13.157000000000002,17.7828,100.0,100.0
8-302,100.0,3.12256,44.6684,13.157000000000002,17.7828,100.0,100.0
8-302,50.1187,3.12256,44.6684,13.157000000000002,17.7828,100.0,100.0
8-302,30.05935,4.46684,44.6684,14.1254,100.0,100.0,100.0
8-302,30.05935,4.46684,44.6684,14.1254,28.1838,100.0,100.0
8-302,30.05935,6.208586666666666,44.6684,14.1254,28.1838,100.0,100.0
8-302,30.05935,6.208586666666666,44.6684,11.375133333333332,28.1838,100.0,100.0
8-302,18.023739999999997,7.07946,44.6684,11.375133333333332,28.1838,100.0,100.0
8-302,18.023739999999997,7.07946,41.42993333333333,11.375133333333332,28.1838,100.0,100.0
8-302,18.023739999999997,7.07946,41.42993333333333,12.47524,28.1838,100.0,100.0
8-302,18.023739999999997,7.07946,41.42993333333333,12.47524,25.2855,100.0,100.0
8-302,18.023739999999997,5.77315,41.42993333333333,12.47524,25.2855,100.0,100.0
8-302,12.33956,5.77315,39.8107,12.0627,25.2855,100.0,100.0
8-302,12.33956,4.989364,39.8107,12.0627,25.2855,100.0,100.0
8-302,14.1254,4.46684,100.0,100.0,100.0,100.0,100.0
8-302,14.1254,4.46684,100.0,50.1187,100.0,100.0,100.0
8-302,14.1254,5.695326666666666,100.0,50.1187,100.0,100.0,100.0
8-302,14.1254,6.30957,39.8107,50.1187,100.0,100.0,100.0
8-302,14.1254,3.94723,39.8107,50.1187,100.0,100.0,100.0
8-302,14.1254,3.94723,39.8107,50.1187,19.9526,100.0,100.0
8-302,14.1254,3.94723,39.8107,50.1187,19.9526,100.0,100.0
8-302,14.1254,3.94723,39.8107,46.485166666666665,19.9526,100.0,100.0
8-302,24.80335,3.94723,39.8107,46.485166666666665,19.9526,100.0,100.0
8-302,24.80335,3.94723,39.8107,46.485166666666665,100.0,100.0,100.0
8-302,28.362666666666666,1.58489,39.8107,44.6684,69.447,100.0,100.0
8-302,28.362666666666666,1.58489,39.8107,31.2256,69.447,100.0,100.0
8-302,25.6651,100.0,100.0,31.2256,81.8206,100.0,100.0
8-302,25.6651,100.0,100.0,31.2256,66.37416666666667,100.0,100.0
8-302,25.6651,3.98107,100.0,31.2256,66.37416666666667,100.0,100.0
8-302,17.43582,3.98107,100.0,31.2256,66.37416666666667,100.0,100.0
8-302,17.43582,3.98107,100.0,31.2256,45.75149999999999,100.0,100.0
8-302,11.16978,3.98107,100.0,17.7828,26.651,100.0,100.0
8-302,11.16978,5.530265,100.0,17.7828,26.651,100.0,100.0
8-302,11.16978,5.530265,100.0,100.0,24.03218,100.0,100.0
8-302,10.974816666666667,5.530265,100.0,100.0,24.03218,100.0,100.0
8-302,10.0,7.07946,100.0,10.0,21.1699,100.0,100.0
8-302,9.026486666666667,7.07946,100.0,10.0,21.1699,100.0,100.0
8-302,8.831784,7.07946,100.0,30.05935,22.3872,100.0,100.0
8-302,8.340913333333333,7.07946,100.0,30.05935,22.3872,100.0,100.0
8-302,8.340913333333333,5.701066666666667,100.0,30.05935,22.3872,100.0,100.0
8-302,8.009096,5.01187,100.0,36.239999999999995,22.3872,100.0,100.0
8-302,11.706324,5.01187,100.0,36.239999999999995,100.0,100.0,100.0
8-302,11.706324,9.568635,100.0,36.239999999999995,100.0,100.0,100.0
8-302,11.706324,9.568635,100.0,36.239999999999995,100.0,100.0,100.0
8-302,11.706324,9.568635,100.0,25.180216666666666,100.0,100.0,100.0
8-302,12.863040000000002,9.568635,100.0,22.700902857142857,100.0,100.0,100.0
8-302,18.749336,9.568635,100.0,22.700902857142857,100.0,100.0,100.0
8-302,18.749336,9.568635,100.0,22.700902857142857,100.0,100.0,100.0
8-302,18.749336,9.568635,100.0,22.700902857142857,11.2202,100.0,100.0
8-302,21.450850000000003,14.1254,100.0,11.748571428571427,11.2202,100.0,100.0
8-302,18.0922,14.1254,100.0,11.748571428571427,11.2202,100.0,100.0
8-302,18.0922,12.188600000000001,100.0,11.748571428571427,11.2202,100.0,100.0
8-302,18.0922,12.188600000000001,62.17247999999999,11.748571428571427,11.2202,100.0,100.0
8-302,18.0922,12.188600000000001,50.10965714285714,7.793116666666666,11.2202,100.0,100.0
8-302,18.0922,12.188600000000001,50.10965714285714,7.793116666666666,10.066355,100.0,100.0
8-302,13.861186666666667,12.188600000000001,50.10965714285714,7.793116666666666,10.066355,100.0,100.0
8-302,13.076864,10.6101,32.04643333333333,6.689674999999999,10.066355,100.0,100.0
8-302,13.076864,10.6101,24.51572857142857,6.689674999999999,10.066355,100.0,100.0
