label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-302,14.246202499999999,4.3928449999999994,39.8107,8.031865999999999,300.0,76.37620000000001,12.5893,1.7861433333333334,300.0
8-302,14.246202499999999,4.3928449999999994,39.8107,8.031865999999999,300.0,76.37620000000001,16.27095,1.7861433333333334,300.0
8-302,14.246202499999999,4.3928449999999994,39.8107,8.031865999999999,300.0,76.37620000000001,16.27095,1.73583,300.0
8-302,14.246202499999999,4.3928449999999994,31.09895,8.031865999999999,300.0,76.37620000000001,16.27095,1.73583,300.0
8-302,14.246202499999999,4.599186666666666,31.09895,8.031865999999999,300.0,76.37620000000001,16.27095,1.73583,300.0
8-302,14.246202499999999,4.599186666666666,31.09895,8.359888333333332,300.0,76.37620000000001,16.27095,1.73583,300.0
8-302,14.246202499999999,4.599186666666666,31.09895,8.176969999999999,300.0,76.37620000000001,16.27095,1.73583,300.0
8-302,12.290329999999999,4.599186666666666,31.09895,8.176969999999999,300.0,76.37620000000001,16.27095,1.73583,300.0
8-302,12.290329999999999,4.599186666666666,31.09895,8.176969999999999,300.0,71.09156666666668,16.27095,1.73583,300.0
8-302,12.290329999999999,4.599186666666666,31.09895,7.857775,300.0,71.09156666666668,16.27095,1.73583,300.0
8-302,12.290329999999999,5.2192549999999995,31.09895,7.857775,300.0,71.09156666666668,16.27095,1.73583,300.0
8-302,10.279627000000001,5.2192549999999995,31.09895,7.857775,300.0,71.09156666666668,16.27095,1.73583,300.0
8-302,10.279627000000001,5.2192549999999995,31.09895,7.857775,300.0,71.09156666666668,16.130266666666667,1.73583,300.0
8-302,10.279627000000001,5.2192549999999995,31.09895,7.857775,300.0,72.47876153846154,16.130266666666667,1.73583,300.0
8-302,10.279627000000001,5.264161111111111,31.09895,7.857775,300.0,72.47876153846154,16.130266666666667,1.73583,300.0
8-302,10.279627000000001,5.264161111111111,31.09895,8.113294705882353,300.0,72.47876153846154,16.130266666666667,1.73583,300.0
8-302,10.279627000000001,5.264161111111111,35.622099999999996,8.113294705882353,300.0,72.47876153846154,16.130266666666667,1.73583,300.0
8-302,9.4016675,5.264161111111111,35.622099999999996,8.113294705882353,300.0,72.47876153846154,16.130266666666667,1.73583,300.0
8-302,9.4016675,5.264161111111111,35.622099999999996,8.113294705882353,300.0,72.47876153846154,16.55572857142857,1.73583,300.0
8-302,9.4016675,5.264161111111111,35.622099999999996,7.868479999999999,300.0,72.47876153846154,16.55572857142857,1.73583,300.0
8-302,9.4016675,5.264161111111111,32.313375,7.868479999999999,300.0,72.47876153846154,16.55572857142857,1.73583,300.0
8-302,9.4016675,5.454235454545455,32.313375,7.868479999999999,300.0,72.47876153846154,16.55572857142857,1.73583,300.0
8-302,9.4016675,5.454235454545455,32.313375,7.868479999999999,300.0,72.47876153846154,16.015655555555558,1.73583,300.0
8-302,8.774553571428571,5.454235454545455,32.313375,7.868479999999999,300.0,72.47876153846154,16.015655555555558,1.73583,300.0
8-302,8.774553571428571,5.454235454545455,32.313375,7.868479999999999,300.0,71.74145,16.015655555555558,1.73583,300.0
8-302,8.774553571428571,5.454235454545455,32.313375,7.868479999999999,300.0,71.74145,15.985336363636366,1.73583,300.0
8-302,8.774553571428571,5.454235454545455,32.313375,7.868479999999999,300.0,70.66073125,15.985336363636366,1.73583,300.0
8-302,8.774553571428571,5.454235454545455,32.313375,7.868479999999999,300.0,70.66073125,15.985336363636366,3.0852987499999998,300.0
8-302,8.774553571428571,5.454235454545455,32.313375,7.822545789473684,300.0,70.66073125,15.985336363636366,3.0852987499999998,300.0
8-302,8.774553571428571,5.454235454545455,33.81284,7.822545789473684,300.0,70.66073125,15.985336363636366,3.0852987499999998,300.0
8-302,8.774553571428571,5.160988461538461,33.81284,7.822545789473684,300.0,70.66073125,15.985336363636366,3.0852987499999998,300.0
8-302,8.774553571428571,5.160988461538461,33.81284,7.432605499999999,300.0,70.66073125,15.985336363636366,3.0852987499999998,300.0
8-302,8.774553571428571,5.160988461538461,33.81284,7.432605499999999,300.0,70.66073125,15.46286923076923,3.0852987499999998,300.0
8-302,8.774553571428571,5.160988461538461,33.81284,7.554862380952381,300.0,70.66073125,15.46286923076923,3.0852987499999998,300.0
8-302,7.572389285714286,5.160988461538461,33.81284,7.554862380952381,300.0,70.66073125,15.46286923076923,3.0852987499999998,300.0
8-302,7.572389285714286,5.160988461538461,33.81284,7.554862380952381,300.0,70.66073125,15.46286923076923,2.83469,300.0
8-302,7.572389285714286,5.160988461538461,31.190190909090912,7.554862380952381,300.0,70.66073125,15.46286923076923,2.83469,300.0
8-302,7.572389285714286,5.160988461538461,31.190190909090912,7.554862380952381,300.0,70.17955,15.46286923076923,2.83469,300.0
8-302,7.572389285714286,5.160988461538461,31.190190909090912,7.554862380952381,300.0,70.17955,20.093007142857143,2.83469,300.0
8-302,6.222657692307693,5.160988461538461,31.190190909090912,7.554862380952381,300.0,70.17955,20.093007142857143,2.7097100000000003,300.0
8-302,6.222657692307693,5.160988461538461,33.360525,7.554862380952381,300.0,70.17955,20.093007142857143,2.7097100000000003,300.0
8-302,6.222657692307693,5.160988461538461,33.360525,7.554862380952381,300.0,70.17955,19.34705625,2.7097100000000003,300.0
8-302,6.222657692307693,5.160988461538461,33.360525,7.693935714285715,300.0,70.17955,19.34705625,2.7097100000000003,300.0
8-302,6.323556666666668,5.1224533333333335,33.360525,7.797462,300.0,66.59888666666667,19.34705625,2.813202222222222,300.0
8-302,6.323556666666668,5.183924,33.360525,7.738775263157893,300.0,65.68217857142858,19.797573333333332,2.9667412499999997,300.0
8-302,6.323556666666668,5.183924,35.06886923076923,7.738775263157893,300.0,65.68217857142858,19.797573333333332,2.9667412499999997,300.0
8-302,6.393252727272728,5.183924,35.06886923076923,7.738775263157893,300.0,65.68217857142858,19.797573333333332,2.9667412499999997,300.0
8-302,6.393252727272728,5.183924,35.06886923076923,8.46061105263158,300.0,65.68217857142858,19.797573333333332,2.9667412499999997,300.0
8-302,6.393252727272728,5.183924,35.06886923076923,8.618233333333333,300.0,65.68217857142858,19.797573333333332,2.772445,300.0
8-302,6.393252727272728,5.183924,35.06886923076923,8.770718421052631,300.0,65.68217857142858,19.797573333333332,2.772445,300.0
8-302,6.393252727272728,5.183924,35.06886923076923,8.770718421052631,300.0,67.24504,19.797573333333332,2.772445,300.0
8-302,6.393252727272728,5.183924,35.06886923076923,8.770718421052631,300.0,67.24504,19.956514285714288,2.772445,300.0
8-302,6.393252727272728,5.286255454545455,35.06886923076923,8.770718421052631,300.0,67.24504,19.956514285714288,2.772445,300.0
8-302,7.797059166666667,5.286255454545455,35.06886923076923,8.770718421052631,300.0,67.24504,19.956514285714288,2.772445,300.0
8-302,7.797059166666667,5.286255454545455,37.34606428571429,8.770718421052631,300.0,67.24504,19.956514285714288,2.772445,300.0
8-302,8.099806363636363,5.823412727272728,37.34606428571429,8.702425,300.0,66.9915,19.956514285714288,2.772445,300.0
8-302,7.624739230769231,5.823412727272728,37.34606428571429,8.702425,300.0,66.9915,19.956514285714288,2.772445,300.0
8-302,7.624739230769231,5.823412727272728,37.34606428571429,8.504257894736842,300.0,66.9915,19.956514285714288,2.772445,300.0
8-302,6.394534166666666,5.8982061538461545,37.156476923076916,8.421161111111111,300.0,67.29117692307692,19.956514285714288,2.858798888888889,300.0
8-302,6.394534166666666,5.8982061538461545,38.04002142857143,8.421161111111111,300.0,67.29117692307692,19.956514285714288,2.858798888888889,300.0
8-302,6.394534166666666,5.8982061538461545,38.04002142857143,8.421161111111111,300.0,67.29117692307692,19.682673333333334,2.858798888888889,300.0
8-302,6.394534166666666,5.9720675000000005,39.24408461538461,8.328288235294117,300.0,68.83928181818182,19.66339285714286,3.0180375,300.0
8-302,6.394534166666666,5.9720675000000005,39.24408461538461,8.493767647058823,300.0,68.83928181818182,19.66339285714286,3.0180375,300.0
8-302,6.394534166666666,5.9720675000000005,39.24408461538461,8.493767647058823,300.0,68.83928181818182,19.884253333333334,3.0180375,300.0
8-302,8.252933846153846,5.9720675000000005,39.24408461538461,8.493767647058823,300.0,68.83928181818182,19.884253333333334,3.0180375,300.0
8-302,8.252933846153846,5.9720675000000005,41.22305,8.493767647058823,300.0,68.83928181818182,19.884253333333334,3.0180375,300.0
8-302,8.252933846153846,5.5706692857142865,41.22305,8.493767647058823,300.0,68.83928181818182,19.884253333333334,3.0180375,300.0
8-302,8.252933846153846,5.5706692857142865,41.22305,8.493767647058823,300.0,68.83928181818182,19.884253333333334,2.35276,300.0
8-302,8.568441666666667,5.5706692857142865,41.22305,8.582161875,300.0,68.83928181818182,19.884253333333334,2.28126,300.0
8-302,8.568441666666667,5.5706692857142865,41.65371875,8.582161875,300.0,68.83928181818182,19.884253333333334,2.28126,300.0
8-302,8.568441666666667,5.5772618750000005,41.65371875,8.582161875,300.0,68.83928181818182,19.884253333333334,2.28126,300.0
8-302,10.19475,5.5772618750000005,41.65371875,8.582161875,300.0,68.83928181818182,19.884253333333334,2.28126,300.0
8-302,10.19475,5.5772618750000005,41.65371875,8.739699444444446,300.0,68.83928181818182,19.884253333333334,2.28126,300.0
8-302,9.6233325,5.477115333333333,41.65371875,8.923010588235295,300.0,71.25637,19.884253333333334,2.28126,300.0
8-302,9.6233325,5.477115333333333,41.54530588235294,8.923010588235295,300.0,71.25637,19.884253333333334,2.28126,300.0
8-302,9.6233325,5.477115333333333,41.54530588235294,8.923010588235295,300.0,66.82504166666666,19.884253333333334,2.28126,300.0
8-302,9.6233325,5.477115333333333,41.54530588235294,8.923010588235295,300.0,66.82504166666666,17.4847,2.28126,300.0
8-302,9.6233325,5.477115333333333,41.54530588235294,9.118421111111111,300.0,66.82504166666666,17.4847,2.28126,300.0
8-302,11.396226470588237,5.466665714285715,41.3501125,9.130533529411764,300.0,64.79776363636364,17.601542857142856,2.28126,300.0
8-302,11.396226470588237,5.48625875,41.3501125,9.130533529411764,300.0,64.79776363636364,17.601542857142856,2.28126,300.0
8-302,12.972132222222225,5.48625875,41.3501125,9.130533529411764,300.0,64.79776363636364,17.736361538461537,2.28126,300.0
8-302,12.972132222222225,5.48625875,41.3501125,9.130533529411764,300.0,64.79776363636364,17.736361538461537,2.253115454545455,300.0
8-302,12.972132222222225,5.48625875,41.3501125,9.130533529411764,300.0,64.79776363636364,16.86754,2.253115454545455,300.0
8-302,12.972132222222225,5.48625875,41.3501125,8.761362631578947,300.0,64.79776363636364,16.86754,2.253115454545455,300.0
8-302,12.972132222222225,5.663281111111111,41.3501125,8.761362631578947,300.0,64.79776363636364,16.86754,2.253115454545455,300.0
8-302,12.972132222222225,5.663281111111111,41.3501125,8.761362631578947,300.0,65.04793333333335,16.86754,2.253115454545455,300.0
8-302,12.972132222222225,5.663281111111111,43.003888888888895,8.761362631578947,300.0,65.04793333333335,16.86754,2.253115454545455,300.0
8-302,13.440382941176471,5.882924444444445,44.21663529411765,8.897573333333334,300.0,65.04793333333335,17.06340714285714,2.253115454545455,300.0
8-302,13.440382941176471,5.882924444444445,44.21663529411765,8.897573333333334,300.0,64.76904285714286,17.06340714285714,2.253115454545455,300.0
8-302,13.440382941176471,5.882924444444445,44.21663529411765,8.897573333333334,300.0,64.76904285714286,17.15333125,2.253115454545455,300.0
8-302,13.440382941176471,5.882924444444445,44.21663529411765,8.897573333333334,300.0,64.76904285714286,17.15333125,2.4523484615384614,300.0
8-302,13.002411666666667,5.882924444444445,44.21663529411765,8.897573333333334,300.0,64.76904285714286,17.15333125,2.4523484615384614,300.0
8-302,13.002411666666667,5.882924444444445,44.21663529411765,8.897573333333334,300.0,64.69375,17.15333125,2.4523484615384614,300.0
8-302,13.002411666666667,5.882924444444445,44.21663529411765,8.728800555555555,300.0,64.69375,17.15333125,2.4523484615384614,300.0
8-302,13.002411666666667,5.882924444444445,44.21663529411765,8.728800555555555,300.0,64.69375,17.660770588235295,2.4523484615384614,300.0
8-302,13.002411666666667,5.882924444444445,44.21663529411765,8.728800555555555,300.0,64.69375,17.660770588235295,2.703386428571428,300.0
8-302,13.002411666666667,6.020265294117647,44.49200625,8.871108235294116,300.0,64.81667692307693,17.774012499999998,2.582006,300.0
8-302,13.002411666666667,6.020265294117647,44.49200625,8.98993894736842,300.0,64.81667692307693,17.774012499999998,2.582006,300.0
8-302,13.002411666666667,5.68663888888889,44.49200625,8.98993894736842,300.0,64.81667692307693,17.774012499999998,2.582006,300.0
8-302,13.002411666666667,5.68663888888889,44.49200625,9.210942777777777,300.0,64.81667692307693,17.774012499999998,2.512977058823529,300.0
8-302,12.496104444444446,5.68663888888889,44.49200625,9.210942777777777,300.0,64.81667692307693,17.774012499999998,2.512977058823529,300.0
8-302,12.496104444444446,5.68663888888889,44.49200625,9.210942777777777,300.0,64.81667692307693,17.36861111111111,2.512977058823529,300.0
8-302,12.496104444444446,5.68663888888889,44.49200625,9.61126105263158,300.0,64.81667692307693,17.36861111111111,2.512977058823529,300.0
8-302,12.496104444444446,5.891394210526316,44.49200625,9.61126105263158,300.0,64.81667692307693,17.36861111111111,2.512977058823529,300.0
8-302,12.102197368421054,5.891394210526316,45.96565999999999,9.589664444444445,300.0,64.96009166666666,17.64974705882353,2.581754375,300.0
8-302,12.102197368421054,5.891394210526316,45.96565999999999,9.589664444444445,300.0,67.02762142857144,17.64974705882353,2.581754375,300.0
8-302,12.102197368421054,5.725747368421054,45.96565999999999,9.589664444444445,300.0,67.02762142857144,15.6204375,2.581754375,300.0
8-302,12.102197368421054,5.725747368421054,45.96565999999999,9.589664444444445,300.0,67.02762142857144,15.6204375,2.46866,300.0
8-302,11.054631500000001,5.725747368421054,45.96565999999999,9.589664444444445,300.0,67.02762142857144,15.6204375,2.46866,300.0
8-302,11.054631500000001,5.725747368421054,46.4053,9.56552705882353,300.0,67.85463333333333,15.720106666666668,2.5238956249999998,300.0
8-302,11.054631500000001,5.725747368421054,41.88973636363636,9.56552705882353,300.0,67.85463333333333,15.720106666666668,2.5238956249999998,300.0
8-302,11.054631500000001,5.725747368421054,41.88973636363636,9.114604117647058,300.0,67.85463333333333,15.720106666666668,2.5238956249999998,300.0
8-302,11.054631500000001,5.789246500000001,41.88973636363636,9.114604117647058,300.0,67.85463333333333,15.720106666666668,2.5238956249999998,300.0
8-302,10.05541761904762,5.789246500000001,41.88973636363636,9.114604117647058,300.0,67.85463333333333,15.720106666666668,2.5238956249999998,300.0
8-302,10.05541761904762,5.789246500000001,41.88973636363636,9.114604117647058,300.0,67.85463333333333,15.720106666666668,2.67549,300.0
8-302,10.05541761904762,5.789246500000001,41.88973636363636,9.114604117647058,300.0,69.51079285714286,15.720106666666668,2.542547894736842,300.0
8-302,10.05541761904762,5.789246500000001,41.88973636363636,9.114604117647058,300.0,69.51079285714286,15.720106666666668,2.7777214285714287,300.0
8-302,10.415179047619048,5.789246500000001,41.88973636363636,9.114604117647058,300.0,69.51079285714286,15.720106666666668,2.7777214285714287,300.0
8-302,10.415179047619048,5.789246500000001,44.45371666666667,9.114604117647058,300.0,69.51079285714286,15.720106666666668,2.7777214285714287,300.0
8-302,10.712596000000001,5.7979747368421055,43.938718181818174,10.888566249999998,300.0,69.51079285714286,15.720106666666668,2.7777214285714287,300.0
8-302,10.712596000000001,5.656967894736843,43.938718181818174,10.888566249999998,300.0,69.51079285714286,15.720106666666668,2.7777214285714287,300.0
8-302,10.712596000000001,5.656967894736843,43.938718181818174,10.888566249999998,300.0,69.51079285714286,17.046053846153846,2.7777214285714287,300.0
8-302,10.48169142857143,5.656967894736843,43.938718181818174,10.888566249999998,300.0,69.51079285714286,17.046053846153846,2.7777214285714287,300.0
8-302,10.299506000000001,5.620712222222222,43.86574999999999,11.020303333333333,300.0,68.002,17.66120769230769,2.8168444999999998,300.0
8-302,10.915669047619046,5.620712222222222,43.86574999999999,11.020303333333333,300.0,68.002,17.66120769230769,2.8168444999999998,300.0
8-302,11.210859,5.5801911764705885,43.86574999999999,11.405795714285714,300.0,69.70785454545455,17.66120769230769,2.8168444999999998,300.0
8-302,11.210859,5.669225294117647,43.86574999999999,11.405795714285714,300.0,69.70785454545455,17.66120769230769,2.8168444999999998,300.0
8-302,11.210859,5.765325882352942,43.77656666666667,11.405795714285714,300.0,69.70785454545455,17.812233333333335,2.8168444999999998,300.0
8-302,11.637329047619048,5.765325882352942,43.77656666666667,11.405795714285714,300.0,69.70785454545455,17.812233333333335,2.8168444999999998,300.0
8-302,11.637329047619048,5.765325882352942,43.77656666666667,11.405795714285714,300.0,69.70785454545455,17.812233333333335,2.8323141176470585,300.0
8-302,11.330055499999999,5.928016250000001,46.58644444444444,11.597586923076921,300.0,68.73536,17.814909090909094,2.910278125,300.0
8-302,10.876237368421052,5.948323333333334,46.8262,11.730719166666667,300.0,68.73536,17.814909090909094,2.872813125,300.0
8-302,10.876237368421052,5.948323333333334,44.55722,11.730719166666667,300.0,68.73536,17.814909090909094,2.872813125,300.0
8-302,10.876237368421052,6.6289106250000005,44.55722,11.730719166666667,300.0,68.73536,17.814909090909094,2.872813125,300.0
8-302,11.702547368421053,6.6289106250000005,44.55722,11.730719166666667,300.0,68.73536,17.814909090909094,2.872813125,300.0
8-302,12.629679999999999,6.6289106250000005,45.084611111111116,11.77713,300.0,71.40946666666667,18.183860000000003,2.872813125,300.0
8-302,12.087595555555554,6.5860256249999996,45.084611111111116,11.77713,300.0,71.40946666666667,18.183860000000003,2.872813125,300.0
8-302,12.463725999999998,6.5860256249999996,45.084611111111116,11.77713,300.0,71.40946666666667,18.183860000000003,2.872813125,300.0
8-302,12.463725999999998,6.5860256249999996,45.084611111111116,15.275468888888888,300.0,71.40946666666667,18.183860000000003,2.872813125,300.0
8-302,12.463725999999998,6.5860256249999996,45.084611111111116,15.275468888888888,300.0,71.40946666666667,22.7382,2.872813125,300.0
8-302,12.463725999999998,6.5860256249999996,45.084611111111116,15.275468888888888,300.0,66.2542,22.7382,2.872813125,300.0
8-302,12.040116000000001,6.5531299999999995,43.690925,16.481976250000002,300.0,67.50671249999999,24.017977777777777,2.9457820000000003,300.0
8-302,12.410023684210525,6.530729333333334,43.690925,16.481976250000002,300.0,68.13685714285714,24.797375,2.9027571428571433,300.0
8-302,12.410023684210525,6.530729333333334,43.690925,16.481976250000002,300.0,68.13685714285714,23.988555555555557,2.9027571428571433,300.0
8-302,12.410023684210525,6.530729333333334,43.690925,13.62483,300.0,68.13685714285714,23.988555555555557,2.9027571428571433,300.0
8-302,12.4957925,6.530729333333334,43.690925,13.62483,300.0,68.13685714285714,23.988555555555557,2.9027571428571433,300.0
8-302,12.573392857142856,6.530729333333334,43.690925,14.07793375,300.0,66.25420000000001,24.49305,2.81981,300.0
8-302,12.573392857142856,6.696911764705883,43.690925,14.07793375,300.0,66.25420000000001,24.49305,2.81981,300.0
8-302,12.573392857142856,6.696911764705883,43.690925,14.07793375,300.0,66.25420000000001,24.49305,3.0590608333333336,300.0
8-302,12.573392857142856,6.696911764705883,45.3346875,14.07793375,300.0,66.25420000000001,24.49305,3.0590608333333336,300.0
8-302,12.573392857142856,6.91782625,45.3346875,14.660495714285714,300.0,71.971925,24.49305,2.9752418181818183,300.0
8-302,12.573392857142856,6.91782625,45.3346875,14.660495714285714,300.0,71.971925,24.49305,3.063378461538462,300.0
8-302,12.573392857142856,6.850242222222223,45.3346875,14.660495714285714,300.0,71.971925,24.49305,3.063378461538462,300.0
8-302,12.951469,6.785945882352941,45.3346875,15.233878333333335,300.0,71.971925,27.27925,3.152388333333333,300.0
8-302,13.214871818181818,6.785945882352941,45.3346875,15.233878333333335,300.0,71.971925,27.27925,3.152388333333333,300.0
8-302,13.605490952380954,6.785945882352941,45.3346875,15.233878333333335,300.0,70.90608571428571,27.27925,3.249436153846154,300.0
8-302,13.605490952380954,6.537174705882354,45.3346875,15.233878333333335,300.0,70.90608571428571,27.27925,3.249436153846154,300.0
8-302,13.855627727272726,6.537174705882354,45.3346875,15.233878333333335,300.0,70.90608571428571,27.27925,3.249436153846154,300.0
8-302,14.30271285714286,6.748105625,45.3346875,15.233878333333335,300.0,70.90608571428571,27.27925,3.4440649999999997,300.0
8-302,14.30271285714286,6.748105625,45.3346875,15.233878333333335,300.0,70.90608571428571,29.785540000000005,3.4440649999999997,300.0
8-302,14.767255,6.777341333333334,48.960699999999996,14.523774285714286,300.0,69.48496666666666,29.785540000000005,3.43606,300.0
8-302,14.767255,6.777341333333334,48.960699999999996,14.523774285714286,300.0,70.7719,29.785540000000005,3.43606,300.0
8-302,14.767255,6.43168375,48.960699999999996,14.523774285714286,300.0,70.7719,29.785540000000005,3.43606,300.0
8-302,14.767255,6.213367777777778,48.960699999999996,14.523774285714286,300.0,70.7719,29.785540000000005,3.6046866666666664,300.0
8-302,15.209800000000001,6.213367777777778,48.960699999999996,14.523774285714286,300.0,70.7719,29.785540000000005,3.6046866666666664,300.0
8-302,15.209800000000001,6.213367777777778,48.960699999999996,13.276826666666667,300.0,70.7719,29.785540000000005,3.6046866666666664,300.0
8-302,15.209800000000001,6.213367777777778,48.960699999999996,13.276826666666667,300.0,70.7719,29.785540000000005,4.00162,300.0
8-302,14.787145,6.213367777777778,47.748466666666666,13.276826666666667,300.0,70.7719,29.785540000000005,3.9174325000000003,300.0
8-302,14.787145,6.213367777777778,47.748466666666666,14.734204,300.0,70.7719,29.785540000000005,3.9174325000000003,300.0
8-302,14.547360000000003,6.284044117647058,47.748466666666666,13.580348888888889,300.0,70.7719,30.60757777777778,3.9174325000000003,300.0
8-302,14.547360000000003,6.247342222222222,47.748466666666666,13.580348888888889,300.0,70.7719,30.60757777777778,3.9174325000000003,300.0
8-302,14.547360000000003,6.247342222222222,47.748466666666666,13.580348888888889,300.0,70.7719,30.60757777777778,3.537645,300.0
8-302,14.547360000000003,6.247342222222222,47.748466666666666,12.73165090909091,300.0,70.7719,30.60757777777778,3.537645,300.0
8-302,14.547360000000003,6.247342222222222,47.748466666666666,12.73165090909091,300.0,79.89615,30.60757777777778,3.537645,300.0
8-302,14.569568421052631,6.247342222222222,47.748466666666666,12.73165090909091,300.0,79.89615,30.0658375,3.537645,300.0
8-302,14.569568421052631,6.250617368421053,47.748466666666666,12.73165090909091,300.0,79.89615,30.0658375,3.537645,300.0
8-302,14.569568421052631,6.4321735,47.748466666666666,12.73165090909091,300.0,79.89615,30.0658375,3.537645,300.0
8-302,14.569568421052631,6.4321735,47.748466666666666,12.73165090909091,300.0,81.74194,30.0658375,3.537645,300.0
8-302,14.954557894736842,6.438626315789473,47.748466666666666,12.73165090909091,300.0,83.81374444444444,30.0658375,3.537645,300.0
8-302,14.954557894736842,6.247900499999999,47.748466666666666,12.73165090909091,300.0,83.81374444444444,30.0658375,3.537645,300.0
8-302,14.954557894736842,6.247900499999999,53.88736,12.73165090909091,300.0,83.81374444444444,30.0658375,3.537645,300.0
8-302,14.954557894736842,6.247900499999999,53.88736,12.73165090909091,300.0,83.81374444444444,30.0658375,3.7295607142857143,300.0
8-302,15.08596111111111,6.15867,53.88736,12.73165090909091,300.0,83.81374444444444,26.732633333333332,3.743516923076923,300.0
8-302,15.08596111111111,6.15867,53.88736,12.73165090909091,300.0,79.139,26.732633333333332,3.743516923076923,300.0
8-302,15.08596111111111,6.15867,78.84925714285714,12.73165090909091,300.0,79.139,26.732633333333332,3.743516923076923,300.0
8-302,15.08596111111111,6.15867,78.8047875,12.73165090909091,300.0,79.139,26.732633333333332,3.743516923076923,300.0
8-302,15.08596111111111,6.15867,78.8047875,12.73165090909091,300.0,79.18796666666667,26.732633333333332,3.743516923076923,300.0
8-302,15.08596111111111,6.15867,78.8047875,12.73165090909091,300.0,79.18796666666667,29.110463636363637,3.743516923076923,300.0
8-302,15.08596111111111,6.15867,78.8047875,12.73165090909091,300.0,79.18796666666667,29.110463636363637,3.4181735714285715,300.0
8-302,15.232823529411762,5.945262777777777,83.75806666666666,12.73165090909091,300.0,79.18796666666667,29.110463636363637,3.5842699999999996,300.0
8-302,15.232823529411762,5.945262777777777,83.75806666666666,12.73165090909091,300.0,79.18796666666667,28.064333333333337,3.5842699999999996,300.0
8-302,15.3020375,5.945262777777777,83.75806666666666,12.73165090909091,300.0,79.18796666666667,28.064333333333337,3.5842699999999996,300.0
8-302,15.3020375,5.945262777777777,83.75806666666666,12.73165090909091,300.0,79.18796666666667,28.064333333333337,3.790794285714285,300.0
8-302,14.72345,5.945262777777777,83.75806666666666,12.73165090909091,300.0,79.18796666666667,28.064333333333337,3.790794285714285,300.0
8-302,14.195131250000001,5.964195294117647,83.75806666666666,11.766096,300.0,81.27468181818182,26.996481818181817,3.790794285714285,300.0
8-302,14.195131250000001,6.643075,83.75806666666666,11.766096,300.0,81.27468181818182,26.996481818181817,3.790794285714285,300.0
8-302,14.195131250000001,6.643075,83.75806666666666,13.956622727272729,300.0,81.27468181818182,26.996481818181817,3.790794285714285,300.0
8-302,14.08488,6.643075,83.75806666666666,12.024209166666665,300.0,81.27468181818182,26.996481818181817,3.790794285714285,300.0
8-302,14.08488,6.643075,83.75806666666666,12.024209166666665,300.0,81.84104166666667,26.996481818181817,3.790794285714285,300.0
8-302,13.99140625,6.643075,83.75806666666666,12.024209166666665,300.0,81.84104166666667,26.996481818181817,3.790794285714285,300.0
8-302,13.99140625,6.643075,83.75806666666666,12.024209166666665,300.0,81.84104166666667,26.996481818181817,4.1478779999999995,300.0
8-302,13.99140625,6.46183,83.75806666666666,12.024209166666665,300.0,81.84104166666667,26.996481818181817,4.1478779999999995,300.0
8-302,13.982473333333331,6.470786470588235,83.75806666666666,12.395202727272727,300.0,81.84104166666667,34.883158333333334,4.1478779999999995,300.0
8-302,14.30285,6.470786470588235,83.75806666666666,12.395202727272727,300.0,81.84104166666667,34.883158333333334,4.1478779999999995,300.0
8-302,14.31468,6.517876875,88.644275,12.395202727272727,300.0,81.84104166666667,34.883158333333334,4.086164285714285,300.0
8-302,14.31468,6.269423125,88.644275,12.395202727272727,300.0,81.17885454545454,34.883158333333334,4.127551538461538,300.0
8-302,14.31468,6.269423125,88.644275,12.395202727272727,300.0,81.17885454545454,33.92193076923077,4.127551538461538,300.0
8-302,14.31468,6.269423125,88.644275,12.395202727272727,300.0,80.19022727272727,33.92193076923077,4.127551538461538,300.0
8-302,14.31468,6.269423125,88.644275,15.31686,300.0,80.19022727272727,33.92193076923077,4.127551538461538,300.0
8-302,14.205092857142857,6.269423125,88.644275,16.32690857142857,300.0,80.19022727272727,34.400108333333336,4.127551538461538,300.0
8-302,13.751139999999998,6.269423125,88.644275,16.32690857142857,300.0,80.19022727272727,34.400108333333336,4.127551538461538,300.0
8-302,13.751139999999998,6.3801805882352935,88.644275,16.32690857142857,300.0,80.19022727272727,34.400108333333336,4.127551538461538,300.0
8-302,13.601299999999998,6.243604444444444,88.644275,16.32690857142857,300.0,80.19022727272727,34.400108333333336,4.139758333333334,300.0
8-302,13.601299999999998,6.243604444444444,88.644275,17.084445000000002,300.0,80.19022727272727,34.400108333333336,4.139758333333334,300.0
8-302,13.601299999999998,6.243604444444444,88.644275,17.084445000000002,300.0,80.19022727272727,34.400108333333336,3.776050833333333,300.0
8-302,14.123987499999998,6.243604444444444,88.644275,17.084445000000002,300.0,80.19022727272727,34.400108333333336,3.776050833333333,300.0
8-302,14.123987499999998,6.243604444444444,88.644275,17.084445000000002,300.0,80.19022727272727,57.82113636363636,3.796770909090909,300.0
8-302,14.123987499999998,6.280086470588236,88.644275,17.693855999999997,300.0,81.12979,57.82113636363636,3.796770909090909,10.0
8-302,13.880066666666668,6.393414375,88.644275,18.321094999999996,300.0,81.12979,56.56760833333334,3.675261,10.0
8-302,13.30421,6.393414375,88.644275,18.321094999999996,300.0,81.12979,56.56760833333334,3.675261,10.0
8-302,13.30421,6.393414375,88.644275,18.453523333333333,300.0,81.12979,56.56760833333334,3.675261,10.0
