label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,30.627570000000002,20.713835,13.737759166666669,4.144070909090909,300.0,54.19611428571428,11.033393,0.934192,11.29465
8-303,30.627570000000002,20.713835,14.625593571428572,4.144070909090909,300.0,54.19611428571428,11.033393,0.934192,11.29465
8-303,30.627570000000002,20.713835,13.840343571428571,4.144070909090909,300.0,54.19611428571428,11.269046666666666,0.934192,11.29465
8-303,29.70945833333333,20.713835,13.840343571428571,4.144070909090909,300.0,54.19611428571428,11.269046666666666,0.934192,11.29465
8-303,29.70945833333333,20.713835,13.840343571428571,4.144070909090909,300.0,54.19611428571428,11.269046666666666,1.221046181818182,11.29465
8-303,27.854072727272726,22.98216222222222,13.840343571428571,4.38065,300.0,55.78406666666666,10.9120025,1.221046181818182,11.29465
8-303,27.854072727272726,22.98216222222222,13.840343571428571,4.38065,300.0,55.78406666666666,10.9120025,1.277022153846154,11.29465
8-303,24.45201666666667,22.98216222222222,13.840343571428571,4.38065,300.0,55.78406666666666,10.9120025,1.277022153846154,11.29465
8-303,24.45201666666667,22.98216222222222,14.449407333333333,4.38065,300.0,55.78406666666666,10.9120025,1.277022153846154,11.29465
8-303,24.45201666666667,22.98216222222222,14.449407333333333,4.38065,300.0,64.119325,10.9120025,1.277022153846154,11.29465
8-303,24.45201666666667,22.98216222222222,14.449407333333333,6.987291818181819,300.0,64.119325,10.9120025,1.277022153846154,11.29465
8-303,24.11276363636364,25.06623625,14.680065,6.987291818181819,300.0,64.119325,10.867974285714284,1.3170673846153846,11.29465
8-303,23.84729230769231,25.06623625,14.680065,6.987291818181819,300.0,64.119325,10.867974285714284,1.3170673846153846,11.29465
8-303,23.84729230769231,25.06623625,14.680065,6.528236666666667,300.0,67.59198571428571,10.867974285714284,1.3170673846153846,11.29465
8-303,23.84729230769231,25.06623625,15.233147333333337,6.528236666666667,300.0,67.59198571428571,10.867974285714284,1.3170673846153846,11.29465
8-303,23.84729230769231,26.382998571428573,15.48971875,6.528236666666667,300.0,67.59198571428571,10.867974285714284,1.3333213333333334,11.29465
8-303,23.84729230769231,26.382998571428573,15.48971875,7.615458461538462,300.0,67.59198571428571,10.867974285714284,1.3333213333333334,11.29465
8-303,23.84729230769231,26.382998571428573,15.48971875,7.615458461538462,300.0,67.59198571428571,16.61193,1.3333213333333334,11.29465
8-303,23.84729230769231,26.382998571428573,15.48971875,7.615458461538462,300.0,67.59198571428571,16.61193,1.2439820000000001,11.29465
8-303,23.84729230769231,26.10208777777778,15.48971875,7.615458461538462,300.0,67.59198571428571,16.61193,1.2439820000000001,11.29465
8-303,24.64832857142857,26.10208777777778,15.48971875,7.615458461538462,300.0,67.59198571428571,16.61193,1.291137769230769,11.29465
8-303,24.64832857142857,27.96232375,15.8557,7.615458461538462,300.0,53.33673333333334,17.713918333333336,1.291137769230769,11.29465
8-303,24.64832857142857,27.96232375,15.8557,7.615458461538462,300.0,53.33673333333334,15.031027142857143,1.291137769230769,11.29465
8-303,24.64832857142857,27.96232375,16.22083125,7.615458461538462,300.0,53.33673333333334,15.031027142857143,1.291137769230769,11.29465
8-303,24.64832857142857,27.96232375,16.22083125,6.457298571428573,300.0,53.33673333333334,15.031027142857143,1.291137769230769,11.29465
8-303,24.64832857142857,22.808632222222222,16.22083125,6.457298571428573,300.0,53.33673333333334,15.031027142857143,1.291137769230769,11.29465
8-303,24.82226153846154,22.808632222222222,16.22083125,6.457298571428573,300.0,53.33673333333334,16.05078,1.594493153846154,11.29465
8-303,24.82226153846154,22.808632222222222,16.22083125,6.457298571428573,300.0,43.964775,16.05078,1.594493153846154,11.29465
8-303,24.82226153846154,22.808632222222222,16.22083125,6.457298571428573,300.0,43.964775,13.6154775,1.594493153846154,11.29465
8-303,24.82226153846154,22.808632222222222,15.957558823529412,6.457298571428573,300.0,43.964775,13.6154775,1.594493153846154,11.29465
8-303,24.82226153846154,24.66680125,15.957558823529412,6.332436666666666,300.0,43.964775,13.6154775,1.594493153846154,11.29465
8-303,24.82226153846154,24.66680125,15.384975,5.85082294117647,300.0,43.964775,13.6154775,1.594493153846154,11.29465
8-303,24.82226153846154,24.66680125,15.384975,5.85082294117647,300.0,43.964775,13.6154775,1.8080557857142858,11.29465
8-303,35.98233333333334,24.66680125,15.384975,5.85082294117647,300.0,43.964775,13.6154775,1.8080557857142858,11.29465
8-303,35.98233333333334,24.210881,15.384975,5.85082294117647,300.0,43.964775,13.6154775,1.8080557857142858,10.0
8-303,35.192690909090906,25.910700000000002,15.571353333333333,6.05950625,300.0,43.964775,11.688596,1.8080557857142858,10.0
8-303,35.192690909090906,25.910700000000002,15.571353333333333,4.952534117647058,300.0,43.964775,11.688596,1.8080557857142858,10.0
8-303,35.192690909090906,24.97869,15.784357142857143,5.105074375000001,300.0,43.964775,11.41784,1.898601846153846,300.0
8-303,35.192690909090906,24.97869,15.784357142857143,5.105074375000001,300.0,43.964775,11.41784,1.898601846153846,7.07946
8-303,35.192690909090906,24.97869,15.784357142857143,5.155768823529413,300.0,43.964775,11.41784,1.898601846153846,7.07946
8-303,35.192690909090906,24.97869,15.784357142857143,5.155768823529413,300.0,31.97463333333334,11.41784,1.898601846153846,7.07946
8-303,35.192690909090906,24.97869,15.784357142857143,5.366861875000001,300.0,28.0845,8.238458,1.898601846153846,7.07946
8-303,37.12707,22.185355555555557,16.229307692307692,4.885366000000001,300.0,37.3513625,8.042731111111111,1.963317,7.07946
8-303,37.12707,22.185355555555557,16.229307692307692,4.477419333333333,300.0,37.3513625,8.042731111111111,1.963317,7.07946
8-303,37.12707,22.185355555555557,16.229307692307692,4.477419333333333,100.0,37.3513625,8.042731111111111,1.963317,7.07946
8-303,37.12707,22.185355555555557,16.229307692307692,4.477419333333333,100.0,37.3513625,7.794148000000002,1.963317,7.07946
8-303,37.12707,22.185355555555557,16.229307692307692,4.477419333333333,100.0,37.3513625,7.794148000000002,1.963317,7.07946
8-303,38.12076666666667,22.185355555555557,15.919033333333333,4.617814285714286,100.0,37.3513625,7.794148000000002,2.5611974444444443,7.07946
8-303,38.12076666666667,22.185355555555557,15.919033333333333,4.617814285714286,100.0,35.391955555555555,7.794148000000002,2.5611974444444443,7.07946
8-303,38.12076666666667,22.185355555555557,15.919033333333333,4.408336666666667,100.0,35.391955555555555,7.794148000000002,2.5611974444444443,7.07946
8-303,38.12076666666667,22.185355555555557,15.919033333333333,4.408336666666667,100.0,35.391955555555555,7.794148000000002,2.5611974444444443,6.390263333333333
8-303,38.12076666666667,22.185355555555557,16.27776,4.408336666666667,100.0,35.391955555555555,7.53443,2.5611974444444443,6.390263333333333
8-303,39.746,22.185355555555557,16.27776,4.408336666666667,100.0,35.391955555555555,7.1463438461538455,2.567360875,6.390263333333333
8-303,39.746,22.185355555555557,16.27776,4.408336666666667,94.56255,35.391955555555555,7.1463438461538455,2.567360875,6.390263333333333
8-303,39.746,22.185355555555557,16.27776,4.408336666666667,94.56255,32.19029090909091,7.1463438461538455,2.567360875,6.390263333333333
8-303,39.746,21.43555,16.27776,4.408336666666667,94.56255,32.19029090909091,7.1463438461538455,2.707713857142857,6.19855
8-303,47.71170000000001,21.43555,15.9015,3.6205642857142863,94.56255,26.496810000000004,7.1463438461538455,2.707713857142857,6.19855
8-303,60.37395,21.43555,15.2744,3.745587692307692,94.56255,26.496810000000004,7.486282857142858,3.010457666666667,6.19855
8-303,89.1251,19.23778,15.8489,3.1227033333333334,94.56255,26.496810000000004,5.629627692307692,3.4709600000000003,6.19855
8-303,89.1251,19.23778,15.8489,3.1227033333333334,94.56255,28.194211111111112,5.727206428571428,3.4709600000000003,6.19855
8-303,89.1251,20.085,15.8489,3.225198181818182,94.56255,28.194211111111112,5.766137142857143,3.4709600000000003,6.19855
8-303,89.1251,20.085,15.8489,3.225198181818182,94.56255,23.363244444444447,5.766137142857143,3.4709600000000003,6.19855
8-303,89.1251,23.930933333333332,15.8489,3.225198181818182,94.56255,23.363244444444447,5.766137142857143,3.4709600000000003,6.19855
8-303,89.1251,23.930933333333332,15.8489,2.947765454545454,94.56255,23.363244444444447,5.766137142857143,3.4709600000000003,6.19855
8-303,89.1251,23.930933333333332,15.8489,2.947765454545454,94.56255,23.363244444444447,5.766137142857143,3.4709600000000003,6.0060775
8-303,89.1251,23.930933333333332,12.7631,2.947765454545454,94.56255,24.302537500000003,5.766137142857143,3.54813,6.0060775
8-303,89.1251,23.930933333333332,11.2202,2.887729,94.56255,24.302537500000003,5.724334615384615,2.7716950000000002,6.0060775
8-303,89.1251,23.930933333333332,12.6728,2.887729,94.56255,24.302537500000003,5.724334615384615,2.7716950000000002,6.0060775
8-303,89.1251,23.930933333333332,12.6728,2.887729,94.56255,24.302537500000003,5.7171257142857135,2.7716950000000002,6.0060775
8-303,89.1251,23.930933333333332,12.6728,3.1206854545454545,94.56255,24.302537500000003,5.7171257142857135,2.7716950000000002,6.0060775
8-303,300.0,21.910425,12.6728,3.208882,94.56255,24.302537500000003,5.7171257142857135,2.5128833333333334,6.0060775
8-303,300.0,21.842314285714288,12.6728,3.208882,94.56255,24.302537500000003,5.670108666666666,2.5128833333333334,6.0060775
8-303,300.0,21.842314285714288,13.731500000000002,3.208882,94.56255,24.302537500000003,5.670108666666666,2.5128833333333334,6.0060775
8-303,300.0,21.842314285714288,13.731500000000002,3.208882,117.908275,24.302537500000003,5.670108666666666,2.5128833333333334,6.0060775
8-303,300.0,21.842314285714288,13.731500000000002,3.208882,117.908275,24.302537500000003,5.670108666666666,2.7726420000000003,6.0060775
8-303,300.0,24.015755555555558,13.731500000000002,3.286325555555555,117.908275,24.302537500000003,5.790754285714286,2.7726420000000003,6.0060775
8-303,300.0,24.015755555555558,13.731500000000002,3.286325555555555,117.908275,24.302537500000003,5.790754285714286,2.7726420000000003,5.929634999999999
8-303,300.0,24.219325,13.731500000000002,3.1994824999999993,117.908275,25.975857142857144,5.470730666666666,2.7726420000000003,5.765374285714286
8-303,300.0,24.219325,13.731500000000002,3.1994824999999993,117.908275,25.975857142857144,5.470730666666666,2.7726420000000003,5.765374285714286
8-303,300.0,24.219325,13.731500000000002,3.33443,117.908275,25.975857142857144,5.470730666666666,2.7726420000000003,5.765374285714286
8-303,300.0,24.219325,13.731500000000002,3.33443,117.908275,30.129755555555555,5.4598249999999995,2.7726420000000003,5.765374285714286
8-303,300.0,24.219325,13.731500000000002,3.33443,117.908275,30.129755555555555,5.4598249999999995,2.8839671428571427,5.765374285714286
8-303,300.0,24.219325,13.731500000000002,3.33443,117.908275,30.129755555555555,5.206008,2.8839671428571427,5.765374285714286
8-303,300.0,23.0744,13.731500000000002,3.33443,117.908275,30.129755555555555,5.206008,2.8839671428571427,5.765374285714286
8-303,300.0,23.0744,13.731500000000002,3.33443,117.908275,25.04665,5.206008,2.8839671428571427,5.597928888888889
8-303,300.0,23.0744,13.731500000000002,3.3077175,109.97666,25.04665,5.219875,2.8839671428571427,5.4127375
8-303,300.0,23.0744,13.731500000000002,3.5761288888888885,109.97666,25.04665,5.219875,2.8839671428571427,5.4127375
8-303,300.0,23.0744,13.731500000000002,3.5761288888888885,109.97666,23.998466666666666,5.219875,2.8839671428571427,5.4127375
8-303,300.0,23.0744,18.219485714285717,3.5761288888888885,109.97666,23.998466666666666,5.219875,2.8839671428571427,5.4127375
8-303,300.0,21.161240000000003,18.219485714285717,3.5761288888888885,109.97666,23.998466666666666,5.219875,2.7732733333333335,5.4127375
8-303,300.0,21.161240000000003,18.219485714285717,3.5761288888888885,109.97666,23.998466666666666,5.287546666666667,2.7732733333333335,5.4127375
8-303,300.0,22.921009090909095,18.219485714285717,3.7091587499999994,109.97666,24.775425,5.2635564285714285,2.7732733333333335,5.470004285714286
8-303,300.0,22.921009090909095,18.1386,3.7091587499999994,109.97666,24.775425,5.2635564285714285,2.7732733333333335,5.470004285714286
8-303,300.0,22.921009090909095,18.1386,3.7091587499999994,109.97666,24.775425,5.2635564285714285,2.7732733333333335,5.250525
8-303,300.0,22.921009090909095,18.1386,3.7091587499999994,109.97666,24.775425,5.206008,2.7732733333333335,5.250525
8-303,300.0,22.921009090909095,18.1386,3.3521822222222224,109.97666,24.775425,5.206008,2.7732733333333335,5.250525
8-303,300.0,22.921009090909095,18.1386,3.3521822222222224,115.18955,25.774371428571435,5.219875,2.7732733333333335,5.2919566666666675
8-303,300.0,22.921009090909095,18.1386,3.3521822222222224,115.18955,25.774371428571435,5.287546666666667,2.7732733333333335,5.2919566666666675
8-303,300.0,22.921009090909095,18.1386,3.3521822222222224,115.18955,29.973044444444447,5.287546666666667,2.7732733333333335,5.2919566666666675
8-303,300.0,22.921009090909095,18.1386,3.32768875,115.18955,27.405018181818182,5.287546666666667,2.7732733333333335,5.2919566666666675
8-303,300.0,22.921009090909095,18.1386,3.32768875,115.18955,27.405018181818182,5.255114117647059,2.7732733333333335,5.2919566666666675
8-303,300.0,22.921009090909095,18.31394444444445,3.32768875,115.18955,27.405018181818182,5.087103750000001,2.7732733333333335,5.2919566666666675
8-303,300.0,22.921009090909095,18.31394444444445,3.32768875,115.18955,25.737583333333337,5.087103750000001,2.7732733333333335,5.2919566666666675
8-303,300.0,22.921009090909095,18.31394444444445,3.32768875,115.18955,25.737583333333337,5.087103750000001,2.7732733333333335,5.523488
8-303,300.0,22.921009090909095,18.31394444444445,3.32768875,115.18955,25.737583333333337,5.087103750000001,2.57877,5.523488
8-303,300.0,22.921009090909095,18.31394444444445,3.32768875,115.18955,25.737583333333337,5.114738823529412,2.57877,5.523488
8-303,300.0,22.921009090909095,18.31394444444445,3.3040777777777777,115.18955,25.737583333333337,5.114738823529412,2.57877,5.523488
8-303,300.0,21.017174999999998,18.31394444444445,3.3040777777777777,115.18955,25.737583333333337,5.114738823529412,2.57877,5.523488
8-303,300.0,21.31120909090909,18.31394444444445,3.1600436363636364,115.18955,25.737583333333337,5.040061875,2.57877,5.523488
8-303,300.0,21.31120909090909,20.10846363636364,3.1600436363636364,115.18955,25.737583333333337,5.040061875,2.57877,5.523488
8-303,300.0,21.31120909090909,20.10846363636364,3.1600436363636364,99.55087999999999,25.737583333333337,5.040061875,2.57877,5.523488
8-303,300.0,21.31120909090909,20.10846363636364,3.1600436363636364,99.55087999999999,25.737583333333337,5.040061875,2.57877,5.712922727272727
8-303,300.0,20.28005,20.99729,3.252176,99.55087999999999,26.26349090909091,4.997221333333333,2.57877,5.653258
8-303,300.0,20.28005,22.977427272727276,3.252176,99.55087999999999,26.26349090909091,4.997221333333333,2.57877,5.653258
8-303,300.0,20.28005,22.977427272727276,3.318439090909091,99.55087999999999,26.26349090909091,4.997221333333333,2.57877,5.653258
8-303,300.0,20.7724,23.862630000000003,3.252176,99.55087999999999,26.26349090909091,4.952493571428571,2.7732733333333335,5.653258
8-303,300.0,20.6301625,23.862630000000003,3.252176,99.55087999999999,26.26349090909091,4.952493571428571,2.7732733333333335,5.653258
8-303,300.0,20.6301625,23.862630000000003,3.252176,99.55087999999999,26.26349090909091,4.956452,2.7732733333333335,5.653258
8-303,300.0,20.6301625,23.862630000000003,3.4768345454545453,99.55087999999999,26.26349090909091,4.956452,2.7732733333333335,5.653258
8-303,300.0,20.6301625,23.485727272727274,3.4768345454545453,99.55087999999999,26.26349090909091,4.956452,2.7732733333333335,5.653258
8-303,300.0,20.6301625,24.24941,3.4768345454545453,109.97666,26.26349090909091,4.952493571428572,2.695472,5.653258
8-303,300.0,20.6301625,22.849325000000004,3.4768345454545453,109.97666,26.26349090909091,4.952493571428572,2.695472,5.653258
8-303,300.0,20.6301625,22.849325000000004,3.4768345454545453,109.97666,26.26349090909091,4.778242666666667,2.695472,5.653258
8-303,300.0,19.059785714285713,22.849325000000004,3.4768345454545453,109.97666,28.36296666666667,4.778242666666667,2.695472,5.724523333333334
8-303,300.0,20.293,22.849325000000004,3.4264109999999994,109.97666,29.6854875,4.800485714285714,2.695472,5.724523333333334
8-303,300.0,20.293,22.849325000000004,3.4264109999999994,109.97666,29.6854875,4.887848571428571,2.695472,5.724523333333334
8-303,300.0,20.293,22.849325000000004,3.4264109999999994,109.97666,40.72042222222222,4.887848571428571,2.695472,5.724523333333334
8-303,300.0,20.293,22.849325000000004,3.516192727272727,109.97666,40.72042222222222,4.887848571428571,2.695472,5.724523333333334
8-303,300.0,20.711144444444443,22.849325000000004,3.516192727272727,109.97666,40.226925,4.95760076923077,2.57877,5.813605
8-303,300.0,21.077187500000004,22.36437272727273,3.469705,115.18955,36.57902222222222,4.902116666666666,2.57877,5.813605
8-303,300.0,21.077187500000004,22.36437272727273,3.452864999999999,115.18955,36.57902222222222,4.902116666666666,2.57877,5.813605
8-303,300.0,20.061957142857146,23.01592,3.452864999999999,115.18955,36.57902222222222,4.775735833333333,2.57877,6.080850000000001
8-303,300.0,20.061957142857146,22.786544444444445,3.452864999999999,115.18955,36.57902222222222,4.775735833333333,2.57877,6.080850000000001
8-303,300.0,20.061957142857146,22.786544444444445,3.58777,115.18955,36.57902222222222,4.775735833333333,2.8705249999999998,6.080850000000001
8-303,300.0,20.061957142857146,22.786544444444445,3.5405119999999997,115.18955,36.57902222222222,4.775735833333333,2.8705249999999998,6.080850000000001
8-303,300.0,20.656937499999998,22.786544444444445,3.5405119999999997,115.18955,36.57902222222222,4.775735833333333,2.8705249999999998,6.080850000000001
8-303,300.0,20.656937499999998,22.786544444444445,3.5405119999999997,119.20742,36.57902222222222,4.698674545454545,2.8705249999999998,6.30957
8-303,300.0,20.656937499999998,22.786544444444445,3.5405119999999997,119.20742,33.16152727272728,4.698674545454545,2.8705249999999998,6.30957
8-303,300.0,20.656937499999998,22.786544444444445,3.5405119999999997,119.20742,33.16152727272728,4.826697499999999,2.8705249999999998,6.30957
8-303,300.0,20.656937499999998,22.786544444444445,3.5405119999999997,119.20742,28.77391666666667,4.826697499999999,2.8705249999999998,6.30957
8-303,300.0,20.656937499999998,22.786544444444445,3.5405119999999997,119.20742,28.77391666666667,4.826697499999999,2.8705249999999998,6.694515
8-303,300.0,20.656937499999998,22.786544444444445,3.5405119999999997,119.20742,28.77391666666667,4.826697499999999,2.967776666666667,6.694515
8-303,300.0,20.656937499999998,22.786544444444445,3.5405119999999997,119.20742,28.77391666666667,5.0143169230769224,2.967776666666667,6.694515
8-303,300.0,20.656937499999998,25.312755555555558,3.5405119999999997,119.20742,28.77391666666667,5.0143169230769224,2.967776666666667,6.694515
8-303,300.0,20.656937499999998,25.312755555555558,3.6139383333333335,119.20742,29.948918181818183,5.0143169230769224,2.967776666666667,6.694515
8-303,300.0,20.656937499999998,25.312755555555558,3.604537142857143,119.20742,29.948918181818183,5.014520833333333,2.967776666666667,6.694515
8-303,300.0,21.343800000000005,26.254,3.608876153846154,119.20742,31.684880000000003,5.014761818181818,3.16228,6.82283
8-303,300.0,21.343800000000005,26.254,3.5736128571428574,119.20742,31.684880000000003,5.014761818181818,3.16228,6.82283
8-303,300.0,21.343800000000005,26.254,3.5736128571428574,119.20742,22.963659999999997,5.014761818181818,3.16228,6.82283
8-303,300.0,21.343800000000005,26.254,3.5736128571428574,119.20742,22.963659999999997,5.014761818181818,3.16228,7.2710099999999995
8-303,300.0,21.343800000000005,26.254,3.5736128571428574,119.20742,22.963659999999997,5.065482499999999,3.16228,7.2710099999999995
8-303,300.0,21.343800000000005,23.727333333333334,3.655283846153846,126.728,22.963659999999997,5.065482499999999,3.16228,7.511369999999999
8-303,300.0,21.343800000000005,23.727333333333334,3.655283846153846,126.728,22.963659999999997,5.1199045454545455,3.16228,7.3674
8-303,300.0,21.343800000000005,23.727333333333334,3.6987219999999996,126.728,22.963659999999997,5.1199045454545455,3.16228,7.3674
8-303,300.0,21.343800000000005,23.727333333333334,3.6987219999999996,126.728,21.490616666666668,5.1199045454545455,3.16228,7.3674
8-303,300.0,21.343800000000005,19.79241111111111,3.678554285714285,126.728,21.490616666666668,5.1199045454545455,3.16228,7.3674
8-303,300.0,21.343800000000005,19.79241111111111,3.678554285714285,126.728,21.490616666666668,5.1199045454545455,3.1622800000000004,7.1029425
8-303,300.0,21.343800000000005,19.79241111111111,3.678554285714285,126.728,20.8059,5.1199045454545455,3.1622800000000004,7.1029425
8-303,89.1251,21.575666666666667,20.043612500000002,3.655283846153846,126.728,20.8059,5.130708,3.1622800000000004,7.1029425
8-303,89.1251,21.575666666666667,20.043612500000002,3.655283846153846,126.728,20.8059,5.063628,3.1622800000000004,7.1029425
8-303,89.1251,21.575666666666667,20.043612500000002,3.684964615384615,126.728,20.8059,5.063628,3.1622800000000004,7.1029425
8-303,89.1251,21.575666666666667,20.642857142857142,3.684964615384615,112.202,20.8059,5.063628,3.16228,7.1029425
8-303,89.1251,20.05852,20.642857142857142,3.684964615384615,112.202,20.8059,5.063628,3.16228,7.1029425
8-303,89.1251,20.05852,23.94028888888889,3.684964615384615,112.202,20.8059,5.063628,3.16228,7.1029425
8-303,89.1251,20.05852,22.28444,3.684964615384615,112.202,20.8059,5.183912222222222,3.16228,7.1029425
8-303,89.1251,20.05852,22.28444,3.684964615384615,112.202,20.195769230769233,5.183912222222222,3.16228,7.1029425
8-303,89.1251,20.05852,22.28444,3.589145,112.202,18.156383333333334,5.183912222222222,3.16228,7.1029425
8-303,89.1251,20.05852,21.534166666666668,3.589145,112.202,18.156383333333334,5.183912222222222,3.16228,7.1029425
8-303,89.1251,20.05852,21.534166666666668,3.4118226666666667,112.202,18.156383333333334,5.183912222222222,3.16228,7.1029425
8-303,89.1251,19.47635,21.534166666666668,3.3711621428571426,112.202,13.371090909090912,5.128975,3.16228,6.8024925000000005
8-303,89.1251,19.47635,21.534166666666668,3.3711621428571426,112.202,13.433950000000001,5.128975,3.16228,6.8024925000000005
8-303,89.1251,19.317600000000002,21.096838461538464,3.3711621428571426,112.202,13.433950000000001,5.128975,3.16228,6.8024925000000005
8-303,89.1251,19.317600000000002,21.096838461538464,3.3711621428571426,112.202,14.049815384615385,5.128975,3.16228,6.8024925000000005
8-303,135.3677,17.7828,20.50625833333334,3.3738216666666667,300.0,13.843227272727272,5.237886666666667,3.1622800000000004,6.8024925000000005
8-303,135.3677,16.493533333333335,20.50625833333334,3.3738216666666667,300.0,13.843227272727272,5.237886666666667,3.1622800000000004,6.8024925000000005
8-303,135.3677,16.493533333333335,20.50625833333334,3.3738216666666667,300.0,14.604316666666668,5.237886666666667,3.1622800000000004,6.8024925000000005
8-303,135.3677,16.493533333333335,20.50625833333334,3.397333636363636,300.0,14.604316666666668,5.237886666666667,3.1622800000000004,6.8024925000000005
8-303,135.3677,16.493533333333335,20.50625833333334,3.397333636363636,300.0,14.604316666666668,5.237886666666667,3.1622800000000004,6.89872875
8-303,135.3677,16.493533333333335,20.50625833333334,3.397333636363636,300.0,14.787500000000001,5.237886666666667,3.16228,6.89872875
8-303,135.3677,16.493533333333335,20.50625833333334,3.397333636363636,300.0,14.787500000000001,5.14748,3.16228,6.89872875
8-303,135.3677,16.493533333333335,21.642833333333332,3.397333636363636,300.0,14.787500000000001,5.14748,3.16228,6.89872875
8-303,135.3677,16.493533333333335,21.0482,3.33896,300.0,14.787500000000001,5.0229550000000005,3.16228,6.87291
8-303,135.3677,16.493533333333335,21.0482,3.33896,300.0,14.787500000000001,5.0229550000000005,2.700946666666667,6.87291
8-303,135.3677,16.493533333333335,21.0482,3.33896,300.0,20.064925,5.0229550000000005,2.700946666666667,6.87291
8-303,135.3677,17.87716,21.0482,3.33896,300.0,20.064925,5.0229550000000005,2.700946666666667,6.87291
8-303,135.3677,17.87716,21.0482,3.33896,300.0,20.064925,5.0229550000000005,2.700946666666667,6.459345555555556
8-303,135.3677,17.87716,21.0482,3.1549781818181817,300.0,20.064925,5.0229550000000005,2.700946666666667,6.459345555555556
8-303,135.3677,17.87716,23.08275,3.115663,300.0,20.064925,5.0229550000000005,2.700946666666667,6.459345555555556
8-303,135.3677,17.87716,22.112384615384617,3.115663,300.0,20.064925,5.0229550000000005,2.700946666666667,6.459345555555556
8-303,135.3677,17.87716,22.112384615384617,3.067611111111111,300.0,20.60488181818182,4.9340085714285715,2.6086800000000006,6.273853750000001
8-303,135.3677,17.87716,22.112384615384617,3.067611111111111,79.4328,20.60488181818182,4.9340085714285715,2.6086800000000006,6.273853750000001
8-303,135.3677,17.87716,21.047453333333337,3.067611111111111,79.4328,20.60488181818182,4.9340085714285715,2.6086800000000006,6.273853750000001
8-303,135.3677,17.87716,21.41877857142857,3.067611111111111,79.4328,20.064925,4.9340085714285715,2.6086800000000006,6.273853750000001
8-303,135.3677,17.87716,21.41877857142857,2.9347211111111116,79.4328,20.604881818181816,4.9340085714285715,2.6086800000000006,6.158767142857142
8-303,135.3677,17.87716,21.41877857142857,2.9347211111111116,79.4328,20.604881818181816,4.9340085714285715,2.433417142857143,6.158767142857142
8-303,135.3677,17.87716,21.41877857142857,2.9347211111111116,79.4328,20.604881818181816,5.087208888888889,2.433417142857143,6.158767142857142
8-303,135.3677,17.87716,21.979807692307695,2.9347211111111116,79.4328,21.40644,5.1847,2.433417142857143,6.133633333333333
8-303,135.3677,17.87716,21.979807692307695,2.9347211111111116,79.4328,19.88381818181818,5.1847,2.433417142857143,6.133633333333333
8-303,135.3677,17.87716,21.979807692307695,2.9347211111111116,79.4328,19.88381818181818,5.1847,2.2878311111111116,6.133633333333333
8-303,135.3677,19.946228571428573,21.979807692307695,2.9347211111111116,79.4328,19.88381818181818,5.1847,2.2878311111111116,6.133633333333333
8-303,135.3677,19.946228571428573,23.7953,2.9347211111111116,79.4328,19.88381818181818,5.1847,2.2878311111111116,6.133633333333333
8-303,99.14985,19.946228571428573,23.7953,2.9347211111111116,79.4328,19.88381818181818,5.1847,2.2878311111111116,6.133633333333333
8-303,99.14985,19.946228571428573,23.7953,3.124966363636364,79.4328,19.88381818181818,5.1847,2.2878311111111116,6.133633333333333
8-303,99.14985,19.946228571428573,23.7953,3.124966363636364,84.27895000000001,19.88381818181818,5.1847,2.2878311111111116,6.133633333333333
8-303,99.14985,20.3068,22.896376923076925,3.0826499999999997,84.27895000000001,19.88381818181818,5.234248181818182,2.178525,6.133633333333333
8-303,99.14985,20.3068,22.896376923076925,3.0826499999999997,84.27895000000001,19.88381818181818,5.234248181818182,2.287831111111111,6.133633333333333
8-303,99.14985,20.3068,22.896376923076925,3.0154536363636364,84.27895000000001,19.88381818181818,5.234248181818182,2.287831111111111,6.133633333333333
8-303,99.14985,20.3068,22.896376923076925,3.0154536363636364,84.27895000000001,25.09805,5.234248181818182,2.287831111111111,6.133633333333333
8-303,99.14985,20.3068,21.26627857142857,3.0154536363636364,84.27895000000001,25.09805,5.234248181818182,2.287831111111111,6.133633333333333
8-303,99.14985,20.3068,20.001435714285712,3.0007709999999994,84.27895000000001,26.35967272727273,5.234248181818182,2.287831111111111,6.133633333333333
8-303,99.14985,20.3068,20.001435714285712,3.0007709999999994,84.27895000000001,26.35967272727273,4.907451666666666,2.287831111111111,6.133633333333333
8-303,99.14985,24.880816666666664,20.001435714285712,3.0007709999999994,84.27895000000001,26.35967272727273,4.907451666666666,2.287831111111111,6.133633333333333
8-303,99.14985,24.880816666666664,20.1721,3.0554050000000004,84.27895000000001,27.5831,4.907451666666666,2.287831111111111,6.045665
8-303,99.14985,24.880816666666664,20.276349999999997,3.0554050000000004,84.27895000000001,27.5831,4.907451666666666,2.287831111111111,6.045665
8-303,99.14985,24.880816666666664,20.276349999999997,3.0554050000000004,84.27895000000001,26.09111111111111,4.907451666666666,2.287831111111111,6.045665
8-303,99.14985,24.880816666666664,20.276349999999997,3.1242472727272728,84.27895000000001,26.09111111111111,4.907451666666666,2.287831111111111,6.045665
8-303,99.14985,24.9403375,20.276349999999997,3.1242472727272728,84.27895000000001,26.09111111111111,4.907451666666666,2.287831111111111,6.045665
