label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,300.0,300.0,112.3215375,31.94932,300.0,300.0,251.189,14.617828571428571,300.0
8-303,300.0,300.0,115.6353142857143,31.83255,300.0,300.0,251.189,14.6999,300.0
8-303,300.0,300.0,115.6353142857143,35.0415125,300.0,300.0,251.189,14.6999,300.0
8-303,300.0,300.0,116.08722857142857,35.0415125,300.0,300.0,251.189,14.6999,300.0
8-303,300.0,300.0,116.08722857142857,35.0415125,300.0,300.0,251.189,15.1595,300.0
8-303,300.0,300.0,116.73476666666666,38.646071428571425,300.0,300.0,251.189,14.98715,300.0
8-303,300.0,300.0,116.73476666666666,38.646071428571425,300.0,300.0,251.189,15.2744,300.0
8-303,300.0,300.0,111.23697142857142,38.646071428571425,300.0,300.0,251.189,15.2744,300.0
8-303,300.0,300.0,104.75786666666666,38.646071428571425,300.0,300.0,300.0,15.8489,300.0
8-303,300.0,300.0,104.75786666666666,53.70292857142857,300.0,300.0,300.0,15.8489,300.0
8-303,300.0,300.0,103.5684,53.70292857142857,300.0,300.0,300.0,15.8489,300.0
8-303,300.0,300.0,103.5684,53.70292857142857,300.0,300.0,300.0,15.1595,300.0
8-303,300.0,300.0,104.07817142857142,67.71728571428572,300.0,300.0,300.0,15.1595,300.0
8-303,300.0,300.0,104.07817142857142,67.71728571428572,300.0,300.0,300.0,15.2744,300.0
8-303,300.0,300.0,107.9782625,67.71728571428572,300.0,300.0,300.0,15.2744,300.0
8-303,300.0,300.0,107.9782625,61.51582222222222,300.0,300.0,300.0,15.2744,300.0
8-303,300.0,300.0,105.41901428571428,53.4038375,300.0,300.0,300.0,15.1595,300.0
8-303,300.0,300.0,111.07387142857144,53.4038375,300.0,300.0,300.0,15.1595,300.0
8-303,300.0,300.0,111.07387142857144,53.4038375,300.0,300.0,300.0,14.475116666666667,300.0
8-303,300.0,300.0,114.73200000000001,54.65175714285715,300.0,300.0,300.0,13.900616666666666,300.0
8-303,300.0,300.0,114.73200000000001,40.76061428571428,300.0,300.0,300.0,13.900616666666666,300.0
8-303,300.0,300.0,114.37057142857144,40.76061428571428,300.0,300.0,300.0,13.900616666666666,300.0
8-303,300.0,300.0,106.79153333333333,32.699866666666665,300.0,300.0,300.0,13.85566,300.0
8-303,300.0,300.0,106.79153333333333,50.95237142857143,300.0,300.0,300.0,13.85566,300.0
8-303,300.0,300.0,105.09365,50.95237142857143,300.0,300.0,300.0,13.85566,300.0
8-303,300.0,300.0,104.07817142857142,45.54616,300.0,300.0,300.0,13.741375000000001,300.0
8-303,300.0,300.0,104.07817142857142,41.24125,300.0,300.0,300.0,13.741375000000001,300.0
8-303,300.0,300.0,99.32442499999999,41.24125,300.0,300.0,300.0,13.741375000000001,300.0
8-303,300.0,300.0,99.32442499999999,41.24125,300.0,300.0,300.0,14.443883333333334,300.0
8-303,300.0,300.0,95.5289142857143,36.6935,300.0,300.0,300.0,14.814800000000002,300.0
8-303,300.0,300.0,108.86932857142857,36.6935,300.0,300.0,300.0,14.814800000000002,300.0
8-303,300.0,300.0,105.57262857142857,40.86242,300.0,300.0,300.0,14.98715,300.0
8-303,300.0,300.0,105.57262857142857,37.73908333333333,300.0,300.0,300.0,14.98715,300.0
8-303,300.0,300.0,105.57262857142857,37.73908333333333,300.0,300.0,300.0,14.556275,300.0
8-303,300.0,300.0,105.57262857142857,48.162512500000005,300.0,300.0,300.0,14.556275,300.0
8-303,300.0,300.0,109.97666,47.8194625,300.0,300.0,300.0,14.556275,300.0
8-303,300.0,300.0,101.43821666666668,47.8194625,300.0,300.0,300.0,14.556275,300.0
8-303,300.0,300.0,101.43821666666668,54.142129999999995,300.0,300.0,300.0,14.556275,300.0
8-303,300.0,300.0,103.90083999999999,58.18205555555556,300.0,300.0,300.0,16.563666666666666,300.0
8-303,300.0,300.0,113.69418333333333,58.18205555555556,300.0,300.0,300.0,16.563666666666666,300.0
8-303,300.0,300.0,113.69418333333333,58.27672222222222,300.0,300.0,300.0,16.563666666666666,300.0
8-303,300.0,300.0,108.18222,60.4675625,300.0,300.0,300.0,16.563666666666666,300.0
8-303,300.0,300.0,115.44951666666668,60.4675625,300.0,300.0,300.0,16.563666666666666,300.0
8-303,300.0,300.0,115.44951666666668,60.4675625,300.0,300.0,300.0,17.919240000000002,300.0
8-303,300.0,300.0,115.44951666666668,62.53297,300.0,300.0,300.0,17.919240000000002,300.0
8-303,300.0,300.0,120.7144,65.7430375,300.0,300.0,300.0,22.81112,300.0
8-303,300.0,300.0,120.7144,65.36597777777779,300.0,300.0,300.0,22.81112,300.0
8-303,300.0,300.0,162.7095,63.680757142857146,300.0,300.0,300.0,22.81112,300.0
8-303,300.0,300.0,162.7095,57.773357142857144,300.0,300.0,300.0,22.81112,300.0
8-303,300.0,300.0,141.80633333333333,57.773357142857144,300.0,300.0,300.0,22.81112,300.0
8-303,300.0,300.0,141.80633333333333,58.956100000000006,300.0,300.0,300.0,22.81112,300.0
8-303,300.0,300.0,139.533,60.060775,300.0,300.0,300.0,24.0682,300.0
8-303,300.0,300.0,139.533,61.16038888888889,300.0,300.0,300.0,24.0682,300.0
8-303,300.0,300.0,141.80633333333333,62.4613,300.0,300.0,300.0,28.1838,300.0
8-303,300.0,300.0,151.16133333333335,62.4613,300.0,300.0,300.0,28.1838,300.0
8-303,300.0,300.0,151.16133333333335,64.31314444444445,300.0,300.0,300.0,28.1838,300.0
8-303,300.0,300.0,151.94042857142858,65.323025,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,151.94042857142858,63.550744444444454,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,162.51500000000001,63.550744444444454,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,148.160125,65.53461428571428,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,148.160125,63.33492857142857,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,151.34114285714284,63.3748,300.0,300.0,300.0,25.1189,300.0
8-303,300.0,300.0,153.4662857142857,63.3748,300.0,300.0,300.0,25.1189,300.0
8-303,300.0,300.0,153.4662857142857,64.31515714285715,300.0,300.0,300.0,25.1189,300.0
8-303,300.0,79.4328,70.7946,85.3973,300.0,300.0,100.0,6.878426666666667,300.0
8-303,300.0,79.4328,70.7946,85.3973,300.0,300.0,100.0,5.899185714285714,300.0
8-303,300.0,79.4328,85.3973,85.3973,300.0,300.0,100.0,5.899185714285714,300.0
8-303,300.0,79.4328,85.3973,83.96788000000001,300.0,300.0,100.0,5.899185714285714,300.0
8-303,300.0,70.15332000000001,85.3973,83.96788000000001,300.0,300.0,100.0,5.899185714285714,300.0
8-303,158.489,70.15332000000001,85.3973,83.96788000000001,300.0,300.0,100.0,5.899185714285714,300.0
8-303,158.489,70.15332000000001,85.3973,83.96788000000001,300.0,300.0,91.77311999999999,5.899185714285714,300.0
8-303,158.489,70.15332000000001,85.3973,83.96788000000001,300.0,300.0,91.77311999999999,5.8379022222222225,300.0
8-303,158.489,70.15332000000001,85.3973,84.65173333333333,300.0,300.0,91.77311999999999,5.8379022222222225,300.0
8-303,158.489,98.05196666666666,85.3973,84.65173333333333,300.0,300.0,91.77311999999999,5.8379022222222225,300.0
8-303,158.489,98.05196666666666,99.03972,84.65173333333333,300.0,300.0,91.77311999999999,5.8379022222222225,300.0
8-303,158.489,98.05196666666666,99.03972,84.65173333333333,300.0,300.0,91.77311999999999,5.7699533333333335,300.0
8-303,158.489,98.05196666666666,99.03972,84.65173333333333,300.0,300.0,89.5193,5.7699533333333335,300.0
8-303,158.489,98.05196666666666,99.03972,88.4888,300.0,300.0,89.5193,5.7699533333333335,300.0
8-303,158.489,105.14918333333333,99.03972,86.84434285714285,300.0,300.0,87.42316,5.2411975,300.0
8-303,158.489,105.14918333333333,99.03972,89.8481625,300.0,300.0,87.42316,5.2411975,300.0
8-303,158.489,105.14918333333333,99.03972,89.8481625,300.0,300.0,87.42316,6.4117875,300.0
8-303,158.489,105.14918333333333,99.19976666666666,89.8481625,300.0,300.0,87.42316,6.4117875,300.0
8-303,158.489,105.14918333333333,99.19976666666666,89.8481625,300.0,300.0,83.21203333333334,6.4117875,300.0
8-303,158.489,110.29246,104.8808,92.57010000000001,300.0,300.0,79.85444,6.699138571428571,300.0
8-303,158.489,84.24025,104.8808,92.57010000000001,300.0,300.0,79.85444,6.699138571428571,300.0
8-303,158.489,84.24025,106.101,92.57010000000001,300.0,300.0,79.85444,6.699138571428571,300.0
8-303,158.489,84.24025,106.101,98.99455714285715,300.0,300.0,79.85444,6.699138571428571,300.0
8-303,158.489,84.24025,106.101,98.99455714285715,300.0,300.0,81.39955,6.699138571428571,300.0
8-303,158.489,102.8024375,106.101,98.99455714285715,300.0,300.0,81.39955,6.699138571428571,300.0
8-303,300.0,109.45505714285716,107.3212,100.63946666666668,300.0,300.0,89.69498333333333,7.2517380000000005,300.0
8-303,300.0,109.45505714285716,107.3212,100.63946666666668,300.0,300.0,89.69498333333333,6.250918333333334,300.0
8-303,300.0,98.69106250000002,107.3212,100.63946666666668,300.0,300.0,89.69498333333333,6.250918333333334,300.0
8-303,300.0,98.69106250000002,107.3212,100.54811428571429,300.0,300.0,89.69498333333333,6.250918333333334,300.0
8-303,300.0,98.69106250000002,102.47603333333332,100.54811428571429,300.0,300.0,89.69498333333333,6.250918333333334,300.0
8-303,300.0,98.69106250000002,102.47603333333332,100.54811428571429,300.0,300.0,155.9744875,6.250918333333334,300.0
8-303,300.0,90.14850000000001,100.53084,104.8808,300.0,300.0,155.9744875,6.498728,300.0
8-303,300.0,90.14850000000001,100.53084,104.8808,300.0,300.0,155.9744875,7.126131666666666,300.0
8-303,300.0,77.5011142857143,100.53084,104.8808,300.0,300.0,155.9744875,7.126131666666666,300.0
8-303,300.0,77.5011142857143,100.53084,104.8808,300.0,300.0,144.77959,7.126131666666666,300.0
8-303,300.0,77.5011142857143,100.53084,102.03366666666666,300.0,300.0,144.77959,7.126131666666666,300.0
8-303,300.0,77.5011142857143,94.78373333333333,102.03366666666666,300.0,300.0,144.77959,7.126131666666666,300.0
8-303,300.0,77.5011142857143,94.78373333333333,102.03366666666666,300.0,300.0,144.77959,6.59756625,300.0
8-303,300.0,75.56378333333332,93.74048,102.4404,300.0,300.0,118.19750000000002,6.111504285714285,300.0
8-303,300.0,75.56378333333332,93.74048,110.66466666666668,300.0,300.0,118.19750000000002,6.111504285714285,300.0
8-303,300.0,75.56378333333332,93.74048,110.66466666666668,300.0,300.0,118.19750000000002,6.0504925,300.0
8-303,300.0,75.56378333333332,100.66355,110.66466666666668,300.0,300.0,118.19750000000002,6.0504925,300.0
8-303,300.0,71.05514285714285,100.66355,110.66466666666668,300.0,300.0,118.19750000000002,6.0504925,300.0
8-303,300.0,71.05514285714285,100.66355,110.66466666666668,300.0,300.0,111.14937272727275,6.0504925,300.0
8-303,300.0,56.532579999999996,98.35586,110.3572,300.0,300.0,114.43928999999999,6.111504285714285,300.0
8-303,300.0,56.532579999999996,98.35586,110.3572,300.0,300.0,114.43928999999999,5.867457142857142,300.0
8-303,300.0,56.532579999999996,98.35586,105.00603333333333,300.0,300.0,114.43928999999999,5.867457142857142,300.0
8-303,300.0,66.30290000000001,98.35586,105.00603333333333,300.0,300.0,114.43928999999999,5.867457142857142,300.0
8-303,300.0,66.30290000000001,96.8174,105.00603333333333,300.0,300.0,114.43928999999999,5.867457142857142,300.0
8-303,177.828,66.30290000000001,96.8174,105.00603333333333,300.0,300.0,114.43928999999999,5.867457142857142,300.0
8-303,177.828,68.31666,98.35585999999999,106.00724,300.0,300.0,86.1974875,8.789025714285714,300.0
8-303,177.828,68.31666,82.00758333333334,106.00724,300.0,300.0,86.1974875,8.789025714285714,300.0
8-303,177.828,68.31666,82.00758333333334,120.18686666666667,300.0,300.0,86.1974875,8.789025714285714,300.0
8-303,177.828,69.6219,80.58408,115.14361666666667,300.0,300.0,83.40913333333333,9.713606,300.0
8-303,177.828,69.6219,105.12888333333335,115.14361666666667,300.0,300.0,83.40913333333333,9.713606,300.0
8-303,177.828,69.6219,105.12888333333335,115.14361666666667,300.0,300.0,83.40913333333333,11.865903333333334,300.0
8-303,177.828,89.1251,103.5338,112.99374,300.0,300.0,100.0,13.114402000000002,300.0
8-303,177.828,89.1251,103.5338,91.34481666666666,300.0,300.0,100.0,13.114402000000002,300.0
8-303,177.828,89.1251,103.5338,91.34481666666666,300.0,300.0,100.0,12.483618333333334,300.0
8-303,177.828,89.1251,105.70085,91.34481666666666,300.0,300.0,100.0,12.483618333333334,300.0
8-303,300.0,300.0,88.8076125,91.78876,300.0,300.0,300.0,13.85566,300.0
8-303,300.0,300.0,88.8076125,110.3365,300.0,300.0,300.0,13.85566,300.0
8-303,300.0,300.0,93.48649,110.3365,300.0,300.0,300.0,13.85566,300.0
8-303,300.0,300.0,97.62564444444445,101.83093333333333,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,101.26666666666667,101.83093333333333,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,94.113875,88.64800000000001,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,94.113875,88.64800000000001,300.0,300.0,300.0,17.498166666666666,300.0
8-303,300.0,300.0,98.05936249999999,88.64800000000001,300.0,300.0,300.0,17.498166666666666,300.0
8-303,300.0,300.0,98.80668333333334,85.59291666666667,300.0,300.0,300.0,19.9526,300.0
8-303,300.0,300.0,113.94515714285714,85.59291666666667,300.0,300.0,300.0,19.9526,300.0
8-303,300.0,300.0,106.94136666666668,74.4607,300.0,300.0,300.0,19.9526,300.0
8-303,300.0,300.0,106.94136666666668,76.72908333333334,300.0,300.0,300.0,19.9526,300.0
8-303,300.0,141.254,105.88924,74.24988,300.0,300.0,300.0,19.9526,300.0
8-303,300.0,141.254,105.88924,74.24988,300.0,300.0,300.0,17.216800000000003,300.0
8-303,300.0,141.254,105.88924,87.47646666666667,300.0,300.0,300.0,17.216800000000003,300.0
8-303,300.0,141.254,114.65586666666668,87.47646666666667,300.0,300.0,300.0,17.216800000000003,300.0
8-303,300.0,141.254,121.30540000000002,87.47646666666667,300.0,300.0,300.0,17.216800000000003,300.0
8-303,300.0,141.254,124.34902857142856,90.81284000000001,300.0,300.0,300.0,12.380704999999999,300.0
8-303,300.0,141.254,124.34902857142856,90.81284000000001,300.0,300.0,112.202,12.380704999999999,300.0
8-303,300.0,141.254,124.34902857142856,69.08943333333333,300.0,300.0,112.202,12.380704999999999,300.0
8-303,300.0,141.254,124.34902857142856,60.6874,300.0,300.0,112.202,12.380704999999999,300.0
8-303,300.0,141.254,118.65903333333331,51.87134999999999,300.0,300.0,112.202,12.380704999999999,300.0
8-303,300.0,141.254,142.32662,51.87134999999999,300.0,300.0,112.202,12.380704999999999,300.0
8-303,300.0,141.254,142.32662,51.52081999999999,300.0,300.0,112.202,12.380704999999999,300.0
8-303,300.0,141.254,142.32662,51.52081999999999,300.0,300.0,112.202,10.299787999999998,300.0
8-303,300.0,141.254,163.84975,45.57279999999999,300.0,300.0,112.202,10.299787999999998,300.0
8-303,300.0,141.254,162.06283333333332,45.57279999999999,300.0,300.0,112.202,10.299787999999998,300.0
8-303,300.0,141.254,162.06283333333332,45.57279999999999,300.0,300.0,112.202,10.837804999999998,300.0
8-303,300.0,141.254,162.06283333333332,41.085863636363634,300.0,300.0,112.202,10.837804999999998,300.0
8-303,300.0,300.0,178.7716,33.97425,300.0,300.0,112.202,9.835586000000001,300.0
8-303,300.0,300.0,178.7716,33.97425,300.0,300.0,131.57,9.835586000000001,300.0
8-303,300.0,300.0,178.7716,33.97425,300.0,300.0,131.57,10.044236666666666,300.0
8-303,300.0,300.0,172.97657142857142,33.97425,300.0,300.0,131.57,10.044236666666666,300.0
8-303,300.0,300.0,172.97657142857142,35.538575,300.0,300.0,141.254,10.022118333333333,300.0
8-303,300.0,300.0,181.424875,35.538575,300.0,300.0,141.254,10.022118333333333,300.0
8-303,300.0,300.0,181.424875,35.538575,300.0,300.0,120.627,10.022118333333333,300.0
8-303,300.0,300.0,181.424875,40.39861666666667,300.0,300.0,120.627,10.022118333333333,300.0
8-303,300.0,300.0,181.93871428571427,29.32401666666667,300.0,300.0,120.627,10.24404,300.0
8-303,300.0,300.0,181.93871428571427,29.32401666666667,300.0,300.0,120.627,9.84087,300.0
8-303,300.0,300.0,181.60171428571428,29.32401666666667,300.0,300.0,120.627,9.84087,300.0
8-303,300.0,300.0,181.60171428571428,29.32401666666667,300.0,300.0,118.60799999999999,9.84087,300.0
8-303,300.0,300.0,181.60171428571428,33.160112500000004,300.0,300.0,118.60799999999999,9.84087,300.0
8-303,300.0,300.0,185.5848888888889,33.160112500000004,300.0,300.0,118.60799999999999,9.84087,300.0
8-303,300.0,300.0,185.32277777777776,38.246566666666666,300.0,300.0,118.60799999999999,9.565003999999998,300.0
8-303,300.0,300.0,185.32277777777776,30.703757142857146,300.0,300.0,118.60799999999999,9.565003999999998,300.0
8-303,300.0,300.0,185.32277777777776,30.703757142857146,300.0,300.0,118.60799999999999,9.637503333333333,300.0
8-303,300.0,300.0,185.32277777777776,30.703757142857146,300.0,300.0,176.11933333333332,9.637503333333333,300.0
8-303,300.0,300.0,187.9051818181818,30.703757142857146,300.0,300.0,176.11933333333332,9.637503333333333,300.0
8-303,300.0,300.0,189.88244444444445,30.703757142857146,300.0,300.0,173.55916666666667,9.565003999999998,300.0
8-303,300.0,300.0,189.88244444444445,30.703757142857146,300.0,300.0,173.55916666666667,9.133178333333333,300.0
8-303,300.0,300.0,189.88244444444445,34.23458571428571,300.0,300.0,173.55916666666667,9.133178333333333,300.0
8-303,300.0,300.0,188.67700000000002,31.58723333333333,300.0,300.0,188.27100000000002,9.133178333333333,300.0
8-303,300.0,300.0,188.67700000000002,30.235114285714282,300.0,300.0,188.27100000000002,9.133178333333333,300.0
8-303,300.0,300.0,178.61433333333335,30.235114285714282,300.0,300.0,188.27100000000002,9.133178333333333,300.0
8-303,300.0,300.0,173.58300000000003,29.40496,300.0,300.0,203.8655,9.657213333333333,300.0
8-303,300.0,300.0,173.58300000000003,33.765633333333334,300.0,300.0,203.8655,9.657213333333333,300.0
8-303,300.0,300.0,168.5516666666667,33.765633333333334,300.0,300.0,203.8655,9.657213333333333,300.0
8-303,300.0,300.0,168.5516666666667,33.765633333333334,300.0,300.0,203.8655,9.74291,300.0
8-303,300.0,300.0,158.489,34.127266666666664,300.0,300.0,125.893,9.706182857142858,300.0
8-303,300.0,300.0,158.489,34.127266666666664,300.0,300.0,125.893,9.74291,300.0
8-303,300.0,300.0,158.48899999999998,34.127266666666664,300.0,300.0,125.893,9.74291,300.0
8-303,300.0,300.0,158.48899999999998,34.127266666666664,300.0,300.0,108.63100000000001,9.74291,300.0
8-303,300.0,300.0,158.48899999999998,38.125125,300.0,300.0,108.63100000000001,9.74291,300.0
8-303,300.0,300.0,158.48899999999998,38.80641249999999,300.0,300.0,100.0,10.0,300.0
8-303,300.0,300.0,180.28333333333333,38.80641249999999,300.0,300.0,100.0,10.0,300.0
8-303,300.0,300.0,180.28333333333333,38.80641249999999,300.0,300.0,100.0,9.412365714285714,300.0
8-303,300.0,300.0,180.28333333333333,33.87021,300.0,300.0,100.0,9.412365714285714,300.0
8-303,300.0,300.0,184.6422,38.7684,300.0,300.0,100.0,9.314426666666668,300.0
8-303,300.0,300.0,184.6422,38.7684,300.0,300.0,138.99266666666668,9.314426666666668,300.0
8-303,300.0,300.0,186.72966666666665,38.7684,300.0,300.0,138.99266666666668,9.314426666666668,300.0
8-303,300.0,300.0,186.72966666666665,38.7684,300.0,300.0,138.99266666666668,9.412365714285714,300.0
8-303,300.0,300.0,170.0875,37.3496125,300.0,300.0,138.99266666666668,9.177312,300.0
8-303,300.0,300.0,170.0875,37.3496125,300.0,300.0,196.1308,9.177312,300.0
8-303,300.0,300.0,170.0875,37.3496125,300.0,300.0,196.1308,9.294716666666666,300.0
8-303,300.0,300.0,170.0875,40.4862,300.0,300.0,196.1308,9.294716666666666,300.0
8-303,300.0,300.0,183.53362500000003,40.4862,300.0,300.0,196.1308,9.294716666666666,300.0
8-303,300.0,300.0,187.1114285714286,41.86234285714285,300.0,300.0,220.1635,9.153659999999999,300.0
8-303,300.0,300.0,185.95100000000002,41.86234285714285,300.0,300.0,220.1635,9.153659999999999,300.0
8-303,300.0,300.0,185.95100000000002,41.86234285714285,300.0,300.0,220.1635,8.93222,300.0
8-303,300.0,300.0,185.95100000000002,41.86234285714285,300.0,300.0,194.7902,8.93222,300.0
8-303,300.0,300.0,185.95100000000002,42.48591111111111,300.0,300.0,194.7902,8.93222,300.0
8-303,300.0,300.0,180.5337142857143,45.44701428571428,300.0,300.0,148.68550000000002,9.130008,300.0
8-303,300.0,300.0,180.5337142857143,45.349687499999995,300.0,300.0,148.68550000000002,9.130008,300.0
8-303,300.0,300.0,180.5337142857143,45.349687499999995,300.0,300.0,148.68550000000002,8.770681666666666,300.0
8-303,300.0,300.0,173.65542857142856,45.349687499999995,300.0,300.0,148.68550000000002,8.770681666666666,300.0
8-303,300.0,300.0,173.65542857142856,45.213429999999995,300.0,300.0,148.68550000000002,8.770681666666666,300.0
8-303,300.0,300.0,173.65542857142856,44.66839999999999,300.0,300.0,146.72480000000002,8.524818,300.0
8-303,300.0,300.0,173.65542857142856,44.66839999999999,300.0,300.0,146.72480000000002,8.951929999999999,300.0
8-303,300.0,300.0,173.65542857142856,44.66839999999999,300.0,300.0,154.11816666666667,8.951929999999999,300.0
8-303,300.0,300.0,173.65542857142856,37.88106666666667,300.0,300.0,154.11816666666667,8.951929999999999,300.0
8-303,300.0,300.0,170.0924,37.03265,300.0,300.0,128.57420000000002,8.959814,300.0
8-303,300.0,300.0,170.0924,37.03265,300.0,300.0,128.57420000000002,9.113468333333332,300.0
8-303,300.0,300.0,168.1585,37.03265,300.0,300.0,128.57420000000002,9.113468333333332,300.0
8-303,300.0,300.0,168.1585,33.18268,300.0,300.0,128.57420000000002,9.113468333333332,300.0
8-303,300.0,300.0,166.2246,28.895822222222225,300.0,300.0,129.24450000000002,9.153659999999999,300.0
8-303,300.0,300.0,166.2246,28.895822222222225,300.0,300.0,127.56875000000001,9.153659999999999,300.0
8-303,300.0,300.0,155.96716666666669,28.895822222222225,300.0,300.0,127.56875000000001,9.153659999999999,300.0
8-303,300.0,300.0,155.96716666666669,28.895822222222225,300.0,300.0,127.56875000000001,8.93222,300.0
8-303,300.0,300.0,155.46280000000002,21.168514285714284,300.0,300.0,136.75833333333333,9.130008,300.0
8-303,300.0,300.0,155.46280000000002,20.416133333333335,300.0,300.0,136.75833333333333,9.130008,300.0
8-303,300.0,300.0,131.03674999999998,21.202475,300.0,300.0,125.893,8.91251,300.0
8-303,300.0,300.0,131.03674999999998,21.202475,300.0,300.0,125.893,10.750905,300.0
8-303,300.0,300.0,131.03674999999998,20.607633333333332,300.0,300.0,125.893,10.750905,300.0
8-303,300.0,300.0,118.0124,17.573928571428574,300.0,300.0,125.893,11.363703333333333,300.0
8-303,300.0,300.0,118.0124,18.579500000000003,300.0,300.0,125.893,11.363703333333333,300.0
8-303,300.0,300.0,118.0124,18.579500000000003,300.0,300.0,125.893,11.853942,300.0
8-303,300.0,300.0,116.35228571428571,18.579500000000003,300.0,300.0,125.893,11.853942,300.0
8-303,300.0,300.0,112.202,19.0346,300.0,300.0,300.0,13.893139999999999,300.0
8-303,300.0,300.0,112.202,18.087071428571427,300.0,300.0,300.0,13.893139999999999,300.0
8-303,300.0,300.0,112.202,18.087071428571427,300.0,300.0,300.0,13.893139999999999,300.0
8-303,300.0,300.0,108.71571428571428,17.77482,300.0,300.0,300.0,13.893139999999999,300.0
8-303,300.0,300.0,108.71571428571428,17.77482,300.0,300.0,300.0,13.675833333333335,300.0
8-303,300.0,300.0,108.71571428571428,16.364116666666668,300.0,300.0,300.0,13.675833333333335,300.0
8-303,300.0,300.0,104.36224444444444,16.364116666666668,300.0,300.0,300.0,13.675833333333335,300.0
8-303,300.0,300.0,103.38227499999999,16.076866666666664,300.0,300.0,300.0,13.893139999999999,300.0
8-303,300.0,300.0,103.38227499999999,16.076866666666664,300.0,300.0,300.0,13.644599999999999,300.0
8-303,300.0,300.0,97.08019999999999,16.076866666666664,300.0,300.0,300.0,13.644599999999999,300.0
8-303,300.0,300.0,92.75968571428572,14.8148,300.0,300.0,300.0,14.156633333333334,300.0
8-303,300.0,300.0,92.75968571428572,15.631783333333333,300.0,300.0,300.0,14.156633333333334,300.0
8-303,300.0,300.0,94.31324285714285,15.631783333333333,300.0,300.0,300.0,14.156633333333334,300.0
8-303,300.0,300.0,91.33178333333335,17.574183333333334,300.0,300.0,300.0,13.818180000000002,300.0
8-303,300.0,300.0,92.40115714285714,17.574183333333334,300.0,300.0,300.0,13.818180000000002,300.0
8-303,300.0,300.0,92.40115714285714,17.574183333333334,300.0,300.0,300.0,13.357350000000002,300.0
8-303,300.0,300.0,92.40115714285714,16.7119875,300.0,300.0,300.0,13.357350000000002,300.0
8-303,300.0,300.0,92.40115714285714,16.7119875,300.0,300.0,300.0,13.165337500000001,300.0
8-303,300.0,300.0,89.51929999999999,16.7119875,300.0,300.0,300.0,13.165337500000001,300.0
8-303,300.0,300.0,88.07837142857143,16.835285714285714,300.0,300.0,300.0,12.973325,300.0
8-303,300.0,300.0,88.07837142857143,16.953725,300.0,300.0,300.0,12.973325,300.0
8-303,300.0,300.0,92.619075,16.953725,300.0,300.0,300.0,12.973325,300.0
8-303,300.0,300.0,98.99455714285715,17.35777142857143,300.0,300.0,300.0,12.808742857142859,300.0
8-303,300.0,300.0,98.99455714285715,17.35777142857143,300.0,300.0,300.0,13.740057142857143,300.0
8-303,300.0,300.0,98.99455714285715,17.017742857142856,300.0,300.0,300.0,13.740057142857143,300.0
8-303,300.0,300.0,94.6475,17.017742857142856,300.0,300.0,300.0,13.740057142857143,300.0
8-303,300.0,300.0,93.9784375,15.97277142857143,300.0,300.0,300.0,13.675833333333335,300.0
8-303,300.0,300.0,80.99581111111111,15.97277142857143,300.0,300.0,300.0,13.675833333333335,300.0
8-303,300.0,300.0,80.99581111111111,15.97277142857143,300.0,300.0,300.0,13.9595,300.0
8-303,300.0,300.0,80.99581111111111,15.562244444444445,300.0,300.0,300.0,13.9595,300.0
8-303,300.0,300.0,80.05777142857143,14.7980125,300.0,300.0,300.0,14.50758,300.0
8-303,300.0,300.0,67.18691428571428,14.7980125,300.0,300.0,300.0,14.50758,300.0
8-303,300.0,300.0,59.68439999999999,13.541557142857142,300.0,300.0,300.0,14.98715,300.0
8-303,300.0,300.0,59.68439999999999,13.541557142857142,300.0,300.0,300.0,13.103674999999999,300.0
8-303,300.0,300.0,67.47194285714285,13.541557142857142,300.0,300.0,300.0,13.103674999999999,300.0
8-303,300.0,300.0,67.47194285714285,13.541557142857142,300.0,300.0,300.0,12.47585,300.0
8-303,300.0,300.0,67.47194285714285,14.966233333333333,300.0,300.0,300.0,12.47585,300.0
8-303,300.0,300.0,61.324999999999996,14.966233333333333,300.0,300.0,300.0,12.47585,300.0
8-303,300.0,300.0,53.213171428571435,14.855900000000002,300.0,300.0,300.0,11.286600000000002,300.0
8-303,300.0,300.0,50.93065,14.855900000000002,300.0,300.0,300.0,11.286600000000002,300.0
8-303,300.0,300.0,50.93065,16.069666666666667,300.0,300.0,300.0,11.286600000000002,300.0
8-303,300.0,300.0,51.82525714285714,16.62517142857143,300.0,300.0,300.0,11.781866666666666,300.0
8-303,300.0,300.0,51.82525714285714,15.768857142857144,300.0,300.0,300.0,11.781866666666666,300.0
8-303,300.0,300.0,49.110099999999996,15.768857142857144,300.0,300.0,300.0,11.781866666666666,300.0
8-303,300.0,300.0,49.110099999999996,15.768857142857144,300.0,300.0,300.0,12.36775,300.0
