label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-302,27.735063636363634,2.7866236363636365,44.738699999999994,15.271650000000001,300.0,69.63054,50.1318,4.320247500000001,300.0
8-302,27.735063636363634,2.7866236363636365,44.738699999999994,15.271650000000001,300.0,69.63054,50.1318,4.2524120000000005,300.0
8-302,29.714242000000002,2.8874579999999996,45.56003333333333,15.271650000000001,300.0,71.26425,35.4813,3.6424390000000004,300.0
8-302,29.714242000000002,2.8874579999999996,45.56003333333333,17.474008333333334,300.0,71.26425,35.4813,3.6424390000000004,300.0
8-302,29.714242000000002,2.8874579999999996,46.69969999999999,17.474008333333334,300.0,71.26425,35.4813,3.6424390000000004,300.0
8-302,29.714242000000002,3.2754527272727274,46.69969999999999,17.474008333333334,300.0,71.26425,35.4813,3.6424390000000004,300.0
8-302,22.712582,3.42517,46.21127142857142,17.027354545454546,300.0,71.26425,35.4813,3.6424390000000004,300.0
8-302,19.763602,3.6487955555555556,47.278033333333326,16.951810000000002,300.0,71.26425,35.4813,3.7340011111111107,300.0
8-302,20.712868888888888,3.1181674999999998,47.278033333333326,17.588655555555555,300.0,71.26425,35.4813,3.7340011111111107,300.0
8-302,22.227770999999997,3.1181674999999998,47.278033333333326,17.588655555555555,300.0,71.26425,35.4813,3.7340011111111107,300.0
8-302,23.29871222222222,3.3095800000000004,47.278033333333326,18.213575,300.0,79.4328,41.60603333333333,3.497825,300.0
8-302,23.29871222222222,3.3095800000000004,47.278033333333326,18.213575,300.0,85.89433333333334,41.60603333333333,3.497825,300.0
8-302,23.29871222222222,3.3095800000000004,48.41429999999999,18.213575,300.0,85.89433333333334,41.60603333333333,3.497825,300.0
8-302,23.29871222222222,3.3095800000000004,48.41429999999999,15.882449999999999,300.0,85.89433333333334,41.60603333333333,3.497825,300.0
8-302,23.29871222222222,3.332795,48.41429999999999,15.882449999999999,300.0,85.89433333333334,41.60603333333333,3.497825,300.0
8-302,22.29581909090909,3.332795,48.41429999999999,15.882449999999999,300.0,85.89433333333334,41.60603333333333,3.497825,300.0
8-302,15.612891000000001,3.900134444444444,46.45935,15.502379999999999,300.0,89.1251,41.60603333333333,3.481056666666667,300.0
8-302,15.985964545454548,3.900134444444444,46.45935,15.502379999999999,300.0,89.1251,41.60603333333333,3.481056666666667,300.0
8-302,15.985964545454548,3.900134444444444,47.67913333333333,15.502379999999999,300.0,89.1251,41.60603333333333,3.481056666666667,300.0
8-302,15.985964545454548,3.900134444444444,47.67913333333333,21.210642857142854,300.0,89.1251,41.60603333333333,3.481056666666667,300.0
8-302,16.584561,3.380415,50.118700000000004,23.07908333333333,300.0,89.1251,44.6684,2.988165,300.0
8-302,18.00279181818182,3.380415,50.118700000000004,23.07908333333333,300.0,89.1251,44.6684,2.988165,300.0
8-302,18.00279181818182,3.380415,50.118700000000004,23.07908333333333,300.0,89.1251,44.6684,2.7500275,300.0
8-302,18.00279181818182,3.380415,40.327328571428566,23.07908333333333,300.0,89.1251,44.6684,2.7500275,300.0
8-302,18.785109090909092,3.1991422222222226,40.327328571428566,23.704379999999997,300.0,89.1251,44.6684,2.33968,300.0
8-302,18.785109090909092,3.0406799999999996,38.695433333333334,23.350749999999998,300.0,71.77216666666668,44.6684,2.51189,300.0
8-302,18.785109090909092,3.0406799999999996,36.14521428571429,23.350749999999998,300.0,71.77216666666668,44.6684,2.51189,300.0
8-302,18.785109090909092,2.69807,36.14521428571429,23.350749999999998,300.0,71.77216666666668,44.6684,2.51189,300.0
8-302,18.09201666666667,2.69807,36.14521428571429,23.350749999999998,300.0,71.77216666666668,44.6684,2.51189,300.0
8-302,18.29593636363637,2.69807,36.14521428571429,23.350749999999998,300.0,74.83642,44.6684,2.51189,300.0
8-302,18.29593636363637,2.69807,36.14521428571429,23.350749999999998,300.0,74.83642,48.30193333333333,2.51189,300.0
8-302,18.29593636363637,2.69807,36.14521428571429,18.738075,300.0,74.83642,48.30193333333333,2.51189,300.0
8-302,18.29593636363637,2.1936077777777774,36.14521428571429,18.738075,300.0,74.83642,48.30193333333333,2.51189,300.0
8-302,18.8666,2.709126,36.14521428571429,18.738075,300.0,74.83642,48.30193333333333,2.51189,300.0
8-302,18.840120000000002,2.709126,36.14521428571429,18.738075,300.0,74.83642,48.30193333333333,2.51189,300.0
8-302,18.840120000000002,2.709126,36.14521428571429,18.738075,300.0,74.83642,48.30193333333333,2.7162166666666665,300.0
8-302,18.840120000000002,2.709126,41.0409,18.738075,300.0,74.83642,48.30193333333333,2.7162166666666665,300.0
8-302,18.446,3.130913636363637,41.0409,18.738075,300.0,74.83642,48.30193333333333,2.7162166666666665,300.0
8-302,17.77592,3.130913636363637,41.0409,18.738075,300.0,74.83642,48.30193333333333,2.7162166666666665,300.0
8-302,17.77592,3.130913636363637,41.0409,15.139809999999999,300.0,74.83642,48.30193333333333,2.7162166666666665,300.0
8-302,17.77592,3.130913636363637,41.0409,15.139809999999999,300.0,82.02601428571428,48.30193333333333,2.7162166666666665,300.0
8-302,17.77592,3.130913636363637,41.0409,15.139809999999999,300.0,82.02601428571428,48.30193333333333,2.634486,300.0
8-302,17.77592,3.130913636363637,36.895633333333336,15.139809999999999,300.0,82.02601428571428,48.30193333333333,2.634486,300.0
8-302,17.775155555555557,3.045898,36.231344444444446,15.923732000000001,300.0,80.84283333333333,50.1187,2.634486,300.0
8-302,17.775155555555557,3.045898,36.231344444444446,15.923732000000001,300.0,80.84283333333333,36.25295,2.634486,300.0
8-302,17.775155555555557,3.045898,36.231344444444446,15.923732000000001,300.0,85.7445,36.25295,2.634486,300.0
8-302,17.10296,3.045898,36.231344444444446,15.923732000000001,300.0,85.7445,36.25295,2.634486,300.0
8-302,17.02742222222222,2.827456666666667,31.1529,11.03434,300.0,85.7445,36.25295,2.634486,300.0
8-302,17.02742222222222,2.827456666666667,31.1529,11.03434,300.0,82.79598750000001,36.25295,2.634486,300.0
8-302,17.02742222222222,2.827456666666667,31.1529,11.03434,300.0,82.79598750000001,36.25295,2.3898557142857144,300.0
8-302,17.02742222222222,2.827456666666667,31.1529,11.03434,300.0,82.79598750000001,34.9029,2.3898557142857144,300.0
8-302,15.218701818181815,2.827456666666667,31.1529,11.03434,300.0,82.79598750000001,34.9029,2.3898557142857144,300.0
8-302,14.501852,3.774527142857143,32.853344444444446,11.03434,300.0,82.79598750000001,34.9029,2.369516666666667,300.0
8-302,14.501852,3.774527142857143,32.853344444444446,11.03434,300.0,88.67719000000001,34.9029,2.369516666666667,300.0
8-302,13.867565,4.168191666666667,32.52485,21.32857,300.0,91.51957777777778,34.9029,2.369516666666667,300.0
8-302,13.867565,4.168191666666667,31.26354285714286,21.32857,300.0,91.51957777777778,34.9029,2.369516666666667,300.0
8-302,13.867565,4.684852,34.003075,23.729626666666665,300.0,93.03042500000001,31.09895,2.369516666666667,300.0
8-302,13.867565,4.684852,34.003075,23.729626666666665,300.0,93.03042500000001,29.641375,2.369516666666667,300.0
8-302,14.52801,4.684852,34.003075,23.729626666666665,300.0,93.03042500000001,29.641375,2.369516666666667,300.0
8-302,14.52801,4.830193333333333,34.003075,23.729626666666665,300.0,93.03042500000001,29.641375,2.369516666666667,300.0
8-302,8.97164,3.3552049999999998,9.456254999999999,7.611039999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.419513333333333,9.456254999999999,7.611039999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.437887142857143,9.456254999999999,7.611039999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.437887142857143,37.555622,7.611039999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.558594444444444,37.555622,7.611039999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.558594444444444,37.555622,7.871333999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.558594444444444,34.002272857142856,7.871333999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,10.624376000000002,3.558594444444444,34.002272857142856,7.871333999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,10.624376000000002,3.558594444444444,34.002272857142856,7.871333999999999,300.0,300.0,23.3968,2.23872,300.0
8-302,10.520313333333334,3.558594444444444,34.002272857142856,7.871333999999999,300.0,300.0,23.3968,2.23872,300.0
8-302,10.520313333333334,3.682721,34.002272857142856,7.871333999999999,300.0,300.0,23.3968,2.23872,300.0
8-302,10.520313333333334,3.682721,48.36018875,7.871333999999999,300.0,300.0,23.3968,2.23872,300.0
8-302,10.1183625,3.682721,48.36018875,7.871333999999999,300.0,300.0,23.3968,2.23872,300.0
8-302,10.1183625,3.682721,48.36018875,7.38232,300.0,300.0,23.3968,2.23872,300.0
8-302,10.1183625,3.749201818181818,48.36018875,7.38232,300.0,300.0,23.3968,2.23872,300.0
8-302,13.73145,3.769309,53.99557142857143,7.076282000000001,300.0,300.0,23.3968,2.23872,300.0
8-302,14.37458,3.8126029999999993,53.99557142857143,7.076282000000001,300.0,300.0,25.1189,2.23872,300.0
8-302,14.37458,3.8126029999999993,64.52392857142857,7.076282000000001,300.0,300.0,25.1189,2.23872,300.0
8-302,14.37458,3.8126029999999993,64.52392857142857,7.076282000000001,300.0,300.0,15.8531,2.23872,300.0
8-302,13.460694,3.8126029999999993,64.52392857142857,7.076282000000001,300.0,300.0,15.8531,2.23872,300.0
8-302,13.845215555555557,3.884861111111111,64.52392857142857,7.059243333333332,300.0,300.0,15.8531,300.0,300.0
8-302,13.845215555555557,3.894481999999999,64.52392857142857,7.059243333333332,300.0,300.0,15.8531,300.0,300.0
8-302,13.845215555555557,3.894481999999999,64.52392857142857,7.059243333333332,300.0,300.0,20.78538,300.0,300.0
8-302,13.845215555555557,3.9377759999999995,73.61125,7.209178,300.0,300.0,20.78538,300.0,300.0
8-302,13.845215555555557,3.9377759999999995,73.61125,7.209178,300.0,56.2341,20.78538,300.0,300.0
8-302,13.845215555555557,3.9377759999999995,73.61125,6.944883333333333,300.0,56.2341,20.78538,300.0,300.0
8-302,13.845215555555557,3.9377759999999995,54.29424571428571,6.944883333333333,300.0,56.2341,20.78538,300.0,300.0
8-302,13.845215555555557,3.9377759999999995,54.29424571428571,6.944883333333333,300.0,56.2341,20.78538,3.98107,300.0
8-302,22.218503749999996,3.9810699999999994,50.104486666666666,6.944883333333333,300.0,56.2341,20.78538,3.98107,300.0
8-302,22.218503749999996,3.9810699999999994,50.104486666666666,6.944883333333333,300.0,56.2341,20.78538,3.98107,300.0
8-302,22.218503749999996,3.9810699999999994,50.104486666666666,7.43679,300.0,56.2341,20.78538,3.98107,300.0
8-302,22.218503749999996,3.9810699999999994,59.85964,7.43679,300.0,56.2341,20.78538,3.98107,300.0
8-302,23.594104285714284,3.98107,64.82260285714285,7.022327777777777,300.0,56.2341,19.702,3.98107,300.0
8-302,23.43874857142857,3.9810699999999994,64.82260285714285,7.022327777777777,300.0,56.2341,19.702,3.98107,300.0
8-302,25.85978833333333,3.98107,62.387570000000004,7.1971925,300.0,56.2341,19.702,2.8195033333333335,300.0
8-302,25.85978833333333,3.98107,54.42093500000001,7.1971925,300.0,56.2341,19.702,2.8195033333333335,300.0
8-302,25.85978833333333,3.98107,54.42093500000001,7.07874875,300.0,56.2341,19.702,2.8195033333333335,300.0
8-302,25.85978833333333,4.119861428571428,54.42093500000001,7.07874875,300.0,56.2341,19.702,2.8195033333333335,300.0
8-302,27.69883833333333,4.119861428571428,54.42093500000001,7.07874875,300.0,56.2341,19.702,2.8195033333333335,300.0
8-302,27.69883833333333,4.119861428571428,43.04382875,7.07874875,300.0,56.2341,19.702,2.8195033333333335,300.0
8-302,27.69883833333333,4.223955,43.04382875,7.07874875,300.0,56.2341,19.702,2.8195033333333335,300.0
8-302,31.456104,4.258652857142858,36.460789999999996,7.07874875,300.0,56.2341,28.1838,2.6964580000000002,300.0
8-302,31.456104,4.258652857142858,27.042278749999998,7.07874875,300.0,56.2341,28.1838,2.6964580000000002,300.0
8-302,31.456104,4.304916666666667,27.042278749999998,7.07874875,300.0,56.2341,28.1838,2.6964580000000002,300.0
8-302,31.456104,4.304916666666667,27.042278749999998,7.07874875,300.0,56.2341,33.0488,2.6964580000000002,300.0
8-302,33.843131428571425,4.304916666666667,27.042278749999998,7.07874875,300.0,56.2341,33.0488,2.6964580000000002,300.0
8-302,33.843131428571425,4.345397500000001,27.042278749999998,6.9552442857142855,300.0,56.2341,35.4813,2.6437242857142857,300.0
8-302,33.843131428571425,4.345397500000001,27.042278749999998,5.9181099999999995,300.0,56.2341,35.4813,2.6437242857142857,300.0
8-302,34.02748499999999,4.46684,19.71677,5.37817,300.0,300.0,35.4813,2.4208333333333334,300.0
8-302,34.02748499999999,4.46684,19.71677,5.14532,300.0,300.0,35.4813,2.4208333333333334,300.0
8-302,26.02560428571428,4.46684,19.71677,5.14532,300.0,300.0,35.4813,2.4208333333333334,300.0
8-302,26.02560428571428,4.46684,19.71677,5.103706,300.0,300.0,35.4813,2.4208333333333334,300.0
8-302,28.877786666666662,4.46684,19.71677,5.103706,300.0,89.1251,35.4813,2.4208333333333334,300.0
8-302,28.877786666666662,4.46684,19.71677,5.103706,300.0,89.1251,25.128833333333333,2.4208333333333334,300.0
8-302,28.877786666666662,4.46684,19.71677,5.2602,300.0,89.1251,25.128833333333333,2.4208333333333334,300.0
8-302,28.877786666666662,4.46684,17.015705,5.050326,300.0,89.1251,20.72746,2.51189,300.0
8-302,28.877786666666662,4.46684,17.015705,5.050326,300.0,89.1251,20.72746,2.51189,300.0
8-302,25.719664,4.46684,25.1189,6.153807142857143,300.0,89.1251,20.72746,2.51189,300.0
8-302,25.719664,4.46684,25.1189,6.153807142857143,300.0,89.1251,20.72746,2.51189,300.0
8-302,22.170370000000002,4.46684,25.1189,6.153807142857143,300.0,89.1251,20.72746,2.51189,300.0
8-302,18.642304000000003,4.272532,300.0,6.153807142857143,300.0,89.1251,17.039,2.51189,300.0
8-302,18.642304000000003,4.272532,22.3872,6.153807142857143,300.0,89.1251,17.039,2.51189,300.0
8-302,20.700701666666664,4.272532,22.3872,6.153807142857143,300.0,89.1251,17.039,2.51189,300.0
8-302,20.700701666666664,4.272532,22.3872,6.153807142857143,300.0,89.1251,17.039,2.305238,300.0
8-302,20.700701666666664,4.272532,22.3872,6.087507499999999,300.0,89.1251,17.039,2.305238,300.0
8-302,20.700701666666664,4.272532,22.3872,6.087507499999999,300.0,89.1251,18.0102,2.305238,300.0
8-302,20.700701666666664,4.272532,22.3872,6.388427142857142,300.0,89.1251,18.0102,2.253575,300.0
8-302,20.700701666666664,4.328048571428572,22.3872,6.388427142857142,300.0,89.1251,18.0102,2.253575,300.0
8-302,20.700701666666664,4.328048571428572,22.3872,6.388427142857142,300.0,89.1251,19.763771428571427,2.253575,300.0
8-302,20.700701666666664,4.328048571428572,22.3872,6.3692424999999995,300.0,89.1251,19.763771428571427,2.253575,300.0
8-302,17.753653749999998,4.328048571428572,22.3872,6.3692424999999995,300.0,89.1251,19.763771428571427,2.253575,300.0
8-302,15.221132857142857,4.328048571428572,22.3872,6.3692424999999995,300.0,89.1251,19.058975,2.253575,300.0
8-302,15.221132857142857,4.328048571428572,22.3872,6.651827777777778,300.0,89.1251,19.058975,2.253575,300.0
8-302,15.221132857142857,4.328048571428572,22.3872,6.651827777777778,300.0,89.1251,19.058975,2.305238,300.0
8-302,15.221132857142857,4.1157200000000005,22.3872,6.651827777777778,300.0,89.1251,19.058975,2.305238,300.0
8-302,16.272569999999998,4.05499875,22.3872,6.780379999999999,300.0,89.1251,19.058975,2.305238,300.0
8-302,16.272569999999998,4.05499875,22.3872,6.780379999999999,300.0,89.1251,18.67608888888889,2.305238,300.0
8-302,12.269463333333334,4.05499875,22.3872,6.780379999999999,300.0,89.1251,18.67608888888889,2.305238,300.0
8-302,11.430225,4.05499875,22.3872,7.033024285714284,300.0,300.0,18.516525,2.305238,300.0
8-302,11.430225,3.896601111111112,22.3872,7.033024285714284,300.0,300.0,18.516525,2.305238,300.0
8-302,11.430225,3.896601111111112,22.3872,7.033024285714284,300.0,300.0,19.207787500000002,2.253575,300.0
8-302,11.430225,3.896601111111112,22.3872,7.033024285714284,300.0,300.0,19.207787500000002,2.996236,300.0
8-302,11.430225,3.896601111111112,22.3872,7.033024285714284,300.0,300.0,19.207787500000002,2.996236,300.0
8-302,12.691898888888888,3.896601111111112,22.3872,7.033024285714284,300.0,300.0,19.207787500000002,2.996236,300.0
8-302,12.691898888888888,3.8332427272727276,22.3872,7.033024285714284,300.0,300.0,19.207787500000002,2.996236,300.0
8-302,12.691898888888888,3.8332427272727276,23.75305,7.033024285714284,300.0,300.0,19.207787500000002,2.996236,300.0
8-302,10.617412857142856,3.794522222222222,24.208333333333332,6.93905,300.0,300.0,19.101385714285716,3.24648,300.0
8-302,12.25955125,3.794522222222222,24.208333333333332,6.93905,300.0,300.0,19.101385714285716,3.24648,300.0
8-302,12.25955125,3.794522222222222,24.208333333333332,6.93905,300.0,300.0,19.071328571428573,3.24648,300.0
8-302,12.25955125,3.794522222222222,24.208333333333332,6.93905,300.0,300.0,19.071328571428573,2.9902939999999996,300.0
8-302,12.25955125,3.794522222222222,24.208333333333332,7.2679599999999995,300.0,300.0,19.071328571428573,2.9902939999999996,300.0
8-302,12.25955125,3.7104825000000003,25.1189,8.28347857142857,300.0,300.0,18.0634,2.9902939999999996,300.0
8-302,12.7377,3.7104825000000003,25.1189,8.28347857142857,300.0,300.0,18.0634,2.76786,300.0
8-302,12.057498571428571,3.7104825000000003,25.1189,8.28347857142857,300.0,300.0,18.0634,2.76786,300.0
8-302,12.057498571428571,3.7104825000000003,15.039633333333333,8.28347857142857,300.0,300.0,18.0634,2.76786,300.0
8-302,12.057498571428571,3.7104825000000003,15.039633333333333,7.3356875,300.0,300.0,18.0634,2.76786,300.0
8-302,12.057498571428571,3.7104825000000003,15.039633333333333,7.3356875,300.0,300.0,18.0634,2.76786,300.0
8-302,12.057498571428571,3.7336757142857144,15.039633333333333,7.110427142857143,300.0,300.0,18.851,3.0273614285714285,300.0
8-302,17.262787777777778,3.7336757142857144,15.039633333333333,7.110427142857143,300.0,300.0,18.851,3.0273614285714285,300.0
8-302,17.262787777777778,3.7336757142857144,19.07134,7.110427142857143,300.0,300.0,18.851,3.0273614285714285,300.0
8-302,17.262787777777778,3.7336757142857144,19.07134,6.932458888888889,300.0,300.0,18.851,3.0273614285714285,300.0
8-302,17.262787777777778,3.7886522222222223,19.07134,6.932458888888889,300.0,300.0,18.851,3.0273614285714285,300.0
8-302,18.42772625,3.7886522222222223,19.07134,6.932458888888889,300.0,300.0,19.11805,3.0273614285714285,300.0
8-302,18.42772625,3.7886522222222223,19.07134,6.932458888888889,300.0,300.0,19.11805,2.92878125,300.0
8-302,20.4434,3.857372857142857,17.55945,7.096089999999999,300.0,100.0,15.8489,2.7784542857142855,300.0
8-302,20.4434,3.9269524999999996,17.55945,7.096089999999999,300.0,100.0,15.8489,2.7784542857142855,300.0
8-302,20.4434,3.9269524999999996,17.55945,9.484532857142856,300.0,100.0,15.8489,2.7784542857142855,300.0
8-302,18.009719999999998,3.9269524999999996,17.55945,9.484532857142856,300.0,100.0,15.8489,2.7784542857142855,300.0
8-302,18.009719999999998,3.9269524999999996,26.520374999999998,9.484532857142856,300.0,100.0,15.8489,2.7784542857142855,300.0
8-302,18.009719999999998,3.4916744444444436,26.520374999999998,9.484532857142856,300.0,100.0,15.8489,2.7784542857142855,300.0
8-302,18.009719999999998,3.4916744444444436,26.520374999999998,9.484532857142856,300.0,100.0,15.8489,2.882704285714286,300.0
8-302,18.441883999999998,3.050383333333333,26.520374999999998,9.57987,300.0,100.0,300.0,2.990035,300.0
8-302,18.441883999999998,3.050383333333333,26.520374999999998,9.57987,300.0,100.0,300.0,2.6958957142857143,300.0
8-302,11.125309999999999,3.050383333333333,26.520374999999998,9.57987,300.0,100.0,300.0,2.6958957142857143,300.0
8-302,11.125309999999999,3.050383333333333,26.520374999999998,9.57987,300.0,100.0,22.3872,2.6958957142857143,300.0
8-302,11.125309999999999,3.050383333333333,26.520374999999998,15.234575000000001,300.0,100.0,22.3872,2.6958957142857143,300.0
8-302,11.125309999999999,2.9524754545454543,26.520374999999998,15.234575000000001,300.0,100.0,22.3872,2.6958957142857143,300.0
8-302,11.125309999999999,2.9524754545454543,26.520374999999998,15.234575000000001,300.0,100.0,22.3872,2.4107055555555554,300.0
8-302,10.113847499999999,2.9524754545454543,26.520374999999998,15.234575000000001,300.0,100.0,22.3872,2.4107055555555554,300.0
8-302,10.130111428571427,2.8929099999999996,44.45458,17.649034,300.0,100.0,22.3872,2.3597462499999997,300.0
8-302,10.130111428571427,2.8929099999999996,44.45458,17.649034,300.0,100.0,22.3872,2.5202529999999994,300.0
8-302,10.130111428571427,3.5551772727272732,44.45458,17.649034,300.0,100.0,22.3872,2.5202529999999994,300.0
8-302,10.130111428571427,3.5551772727272732,44.45458,15.036881666666666,300.0,100.0,22.3872,2.5202529999999994,300.0
8-302,9.73831375,3.5551772727272732,44.45458,15.036881666666666,300.0,100.0,22.3872,2.5202529999999994,300.0
8-302,6.116038888888889,3.512588,49.2885,16.782344000000002,300.0,100.0,22.3872,2.4060444444444444,300.0
8-302,6.116038888888889,3.3351981818181815,49.2885,16.782344000000002,300.0,100.0,22.3872,2.4060444444444444,300.0
8-302,6.116038888888889,3.3351981818181815,38.674099999999996,16.782344000000002,300.0,100.0,22.3872,2.4060444444444444,300.0
8-302,6.116038888888889,3.3351981818181815,38.674099999999996,16.782344000000002,300.0,100.0,22.3872,2.443083,300.0
8-302,6.116038888888889,3.3351981818181815,38.674099999999996,15.58433142857143,300.0,100.0,22.3872,2.443083,300.0
8-302,6.116038888888889,3.1546700000000003,38.674099999999996,15.58433142857143,300.0,100.0,22.3872,2.46579,300.0
8-302,6.116038888888889,3.1546700000000003,38.674099999999996,15.58433142857143,300.0,100.0,22.3872,2.46579,300.0
8-302,6.116038888888889,3.1546700000000003,38.674099999999996,15.58433142857143,300.0,100.0,44.9518,2.46579,300.0
8-302,6.116038888888889,3.1546700000000003,38.674099999999996,14.91876888888889,300.0,100.0,44.9518,2.46579,300.0
8-302,6.265162,3.1546700000000003,38.674099999999996,14.91876888888889,300.0,100.0,44.9518,2.46579,300.0
8-302,6.265162,3.1546700000000003,38.674099999999996,14.91876888888889,300.0,100.0,44.9518,2.3777,300.0
8-302,6.265162,5.03669,38.674099999999996,14.91876888888889,300.0,100.0,44.9518,2.3777,300.0
8-302,6.265162,5.03669,45.6517,14.91876888888889,300.0,100.0,44.9518,2.3777,300.0
8-302,6.265162,5.03669,45.6517,14.91876888888889,300.0,100.0,35.925959999999996,2.3777,300.0
8-302,8.28525090909091,5.03669,45.6517,14.91876888888889,300.0,100.0,35.925959999999996,2.3777,300.0
8-302,8.28525090909091,5.03669,45.6517,14.91876888888889,300.0,100.0,35.925959999999996,2.321294545454545,300.0
8-302,8.551435000000001,5.132655454545454,45.6517,14.802502500000001,300.0,100.0,35.925959999999996,2.1284783333333333,300.0
8-302,8.551435000000001,5.132655454545454,45.6517,14.802502500000001,300.0,81.54785,35.925959999999996,2.1284783333333333,300.0
8-302,8.551435000000001,5.132655454545454,46.1168,14.802502500000001,300.0,81.54785,35.925959999999996,2.1284783333333333,300.0
8-302,8.551435000000001,4.447522500000001,46.1168,14.802502500000001,300.0,81.54785,35.925959999999996,2.1284783333333333,300.0
8-302,8.551435000000001,4.447522500000001,46.1168,13.69590125,300.0,81.54785,35.925959999999996,2.1284783333333333,300.0
8-302,9.807381000000001,4.670455454545455,47.63615714285714,13.69590125,300.0,81.54785,35.925959999999996,1.9994190909090905,300.0
8-302,9.807381000000001,4.4294408333333335,47.63615714285714,13.69590125,300.0,81.54785,35.925959999999996,1.9994190909090905,300.0
8-302,9.807381000000001,4.4294408333333335,43.66275,13.69590125,300.0,81.54785,35.925959999999996,1.9994190909090905,300.0
8-302,10.340215555555556,4.65073,43.66275,13.69590125,300.0,81.54785,39.310649999999995,1.8486629999999997,300.0
8-302,10.340215555555556,4.65073,43.66275,17.59452625,300.0,81.54785,39.310649999999995,1.8486629999999997,300.0
8-302,10.340215555555556,4.65073,43.66275,17.59452625,300.0,80.88832,39.310649999999995,1.8486629999999997,300.0
8-302,10.340215555555556,4.65073,38.09998,17.59452625,300.0,80.88832,39.310649999999995,1.8486629999999997,300.0
8-302,10.340215555555556,4.760409166666666,38.09998,17.59452625,300.0,80.88832,39.310649999999995,1.8486629999999997,300.0
8-302,10.747810000000001,4.96482,35.35151818181818,16.519615714285717,300.0,80.88832,39.310649999999995,1.8971211111111108,300.0
8-302,10.747810000000001,4.96482,35.35151818181818,16.519615714285717,300.0,80.88832,29.631625,1.8971211111111108,300.0
8-302,9.742811428571429,4.753355999999999,32.5771,17.787466666666667,300.0,80.88832,29.631625,1.73897625,300.0
8-302,9.742811428571429,4.753355999999999,32.5771,17.483757142857144,300.0,80.88832,29.631625,1.73897625,300.0
8-302,9.742811428571429,4.753355999999999,32.5771,17.483757142857144,300.0,80.88832,46.232016666666674,1.73897625,300.0
8-302,10.315018333333335,3.9266125000000005,34.43578888888889,18.2995,300.0,80.88832,46.232016666666674,1.5356471428571428,300.0
8-302,10.315018333333335,3.9266125000000005,34.43578888888889,18.2995,300.0,80.88832,46.232016666666674,1.5356471428571428,300.0
8-302,10.315018333333335,3.9266125000000005,34.43578888888889,18.2995,300.0,80.88832,42.57971250000001,1.5356471428571428,300.0
8-302,8.845707142857144,3.9266125000000005,34.43578888888889,18.2995,300.0,80.88832,42.57971250000001,1.5356471428571428,300.0
8-302,9.268396666666668,4.202520000000001,34.43578888888889,18.15485,300.0,76.1104,40.62908571428572,1.5274399999999997,300.0
8-302,9.268396666666668,4.202520000000001,34.43578888888889,18.15485,300.0,76.1104,40.62908571428572,2.2448914285714285,300.0
8-302,9.268396666666668,4.202520000000001,34.43578888888889,18.15485,300.0,76.1104,37.18237777777778,2.2448914285714285,300.0
8-302,9.268396666666668,4.06660375,34.43578888888889,18.15485,300.0,76.1104,37.18237777777778,2.2448914285714285,300.0
8-302,7.565516,2.4886611111111114,30.853299999999997,18.15485,300.0,76.1104,39.031775,2.3548916666666666,300.0
8-302,7.565516,2.4886611111111114,30.853299999999997,16.7634625,300.0,76.1104,39.031775,2.3548916666666666,300.0
8-302,7.565516,2.4886611111111114,32.39596666666666,16.7634625,300.0,76.1104,39.031775,2.3548916666666666,300.0
8-302,7.565516,2.55033625,29.872042857142862,17.359771428571428,300.0,89.1251,39.031775,2.508892,300.0
8-302,7.565516,2.55033625,29.872042857142862,17.359771428571428,300.0,89.1251,39.031775,2.1956485714285714,300.0
8-302,7.565516,2.749895,29.872042857142862,17.359771428571428,300.0,89.1251,39.031775,2.1956485714285714,300.0
8-302,7.565516,2.749895,29.872042857142862,15.652252500000001,300.0,89.1251,39.031775,2.1956485714285714,300.0
8-302,6.30957,2.8578522222222222,32.20923333333334,14.765842000000001,300.0,89.1251,39.031775,2.1956485714285714,300.0
8-302,6.30957,3.190453,32.20923333333334,14.765842000000001,300.0,89.1251,39.031775,2.1956485714285714,300.0
8-302,10.217485,3.190453,32.20923333333334,14.765842000000001,300.0,89.1251,39.031775,2.1956485714285714,300.0
8-302,11.520123333333332,3.1026066666666665,35.4813,13.274957777777777,300.0,300.0,39.031775,2.3261666666666665,300.0
8-302,11.520123333333332,2.881847777777778,35.4813,13.274957777777777,300.0,300.0,45.3915,2.3261666666666665,300.0
8-302,10.217485,2.881847777777778,35.4813,13.274957777777777,300.0,300.0,45.3915,2.3261666666666665,300.0
8-302,10.217485,2.881847777777778,35.4813,13.274957777777777,300.0,70.7946,45.3915,2.3261666666666665,300.0
