label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,300.0,300.0,50.93065,16.3127,300.0,300.0,300.0,10.813466666666665,300.0
8-303,300.0,300.0,53.01806666666666,17.0418,300.0,300.0,300.0,11.641449999999999,300.0
8-303,300.0,300.0,53.01806666666666,15.928675,300.0,300.0,300.0,11.641449999999999,300.0
8-303,300.0,300.0,52.29322499999999,15.928675,300.0,300.0,300.0,11.641449999999999,300.0
8-303,300.0,300.0,52.29322499999999,15.928675,300.0,300.0,300.0,12.13824,300.0
8-303,300.0,300.0,52.29322499999999,16.299500000000002,300.0,300.0,300.0,12.13824,300.0
8-303,300.0,300.0,59.68483333333333,16.7749,300.0,300.0,300.0,12.750266666666667,300.0
8-303,300.0,300.0,59.68483333333333,16.112525,300.0,300.0,300.0,12.750266666666667,300.0
8-303,300.0,125.893,59.68483333333333,16.112525,300.0,300.0,300.0,12.750266666666667,300.0
8-303,300.0,125.893,59.68483333333333,16.112525,300.0,300.0,300.0,12.710025,300.0
8-303,300.0,125.893,69.76362499999999,16.112525,300.0,300.0,300.0,12.710025,300.0
8-303,300.0,125.893,79.66915,14.832500000000001,300.0,300.0,300.0,13.613366666666666,300.0
8-303,300.0,125.893,79.66915,15.570075000000001,300.0,300.0,300.0,13.613366666666666,300.0
8-303,300.0,125.893,79.62188,15.570075000000001,300.0,300.0,300.0,13.613366666666666,300.0
8-303,300.0,125.893,83.75706,15.9541,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,125.893,83.75706,17.286933333333334,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,125.893,83.75706,17.286933333333334,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,76.5534,17.286933333333334,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,69.944725,17.286933333333334,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,69.944725,17.286933333333334,300.0,300.0,300.0,12.5893,300.0
8-303,24.0682,6.045665,6.30957,6.30957,300.0,79.4328,26.63205,1.12202,300.0
8-303,24.0682,6.045665,6.30957,6.30957,300.0,79.4328,26.63205,0.9581740000000001,300.0
8-303,23.50786666666667,6.045665,6.30957,6.30957,300.0,79.4328,26.63205,0.9581740000000001,300.0
8-303,23.50786666666667,6.045665,6.30957,6.30957,300.0,57.457049999999995,26.63205,0.9581740000000001,300.0
8-303,23.50786666666667,6.045665,6.30957,6.694515,300.0,57.457049999999995,26.63205,0.9581740000000001,300.0
8-303,23.50786666666667,6.045665,6.30957,6.694515,300.0,57.457049999999995,23.682299999999998,0.9581740000000001,300.0
8-303,23.50786666666667,6.045665,6.30957,6.694515,300.0,57.457049999999995,23.682299999999998,1.0127893333333333,300.0
8-303,23.50786666666667,6.133633333333333,6.30957,6.694515,300.0,57.457049999999995,23.682299999999998,1.0127893333333333,300.0
8-303,23.50786666666667,6.133633333333333,10.217485,6.694515,300.0,57.457049999999995,23.682299999999998,1.0127893333333333,300.0
8-303,23.50786666666667,6.133633333333333,10.217485,7.796343333333333,300.0,57.457049999999995,23.682299999999998,1.0127893333333333,300.0
8-303,23.50786666666667,6.133633333333333,10.217485,7.42465,300.0,57.457049999999995,23.682299999999998,1.0127893333333333,300.0
8-303,23.910625,6.133633333333333,10.217485,7.42465,300.0,57.457049999999995,23.682299999999998,1.0127893333333333,300.0
8-303,23.910625,6.133633333333333,9.459416666666668,7.42465,300.0,57.457049999999995,23.682299999999998,1.0127893333333333,300.0
8-303,23.910625,5.8531925000000005,9.459416666666668,7.42465,300.0,57.457049999999995,23.682299999999998,1.0127893333333333,300.0
8-303,23.910625,5.8531925000000005,9.459416666666668,7.42465,300.0,57.457049999999995,23.682299999999998,0.98240475,300.0
8-303,23.910625,5.575922,9.459416666666668,7.42465,300.0,57.457049999999995,23.682299999999998,0.98240475,300.0
8-303,23.910625,5.575922,8.671955,7.42465,300.0,57.457049999999995,23.682299999999998,0.98240475,300.0
8-303,23.910625,5.575922,8.671955,7.42465,300.0,59.3366,23.682299999999998,0.98240475,300.0
8-303,23.910625,5.575922,8.671955,7.528376,300.0,59.3366,23.682299999999998,0.98240475,300.0
8-303,21.646359999999998,5.575922,8.671955,7.528376,300.0,59.3366,23.682299999999998,0.98240475,300.0
8-303,22.73593333333333,5.575922,8.671955,7.528376,300.0,59.3366,23.682299999999998,0.98240475,300.0
8-303,22.73593333333333,5.575922,8.671955,7.528376,300.0,59.3366,21.72395,0.98240475,300.0
8-303,22.73593333333333,5.575922,8.671955,7.597526666666667,300.0,59.3366,21.72395,0.98240475,300.0
8-303,22.73593333333333,5.575922,8.671955,7.597526666666667,300.0,59.3366,21.72395,0.9641740000000001,300.0
8-303,23.514199999999995,5.575922,8.671955,7.597526666666667,300.0,59.3366,21.72395,0.9641740000000001,300.0
8-303,23.514199999999995,5.575922,9.455424,7.597526666666667,300.0,59.3366,21.72395,0.9641740000000001,300.0
8-303,23.514199999999995,5.826511666666668,9.455424,7.597526666666667,300.0,59.3366,21.72395,0.9641740000000001,300.0
8-303,21.824925,5.826511666666668,9.455424,7.597526666666667,300.0,59.3366,21.72395,0.9641740000000001,300.0
8-303,21.824925,5.826511666666668,8.714831666666667,7.597526666666667,300.0,59.3366,21.72395,0.9641740000000001,300.0
8-303,21.824925,5.826511666666668,8.714831666666667,7.413532857142857,300.0,59.3366,21.72395,0.9641740000000001,300.0
8-303,21.824925,5.826511666666668,8.714831666666667,7.413532857142857,300.0,59.3366,25.341299999999997,0.9641740000000001,300.0
8-303,21.824925,5.826511666666668,8.714831666666667,7.413532857142857,300.0,55.669549999999994,25.341299999999997,0.9641740000000001,300.0
8-303,20.511044444444444,5.826511666666668,8.714831666666667,7.413532857142857,300.0,55.669549999999994,25.341299999999997,0.9641740000000001,300.0
8-303,20.511044444444444,5.710134285714287,8.714831666666667,7.413532857142857,300.0,55.669549999999994,25.341299999999997,0.9641740000000001,300.0
8-303,20.511044444444444,5.710134285714287,8.185837142857144,7.413532857142857,300.0,55.669549999999994,25.341299999999997,0.9641740000000001,300.0
8-303,20.511044444444444,5.710134285714287,8.185837142857144,7.47975125,300.0,55.669549999999994,25.341299999999997,0.9641740000000001,300.0
8-303,20.511044444444444,5.710134285714287,8.185837142857144,7.5312544444444445,300.0,55.669549999999994,25.341299999999997,0.9641740000000001,300.0
8-303,20.69866,5.710134285714287,8.185837142857144,7.5312544444444445,300.0,55.669549999999994,25.341299999999997,0.9641740000000001,300.0
8-303,20.781555555555556,5.826511666666668,8.498548333333334,7.683965,300.0,47.748466666666666,28.26878,0.9247125,300.0
8-303,20.781555555555556,5.826511666666668,8.498548333333334,7.683965,300.0,47.748466666666666,28.26878,0.93977,300.0
8-303,20.781555555555556,5.826511666666668,8.498548333333334,7.683965,300.0,46.978449999999995,28.26878,0.93977,300.0
8-303,21.215290000000003,5.826511666666668,8.498548333333334,7.683965,300.0,46.978449999999995,28.26878,0.93977,300.0
8-303,21.215290000000003,5.89552,8.498548333333334,7.683965,300.0,46.978449999999995,28.26878,0.93977,300.0
8-303,21.215290000000003,5.89552,8.087814285714286,7.683965,300.0,46.978449999999995,28.26878,0.93977,300.0
8-303,20.44101111111111,5.89552,7.6351925000000005,7.683965,300.0,46.978449999999995,30.890274999999995,0.93977,300.0
8-303,20.44101111111111,5.89552,7.6351925000000005,7.683965,300.0,46.978449999999995,34.73595999999999,0.93977,300.0
8-303,20.44101111111111,5.698196666666667,7.6351925000000005,7.683965,300.0,46.978449999999995,34.73595999999999,0.970145,300.0
8-303,20.197737500000002,5.698196666666667,7.6351925000000005,7.791942499999999,300.0,50.810833333333335,34.73595999999999,1.0053084,300.0
8-303,20.197737500000002,5.60015,7.6351925000000005,7.791942499999999,300.0,50.810833333333335,34.73595999999999,1.0053084,300.0
8-303,21.46718888888889,5.60015,7.6351925000000005,7.791942499999999,300.0,50.810833333333335,34.73595999999999,1.0053084,300.0
8-303,21.46718888888889,5.60015,7.6351925000000005,7.791942499999999,300.0,50.810833333333335,34.73595999999999,1.210877,300.0
8-303,21.46718888888889,5.481913333333334,6.708019999999999,7.4765057142857145,300.0,52.166650000000004,38.97425,1.2286484,300.0
8-303,21.46718888888889,5.481913333333334,6.708019999999999,7.5348524999999995,300.0,52.166650000000004,38.97425,1.2286484,300.0
8-303,21.46718888888889,5.481913333333334,6.8624275,7.5348524999999995,300.0,52.166650000000004,38.97425,1.2286484,300.0
8-303,21.010725,5.575922,6.708019999999999,7.709892857142857,300.0,52.166650000000004,38.97425,1.2748022,300.0
8-303,22.189844444444446,5.575922,6.708019999999999,7.709892857142857,300.0,52.166650000000004,38.97425,1.2748022,300.0
8-303,22.189844444444446,5.575922,6.708019999999999,7.709892857142857,300.0,52.166650000000004,37.50396,1.2748022,300.0
8-303,22.189844444444446,5.575922,7.6351925,7.709892857142857,300.0,52.166650000000004,37.50396,1.2748022,300.0
8-303,22.189844444444446,6.313268333333333,7.6351925,7.709892857142857,300.0,52.166650000000004,37.50396,1.2748022,300.0
8-303,22.189844444444446,6.313268333333333,7.6351925,7.5348524999999995,300.0,52.166650000000004,37.50396,1.2748022,300.0
8-303,23.2785,6.6825540000000005,7.824567142857142,7.4765057142857145,300.0,48.52363333333333,37.50396,1.2748022,300.0
8-303,23.2785,6.62039,7.824567142857142,7.4765057142857145,300.0,48.52363333333333,37.50396,1.2748022,300.0
8-303,23.2785,6.62039,7.824567142857142,7.4765057142857145,300.0,48.52363333333333,37.50396,1.2290018333333335,300.0
8-303,23.2785,6.62039,8.420158749999999,7.4765057142857145,300.0,48.52363333333333,37.50396,1.2290018333333335,300.0
8-303,22.36392222222222,6.62039,8.420158749999999,7.4765057142857145,300.0,48.52363333333333,42.917725,1.2290018333333335,300.0
8-303,22.36392222222222,6.62039,8.420158749999999,7.4765057142857145,300.0,52.16665,42.917725,1.2290018333333335,300.0
8-303,22.36392222222222,6.62039,8.420158749999999,7.4765057142857145,300.0,52.16665,37.89074,1.2290018333333335,300.0
8-303,23.298785714285714,6.528575999999999,8.29335,7.243118571428572,300.0,52.16665,37.89074,1.296552,300.0
8-303,23.298785714285714,6.377714999999999,8.29335,7.243118571428572,300.0,52.16665,37.89074,1.296552,300.0
8-303,23.298785714285714,6.377714999999999,8.907057142857143,7.243118571428572,300.0,52.16665,37.89074,1.296552,300.0
8-303,22.880512500000002,6.377714999999999,8.907057142857143,7.243118571428572,300.0,52.16665,37.89074,1.296552,300.0
8-303,22.880512500000002,6.377714999999999,8.907057142857143,7.243118571428572,300.0,52.16665,37.89074,1.2290018333333332,300.0
8-303,22.880512500000002,6.377714999999999,8.907057142857143,7.353102857142857,300.0,52.16665,37.41075,1.2290018333333332,300.0
8-303,22.880512500000002,6.377714999999999,8.907057142857143,7.353102857142857,300.0,52.16665,34.406040000000004,1.2290018333333332,300.0
8-303,22.880512500000002,6.1047328571428565,8.907057142857143,7.353102857142857,300.0,54.666066666666666,34.406040000000004,1.2290018333333332,300.0
8-303,22.880512500000002,6.1047328571428565,8.42015875,7.353102857142857,300.0,54.666066666666666,34.406040000000004,1.2290018333333332,300.0
8-303,24.72058571428571,6.523505714285713,8.907057142857143,7.254739999999999,300.0,54.666066666666666,34.406040000000004,1.2290018333333332,300.0
8-303,22.880512500000002,6.523505714285713,8.907057142857143,7.254739999999999,300.0,54.666066666666666,34.406040000000004,1.2290018333333332,300.0
8-303,22.880512500000002,6.523505714285713,8.907057142857143,7.254739999999999,300.0,54.666066666666666,34.406040000000004,1.213718714285714,300.0
8-303,22.880512500000002,6.523505714285713,8.786584999999999,7.254739999999999,300.0,54.666066666666666,34.406040000000004,1.213718714285714,300.0
8-303,22.880512500000002,6.523505714285713,8.786584999999999,7.254739999999999,300.0,53.529225,34.406040000000004,1.213718714285714,300.0
8-303,22.95098571428571,6.523505714285713,8.786584999999999,7.117032,300.0,53.529225,34.406040000000004,1.2193688749999998,300.0
8-303,22.95098571428571,6.3345512500000005,8.786584999999999,7.117032,300.0,53.529225,34.406040000000004,1.2193688749999998,300.0
8-303,22.95098571428571,6.3345512500000005,8.786584999999999,7.11077,300.0,53.529225,34.406040000000004,1.2193688749999998,300.0
8-303,22.95098571428571,6.3345512500000005,8.511361111111109,7.11077,300.0,53.529225,34.406040000000004,1.2193688749999998,300.0
8-303,22.95098571428571,6.3345512500000005,8.511361111111109,7.11077,300.0,52.84712,34.406040000000004,1.2193688749999998,300.0
8-303,22.58966666666667,6.338120000000001,8.673144444444443,7.11077,300.0,54.891799999999996,30.477875000000004,1.2507072857142858,300.0
8-303,22.58966666666667,6.338120000000001,8.673144444444443,7.11077,300.0,54.891799999999996,27.938860000000005,1.2507072857142858,300.0
8-303,21.38048571428572,6.338120000000001,8.673144444444443,7.11077,300.0,54.891799999999996,27.938860000000005,1.2507072857142858,300.0
8-303,21.38048571428572,6.338120000000001,8.673144444444443,7.11077,300.0,54.891799999999996,27.938860000000005,1.2057752499999999,300.0
8-303,21.38048571428572,6.3345512500000005,8.673144444444443,7.11077,300.0,54.891799999999996,27.938860000000005,1.2057752499999999,300.0
8-303,21.38048571428572,6.3345512500000005,8.673144444444443,7.368161428571428,300.0,54.891799999999996,27.938860000000005,1.2057752499999999,300.0
8-303,21.38048571428572,6.3345512500000005,9.198932500000002,7.332073749999999,300.0,54.891799999999996,22.393900000000002,1.2057752499999999,300.0
8-303,21.38048571428572,6.3345512500000005,10.152695555555558,7.332073749999999,300.0,54.891799999999996,22.393900000000002,1.2057752499999999,300.0
8-303,19.700834999999998,6.3345512500000005,10.152695555555558,7.332073749999999,300.0,54.891799999999996,22.393900000000002,1.2057752499999999,300.0
8-303,19.700834999999998,6.3345512500000005,10.152695555555558,7.332073749999999,300.0,52.84712,22.393900000000002,1.2057752499999999,300.0
8-303,19.700834999999998,6.3345512500000005,10.152695555555558,7.332073749999999,300.0,52.84712,23.551880000000004,1.2057752499999999,300.0
8-303,18.394439999999996,6.3345512500000005,10.152695555555558,7.332073749999999,300.0,52.84712,23.551880000000004,1.2177402857142856,300.0
8-303,18.394439999999996,6.3345512500000005,9.845372000000001,7.332073749999999,300.0,52.84712,23.551880000000004,1.2177402857142856,300.0
8-303,16.740895000000002,6.523505714285714,9.40596272727273,7.24475857142857,300.0,52.84712,23.551880000000004,1.0475770000000002,300.0
8-303,16.740895000000002,6.523505714285714,9.40596272727273,7.24475857142857,300.0,52.84712,23.813050000000004,1.0475770000000002,300.0
8-303,16.740895000000002,6.523505714285714,9.40596272727273,7.24475857142857,300.0,53.41161666666667,23.813050000000004,1.0475770000000002,300.0
8-303,16.740895000000002,6.523505714285714,9.40596272727273,7.24475857142857,300.0,53.41161666666667,23.813050000000004,1.0252447142857144,300.0
8-303,16.740895000000002,6.593,9.40596272727273,7.24475857142857,300.0,53.41161666666667,23.813050000000004,1.0252447142857144,300.0
8-303,16.740895000000002,6.593,9.40596272727273,7.4532275,300.0,53.41161666666667,23.813050000000004,1.0252447142857144,300.0
8-303,19.30420666666667,6.593,9.552231,7.38322,300.0,52.84712,23.813050000000004,1.0252447142857144,300.0
8-303,19.30420666666667,6.593,9.552231,7.38322,300.0,51.484,23.813050000000004,1.0252447142857144,300.0
8-303,19.30420666666667,6.593,9.257443636363636,7.38322,300.0,51.484,23.813050000000004,1.0252447142857144,300.0
8-303,19.30420666666667,6.593,9.257443636363636,7.453227499999999,300.0,51.484,23.813050000000004,1.0252447142857144,300.0
8-303,19.30420666666667,6.593,9.257443636363636,7.453227499999999,300.0,51.484,23.813050000000004,1.0220891250000002,300.0
8-303,19.30420666666667,6.743031111111112,9.257443636363636,7.453227499999999,300.0,51.484,23.813050000000004,1.0220891250000002,300.0
8-303,17.7643825,6.622198888888889,8.770648,7.616607142857142,300.0,51.484,22.2511,1.0078132857142859,300.0
8-303,16.780841111111112,6.622198888888889,8.770648,7.616607142857142,300.0,51.484,22.2511,1.0078132857142859,300.0
8-303,16.780841111111112,6.622198888888889,8.546913636363636,7.616607142857142,300.0,51.484,22.2511,1.0078132857142859,300.0
8-303,16.780841111111112,6.622198888888889,8.546913636363636,7.616607142857142,300.0,51.28895714285714,22.2511,1.0078132857142859,300.0
8-303,16.780841111111112,6.622198888888889,8.546913636363636,7.616607142857142,300.0,51.28895714285714,22.2511,1.006836625,300.0
8-303,17.80701888888889,6.6612775,8.142675,7.616607142857142,300.0,51.28895714285714,22.2511,1.0078132857142859,300.0
8-303,17.538821249999998,6.6612775,8.142675,7.616607142857142,300.0,49.32116666666667,23.368175,1.058404125,300.0
8-303,17.538821249999998,6.6612775,9.216304545454546,7.616607142857142,300.0,49.32116666666667,23.368175,1.058404125,300.0
8-303,17.538821249999998,6.6612775,9.216304545454546,7.65744125,300.0,49.32116666666667,23.368175,1.058404125,300.0
8-303,16.58034222222222,6.6612775,9.216304545454546,7.65744125,300.0,49.32116666666667,23.368175,1.058404125,300.0
8-303,16.158810000000003,6.809544285714286,8.879005000000001,7.849994285714287,300.0,49.32116666666667,23.368175,1.07199775,300.0
8-303,16.158810000000003,7.199995,9.308686666666667,7.978416666666667,300.0,48.65648571428572,23.695166666666665,1.07199775,300.0
8-303,16.158810000000003,7.051337999999999,9.308686666666667,8.267214285714285,300.0,48.65648571428572,23.695166666666665,1.07199775,300.0
8-303,16.158810000000003,7.051337999999999,9.308686666666667,8.267214285714285,300.0,48.65648571428572,23.695166666666665,1.0775557777777776,300.0
8-303,17.877031111111116,7.051337999999999,9.308686666666667,8.267214285714285,300.0,48.65648571428572,23.695166666666665,1.0775557777777776,300.0
8-303,17.877031111111116,7.051337999999999,9.377818000000001,8.267214285714285,300.0,48.65648571428572,23.695166666666665,1.0775557777777776,300.0
8-303,17.877031111111116,6.620588333333333,9.377818000000001,8.267214285714285,300.0,48.65648571428572,23.695166666666665,1.0775557777777776,300.0
8-303,18.86166,6.620588333333333,9.377818000000001,8.267214285714285,300.0,48.41278333333333,23.695166666666665,1.07199775,300.0
8-303,18.86166,6.620588333333333,9.377818000000001,8.267214285714285,300.0,48.41278333333333,20.576425,1.07199775,300.0
8-303,18.86166,6.942331999999999,9.718734444444443,8.529078571428572,300.0,48.0716,20.576425,1.0452945714285715,300.0
8-303,18.86166,6.942331999999999,9.718734444444443,8.529078571428572,300.0,48.0716,20.576425,1.03963275,300.0
8-303,19.253386666666668,6.942331999999999,9.718734444444443,8.529078571428572,300.0,48.0716,20.576425,1.03963275,300.0
8-303,19.253386666666668,6.942331999999999,9.428443333333334,8.529078571428572,300.0,48.0716,20.576425,1.03963275,300.0
8-303,19.253386666666668,6.942331999999999,9.428443333333334,8.529078571428572,300.0,48.41278333333333,20.576425,1.03963275,300.0
8-303,18.674176666666668,7.100522499999999,9.428443333333334,8.465173333333333,300.0,48.41278333333333,21.507633333333334,1.060830142857143,300.0
8-303,20.015538749999997,7.100522499999999,8.38414875,8.742315999999999,300.0,50.340399999999995,18.16955,1.060830142857143,300.0
8-303,21.740147142857143,7.100522499999999,8.570532857142856,8.742315999999999,300.0,50.30872857142857,18.16955,1.060830142857143,300.0
8-303,21.740147142857143,7.100522499999999,8.570532857142856,8.951929999999999,300.0,50.30872857142857,18.16955,1.060830142857143,300.0
8-303,21.740147142857143,7.100522499999999,9.163643333333333,8.951929999999999,300.0,50.30872857142857,18.16955,1.053226375,300.0
8-303,21.740147142857143,7.107543333333333,9.163643333333333,8.959814,300.0,49.32116666666666,11.2202,1.0991849999999999,300.0
8-303,21.740147142857143,7.107543333333333,9.163643333333333,8.959814,300.0,49.32116666666666,37.15795,1.0991849999999999,300.0
8-303,21.740147142857143,7.107543333333333,9.163643333333333,8.959814,300.0,52.388799999999996,37.15795,1.0991849999999999,300.0
8-303,21.12166142857143,7.107543333333333,9.163643333333333,8.959814,300.0,52.388799999999996,37.15795,1.0991849999999999,300.0
8-303,21.12166142857143,7.107543333333333,9.163643333333333,7.936241666666667,300.0,52.388799999999996,37.15795,1.0991849999999999,300.0
8-303,23.45779125,6.689674999999999,9.734458,7.9348339999999995,300.0,53.675533333333334,37.15795,1.1133542857142857,300.0
8-303,23.45779125,6.689674999999999,9.734458,7.9348339999999995,300.0,53.675533333333334,37.15795,1.0734759999999999,300.0
8-303,23.45779125,6.689674999999999,9.734458,7.9348339999999995,300.0,53.675533333333334,27.131786666666667,1.0734759999999999,300.0
8-303,23.45779125,6.689674999999999,9.734458,7.9348339999999995,300.0,49.59601428571428,27.131786666666667,1.0734759999999999,300.0
8-303,23.45779125,7.43062,9.734458,7.9348339999999995,300.0,49.59601428571428,27.131786666666667,1.0734759999999999,300.0
8-303,23.45779125,7.43062,9.734458,7.139408333333333,300.0,49.59601428571428,27.131786666666667,1.0734759999999999,300.0
8-303,27.320065,6.689674999999999,10.590679999999999,7.139408333333333,300.0,49.50889999999999,27.131786666666667,1.0839725714285715,300.0
8-303,27.320065,6.689674999999999,10.590679999999999,6.5712471428571435,300.0,49.50889999999999,27.131786666666667,1.0839725714285715,300.0
8-303,27.320065,6.689674999999999,10.590679999999999,6.5712471428571435,300.0,47.50495714285713,27.131786666666667,1.0839725714285715,300.0
8-303,27.320065,6.689674999999999,10.590679999999999,6.5712471428571435,300.0,47.50495714285713,27.131786666666667,1.1250434999999999,300.0
8-303,27.320065,6.689674999999999,10.590679999999999,6.5712471428571435,300.0,47.50495714285713,22.33466,1.1250434999999999,300.0
8-303,28.3435525,6.689674999999999,10.590679999999999,6.5712471428571435,300.0,47.50495714285713,22.33466,1.1250434999999999,300.0
8-303,33.49432625,6.689674999999999,7.470040000000001,6.342575,300.0,47.50495714285713,22.33466,1.0839725714285715,300.0
8-303,33.49432625,6.689674999999999,7.470040000000001,5.888247142857144,300.0,47.50495714285713,22.33466,1.097968,300.0
8-303,33.49432625,7.793116666666666,7.470040000000001,5.888247142857144,300.0,47.50495714285713,22.33466,1.097968,300.0
8-303,33.761687142857134,9.456254999999999,6.20506,5.202954999999999,300.0,47.97771666666666,22.33466,1.243508,300.0
8-303,34.51781375,9.456254999999999,6.20506,5.202954999999999,300.0,47.97771666666666,22.33466,1.243508,300.0
8-303,34.51781375,11.587136666666666,4.46684,5.202954999999999,300.0,47.97771666666666,26.03948,1.243508,300.0
8-303,34.51781375,11.587136666666666,4.46684,5.202954999999999,300.0,47.97771666666666,21.515430000000002,1.243508,300.0
8-303,34.51781375,11.587136666666666,4.46684,4.966551428571428,300.0,47.97771666666666,21.515430000000002,1.243508,300.0
8-303,34.51781375,11.587136666666666,6.689674999999999,4.966551428571428,300.0,47.97771666666666,21.515430000000002,1.243508,300.0
8-303,44.21941375,11.587136666666666,8.91251,4.308891666666667,300.0,47.54952,21.515430000000002,1.2922096,300.0
8-303,44.21941375,11.587136666666666,8.91251,4.308891666666667,300.0,47.54952,18.994846000000003,1.2922096,300.0
8-303,44.21941375,11.587136666666666,8.91251,4.82809,300.0,47.54952,18.994846000000003,1.2922096,300.0
8-303,44.21941375,11.1903525,8.91251,4.82809,300.0,47.54952,18.994846000000003,1.2922096,300.0
8-303,44.21941375,11.1903525,8.91251,4.82809,300.0,47.54952,18.994846000000003,1.2866613333333332,300.0
8-303,44.21941375,11.1903525,8.91251,4.82809,300.0,47.54952,18.994846000000003,1.2866613333333332,300.0
8-303,49.26325714285714,11.1903525,8.91251,4.82809,300.0,47.54952,17.495705,1.2866613333333332,300.0
8-303,49.26325714285714,11.1903525,8.91251,4.82809,300.0,43.811083333333336,17.495705,1.2866613333333332,300.0
8-303,49.26325714285714,11.1903525,8.91251,3.9063942857142857,300.0,39.128425,17.495705,1.3439936,300.0
8-303,49.26325714285714,11.1903525,9.68174,3.9063942857142857,300.0,39.128425,17.495705,1.3439936,300.0
8-303,53.91016,11.949633333333333,9.68174,4.27282,300.0,30.3001,8.6997675,1.5555733333333333,4.46684
8-303,53.91016,11.949633333333333,9.68174,4.27282,300.0,30.3001,9.203854,1.5555733333333333,4.46684
8-303,53.91016,11.949633333333333,9.761305,4.27282,300.0,30.3001,9.203854,1.5555733333333333,4.46684
8-303,55.44108333333333,11.949633333333333,9.761305,4.27282,300.0,30.3001,9.203854,1.5555733333333333,4.46684
8-303,55.44108333333333,10.948045,9.761305,4.27282,300.0,30.3001,9.203854,1.5555733333333333,4.46684
8-303,55.44108333333333,10.948045,9.761305,4.27282,300.0,30.3001,9.203854,1.41668,4.46684
8-303,58.56716,10.948045,9.761305,4.5504549999999995,300.0,25.1189,9.5189975,1.4180599999999999,4.739355
8-303,58.56716,10.948045,9.761305,4.5504549999999995,300.0,25.1189,20.234338,1.4180599999999999,4.739355
8-303,58.56716,10.948045,9.761305,4.5504549999999995,300.0,40.6765,20.234338,1.4180599999999999,4.739355
8-303,57.159083333333335,10.948045,9.761305,4.5504549999999995,300.0,40.6765,20.234338,1.4180599999999999,4.739355
8-303,60.62876,10.948045,9.761305,4.5504549999999995,300.0,40.6765,20.234338,1.508115,4.739355
8-303,60.62876,13.235876000000001,9.761305,4.5504549999999995,300.0,40.6765,20.234338,1.508115,4.739355
8-303,55.79443333333333,13.235876000000001,9.761305,4.5504549999999995,300.0,40.6765,20.234338,1.508115,4.739355
8-303,56.92958,13.235876000000001,9.761305,4.5504549999999995,300.0,40.6765,18.731981666666666,1.508115,4.739355
8-303,56.92958,13.235876000000001,9.761305,4.34999,300.0,40.6765,18.731981666666666,1.508115,4.739355
8-303,56.92958,13.235876000000001,9.761305,4.34999,300.0,40.6765,18.731981666666666,1.508115,4.830193333333333
8-303,56.92958,14.044845,10.978824,4.6469175,300.0,40.6765,18.731981666666666,1.508115,4.830193333333333
8-303,56.92958,14.060956000000001,10.978824,4.6469175,300.0,40.6765,18.731981666666666,1.508115,4.830193333333333
8-303,61.2093,14.060956000000001,10.978824,4.34999,300.0,40.6765,18.731981666666666,1.3457333333333334,4.830193333333333
8-303,61.2093,14.060956000000001,10.978824,4.34999,300.0,40.6765,22.437184285714288,1.3457333333333334,4.830193333333333
8-303,61.2093,14.060956000000001,10.978824,4.34999,300.0,40.6765,22.437184285714288,1.289805,4.830193333333333
8-303,61.2093,13.61397,11.503253333333333,4.34999,300.0,40.6765,22.437184285714288,1.289805,4.830193333333333
8-303,61.2093,13.61397,12.021402,4.550455,300.0,40.6765,24.852835,1.348822,4.830193333333333
8-303,61.2093,13.61397,12.372068333333333,4.550455,300.0,40.6765,24.852835,1.348822,4.830193333333333
8-303,61.2093,13.61397,12.372068333333333,5.884404000000001,300.0,40.6765,24.852835,1.348822,4.830193333333333
8-303,48.279066666666665,14.818626666666667,13.06398,5.3696850000000005,300.0,40.6765,31.720533333333332,1.3712975,4.830193333333333
8-303,48.279066666666665,14.818626666666667,13.06398,5.3696850000000005,300.0,40.6765,31.720533333333332,1.452694,4.830193333333333
8-303,48.279066666666665,15.55967,13.06398,5.3696850000000005,300.0,40.6765,31.720533333333332,1.452694,4.830193333333333
8-303,48.279066666666665,15.55967,13.06398,4.928204,300.0,40.6765,31.720533333333332,1.452694,4.830193333333333
8-303,56.067499999999995,15.55967,13.06398,4.928204,300.0,40.6765,31.720533333333332,1.452694,4.830193333333333
8-303,56.067499999999995,15.55967,13.06398,4.928204,300.0,59.6649,36.06464,1.452694,4.830193333333333
8-303,56.067499999999995,15.55967,13.240883333333334,4.928204,300.0,59.6649,36.06464,1.452694,4.830193333333333
8-303,51.17856,15.55967,13.240883333333334,4.928204,300.0,59.6649,36.06464,1.452694,4.830193333333333
8-303,51.17856,15.55967,13.240883333333334,5.773503333333333,300.0,59.6649,36.06464,1.452694,4.830193333333333
8-303,51.17856,15.55967,13.645019999999999,6.218578,300.0,59.6649,31.539284999999996,1.452694,4.830193333333333
8-303,51.17856,15.55967,13.645019999999999,6.218578,300.0,58.5213,31.539284999999996,1.452694,4.830193333333333
8-303,51.17856,15.55967,13.645019999999999,5.773503333333333,300.0,58.5213,31.539284999999996,1.452694,4.830193333333333
