label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-302,24.904933333333332,2.559847272727273,40.505112499999996,13.834351250000001,300.0,72.72308333333334,51.866049999999994,3.9470228571428576,300.0
8-302,23.41444,2.559847272727273,40.505112499999996,13.834351250000001,300.0,72.72308333333334,51.866049999999994,3.9470228571428576,300.0
8-302,22.096082727272726,2.559847272727273,40.505112499999996,13.834351250000001,300.0,72.72308333333334,51.866049999999994,3.9470228571428576,300.0
8-302,22.096082727272726,2.559847272727273,40.505112499999996,14.514156666666667,300.0,72.72308333333334,51.866049999999994,3.9470228571428576,300.0
8-302,23.414440000000003,2.7641825000000004,40.505112499999996,14.514156666666667,300.0,72.72308333333334,51.866049999999994,3.9470228571428576,300.0
8-302,23.414440000000003,2.7641825000000004,40.505112499999996,14.514156666666667,300.0,72.72308333333334,51.866049999999994,3.95127875,300.0
8-302,25.02576555555556,2.85381,40.505112499999996,14.514156666666667,300.0,72.72308333333334,51.866049999999994,3.733943333333334,300.0
8-302,25.02576555555556,2.85381,41.2228,15.574631,300.0,72.72308333333334,52.21551999999999,3.733943333333334,300.0
8-302,25.02576555555556,2.85381,42.3347875,15.574631,300.0,72.72308333333334,52.21551999999999,3.733943333333334,300.0
8-302,25.02576555555556,2.9882291666666667,42.3347875,15.574631,300.0,72.72308333333334,52.21551999999999,3.733943333333334,300.0
8-302,24.108079000000004,2.897970909090909,42.3347875,15.574631,300.0,72.72308333333334,52.21551999999999,3.733943333333334,300.0
8-302,24.108079,2.832955,43.313857142857145,15.574631,300.0,73.10878,52.21551999999999,3.733943333333334,300.0
8-302,24.108079,2.7194945454545456,43.313857142857145,17.104225,300.0,73.10878,55.316725,3.733943333333334,300.0
8-302,23.951635454545453,2.5447600000000006,45.26236666666667,17.104225,300.0,73.10878,55.316725,3.733943333333334,300.0
8-302,23.951635454545453,2.5447600000000006,45.26236666666667,17.104225,300.0,73.10878,53.187059999999995,3.733943333333334,300.0
8-302,23.951635454545453,2.5447600000000006,45.26236666666667,17.104225,300.0,75.77816666666666,53.187059999999995,3.733943333333334,300.0
8-302,23.951635454545453,2.5447600000000006,45.95612857142857,17.104225,300.0,75.77816666666666,53.187059999999995,3.733943333333334,300.0
8-302,23.951635454545453,2.5447600000000006,45.95612857142857,16.450444444444443,300.0,75.77816666666666,53.187059999999995,3.733943333333334,300.0
8-302,23.528419,2.6753336363636366,45.95612857142857,16.450444444444443,300.0,76.77488000000001,53.187059999999995,3.733943333333334,300.0
8-302,23.00609,2.6753336363636366,45.95612857142857,16.450444444444443,300.0,76.77488000000001,53.187059999999995,3.733943333333334,300.0
8-302,23.00609,2.8700450000000006,45.95612857142857,16.450444444444443,300.0,76.77488000000001,53.187059999999995,3.733943333333334,300.0
8-302,22.57081583333333,2.8700450000000006,45.95612857142857,16.450444444444443,300.0,76.77488000000001,53.187059999999995,3.733943333333334,300.0
8-302,22.57081583333333,2.8700450000000006,46.47645,16.450444444444443,300.0,76.77488000000001,53.95415,3.92084625,300.0
8-302,22.57081583333333,2.8700450000000006,46.47645,18.35353,300.0,76.77488000000001,53.95415,3.92084625,300.0
8-302,22.57081583333333,2.8700449999999997,46.47645,18.35353,300.0,73.687325,53.95415,3.8428471428571425,300.0
8-302,22.55669153846154,2.8700449999999997,46.47645,18.35353,300.0,73.687325,53.95415,3.8428471428571425,300.0
8-302,22.55669153846154,2.8700449999999997,46.47645,18.35353,300.0,73.687325,53.19416666666666,3.6764775000000003,300.0
8-302,22.55669153846154,2.8700449999999997,43.07338888888889,18.35353,300.0,73.687325,53.19416666666666,3.6764775000000003,300.0
8-302,23.48048538461539,2.8700449999999997,43.07338888888889,18.35353,300.0,77.21786666666667,53.19416666666666,3.6764775000000003,300.0
8-302,23.48048538461539,3.088398,42.53301428571428,17.905344444444445,300.0,73.687325,40.07485,3.5635685714285716,300.0
8-302,23.48048538461539,3.088398,41.65155,17.905344444444445,300.0,73.687325,40.07485,3.5635685714285716,300.0
8-302,23.48048538461539,2.9360472727272726,41.65155,17.905344444444445,300.0,73.687325,40.07485,3.5635685714285716,300.0
8-302,22.812265000000004,2.9360472727272726,41.65155,17.905344444444445,300.0,73.687325,40.07485,3.5635685714285716,300.0
8-302,22.812265000000004,3.088398,41.91452857142856,17.9206625,300.0,74.83642,40.07485,3.687766666666667,300.0
8-302,21.131023846153848,3.088398,41.91452857142856,17.9206625,300.0,74.83642,43.422799999999995,3.687766666666667,300.0
8-302,21.131023846153848,3.088398,41.91452857142856,17.498966666666668,300.0,74.83642,43.422799999999995,3.687766666666667,300.0
8-302,21.131023846153848,2.9517154545454547,41.91452857142856,17.498966666666668,300.0,74.83642,43.422799999999995,3.687766666666667,300.0
8-302,21.131023846153848,3.0779758333333334,41.91452857142856,17.498966666666668,300.0,74.83642,43.422799999999995,3.687766666666667,300.0
8-302,21.802746923076924,3.0779758333333334,41.91452857142856,17.498966666666668,300.0,74.83642,43.422799999999995,3.687766666666667,300.0
8-302,21.802746923076924,3.0779758333333334,41.91452857142856,18.2838125,300.0,74.83642,43.422799999999995,3.563568571428572,300.0
8-302,21.802746923076924,3.0779758333333334,42.94005,18.2838125,300.0,74.83642,43.422799999999995,3.563568571428572,300.0
8-302,22.570534166666665,3.1848115384615383,42.94005,19.097314285714287,300.0,77.7716,43.422799999999995,3.220261666666667,300.0
8-302,22.053485384615385,3.1848115384615383,42.94005,19.097314285714287,300.0,77.7716,43.422799999999995,3.220261666666667,300.0
8-302,22.053485384615385,3.1848115384615383,42.94005,17.70306,300.0,77.7716,43.422799999999995,3.220261666666667,300.0
8-302,22.053485384615385,3.3020224999999996,42.94005,17.70306,300.0,82.21728,43.422799999999995,3.220261666666667,300.0
8-302,22.053485384615385,3.3020224999999996,42.94005,17.70306,300.0,82.21728,43.422799999999995,3.1190657142857146,300.0
8-302,22.053485384615385,3.3020224999999996,40.6564,17.70306,300.0,82.21728,43.422799999999995,3.1190657142857146,300.0
8-302,22.053485384615385,3.458125454545454,40.57183,17.70306,300.0,82.21728,43.422799999999995,3.1190657142857146,300.0
8-302,16.464184166666666,3.458125454545454,40.57183,17.691668571428572,300.0,82.9134,38.1639,3.0475549999999996,300.0
8-302,16.464184166666666,3.458125454545454,38.831577777777774,17.691668571428572,300.0,84.15574,38.1639,3.0475549999999996,300.0
8-302,16.166116153846154,3.458125454545454,38.831577777777774,17.691668571428572,300.0,84.15574,38.1639,3.0475549999999996,300.0
8-302,16.166116153846154,3.357254,36.86507777777777,17.691668571428572,300.0,84.15574,39.058099999999996,3.0475549999999996,300.0
8-302,16.166116153846154,3.357254,36.86507777777777,17.691668571428572,300.0,81.92888333333333,39.058099999999996,3.0475549999999996,300.0
8-302,16.166116153846154,3.357254,36.86507777777777,17.691668571428572,300.0,81.92888333333333,39.058099999999996,2.8662299999999994,300.0
8-302,16.166116153846154,3.357254,36.86507777777777,17.691668571428572,300.0,81.92888333333333,39.246249999999996,2.8662299999999994,300.0
8-302,15.94145923076923,3.357254,36.86507777777777,18.973613333333333,300.0,81.92888333333333,39.246249999999996,2.599461666666667,300.0
8-302,16.527205,3.507673636363637,36.86507777777777,18.777816,300.0,81.92888333333333,39.246249999999996,2.599461666666667,300.0
8-302,16.527205,3.507673636363637,36.86507777777777,18.777816,300.0,86.25361428571429,39.246249999999996,2.599461666666667,300.0
8-302,16.588869090909096,3.2339666666666664,35.208375000000004,20.078595999999997,300.0,86.25361428571429,39.246249999999996,2.40511,300.0
8-302,16.588869090909096,3.2339666666666664,35.2387,20.078595999999997,300.0,86.25361428571429,39.246249999999996,2.40511,300.0
8-302,16.988826000000003,3.2339666666666664,35.26296,20.078595999999997,300.0,86.25361428571429,39.246249999999996,2.40511,300.0
8-302,16.988826000000003,3.2339666666666664,35.26296,20.078595999999997,300.0,86.25361428571429,37.033759999999994,2.40511,300.0
8-302,16.885196363636364,3.2339666666666664,35.26296,20.078595999999997,300.0,86.25361428571429,37.033759999999994,2.40511,300.0
8-302,16.885196363636364,3.411757,35.26296,20.078595999999997,300.0,86.25361428571429,37.033759999999994,2.40511,300.0
8-302,8.97164,3.3552049999999998,9.456254999999999,7.611039999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.419513333333333,9.456254999999999,7.611039999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.4516675,9.456254999999999,7.611039999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.4516675,32.78177,7.611039999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.5575479999999997,32.78177,7.611039999999999,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.5575479999999997,32.78177,8.044863333333332,300.0,300.0,19.9526,2.23872,300.0
8-302,8.97164,3.5575479999999997,30.8660525,8.044863333333332,300.0,300.0,19.9526,2.23872,300.0
8-302,10.177526666666667,3.5575479999999997,30.8660525,8.044863333333332,300.0,300.0,19.9526,2.23872,300.0
8-302,10.177526666666667,3.5575479999999997,30.8660525,8.044863333333332,300.0,300.0,22.53575,2.23872,300.0
8-302,10.133145,3.5575479999999997,30.8660525,8.044863333333332,300.0,300.0,22.53575,2.23872,300.0
8-302,10.133145,3.628135,30.8660525,8.044863333333332,300.0,300.0,22.53575,2.23872,300.0
8-302,10.133145,3.628135,40.579402,8.044863333333332,300.0,300.0,22.53575,2.23872,300.0
8-302,9.889018,3.628135,40.579402,8.044863333333332,300.0,300.0,22.53575,2.23872,300.0
8-302,9.889018,3.628135,40.579402,7.439499999999999,300.0,300.0,22.53575,2.23872,300.0
8-302,9.889018,3.678554285714285,40.579402,7.439499999999999,300.0,300.0,22.53575,2.23872,300.0
8-302,12.938148333333332,3.678554285714285,40.579402,7.439499999999999,300.0,300.0,22.53575,2.23872,300.0
8-302,12.938148333333332,3.71636875,40.579402,7.439499999999999,300.0,300.0,22.53575,2.23872,300.0
8-302,12.938148333333332,3.71636875,48.67035166666667,7.439499999999999,300.0,300.0,22.53575,2.23872,300.0
8-302,12.938148333333332,3.71636875,48.67035166666667,7.439499999999999,300.0,300.0,18.7639,2.23872,300.0
8-302,12.363057142857143,3.71636875,48.67035166666667,7.439499999999999,300.0,300.0,18.7639,2.23872,300.0
8-302,12.363057142857143,3.71636875,48.67035166666667,7.540255999999999,300.0,300.0,18.7639,2.23872,300.0
8-302,12.363057142857143,3.7457800000000003,48.67035166666667,7.540255999999999,300.0,300.0,18.7639,2.23872,300.0
8-302,12.363057142857143,3.7457800000000003,48.67035166666667,7.540255999999999,300.0,300.0,21.118875,2.23872,300.0
8-302,12.363057142857143,3.7693090000000007,48.67035166666667,7.540255999999999,300.0,300.0,21.118875,2.23872,300.0
8-302,12.363057142857143,3.7693090000000007,48.67035166666667,7.540255999999999,300.0,56.2341,21.118875,2.23872,300.0
8-302,12.363057142857143,3.7693090000000007,48.67035166666667,7.220781666666666,300.0,56.2341,21.118875,2.23872,300.0
8-302,12.363057142857143,3.7693090000000007,42.99066,7.220781666666666,300.0,56.2341,21.118875,2.23872,300.0
8-302,12.363057142857143,3.7693090000000007,42.99066,7.220781666666666,300.0,56.2341,21.118875,3.109895,300.0
8-302,17.0825125,3.7693090000000007,42.99066,7.220781666666666,300.0,56.2341,21.118875,3.109895,300.0
8-302,17.0825125,3.788560000000001,42.99066,7.220781666666666,300.0,56.2341,21.118875,3.109895,300.0
8-302,17.0825125,3.788560000000001,42.99066,7.462457142857142,300.0,56.2341,21.118875,3.109895,300.0
8-302,17.0825125,3.788560000000001,48.757464999999996,7.462457142857142,300.0,56.2341,21.118875,3.109895,300.0
8-302,17.0825125,3.788560000000001,48.757464999999996,7.318346249999999,300.0,56.2341,21.118875,3.109895,300.0
8-302,16.174734444444443,3.788560000000001,48.757464999999996,7.318346249999999,300.0,56.2341,21.118875,3.109895,300.0
8-302,16.174734444444443,3.812603,54.44960142857143,7.090608571428571,300.0,56.2341,21.118875,2.8195033333333335,300.0
8-302,16.174734444444443,3.812603,50.78326375,7.090608571428571,300.0,56.2341,21.118875,2.8195033333333335,300.0
8-302,16.174734444444443,3.812603,50.78326375,6.99297875,300.0,56.2341,21.118875,2.8195033333333335,300.0
8-302,16.174734444444443,3.8720790909090907,50.78326375,6.99297875,300.0,56.2341,21.118875,2.8195033333333335,300.0
8-302,19.024100999999998,3.8720790909090907,50.78326375,6.99297875,300.0,56.2341,21.507633333333334,2.8195033333333335,300.0
8-302,19.024100999999998,3.8720790909090907,46.13095777777778,6.99297875,300.0,56.2341,21.507633333333334,2.8195033333333335,300.0
8-302,19.024100999999998,3.9216424999999995,46.13095777777778,6.99297875,300.0,56.2341,21.507633333333334,2.8195033333333335,300.0
8-302,21.53721625,3.9216424999999995,46.13095777777778,6.99297875,300.0,56.2341,21.507633333333334,2.9105600000000003,300.0
8-302,21.53721625,3.9216424999999995,44.029752,6.99297875,300.0,56.2341,21.507633333333334,2.9105600000000003,300.0
8-302,21.53721625,3.9635807692307687,44.029752,6.99297875,300.0,56.2341,21.507633333333334,2.9105600000000003,300.0
8-302,21.53721625,3.9635807692307687,44.029752,6.99297875,300.0,56.2341,25.00105,2.9105600000000003,300.0
8-302,23.567603333333334,3.9635807692307687,44.029752,6.99297875,300.0,56.2341,25.00105,2.9105600000000003,300.0
8-302,23.567603333333334,4.030355833333332,47.810835555555556,7.090608571428571,300.0,56.2341,25.00105,2.8108925000000005,300.0
8-302,23.567603333333334,4.074194545454545,47.810835555555556,6.70191625,300.0,56.2341,25.00105,2.8108925000000005,300.0
8-302,24.758973,4.142993333333333,43.858090000000004,6.70191625,300.0,56.2341,25.00105,2.8108925000000005,300.0
8-302,26.111158888888884,4.175377999999999,46.53511714285714,6.3861171428571435,300.0,56.2341,24.961766666666666,2.8108925000000005,300.0
8-302,24.391293999999995,4.175377999999999,46.53511714285714,6.3861171428571435,300.0,56.2341,24.961766666666666,2.8108925000000005,300.0
8-302,24.391293999999995,4.175377999999999,46.53511714285714,6.290778749999999,300.0,56.2341,24.961766666666666,2.8108925000000005,300.0
8-302,28.12505375,4.196967777777777,41.05217,6.3861171428571435,300.0,72.6796,24.961766666666666,2.8108925000000005,300.0
8-302,28.12505375,4.196967777777777,41.05217,6.3861171428571435,300.0,72.6796,23.709475,2.8108925000000005,300.0
8-302,28.12505375,4.223955,41.05217,6.21433625,300.0,72.6796,23.709475,2.8108925000000005,300.0
8-302,28.11666142857143,4.223955,41.05217,6.21433625,300.0,72.6796,21.79266,2.8108925000000005,300.0
8-302,28.11666142857143,4.223955,41.05217,6.21433625,300.0,72.6796,21.79266,2.7510920000000008,300.0
8-302,28.11666142857143,4.258652857142858,31.437583999999998,6.514133333333333,300.0,72.6796,21.79266,2.7510920000000008,300.0
8-302,31.317353333333333,4.28467625,31.437583999999998,6.514133333333333,300.0,72.6796,24.435775,2.7510920000000008,300.0
8-302,29.693817142857142,4.28467625,31.437583999999998,6.514133333333333,300.0,72.6796,24.435775,2.7510920000000008,300.0
8-302,29.693817142857142,4.250942222222223,31.437583999999998,6.33549,300.0,72.6796,24.435775,2.7510920000000008,300.0
8-302,29.693817142857142,4.250942222222223,29.929186666666666,6.33549,300.0,72.6796,24.435775,2.7510920000000008,300.0
8-302,28.476164999999995,4.250942222222223,29.929186666666666,6.33549,300.0,72.6796,24.435775,2.7510920000000008,300.0
8-302,28.476164999999995,4.250942222222223,29.929186666666666,6.33549,300.0,72.6796,24.435775,2.6251200000000003,300.0
8-302,28.476164999999995,4.28467625,29.929186666666666,6.25637,300.0,72.6796,24.435775,2.6251200000000003,300.0
8-302,28.476164999999995,4.28467625,29.929186666666666,6.25637,300.0,72.6796,23.53914,2.6251200000000003,300.0
8-302,28.476164999999995,4.28467625,28.851760000000002,6.25637,300.0,72.6796,22.377975,2.6251200000000003,300.0
8-302,28.476164999999995,4.304916666666667,28.851760000000002,6.25637,300.0,72.6796,22.377975,2.6251200000000003,300.0
8-302,28.476164999999995,4.304916666666667,28.851760000000002,6.25637,300.0,72.6796,22.92616,2.6251200000000003,300.0
8-302,28.476164999999995,4.345397500000001,32.17496833333333,6.25637,300.0,89.1251,22.92616,2.35393,300.0
8-302,23.32539125,4.397444285714286,32.17496833333333,5.9243524999999995,300.0,89.1251,22.92616,2.35393,300.0
8-302,23.32539125,4.397444285714286,20.784942,5.8693214285714275,300.0,89.1251,21.459366666666668,2.35393,300.0
8-302,23.32539125,4.397444285714286,20.784942,6.24972,300.0,89.1251,21.459366666666668,2.35393,300.0
8-302,23.32539125,4.397444285714286,20.784942,6.24972,300.0,89.1251,21.459366666666668,2.3802566666666665,300.0
8-302,23.32539125,4.29128,20.784942,6.24972,300.0,89.1251,21.459366666666668,2.3802566666666665,300.0
8-302,23.32539125,4.256812222222223,20.784942,6.24972,300.0,89.1251,21.459366666666668,2.3802566666666665,300.0
8-302,25.38437428571428,4.256812222222223,20.784942,6.24972,300.0,89.1251,20.93414285714286,2.3802566666666665,300.0
8-302,23.204237499999998,4.256812222222223,20.784942,6.24972,300.0,89.1251,20.93414285714286,2.3802566666666665,300.0
8-302,21.616267777777775,4.256812222222223,20.784942,6.24972,300.0,89.1251,20.93414285714286,2.3802566666666665,300.0
8-302,21.616267777777775,4.154733333333334,19.701452500000002,6.2411699999999986,300.0,89.1251,20.93414285714286,2.4085640000000006,300.0
8-302,18.734751250000002,4.1157200000000005,23.29776666666667,6.2411699999999986,300.0,89.1251,21.115775,2.4085640000000006,300.0
8-302,18.734751250000002,4.1157200000000005,23.29776666666667,6.2411699999999986,300.0,89.1251,21.115775,2.6706483333333337,300.0
8-302,18.734751250000002,4.1157200000000005,23.29776666666667,6.16395,300.0,89.1251,21.115775,2.6706483333333337,300.0
8-302,18.414101111111115,4.1157200000000005,23.29776666666667,6.16395,300.0,89.1251,21.115775,2.6706483333333337,300.0
8-302,18.414101111111115,4.052654444444445,23.29776666666667,6.16395,300.0,89.1251,21.115775,2.6706483333333337,300.0
8-302,18.414101111111115,4.052654444444445,23.75305,6.16395,300.0,89.1251,21.115775,2.6706483333333337,300.0
8-302,15.739526249999999,3.998680000000001,23.297766666666664,6.16395,300.0,89.1251,19.063557142857146,2.7500275,300.0
8-302,15.751678888888888,3.998680000000001,23.297766666666664,6.475789999999999,300.0,89.1251,19.063557142857146,2.7500275,300.0
8-302,15.751678888888888,3.998680000000001,23.297766666666664,6.475789999999999,300.0,89.1251,18.661725,2.7500275,300.0
8-302,15.751678888888888,3.998680000000001,23.297766666666664,6.475789999999999,300.0,89.1251,18.661725,2.647766,300.0
8-302,15.751678888888888,3.998680000000001,23.297766666666664,6.780379999999999,300.0,89.1251,18.661725,2.647766,300.0
8-302,15.751678888888888,3.998680000000001,23.297766666666664,7.138115555555554,300.0,89.1251,18.661725,2.647766,300.0
8-302,13.28547625,3.998680000000001,23.297766666666664,7.138115555555554,300.0,89.1251,18.661725,2.676201666666667,300.0
8-302,12.920423333333334,3.998680000000001,23.297766666666664,7.138115555555554,300.0,89.1251,18.661725,2.676201666666667,300.0
8-302,12.920423333333334,3.998680000000001,19.973325,7.138115555555554,300.0,89.1251,18.661725,2.676201666666667,300.0
8-302,12.920423333333334,3.998680000000001,19.973325,6.740531999999999,300.0,89.1251,18.661725,2.676201666666667,300.0
8-302,12.920423333333334,3.953625000000001,19.973325,6.740531999999999,300.0,89.1251,18.661725,2.676201666666667,300.0
8-302,13.421412499999999,3.896601111111111,19.973325,6.864656666666666,300.0,89.1251,18.661725,2.8007628571428573,300.0
8-302,15.87251111111111,3.896601111111111,19.973325,6.864656666666666,300.0,89.1251,18.661725,2.8007628571428573,300.0
8-302,15.87251111111111,3.896601111111111,21.00244,6.864656666666666,300.0,89.1251,18.661725,2.8007628571428573,300.0
8-302,15.87251111111111,3.896601111111111,21.00244,6.809147999999999,300.0,89.1251,18.661725,2.8007628571428573,300.0
8-302,15.87251111111111,3.905048,21.00244,6.809147999999999,300.0,89.1251,18.661725,2.8007628571428573,300.0
8-302,15.87251111111111,3.9119590909090913,21.00244,6.809147999999999,300.0,300.0,18.47731428571429,2.8007628571428573,300.0
8-302,15.87251111111111,3.9119590909090913,21.00244,6.809147999999999,300.0,300.0,18.47731428571429,2.7305075,300.0
8-302,15.87251111111111,3.9119590909090913,21.00244,6.770887499999999,300.0,100.0,19.202633333333335,2.761738571428571,300.0
8-302,15.3625,3.8677981818181824,21.00244,6.770887499999999,300.0,100.0,19.202633333333335,2.761738571428571,300.0
8-302,15.3625,3.8677981818181824,21.00244,7.779555555555555,300.0,100.0,19.202633333333335,2.761738571428571,300.0
8-302,14.28037888888889,3.8677981818181824,21.00244,7.779555555555555,300.0,100.0,19.202633333333335,2.761738571428571,300.0
8-302,13.57135125,3.8564710000000004,23.62126,8.04907375,300.0,100.0,19.05264,2.889485,300.0
8-302,13.57135125,3.6872700000000007,23.62126,8.04907375,300.0,100.0,19.05264,2.889485,300.0
8-302,13.57135125,3.6872700000000007,23.62126,8.04907375,300.0,100.0,19.05264,2.983577142857143,300.0
8-302,13.57135125,3.4625809090909097,23.929775,8.04907375,300.0,100.0,17.536075,2.983577142857143,300.0
8-302,13.57135125,3.4625809090909097,23.929775,8.04907375,300.0,100.0,17.536075,2.8087412499999997,300.0
8-302,12.620297777777777,3.4625809090909097,23.929775,8.04907375,300.0,100.0,17.536075,2.8087412499999997,300.0
8-302,12.620297777777777,3.4625809090909097,23.929775,8.04907375,300.0,100.0,18.5063,2.8087412499999997,300.0
8-302,12.620297777777777,3.4625809090909097,23.929775,10.48601,300.0,100.0,18.5063,2.8087412499999997,300.0
8-302,12.620297777777777,3.3833566666666672,23.929775,10.48601,300.0,100.0,18.5063,2.8087412499999997,300.0
8-302,12.620297777777777,3.3833566666666672,23.929775,10.48601,300.0,100.0,18.5063,2.6536077777777773,300.0
8-302,12.416625555555555,3.3833566666666672,23.929775,10.48601,300.0,100.0,18.5063,2.6536077777777773,300.0
8-302,12.416625555555555,3.368377272727273,31.76296,10.710795714285712,300.0,100.0,19.601525000000002,2.6713224999999996,300.0
8-302,12.416625555555555,3.368377272727273,31.76296,10.710795714285712,300.0,100.0,19.601525000000002,2.725873333333333,300.0
8-302,12.416625555555555,3.677634166666667,31.76296,10.710795714285712,300.0,100.0,19.601525000000002,2.725873333333333,300.0
8-302,12.416625555555555,3.677634166666667,31.76296,10.48601,300.0,100.0,19.601525000000002,2.725873333333333,300.0
8-302,11.805919999999999,3.677634166666667,31.76296,10.48601,300.0,100.0,19.601525000000002,2.725873333333333,300.0
8-302,11.306251818181817,3.650049090909091,31.76296,10.48601,300.0,100.0,19.601525000000002,2.725873333333333,300.0
8-302,11.306251818181817,3.4940683333333333,31.76296,10.48601,300.0,100.0,20.207766666666668,2.725873333333333,300.0
8-302,11.306251818181817,3.4940683333333333,29.11061666666667,10.48601,300.0,100.0,20.207766666666668,2.725873333333333,300.0
8-302,11.306251818181817,3.4940683333333333,29.11061666666667,10.48601,300.0,100.0,20.207766666666668,2.7695139999999996,300.0
8-302,11.642548999999999,3.4940683333333333,29.11061666666667,10.719708888888889,300.0,100.0,20.207766666666668,2.7695139999999996,300.0
8-302,11.945886666666667,3.378775384615385,29.11061666666667,10.719708888888889,300.0,100.0,20.207766666666668,2.7695139999999996,300.0
8-302,11.945886666666667,3.378775384615385,29.11061666666667,10.719708888888889,300.0,100.0,20.207766666666668,2.7695139999999996,300.0
8-302,11.945886666666667,3.378775384615385,29.11061666666667,10.719708888888889,300.0,100.0,29.21435,2.7695139999999996,300.0
8-302,11.945886666666667,3.378775384615385,29.11061666666667,10.906668,300.0,100.0,29.21435,2.7695139999999996,300.0
8-302,11.382254999999999,3.378775384615385,29.11061666666667,10.906668,300.0,100.0,29.21435,2.7695139999999996,300.0
8-302,11.382254999999999,3.3646625,29.11061666666667,10.906668,300.0,100.0,29.21435,2.661820909090909,300.0
8-302,10.88596111111111,4.192411538461538,29.11061666666667,11.493696666666665,300.0,100.0,31.490066666666667,2.529896,300.0
8-302,10.88596111111111,4.192411538461538,33.965628571428574,11.493696666666665,300.0,100.0,31.490066666666667,2.529896,300.0
8-302,10.88596111111111,4.246101666666667,35.440083333333334,11.493696666666665,300.0,100.0,29.214350000000003,2.529896,300.0
8-302,11.575645,4.246101666666667,35.440083333333334,11.493696666666665,300.0,100.0,29.214350000000003,2.529896,300.0
8-302,11.575645,4.246101666666667,35.440083333333334,11.493696666666665,300.0,100.0,29.214350000000003,2.443986363636364,300.0
8-302,11.575645,4.246101666666667,35.440083333333334,11.493696666666665,300.0,100.0,29.214350000000003,2.3723950000000005,300.0
8-302,11.575645,4.246101666666667,35.440083333333334,11.493696666666665,300.0,87.69856666666668,29.214350000000003,2.3723950000000005,300.0
8-302,11.575645,4.246101666666667,38.41065714285714,11.493696666666665,300.0,87.69856666666668,29.214350000000003,2.3723950000000005,300.0
8-302,11.575645,4.07296,38.41065714285714,11.493696666666665,300.0,87.69856666666668,29.214350000000003,2.3723950000000005,300.0
8-302,11.575645,4.07296,38.41065714285714,11.603256999999997,300.0,87.69856666666668,29.214350000000003,2.3723950000000005,300.0
8-302,11.667795454545455,4.0806175,38.41065714285714,11.603256999999997,300.0,87.69856666666668,29.214350000000003,2.3723950000000005,300.0
8-302,11.249685000000001,3.9035146153846156,38.41065714285714,11.603256999999997,300.0,87.69856666666668,33.6695,2.384547272727273,300.0
8-302,11.249685000000001,3.9035146153846156,35.5904375,11.603256999999997,300.0,87.69856666666668,33.6695,2.384547272727273,300.0
8-302,11.249685000000001,3.9035146153846156,35.5904375,12.1400075,300.0,87.69856666666668,33.6695,2.303546666666667,300.0
8-302,11.249685000000001,3.9035146153846156,35.5904375,13.922651111111112,300.0,87.69856666666668,33.6695,2.303546666666667,300.0
8-302,11.249685000000001,3.9035146153846156,35.5904375,13.922651111111112,300.0,88.05520000000001,33.6695,2.303546666666667,300.0
8-302,11.249685000000001,3.9035146153846156,33.39693333333334,13.922651111111112,300.0,88.05520000000001,33.6695,2.303546666666667,300.0
8-302,11.249685000000001,3.9090542857142863,33.39693333333334,13.922651111111112,300.0,88.05520000000001,33.6695,2.303546666666667,300.0
8-302,11.388538888888888,3.9090542857142863,36.22818888888889,13.922651111111112,300.0,88.05520000000001,33.6695,2.2567436363636366,300.0
8-302,11.388538888888888,3.9090542857142863,36.22818888888889,13.922651111111112,300.0,88.05520000000001,30.240275,2.2567436363636366,300.0
8-302,8.147235555555556,3.9368176923076925,37.61685,16.54743,300.0,88.05520000000001,30.240275,2.127605,300.0
8-302,8.147235555555556,3.9368176923076925,37.61685,16.24467625,300.0,88.05520000000001,30.240275,2.127605,300.0
8-302,8.147235555555556,3.9368176923076925,37.61685,16.24467625,300.0,88.05520000000001,40.07878,2.127605,300.0
8-302,8.147235555555556,3.7495641666666675,37.61685,16.24467625,300.0,88.05520000000001,40.07878,2.115258888888889,300.0
8-302,8.147235555555556,3.7495641666666675,37.61685,16.24467625,300.0,88.05520000000001,40.07878,2.062222,300.0
8-302,8.147235555555556,3.7495641666666675,37.61685,16.24467625,300.0,88.05520000000001,38.669450000000005,2.062222,300.0
8-302,7.963468999999999,3.7495641666666675,37.61685,16.24467625,300.0,88.05520000000001,38.669450000000005,2.062222,300.0
8-302,7.963468999999999,3.7495641666666675,37.61685,16.656667777777777,300.0,88.05520000000001,38.669450000000005,2.062222,300.0
8-302,7.963468999999999,3.7495641666666675,37.61685,16.656667777777777,300.0,88.05520000000001,38.669450000000005,2.2366627272727273,300.0
8-302,7.963468999999999,3.7495641666666675,37.61685,16.656667777777777,300.0,88.05520000000001,36.73365714285715,2.2366627272727273,300.0
8-302,7.963468999999999,3.7340692307692316,37.61685,16.656667777777777,300.0,88.05520000000001,36.73365714285715,2.2366627272727273,300.0
