label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,300.0,44.96469999999999,17.900750000000002,3.98107,300.0,34.88768,19.238125,1.59015,15.8489
8-303,300.0,44.96469999999999,17.900750000000002,3.98107,300.0,34.88768,29.549419999999998,1.59015,15.8489
8-303,300.0,44.96469999999999,19.396233333333335,3.98107,300.0,34.88768,29.549419999999998,1.59015,15.8489
8-303,300.0,53.574666666666666,19.396233333333335,3.98107,300.0,34.88768,29.549419999999998,1.59015,15.8489
8-303,300.0,53.574666666666666,19.396233333333335,3.98107,300.0,34.88768,29.549419999999998,1.4721199999999999,15.8489
8-303,300.0,60.456649999999996,21.1699,5.013866666666666,300.0,34.88768,33.405425,1.4439275,15.8489
8-303,300.0,60.456649999999996,21.1699,5.013866666666666,300.0,34.98661666666667,33.405425,1.4439275,15.8489
8-303,300.0,60.456649999999996,21.1699,5.013866666666666,300.0,34.98661666666667,30.714859999999998,1.4439275,15.8489
8-303,300.0,60.456649999999996,21.575666666666667,5.013866666666666,300.0,34.98661666666667,30.714859999999998,1.4439275,15.8489
8-303,300.0,52.13153333333333,21.575666666666667,5.013866666666666,300.0,34.98661666666667,30.714859999999998,1.4439275,15.8489
8-303,300.0,52.13153333333333,21.575666666666667,5.013866666666666,300.0,35.70818333333333,30.714859999999998,1.4439275,15.8489
8-303,300.0,52.13153333333333,21.575666666666667,5.013866666666666,300.0,35.70818333333333,27.46575,1.4439275,15.8489
8-303,300.0,52.13153333333333,21.575666666666667,5.3377925,300.0,35.70818333333333,27.46575,1.4439275,15.8489
8-303,300.0,52.13153333333333,22.3872,5.790033333333334,300.0,35.70818333333333,31.632383333333333,1.45439,15.8489
8-303,300.0,52.13153333333333,22.3872,5.4592350000000005,300.0,35.70818333333333,31.632383333333333,1.45439,15.8489
8-303,300.0,52.13153333333333,22.3872,5.4592350000000005,300.0,35.70818333333333,31.632383333333333,1.4439275,15.8489
8-303,300.0,52.13153333333333,20.8524,5.4592350000000005,300.0,35.70818333333333,31.632383333333333,1.4439275,15.8489
8-303,300.0,52.13153333333333,20.8524,5.4592350000000005,300.0,37.21306,32.93508,1.7875979999999998,15.8489
8-303,300.0,52.13153333333333,20.8524,5.4592350000000005,300.0,36.92443333333333,32.93508,1.7875979999999998,15.8489
8-303,300.0,52.13153333333333,20.8524,5.163602,300.0,36.92443333333333,32.93508,1.7875979999999998,15.8489
8-303,300.0,52.13153333333333,20.8524,5.163602,300.0,36.92443333333333,32.93508,1.7875979999999998,14.98715
8-303,300.0,52.13153333333333,19.601525000000002,5.163602,300.0,36.92443333333333,32.93508,1.7875979999999998,14.98715
8-303,300.0,52.13153333333333,19.237780000000004,5.163602,300.0,37.21306,32.93508,1.838275,14.98715
8-303,300.0,52.13153333333333,19.237780000000004,5.163602,300.0,36.92443333333333,32.93508,1.838275,14.98715
8-303,300.0,52.13153333333333,19.237780000000004,5.163602,300.0,36.92443333333333,32.93508,1.838275,15.919033333333333
8-303,300.0,52.13153333333333,19.237780000000004,5.163602,300.0,36.92443333333333,32.93508,1.6706200000000002,15.919033333333333
8-303,300.0,53.137950000000004,19.237780000000004,5.459235,300.0,36.347179999999994,38.021525000000004,1.597472,15.9541
8-303,300.0,53.137950000000004,19.237780000000004,5.956044,300.0,36.347179999999994,38.021525000000004,1.597472,15.9541
8-303,300.0,45.96623333333334,19.237780000000004,5.956044,300.0,36.347179999999994,38.021525000000004,1.597472,15.9541
8-303,300.0,45.96623333333334,19.35691666666667,5.956044,300.0,36.347179999999994,38.021525000000004,1.597472,15.9541
8-303,300.0,31.6228,17.841775000000002,5.675190000000001,300.0,36.92443333333333,27.9087,1.74684,15.9541
8-303,300.0,31.6228,59.04782,5.675190000000001,300.0,36.92443333333333,27.9087,1.74684,15.9541
8-303,300.0,31.6228,59.04782,5.463730000000001,300.0,35.4813,23.75305,1.74684,15.9541
8-303,300.0,31.6228,69.364075,5.463730000000001,300.0,35.4813,23.75305,1.8582733333333332,15.9541
8-303,300.0,31.6228,69.364075,5.463730000000001,300.0,35.4813,23.75305,1.643705,15.9541
8-303,300.0,31.6228,59.9687,5.463730000000001,300.0,35.4813,23.75305,1.643705,15.9541
8-303,300.0,29.9033,59.9687,5.463730000000001,300.0,35.4813,23.75305,1.643705,15.9541
8-303,300.0,29.9033,70.99865,6.20506,300.0,35.4813,23.75305,1.103135,17.7828
8-303,300.0,29.9033,70.99865,5.463729999999999,300.0,35.4813,23.75305,1.103135,17.7828
8-303,300.0,29.9033,61.27636,5.463729999999999,300.0,35.4813,23.75305,1.103135,17.7828
8-303,300.0,29.9033,72.14975,5.463729999999999,300.0,35.4813,23.75305,1.1375133333333334,300.0
8-303,300.0,29.9033,62.19724,5.463729999999999,300.0,35.4813,23.75305,1.1375133333333334,300.0
8-303,300.0,29.9033,62.19724,5.463729999999999,300.0,35.4813,26.3763,1.1375133333333334,300.0
8-303,300.0,29.9033,62.19724,5.463729999999999,300.0,35.4813,26.3763,1.20627,300.0
8-303,300.0,29.9033,62.19724,6.083617499999999,300.0,35.4813,26.3763,1.20627,300.0
8-303,300.0,28.1838,72.75840000000001,5.463730000000001,300.0,35.4813,26.3763,1.2493575,300.0
8-303,300.0,28.1838,72.75840000000001,5.50365,300.0,35.4813,26.3763,1.2493575,300.0
8-303,300.0,28.1838,62.19724000000001,5.50365,300.0,35.4813,26.3763,1.2493575,300.0
8-303,300.0,31.832549999999998,62.19724000000001,5.50365,300.0,35.4813,26.3763,1.2493575,300.0
8-303,300.0,31.832549999999998,62.19724000000001,5.50365,300.0,35.4813,26.3763,1.2819939999999999,300.0
8-303,300.0,31.832549999999998,62.19724000000001,5.50365,300.0,35.4813,26.828175,1.2819939999999999,300.0
8-303,300.0,31.832549999999998,54.47251666666668,5.50365,300.0,35.4813,26.828175,1.2819939999999999,300.0
8-303,300.0,33.0488,20.59262,5.50365,300.0,35.4813,28.3085,1.2819939999999999,300.0
8-303,300.0,33.0488,20.12431666666667,5.50365,300.0,35.4813,28.3085,1.2819939999999999,300.0
8-303,300.0,33.0488,20.12431666666667,5.50365,300.0,35.4813,28.3085,1.2781483333333332,300.0
8-303,300.0,32.6923,20.12431666666667,5.50365,300.0,35.4813,28.3085,1.2781483333333332,300.0
8-303,300.0,32.6923,20.12431666666667,5.50365,300.0,35.4813,28.3085,1.2754014285714284,300.0
8-303,300.0,32.6923,20.12431666666667,5.035376,300.0,35.4813,29.9033,1.2754014285714284,300.0
8-303,300.0,32.6923,20.12431666666667,5.035376,300.0,35.4813,30.476466666666667,1.2754014285714284,300.0
8-303,300.0,32.6923,21.275671428571428,5.035376,300.0,35.4813,30.476466666666667,1.2754014285714284,300.0
8-303,300.0,32.6923,21.275671428571428,5.035376,300.0,35.4813,30.476466666666667,1.4299624999999998,300.0
8-303,300.0,34.19513333333333,20.83106,5.17751,300.0,35.4813,30.476466666666667,1.5732833333333331,300.0
8-303,300.0,34.19513333333333,26.731566666666666,5.17751,300.0,35.4813,30.476466666666667,1.5732833333333331,300.0
8-303,300.0,34.19513333333333,26.731566666666666,5.17751,300.0,35.4813,30.476466666666667,1.668345714285714,300.0
8-303,300.0,34.19513333333333,27.600440000000003,4.255586666666666,300.0,300.0,29.9033,1.7863714285714285,300.0
8-303,300.0,33.55205,29.5124,3.571675,300.0,50.1187,29.9033,1.8199516666666664,300.0
8-303,300.0,33.55205,34.0669,3.563826666666667,300.0,50.1187,31.6228,1.901434,300.0
8-303,79.4328,33.55205,34.0669,3.563826666666667,300.0,50.1187,31.6228,1.901434,300.0
8-303,79.4328,33.55205,34.0669,3.563826666666667,300.0,50.1187,65.8114,1.901434,300.0
8-303,79.4328,33.55205,34.0669,3.563826666666667,300.0,64.77575,65.8114,1.901434,300.0
8-303,79.4328,31.6228,42.20895,3.563826666666667,300.0,64.77575,65.8114,1.9321579999999998,300.0
8-303,79.4328,31.6228,42.20895,4.442735,300.0,64.77575,65.8114,1.9321579999999998,300.0
8-303,79.4328,300.0,42.20895,4.442735,300.0,64.77575,65.8114,2.182752,300.0
8-303,79.4328,300.0,56.2341,5.42203,300.0,64.77575,100.0,2.1004674999999997,300.0
8-303,79.4328,300.0,38.09335,5.42203,300.0,64.77575,100.0,2.1004674999999997,300.0
8-303,79.4328,25.1189,38.09335,5.42203,300.0,64.77575,100.0,2.1004674999999997,300.0
8-303,79.4328,25.1189,22.53575,5.902349999999999,300.0,64.77575,100.0,2.0543833333333335,300.0
8-303,79.4328,25.1189,22.53575,5.902349999999999,300.0,64.77575,100.0,1.8939225,300.0
8-303,79.4328,26.65135,22.53575,5.902349999999999,300.0,64.77575,100.0,1.8939225,300.0
8-303,79.4328,26.65135,22.53575,5.902349999999999,300.0,72.8922,100.0,1.8939225,300.0
8-303,79.4328,26.65135,22.53575,6.65489,300.0,72.8922,100.0,1.77899,300.0
8-303,79.4328,26.65135,22.53575,6.65489,300.0,72.8922,100.0,1.6873775,300.0
8-303,79.4328,26.65135,23.3968,6.65489,300.0,72.8922,100.0,1.6873775,300.0
8-303,79.4328,26.65135,23.3968,6.65489,300.0,72.8922,61.1936,1.6873775,300.0
8-303,79.4328,26.65135,23.3968,6.65489,300.0,79.78416666666668,61.1936,1.6873775,300.0
8-303,79.4328,26.65135,23.3968,6.65489,300.0,79.78416666666668,61.1936,1.85228,300.0
8-303,79.4328,26.65135,23.3968,6.033538,300.0,79.78416666666668,61.1936,1.85228,300.0
8-303,79.4328,26.65135,24.59355,6.033538,300.0,79.78416666666668,61.1936,1.85228,300.0
8-303,300.0,26.65135,24.59355,5.7720575,300.0,79.95985,22.3872,1.962215,300.0
8-303,300.0,26.65135,24.59355,5.7720575,300.0,79.95985,22.3872,2.0175159999999996,300.0
8-303,300.0,44.24516666666667,24.59355,5.7720575,300.0,79.95985,22.3872,2.0175159999999996,300.0
8-303,300.0,41.089575,24.59355,5.7720575,300.0,79.95985,22.3872,1.8939225,300.0
8-303,300.0,41.089575,24.59355,5.7720575,300.0,79.95985,22.3872,1.91419,300.0
8-303,300.0,41.089575,24.59355,5.7720575,300.0,79.95985,33.5278,1.91419,300.0
8-303,300.0,41.089575,24.69862,5.7720575,300.0,79.95985,33.5278,1.91419,300.0
8-303,300.0,41.089575,24.69862,6.206301999999999,300.0,79.95985,33.5278,1.91419,300.0
8-303,300.0,41.089575,25.885125,5.9880125,300.0,79.95985,33.5278,1.8915383333333333,300.0
8-303,300.0,37.89544,25.885125,5.9880125,300.0,79.95985,33.5278,1.8915383333333333,300.0
8-303,300.0,37.89544,25.885125,5.9880125,300.0,74.33846666666666,33.5278,1.8915383333333333,300.0
8-303,300.0,41.089575,25.885125,5.9880125,300.0,75.61205,33.5278,1.8915383333333333,300.0
8-303,300.0,41.089575,34.867020000000004,5.9880125,300.0,75.61205,33.5278,1.8915383333333333,300.0
8-303,300.0,41.089575,34.867020000000004,6.572912,300.0,75.61205,33.5278,1.8915383333333333,300.0
8-303,300.0,37.89544,34.867020000000004,6.572912,300.0,75.61205,33.5278,1.8915383333333333,300.0
8-303,300.0,37.89544,34.867020000000004,6.572912,300.0,75.61205,33.5278,1.8477314285714286,300.0
8-303,300.0,40.32335,37.304050000000004,6.572912,300.0,71.10770000000001,33.5278,1.965757142857143,300.0
8-303,300.0,40.32335,49.84324,6.572912,300.0,71.10770000000001,33.5278,1.965757142857143,300.0
8-303,300.0,40.32335,49.84324,6.068781666666666,300.0,71.10770000000001,33.5278,1.965757142857143,300.0
8-303,300.0,40.32335,57.43860000000001,5.500036,300.0,71.10770000000001,44.6684,2.05796,300.0
8-303,300.0,40.32335,57.43860000000001,5.500036,300.0,75.61205000000001,44.6684,2.05796,300.0
8-303,300.0,40.32335,57.43860000000001,5.500036,300.0,75.61205000000001,42.239549999999994,2.05796,300.0
8-303,300.0,40.32335,64.7523,5.9880125,300.0,77.21786666666667,42.239549999999994,1.8491316666666666,300.0
8-303,300.0,40.32335,57.43860000000001,5.9880125,300.0,77.21786666666667,42.239549999999994,1.8491316666666666,300.0
8-303,300.0,40.32335,57.43860000000001,5.500036,300.0,77.21786666666667,42.239549999999994,1.8491316666666666,300.0
8-303,300.0,38.58324,57.43860000000001,5.500036,300.0,77.21786666666667,42.239549999999994,1.8491316666666666,300.0
8-303,300.0,38.58324,52.05198333333334,5.500036,300.0,77.21786666666667,42.239549999999994,1.8491316666666666,300.0
8-303,300.0,38.58324,52.05198333333334,5.246875,300.0,77.21786666666667,42.239549999999994,1.8491316666666666,300.0
8-303,300.0,28.37085,47.81415714285715,5.586624,300.0,77.21786666666667,42.239549999999994,1.771214,300.0
8-303,300.0,28.37085,47.81415714285715,5.586624,300.0,77.21786666666667,42.239549999999994,1.711435,300.0
8-303,300.0,28.37085,47.81415714285715,5.586624,300.0,77.21786666666667,54.6373,1.711435,300.0
8-303,300.0,27.28686666666667,48.252,4.997459999999999,300.0,77.21786666666667,59.62175,1.65467,300.0
8-303,300.0,27.28686666666667,48.252,4.997459999999999,300.0,77.21786666666667,59.62175,1.5887116666666667,300.0
8-303,300.0,27.28686666666667,48.252,4.794181999999999,300.0,77.21786666666667,59.62175,1.5887116666666667,300.0
8-303,300.0,30.417825,48.252,4.794181999999999,300.0,77.21786666666667,59.62175,1.5887116666666667,300.0
8-303,300.0,32.043800000000005,48.252,4.794181999999999,300.0,84.27895000000001,59.62175,1.550798,300.0
8-303,300.0,32.043800000000005,45.743475000000004,4.794181999999999,300.0,84.27895000000001,59.62175,1.550798,300.0
8-303,300.0,32.043800000000005,45.743475000000004,4.658663333333332,300.0,84.27895000000001,59.62175,1.550798,300.0
8-303,300.0,34.3521,42.16474285714286,3.7645999999999997,300.0,89.1251,59.62175,1.5422749999999998,300.0
8-303,300.0,34.3521,32.52553333333333,3.8078939999999997,300.0,89.1251,49.14243333333334,1.3101266666666664,300.0
8-303,300.0,34.3521,26.706883333333334,3.8078939999999997,300.0,300.0,53.8083,1.3101266666666664,300.0
8-303,300.0,34.3521,26.706883333333334,3.8078939999999997,300.0,300.0,53.8083,1.3357299999999999,300.0
8-303,300.0,34.3521,26.706883333333334,3.836756666666666,300.0,300.0,53.8083,1.3357299999999999,300.0
8-303,300.0,34.3521,26.4115,3.908913333333333,300.0,300.0,53.8083,1.3613333333333333,300.0
8-303,300.0,34.3521,26.4115,3.908913333333333,300.0,300.0,53.8083,1.46557,300.0
8-303,300.0,35.71675,26.734650000000002,4.4253116666666665,300.0,300.0,53.8083,1.46557,300.0
8-303,300.0,35.71675,28.1838,4.4253116666666665,300.0,300.0,28.1838,1.5570050000000002,300.0
8-303,300.0,35.71675,28.1838,4.4253116666666665,300.0,79.4328,28.1838,1.5570050000000002,300.0
8-303,300.0,35.71675,27.417575,4.4253116666666665,300.0,79.4328,28.1838,1.5570050000000002,300.0
8-303,300.0,35.71675,27.417575,4.361848571428571,300.0,79.4328,28.1838,1.5570050000000002,300.0
8-303,300.0,35.71675,27.417575,4.361848571428571,300.0,79.4328,33.99725,1.5570050000000002,300.0
8-303,300.0,31.6228,27.162166666666668,4.4253116666666665,300.0,71.26425,33.99725,1.6563666666666668,300.0
8-303,300.0,300.0,26.65135,4.5141599999999995,300.0,71.26425,32.05943333333334,1.6563666666666668,300.0
8-303,300.0,300.0,26.65135,4.813395,300.0,71.26425,32.05943333333334,1.6563666666666668,300.0
8-303,300.0,300.0,26.65135,4.813395,300.0,71.26425,32.05943333333334,1.59541,300.0
8-303,300.0,300.0,24.418433333333336,5.066447999999999,300.0,71.26425,32.05943333333334,1.59541,300.0
8-303,300.0,300.0,24.418433333333336,5.888706666666667,300.0,71.26425,32.05943333333334,1.59541,300.0
8-303,300.0,300.0,24.418433333333336,5.888706666666667,300.0,64.21573333333333,32.05943333333334,1.59541,300.0
8-303,300.0,300.0,24.418433333333336,5.616187142857143,300.0,64.21573333333333,33.99725,1.59541,300.0
8-303,300.0,300.0,23.910625000000003,5.616187142857143,300.0,64.21573333333333,33.99725,1.59541,300.0
8-303,300.0,300.0,22.48623333333333,5.888706666666667,300.0,64.21573333333333,33.99725,1.801955,300.0
8-303,300.0,31.6228,22.48623333333333,5.888706666666667,300.0,64.21573333333333,33.99725,1.801955,300.0
8-303,300.0,31.6228,22.48623333333333,5.616187142857143,300.0,64.21573333333333,33.99725,1.801955,300.0
8-303,300.0,31.6228,23.910625,5.616187142857143,300.0,64.21573333333333,33.99725,1.801955,300.0
8-303,300.0,251.189,56.2341,112.36213333333335,300.0,300.0,300.0,300.0,300.0
8-303,300.0,251.189,91.06354999999999,112.36213333333335,300.0,300.0,300.0,300.0,300.0
8-303,300.0,251.189,125.893,53.1764,300.0,300.0,300.0,300.0,300.0
8-303,300.0,251.189,142.191,53.1764,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,158.489,56.2341,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,158.489,300.0,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,158.489,56.2341,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,164.93533333333335,56.2341,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,168.1585,56.2341,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,130.85036666666667,56.2341,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,56.2341,98.74404999999999,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,117.03105,98.74404999999999,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,177.828,141.254,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,177.828,84.71889999999999,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,177.828,84.71889999999999,300.0,300.0,158.489,12.5893,300.0
8-303,300.0,300.0,300.0,39.15125,300.0,300.0,158.489,12.5893,300.0
8-303,300.0,300.0,100.0,39.15125,300.0,300.0,158.489,12.5893,300.0
8-303,300.0,300.0,100.0,39.15125,300.0,300.0,158.489,12.5893,300.0
8-303,300.0,300.0,100.0,39.15125,300.0,300.0,129.24450000000002,12.5893,300.0
8-303,300.0,300.0,129.24450000000002,39.15125,300.0,300.0,129.24450000000002,12.5893,300.0
8-303,300.0,300.0,129.24450000000002,59.43416666666667,300.0,300.0,129.24450000000002,12.5893,300.0
8-303,300.0,300.0,129.24450000000002,75.05935,300.0,300.0,100.0,11.90475,300.0
8-303,300.0,300.0,129.24450000000002,75.05935,300.0,300.0,120.627,11.90475,300.0
8-303,300.0,300.0,129.24450000000002,58.41253333333333,300.0,300.0,120.627,11.90475,300.0
8-303,300.0,141.254,129.24450000000002,58.41253333333333,300.0,300.0,120.627,11.90475,300.0
8-303,300.0,141.254,129.24450000000002,58.41253333333333,300.0,300.0,120.627,12.132933333333334,300.0
8-303,300.0,141.254,119.49633333333334,58.41253333333333,300.0,300.0,120.627,12.132933333333334,300.0
8-303,300.0,141.254,119.49633333333334,58.41253333333333,300.0,300.0,127.50266666666666,12.132933333333334,300.0
8-303,300.0,141.254,89.7164,25.1189,300.0,300.0,141.254,11.90475,300.0
8-303,300.0,141.254,89.7164,25.1189,300.0,300.0,136.13366666666664,11.90475,300.0
8-303,300.0,141.254,89.7164,28.37085,300.0,300.0,136.13366666666664,11.90475,300.0
8-303,300.0,141.254,89.7164,28.37085,300.0,300.0,136.13366666666664,11.676566666666666,300.0
8-303,300.0,300.0,89.7164,31.6228,300.0,300.0,125.893,11.2202,300.0
8-303,300.0,300.0,89.7164,31.6228,300.0,300.0,133.5735,11.2202,300.0
8-303,300.0,300.0,89.7164,31.6228,300.0,300.0,133.5735,11.2202,300.0
8-303,300.0,300.0,89.7164,65.8114,300.0,300.0,133.5735,11.2202,300.0
8-303,300.0,300.0,100.0,78.11705,300.0,300.0,141.254,11.2202,300.0
8-303,300.0,300.0,100.0,78.11705,300.0,300.0,149.8715,11.2202,300.0
8-303,300.0,300.0,100.0,78.11705,300.0,300.0,149.8715,11.90475,300.0
8-303,300.0,300.0,100.0,81.7864,300.0,300.0,149.8715,11.90475,300.0
8-303,300.0,300.0,300.0,72.6796,300.0,300.0,158.489,11.90475,300.0
8-303,300.0,300.0,300.0,63.34253333333333,300.0,300.0,158.489,11.90475,300.0
8-303,300.0,300.0,251.189,63.34253333333333,300.0,300.0,158.489,11.90475,300.0
8-303,300.0,300.0,196.2215,44.6684,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,196.2215,72.3342,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,196.2215,74.7004,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,141.254,73.08116666666666,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,141.254,73.08116666666666,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,133.5735,73.08116666666666,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,133.5735,73.08116666666666,300.0,300.0,158.489,11.2202,300.0
8-303,300.0,300.0,133.5735,65.977975,300.0,300.0,158.489,11.2202,300.0
8-303,300.0,177.828,125.893,42.239549999999994,300.0,300.0,158.489,11.2202,300.0
8-303,300.0,177.828,125.893,57.868066666666664,300.0,300.0,158.489,11.2202,300.0
8-303,300.0,177.828,125.893,57.868066666666664,300.0,300.0,158.489,12.6728,300.0
8-303,300.0,177.828,119.0475,57.868066666666664,300.0,300.0,158.489,12.6728,300.0
8-303,300.0,177.828,119.0475,57.868066666666664,300.0,300.0,158.489,12.644966666666667,300.0
8-303,300.0,177.828,112.202,89.1251,300.0,300.0,300.0,13.613366666666666,300.0
8-303,300.0,177.828,67.2946,89.1251,300.0,300.0,300.0,13.613366666666666,300.0
8-303,300.0,177.828,67.2946,144.32555000000002,300.0,300.0,300.0,13.613366666666666,300.0
8-303,300.0,300.0,22.3872,199.526,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,22.3872,170.39,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,23.75305,170.39,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,23.29776666666667,170.39,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,26.3763,141.254,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,25.379025,141.254,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,28.54426666666667,300.0,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,28.54426666666667,158.489,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,28.54426666666667,158.489,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,31.6228,158.489,300.0,300.0,300.0,11.90475,300.0
8-303,300.0,300.0,29.9033,158.489,300.0,300.0,300.0,11.90475,300.0
8-303,300.0,300.0,29.9033,158.489,300.0,300.0,300.0,11.90475,300.0
8-303,300.0,300.0,28.1838,158.489,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,25.2855,158.489,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,25.2855,149.8715,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,22.3872,141.254,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,90.4381,300.0,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,96.98515,300.0,300.0,300.0,300.0,300.0,300.0
8-303,300.0,300.0,35.4813,300.0,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,88.36765,300.0,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,88.36765,158.489,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,67.28473333333334,158.489,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,83.18645,158.489,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,83.18645,158.489,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,64.85223333333333,158.489,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,64.85223333333333,158.489,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,64.85223333333333,138.99266666666668,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,28.1838,129.24450000000002,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,28.1838,138.99266666666668,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,93.3364,138.99266666666668,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,91.80395,158.489,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,91.80395,158.489,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,28.37085,300.0,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,28.37085,141.254,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,28.37085,141.254,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,25.564766666666667,141.254,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,25.7877,159.541,300.0,300.0,300.0,14.1254,300.0
8-303,300.0,300.0,25.7877,159.541,300.0,300.0,300.0,12.6728,300.0
8-303,300.0,300.0,25.564766666666667,159.541,300.0,300.0,300.0,12.6728,300.0
8-303,300.0,300.0,25.564766666666667,148.32500000000002,300.0,300.0,300.0,12.6728,300.0
8-303,300.0,300.0,75.50595,151.8605,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,75.50595,151.8605,300.0,300.0,300.0,11.90475,300.0
8-303,300.0,300.0,75.50595,148.32500000000002,300.0,300.0,300.0,11.90475,300.0
8-303,300.0,300.0,125.893,159.541,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,74.1401,159.541,300.0,300.0,300.0,12.5893,300.0
8-303,300.0,300.0,74.1401,159.541,300.0,300.0,300.0,11.90475,300.0
8-303,300.0,300.0,74.1401,165.63666666666666,300.0,300.0,300.0,11.90475,300.0
8-303,300.0,300.0,22.3872,177.828,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,22.3872,171.38166666666666,300.0,300.0,300.0,11.2202,300.0
8-303,300.0,300.0,22.3872,171.38166666666666,300.0,300.0,300.0,11.90475,300.0
8-303,300.0,300.0,22.387199999999996,171.38166666666666,300.0,300.0,300.0,11.90475,300.0
8-303,300.0,300.0,22.3872,158.489,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,28.19503333333333,158.489,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,39.8107,300.0,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,64.4679,300.0,300.0,300.0,300.0,13.35735,300.0
8-303,300.0,300.0,64.4679,300.0,300.0,300.0,89.1251,13.35735,300.0
8-303,300.0,300.0,64.4679,19.9526,300.0,300.0,89.1251,13.35735,300.0
8-303,300.0,300.0,64.4679,19.9526,300.0,300.0,89.1251,13.613366666666666,300.0
8-303,300.0,300.0,89.1251,18.8677,300.0,300.0,89.1251,13.35735,300.0
8-303,300.0,300.0,89.1251,18.8677,300.0,300.0,89.1251,13.101333333333335,300.0
8-303,300.0,300.0,89.1251,18.8677,300.0,300.0,107.50905,13.101333333333335,300.0
8-303,300.0,300.0,76.1104,18.8677,300.0,300.0,107.50905,13.101333333333335,300.0
8-303,300.0,300.0,66.94515,17.7828,300.0,300.0,125.893,12.5893,300.0
8-303,300.0,300.0,66.94515,21.450850000000003,300.0,300.0,125.893,12.5893,300.0
8-303,300.0,300.0,66.94515,21.450850000000003,300.0,300.0,125.893,13.35735,300.0
8-303,300.0,300.0,51.2087,25.1189,300.0,300.0,300.0,14.1254,300.0
8-303,300.0,141.254,51.2087,25.1189,300.0,300.0,300.0,14.1254,300.0
8-303,300.0,141.254,51.2087,37.6188,300.0,300.0,300.0,14.1254,300.0
8-303,300.0,141.254,51.2087,37.6188,300.0,300.0,300.0,14.1254,300.0
8-303,300.0,141.254,60.616733333333336,37.6188,300.0,300.0,300.0,14.1254,300.0
