label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,32.99175384615385,15.61680875,14.961017500000002,8.212563333333334,300.0,46.26741818181818,11.83102090909091,0.9407585,10.066355
8-303,32.99175384615385,15.61680875,14.961017500000002,8.83781142857143,300.0,46.26741818181818,11.83102090909091,0.9407585,10.066355
8-303,32.99175384615385,15.61680875,14.961017500000002,7.95537,300.0,48.382270000000005,12.014123,0.9407585,10.066355
8-303,32.99175384615385,15.61680875,14.961017500000002,7.95537,300.0,48.382270000000005,11.732158181818182,0.9407585,10.066355
8-303,32.99175384615385,15.61680875,14.896739230769233,7.95537,300.0,48.382270000000005,11.732158181818182,0.9407585,10.066355
8-303,35.312223076923075,15.61680875,14.961017500000002,7.66328,300.0,48.79492222222222,11.646443999999999,0.8953068571428571,11.2202
8-303,35.312223076923075,15.61680875,14.961017500000002,7.66328,300.0,48.38227,11.646443999999999,0.8953068571428571,11.2202
8-303,35.312223076923075,15.61680875,14.961017500000002,6.927655,300.0,48.38227,11.646443999999999,0.8953068571428571,11.2202
8-303,35.312223076923075,15.61680875,14.961017500000002,6.927655,300.0,48.38227,11.871803636363637,0.8953068571428571,11.2202
8-303,35.312223076923075,18.30501888888889,14.961017500000002,6.927655,300.0,48.38227,11.871803636363637,0.8953068571428571,11.2202
8-303,35.312223076923075,17.105474,15.036982727272727,6.927655,300.0,50.24443333333333,11.871803636363637,0.9265336666666667,300.0
8-303,35.312223076923075,17.105474,14.718917500000002,6.927655,300.0,50.24443333333333,11.871803636363637,0.9265336666666667,300.0
8-303,35.312223076923075,17.105474,14.718917500000002,6.927655,300.0,50.24443333333333,11.871803636363637,0.8843084285714286,300.0
8-303,34.80305,17.105474,14.718917500000002,6.927655,300.0,50.24443333333333,11.871803636363637,0.8843084285714286,300.0
8-303,34.80305,17.105474,14.718917500000002,6.927655,300.0,50.24443333333333,11.817503333333335,0.8843084285714286,300.0
8-303,35.75811538461539,18.123495555555557,15.24677272727273,7.558478571428572,300.0,45.84197777777777,11.982730909090908,0.8446898333333334,300.0
8-303,35.75811538461539,17.896036000000002,15.24677272727273,7.558478571428572,300.0,45.84197777777777,11.982730909090908,0.8446898333333334,300.0
8-303,35.75811538461539,17.896036000000002,14.718917500000002,7.558478571428572,300.0,45.84197777777777,11.982730909090908,0.8446898333333334,300.0
8-303,35.75811538461539,17.896036000000002,14.718917500000002,7.558478571428572,300.0,45.84197777777777,11.982730909090908,0.8843084285714287,300.0
8-303,36.39128461538462,17.667528888888892,14.44038272727273,7.151558333333334,300.0,45.84197777777777,11.768464000000002,0.8843084285714287,300.0
8-303,36.39128461538462,17.667528888888892,14.44038272727273,7.151558333333334,300.0,45.84197777777777,11.768464000000002,0.8526395,300.0
8-303,36.39128461538462,17.667528888888892,14.44038272727273,7.151558333333334,300.0,45.84197777777777,11.607694545454548,0.8526395,300.0
8-303,36.39128461538462,17.667528888888892,14.44038272727273,7.151558333333334,300.0,46.88119,11.607694545454548,0.8526395,300.0
8-303,36.39128461538462,17.022796000000003,14.44038272727273,7.151558333333334,300.0,46.88119,11.607694545454548,0.8526395,300.0
8-303,36.39128461538462,17.022796000000003,14.070350833333336,7.151558333333334,300.0,46.88119,11.607694545454548,0.8526395,300.0
8-303,35.68085384615385,17.803106666666665,13.53560090909091,7.151558333333334,300.0,46.88119,11.509533999999999,0.8609697142857142,300.0
8-303,35.68085384615385,17.803106666666665,13.53560090909091,7.151558333333334,300.0,46.88119,11.273440909090908,0.8609697142857142,300.0
8-303,35.3367,16.817124,13.53560090909091,7.151558333333334,300.0,46.88119,11.273440909090908,0.8609697142857142,300.0
8-303,35.3367,16.817124,14.500875833333334,7.151558333333334,300.0,46.88119,11.273440909090908,0.8609697142857142,300.0
8-303,32.813154545454545,16.817124,14.500875833333334,7.151558333333334,300.0,46.88119,11.273440909090908,0.8609697142857142,12.5893
8-303,32.813154545454545,16.817124,14.35383153846154,7.151558333333334,300.0,46.88119,11.273440909090908,0.8609697142857142,12.5893
8-303,33.80109166666667,16.817124,14.35383153846154,7.151558333333334,300.0,46.88119,11.273440909090908,0.8609697142857142,12.5893
8-303,33.80109166666667,16.817124,14.35383153846154,6.488748571428572,300.0,46.88119,11.273440909090908,0.8609697142857142,12.5893
8-303,33.80109166666667,16.098522727272726,14.35383153846154,6.488748571428572,300.0,46.88119,11.273440909090908,0.8609697142857142,12.5893
8-303,31.13794545454546,16.098522727272726,14.227793571428574,6.488748571428572,300.0,47.12705555555556,10.815895000000001,0.8609697142857142,12.5893
8-303,31.13794545454546,16.098522727272726,14.227793571428574,6.488748571428572,300.0,47.12705555555556,10.815895000000001,0.8609697142857142,11.29465
8-303,31.13794545454546,16.098522727272726,14.227793571428574,6.488748571428572,300.0,47.12705555555556,11.116759090909092,0.8609697142857142,11.29465
8-303,31.13794545454546,16.098522727272726,14.227793571428574,5.99164125,300.0,47.12705555555556,11.116759090909092,0.8609697142857142,11.29465
8-303,31.13794545454546,16.098522727272726,14.227793571428574,5.99164125,300.0,47.12705555555556,11.116759090909092,0.832218125,11.29465
8-303,31.13794545454546,16.098522727272726,14.103093076923077,6.015815,300.0,47.12705555555556,11.337184,0.832218125,11.29465
8-303,31.13794545454546,16.098522727272726,14.103093076923077,6.015815,300.0,48.72392000000001,11.337184,0.832218125,11.29465
8-303,31.089460000000003,17.035613636363635,14.229242500000003,5.076745714285714,300.0,49.714277777777774,11.606592222222224,0.7712607142857143,11.29465
8-303,29.70395454545455,17.035613636363635,14.229242500000003,5.076745714285714,300.0,49.714277777777774,11.606592222222224,0.7712607142857143,11.29465
8-303,29.70395454545455,17.035613636363635,14.229242500000003,5.076745714285714,300.0,49.714277777777774,11.606592222222224,0.815105625,11.29465
8-303,29.70395454545455,17.035613636363635,14.229242500000003,5.076745714285714,300.0,50.36626,11.606592222222224,0.815105625,11.29465
8-303,29.70395454545455,17.035613636363635,14.229242500000003,6.015815,300.0,50.36626,11.606592222222224,0.815105625,11.29465
8-303,29.70395454545455,17.035613636363635,13.903916153846156,6.015815,300.0,50.36626,11.606592222222224,0.815105625,11.29465
8-303,29.70395454545455,17.035613636363635,13.903916153846156,6.015815,300.0,50.36626,11.445933,0.815105625,11.29465
8-303,29.577275000000004,17.035613636363635,14.013467500000003,6.015815,300.0,51.5391,11.445933,0.815105625,11.29465
8-303,29.577275000000004,17.035613636363635,14.013467500000003,6.015815,300.0,51.5391,11.445933,0.8644183333333333,11.29465
8-303,29.577275000000004,17.035613636363635,14.013467500000003,5.62649,300.0,51.5391,11.445933,0.8644183333333333,11.29465
8-303,29.577275000000004,17.035613636363635,14.470323846153848,5.62649,300.0,51.5391,11.445933,0.8644183333333333,11.29465
8-303,29.577275000000004,17.035613636363635,14.445686428571431,5.62649,300.0,51.5391,11.445933,0.8644183333333333,11.29465
8-303,29.234323076923083,17.035613636363635,14.445686428571431,5.62649,300.0,51.5391,11.445933,0.8644183333333333,11.29465
8-303,29.234323076923083,17.035613636363635,14.445686428571431,5.62649,300.0,51.5391,11.445933,1.0291655,11.29465
8-303,30.007800000000003,18.787549090909092,14.445686428571431,4.75613875,300.0,50.094525,11.148214444444445,1.073410888888889,11.29465
8-303,30.007800000000003,18.787549090909092,14.445686428571431,4.75613875,300.0,50.094525,11.148214444444445,1.1245588,11.29465
8-303,28.918653846153852,18.787549090909092,14.445686428571431,4.75613875,300.0,50.094525,11.148214444444445,1.1245588,11.29465
8-303,28.918653846153852,18.787549090909092,14.668160666666669,4.75613875,300.0,50.094525,11.148214444444445,1.1245588,11.29465
8-303,28.918653846153852,18.787549090909092,14.668160666666669,4.75613875,300.0,54.43125555555556,11.148214444444445,1.1245588,11.29465
8-303,28.918653846153852,18.787549090909092,14.668160666666669,6.203545555555555,300.0,54.43125555555556,11.148214444444445,1.1245588,11.29465
8-303,28.693308333333338,18.787549090909092,14.583822142857144,6.203545555555555,300.0,54.20589999999999,11.148214444444445,1.103349,11.29465
8-303,28.208223076923083,18.787549090909092,14.583822142857144,6.203545555555555,300.0,54.20589999999999,11.148214444444445,1.103349,11.29465
8-303,28.208223076923083,18.787549090909092,14.583822142857144,5.782717,300.0,54.20589999999999,11.148214444444445,1.103349,11.29465
8-303,28.208223076923083,18.787549090909092,14.797087333333335,5.782717,300.0,54.20589999999999,11.148214444444445,1.103349,11.29465
8-303,29.07700833333334,19.871975999999997,14.553260666666667,5.782717,300.0,55.5684,10.77606625,1.1505882,11.29465
8-303,29.07700833333334,19.871975999999997,14.553260666666667,6.277033636363637,300.0,55.5684,10.77606625,1.1505882,11.29465
8-303,29.07700833333334,19.871975999999997,14.553260666666667,6.277033636363637,300.0,55.5684,13.092369999999999,1.1505882,11.29465
8-303,29.07700833333334,19.871975999999997,14.553260666666667,6.277033636363637,300.0,55.5684,13.092369999999999,1.1103480000000001,11.29465
8-303,29.07700833333334,20.34896909090909,14.553260666666667,6.277033636363637,300.0,55.5684,13.092369999999999,1.1103480000000001,11.29465
8-303,29.272838461538466,20.34896909090909,14.553260666666667,6.277033636363637,300.0,55.5684,13.092369999999999,1.1103480000000001,11.29465
8-303,28.394683333333333,20.605585999999995,14.460715000000004,6.277033636363637,300.0,51.48404285714285,13.6148525,1.1103480000000001,11.29465
8-303,28.394683333333333,20.605585999999995,14.460715000000004,6.277033636363637,300.0,51.48404285714285,12.598406666666667,1.1103480000000001,11.29465
8-303,28.394683333333333,20.605585999999995,14.553260666666668,6.277033636363637,300.0,51.48404285714285,12.598406666666667,1.1103480000000001,11.29465
8-303,28.394683333333333,20.605585999999995,14.553260666666668,5.920219166666667,300.0,51.48404285714285,12.598406666666667,1.1103480000000001,11.29465
8-303,28.394683333333333,20.173159999999996,14.553260666666668,5.920219166666667,300.0,51.48404285714285,12.598406666666667,1.1103480000000001,11.29465
8-303,28.394683333333333,20.173159999999996,14.553260666666668,5.920219166666667,300.0,51.48404285714285,12.598406666666667,1.2813423333333336,11.29465
8-303,28.394683333333333,20.173159999999996,14.553260666666668,5.920219166666667,300.0,47.02965,12.598406666666667,1.2813423333333336,11.29465
8-303,28.394683333333333,20.173159999999996,14.553260666666668,5.920219166666667,300.0,47.02965,11.969522999999999,1.2813423333333336,11.29465
8-303,28.394683333333333,20.173159999999996,14.634238125,5.920219166666667,300.0,47.02965,11.969522999999999,1.2813423333333336,11.29465
8-303,28.394683333333333,20.173159999999996,14.634238125,5.73775076923077,300.0,47.02965,11.969522999999999,1.2813423333333336,11.29465
8-303,28.413854545454544,20.931545999999997,14.668160666666669,4.941552307692309,300.0,47.02965,11.969522999999999,1.2958261818181818,11.29465
8-303,28.413854545454544,20.931545999999997,14.668160666666669,4.941552307692309,300.0,47.02965,11.969522999999999,1.4835181666666666,11.29465
8-303,33.473125,20.931545999999997,14.668160666666669,4.941552307692309,300.0,47.02965,11.969522999999999,1.4835181666666666,11.29465
8-303,33.473125,21.06387818181818,14.668160666666669,4.941552307692309,300.0,47.02965,11.969522999999999,1.4835181666666666,11.29465
8-303,33.473125,21.06387818181818,14.706929285714287,5.205158333333333,300.0,47.02965,11.476379,1.4835181666666666,11.29465
8-303,33.473125,21.06387818181818,14.706929285714287,4.997983846153845,300.0,47.02965,11.476379,1.4835181666666666,11.29465
8-303,31.959890909090912,19.47992363636364,14.706929285714287,5.2662925000000005,300.0,47.366971428571425,11.182043333333333,1.4835181666666666,11.29465
8-303,31.959890909090912,19.47992363636364,14.706929285714287,5.2662925000000005,300.0,47.366971428571425,11.182043333333333,1.4835181666666666,9.889586666666668
8-303,31.959890909090912,19.47992363636364,14.706929285714287,5.167429230769231,300.0,47.366971428571425,11.182043333333333,1.4835181666666666,9.889586666666668
8-303,31.959890909090912,19.47992363636364,14.706929285714287,5.167429230769231,300.0,43.0197625,11.182043333333333,1.4835181666666666,9.889586666666668
8-303,32.3375,20.796959,14.975139230769233,5.167429230769231,300.0,43.0197625,10.560177777777776,1.5610237272727274,9.889586666666668
8-303,32.3375,21.346743333333336,15.480358333333337,5.167429230769231,300.0,46.89274999999999,10.560177777777776,1.6049240999999999,9.889586666666668
8-303,32.3375,21.346743333333336,15.480358333333337,5.0517650000000005,300.0,46.89274999999999,10.560177777777776,1.6049240999999999,9.889586666666668
8-303,32.3375,21.346743333333336,15.480358333333337,5.0517650000000005,100.0,46.89274999999999,10.560177777777776,1.6049240999999999,9.889586666666668
8-303,32.3375,21.346743333333336,15.480358333333337,5.0517650000000005,100.0,46.89274999999999,10.005346999999999,1.6049240999999999,9.889586666666668
8-303,32.3375,21.346743333333336,15.480358333333337,5.0517650000000005,100.0,46.89274999999999,10.005346999999999,1.6049240999999999,9.187055
8-303,32.79902222222222,22.61256125,15.978572727272732,5.0517650000000005,100.0,45.55827142857144,10.00594111111111,1.8966414,9.187055
8-303,32.79902222222222,22.61256125,15.978572727272732,5.0517650000000005,100.0,42.0863375,10.00594111111111,1.8966414,9.187055
8-303,32.79902222222222,22.61256125,15.978572727272732,4.88244,100.0,42.0863375,10.00594111111111,1.8966414,9.187055
8-303,32.79902222222222,22.61256125,15.978572727272732,4.88244,100.0,42.0863375,10.00594111111111,1.8966414,8.352018000000001
8-303,32.79902222222222,22.61256125,15.978572727272732,4.88244,100.0,42.0863375,9.567687999999999,1.8966414,8.352018000000001
8-303,34.1005,22.61256125,15.978572727272732,4.88244,100.0,42.0863375,9.177624000000002,1.8966414,8.352018000000001
8-303,34.1005,22.61256125,15.978572727272732,4.88244,94.56255,42.0863375,9.177624000000002,1.8966414,8.352018000000001
8-303,34.1005,22.61256125,15.978572727272732,4.88244,94.56255,39.38594444444445,9.177624000000002,1.8966414,8.352018000000001
8-303,34.1005,22.61256125,15.978572727272732,4.88244,94.56255,39.38594444444445,9.177624000000002,1.8966414,7.8972500000000005
8-303,34.1005,24.70817285714286,15.06454,4.799045625000001,94.56255,39.38594444444445,9.177624000000002,1.8966414,7.8972500000000005
8-303,32.5908,27.340783333333334,15.339566666666668,4.9515226666666665,94.56255,39.38594444444445,9.065410909090911,1.8966414,6.95884
8-303,32.5908,25.975357142857145,15.68335,5.125782142857143,94.56255,39.38594444444445,8.559412,2.037273,6.19855
8-303,32.5908,25.975357142857145,15.68335,5.125782142857143,94.56255,39.38594444444445,8.354880909090909,2.037273,6.19855
8-303,32.5908,25.975357142857145,15.68335,5.3832823076923075,94.56255,36.422225,8.076296666666666,2.037273,6.19855
8-303,32.5908,25.975357142857145,15.68335,5.3832823076923075,94.56255,34.59226666666667,8.076296666666666,2.037273,6.19855
8-303,32.5908,26.6812875,15.68335,5.3832823076923075,94.56255,34.59226666666667,8.076296666666666,2.037273,6.19855
8-303,32.5908,26.6812875,15.68335,5.158670714285714,94.56255,34.59226666666667,8.076296666666666,2.037273,6.19855
8-303,32.5908,26.6812875,15.68335,5.158670714285714,94.56255,34.59226666666667,8.076296666666666,2.037273,6.220754
8-303,32.5908,26.6812875,15.187444444444445,5.158670714285714,94.56255,34.59226666666667,8.076296666666666,2.037273,6.220754
8-303,35.381116666666664,23.33308571428572,15.835875000000001,4.587083846153847,94.56255,31.8870375,7.9014145454545455,2.1342996666666667,6.220754
8-303,35.381116666666664,23.33308571428572,15.645822222222225,4.587083846153847,94.56255,31.8870375,7.9014145454545455,2.1342996666666667,6.220754
8-303,35.381116666666664,23.33308571428572,15.645822222222225,4.587083846153847,94.56255,31.8870375,7.7115808333333336,2.1342996666666667,6.220754
8-303,35.381116666666664,23.33308571428572,15.645822222222225,4.5437971428571435,94.56255,31.8870375,7.7115808333333336,2.1342996666666667,6.220754
8-303,35.381116666666664,22.3975625,15.645822222222225,4.5437971428571435,94.56255,31.8870375,7.7115808333333336,2.1342996666666667,6.220754
8-303,36.82058,22.3975625,15.107475,4.7000976923076925,94.56255,31.8870375,7.50391076923077,2.243722125,6.220754
8-303,36.82058,22.3975625,15.189855555555559,4.7000976923076925,94.56255,31.8870375,7.50391076923077,2.243722125,6.220754
8-303,36.82058,22.3975625,15.189855555555559,4.7000976923076925,110.12636666666667,31.8870375,7.50391076923077,2.243722125,6.220754
8-303,36.82058,22.3975625,15.189855555555559,4.7000976923076925,110.12636666666667,31.8870375,7.50391076923077,2.345784111111111,6.220754
8-303,39.746,23.42258888888889,15.322912500000001,4.7000976923076925,110.12636666666667,31.8870375,7.50391076923077,2.325020875,6.220754
8-303,39.746,23.42258888888889,15.322912500000001,4.7000976923076925,110.12636666666667,31.8870375,7.50391076923077,2.325020875,6.0192733333333335
8-303,47.71170000000001,22.827437500000002,14.9715,3.6098725000000003,110.12636666666667,23.71017142857143,7.286977142857144,2.4307538571428573,6.0192733333333335
8-303,47.71170000000001,22.827437500000002,14.9715,3.6098725000000003,110.12636666666667,22.969250000000002,7.286977142857144,2.4307538571428573,6.0192733333333335
8-303,47.71170000000001,22.827437500000002,14.9715,3.6384261538461544,110.12636666666667,22.969250000000002,7.286977142857144,2.4307538571428573,6.0192733333333335
8-303,60.37395,22.827437500000002,14.50295,3.775356666666667,110.12636666666667,25.380266666666667,7.286977142857144,2.6873376666666666,6.0192733333333335
8-303,60.37395,22.827437500000002,14.50295,3.775356666666667,110.12636666666667,25.380266666666667,7.286977142857144,2.7551865714285713,6.0192733333333335
8-303,60.37395,22.827437500000002,14.50295,3.775356666666667,110.12636666666667,25.380266666666667,7.066583333333335,2.7551865714285713,6.0192733333333335
8-303,60.37395,22.052044444444448,14.50295,3.775356666666667,110.12636666666667,25.380266666666667,7.066583333333335,2.7551865714285713,6.0192733333333335
8-303,60.37395,22.052044444444448,14.50295,3.775356666666667,110.12636666666667,25.380266666666667,7.066583333333335,2.7551865714285713,5.875358571428571
8-303,89.1251,21.6686875,14.578460000000002,3.098552727272727,104.87604999999999,25.380266666666667,5.312567857142858,3.0963933333333333,5.875358571428571
8-303,89.1251,21.6686875,14.578460000000002,3.1720958333333336,104.87604999999999,25.380266666666667,5.312567857142858,3.0963933333333333,5.875358571428571
8-303,89.1251,21.6686875,14.578460000000002,3.1720958333333336,104.87604999999999,24.620520000000003,5.312567857142858,3.0963933333333333,5.875358571428571
8-303,89.1251,21.6686875,16.846016666666667,3.1720958333333336,104.87604999999999,24.620520000000003,5.312567857142858,3.0963933333333333,5.875358571428571
8-303,89.1251,21.236922222222223,16.846016666666667,3.1720958333333336,104.87604999999999,24.620520000000003,5.312567857142858,3.0963933333333333,5.875358571428571
8-303,89.1251,21.236922222222223,16.846016666666667,3.1720958333333336,104.87604999999999,24.620520000000003,5.333290666666667,3.0963933333333333,5.875358571428571
8-303,89.1251,22.607466666666667,17.04544,3.279080909090909,104.87604999999999,26.109444444444446,5.395180000000001,3.0963933333333333,5.875358571428571
8-303,89.1251,22.607466666666667,16.846016666666667,3.279080909090909,104.87604999999999,26.109444444444446,5.395180000000001,3.0963933333333333,5.875358571428571
8-303,89.1251,22.607466666666667,16.846016666666667,3.279080909090909,104.87604999999999,26.109444444444446,5.395180000000001,3.0963933333333333,5.7674225
8-303,89.1251,22.607466666666667,16.846016666666667,3.279080909090909,104.87604999999999,26.109444444444446,5.369626,3.0963933333333333,5.7674225
8-303,89.1251,22.607466666666667,16.846016666666667,3.192384166666667,104.87604999999999,26.109444444444446,5.369626,3.0963933333333333,5.7674225
8-303,89.1251,22.607466666666667,17.045440000000003,3.1600436363636364,104.87604999999999,27.3920125,5.302487142857143,3.0832159999999993,5.751421111111111
8-303,89.1251,22.607466666666667,17.045440000000003,3.1600436363636364,104.87604999999999,27.3920125,5.323881999999999,3.0832159999999993,5.751421111111111
8-303,89.1251,22.607466666666667,17.045440000000003,3.1600436363636364,104.87604999999999,29.311611111111112,5.323881999999999,3.0832159999999993,5.751421111111111
8-303,300.0,22.634999999999998,17.045440000000003,3.2521759999999995,104.87604999999999,27.965340000000005,5.323881999999999,2.9669875,5.751421111111111
8-303,300.0,22.634999999999998,17.045440000000003,3.2521759999999995,104.87604999999999,27.965340000000005,5.30438125,2.9669875,5.751421111111111
8-303,300.0,22.634999999999998,17.168333333333337,3.33443,104.87604999999999,27.965340000000005,5.392602,2.9669875,5.751421111111111
8-303,300.0,22.634999999999998,17.168333333333337,3.33443,104.87604999999999,26.567518181818183,5.392602,2.9669875,5.751421111111111
8-303,300.0,22.634999999999998,17.168333333333337,3.33443,104.87604999999999,26.567518181818183,5.392602,2.9669875,5.8072360000000005
8-303,300.0,22.634999999999998,17.168333333333337,3.33443,104.87604999999999,26.567518181818183,5.392602,2.7726420000000003,5.8072360000000005
8-303,300.0,22.634999999999998,17.168333333333337,3.33443,104.87604999999999,26.567518181818183,5.3688062500000004,2.7726420000000003,5.8072360000000005
8-303,300.0,22.634999999999998,17.168333333333337,3.3558,104.87604999999999,26.567518181818183,5.3688062500000004,2.7726420000000003,5.8072360000000005
8-303,300.0,21.88098888888889,17.168333333333337,3.3558,104.87604999999999,26.567518181818183,5.3688062500000004,2.7726420000000003,5.8072360000000005
8-303,300.0,21.8177125,17.168333333333337,3.208882,104.87604999999999,27.965339999999998,5.3688062500000004,2.7726420000000003,5.665877777777777
8-303,300.0,21.8177125,18.74197142857143,3.208882,104.87604999999999,27.965339999999998,5.3688062500000004,2.7726420000000003,5.665877777777777
8-303,300.0,21.8177125,18.74197142857143,3.208882,101.72585999999998,27.965339999999998,5.3688062500000004,2.7726420000000003,5.665877777777777
8-303,300.0,21.8177125,18.74197142857143,3.208882,101.72585999999998,27.965339999999998,5.3688062500000004,2.7726420000000003,5.730247
8-303,300.0,21.8177125,18.74197142857143,3.208882,101.72585999999998,27.965339999999998,5.296520625,2.7726420000000003,5.730247
8-303,300.0,21.8177125,20.8343875,3.208882,101.72585999999998,27.965339999999998,5.296520625,2.7726420000000003,5.730247
8-303,300.0,21.8177125,20.8343875,3.279080909090909,101.72585999999998,27.965339999999998,5.296520625,2.7726420000000003,5.730247
8-303,300.0,21.8177125,20.8343875,3.252176,102.15732499999999,23.206533333333333,5.315497333333335,2.837581666666667,5.580334444444444
8-303,300.0,21.610477777777774,20.8343875,3.252176,102.15732499999999,23.206533333333333,5.315497333333335,2.837581666666667,5.580334444444444
8-303,300.0,21.610477777777774,20.8343875,3.252176,102.15732499999999,23.206533333333333,5.296520624999999,2.837581666666667,5.580334444444444
8-303,300.0,21.610477777777774,20.8343875,3.318439090909091,102.15732499999999,23.206533333333333,5.296520624999999,2.837581666666667,5.580334444444444
8-303,300.0,21.610477777777774,20.49532222222222,3.318439090909091,102.15732499999999,23.206533333333333,5.296520624999999,2.837581666666667,5.580334444444444
8-303,300.0,21.610477777777774,20.49532222222222,3.3990939999999994,109.97666,23.8845,5.2747280000000005,2.695472,5.6513925
8-303,300.0,21.610477777777774,20.03068,3.3990939999999994,109.97666,23.8845,5.2747280000000005,2.695472,5.6513925
8-303,300.0,21.610477777777774,20.03068,3.3990939999999994,109.97666,23.8845,5.193874375,2.695472,5.6513925
8-303,300.0,21.610477777777774,20.03068,3.3990939999999994,115.18955,27.2452,5.206008,2.695472,5.65539
8-303,300.0,21.68815,20.03068,3.382534444444444,115.18955,27.2452,5.206008,2.695472,5.65539
8-303,300.0,21.68815,20.03068,3.382534444444444,115.18955,27.2452,5.2320956249999995,2.695472,5.65539
8-303,300.0,21.68815,20.03068,3.382534444444444,115.18955,32.084022222222224,5.2320956249999995,2.695472,5.65539
8-303,300.0,21.68815,20.03068,3.442388,115.18955,32.084022222222224,5.2320956249999995,2.695472,5.65539
8-303,300.0,21.530372727272724,20.03068,3.442388,115.18955,32.084022222222224,5.05135,2.695472,5.65539
8-303,300.0,21.90513,20.03068,3.442388,115.18955,30.13455,4.9614771428571425,2.695472,5.65539
8-303,300.0,21.90513,20.03068,3.416923636363636,115.18955,30.13455,4.9614771428571425,2.695472,5.65539
8-303,300.0,21.90513,20.03068,3.416923636363636,115.18955,30.13455,4.896116666666667,2.695472,5.65539
8-303,300.0,21.90513,20.771872727272726,3.416923636363636,115.18955,30.13455,4.896116666666667,2.695472,5.65539
8-303,300.0,20.825388888888888,21.727040000000002,3.5347440000000008,115.18955,31.26587777777777,4.887848571428572,2.7732733333333335,5.54636
8-303,300.0,20.825388888888888,21.727040000000002,3.53596090909091,115.18955,31.26587777777777,4.887848571428572,2.7732733333333335,5.54636
8-303,300.0,20.981569999999998,21.727040000000002,3.53596090909091,115.18955,31.26587777777777,4.887848571428572,2.7732733333333335,5.54636
8-303,300.0,20.981569999999998,21.727040000000002,3.53596090909091,114.59204,31.26587777777777,4.887848571428572,2.7732733333333335,5.54636
8-303,300.0,20.981569999999998,21.727040000000002,3.53596090909091,114.59204,29.917569999999994,4.887848571428572,2.7732733333333335,5.54636
8-303,300.0,20.981569999999998,21.727040000000002,3.53596090909091,114.59204,29.917569999999994,4.936886,2.7732733333333335,5.54636
8-303,300.0,21.55186666666667,22.571666666666665,3.4914499999999995,114.59204,28.34227272727272,4.887848571428571,2.928876,5.54636
8-303,300.0,21.55186666666667,22.571666666666665,3.4914499999999995,114.59204,28.34227272727272,4.887848571428571,2.928876,5.765374285714286
8-303,300.0,21.55186666666667,22.571666666666665,3.4914499999999995,114.59204,28.34227272727272,4.887848571428571,2.967776666666666,5.765374285714286
8-303,300.0,21.55186666666667,22.571666666666665,3.4914499999999995,114.59204,28.34227272727272,4.936886,2.967776666666666,5.765374285714286
8-303,300.0,21.55186666666667,23.132879999999997,3.4914499999999995,114.59204,28.34227272727272,4.936886,2.967776666666666,5.765374285714286
8-303,300.0,21.55186666666667,23.132879999999997,3.535960909090909,114.59204,28.34227272727272,4.936886,2.967776666666666,5.765374285714286
8-303,300.0,21.55186666666667,23.942211111111114,3.536975,107.92654999999999,28.34227272727272,4.931530000000001,2.928876,5.765374285714286
8-303,300.0,20.293,23.942211111111114,3.536975,107.92654999999999,28.34227272727272,4.931530000000001,2.967776666666666,5.890958333333334
8-303,300.0,20.293,23.942211111111114,3.537833076923077,107.92654999999999,28.34227272727272,4.931530000000001,2.967776666666666,5.890958333333334
8-303,300.0,20.293,23.942211111111114,3.537833076923077,107.92654999999999,27.15753333333333,4.931530000000001,2.967776666666666,5.890958333333334
8-303,300.0,20.293,23.942211111111114,3.537833076923077,107.92654999999999,27.15753333333333,4.931530000000001,2.967776666666666,6.184147142857143
8-303,300.0,20.293,23.942211111111114,3.537833076923077,107.92654999999999,27.15753333333333,4.977655333333335,2.967776666666666,6.184147142857143
8-303,300.0,20.293,23.13288,3.500896666666667,107.92654999999999,28.009781818181818,5.0141421428571435,2.967776666666666,6.184147142857143
8-303,300.0,20.293,23.13288,3.500896666666667,107.92654999999999,28.009781818181818,5.0141421428571435,2.967776666666666,6.296061249999999
8-303,300.0,20.293,23.13288,3.5378330769230777,107.92654999999999,28.009781818181818,5.0141421428571435,2.967776666666666,6.296061249999999
8-303,300.0,20.293,23.13288,3.5378330769230777,107.92654999999999,26.85275,5.0141421428571435,2.967776666666666,6.296061249999999
8-303,300.0,20.92787142857143,22.314018181818184,3.5378330769230777,107.92654999999999,25.233145454545458,5.093609230769231,2.928876,6.4795171428571425
8-303,300.0,20.92787142857143,22.314018181818184,3.5378330769230777,107.92654999999999,25.233145454545458,5.093609230769231,2.928876,6.45827375
8-303,300.0,20.92787142857143,22.314018181818184,3.5378330769230777,107.92654999999999,24.179491666666667,5.093609230769231,2.928876,6.45827375
8-303,89.1251,21.45205,21.72704,3.5008966666666663,114.19369999999999,24.76100909090909,5.049459166666667,2.928876,6.45827375
8-303,89.1251,21.45205,21.72704,3.5008966666666663,114.19369999999999,24.76100909090909,5.004642307692308,2.928876,6.45827375
8-303,89.1251,21.45205,21.72704,3.50453,114.19369999999999,24.76100909090909,5.004642307692308,2.928876,6.45827375
8-303,89.1251,21.45205,21.72704,3.50453,114.19369999999999,24.76100909090909,5.004642307692308,2.967776666666666,6.45827375
