label,ble_id,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,15155,5.850231430956639,4.005756900938338,4.04613524627336,1.6414275393088569,10.0,4.419067878266798,5.239288406737659,0.6972168484057122,10.0
8-303,15155,5.850231430956639,4.005756900938338,4.04613524627336,1.6414275393088569,10.0,4.444062787198908,5.239288406737659,0.6972168484057122,10.0
8-303,15155,5.850231430956639,4.005756900938338,4.106792338173997,1.6811587674686277,10.0,4.444062787198908,5.239288406737659,0.6789873772329099,10.0
8-303,15155,5.850231430956639,4.005756900938338,4.106792338173997,1.7387589132052548,10.0,4.444062787198908,5.239288406737659,0.6789873772329099,10.0
8-303,15155,5.850231430956639,3.9410924699914283,4.106792338173997,1.7387589132052548,10.0,4.444062787198908,5.239288406737659,0.6789873772329099,10.0
8-303,15155,5.850231430956639,3.9410924699914283,4.106792338173997,1.7387589132052548,10.0,4.444062787198908,5.239288406737659,0.6589141582179494,10.0
8-303,15155,5.850231430956639,3.9410924699914283,4.106792338173997,1.7387589132052548,10.0,4.444062787198908,5.239288406737659,0.6773112428309478,10.0
8-303,15155,5.850231430956639,3.9410924699914283,4.3776695927078135,1.7387589132052548,10.0,4.444062787198908,5.239288406737659,0.6589141582179494,10.0
8-303,15155,5.850231430956639,3.9410924699914283,4.3776695927078135,1.6845725160238432,10.0,4.444062787198908,5.239288406737659,0.6589141582179494,10.0
8-303,15155,5.850231430956639,3.9410924699914283,4.487491046592552,1.6845725160238432,10.0,4.444062787198908,5.239288406737659,0.6589141582179494,10.0
8-303,15155,5.850231430956639,3.9410924699914283,4.487491046592552,1.6845725160238432,10.0,4.548287599203273,5.239288406737659,0.6589141582179494,10.0
8-303,15155,5.850231430956639,3.9410924699914283,4.487491046592552,1.6845725160238432,10.0,4.548287599203273,5.159279424278704,0.6589141582179494,10.0
8-303,15155,10.0,3.9410924699914283,4.487491046592552,1.7387589132052548,10.0,4.548287599203273,4.66701185860591,0.6203431826549818,10.0
8-303,15155,10.0,3.9410924699914283,4.437494705710936,1.7387589132052548,10.0,4.548287599203273,4.66701185860591,0.6203431826549818,10.0
8-303,15155,10.0,3.9410924699914283,4.437494705710936,1.6845725160238432,10.0,4.548287599203273,4.66701185860591,0.6203431826549818,10.0
8-303,15155,10.0,3.9364920210130387,4.437494705710936,1.6550538244635762,10.0,4.5441376526720365,4.66701185860591,0.6468469427871292,10.0
8-303,15155,10.0,3.9364920210130387,4.38095648395532,1.6550538244635762,10.0,4.5441376526720365,4.66701185860591,0.6468469427871292,10.0
8-303,15155,10.0,3.9364920210130387,4.38095648395532,1.6226377264332301,10.0,4.5441376526720365,4.66701185860591,0.6468469427871292,10.0
8-303,15155,10.0,3.9364920210130387,4.319849963620095,1.6226377264332301,10.0,4.5441376526720365,4.66701185860591,0.6082931537768929,10.0
8-303,15155,10.0,3.9364920210130387,4.319849963620095,1.6226377264332301,10.0,4.5441376526720365,4.66701185860591,0.5829943965325544,10.0
8-303,15155,10.0,3.9364920210130387,4.319849963620095,1.6226377264332301,10.0,4.5441376526720365,5.046353828249497,0.5829943965325544,10.0
8-303,15155,10.0,3.9364920210130387,4.36439555155304,1.5853771861741364,10.0,4.5441376526720365,5.046353828249497,0.5829943965325544,10.0
8-303,15155,10.0,3.9364920210130387,4.36439555155304,1.5853771861741364,10.0,4.5441376526720365,5.046353828249497,0.5513252174864408,10.0
8-303,15155,10.0,3.9364920210130387,4.36439555155304,1.5607029368426169,10.0,4.5441376526720365,5.046353828249497,0.5513252174864408,10.0
8-303,15155,10.0,3.9700248316318976,4.36439555155304,1.5607029368426169,10.0,4.5441376526720365,5.046353828249497,0.5513252174864408,10.0
8-303,15155,10.0,3.9632319977997645,4.36439555155304,1.5607029368426169,10.0,4.5441376526720365,5.046353828249497,0.5513252174864408,10.0
8-303,15155,10.0,4.006414708117625,4.337156253811787,1.5607029368426169,10.0,4.5441376526720365,5.046353828249497,0.5513252174864408,10.0
8-303,15155,10.0,4.006414708117625,4.337156253811787,1.5409635373774013,10.0,4.5441376526720365,5.046353828249497,0.5513252174864408,10.0
8-303,15155,10.0,4.006414708117625,4.379432959780605,1.5146106102133239,10.0,4.5441376526720365,5.046353828249497,0.5709271811017342,10.0
8-303,15155,10.0,4.041225583665317,4.430165006943189,1.4518756778984918,10.0,4.506503181027471,5.139734820368696,0.5948851366315372,10.0
8-303,15155,10.0,4.041225583665317,4.394470368008172,1.4518756778984918,10.0,4.527442609465576,5.139734820368696,0.5450168982255725,10.0
8-303,15155,10.0,4.041225583665317,4.394470368008172,1.4518756778984918,10.0,4.527442609465576,5.139734820368696,0.5239378630153431,10.0
8-303,15155,10.0,4.041225583665317,4.430165006943189,1.463098438260283,10.0,4.527442609465576,5.139734820368696,0.5239378630153431,10.0
8-303,15155,10.0,4.041225583665317,4.430165006943189,1.4540266658902992,10.0,4.527442609465576,5.139734820368696,0.5239378630153431,10.0
8-303,15155,10.0,4.041225583665317,4.430165006943189,1.4540266658902992,10.0,4.527442609465576,5.139734820368696,0.5318983245499128,10.0
8-303,15155,10.0,4.041225583665317,4.430165006943189,1.5149030940660653,10.0,4.527442609465576,5.139734820368696,0.495300128504244,10.0
8-303,15155,10.0,3.851614758152614,4.430165006943189,1.5149030940660653,10.0,4.527442609465576,5.145943607782893,0.48111585864944256,10.0
8-303,15155,10.0,3.851614758152614,4.430165006943189,1.5149030940660653,10.0,4.537841290064046,5.145943607782893,0.48111585864944256,10.0
8-303,15155,10.0,3.851614758152614,4.379432959780606,1.5149030940660653,10.0,4.537841290064046,5.145943607782893,0.48111585864944256,10.0
8-303,15155,10.0,3.851614758152614,4.43016500694319,1.4541617864298215,10.0,4.537841290064046,5.145943607782893,0.48111585864944256,10.0
8-303,15155,10.0,3.851614758152614,4.43016500694319,1.4541617864298215,10.0,4.537841290064046,5.089270825062631,0.48111585864944256,10.0
8-303,15155,10.0,3.9100758688765485,4.43016500694319,1.4541617864298215,10.0,4.537841290064046,5.089270825062631,0.46581253118549276,10.0
8-303,15155,10.0,4.007511053416438,4.318031110545096,1.385381971736639,10.0,4.527442609465576,4.93825638190342,0.46581253118549276,10.0
8-303,15155,10.0,4.007511053416438,4.318031110545096,1.4239593587917148,10.0,4.527442609465576,4.93825638190342,0.46581253118549276,10.0
8-303,15155,10.0,4.007511053416438,4.318031110545096,1.4239593587917148,10.0,4.527442609465576,4.93825638190342,0.45353398120193883,10.0
8-303,15155,10.0,4.007511053416438,4.24098025063015,1.4239593587917148,10.0,4.527442609465576,4.93825638190342,0.39175265068188764,10.0
8-303,15155,10.0,4.007511053416438,4.045207709598976,1.5149711525578953,10.0,4.527442609465576,4.93825638190342,0.39175265068188764,10.0
8-303,15155,10.0,4.007511053416438,4.045207709598976,1.5149711525578953,10.0,4.412913623905209,4.93825638190342,0.39175265068188764,10.0
8-303,15155,10.0,4.007511053416438,3.893828520325632,1.5023326350272759,10.0,4.318992985456847,4.943007358153815,0.39175265068188764,10.0
8-303,15155,10.0,4.007511053416438,3.873268102541435,1.5023326350272759,10.0,4.318992985456847,4.943007358153815,0.39175265068188764,10.0
8-303,15155,10.0,4.007511053416438,3.8527361180268636,1.5251736619777054,10.0,4.318992985456847,4.943007358153815,0.4812738881012627,10.0
8-303,15155,10.0,3.9828556218480045,3.8527361180268636,1.5251736619777054,10.0,4.318992985456847,4.943007358153815,0.4812738881012627,10.0
8-303,15155,10.0,3.9828556218480045,3.8527361180268636,1.5116849353287682,10.0,4.318992985456847,4.943007358153815,0.4812738881012627,10.0
8-303,15155,10.0,3.9828556218480045,3.873268102541435,1.5116849353287682,10.0,4.318992985456847,4.943007358153815,0.4812738881012627,10.0
8-303,15158,10.0,6.752134470683292,6.1508074407389985,4.150448594017436,10.0,10.0,10.0,4.241642392975584,10.0
8-303,15158,10.0,6.752134470683292,6.210798230286137,4.150448594017436,10.0,10.0,10.0,4.241642392975584,10.0
8-303,15158,10.0,6.752134470683292,6.084926587565718,4.150448594017436,10.0,10.0,10.0,10.0,10.0
8-303,15158,10.0,6.752134470683292,6.260840350836138,4.150448594017436,10.0,10.0,10.0,10.0,10.0
8-303,15158,10.0,6.752134470683292,6.260840350836138,4.192225156547931,10.0,10.0,10.0,10.0,10.0
8-303,15158,10.0,6.752134470683292,6.689128880217436,3.8236189455889655,10.0,10.0,10.0,10.0,10.0
8-303,15158,10.0,6.752134470683292,6.689128880217436,3.841392252885044,10.0,10.0,10.0,10.0,10.0
8-303,15158,10.0,6.752134470683292,6.749567577350793,3.841392252885044,10.0,10.0,10.0,10.0,10.0
8-303,15158,10.0,10.0,6.839266821956603,3.8769388674772016,10.0,10.0,10.0,10.0,10.0
8-303,15158,10.0,10.0,6.486498962189723,3.8769388674772016,10.0,10.0,10.0,10.0,10.0
8-303,15158,10.0,10.0,6.4109782925753045,4.158489386622148,10.0,10.0,10.0,10.0,10.0
8-303,15158,10.0,10.0,6.527047107237088,4.158489386622148,10.0,10.0,10.0,10.0,10.0
8-303,15158,10.0,10.0,6.46166347388451,4.158489386622148,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,6.46166347388451,3.927250237747349,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,6.46166347388451,3.927250237747349,10.0,10.0,7.5876800397727,3.136321000364762,10.0
8-303,15158,10.0,10.0,6.033374944503212,3.9005902768032303,10.0,10.0,7.5876800397727,3.136321000364762,10.0
8-303,15158,10.0,10.0,6.023227669639046,3.9005902768032303,10.0,10.0,7.5876800397727,3.136321000364762,10.0
8-303,15158,10.0,10.0,6.023227669639046,3.9005902768032303,10.0,10.0,7.5876800397727,3.136321000364762,10.0
8-303,15158,10.0,10.0,6.023227669639046,3.9005902768032303,10.0,10.0,7.111881080534893,3.136321000364762,10.0
8-303,15158,10.0,10.0,6.214566162391134,3.9005902768032303,10.0,10.0,7.111881080534893,3.136321000364762,10.0
8-303,15158,10.0,10.0,6.214566162391134,4.00179263953102,10.0,10.0,7.111881080534893,3.136321000364762,10.0
8-303,15158,10.0,10.0,6.594279042147445,4.033006082544475,10.0,10.0,7.111881080534893,3.0788493864985083,10.0
8-303,15158,10.0,10.0,6.594279042147445,4.033006082544475,10.0,10.0,7.1891165196113285,3.0788493864985083,10.0
8-303,15158,10.0,10.0,6.594279042147445,3.8514978795897195,10.0,10.0,7.1891165196113285,3.0788493864985083,10.0
8-303,15158,10.0,5.9203967055056195,6.594279042147445,3.8514978795897195,10.0,10.0,7.1891165196113285,3.0788493864985083,10.0
8-303,15158,10.0,5.9203967055056195,6.594279042147445,3.8514978795897195,10.0,10.0,7.1891165196113285,3.0932172899650716,10.0
8-303,15158,10.0,5.9203967055056195,6.446442561588263,3.8514978795897195,10.0,10.0,7.1891165196113285,3.0932172899650716,10.0
8-303,15158,10.0,5.9203967055056195,6.446442561588263,3.8514978795897195,10.0,10.0,7.227734239149546,3.0932172899650716,10.0
8-303,15158,10.0,5.9203967055056195,6.104821984398827,3.6339747432591385,10.0,10.0,7.227734239149546,3.0932172899650716,10.0
8-303,15158,10.0,5.9203967055056195,6.104821984398827,3.6339747432591385,10.0,10.0,7.202921705279833,3.0932172899650716,10.0
8-303,15158,10.0,5.9203967055056195,6.104821984398827,3.575452758482869,10.0,10.0,7.202921705279833,3.0932172899650716,10.0
8-303,15158,10.0,5.9203967055056195,6.104821984398827,3.575452758482869,10.0,10.0,7.202921705279833,3.0673550637252576,10.0
8-303,15158,10.0,5.9203967055056195,6.0844442115012045,3.660932750322848,10.0,10.0,7.106732121656617,3.0501135795653815,10.0
8-303,15158,10.0,5.9203967055056195,6.0844442115012045,3.660932750322848,10.0,10.0,7.154103176878134,3.0501135795653815,10.0
8-303,15158,10.0,5.9203967055056195,6.0844442115012045,3.660932750322848,10.0,10.0,7.154103176878134,3.0328720954055055,10.0
8-303,15158,10.0,5.9203967055056195,6.0844442115012045,3.8100666183467142,10.0,10.0,7.154103176878134,3.0328720954055055,10.0
8-303,15158,10.0,5.9203967055056195,5.876902098982637,3.6875927112669666,10.0,10.0,7.283608440773395,3.0070098691656915,10.0
8-303,15158,10.0,5.9203967055056195,5.876902098982637,3.6875927112669666,10.0,10.0,7.344422760573255,3.0070098691656915,10.0
8-303,15158,10.0,5.9203967055056195,5.876902098982637,3.6875927112669666,10.0,10.0,7.344422760573255,3.032872095405506,10.0
8-303,15158,10.0,5.9203967055056195,5.876902098982637,3.8103020650083095,10.0,10.0,7.344422760573255,3.032872095405506,10.0
8-303,15158,10.0,10.0,5.813886588518597,3.981511314317712,10.0,10.0,7.344979669112626,3.0070098691656915,10.0
8-303,15158,10.0,10.0,5.813886588518597,3.9178937176761486,10.0,10.0,7.344979669112626,3.0070098691656915,10.0
8-303,15158,10.0,10.0,6.41433564388165,3.9178937176761486,10.0,10.0,7.344979669112626,3.0070098691656915,10.0
8-303,15158,10.0,10.0,6.735526677655289,4.062025942250738,10.0,10.0,7.46563371876845,3.021377772632255,10.0
8-303,15158,10.0,10.0,6.735526677655289,4.130941171889026,10.0,10.0,7.46563371876845,3.021377772632255,10.0
8-303,15158,10.0,10.0,6.735526677655289,4.141691319985482,10.0,10.0,7.46563371876845,3.021377772632255,10.0
8-303,15158,10.0,10.0,7.101823456527576,3.9999755643210544,10.0,10.0,7.5876800397727,3.0501135795653815,10.0
8-303,15158,10.0,10.0,7.101823456527576,3.9999755643210544,10.0,10.0,7.5876800397727,3.021377772632255,10.0
8-303,15158,10.0,10.0,6.864805837327569,3.9999755643210544,10.0,10.0,7.5876800397727,3.021377772632255,10.0
8-303,15158,10.0,10.0,6.864805837327569,3.9999755643210544,10.0,10.0,7.5876800397727,3.021377772632255,10.0
8-303,15158,10.0,10.0,6.864805837327569,3.951896673862317,10.0,10.0,7.5876800397727,3.021377772632255,10.0
8-303,15158,10.0,6.2490598115649885,6.864805837327569,3.8970396739170683,10.0,10.0,7.5876800397727,2.963906158766001,10.0
8-303,15158,10.0,6.2490598115649885,6.864805837327569,3.96438964159317,10.0,10.0,7.5876800397727,2.963906158766001,10.0
8-303,15158,10.0,6.2490598115649885,6.864805837327569,3.96438964159317,10.0,10.0,7.5876800397727,3.0799368985642483,10.0
8-303,15158,10.0,6.2490598115649885,6.697508930055181,3.96438964159317,10.0,10.0,7.5876800397727,3.0799368985642483,10.0
8-303,15158,10.0,6.2490598115649885,6.697508930055181,3.96438964159317,10.0,10.0,7.5876800397727,3.0940329240143765,10.0
8-303,15158,10.0,6.2490598115649885,6.391600655204324,4.024582903689826,10.0,10.0,7.5876800397727,3.181055978863062,10.0
8-303,15158,10.0,6.2490598115649885,5.720896681470207,4.024582903689826,10.0,10.0,7.5876800397727,3.181055978863062,10.0
8-303,15158,10.0,6.2490598115649885,5.720896681470207,4.192899670857142,10.0,10.0,7.5876800397727,3.181055978863062,10.0
8-303,15158,10.0,6.2490598115649885,5.43172452247781,4.138838468558228,10.0,10.0,7.5876800397727,3.172108983163402,10.0
8-303,15158,10.0,6.2490598115649885,5.43172452247781,4.25538885982899,10.0,10.0,7.5876800397727,3.172108983163402,10.0
8-303,15158,10.0,6.2490598115649885,5.041821513897052,4.25538885982899,10.0,10.0,7.5876800397727,3.172108983163402,10.0
8-303,15158,10.0,6.2490598115649885,4.775214163171213,4.25538885982899,10.0,10.0,7.5876800397727,3.172108983163402,10.0
8-303,15158,10.0,6.2490598115649885,4.338071718228262,4.685737803859815,10.0,10.0,10.0,3.224159689262753,10.0
8-303,15158,10.0,6.2490598115649885,4.233190558568195,4.685737803859815,10.0,10.0,10.0,3.224159689262753,10.0
8-303,15158,10.0,10.0,3.90143058623066,4.878036965802883,10.0,10.0,10.0,3.2241596892627524,10.0
8-303,15158,10.0,10.0,3.90143058623066,4.860730390137237,10.0,10.0,10.0,3.2241596892627524,10.0
8-303,15158,10.0,10.0,3.90143058623066,4.860730390137237,10.0,10.0,10.0,3.1948801262967557,10.0
8-303,15158,10.0,10.0,3.9399597514232196,4.773853831858993,10.0,10.0,10.0,3.0788493864985083,10.0
8-303,15158,10.0,10.0,3.9562204559623506,4.773853831858993,10.0,10.0,10.0,3.0788493864985083,10.0
8-303,15158,10.0,10.0,3.9562204559623506,4.791274967507977,10.0,10.0,10.0,3.0788493864985083,10.0
8-303,15158,10.0,10.0,4.039106371837868,4.826117238805947,10.0,10.0,10.0,3.021377772632255,10.0
8-303,15158,10.0,10.0,3.9730420495238663,4.826117238805947,10.0,10.0,10.0,3.021377772632255,10.0
8-303,15158,10.0,10.0,3.9730420495238663,4.791274967507978,10.0,10.0,10.0,3.021377772632255,10.0
8-303,15158,10.0,10.0,3.915037968351631,4.791274967507978,10.0,10.0,10.0,3.021377772632255,10.0
8-303,15158,10.0,10.0,4.560918784960279,4.773853831858993,10.0,10.0,10.0,2.963906158766001,10.0
8-303,15158,10.0,10.0,4.645220626661757,4.721590424912041,10.0,10.0,10.0,2.963906158766001,10.0
8-303,15158,10.0,10.0,4.957365915459724,10.0,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,5.365127726206643,10.0,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,5.365127726206643,4.826117238805947,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,5.066524678596269,4.826117238805947,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,5.405959658178372,4.826117238805947,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,5.405959658178372,4.826117238805947,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,5.132272522274299,4.826117238805947,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,5.132272522274299,4.826117238805947,10.0,10.0,10.0,3.1363210003647617,10.0
8-303,15158,10.0,10.0,5.132272522274299,4.686278856018023,10.0,10.0,10.0,3.1363210003647617,10.0
8-303,15158,10.0,10.0,4.718195242681024,4.686278856018023,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,4.718195242681024,4.721238451715005,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,5.132272522274299,4.721238451715005,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,5.03174875081247,4.721238451715005,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,5.03174875081247,4.721238451715005,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,4.725819120418246,4.686278856018023,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,4.725819120418246,4.695106748241527,10.0,10.0,10.0,3.136321000364762,10.0
8-303,15158,10.0,10.0,4.725819120418246,4.695106748241527,10.0,10.0,10.0,3.171456475923958,10.0
8-303,15158,10.0,10.0,4.490159798613722,4.695106748241527,10.0,10.0,10.0,3.171456475923958,10.0
8-303,15158,10.0,10.0,4.603318753602651,4.826041809330456,10.0,10.0,10.0,3.1948801262967557,10.0
8-303,15158,10.0,10.0,4.603318753602651,4.826041809330456,10.0,10.0,10.0,3.137136634414067,10.0
8-303,15158,10.0,10.0,4.457077500513076,4.826041809330456,10.0,10.0,10.0,3.137136634414067,10.0
8-303,15158,10.0,10.0,4.457077500513076,4.773738758661649,10.0,10.0,10.0,3.137136634414067,10.0
8-303,15158,10.0,10.0,4.377515292169108,4.756279265280217,10.0,10.0,10.0,3.137408512430502,10.0
8-303,15158,10.0,10.0,4.377515292169108,4.756279265280217,10.0,10.0,10.0,3.137136634414067,10.0
8-303,15158,10.0,10.0,4.377515292169108,4.747607055188173,10.0,10.0,10.0,3.137136634414067,10.0
8-303,15158,10.0,10.0,4.503865993172691,4.784169197005214,10.0,10.0,10.0,3.137408512430502,10.0
8-303,15158,10.0,10.0,4.344849746591724,4.784169197005214,10.0,10.0,10.0,3.137408512430502,10.0
8-303,15158,10.0,10.0,4.344849746591724,4.784169197005214,10.0,10.0,10.0,3.0940329240143765,10.0
8-303,15158,10.0,10.0,4.344849746591724,4.808543958216575,10.0,10.0,10.0,3.0940329240143765,10.0
8-303,15158,10.0,10.0,4.420113151904511,4.825934664877482,10.0,10.0,10.0,3.021377772632255,10.0
8-303,15158,10.0,10.0,4.420113151904511,4.82596509386556,10.0,10.0,10.0,3.021377772632255,10.0
8-303,15158,10.0,10.0,4.420113151904511,4.82596509386556,10.0,10.0,10.0,3.050113579565382,10.0
8-303,15158,10.0,10.0,4.2778474735771805,4.82596509386556,10.0,10.0,10.0,3.050113579565382,10.0
8-303,15158,10.0,10.0,4.379281219932781,4.852135798066187,10.0,10.0,10.0,3.137136634414067,10.0
8-303,15158,10.0,10.0,4.412740839812773,4.852135798066187,10.0,10.0,10.0,3.137136634414067,10.0
8-303,15158,10.0,10.0,3.918233400034078,4.895650922450902,10.0,10.0,10.0,3.137136634414067,10.0
8-303,15158,10.0,10.0,4.2971237274291,4.895650922450902,10.0,10.0,10.0,3.137136634414067,10.0
8-303,15158,10.0,10.0,4.2971237274291,4.895650922450902,10.0,10.0,6.408280481616974,3.137136634414067,10.0
8-303,15158,10.0,10.0,4.2971237274291,4.398888546882963,10.0,10.0,6.408280481616974,3.137136634414067,10.0
8-303,15158,10.0,10.0,4.2971237274291,4.398888546882963,10.0,10.0,6.408280481616974,3.172108983163402,10.0
8-303,15158,10.0,10.0,4.444208469219411,3.51150974510626,10.0,10.0,6.408280481616974,3.2241596892627524,10.0
8-303,15158,10.0,10.0,4.444208469219411,3.51150974510626,10.0,10.0,6.408280481616974,3.206591951483154,10.0
8-303,15158,10.0,10.0,4.444208469219411,3.51150974510626,10.0,10.0,6.755976025708977,3.206591951483154,10.0
8-303,15158,10.0,10.0,4.606615020132674,3.51150974510626,10.0,10.0,6.755976025708977,3.206591951483154,10.0
8-303,15158,10.0,10.0,5.263718913663418,2.8542059982564174,10.0,10.0,6.755976025708977,3.224159689262753,10.0
8-303,15158,10.0,10.0,5.263718913663418,2.94462568809451,10.0,10.0,6.755976025708977,3.224159689262753,10.0
8-303,15158,10.0,10.0,5.263718913663418,2.94462568809451,10.0,10.0,6.755976025708977,3.2417274270423504,10.0
8-303,15158,10.0,10.0,5.178338677383433,2.94462568809451,10.0,10.0,6.755976025708977,3.2241596892627524,10.0
8-303,15158,10.0,5.9203967055056195,5.178338677383433,2.94462568809451,10.0,10.0,6.755976025708977,3.2241596892627524,10.0
8-303,15158,10.0,5.9203967055056195,5.178338677383433,3.151044021996065,10.0,10.0,6.755976025708977,3.2241596892627524,10.0
8-303,15158,10.0,5.9203967055056195,5.178338677383433,3.151044021996065,10.0,10.0,6.755976025708977,3.2417274270423504,10.0
8-303,15158,10.0,5.9203967055056195,5.267638953332042,3.151044021996065,10.0,10.0,6.755976025708977,3.2417274270423504,10.0
8-303,15158,10.0,5.9203967055056195,5.192975960835409,3.231858222601705,10.0,10.0,7.103671569800979,3.2534392522287496,10.0
8-303,15158,10.0,5.9203967055056195,5.192975960835409,3.2052599338939527,10.0,10.0,7.103671569800979,3.2534392522287496,10.0
8-303,15158,10.0,5.9203967055056195,5.192975960835409,3.2052599338939527,10.0,10.0,7.103671569800979,3.1810559788630624,10.0
8-303,15158,10.0,5.9203967055056195,5.17715964509783,3.340409719747374,10.0,10.0,7.5876800397727,3.1959676383624953,10.0
8-303,15158,10.0,5.9203967055056195,5.17715964509783,3.421163122588004,10.0,10.0,7.5876800397727,3.1959676383624953,10.0
8-303,15158,10.0,5.9203967055056195,5.17715964509783,3.421163122588004,10.0,10.0,7.5876800397727,3.269726618214786,10.0
8-303,15158,10.0,5.9203967055056195,5.016673985171048,3.421163122588004,10.0,10.0,7.5876800397727,3.269726618214786,10.0
8-303,15158,10.0,5.9203967055056195,5.016673985171048,3.51972914086044,10.0,10.0,7.5876800397727,3.2556360315661337,10.0
8-303,15158,10.0,6.002228074415716,5.016673985171048,3.51972914086044,10.0,10.0,7.5876800397727,3.2556360315661337,10.0
8-303,15158,10.0,6.002228074415716,5.016673985171048,3.51972914086044,10.0,10.0,7.5876800397727,3.269726618214786,10.0
8-303,15158,10.0,6.002228074415716,5.016673985171048,3.3669472106901166,10.0,10.0,7.5876800397727,3.269726618214786,10.0
8-303,15158,10.0,6.002228074415716,5.087123333396876,3.3669472106901166,10.0,10.0,7.5876800397727,3.269726618214786,10.0
8-303,15158,10.0,6.084059443325812,5.1732103922604935,3.2324966063532456,10.0,10.0,7.5876800397727,3.3600800806506403,10.0
8-303,15158,10.0,6.084059443325812,5.1732103922604935,3.1243250988483564,10.0,10.0,7.5876800397727,3.3600800806506403,10.0
8-303,15158,10.0,6.084059443325812,4.979579988650956,3.1243250988483564,10.0,10.0,7.5876800397727,3.3600800806506403,10.0
8-303,15158,10.0,6.084059443325812,4.979579988650956,3.2748478525741254,10.0,10.0,7.5876800397727,3.3600800806506403,10.0
8-303,15158,10.0,6.084059443325812,5.054242981147589,3.3121935487749825,10.0,10.0,7.5876800397727,3.492138054612187,10.0
8-303,15158,10.0,6.084059443325812,5.054242981147589,3.1879096968449927,10.0,10.0,7.5876800397727,3.492138054612187,10.0
8-303,15158,10.0,6.084059443325812,5.118430830043994,3.1879096968449927,10.0,10.0,7.5876800397727,3.492138054612187,10.0
8-303,15158,10.0,6.084059443325812,5.147072159022131,3.0690312882787674,10.0,10.0,10.0,3.4927053030324515,10.0
8-303,15158,10.0,6.084059443325812,5.147072159022131,3.0690312882787674,10.0,10.0,10.0,3.6780239681897764,10.0
8-303,15158,10.0,6.084059443325812,5.147072159022131,3.0690312882787674,10.0,10.0,7.5876800397727,3.6780239681897764,10.0
8-303,15158,10.0,6.084059443325812,5.147072159022131,3.080318044177153,10.0,10.0,7.5876800397727,3.6780239681897764,10.0
8-303,15158,10.0,10.0,5.000923201270188,3.123247200176655,10.0,10.0,7.5876800397727,3.561993228391529,10.0
8-303,15158,10.0,10.0,5.000923201270188,3.0148980479156733,10.0,10.0,7.5876800397727,3.561993228391529,10.0
8-303,15158,10.0,10.0,5.000923201270188,3.0148980479156733,10.0,10.0,7.34567580478684,3.561993228391529,10.0
8-303,15158,10.0,10.0,5.3990030341929955,3.0148980479156733,10.0,10.0,7.34567580478684,3.561993228391529,10.0
8-303,15158,10.0,10.0,5.697489199188041,2.7992469319224917,10.0,10.0,7.34567580478684,3.2137377542103245,10.0
8-303,15158,10.0,10.0,5.697489199188041,2.7992469319224917,10.0,10.0,6.813123288920173,3.2137377542103245,10.0
8-303,15158,10.0,6.084059443325812,5.697489199188041,2.7992469319224917,10.0,10.0,6.813123288920173,3.2137377542103245,10.0
8-303,15158,10.0,6.084059443325812,5.697489199188041,2.9347764037863167,10.0,10.0,6.813123288920173,3.2137377542103245,10.0
8-303,15158,10.0,6.084059443325812,5.758577983332576,2.9347764037863167,10.0,10.0,6.813123288920173,3.2137377542103245,10.0
8-303,15158,10.0,6.084059443325812,5.758577983332576,2.9347764037863167,10.0,10.0,6.813123288920173,3.026723312769047,10.0
8-303,15158,10.0,6.084059443325812,5.84694493504256,3.016110442006744,10.0,10.0,6.813123288920173,3.014159881968438,10.0
8-303,15158,10.0,6.084059443325812,5.84694493504256,3.016110442006744,10.0,10.0,6.546847030986839,3.014159881968438,10.0
8-303,15158,10.0,6.084059443325812,5.84694493504256,3.1243214121783516,10.0,10.0,6.546847030986839,3.014159881968438,10.0
8-303,15158,10.0,6.084059443325812,5.838379960534216,3.1243214121783516,10.0,10.0,6.546847030986839,3.014159881968438,10.0
8-303,15158,10.0,6.084059443325812,5.838379960534216,3.1243214121783516,10.0,10.0,6.546847030986839,2.9499075358671227,10.0
8-303,15158,10.0,6.084059443325812,6.268980174268041,3.12394019364757,10.0,10.0,6.1999026947248845,2.7132382870098097,10.0
