label,ble_id,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,15162,3.449575511457808,1.95965577516326,2.3206533804087104,2.031294656338984,10.0,4.094397249719959,4.34817147939117,0.10047582473348673,10.0
8-303,15162,3.5028525900121137,1.95965577516326,2.3206533804087104,2.031294656338984,10.0,4.094397249719959,4.34817147939117,0.10047582473348673,10.0
8-303,15162,3.5028525900121137,1.95965577516326,2.3206533804087104,1.9721525353680553,10.0,4.094397249719959,4.34817147939117,0.10047582473348673,10.0
8-303,15162,3.604003746023951,1.9791220266063116,2.3499413890006404,1.9721525353680553,10.0,4.105060802740508,4.34817147939117,0.10047582473348673,10.0
8-303,15162,3.604003746023951,1.9791220266063116,2.3499413890006404,1.9721525353680553,10.0,4.105060802740508,4.34817147939117,0.08329353274590061,10.0
8-303,15162,3.604003746023951,1.9791220266063116,2.3499413890006404,1.9721525353680553,10.0,4.105060802740508,4.159695629829852,0.08329353274590061,10.0
8-303,15162,3.604003746023951,1.9791220266063116,2.3499413890006404,1.9684456109417374,10.0,4.053271061813479,4.159695629829852,0.08329353274590061,10.0
8-303,15162,3.604003746023951,2.006646005939371,2.3499413890006404,1.9684456109417374,10.0,4.053271061813479,4.159695629829852,0.08329353274590061,10.0
8-303,15162,3.604003746023951,2.006646005939371,2.3499413890006404,1.9196315595681546,10.0,4.053271061813479,4.159695629829852,0.08329353274590061,10.0
8-303,15162,3.6483157748712207,2.006646005939371,2.3499413890006404,1.9126420741543428,10.0,4.053271061813479,4.159695629829852,0.08329353274590061,10.0
8-303,15162,3.6483157748712207,2.006646005939371,2.3499413890006404,1.8671105837682538,10.0,4.053271061813479,4.159695629829852,0.08329353274590061,10.0
8-303,15162,3.6483157748712207,2.006646005939371,2.3499413890006404,1.8671105837682538,10.0,4.031035866633497,4.159695629829852,0.08329353274590061,10.0
8-303,15162,3.6483157748712207,2.006646005939371,2.3499413890006404,1.8671105837682538,10.0,4.031035866633497,4.159695629829852,0.09689413517528093,10.0
8-303,15162,3.6483157748712207,2.006646005939371,2.3499413890006404,1.8671105837682538,10.0,4.031035866633497,4.015613446732468,0.09689413517528093,10.0
8-303,15162,3.6982810359279794,2.006646005939371,2.3499413890006404,1.8671105837682538,10.0,4.036764423913578,3.896444016658933,0.1019938265002957,10.0
8-303,15162,3.7500510893885206,2.009730175321313,2.4187513679589863,1.8671105837682538,10.0,4.036764423913578,3.7534407005706925,0.1019938265002957,10.0
8-303,15162,3.7500510893885206,2.009730175321313,2.4187513679589863,1.8266381478695084,10.0,4.036764423913578,3.7534407005706925,0.1019938265002957,10.0
8-303,15162,3.7500510893885206,2.0446960530244356,2.4187513679589863,1.8266381478695084,10.0,4.036764423913578,3.7534407005706925,0.10120355916530893,10.0
8-303,15162,3.72078864416479,2.0707038643029616,2.4187513679589863,1.8145896079683534,10.0,4.036764423913578,3.7534407005706925,0.13436131431735862,10.0
8-303,15162,3.767302816207569,2.0707038643029616,2.4187513679589863,1.8145896079683534,10.0,4.036764423913578,3.7534407005706925,0.0939768268371601,10.0
8-303,15162,3.767302816207569,2.140615263947454,2.4187513679589863,1.8145896079683534,10.0,4.025545501347469,3.7534407005706925,0.0939768268371601,10.0
8-303,15162,3.767302816207569,2.140615263947454,2.4243818953284273,1.801035000579554,10.0,4.025545501347469,3.6331924034880148,0.0939768268371601,10.0
8-303,15162,3.767302816207569,2.140615263947454,2.4243818953284273,1.7686847851673773,10.0,4.025545501347469,3.6331924034880148,0.0939768268371601,10.0
8-303,15162,3.767302816207569,2.140615263947454,2.4273198546138817,1.7686847851673773,10.0,4.025545501347469,3.6331924034880148,0.0939768268371601,10.0
8-303,15162,3.8588346639413373,2.140615263947454,2.3867857771659757,1.7686847851673773,10.0,4.025545501347469,3.543925652441969,0.09266848497287201,10.0
8-303,15162,3.8588346639413373,2.140615263947454,2.3867857771659757,1.7686847851673773,10.0,4.025545501347469,3.457132191605648,0.09266848497287201,10.0
8-303,15162,3.8588346639413373,2.140615263947454,2.3867857771659757,1.7832835930019197,10.0,4.025545501347469,3.457132191605648,0.09266848497287201,10.0
8-303,15162,3.8588346639413373,2.1645244105619597,2.3867857771659757,1.7832835930019197,10.0,4.025545501347469,3.457132191605648,0.09266848497287201,10.0
8-303,15162,3.8588346639413373,2.140615263947454,2.3867857771659757,1.781727732040711,10.0,4.025545501347469,3.457132191605648,0.10055542619800723,10.0
8-303,15162,3.8588346639413373,2.140615263947454,2.391935272813927,1.781727732040711,10.0,4.025545501347469,3.457132191605648,0.10055542619800723,10.0
8-303,15162,3.8612091131325172,2.154004760868478,2.391935272813927,1.781727732040711,10.0,4.025545501347469,3.398241757527849,0.10647045126847825,10.0
8-303,15162,3.8612091131325172,2.154004760868478,2.391935272813927,1.781727732040711,10.0,3.979056780513309,3.398241757527849,0.10647045126847825,10.0
8-303,15162,3.8727601893226447,2.154004760868478,2.3587685215151235,1.7522473768480353,10.0,3.954802625029476,3.379914934561343,0.10647045126847825,10.0
8-303,15162,3.8855947184227873,2.180501198326414,2.3493103464957033,1.7488658561130683,10.0,3.954802625029476,3.379914934561343,0.12025327599906065,10.0
8-303,15162,3.956831870281398,2.235708062330042,2.392580099765806,1.7381248440885115,10.0,3.945993083322196,3.321838963938499,0.1205222518303275,1.3075440856083285
8-303,15162,3.956831870281398,2.235708062330042,2.392580099765806,1.7381248440885115,10.0,3.945993083322196,3.28480891558727,0.1205222518303275,1.3075440856083285
8-303,15162,3.956831870281398,2.235708062330042,2.4078650905187335,1.7381248440885115,10.0,3.945993083322196,3.28480891558727,0.1205222518303275,1.3075440856083285
8-303,15162,4.040048371924925,2.235708062330042,2.4078650905187335,1.7381248440885115,10.0,3.945993083322196,3.28480891558727,0.1205222518303275,1.3075440856083285
8-303,15162,4.040048371924925,2.2352571648914674,2.4078650905187335,1.7381248440885115,10.0,3.945993083322196,3.28480891558727,0.1205222518303275,1.3075440856083285
8-303,15162,4.040048371924925,2.2352571648914674,2.4078650905187335,1.7381248440885115,10.0,3.945993083322196,3.28480891558727,0.11298961109093203,1.3075440856083285
8-303,15162,4.040048371924925,2.288123430740255,2.4078650905187335,1.7381248440885115,10.0,3.945993083322196,3.28480891558727,0.10488002336197377,1.3507383987351769
8-303,15162,4.040048371924925,2.288123430740255,2.4339387974580005,1.7259516971273472,10.0,3.935715284663704,3.490076360720567,0.10488002336197377,1.3507383987351769
8-303,15162,4.040048371924925,2.288123430740255,2.4339387974580005,1.7259516971273472,10.0,3.955570211984889,3.490076360720567,0.10488002336197377,1.3507383987351769
8-303,15162,4.094289169303432,2.288123430740255,2.4339387974580005,1.7259516971273472,10.0,3.955570211984889,3.490076360720567,0.10488002336197377,1.3507383987351769
8-303,15162,4.094289169303432,2.288123430740255,2.4339387974580005,1.7259516971273472,10.0,3.955570211984889,3.490076360720567,0.13604642679941542,1.3507383987351769
8-303,15162,4.146885722202277,2.3959271359924355,2.453100216717534,1.7259516971273472,10.0,3.955570211984889,3.4800981380443075,0.13604642679941542,1.3507383987351769
8-303,15162,4.156802262816006,2.3959271359924355,2.453100216717534,1.7259516971273472,10.0,3.955570211984889,3.4800981380443075,0.13604642679941542,1.3507383987351769
8-303,15162,4.256037439927064,2.4388646691942646,2.3751668357131623,1.6789687288494295,10.0,3.955570211984889,3.4329656625468634,0.15271983821409915,1.3507383987351769
8-303,15162,4.256037439927064,2.4388646691942646,2.3751668357131623,1.6484053438296524,10.0,3.95644210403094,3.351035394663253,0.15271983821409915,1.3507383987351769
8-303,15162,4.256037439927064,2.4388646691942646,2.3751668357131623,1.6484053438296524,10.0,3.95644210403094,3.351035394663253,0.15271983821409915,1.365136503110793
8-303,15162,4.366947343757068,2.4388646691942646,2.462353941717948,1.6484053438296524,10.0,3.95644210403094,3.351035394663253,0.15271983821409915,1.365136503110793
8-303,15162,4.366947343757068,2.4817171162946194,2.462353941717948,1.6484053438296524,10.0,3.95644210403094,3.351035394663253,0.15271983821409915,1.365136503110793
8-303,15162,4.366947343757068,2.52007715831289,2.525824189404848,1.6144187700803978,10.0,3.934861446230197,3.271556237605229,0.17177516554516623,1.365136503110793
8-303,15162,4.366947343757068,2.52007715831289,2.525824189404848,1.5767372584174513,10.0,3.934861446230197,3.4396973485616726,0.17177516554516623,1.365136503110793
8-303,15162,4.366947343757068,2.52007715831289,2.525824189404848,1.5767372584174513,10.0,3.934861446230197,3.4396973485616726,0.16807139707749233,1.365136503110793
8-303,15162,4.366947343757068,2.52007715831289,2.5716609314361416,1.5767372584174513,10.0,3.934861446230197,3.4396973485616726,0.16807139707749233,1.365136503110793
8-303,15162,4.346282411675438,2.52007715831289,2.6197361803513366,1.5417583301273214,10.0,3.93383684010999,3.4396973485616726,0.18745788395285556,1.365136503110793
8-303,15162,4.346282411675438,2.52007715831289,2.6577469231370894,1.5417583301273214,10.0,3.93383684010999,3.4396973485616726,0.18745788395285556,1.365136503110793
8-303,15162,4.346282411675438,2.552224821402575,2.6577469231370894,1.6003626692603325,10.0,3.93383684010999,3.4396973485616726,0.19995507621637928,1.365136503110793
8-303,15162,4.46793754858862,2.575695706919254,2.6577469231370894,1.6003626692603325,10.0,3.93383684010999,3.5969290009766457,0.19995507621637928,1.365136503110793
8-303,15162,4.46793754858862,2.575695706919254,2.6577469231370894,1.6003626692603325,10.0,3.93383684010999,3.5969290009766457,0.22517928885042057,1.365136503110793
8-303,15162,4.46793754858862,2.6439320955234304,2.6577469231370894,1.6003626692603325,10.0,3.93383684010999,3.5969290009766457,0.22517928885042057,1.365136503110793
8-303,15162,4.46793754858862,2.6439320955234304,2.713648171297825,1.5695789404823657,10.0,3.9187824148750874,3.5969290009766457,0.24019124144044865,1.365136503110793
8-303,15162,4.554330916236623,2.6439320955234304,2.713648171297825,1.5695789404823657,10.0,3.9187824148750874,3.5969290009766457,0.24019124144044865,1.365136503110793
8-303,15162,4.568932977728187,2.6439320955234304,2.713648171297825,1.5695789404823657,10.0,3.9587656691162763,3.5969290009766457,0.24019124144044865,1.365136503110793
8-303,15162,4.568932977728187,2.6439320955234304,2.6707702242418923,1.5695789404823657,10.0,3.9587656691162763,3.5969290009766457,0.23196878859094444,1.365136503110793
8-303,15162,4.554330916236623,2.6439320955234304,2.6707702242418923,1.5695789404823657,10.0,3.9587656691162763,3.5969290009766457,0.23196878859094444,1.365136503110793
8-303,15162,4.6898559534538835,2.6439320955234304,2.6707702242418923,1.5842954567364582,10.0,3.9587656691162763,3.5969290009766457,0.23196878859094444,1.365136503110793
8-303,15162,4.6898559534538835,2.6439320955234304,2.6707702242418923,1.5842954567364582,10.0,3.9587656691162763,3.5194111996124757,0.24981254155947866,1.365136503110793
8-303,15162,4.6898559534538835,2.6439320955234304,2.6707702242418923,1.5842954567364582,10.0,3.9801350937274433,3.5194111996124757,0.24981254155947866,1.365136503110793
8-303,15162,4.6898559534538835,2.6439320955234304,2.6707702242418923,1.5634695743512137,10.0,3.9801350937274433,3.5194111996124757,0.24981254155947866,1.365136503110793
8-303,15162,4.6898559534538835,2.6439320955234304,2.6707702242418923,1.5974984189988861,10.0,3.98363785235696,3.5194111996124757,0.24981254155947866,1.365136503110793
8-303,15162,4.6898559534538835,2.6439320955234304,2.6707702242418923,1.5974984189988861,10.0,3.98363785235696,3.464485184116732,0.24981254155947866,1.365136503110793
8-303,15162,4.6898559534538835,2.629464132287591,2.6707702242418923,1.5974984189988861,10.0,3.98363785235696,3.464485184116732,0.24981254155947866,1.365136503110793
8-303,15162,4.715181379138937,2.7462728618627867,2.675661750560109,1.5565788783112833,10.0,4.0254603108438864,3.464485184116732,0.2609453668119304,1.365136503110793
8-303,15162,4.715181379138937,2.7462728618627867,2.670770224241892,1.5565788783112833,10.0,4.0254603108438864,3.464485184116732,0.2609453668119304,1.365136503110793
8-303,15162,4.79085138259345,2.7462728618627867,2.670770224241892,1.5565788783112833,10.0,4.0254603108438864,3.464485184116732,0.2609453668119304,1.365136503110793
8-303,15162,4.79085138259345,2.7462728618627867,2.670770224241892,1.5565788783112833,10.0,4.0254603108438864,3.464485184116732,0.2609453668119304,1.393478330974577
8-303,15162,4.79085138259345,2.7462728618627867,2.7049809536612885,1.5565788783112833,10.0,4.0254603108438864,3.464485184116732,0.24981254155947866,1.393478330974577
8-303,15162,4.79085138259345,2.7080913494034227,2.7049809536612885,1.5565788783112833,10.0,4.0254603108438864,3.5067910881199427,0.24981254155947866,1.393478330974577
8-303,15162,4.79085138259345,2.7080913494034227,2.7386976936721137,1.5565788783112833,10.0,4.0254603108438864,3.5067910881199427,0.24981254155947866,1.393478330974577
8-303,15162,4.86081607562743,2.8039683703016376,2.7386976936721137,1.517553474641259,10.0,4.0254603108438864,3.5067910881199427,0.27063025335610186,1.393478330974577
8-303,15162,4.86081607562743,2.8039683703016376,2.7166668194645336,1.517553474641259,10.0,4.0254603108438864,3.5067910881199427,0.27063025335610186,1.393478330974577
8-303,15162,4.86081607562743,2.8039683703016376,2.8156827290190836,1.500898966136965,10.0,4.021073675205865,3.5067910881199427,0.27063025335610186,1.393478330974577
8-303,15162,4.86081607562743,2.8039683703016376,2.8156827290190836,1.500898966136965,10.0,4.021073675205865,3.4412486949144068,0.27063025335610186,1.393478330974577
8-303,15162,4.837769476088529,2.8039683703016376,2.8156827290190836,1.500898966136965,10.0,4.021073675205865,3.4412486949144068,0.27063025335610186,1.393478330974577
8-303,15162,5.003220484525017,2.8039683703016376,2.8156827290190836,1.500898966136965,10.0,3.946946204446652,3.4412486949144068,0.27063025335610186,1.393478330974577
8-303,15162,5.020423936770333,2.8039683703016376,2.8156827290190836,1.500898966136965,10.0,3.946946204446652,3.4412486949144068,0.27063025335610186,1.393478330974577
8-303,15162,5.020423936770333,2.8039683703016376,2.8156827290190836,1.500898966136965,10.0,3.946946204446652,3.4061326773917786,0.27063025335610186,1.393478330974577
8-303,15162,5.020423936770333,2.8039683703016376,2.8156827290190836,1.500898966136965,10.0,3.9222578909074053,3.355074234007445,0.27063025335610186,1.393478330974577
8-303,15162,5.020423936770333,2.8039683703016376,2.8156827290190836,1.4795876585754277,10.0,3.9222578909074053,3.355074234007445,0.27063025335610186,1.393478330974577
8-303,15162,5.020423936770333,2.8039683703016376,2.8156827290190836,1.4795876585754277,10.0,3.879419131255953,3.355074234007445,0.27063025335610186,1.393478330974577
8-303,15162,5.020423936770333,2.8039683703016376,2.8156827290190836,1.4312986953613585,10.0,3.860428377659138,3.5215039694881987,0.29523300366120203,1.393478330974577
8-303,15162,5.020423936770333,2.8039683703016376,2.8156827290190836,1.4206976743737816,10.0,3.860428377659138,3.5215039694881987,0.29523300366120203,1.393478330974577
8-303,15162,5.020423936770333,2.8039683703016376,2.8156827290190836,1.4206976743737816,10.0,3.8120453150387688,3.5215039694881987,0.29523300366120203,1.393478330974577
8-303,15162,5.020423936770333,2.745147397452494,2.8156827290190836,1.4206976743737816,10.0,3.8120453150387688,3.5215039694881987,0.29523300366120203,1.393478330974577
8-303,15162,5.020423936770333,2.8012102275341664,2.8156827290190836,1.4206976743737816,10.0,3.74888135697133,3.3823468265070336,0.30129296132479166,1.393478330974577
8-303,15162,5.008436130858281,2.8012102275341664,2.8156827290190836,1.445373866532568,10.0,3.74888135697133,3.3823468265070336,0.30129296132479166,1.393478330974577
8-303,15162,5.03063969327222,2.8012102275341664,2.8156827290190836,1.4273287413007012,10.0,3.74888135697133,3.4561741393263907,0.3598797040309518,1.393478330974577
8-303,15162,5.03063969327222,2.8012102275341664,2.8156827290190836,1.4273287413007012,10.0,3.74888135697133,3.4019881045711435,0.3598797040309518,1.393478330974577
8-303,15162,5.03063969327222,2.8012102275341664,2.8156827290190836,1.4273287413007012,10.0,3.8006753206363886,3.4019881045711435,0.3598797040309518,1.393478330974577
8-303,15162,5.03063969327222,2.8431936006133216,2.8156827290190836,1.445373866532568,10.0,3.8479213838165203,3.4019881045711435,0.3598797040309518,1.393478330974577
8-303,15162,5.03063969327222,2.8431936006133216,2.8156827290190836,1.445373866532568,10.0,3.8479213838165203,3.4019881045711435,0.3238917336278566,1.393478330974577
8-303,15162,5.0562591883652255,2.8431936006133216,2.8373645927491906,1.4658250084620168,10.0,3.8479213838165203,3.4019881045711435,0.3238917336278566,1.393478330974577
8-303,15162,5.0562591883652255,2.8431936006133216,2.8373645927491906,1.4658250084620168,10.0,3.8907117086774705,3.4019881045711435,0.3238917336278566,1.393478330974577
8-303,15162,5.0562591883652255,2.8431936006133216,2.8373645927491906,1.4658250084620168,10.0,3.8907117086774705,3.5031128312508475,0.3238917336278566,1.393478330974577
8-303,15162,5.0562591883652255,2.8431936006133216,2.8373645927491906,1.4524035290939254,10.0,3.910032085651841,3.570138043662698,0.32040130610500656,1.393478330974577
8-303,15162,5.0562591883652255,2.8431936006133216,2.8373645927491906,1.4524035290939254,10.0,3.910032085651841,3.570138043662698,0.3614812661999312,1.393478330974577
8-303,15162,5.070902979782335,2.8431936006133216,2.8373645927491906,1.4524035290939254,10.0,3.910032085651841,3.570138043662698,0.3614812661999312,1.393478330974577
8-303,15162,5.099619650760735,2.8431936006133216,2.8373645927491906,1.4405610472985504,10.0,3.910032085651841,3.570138043662698,0.3614812661999312,1.393478330974577
8-303,15162,5.099619650760735,2.8431936006133216,2.8373645927491906,1.4405610472985504,10.0,3.910032085651841,3.570138043662698,0.38348683094185015,1.393478330974577
8-303,15162,5.099619650760735,2.8089981818030236,2.8373645927491906,1.4405610472985504,10.0,3.910032085651841,3.570138043662698,0.38348683094185015,1.393478330974577
8-303,15162,5.1020359948144165,2.8089981818030236,2.8373645927491906,1.4594331916552827,10.0,3.910032085651841,3.5219209224279546,0.38348683094185015,1.393478330974577
8-303,15162,5.1020359948144165,2.8328247755444074,2.8373645927491906,1.4594331916552827,10.0,3.910032085651841,3.5219209224279546,0.401824801560116,1.393478330974577
8-303,15162,5.1020359948144165,2.878620447899395,2.8373645927491906,1.4594331916552827,10.0,3.910032085651841,3.5219209224279546,0.401824801560116,1.393478330974577
8-303,15162,5.1020359948144165,2.878620447899395,2.8373645927491906,1.493082023098451,10.0,3.910032085651841,3.5219209224279546,0.401824801560116,1.393478330974577
8-303,15162,5.1020359948144165,2.878620447899395,2.855710785136204,1.493082023098451,10.0,3.910032085651841,3.5219209224279546,0.401824801560116,1.393478330974577
8-303,15162,5.1388041527918045,2.878620447899395,2.855710785136204,1.493082023098451,10.0,3.910032085651841,3.4701029591398704,0.37188151924246715,1.393478330974577
8-303,15162,5.1388041527918045,2.865478677789668,2.855710785136204,1.493082023098451,10.0,3.910032085651841,3.4701029591398704,0.3220590823863741,1.393478330974577
8-303,15162,5.1388041527918045,2.865478677789668,2.8874927502991254,1.5324726530945352,10.0,3.910032085651841,3.5312437548150832,0.3220590823863741,1.393478330974577
8-303,15162,5.1388041527918045,2.865478677789668,2.8874927502991254,1.5324726530945352,10.0,3.910032085651841,3.47010295913987,0.3220590823863741,1.393478330974577
8-303,15162,5.026937688443758,2.895997529008387,2.8874927502991254,1.501285736026122,10.0,3.910032085651841,3.521920922427954,0.271451685532976,1.393478330974577
8-303,15162,5.026937688443758,2.8654786777896675,2.8874927502991254,1.501285736026122,10.0,3.910032085651841,3.521920922427954,0.271451685532976,1.393478330974577
8-303,15162,5.026937688443758,2.8654786777896675,2.925053254582578,1.501285736026122,10.0,3.8571395950321348,3.521920922427954,0.2745198737419486,1.393478330974577
8-303,15162,4.980408542452865,2.8654786777896675,2.925053254582578,1.501285736026122,10.0,3.8571395950321348,3.521920922427954,0.2745198737419486,1.393478330974577
8-303,15162,4.980408542452865,2.8654786777896675,2.925053254582578,1.501285736026122,10.0,3.8571395950321348,3.521920922427954,0.2745198737419486,1.4591197475210358
8-303,15162,4.980408542452865,2.8654786777896675,2.875354060871357,1.501285736026122,10.0,3.8571395950321348,3.521920922427954,0.2745198737419486,1.4591197475210358
8-303,15162,4.980408542452865,2.8654786777896675,2.875354060871357,1.439943996664435,10.0,3.8571395950321348,3.521920922427954,0.2745198737419486,1.4591197475210358
8-303,15162,4.980408542452865,2.8654786777896675,2.875354060871357,1.439943996664435,10.0,3.8571395950321348,3.479061259108182,0.2745198737419486,1.4591197475210358
8-303,15162,4.980408542452865,2.8654786777896675,2.875354060871357,1.439943996664435,10.0,3.910032085651841,3.47010295913987,0.2745198737419486,1.4591197475210358
8-303,15162,4.980408542452865,2.8654786777896675,2.875354060871357,1.439943996664435,10.0,3.9358318360325018,3.47010295913987,0.2745198737419486,1.4591197475210358
8-303,15162,4.980408542452865,2.8654786777896675,2.875354060871357,1.3854180061207133,10.0,3.9358318360325018,3.47010295913987,0.2745198737419486,1.4591197475210358
8-303,15162,4.897328863868892,2.8654786777896675,2.875354060871357,1.393320163035311,10.0,3.9358318360325018,3.47010295913987,0.2745198737419486,1.4591197475210358
8-303,15162,4.897328863868892,2.8654786777896675,2.8848160215611105,1.372906742857416,10.0,3.9358318360325018,3.47010295913987,0.2745198737419486,1.4591197475210358
8-303,15162,4.897328863868892,2.8654786777896675,2.8848160215611105,1.372906742857416,10.0,3.9358318360325018,3.4153980366936265,0.2745198737419486,1.4591197475210358
8-303,15162,4.897328863868892,2.8654786777896675,2.8629025998526605,1.372906742857416,10.0,3.9358318360325018,3.4153980366936265,0.2745198737419486,1.4591197475210358
8-303,15162,4.897328863868892,2.8654786777896675,2.8629025998526605,1.3307781375978112,10.0,3.9358318360325018,3.4153980366936265,0.2745198737419486,1.4591197475210358
8-303,15162,4.897328863868892,2.8654786777896675,2.8848160215611105,1.3307781375978112,10.0,3.9358318360325018,3.4331215202630774,0.2745198737419486,1.4970136629992126
8-303,15162,4.8466561333238,2.9183728850633295,2.8848160215611105,1.3307781375978112,10.0,3.9358318360325018,3.41553695384101,0.2994762259003075,1.5313739800449415
8-303,15162,4.8466561333238,2.9501378878008873,2.8848160215611105,1.3307781375978112,10.0,3.9358318360325018,3.41553695384101,0.2994762259003075,1.5313739800449415
8-303,15162,4.8242593944445264,2.9501378878008873,2.8848160215611105,1.3307781375978112,10.0,3.910032085651841,3.2927747799807032,0.2994762259003075,1.6173791634470152
8-303,15162,4.7321763295057275,2.9501378878008873,2.8848160215611105,1.3307781375978112,10.0,3.910032085651841,3.2927747799807032,0.2994762259003075,1.6173791634470152
8-303,15162,4.771863963069987,2.9064856960747747,2.82648471535469,1.3307781375978112,10.0,3.910032085651841,3.2927747799807032,0.26906960065423424,1.6173791634470152
8-303,15162,4.771863963069987,2.864791237705111,2.82648471535469,1.3307781375978112,10.0,3.910032085651841,3.2927747799807032,0.26906960065423424,1.6173791634470152
8-303,15162,4.781943941188655,2.864791237705111,2.82648471535469,1.3307781375978112,10.0,3.910032085651841,3.2927747799807032,0.26906960065423424,1.6173791634470152
8-303,15162,4.781943941188655,2.864791237705111,2.82648471535469,1.3435900649471022,10.0,3.910032085651841,3.3137895770865766,0.26906960065423424,1.6173791634470152
8-303,15162,4.781943941188655,2.864791237705111,2.82648471535469,1.3484589452826048,10.0,3.910032085651841,3.275653156357938,0.26906960065423424,1.6918613139753453
8-303,15162,4.781943941188655,2.9498934458352415,2.82648471535469,1.3484589452826048,10.0,3.910032085651841,3.275653156357938,0.26906960065423424,1.6918613139753453
8-303,15162,4.781943941188655,2.9498934458352415,2.82648471535469,1.3484589452826048,10.0,3.910032085651841,3.275653156357938,0.20427746880345368,1.6918613139753453
8-303,15162,4.781943941188655,2.9498934458352415,2.766203829048098,1.3484589452826048,10.0,3.910032085651841,3.275653156357938,0.20427746880345368,1.6918613139753453
8-303,15162,4.715402979376699,2.9498934458352415,2.766203829048098,1.3484589452826048,10.0,3.910032085651841,3.275653156357938,0.20427746880345368,1.6918613139753453
8-303,15162,4.715402979376699,2.9498934458352415,2.724677866050667,1.3484589452826048,10.0,3.910032085651841,3.275653156357938,0.20427746880345368,1.6918613139753453
8-303,15162,4.715402979376699,2.9498934458352415,2.724677866050667,1.3484589452826048,10.0,3.910032085651841,3.275653156357938,0.15028402559446988,1.6918613139753453
8-303,15162,4.715402979376699,2.9529435887996316,2.685723423505219,1.3484589452826048,10.0,3.910032085651841,3.2830722788375595,0.15028402559446988,1.6918613139753453
8-303,15162,4.715402979376699,2.9205370798257317,2.685723423505219,1.3484589452826048,10.0,3.910032085651841,3.2830722788375595,0.15028402559446988,1.6918613139753453
8-303,15162,4.715402979376699,2.9205370798257317,2.685723423505219,1.360117401265481,10.0,3.910032085651841,3.2830722788375595,0.24693431743875782,1.6918613139753453
8-303,15162,4.715402979376699,2.9205370798257317,2.685723423505219,1.360117401265481,10.0,3.910032085651841,3.2500306266663634,0.24693431743875782,1.6918613139753453
8-303,15162,4.715402979376699,2.9205370798257317,2.6398026927812035,1.360117401265481,10.0,3.910032085651841,3.1564767350933756,0.25782729068114946,1.6918613139753453
8-303,15162,4.645860110202934,2.9205370798257317,2.5671256259480093,1.360117401265481,10.0,3.910032085651841,3.1564767350933756,0.23778839100822632,1.6918613139753453
8-303,15162,4.645860110202934,2.9205370798257317,2.5671256259480093,1.360117401265481,10.0,3.910032085651841,3.137141984978075,0.23778839100822632,1.6918613139753453
8-303,15162,4.645860110202934,2.9205370798257317,2.5671256259480093,1.3720594688085415,10.0,3.910032085651841,3.137141984978075,0.23778839100822632,1.6918613139753453
8-303,15162,4.645860110202934,2.9205370798257317,2.5671256259480093,1.3170506016318229,10.0,3.910032085651841,3.137141984978075,0.18100237094884478,1.6918613139753453
8-303,15162,4.645860110202934,2.9205370798257317,2.5671256259480093,1.3170506016318229,10.0,3.9585459774755964,3.137141984978075,0.18100237094884478,1.6918613139753453
8-303,15162,4.645860110202934,2.9205370798257317,2.548782341648003,1.3170506016318229,10.0,3.9585459774755964,3.137141984978075,0.18100237094884478,1.6918613139753453
8-303,15162,4.645860110202934,2.899822762554108,2.522786484893436,1.3170506016318229,10.0,3.9585459774755964,3.027675225349911,0.14258963391137244,1.6918613139753453
8-303,15162,4.645860110202934,2.9614596066062275,2.522786484893436,1.3170506016318229,10.0,3.9585459774755964,3.027675225349911,0.14258963391137244,1.6918613139753453
8-303,15162,4.545495833473459,2.9614596066062275,2.522786484893436,1.327547299516587,10.0,3.9585459774755964,3.027675225349911,0.09373684361006207,1.6918613139753453
8-303,15162,4.545495833473459,2.9614596066062275,2.522786484893436,1.327547299516587,10.0,3.9585459774755964,3.0302349856580926,0.09373684361006207,1.6918613139753453
8-303,15162,4.564604546165306,2.9614596066062275,2.4802419765175183,1.327547299516587,10.0,3.9225390794944586,3.048135013853196,0.09373684361006207,1.6918613139753453
8-303,15162,4.560480590863524,2.9614596066062275,2.4802419765175183,1.26975581386134,10.0,3.9225390794944586,3.048135013853196,0.09373684361006207,1.6918613139753453
8-303,15162,4.560480590863524,2.9766838464562686,2.4802419765175183,1.26975581386134,10.0,3.9225390794944586,3.048135013853196,0.09373684361006207,1.6918613139753453
8-303,15162,4.560480590863524,2.9766838464562686,2.511839213451609,1.26975581386134,10.0,3.9225390794944586,3.048135013853196,0.09373684361006207,1.6918613139753453
8-303,15162,4.560480590863524,2.9766838464562686,2.490039289027106,1.26975581386134,10.0,3.8923957172339416,3.069989177215613,0.09373684361006207,1.6918613139753453
8-303,15162,4.560480590863524,2.9766838464562686,2.490039289027106,1.26975581386134,10.0,3.8923957172339416,3.069989177215613,0.05239986720126099,1.6918613139753453
8-303,15162,4.560480590863524,2.9766838464562686,2.490039289027106,1.26975581386134,10.0,3.8237232951959994,3.069989177215613,0.05239986720126099,1.6918613139753453
8-303,15162,4.560480590863524,2.9766838464562686,2.490039289027106,1.234450338404419,10.0,3.8237232951959994,3.069989177215613,0.05239986720126099,1.6918613139753453
8-303,15162,4.4432305144914235,3.010786088119928,2.4806238838819192,1.157634346647468,10.0,3.754838672916316,3.085966286942791,0.05239986720126099,1.7985400636800533
