label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2
8-302,28.1838,12.60279,39.8107,23.17090333333333,28.1053
8-302,28.1838,12.60279,39.8107,23.17090333333333,28.1053
8-302,28.1838,9.341320000000001,39.8107,23.17090333333333,28.1053
8-302,56.18986666666667,9.341320000000001,39.8107,17.015705,10.6101
8-302,56.18986666666667,9.341320000000001,39.8107,17.015705,10.044236666666665
8-302,54.672075,9.341320000000001,39.8107,17.015705,10.044236666666665
8-302,54.672075,7.893022500000001,39.8107,17.015705,10.044236666666665
8-302,54.672075,7.893022500000001,39.8107,14.677136666666668,10.044236666666665
8-302,54.672075,7.893022500000001,37.646,14.677136666666668,10.044236666666665
8-302,63.50149999999999,3.0616299999999996,37.646,11.012636666666666,9.456254999999999
8-302,57.578799999999994,3.183255,37.646,11.012636666666666,8.91251
8-302,57.578799999999994,3.3048800000000003,37.646,11.012636666666666,8.91251
8-302,57.578799999999994,3.3048800000000003,37.646,11.012636666666666,10.750905
8-302,57.578799999999994,3.3048800000000003,35.4813,14.692666666666668,10.750905
8-302,57.578799999999994,3.3048800000000003,35.4813,13.005320000000001,10.750905
8-302,60.485524999999996,3.3048800000000003,35.4813,13.005320000000001,10.750905
8-302,60.485524999999996,3.419513333333333,35.4813,13.005320000000001,10.750905
8-302,51.213499999999996,3.419513333333333,35.4813,13.005320000000001,10.750905
8-302,31.24893333333333,3.2908966666666664,35.4813,13.005320000000001,12.5893
8-302,31.24893333333333,3.2908966666666664,100.0,14.007093333333335,34.411699999999996
8-302,31.24893333333333,3.2908966666666664,100.0,14.951020000000002,34.411699999999996
8-302,26.968049999999998,3.16228,100.0,13.347655,56.2341
8-302,14.1254,3.16228,100.0,13.347655,56.2341
8-302,100.0,3.16228,100.0,17.271403333333335,56.2341
8-302,100.0,3.16228,100.0,17.271403333333335,32.573305
8-302,100.0,3.1622800000000004,100.0,17.271403333333335,32.573305
8-302,100.0,3.16228,100.0,16.62677,8.91251
8-302,15.8489,3.16228,100.0,16.62677,8.91251
8-302,15.8489,3.16228,31.6228,16.62677,8.91251
8-302,15.8489,3.16228,31.6228,15.2751275,8.91251
8-302,15.8489,9.570586666666665,31.6228,15.2751275,8.91251
8-302,15.8489,9.570586666666665,31.6228,17.4927,8.91251
8-302,15.8489,9.570586666666665,31.6228,17.4927,9.456254999999999
8-302,15.8489,13.224960000000001,31.6228,17.4927,9.456254999999999
8-302,15.8489,13.224960000000001,31.6228,15.658675,10.0
8-302,14.98715,13.224960000000001,31.6228,15.658675,10.0
8-302,14.98715,13.224960000000001,31.6228,15.658675,10.0
8-302,14.6999,13.224960000000001,31.6228,15.595266666666667,10.0
8-302,14.6999,13.224960000000001,33.55205,15.595266666666667,10.0
8-302,14.6999,13.066045,33.55205,15.595266666666667,10.0
8-302,14.1254,13.066045,35.4813,16.051633333333335,10.0
8-302,14.1254,9.958993333333334,35.4813,16.051633333333335,22.74065
8-302,14.1254,8.356277500000001,35.4813,16.051633333333335,22.74065
8-302,42.75026666666667,8.356277500000001,35.4813,16.051633333333335,22.74065
8-302,42.75026666666667,8.356277500000001,35.4813,14.538725000000001,22.74065
8-302,42.75026666666667,8.356277500000001,37.646,14.538725000000001,22.74065
8-302,42.75026666666667,8.356277500000001,37.646,17.138975000000002,22.74065
8-302,100.0,3.54813,39.8107,14.9214025,35.4813
8-302,100.0,3.3552049999999998,39.8107,14.9214025,35.4813
8-302,57.0627,3.3552049999999998,39.8107,14.9214025,35.4813
8-302,57.0627,3.3552049999999998,39.8107,14.9214025,22.196904999999997
8-302,41.781866666666666,3.3552049999999998,39.8107,14.9214025,22.196904999999997
8-302,41.781866666666666,3.3552049999999998,39.8107,14.2740775,22.196904999999997
8-302,41.781866666666666,3.3552049999999998,39.8107,14.2740775,22.196904999999997
8-302,20.27563333333333,3.16228,39.8107,15.698770000000001,8.91251
8-302,20.27563333333333,3.16228,39.8107,15.698770000000001,8.91251
8-302,20.27563333333333,3.1622800000000004,39.8107,9.456254999999999,8.91251
8-302,20.27563333333333,3.1622800000000004,39.8107,9.275006666666664,8.91251
8-302,20.27563333333333,3.1622800000000004,39.8107,9.275006666666664,8.91251
8-302,20.27563333333333,3.1622800000000004,39.8107,9.275006666666664,8.91251
8-302,20.27563333333333,3.1622800000000004,39.8107,9.456254999999999,8.91251
8-302,20.27563333333333,5.90306,39.8107,9.456254999999999,8.91251
8-302,27.394266666666663,6.816653333333334,39.8107,9.637503333333333,8.91251
8-302,34.19513333333333,6.816653333333334,39.8107,9.637503333333333,8.91251
8-302,28.793674999999997,6.816653333333334,39.8107,9.456254999999999,8.91251
8-302,26.564466666666664,8.64384,39.8107,8.951929999999999,8.91251
8-302,26.564466666666664,9.958993333333334,39.8107,8.951929999999999,8.91251
8-302,26.564466666666664,9.84436,100.0,8.97164,8.91251
8-302,23.4547,9.84436,100.0,8.97164,8.91251
8-302,23.4547,9.84436,100.0,7.94328,100.0
8-302,23.4547,9.84436,100.0,7.94328,10.0
8-302,21.281619999999997,9.84436,100.0,7.94328,10.0
8-302,17.7317,9.84436,100.0,15.16524,10.0
8-302,17.7317,8.17384,100.0,15.16524,10.0
8-302,19.82212,8.17384,100.0,15.16524,10.0
8-302,19.82212,8.17384,100.0,15.16524,24.90535
8-302,16.871950000000002,8.17384,100.0,13.850226666666666,24.90535
8-302,16.871950000000002,8.17384,44.6684,13.850226666666666,24.90535
8-302,18.2995,8.17384,44.6684,13.850226666666666,19.574403333333333
8-302,20.2419,8.64384,44.6684,16.8037,19.574403333333333
8-302,20.2419,6.702020000000001,44.6684,16.8037,19.574403333333333
8-302,20.2419,2.99033,44.6684,19.575433333333333,19.574403333333333
8-302,22.227375000000002,2.99033,44.6684,19.575433333333333,19.574403333333333
8-302,25.440066666666667,2.9330133333333333,44.6684,19.575433333333333,24.361604999999997
8-302,25.440066666666667,2.9330133333333333,44.6684,18.16955,19.211906666666664
8-302,24.0682,2.81838,42.239549999999994,18.16955,8.91251
8-302,23.50786666666667,2.81838,42.239549999999994,18.16955,8.91251
8-302,23.50786666666667,2.81838,42.239549999999994,25.1189,8.91251
8-302,23.50786666666667,6.075353333333333,39.8107,25.1189,8.91251
8-302,23.50786666666667,6.075353333333333,39.8107,25.1189,8.91251
8-302,20.778225,6.075353333333333,39.8107,25.1189,8.91251
8-302,20.778225,6.075353333333333,39.8107,25.1189,19.211906666666664
8-302,24.6604,7.70384,39.8107,25.1189,24.361604999999997
8-302,24.6604,7.70384,39.8107,25.1189,32.94730333333333
8-302,24.6604,7.70384,39.8107,25.1189,32.94730333333333
8-302,25.520149999999997,7.70384,39.8107,25.1189,32.94730333333333
8-302,25.520149999999997,7.70384,39.8107,25.1189,32.94730333333333
8-302,25.520149999999997,7.70384,39.8107,25.1189,34.663152499999995
8-302,29.3498,7.70384,39.8107,25.1189,43.2467
8-302,31.090449999999997,6.075353333333333,39.8107,25.1189,43.2467
8-302,31.090449999999997,5.5517825,39.8107,25.1189,43.2467
8-302,31.090449999999997,5.5517825,39.8107,25.1189,36.39725
8-302,37.2575,3.2059433333333334,50.1187,25.1189,35.25943333333333
8-302,37.2575,3.29149,50.1187,25.1189,35.25943333333333
8-302,37.2575,3.29149,50.1187,25.1189,29.591899999999995
8-302,37.2575,3.29149,50.1187,18.16955,29.591899999999995
8-302,30.71336666666667,3.29149,50.1187,11.2202,22.749633333333332
8-302,30.25865,3.4491933333333336,42.8,11.2202,14.219100000000001
8-302,15.8489,3.4491933333333336,42.8,13.53455,14.219100000000001
8-302,15.8489,3.4491933333333336,42.8,13.53455,14.762366666666667
8-302,23.73585,3.4491933333333336,42.8,13.53455,14.762366666666667
8-302,23.2863,3.54813,42.8,13.53455,14.219100000000001
8-302,23.2863,3.54813,42.8,13.53455,13.675833333333335
8-302,23.2863,3.54813,35.4813,13.53455,14.219100000000001
8-302,23.2863,3.54813,35.4813,15.8489,13.675833333333335
8-302,23.2863,4.28,35.4813,15.8489,13.675833333333335
8-302,23.2863,4.28,40.07485,15.8489,13.675833333333335
8-302,23.2863,4.28,40.07485,25.6651,13.675833333333335
8-302,23.2863,4.28,44.6684,25.6651,13.675833333333335
8-302,19.11805,4.28,44.6684,35.4813,12.5893
8-302,19.11805,4.523956666666667,44.6684,35.4813,12.5893
8-302,15.8489,4.523956666666667,44.6684,26.63205,12.5893
8-302,15.8489,4.523956666666667,44.6684,26.63205,12.5893
8-302,15.8489,4.523956666666667,44.6684,26.63205,12.5893
8-302,32.9838,4.28,100.0,26.63205,12.5893
8-302,32.9838,4.28,100.0,15.9541,12.5893
8-302,50.1187,4.28,56.2341,15.9541,12.5893
8-302,50.1187,4.523956666666667,56.2341,15.9541,12.5893
8-302,50.1187,4.523956666666667,56.2341,15.9541,15.043733333333334
8-302,50.1187,4.388235,56.2341,15.9541,16.27095
8-302,50.1187,4.388235,56.2341,15.9541,16.27095
8-302,50.1187,4.180356666666667,56.2341,15.9541,16.27095
8-302,40.87486666666666,4.180356666666667,56.2341,15.9541,16.27095
8-302,40.87486666666666,4.49647,56.2341,15.9541,19.9526
8-302,40.87486666666666,4.49647,56.2341,15.344533333333333,19.9526
8-302,36.935874999999996,4.49647,56.2341,15.344533333333333,19.9526
8-302,30.685924999999997,4.49647,56.2341,15.344533333333333,19.9526
8-302,30.685924999999997,4.49647,56.2341,15.470625,19.9526
8-302,30.685924999999997,4.49647,56.2341,15.470625,19.229333333333333
8-302,30.685924999999997,4.872116666666667,56.2341,15.470625,19.229333333333333
8-302,31.645,4.872116666666667,56.2341,15.919033333333333,19.229333333333333
8-302,31.645,4.802239999999999,100.0,15.919033333333333,16.7749
8-302,27.026575,4.802239999999999,100.0,15.919033333333333,16.7749
8-302,27.026575,4.872116666666666,100.0,15.919033333333333,16.7749
8-302,27.026575,4.872116666666666,100.0,15.919033333333333,16.112525
8-302,28.57303333333333,4.872116666666666,100.0,14.6999,16.112525
8-302,28.57303333333333,4.872116666666666,100.0,14.98715,16.112525
8-302,30.741,4.872116666666666,100.0,15.2744,14.832500000000001
8-302,30.741,4.872116666666666,100.0,15.2744,16.721175000000002
8-302,33.55205,4.907055,100.0,14.98715,16.721175000000002
8-302,31.6228,4.668270000000001,100.0,21.818533333333335,16.3673
8-302,31.6228,4.668270000000001,100.0,21.818533333333335,15.4228
8-302,31.6228,4.907055,100.0,21.818533333333335,15.4228
8-302,25.7877,4.907055,100.0,21.818533333333335,16.3673
8-302,25.7877,5.215716666666666,100.0,20.809600000000003,16.3673
8-302,25.7877,4.907055,100.0,20.809600000000003,16.3673
8-302,25.7877,4.872116666666667,100.0,21.240475,17.48825
8-302,25.7877,4.872116666666667,100.0,21.240475,14.992166666666668
8-302,25.7877,4.872116666666667,39.8107,23.037666666666667,14.992166666666668
8-302,29.018900000000002,4.872116666666667,39.8107,23.037666666666667,14.992166666666668
8-302,27.716949999999997,3.98107,39.8107,16.81585,12.92445
8-302,30.305066666666665,3.98107,39.8107,16.81585,12.92445
8-302,30.305066666666665,3.7645999999999997,39.8107,16.81585,12.92445
8-302,29.581799999999998,3.54813,39.8107,15.8489,12.92445
8-302,31.056675,3.54813,39.8107,15.8489,12.92445
8-302,31.056675,3.54813,39.8107,15.8489,16.0787
8-302,29.581799999999998,3.54813,100.0,11.2202,19.11805
8-302,29.581799999999998,3.7645999999999997,100.0,11.2202,19.11805
8-302,29.581799999999998,3.7645999999999997,100.0,11.2202,17.453833333333332
8-302,29.581799999999998,3.7645999999999997,100.0,23.350749999999998,17.453833333333332
8-302,28.466074999999996,3.7645999999999997,100.0,23.350749999999998,17.453833333333332
8-302,28.466074999999996,4.384203333333333,100.0,23.350749999999998,17.453833333333332
8-302,28.466074999999996,4.384203333333333,100.0,23.350749999999998,18.687175
8-302,27.66246666666667,4.802239999999999,100.0,23.350749999999998,19.633266666666668
8-302,27.66246666666667,4.802239999999999,100.0,23.350749999999998,19.7131
8-302,23.75305,4.528516666666666,100.0,23.350749999999998,18.82173333333333
8-302,23.75305,4.528516666666666,44.6684,23.350749999999998,18.82173333333333
8-302,21.76296666666667,4.528516666666666,44.6684,23.350749999999998,18.82173333333333
8-302,21.310375000000004,4.528516666666666,44.6684,23.350749999999998,18.82173333333333
8-302,21.310375000000004,4.802239999999999,44.6684,35.4813,19.713099999999997
8-302,21.310375000000004,4.872116666666666,44.6684,35.4813,19.713099999999997
8-302,21.310375000000004,4.872116666666666,44.6684,40.07485,19.713099999999997
8-302,20.04086666666667,4.872116666666666,44.6684,36.4261,21.575666666666667
8-302,20.04086666666667,4.872116666666666,44.6684,36.4261,18.986800000000002
8-302,20.04086666666667,4.49647,44.6684,36.4261,18.986800000000002
8-302,20.04086666666667,4.32467,44.6684,36.4261,18.986800000000002
8-302,20.04086666666667,4.49647,44.6684,36.4261,17.85333333333333
8-302,30.804575,4.49647,44.6684,36.4261,17.85333333333333
8-302,33.610366666666664,4.668270000000001,44.6684,36.4261,19.575433333333333
8-302,33.610366666666664,4.668270000000001,50.45125,36.4261,19.575433333333333
8-302,33.610366666666664,4.75417,50.45125,36.4261,19.575433333333333
8-302,41.52415,4.75417,50.45125,28.99253333333333,19.575433333333333
8-302,39.50986666666666,4.75417,50.45125,28.99253333333333,19.575433333333333
8-302,49.2885,4.668270000000001,50.45125,18.299500000000002,18.16955
8-302,49.2885,5.01187,56.2341,13.35735,25.1189
8-302,38.7866,5.01187,56.2341,13.35735,25.1189
8-302,38.7866,7.081313333333334,56.2341,13.35735,25.1189
8-302,26.63205,7.081313333333334,56.2341,13.35735,20.4839
8-302,26.63205,7.081313333333334,56.2341,13.613366666666666,20.4839
8-302,26.63205,6.5934,100.0,13.613366666666666,15.8489
8-302,20.40246,6.5934,100.0,13.613366666666666,15.8489
8-302,20.40246,6.5934,70.7946,13.613366666666666,15.8489
8-302,12.863040000000002,6.5934,70.7946,13.35735,20.4839
8-302,7.511369999999999,7.384165,70.7946,14.1254,20.4839
8-302,7.978416666666665,3.54813,70.7946,14.1254,20.4839
8-302,7.978416666666665,3.7645999999999997,70.7946,14.1254,20.4839
8-302,7.9696324999999995,3.7645999999999997,70.7946,100.0,25.1189
8-302,7.9696324999999995,3.7645999999999997,70.7946,100.0,22.53575
8-302,7.978416666666665,5.962175,100.0,100.0,22.53575
8-302,7.978416666666665,5.962175,100.0,22.3872,19.9526
8-302,7.978416666666665,5.962175,50.1187,22.3872,19.9526
8-302,7.978416666666665,5.157493333333334,50.1187,22.3872,19.9526
8-302,9.1311375,5.157493333333334,50.1187,22.3872,19.9526
8-302,9.1311375,5.157493333333334,50.1187,22.3872,21.1699
8-302,8.893566,5.157493333333334,50.1187,22.3872,21.1699
8-302,9.3470925,5.157493333333334,40.87075,22.3872,21.1699
8-302,9.3470925,5.157493333333334,40.87075,22.3872,20.764133333333334
8-302,9.491953333333333,6.19029,40.87075,22.3872,20.764133333333334
8-302,9.491953333333333,6.19029,36.64176666666667,22.3872,20.764133333333334
8-302,9.491953333333333,6.19029,36.64176666666667,22.3872,21.1699
8-302,10.26629,6.19029,47.339525,22.3872,21.575666666666667
8-302,10.26629,6.4125825,47.339525,22.3872,21.575666666666667
8-302,10.26629,6.4125825,47.339525,22.3872,21.575666666666667
8-302,10.26629,5.902349999999999,44.196180000000005,22.3872,21.575666666666667
8-302,10.26629,5.902349999999999,44.196180000000005,22.3872,21.778550000000003
8-302,10.26629,5.902349999999999,44.196180000000005,33.5278,21.778550000000003
8-302,8.427895,7.07946,42.71555,33.5278,21.575666666666667
8-302,8.91251,5.773733333333333,42.71555,33.5278,21.575666666666667
8-302,8.91251,5.773733333333333,46.41313333333334,33.5278,21.575666666666667
8-302,8.301493333333333,5.773733333333333,46.41313333333334,33.5278,22.3872
8-302,8.301493333333333,5.773733333333333,46.41313333333334,33.5278,23.297766666666664
8-302,8.301493333333333,5.12087,55.5278,31.746466666666667,23.297766666666664
8-302,8.301493333333333,5.773733333333333,55.5278,31.746466666666667,23.297766666666664
8-302,6.783345,2.81838,63.0957,16.81585,100.0
8-302,6.783345,2.81838,63.0957,18.672966666666667,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,70.7946
8-302,6.3967,4.94892,63.0957,18.672966666666667,70.7946
8-302,6.3967,4.94892,66.94515,18.672966666666667,70.7946
8-302,6.3967,4.94892,66.94515,18.992875,70.7946
8-302,6.3967,4.23874,66.94515,18.992875,70.7946
8-302,6.3967,4.23874,66.94515,18.992875,47.95675
8-302,6.050492500000001,4.23874,66.94515,18.992875,47.95675
8-302,6.050492500000001,4.23874,68.2283,18.992875,47.95675
8-302,5.470525,4.23874,68.2283,18.992875,47.95675
8-302,5.470525,4.23874,68.2283,22.076600000000003,47.95675
8-302,5.470525,4.626303333333333,68.2283,22.076600000000003,47.95675
8-302,5.470525,4.626303333333333,70.7946,22.076600000000003,47.95675
8-302,5.470525,4.626303333333333,62.08586666666667,22.076600000000003,47.95675
8-302,5.470525,4.626303333333333,62.08586666666667,22.61905,47.95675
8-302,5.470525,3.2059433333333334,62.08586666666667,22.69633333333333,47.95675
8-302,6.2928,3.2059433333333334,57.7315,22.69633333333333,25.1189
8-302,6.2928,3.5935066666666664,57.7315,24.0682,25.1189
8-302,6.2928,3.5935066666666664,57.7315,22.69633333333333,25.1189
8-302,6.719776666666665,3.5935066666666664,44.6684,22.69633333333333,31.6228
8-302,6.719776666666665,3.5935066666666664,44.6684,20.984475,31.6228
8-302,7.844882499999999,3.5935066666666664,44.6684,20.984475,31.6228
8-302,8.585373333333333,3.399725,44.6684,19.535325,31.6228
8-302,10.066355,3.98107,100.0,19.396233333333335,35.71675
8-302,11.2202,3.98107,100.0,19.396233333333335,35.71675
8-302,11.2202,3.98107,39.8107,19.396233333333335,35.71675
8-302,11.2202,3.399725,39.8107,19.396233333333335,35.71675
8-302,10.813466666666665,2.81838,39.8107,19.11805,35.71675
8-302,10.813466666666665,2.81838,39.8107,22.3872,39.8107
8-302,10.813466666666665,2.81838,39.8107,21.1699,39.8107
8-302,10.6101,2.81838,51.453199999999995,19.9526,39.8107
8-302,10.6101,3.0616299999999996,51.453199999999995,19.9526,39.8107
8-302,10.6101,3.0616299999999996,51.453199999999995,17.900750000000002,39.8107
8-302,10.6101,3.0616299999999996,51.453199999999995,17.216800000000003,100.0
8-302,10.6101,3.183255,63.0957,17.216800000000003,100.0
8-302,11.2202,3.183255,59.6649,17.216800000000003,100.0
8-302,11.2202,3.6111166666666663,59.6649,17.216800000000003,100.0
8-302,11.2202,3.9986800000000002,59.6649,15.8489,100.0
8-302,8.421804999999999,3.9986800000000002,59.6649,15.8489,100.0
8-302,8.421804999999999,3.9986800000000002,59.6649,16.493533333333335,100.0
8-302,8.421804999999999,4.223955,56.2341,16.81585,100.0
8-302,8.421804999999999,4.304916666666667,56.2341,16.81585,100.0
8-302,5.96649,4.304916666666667,56.2341,16.81585,100.0
8-302,5.96649,4.304916666666667,100.0,16.81585,25.1189
8-302,5.96649,4.142993333333333,100.0,16.81585,25.1189
8-302,6.30957,4.304916666666667,100.0,16.81585,25.1189
8-302,11.079235,4.304916666666667,100.0,16.81585,25.1189
8-302,9.745976666666667,4.304916666666667,100.0,15.8489,25.1189
8-302,9.745976666666667,4.304916666666667,100.0,12.5893,25.1189
8-302,8.886875,4.223955,100.0,12.5893,25.1189
8-302,8.886875,4.304916666666667,100.0,12.5893,25.1189
8-302,9.745976666666667,4.304916666666667,63.0957,12.5893,25.1189
8-302,9.745976666666667,4.304916666666667,63.0957,12.5893,100.0
8-302,9.745976666666667,4.46684,63.0957,12.5893,100.0
8-302,9.53761,4.46684,63.0957,12.5893,100.0
8-302,9.53761,4.46684,63.0957,12.5893,56.2341
8-302,9.53761,4.46684,63.0957,13.101333333333335,56.2341
8-302,7.433846666666667,4.46684,63.0957,13.101333333333335,56.2341
8-302,7.433846666666667,4.46684,63.0957,13.101333333333335,53.1764
8-302,7.433846666666667,4.46684,53.88205,13.101333333333335,53.1764
8-302,7.611039999999999,4.46684,53.88205,13.101333333333335,53.1764
8-302,8.407359999999999,4.46684,53.88205,13.101333333333335,53.1764
8-302,8.407359999999999,4.46684,53.88205,12.973325,53.1764
8-302,8.407359999999999,4.46684,53.88205,12.973325,42.913333333333334
8-302,8.407359999999999,4.46684,53.88205,12.63105,42.913333333333334
8-302,7.7113724999999995,4.46684,53.88205,12.63105,42.913333333333334
8-302,8.17864,4.3453975,53.88205,12.63105,42.913333333333334
8-302,8.17864,4.304916666666667,44.6684,11.90475,36.25295
8-302,8.17864,4.304916666666667,44.6684,11.90475,36.25295
8-302,7.2679599999999995,3.75543,100.0,11.2202,22.3872
8-302,7.2679599999999995,3.75543,100.0,13.53455,22.3872
8-302,7.205126666666666,3.75543,100.0,13.53455,22.3872
8-302,7.205126666666666,3.75543,100.0,13.53455,36.25295
8-302,8.66399,3.75543,100.0,15.8489,50.1187
8-302,8.66399,3.6426100000000003,100.0,14.98715,50.1187
8-302,8.997992499999999,3.6426100000000003,100.0,14.98715,50.1187
8-302,8.997992499999999,3.6426100000000003,100.0,14.6999,50.1187
8-302,8.997992499999999,3.6426100000000003,100.0,14.556275,50.1187
8-302,8.460308,3.6426100000000003,100.0,14.556275,50.1187
8-302,8.677806,3.6426100000000003,100.0,14.556275,50.1187
8-302,8.677806,4.220895,100.0,14.556275,50.1187
8-302,8.769856666666668,5.62341,44.6684,14.1254,100.0
8-302,8.154785,5.62341,44.6684,14.1254,100.0
8-302,6.490616666666667,5.62341,44.6684,100.0,100.0
8-302,4.735925,5.62341,44.6684,11.2202,100.0
8-302,4.735925,14.005305,44.6684,11.2202,100.0
8-302,3.9035233333333337,14.005305,44.6684,11.2202,100.0
8-302,2.7005,28.93425,100.0,11.2202,100.0
8-302,2.5465733333333334,28.93425,100.0,11.2202,100.0
8-302,2.5465733333333334,28.93425,100.0,11.90475,100.0
8-302,2.5465733333333334,28.93425,79.4328,11.90475,100.0
8-302,2.5465733333333334,28.93425,79.4328,11.676566666666666,100.0
8-302,2.46961,28.93425,79.4328,11.676566666666666,100.0
8-302,2.46961,25.2171,79.4328,11.676566666666666,100.0
8-302,2.37474,25.2171,79.4328,11.676566666666666,100.0
8-302,2.1575666666666664,26.63205,79.4328,14.587366666666668,100.0
8-302,2.177855,26.63205,79.4328,14.587366666666668,100.0
8-302,2.11699,22.3872,100.0,19.9526,100.0
8-302,2.11699,22.3872,100.0,19.9526,100.0
8-302,2.11699,22.3872,100.0,19.9526,100.0
8-302,2.46542,22.3872,100.0,19.9526,100.0
8-302,2.46542,22.3872,100.0,19.9526,100.0
8-302,2.46542,22.3872,100.0,17.039,100.0
8-302,2.3842666666666665,22.3872,100.0,17.039,100.0
8-302,2.3842666666666665,22.3872,100.0,15.555766666666669,100.0
8-302,2.23277,22.3872,100.0,15.555766666666669,100.0
8-302,2.3498919999999996,22.3872,100.0,15.555766666666669,100.0
8-302,2.1973066666666665,100.0,100.0,18.2995,100.0
8-302,2.352575,100.0,100.0,18.2995,100.0
8-302,2.81838,100.0,100.0,19.702,100.0
8-302,2.81838,100.0,100.0,19.702,100.0
8-302,2.81838,50.1187,100.0,19.702,100.0
8-302,2.81838,50.1187,100.0,16.468,100.0
8-302,2.9330133333333333,50.1187,100.0,16.468,100.0
8-302,2.99033,50.1187,100.0,16.468,100.0
8-302,2.78455,50.1187,100.0,10.6101,100.0
8-302,2.78455,50.1187,100.0,10.813466666666665,100.0
8-302,2.730018,50.1187,100.0,10.813466666666665,100.0
8-302,2.730018,50.1187,100.0,11.641449999999999,100.0
8-302,2.607558333333333,50.1187,100.0,11.641449999999999,100.0
8-302,2.4353160000000003,100.0,100.0,12.6728,100.0
8-302,2.33968,100.0,100.0,18.2563,100.0
8-302,2.33968,35.4813,100.0,18.2563,100.0
8-302,2.248623333333333,35.4813,100.0,22.3872,100.0
8-302,2.248623333333333,35.4813,100.0,20.085,100.0
8-302,2.248623333333333,26.63205,100.0,20.085,100.0
8-302,2.5229966666666663,26.63205,100.0,20.085,100.0
8-302,2.5229966666666663,26.63205,100.0,20.04086666666667,100.0
8-302,2.5229966666666663,21.494766666666667,100.0,20.04086666666667,100.0
8-302,2.7397933333333335,21.494766666666667,100.0,20.04086666666667,100.0
8-302,2.7397933333333335,21.494766666666667,100.0,20.018800000000002,100.0
8-302,2.4994150000000004,21.494766666666667,100.0,20.018800000000002,100.0
8-302,2.6319880000000007,14.5015,100.0,19.229333333333333,100.0
8-302,2.7303050000000004,14.5015,100.0,19.9526,100.0
8-302,2.524525,14.5015,100.0,19.9526,100.0
8-302,2.524525,14.5015,100.0,19.9526,100.0
8-302,2.815834,17.7828,100.0,19.9526,100.0
8-302,3.171685,17.7828,100.0,19.9526,100.0
8-302,3.169804,17.7828,100.0,19.9526,100.0
8-302,3.171685,100.0,100.0,19.9526,44.6684
8-302,2.9364,100.0,100.0,19.9526,44.6684
8-302,3.1716849999999996,17.7828,100.0,100.0,44.6684
8-302,3.1716849999999996,17.7828,100.0,28.1838,44.6684
8-302,2.6752325,17.7828,100.0,28.1838,44.6684
8-302,2.3842666666666665,16.81585,100.0,28.1838,44.6684
8-302,2.3842666666666665,16.81585,100.0,28.1838,44.6684
8-302,2.3842666666666665,16.81585,100.0,24.0682,44.6684
8-302,2.90189,16.81585,100.0,24.0682,100.0
8-302,2.7360974999999996,15.8489,100.0,19.9526,100.0
8-302,2.7360974999999996,23.73585,100.0,19.9526,100.0
8-302,2.9830433333333333,23.73585,100.0,19.9526,35.4813
8-302,2.9830433333333333,22.474766666666667,100.0,19.9526,35.4813
8-302,2.9418775,25.7877,100.0,19.9526,35.4813
8-302,3.1465749999999995,25.7877,100.0,100.0,35.4813
8-302,3.0127233333333336,25.7877,100.0,19.9526,35.4813
8-302,3.1037800000000004,19.9526,100.0,19.9526,35.4813
8-302,3.03243,19.9526,100.0,19.9526,100.0
8-302,3.03243,19.9526,100.0,19.9526,44.6684
8-302,3.03243,100.0,100.0,24.0682,44.6684
8-302,2.98962,100.0,100.0,24.0682,44.6684
8-302,3.0324299999999997,100.0,100.0,21.328433333333333,44.6684
8-302,3.0324299999999997,100.0,100.0,21.328433333333333,36.4261
8-302,2.7162166666666665,100.0,100.0,21.328433333333333,39.17353333333333
8-302,2.7162166666666665,100.0,100.0,19.958550000000002,39.17353333333333
8-302,3.3678666666666666,100.0,100.0,19.960533333333334,39.17353333333333
8-302,3.3678666666666666,100.0,100.0,19.960533333333334,35.659875
8-302,4.09903,100.0,100.0,19.960533333333334,32.65703333333333
8-302,5.26276,100.0,100.0,15.8489,32.65703333333333
8-302,5.26276,17.7828,100.0,15.8489,34.89365
8-302,4.5750425,17.7828,100.0,15.8489,34.89365
8-302,4.553402,17.7828,100.0,100.0,25.1189
8-302,4.438785,17.7828,100.0,100.0,100.0
8-302,4.438785,17.7828,100.0,100.0,50.1187
8-302,4.438785,16.81585,100.0,100.0,50.1187
8-302,4.438785,16.81585,100.0,100.0,50.1187
8-302,3.4893650000000003,16.81585,100.0,100.0,50.1187
8-302,3.4893650000000003,17.138166666666667,100.0,100.0,50.1187
8-302,3.4893650000000003,17.138166666666667,100.0,100.0,44.96469999999999
8-302,3.2392360000000004,17.138166666666667,100.0,100.0,44.96469999999999
8-302,3.4210725,16.493533333333335,100.0,100.0,44.96469999999999
8-302,4.532489999999999,16.493533333333335,100.0,100.0,44.96469999999999
8-302,4.128369999999999,16.493533333333335,100.0,100.0,44.96469999999999
8-302,4.9931725,16.81585,100.0,100.0,39.8107
8-302,4.9931725,15.8489,100.0,31.6228,100.0
8-302,5.911323333333333,15.8489,100.0,31.6228,31.6228
8-302,5.911323333333333,15.8489,100.0,31.6228,31.6228
8-302,5.911323333333333,14.98715,100.0,31.6228,31.6228
8-302,5.911323333333333,14.98715,100.0,35.71675,31.6228
