label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2
8-302,29.220856666666663,9.889030000000002,35.4813,31.6228,35.49543333333333
8-302,14.348385,1.99526,35.4813,100.0,28.1838
8-302,14.348385,1.7900749999999999,35.4813,100.0,28.1838
8-302,14.348385,1.7900749999999999,35.4813,56.2341,28.1838
8-302,14.348385,1.7900749999999999,35.4813,56.2341,24.0682
8-302,14.73333,1.58489,100.0,56.2341,19.9526
8-302,11.92541,1.58489,100.0,56.2341,19.9526
8-302,11.92541,1.58489,100.0,56.2341,24.0682
8-302,11.92541,3.6041499999999997,100.0,56.2341,24.0682
8-302,11.92541,3.6041499999999997,100.0,72.6796,24.0682
8-302,6.82283,5.62341,100.0,89.1251,28.1838
8-302,6.82283,5.62341,100.0,89.1251,29.9033
8-302,6.82283,5.31764,100.0,89.1251,29.9033
8-302,6.337479999999999,5.31764,100.0,89.1251,29.9033
8-302,6.351435,5.31764,100.0,100.0,31.6228
8-302,6.351435,5.31764,100.0,100.0,25.7877
8-302,6.351435,5.31764,39.8107,100.0,25.7877
8-302,6.351435,5.31764,39.8107,12.5893,25.7877
8-302,14.005305,5.62341,39.8107,12.5893,19.9526
8-302,14.005305,5.31764,39.8107,12.5893,19.9526
8-302,14.005305,5.31764,39.8107,12.5893,17.900750000000002
8-302,14.005305,5.31764,44.96469999999999,12.5893,17.900750000000002
8-302,22.3872,4.137853333333333,44.96469999999999,12.5893,17.900750000000002
8-302,7.94328,100.0,100.0,100.0,100.0
8-302,7.94328,1.58489,100.0,100.0,100.0
8-302,7.94328,1.58489,39.8107,100.0,100.0
8-302,8.427895,1.58489,39.8107,100.0,100.0
8-302,8.427895,1.58489,39.8107,11.2202,100.0
8-302,7.978416666666667,1.58489,39.8107,11.2202,100.0
8-302,7.995984999999999,1.58489,39.8107,13.53455,100.0
8-302,7.978416666666665,1.58489,39.8107,13.53455,100.0
8-302,7.978416666666665,2.56651,39.8107,13.53455,100.0
8-302,7.65534,3.54813,100.0,13.53455,100.0
8-302,7.94328,3.54813,100.0,12.380704999999999,100.0
8-302,11.946386666666667,3.54813,100.0,12.380704999999999,100.0
8-302,11.946386666666667,3.54813,100.0,12.380704999999999,35.4813
8-302,13.94794,6.30957,100.0,8.91251,35.4813
8-302,13.94794,6.30957,100.0,11.518955,35.4813
8-302,12.269463333333332,6.30957,100.0,11.518955,35.4813
8-302,14.432555,6.30957,100.0,11.518955,33.55205
8-302,14.432555,5.14532,100.0,11.518955,33.55205
8-302,14.432555,5.14532,39.8107,11.518955,33.55205
8-302,7.995984999999999,5.14532,39.8107,14.1254,31.6228
8-302,7.995984999999999,4.919160000000001,39.8107,14.1254,31.6228
8-302,7.07946,4.46684,100.0,11.2202,100.0
8-302,100.0,100.0,100.0,11.2202,17.7828
8-302,100.0,1.77828,100.0,11.2202,17.7828
8-302,100.0,1.77828,44.6684,11.2202,17.7828
8-302,100.0,3.12256,44.6684,11.2202,17.7828
8-302,100.0,3.12256,44.6684,14.1254,17.7828
8-302,100.0,3.12256,44.6684,14.1254,17.7828
8-302,50.1187,3.12256,44.6684,14.1254,17.7828
8-302,30.05935,100.0,44.6684,14.1254,100.0
8-302,30.05935,100.0,44.6684,14.1254,28.1838
8-302,30.05935,7.07946,44.6684,14.1254,28.1838
8-302,30.05935,7.07946,44.6684,12.0627,28.1838
8-302,10.0,7.07946,100.0,10.0,28.1838
8-302,10.0,7.07946,39.8107,10.0,28.1838
8-302,10.0,7.07946,39.8107,12.0627,28.1838
8-302,10.0,7.07946,39.8107,12.0627,25.2855
8-302,10.0,5.77315,39.8107,12.0627,25.2855
8-302,11.949633333333333,5.77315,39.8107,12.0627,25.2855
8-302,12.92445,4.46684,39.8107,14.1254,22.3872
8-302,14.1254,100.0,100.0,100.0,100.0
8-302,14.1254,100.0,100.0,50.1187,100.0
8-302,14.1254,6.30957,100.0,50.1187,100.0
8-302,14.1254,6.30957,39.8107,50.1187,100.0
8-302,14.1254,3.94723,39.8107,50.1187,100.0
8-302,14.1254,3.94723,39.8107,50.1187,19.9526
8-302,14.1254,3.94723,39.8107,50.1187,19.9526
8-302,14.1254,1.58489,39.8107,44.6684,19.9526
8-302,24.80335,1.58489,39.8107,44.6684,19.9526
8-302,24.80335,1.58489,39.8107,44.6684,80.60329999999999
8-302,35.4813,100.0,100.0,44.6684,81.8206
8-302,35.4813,100.0,100.0,31.2256,81.8206
8-302,25.6651,100.0,100.0,31.2256,81.8206
8-302,25.6651,100.0,100.0,31.2256,66.37416666666667
8-302,25.6651,3.98107,100.0,31.2256,66.37416666666667
8-302,12.92445,3.98107,100.0,17.7828,28.93425
8-302,12.92445,3.98107,100.0,17.7828,25.940366666666666
8-302,11.949633333333333,3.98107,100.0,100.0,27.716949999999997
8-302,11.949633333333333,5.530265,100.0,100.0,27.716949999999997
8-302,10.0,7.07946,100.0,100.0,21.1699
8-302,10.0,7.07946,100.0,100.0,21.1699
8-302,10.0,7.07946,100.0,10.0,22.3872
8-302,9.026486666666667,7.07946,100.0,10.0,22.3872
8-302,8.53973,100.0,100.0,30.05935,22.3872
8-302,8.340913333333333,100.0,100.0,30.05935,22.3872
8-302,8.340913333333333,5.01187,100.0,30.05935,22.3872
8-302,7.511369999999999,5.01187,100.0,31.866666666666664,100.0
8-302,12.863040000000002,5.01187,100.0,42.8,100.0
8-302,12.863040000000002,9.568635,100.0,42.8,100.0
8-302,12.863040000000002,9.568635,100.0,42.8,100.0
8-302,12.863040000000002,9.568635,100.0,31.866666666666664,100.0
8-302,17.7828,14.1254,100.0,18.131269999999997,100.0
8-302,21.450850000000003,14.1254,100.0,18.131269999999997,100.0
8-302,21.450850000000003,14.1254,100.0,18.131269999999997,100.0
8-302,21.450850000000003,14.1254,100.0,18.131269999999997,11.2202
8-302,21.450850000000003,14.1254,100.0,7.793116666666666,11.2202
8-302,18.040633333333336,14.1254,100.0,7.793116666666666,11.2202
8-302,18.040633333333336,12.6728,100.0,7.793116666666666,11.2202
8-302,18.040633333333336,12.6728,78.22523333333332,7.793116666666666,11.2202
8-302,18.16955,11.2202,32.04643333333333,6.689674999999999,11.2202
8-302,18.16955,11.2202,32.04643333333333,6.689674999999999,10.066355
8-302,15.08387,11.2202,32.04643333333333,6.689674999999999,10.066355
8-302,10.066355,10.6101,19.9526,4.46684,8.91251
8-302,10.066355,10.6101,19.229333333333333,4.46684,8.91251
8-302,9.68174,10.6101,19.229333333333333,4.46684,8.91251
8-302,9.68174,10.6101,19.229333333333333,4.46684,11.518955
8-302,9.68174,10.6101,19.229333333333333,18.04482,11.518955
8-302,32.573305,10.0,17.7828,31.6228,14.1254
8-302,32.573305,10.0,17.7828,31.6228,11.03434
8-302,32.573305,11.29465,17.7828,31.6228,11.03434
8-302,32.573305,11.29465,18.8677,31.6228,11.03434
8-302,33.72715,12.5893,19.9526,100.0,7.94328
8-302,33.72715,12.5893,19.9526,4.46684,7.94328
8-302,33.72715,12.5893,19.9526,4.46684,8.427895
8-302,33.72715,12.5893,19.9526,4.46684,8.427895
8-302,26.6812,12.5893,19.9526,4.46684,8.427895
8-302,26.6812,12.5893,19.9526,4.46684,6.672689999999999
8-302,11.90475,12.5893,100.0,4.46684,8.221363333333334
8-302,11.90475,12.5893,19.9526,4.46684,8.221363333333334
8-302,11.90475,10.26629,19.9526,4.46684,8.221363333333334
8-302,11.676566666666666,10.26629,19.9526,4.46684,8.221363333333334
8-302,11.676566666666666,10.26629,19.9526,10.15787,8.221363333333334
8-302,13.219466666666667,10.26629,19.9526,15.8489,7.87579
8-302,13.53455,7.94328,19.9526,15.8489,12.5893
8-302,13.53455,9.58174,19.9526,15.8489,12.5893
8-302,13.53455,9.58174,25.7877,15.8489,12.5893
8-302,100.0,11.2202,40.87075,100.0,12.5893
8-302,100.0,9.58174,40.87075,100.0,12.5893
8-302,100.0,9.58174,40.87075,100.0,7.87579
8-302,100.0,9.58174,40.87075,7.94328,7.87579
8-302,15.8489,7.94328,50.1187,7.94328,3.16228
8-302,15.8489,8.427895,50.1187,7.94328,3.16228
8-302,15.8489,8.427895,47.39355,7.94328,3.16228
8-302,15.8489,8.427895,47.39355,7.94328,3.16228
8-302,15.8489,8.427895,47.39355,6.477575,3.16228
8-302,15.8489,8.427895,39.058099999999996,6.477575,3.16228
8-302,15.8489,8.427895,39.058099999999996,6.477575,3.0476466666666666
8-302,100.0,100.0,21.1699,5.01187,2.81838
8-302,100.0,100.0,21.1699,4.739355,2.81838
8-302,12.5893,100.0,21.1699,4.739355,2.81838
8-302,12.5893,15.8489,21.1699,4.739355,2.81838
8-302,12.5893,15.8489,19.9526,4.46684,3.16228
8-302,12.5893,12.92445,19.9526,4.46684,3.16228
8-302,12.5893,12.92445,19.9526,4.46684,3.16228
8-302,11.90475,12.92445,19.9526,4.46684,3.16228
8-302,11.90475,12.92445,19.9526,11.124820000000001,3.16228
8-302,11.676566666666666,12.92445,19.9526,11.124820000000001,3.16228
8-302,11.2202,10.0,19.9526,17.7828,7.87579
8-302,11.2202,100.0,100.0,100.0,9.83438
8-302,11.2202,100.0,100.0,15.8489,9.83438
8-302,11.2202,100.0,17.7828,15.8489,9.83438
8-302,11.2202,11.2202,17.7828,15.8489,9.83438
8-302,22.3872,11.2202,17.7828,15.8489,9.83438
8-302,22.3872,9.58174,17.7828,15.8489,9.83438
8-302,22.3872,9.58174,18.8677,15.8489,9.83438
8-302,22.3872,10.58426,18.8677,15.8489,7.07946
8-302,100.0,12.5893,100.0,100.0,8.91251
8-302,100.0,12.5893,19.9526,100.0,8.91251
8-302,100.0,11.90475,19.9526,100.0,8.91251
8-302,14.1254,11.90475,19.9526,100.0,8.91251
8-302,14.1254,11.2202,19.9526,4.46684,8.91251
8-302,14.1254,11.2202,19.9526,4.46684,6.037395
8-302,14.1254,11.2202,35.03565,4.46684,6.037395
8-302,14.1254,12.6728,35.03565,4.46684,6.037395
8-302,14.1254,12.6728,35.03565,13.42702,6.037395
8-302,100.0,14.1254,50.1187,13.42702,3.16228
8-302,100.0,14.1254,33.95075,13.42702,3.16228
8-302,100.0,14.1254,33.95075,10.440293333333335,3.16228
8-302,100.0,100.0,17.7828,10.440293333333335,3.16228
8-302,100.0,100.0,17.7828,5.625653333333333,3.16228
8-302,14.1254,100.0,17.7828,5.625653333333333,3.16228
8-302,12.0627,100.0,100.0,6.20506,100.0
8-302,12.0627,100.0,25.1189,7.94328,100.0
8-302,12.0627,100.0,25.1189,7.94328,3.16228
8-302,12.0627,7.94328,25.1189,7.94328,3.16228
8-302,10.0,7.94328,25.1189,100.0,3.16228
8-302,10.0,100.0,100.0,100.0,3.16228
8-302,10.0,100.0,100.0,4.46684,3.16228
8-302,9.456254999999999,100.0,100.0,4.46684,3.16228
8-302,9.456254999999999,100.0,44.6684,4.46684,3.16228
8-302,11.587136666666666,100.0,44.6684,4.46684,3.16228
8-302,11.587136666666666,100.0,44.6684,18.04482,3.16228
8-302,11.587136666666666,100.0,44.6684,18.04482,3.16228
8-302,11.587136666666666,11.2202,44.6684,18.04482,3.16228
8-302,11.587136666666666,11.2202,44.6684,18.04482,3.16228
8-302,11.587136666666666,11.2202,44.6684,18.04482,6.30462
8-302,12.92445,11.2202,100.0,31.6228,9.446959999999999
8-302,12.92445,11.90475,100.0,31.6228,9.446959999999999
8-302,12.92445,11.90475,44.6684,31.6228,9.446959999999999
8-302,12.356366666666666,11.90475,44.6684,31.6228,9.446959999999999
8-302,11.2202,12.5893,44.6684,22.3872,12.5893
8-302,11.2202,12.5893,44.6684,22.3872,9.449435
8-302,12.5893,100.0,100.0,22.3872,6.30957
8-302,12.5893,8.91251,100.0,22.3872,6.30957
8-302,12.5893,8.91251,56.2341,22.3872,6.30957
8-302,12.5893,8.91251,56.2341,13.699535000000001,6.30957
8-302,12.5893,8.91251,56.2341,13.699535000000001,4.735925
8-302,10.26629,8.91251,56.2341,13.699535000000001,4.735925
8-302,10.26629,8.91251,56.2341,5.01187,3.16228
8-302,10.26629,8.91251,56.2341,5.01187,3.16228
8-302,7.94328,7.995984999999999,56.2341,100.0,3.16228
8-302,7.126424999999999,7.995984999999999,56.2341,100.0,3.16228
8-302,7.126424999999999,7.995984999999999,56.2341,19.9526,3.16228
8-302,7.126424999999999,7.995984999999999,38.09335,19.9526,3.16228
8-302,7.126424999999999,7.995984999999999,38.09335,19.9526,4.735925
8-302,6.30957,7.995984999999999,38.09335,19.9526,7.126424999999999
8-302,6.30957,7.995984999999999,32.04643333333333,19.9526,7.126424999999999
8-302,6.30957,7.07946,19.9526,13.51603,7.126424999999999
8-302,6.30957,7.07946,32.04643333333333,13.51603,7.126424999999999
8-302,6.30957,7.995984999999999,32.04643333333333,13.51603,7.126424999999999
8-302,100.0,8.91251,38.09335,16.09918,7.94328
8-302,15.8489,8.91251,38.09335,16.09918,7.94328
8-302,15.8489,8.91251,53.1764,16.09918,100.0
8-302,14.98715,8.91251,53.1764,16.09918,100.0
8-302,14.98715,8.91251,53.1764,16.09918,12.5893
8-302,14.98715,100.0,50.1187,16.09918,12.5893
8-302,14.98715,100.0,50.1187,16.09918,12.5893
8-302,14.98715,100.0,35.03565,16.09918,12.5893
8-302,14.98715,10.0,35.03565,16.09918,12.5893
8-302,14.1254,10.0,35.03565,12.431130000000001,12.5893
8-302,14.1254,10.0,35.03565,12.431130000000001,12.5893
8-302,14.1254,10.0,19.9526,13.57038666666667,12.5893
8-302,14.1254,10.0,19.9526,13.57038666666667,12.5893
8-302,14.1254,10.0,18.8677,13.57038666666667,12.5893
8-302,14.1254,9.456254999999999,18.8677,13.57038666666667,12.5893
8-302,14.1254,8.91251,17.7828,12.699513333333334,100.0
8-302,14.6999,8.91251,17.7828,12.699513333333334,100.0
8-302,14.6999,8.91251,33.95075,12.699513333333334,100.0
8-302,14.98715,8.91251,29.2847,10.15787,100.0
8-302,14.98715,8.91251,29.2847,10.15787,8.91251
8-302,14.98715,10.066355,29.2847,10.15787,8.91251
8-302,15.2744,10.066355,29.2847,10.15787,8.91251
8-302,15.8489,11.2202,35.03565,4.46684,6.037395
8-302,15.8489,11.2202,21.1699,100.0,6.037395
8-302,12.5893,100.0,22.3872,100.0,3.16228
8-302,12.5893,100.0,22.3872,14.1254,3.16228
8-302,12.5893,100.0,22.3872,14.1254,3.16228
8-302,12.5893,100.0,22.3872,14.1254,3.16228
8-302,12.5893,10.0,22.3872,14.1254,3.16228
8-302,12.5893,10.0,22.3872,10.60243,3.16228
8-302,12.5893,10.0,20.8524,10.60243,3.16228
8-302,12.5893,10.0,20.04086666666667,10.60243,3.16228
8-302,12.5893,10.6101,20.04086666666667,10.60243,3.16228
8-302,14.219100000000001,10.6101,20.04086666666667,10.60243,3.16228
8-302,14.219100000000001,10.6101,20.04086666666667,10.60243,5.12087
8-302,14.219100000000001,10.6101,20.04086666666667,9.428106666666666,5.12087
8-302,15.8489,10.6101,18.8677,6.390263333333333,5.12087
8-302,15.8489,10.6101,18.8677,6.390263333333333,4.468006666666667
8-302,28.37085,11.2202,70.7946,100.0,48.0224
8-302,24.8415,11.2202,70.7946,100.0,48.0224
8-302,24.8415,11.2202,70.7946,100.0,48.0224
8-302,21.450850000000003,11.2202,100.0,100.0,56.2341
8-302,21.450850000000003,11.2202,100.0,100.0,56.2341
8-302,22.673533333333335,11.2202,100.0,100.0,56.2341
8-302,21.450850000000003,10.127893333333333,100.0,100.0,56.2341
8-302,31.0068,10.127893333333333,100.0,100.0,56.2341
8-302,31.0068,10.127893333333333,89.1251,100.0,56.2341
8-302,37.6188,9.58174,89.1251,100.0,56.2341
8-302,36.25295,7.94328,89.1251,100.0,100.0
8-302,28.93425,100.0,89.1251,100.0,100.0
8-302,28.93425,100.0,84.27895000000001,100.0,100.0
8-302,28.93425,12.5893,79.4328,100.0,100.0
8-302,28.93425,12.5893,79.4328,28.1838,100.0
8-302,28.93425,12.5893,79.4328,28.1838,35.4813
8-302,31.832549999999998,12.5893,79.4328,28.1838,35.4813
8-302,28.1838,12.5893,100.0,28.1838,49.2885
8-302,28.1838,9.83438,100.0,28.1838,49.2885
8-302,24.0682,9.83438,100.0,28.1838,49.2885
8-302,24.0682,9.83438,70.7946,28.1838,49.2885
8-302,24.0682,7.07946,66.94515,100.0,63.0957
8-302,28.1838,100.0,63.0957,100.0,100.0
8-302,28.1838,100.0,56.6072,100.0,100.0
8-302,28.1838,14.1254,50.1187,100.0,100.0
8-302,28.1838,14.1254,50.1187,31.6228,100.0
8-302,25.2855,14.1254,50.1187,31.6228,100.0
8-302,25.2855,14.1254,60.456649999999996,31.6228,100.0
8-302,100.0,14.1254,100.0,100.0,100.0
8-302,100.0,12.6728,100.0,100.0,100.0
8-302,19.9526,12.6728,100.0,100.0,100.0
8-302,19.9526,12.6728,100.0,100.0,44.6684
8-302,19.9526,12.644966666666667,100.0,100.0,44.6684
8-302,19.9526,11.676566666666666,100.0,100.0,44.6684
8-302,21.1699,11.676566666666666,100.0,100.0,44.6684
8-302,21.1699,11.676566666666666,100.0,35.4813,44.6684
8-302,21.1699,11.676566666666666,70.7946,35.4813,44.6684
8-302,21.1699,11.676566666666666,70.7946,35.4813,78.4352
8-302,21.1699,11.676566666666666,70.7946,35.4813,78.4352
8-302,19.39623333333333,11.676566666666666,70.7946,35.4813,78.4352
8-302,19.11805,12.7631,70.7946,35.4813,100.0
8-302,22.139966666666666,12.7631,70.7946,35.4813,100.0
8-302,22.016350000000003,13.53455,89.1251,100.0,100.0
8-302,22.016350000000003,11.126223333333334,89.1251,100.0,100.0
8-302,22.016350000000003,11.126223333333334,89.1251,100.0,31.6228
8-302,28.1838,11.126223333333334,89.1251,100.0,31.6228
8-302,17.7828,8.764885,89.1251,100.0,31.6228
8-302,17.7828,8.764885,89.1251,100.0,38.1456
8-302,17.7828,11.90475,100.0,100.0,44.6684
8-302,22.9833,11.90475,100.0,100.0,44.6684
8-302,22.9833,11.90475,79.4328,100.0,44.6684
8-302,22.9833,12.5893,79.4328,100.0,36.4261
8-302,31.832549999999998,12.5893,79.4328,100.0,28.1838
8-302,31.832549999999998,12.5893,79.4328,100.0,26.65135
8-302,35.4813,100.0,100.0,100.0,26.140533333333334
8-302,35.4813,100.0,70.7946,100.0,26.140533333333334
8-302,35.4813,14.1254,70.7946,100.0,26.140533333333334
8-302,31.832549999999998,14.1254,70.7946,100.0,25.1189
8-302,31.832549999999998,10.60243,70.7946,100.0,25.1189
8-302,31.832549999999998,10.60243,70.7946,100.0,22.028900000000004
8-302,31.832549999999998,10.60243,66.94515,100.0,22.028900000000004
8-302,29.9033,10.60243,66.94515,100.0,20.4839
8-302,25.1189,100.0,100.0,100.0,100.0
8-302,25.1189,11.2202,100.0,100.0,100.0
8-302,25.1189,11.2202,79.4328,100.0,100.0
8-302,25.1189,11.2202,79.4328,100.0,17.7828
8-302,25.1189,11.2202,79.4328,100.0,17.7828
8-302,25.1189,11.2202,79.4328,100.0,17.7828
8-302,25.1189,11.2202,79.4328,22.3872,17.7828
8-302,30.3001,11.2202,79.4328,22.3872,17.7828
8-302,30.3001,11.2202,79.4328,22.3872,26.63205
8-302,30.3001,10.0,100.0,22.3872,35.4813
8-302,30.3001,10.0,100.0,33.5278,35.4813
8-302,100.0,10.0,63.0957,44.6684,100.0
8-302,100.0,10.0,63.0957,44.6684,100.0
8-302,50.1187,10.0,63.0957,44.6684,100.0
8-302,50.1187,10.0,63.0957,100.0,50.1187
8-302,50.1187,10.0,59.6649,100.0,50.1187
8-302,50.1187,10.0,59.6649,100.0,50.1187
8-302,42.8,10.0,59.6649,100.0,50.1187
8-302,42.8,9.637503333333333,59.6649,100.0,50.1187
8-302,42.8,9.637503333333333,59.6649,25.1189,50.1187
8-302,42.8,9.637503333333333,60.8085,25.1189,50.1187
8-302,35.4813,9.456254999999999,59.6649,32.4648,50.1187
8-302,35.4813,8.91251,63.0957,32.18413333333333,100.0
8-302,28.1838,100.0,100.0,35.71675,100.0
8-302,28.1838,14.1254,100.0,31.6228,100.0
8-302,29.9033,14.1254,100.0,100.0,100.0
8-302,22.874100000000002,14.1254,100.0,100.0,100.0
8-302,22.874100000000002,11.2202,100.0,100.0,100.0
8-302,22.874100000000002,11.2202,100.0,100.0,50.1187
8-302,14.1254,9.58174,100.0,100.0,50.1187
8-302,14.1254,9.58174,100.0,100.0,50.1187
8-302,21.154600000000002,9.58174,100.0,100.0,50.1187
8-302,21.154600000000002,9.58174,100.0,28.1838,50.1187
8-302,26.65135,9.58174,100.0,28.1838,50.1187
8-302,26.65135,9.72116,100.0,28.1838,50.1187
8-302,26.65135,9.314426666666668,100.0,28.1838,50.1187
8-302,25.1189,10.0,100.0,100.0,100.0
8-302,25.1189,10.0,100.0,100.0,56.2341
8-302,26.65135,10.0,100.0,100.0,56.2341
8-302,33.99725,10.0,100.0,100.0,56.2341
8-302,39.8107,100.0,100.0,100.0,100.0
8-302,39.8107,10.0,100.0,100.0,100.0
8-302,26.2,10.0,100.0,100.0,100.0
8-302,32.35613333333333,10.0,100.0,100.0,100.0
8-302,44.6684,100.0,100.0,100.0,35.4813
8-302,28.62885,100.0,100.0,100.0,35.4813
8-302,28.62885,8.91251,100.0,100.0,35.4813
8-302,28.62885,8.91251,100.0,35.4813,35.4813
8-302,12.5893,8.91251,100.0,35.4813,35.4813
8-302,12.5893,8.91251,100.0,35.4813,40.07485
8-302,13.675833333333335,8.91251,100.0,35.4813,40.07485
8-302,13.675833333333335,8.91251,100.0,35.4813,56.424933333333335
8-302,14.219100000000001,10.0,100.0,100.0,66.89675
8-302,42.812733333333334,10.0,100.0,100.0,66.89675
8-302,57.92445,10.0,100.0,100.0,69.6219
8-302,57.92445,10.0,100.0,44.6684,69.6219
8-302,100.0,44.6684,100.0,44.6684,50.1187
8-302,100.0,44.6684,100.0,44.6684,53.1764
8-302,100.0,15.8489,100.0,100.0,100.0
8-302,100.0,15.8489,100.0,100.0,79.4328
8-302,100.0,15.8489,100.0,31.6228,79.4328
8-302,100.0,15.8489,100.0,31.6228,59.62175
8-302,50.1187,100.0,100.0,100.0,39.8107
8-302,50.1187,100.0,100.0,100.0,44.96469999999999
8-302,50.1187,8.91251,100.0,100.0,44.96469999999999
8-302,39.15125,8.91251,100.0,100.0,50.1187
8-302,39.15125,8.91251,100.0,44.6684,50.1187
8-302,39.15125,8.91251,100.0,44.6684,53.1764
8-302,39.15125,8.91251,100.0,44.6684,50.340399999999995
8-302,17.7828,100.0,100.0,100.0,100.0
8-302,37.008449999999996,100.0,100.0,100.0,100.0
8-302,37.008449999999996,100.0,100.0,22.3872,100.0
8-302,37.008449999999996,100.0,100.0,28.93425,100.0
8-302,25.1189,100.0,100.0,100.0,100.0
8-302,57.122,100.0,100.0,100.0,100.0
8-302,100.0,7.94328,100.0,100.0,100.0
8-302,28.1838,7.94328,100.0,100.0,100.0
8-302,28.1838,6.783345,100.0,100.0,100.0
8-302,28.1838,6.783345,79.4328,100.0,100.0
8-302,28.1838,9.230696666666667,79.4328,100.0,100.0
8-302,15.8489,9.874405,79.4328,100.0,100.0
8-302,22.016350000000003,14.1254,79.4328,100.0,100.0
8-302,22.016350000000003,13.35735,79.4328,100.0,100.0
8-302,22.016350000000003,13.35735,79.4328,39.8107,100.0
8-302,22.016350000000003,13.35735,79.4328,39.8107,100.0
8-302,22.016350000000003,12.5893,95.81739999999999,39.8107,100.0
8-302,28.1838,12.5893,95.81739999999999,39.8107,100.0
8-302,100.0,100.0,100.0,100.0,19.9526
8-302,22.3872,100.0,100.0,100.0,19.9526
8-302,16.8037,100.0,100.0,100.0,19.9526
8-302,17.130066666666668,100.0,100.0,100.0,19.9526
8-302,17.130066666666668,100.0,100.0,50.1187,19.9526
8-302,17.7828,100.0,100.0,50.1187,100.0
8-302,17.7828,100.0,100.0,50.1187,39.8107
8-302,17.7828,100.0,100.0,56.6072,39.8107
8-302,17.7828,5.01187,100.0,56.6072,39.8107
8-302,28.1838,5.01187,100.0,63.0957,39.8107
8-302,28.1838,5.01187,100.0,63.0957,39.8107
8-302,28.1838,5.01187,100.0,51.453199999999995,39.8107
8-302,28.1838,5.01187,100.0,51.453199999999995,33.99725
8-302,25.2855,5.01187,100.0,51.453199999999995,33.99725
8-302,25.2855,5.01187,100.0,35.71675,28.1838
8-302,23.50786666666667,5.01187,100.0,35.71675,28.1838
8-302,23.50786666666667,5.01187,100.0,35.71675,29.9033
8-302,23.50786666666667,5.01187,100.0,35.71675,29.9033
8-302,19.9526,5.01187,100.0,31.6228,31.6228
8-302,19.9526,5.01187,100.0,31.6228,33.55205
8-302,19.9526,8.800585,100.0,31.6228,33.55205
8-302,19.9526,12.5893,100.0,44.6684,35.4813
8-302,19.9526,12.5893,100.0,44.6684,35.4813
8-302,15.586400000000001,12.5893,100.0,44.6684,35.4813
8-302,11.2202,100.0,100.0,44.6684,22.3872
8-302,14.5015,100.0,100.0,44.6684,22.3872
8-302,28.412366666666667,100.0,100.0,100.0,22.3872
8-302,28.868733333333328,100.0,100.0,100.0,22.3872
8-302,28.868733333333328,4.46684,100.0,100.0,22.3872
8-302,28.868733333333328,4.46684,100.0,100.0,22.3872
8-302,15.186050000000002,4.46684,100.0,100.0,100.0
8-302,20.085,100.0,100.0,100.0,100.0
8-302,20.085,100.0,100.0,100.0,28.1838
8-302,22.3872,100.0,100.0,100.0,28.1838
8-302,22.3872,25.1189,100.0,100.0,28.1838
8-302,25.1189,25.1189,100.0,100.0,100.0
8-302,25.1189,25.1189,100.0,100.0,100.0
8-302,25.1189,25.1189,100.0,100.0,100.0
8-302,25.1189,25.1189,100.0,100.0,31.6228
8-302,25.1189,25.1189,100.0,100.0,28.37085
8-302,19.62215,25.1189,100.0,100.0,28.37085
8-302,19.62215,28.37085,100.0,100.0,28.37085
8-302,19.62215,28.37085,100.0,28.1838,28.37085
8-302,19.62215,28.37085,87.64885,28.1838,28.37085
8-302,19.62215,28.37085,87.64885,28.1838,32.184133333333335
8-302,19.7323,28.37085,87.64885,28.1838,32.184133333333335
8-302,15.555766666666669,31.6228,63.0957,28.1838,32.4648
8-302,14.587366666666666,31.6228,63.0957,28.1838,39.8107
8-302,14.587366666666666,18.04482,63.0957,28.1838,39.8107
8-302,25.515449999999998,4.46684,100.0,100.0,100.0
8-302,25.515449999999998,12.20972,100.0,100.0,100.0
8-302,39.8107,19.9526,79.4328,100.0,100.0
8-302,31.09895,19.9526,79.4328,100.0,100.0
8-302,28.19503333333333,19.9526,79.4328,100.0,100.0
8-302,28.19503333333333,19.9526,79.4328,100.0,31.6228
8-302,28.19503333333333,11.966835,79.4328,100.0,31.6228
8-302,28.19503333333333,11.966835,79.4328,35.4813,31.6228
8-302,20.8524,3.98107,79.4328,35.4813,31.6228
8-302,20.8524,13.184135,79.4328,35.4813,31.6228
8-302,20.8524,13.184135,84.27895000000001,35.4813,31.6228
8-302,20.085,13.184135,84.27895000000001,35.4813,31.6228
8-302,17.7828,22.3872,84.27895000000001,50.1187,100.0
8-302,17.7828,22.3872,84.27895000000001,50.1187,35.4813
8-302,100.0,100.0,79.4328,50.1187,35.4813
8-302,35.4813,100.0,79.4328,50.1187,35.4813
8-302,24.80335,100.0,100.0,50.1187,35.4813
8-302,24.80335,5.01187,100.0,50.1187,100.0
8-302,22.874100000000002,5.01187,100.0,100.0,100.0
8-302,22.874100000000002,8.800585,100.0,100.0,100.0
8-302,31.6228,8.800585,100.0,100.0,39.8107
8-302,31.6228,8.800585,100.0,100.0,39.8107
8-302,31.6228,7.741526666666666,100.0,100.0,39.8107
8-302,31.6228,9.106355,100.0,17.7828,39.8107
8-302,27.00946666666667,9.106355,100.0,17.7828,39.8107
8-302,25.863133333333337,5.62341,100.0,17.7828,39.8107
8-302,22.9833,7.94328,100.0,17.7828,100.0
8-302,22.9833,7.94328,100.0,17.7828,39.8107
