label,ble_id,C0,C1,C2,C3
8-322,15153,0.17187151796051503,-0.5291672888731592,-0.698965692202404,-1.008718405019039
8-322,15153,0.1724047707239879,-0.529190197434072,-0.6986749620566055,-1.008199362265096
8-322,15153,0.16739691972247112,-0.530326925605089,-0.7014658520813306,-1.0114331766525497
8-322,15153,0.17010153080050022,-0.5251584720354473,-0.7166012193623943,-1.0098545307582163
8-322,15153,0.17398459673837213,-0.5092344923519709,-0.7286622508609297,-1.0203511721182679
8-322,15153,0.16881627639800273,-0.5036085238070203,-0.7371533580726277,-1.0051274600781475
8-322,15153,0.1693035274855724,-0.32237202385360353,-0.8865953558654256,-1.0501912683072336
8-322,15153,0.1683611254644913,-0.3234638826905896,-0.8840357862908181,-1.0480385387697275
8-322,15153,0.15542208062248072,-0.26353087722106033,-1.0296237374563046,-1.0033847602261363
8-322,15153,0.1543082312249354,-0.26482137350669654,-1.026598515772908,-1.0008403933372816
8-322,15153,0.1594429134635705,-0.2550091062417904,-1.055332888039816,-0.9978433468855484
8-322,15153,0.18473196698836788,-0.24926876381720878,-1.041239224471209,-0.9815129678249891
8-322,15153,0.17350189668620417,-0.23704428504717912,-1.0596892671641436,-0.9484338734168763
8-322,15153,0.16299531547835575,-0.25127212835778007,-1.058129401659667,-0.9287884076624017
8-322,15153,0.16066813528945487,-0.2511721526000076,-1.05939818352441,-0.9310535736341665
8-322,15153,0.22027008185164207,-0.3729490572982411,-1.1132578037905632,-0.9358538847899875
8-322,15153,0.2346016313207486,-0.41381399629908644,-1.144814261232303,-0.9229720498093228
8-322,15153,0.2282891335525262,-0.4069425348676628,-1.155185153861561,-0.9043780691834138
8-322,15153,0.24471246566059765,-0.38266213118476333,-1.1431041046851718,-0.9062233382497242
8-322,15153,0.24772851431219364,-0.3702936836176043,-1.1524721294290297,-0.9143762724328661
8-322,15153,0.26911316109715994,-0.41398615078931167,-1.1717964807597774,-0.9160985812574285
8-322,15153,0.2864485012768982,-0.4634160899965809,-1.2099669469608818,-0.9005168053991761
8-322,15153,0.2905562470678062,-0.4555662761846557,-1.2329544447744079,-0.8981191682377896
8-322,15153,0.38854636376725177,-0.6036986595857652,-1.3187514709558545,-0.8176927555475308
8-322,15153,0.3797814589456943,-0.6033221189098356,-1.3235301092137894,-0.8262240949952627
8-322,15153,0.34140037620376956,-0.5907303848453845,-1.306190990839665,-0.806580195560095
8-322,15153,0.33737562221917605,-0.5905574812466959,-1.3083852922908628,-0.8104976987315756
8-322,15153,0.34624534736476253,-0.5885441492927078,-1.303442168499166,-0.8047700832773882
8-322,15153,0.35139160725934804,-0.5787097573764196,-1.3322413308856171,-0.8017662791002352
8-322,15153,0.35373742287725596,-0.5690898537130735,-1.339527572353062,-0.8081074501315678
8-322,15153,0.34648897816162794,-0.5668515972336754,-1.3404725464418843,-0.7884198226067486
8-322,15153,0.3469620997882049,-0.5663034426060414,-1.3417575476339294,-0.7895005746399378
8-322,15153,0.3443745083445521,-0.5589251917942981,-1.3360599627744383,-0.7918264170791219
8-322,15153,0.35520464494250015,-0.5593904549132965,-1.3301553572893534,-0.7812848797249285
8-322,15153,0.42523626405374326,-0.667155805052518,-1.4967630297010697,-0.7262286093593813
8-322,15153,0.43440022579046883,-0.6675494892301321,-1.4917668250598437,-0.7173088469827558
8-322,15153,0.4602992462574979,-0.6254958820506126,-1.5392657374239194,-0.7419888840286689
8-322,15153,0.46503040647730604,-0.6264513873640624,-1.5402201110655367,-0.7430696013737091
8-322,15153,0.4573630829512056,-0.6281917871175252,-1.5444931329143994,-0.748020767277897
8-322,15153,0.4566743429159648,-0.6289897553699713,-1.542622510823634,-0.7464474779763474
8-322,15153,0.4581943443171544,-0.6260850654011779,-1.5511286430589204,-0.7455602731612593
8-322,15153,0.45704435777714325,-0.6095552503099381,-1.572100042312516,-0.7116196668522998
8-322,15153,0.45469598733846905,-0.6069989346503464,-1.575958213604998,-0.7047023488519701
8-322,15153,0.4522166072278424,-0.6075617271970004,-1.5773399793995773,-0.7063034058864708
8-322,15153,0.45102459390983707,-0.6089427835253559,-1.5741024640366614,-0.7035804891042818
8-322,15153,0.4466354506380438,-0.6173303418678657,-1.549540228080649,-0.7061423742721507
8-322,15153,0.45033081290156607,-0.6278672872142423,-1.5576769994920046,-0.7028208180806808
8-322,15153,0.478319380001784,-0.5950373214241053,-1.591910959138291,-0.7340361963384836
8-322,15153,0.47901069248829553,-0.5942363727518492,-1.593788568022227,-0.7356153618921111
8-322,15153,0.48629814234560337,-0.594549441901023,-1.5898154402587328,-0.7285221064938202
8-322,15153,0.48434116698004154,-0.5924191788513631,-1.5930305830024678,-0.7227576748268788
8-322,15153,0.48218236183813273,-0.6012721753676098,-1.586325207087571,-0.7169220275050442
8-322,15153,0.48377229732958843,-0.5982338428572284,-1.595222699896007,-0.7159940030817803
8-322,15153,0.47676496528003814,-0.5782531563738301,-1.5797933441185017,-0.7222925052298986
8-322,15153,0.48707952603600185,-0.5747757644787448,-1.5804976310506462,-0.7264470989849098
8-322,15153,0.48767207959586895,-0.5740892370453824,-1.5821070100940196,-0.7278006694594475
8-322,15153,0.4940243141838287,-0.5743621293076614,-1.578643762991696,-0.7216177079071192
8-322,15153,0.4898896443466116,-0.5822633943927051,-1.5555055945945542,-0.7240310602800241
8-322,15153,0.4617705840556748,-0.5576725862873905,-1.548948583033471,-0.7303667806581119
8-322,15153,0.4631159140869064,-0.5551016895478369,-1.5564772307944552,-0.7295815292230426
8-322,15153,0.46862118406313813,-0.5553381961751452,-1.5534757499724412,-0.7242229625443581
8-322,15153,0.4687743448581959,-0.5551607454016719,-1.5538917356158106,-0.7245728278461434
8-322,15153,0.506132199045858,-0.5912592303097992,-1.5594417760521555,-0.7495298063011769
8-322,15153,0.500315693867873,-0.5925795142580792,-1.5626833314169382,-0.7532858082516279
8-322,15153,0.5025454595325662,-0.5834355172949608,-1.5696091148948668,-0.759313274916814
8-322,15153,0.5356624383855417,-0.5901238237122617,-1.5762894998826678,-0.766878035313619
8-322,15153,0.5320337477035753,-0.5970581735197767,-1.555982858877205,-0.7689960543121451
8-322,15153,0.5316183318704136,-0.5966059731419894,-1.556665351475286,-0.7677724128571911
8-322,15153,0.5298693967262432,-0.596530838815405,-1.557618873340124,-0.769474742738776
8-322,15153,0.5359672954053336,-0.6061437379105666,-1.564482336967398,-0.7649142252270642
8-322,15153,0.5328569891065051,-0.612087466317008,-1.547076644677003,-0.766729670082944
8-322,15153,0.4920489654274671,-0.5287097396298363,-1.510200254123685,-0.763443012136142
8-322,15153,0.4923897624179939,-0.5283148951819244,-1.5111258608059255,-0.764221494918849
8-322,15153,0.49214958193507463,-0.5276300452426458,-1.5105970104395419,-0.7644373798343782
8-322,15153,0.4969666931642776,-0.5278369885415406,-1.5079707147202799,-0.759748633990529
8-322,15153,0.49405098286595545,-0.5246630957980083,-1.5127609767611065,-0.7511601698376094
8-322,15153,0.46781206618442767,-0.42657486149254725,-1.4794538373210488,-0.7505761820273592
8-322,15153,0.4651299495622286,-0.42365524684859446,-1.483860324979231,-0.7426757872326625
8-322,15153,0.4667520053114305,-0.42055553321685524,-1.4929375670692169,-0.7417290146376457
8-322,15153,0.458048312699507,-0.4094367565810747,-1.4669490872844868,-0.7403133219119852
8-322,15153,0.4409208445230301,-0.3774653965832826,-1.4704027840818448,-0.7162953081364768
8-322,15153,0.43932494140732364,-0.3778276493797992,-1.471292185560583,-0.7173258608535983
8-322,15153,0.436213489657114,-0.3776939812831115,-1.472988553367647,-0.7203543992800499
8-322,15153,0.43761927130642225,-0.37500756280227066,-1.4808554965123017,-0.7195338630310353
8-322,15153,0.43485596155100714,-0.3830239965854578,-1.5081900731271172,-0.6721388408308392
8-322,15153,0.43474093314767737,-0.38315726749943135,-1.507877655289727,-0.6718760813757861
8-322,15153,0.4321287072132047,-0.3830450461645655,-1.5093018444900637,-0.6744186972529537
8-322,15153,0.4272872268090579,-0.3841440100041752,-1.5120000156937883,-0.6775450780064468
8-322,15153,0.42331284463488456,-0.37281146808581933,-1.5032488738715541,-0.6811174297209742
8-322,15153,0.46055701010217054,-0.4125798861960481,-1.5412640282298566,-0.652369129998273
8-322,15153,0.43863460463530357,-0.36778868665847525,-1.5214537283676846,-0.6506035103567196
8-322,15153,0.4336654743807413,-0.3675752126159239,-1.5241629050702894,-0.6554402242543306
8-322,15153,0.44418759486741455,-0.379029053513095,-1.5068759632279112,-0.6864339943365295
8-322,15153,0.4539222483915406,-0.3740806598386466,-1.5019945147092995,-0.6798543132565292
8-322,15153,0.45557833157004535,-0.3741518052409214,-1.5010916158648466,-0.6782423610406019
8-322,15153,0.4589311370881726,-0.37429584190552395,-1.4992636616489683,-0.674978900391603
8-322,15153,0.45542728964742824,-0.3783553692686326,-1.4897471908617914,-0.6669750594491225
8-322,15153,0.43778143501613104,-0.4120762177482458,-1.3909986155111536,-0.6772747125829822
8-322,15153,0.4405616130170819,-0.41144514732439225,-1.3894492141716446,-0.6754794156349632
8-322,15153,0.4028835678713724,-0.3704307591160479,-1.451351012007293,-0.5644956391355495
8-322,15153,0.4136710544722621,-0.40119016743180974,-1.475103842261838,-0.5547993657110785
8-322,15153,0.40676620160861293,-0.4104906635025626,-1.4644702282370499,-0.5604237995837485
8-322,15153,0.40543952871493977,-0.41202773525150155,-1.460866976654242,-0.5573932798470206
8-322,15153,0.40544661245321906,-0.41199868570502224,-1.460888979162539,-0.5574124284943515
8-322,15153,0.3905260666045091,-0.39575694446412674,-1.485402156774397,-0.5134627352626936
8-322,15153,0.39030891255779604,-0.3961719211744617,-1.4841869335283369,-0.5135894852220747
8-322,15153,0.3993526739421935,-0.41464986244559504,-1.4923593772493338,-0.5143178652695083
8-322,15153,0.4218361674091137,-0.4095463518980607,-1.4798292605148735,-0.49979917359287473
8-322,15153,0.43308489907417613,-0.29154649152958323,-1.4331349607012802,-0.501719501135392
8-322,15153,0.4369581413626199,-0.28414480886459137,-1.4548101453813853,-0.4994587405823943
8-322,15153,0.380521992945945,-0.1658894240535576,-1.373442875752765,-0.5066380003827552
8-322,15153,0.4028415500237186,-0.19018534957426766,-1.3367737570480516,-0.5723820888752974
8-322,15153,0.400936962419556,-0.19239198831219534,-1.3316008856250934,-0.5680314381969968
8-322,15153,0.36739722200861175,-0.2774763971086322,-1.2790382233636806,-0.5220094685132979
8-322,15153,0.36383946299467557,-0.28159838595451414,-1.2693753284184757,-0.5138824773298085
8-322,15153,0.3722819724312601,-0.29078846888332865,-1.2555050092353022,-0.5387505822641427
8-322,15153,0.3755573356498581,-0.2909291786235203,-1.2537192766684717,-0.5355625002482665
8-322,15153,0.36201230055296246,-0.3236588681649955,-1.2105000833348758,-0.5201848120326368
8-322,15153,0.3537372359383519,-0.3394723385725647,-1.1641917090055343,-0.5250148583506881
8-322,15153,0.3654692272899311,-0.3368093030574451,-1.157653435877328,-0.5174389375785392
8-322,15153,0.38056138790839283,-0.35323785533807645,-1.1328583099122131,-0.5618941362093356
8-322,15153,0.4046730074734694,-0.42198965812551464,-1.1859493799529581,-0.5402215386284933
8-322,15153,0.4279992159929847,-0.500964086079465,-1.244115828178606,-0.517261534166348
8-322,15153,0.4271346781964856,-0.5019657320987859,-1.2417677383077053,-0.5152866699266907
8-322,15153,0.42475496450459255,-0.5065133137549821,-1.228450540488334,-0.5166756774922936
8-322,15153,0.4278594254253088,-0.5066466815253438,-1.2267579840911997,-0.5136539436051545
8-322,15153,0.4256462782209391,-0.5042375629457784,-1.230393995203125,-0.5071349367474419
8-322,15153,0.44088518313646335,-0.5208258535446747,-1.2053577809391034,-0.5520223827574421
8-322,15153,0.45474253361707345,-0.5603386629114598,-1.23587010562802,-0.5395667789481505
8-322,15153,0.45799707661921746,-0.5541193012688087,-1.254082965905646,-0.5376671450266594
8-322,15153,0.45724060604728073,-0.5549957415357146,-1.2520283872686078,-0.5359391388169591
8-322,15153,0.573699350496679,-0.5842181224356708,-1.251261949960224,-0.5516869455794512
8-322,15153,0.5605654446379256,-0.5699212258875732,-1.2728398312467106,-0.5129999471761323
8-322,15153,0.5465243669061588,-0.5412329181488686,-1.2601515356728157,-0.5118690857535911
8-322,15153,0.5436725358506507,-0.5418802530433763,-1.2617408694694097,-0.5137106525843723
8-322,15153,0.5401420193737527,-0.5486269940576142,-1.2419836245169733,-0.5157713685913449
8-322,15153,0.5391009989733759,-0.5498331112965502,-1.2391562068292512,-0.5133933650271477
8-322,15153,0.5658998538348743,-0.5552454091315134,-1.2445620945010047,-0.5195149051844189
8-322,15153,0.5684883556360251,-0.5553566112766244,-1.2431508397310398,-0.5169953812447672
8-322,15153,0.5760336724363725,-0.5244141875947917,-1.2665870380988928,-0.5373917602062386
8-322,15153,0.5918859072907877,-0.5696152045364115,-1.3014918734496095,-0.5231430654709268
8-322,15153,0.6049526249471242,-0.5838389634520683,-1.2800243766192931,-0.561632155505815
8-322,15153,0.6186538298618498,-0.5928119215526803,-1.282160519028898,-0.5544936095394833
8-322,15153,0.6233257790885074,-0.5838839271161201,-1.3083053751371823,-0.5517666542574063
8-322,15153,0.6109898739371438,-0.5704556932249317,-1.3285722096782626,-0.5154302324780288
8-322,15153,0.6137970658900911,-0.558943741498753,-1.3372915132153764,-0.5230185885941393
8-322,15153,0.6395309393649437,-0.6239977430625935,-1.3373926214255811,-0.5269517756904879
8-322,15153,0.6346116333165889,-0.6333984310625501,-1.3098635232810667,-0.5298231098942444
8-322,15153,0.6300439789858983,-0.6332022044423978,-1.3123538147534823,-0.5342690463155025
8-322,15153,0.6092787793069907,-0.5907753729680313,-1.293589230138953,-0.532596627453016
8-322,15153,0.6353525183766614,-0.6779370696087939,-1.3593936186503695,-0.5048629541354981
8-322,15153,0.6218171651793278,-0.6632031780699513,-1.3816310434959322,-0.464993459625256
8-322,15153,0.6156402912396226,-0.6750070512487001,-1.3470644263265643,-0.46859881965795774
8-322,15153,0.6664007400488192,-0.8062394910928183,-1.3753699783231523,-0.47641536475471535
8-322,15153,0.6687586056601234,-0.7965701718766343,-1.382693647779777,-0.4827891091342973
8-322,15153,0.6885452897047659,-0.792078807984669,-1.3716664708318511,-0.4700118792358474
8-322,15153,0.6917688563086182,-0.8012704765418994,-1.3787644013497165,-0.467114393996759
8-322,15153,0.7260803725050206,-0.8294014038273015,-1.3391602505432234,-0.4295251727358264
8-322,15153,0.7294491311923238,-0.8295461258407159,-1.3373235986373975,-0.4262461840344097
8-322,15153,0.7489167831269951,-0.825127178797166,-1.3264742192183951,-0.4136749687771649
8-322,15153,0.7255713813932695,-0.7774285560834996,-1.3053780211097084,-0.411794741723463
8-322,15153,0.7313025786029995,-0.7836672435299797,-1.2959621554600718,-0.42867645381173414
8-322,15153,0.7769775790964863,-0.8475674712895275,-1.3151892295140404,-0.3978909970300858
8-322,15153,0.7728734619015405,-0.8554103509326525,-1.2922220378114555,-0.4002865162277608
8-322,15153,0.7708517816775555,-0.851279714700669,-1.29039513558017,-0.40012369110723245
8-322,15153,0.7830809495173605,-0.864591759826871,-1.270303661290824,-0.4361457093690081
8-322,15153,0.7888476992277612,-0.8764808651864999,-1.2330114708215913,-0.4328149959089089
8-322,15153,0.7938731879358066,-0.8558719490962646,-1.248620934727962,-0.4463998161183353
8-322,15153,0.7939696945216349,-0.8557601373999749,-1.2488830471972794,-0.4466202661738627
8-322,15153,0.8127433431385006,-0.8514987216252047,-1.2384204378591364,-0.43449720281118903
8-322,15153,0.8172647141167013,-0.8564204542633159,-1.2309922129830795,-0.4478152723706636
8-322,15153,0.8456687527541003,-0.9358167383483821,-1.2919746358506583,-0.4222421444764733
8-322,15153,0.8578584771507114,-0.9330498023683854,-1.2851812667563414,-0.41437064308377686
8-322,15153,0.855982081837391,-0.9366355534340272,-1.2746807062645662,-0.4154658703353334
8-322,15153,0.8697735496864692,-0.9206568779758082,-1.3121384161442393,-0.4469697291345918
8-322,15153,0.8853985868012515,-0.9309332452461659,-1.2586961516781054,-0.42700761311125907
8-322,15153,0.8947801306805632,-0.9288037359592454,-1.2534677898076432,-0.420949491261337
8-322,15153,0.8950142923762342,-0.9288137955554372,-1.253340124526587,-0.42072156945818034
8-322,15153,0.9008922507532473,-0.9175811435846349,-1.2862339700120247,-0.41729068250577833
8-322,15153,0.9556474043547178,-1.012449775992104,-1.2946606132852079,-0.3743151386048635
8-322,15153,0.9549526716528208,-1.0132546872963466,-1.2927737150756518,-0.372728160251051
8-322,15153,0.9517682510140985,-1.0139775164394873,-1.2945484020207003,-0.37478449644677386
8-322,15153,0.964398990732403,-1.0277266921242054,-1.273797179563868,-0.41198937765803295
8-322,15153,0.9806267543361454,-1.0608827706723538,-1.2884614856122376,-0.41329635367398904
8-322,15153,0.9663217279769841,-1.1195459385812965,-1.244029231237546,-0.3746272366049945
8-322,15153,0.963620391363676,-1.1226756838353769,-1.2366923846990976,-0.3684565716572012
8-322,15153,0.9610359887895027,-1.1276144215409143,-1.2222297203700214,-0.3699650534297429
8-322,15153,0.9642977830914629,-1.1142382010421814,-1.2323610455772482,-0.3787822833006062
8-322,15153,0.9660685204298955,-1.1143142719919386,-1.2313956371258779,-0.37705873220512975
8-322,15153,0.9463363538909995,-1.1187932609980344,-1.24239243130824,-0.38980075748299514
8-322,15153,0.9559645142447702,-1.129273982727482,-1.226574189320274,-0.4181612945721942
8-322,15153,0.9300031273227715,-1.0762304577524109,-1.203114042096011,-0.41607037737149133
8-322,15153,0.9313818485274604,-1.0832753751053008,-1.1727884567667644,-0.3950348690924835
8-322,15153,0.9324210451790637,-1.07901375641738,-1.1760162627707558,-0.397844008759172
8-322,15153,0.9324184196507825,-1.0797881902138844,-1.1760524163222792,-0.39690659505263454
8-322,15153,0.9401913332133571,-1.0882493854041462,-1.163282185752096,-0.41980235034572183
8-322,15153,0.9410757735034501,-1.088287380995819,-1.162799987679996,-0.4189414784378519
8-322,15153,0.9403473434647346,-1.0891313337432729,-1.1608215673003501,-0.41727752523606376
8-322,15153,0.9397141113463737,-1.0873257374994076,-1.1594272615110937,-0.41784670246779043
8-322,15153,0.9970139782462798,-1.1645735745660277,-1.1679824156210354,-0.4628722846332128
8-322,15153,0.9977884000961833,-1.1646068437609312,-1.1675601997550253,-0.4621184994168557
8-322,15153,0.9961681243083541,-1.1649746288911766,-1.1684631841952942,-0.463164790760735
8-322,15153,0.9967763056940682,-1.1656366639664653,-1.1674639943211838,-0.46495623898269445
8-322,15153,0.9994548866089541,-1.173274361895192,-1.1733619277461123,-0.4625486111541548
8-322,15153,0.9970425394008571,-1.176069286521964,-1.166809978175641,-0.4570380848889064
8-322,15153,1.0036234606219185,-1.163493287683229,-1.20363769826362,-0.45319688777522416
8-322,15153,0.9788852697936411,-1.1725491867904019,-1.1117325054020228,-0.5063368297821162
8-322,15153,0.9766392800956701,-1.175151371043674,-1.1056323838326605,-0.5012063140832965
8-322,15153,0.9787226208072478,-1.1810918027660164,-1.110219665385382,-0.49933371466109927
8-322,15153,0.9694865029324565,-1.2189679953791586,-1.0815317392995591,-0.4743667894422155
8-322,15153,0.97026092478236,-1.219001264574062,-1.081109523433549,-0.4736130042258584
8-322,15153,0.9762623938185474,-1.2255341560741024,-1.071249624344881,-0.491290824176563
8-322,15153,0.9814601437316476,-1.2243543228980889,-1.06835290310076,-0.4879343827716014
8-322,15153,0.9736366152478719,-1.2401825696115822,-1.0228256333525,-0.48639468546394293
8-322,15153,0.9743010186575853,-1.240211112409716,-1.0224633996925807,-0.48574798693909943
8-322,15153,0.9508994860641533,-1.214639951251133,-1.061717361668259,-0.41918749396201704
8-322,15153,0.9617686495714828,-1.1712047696542587,-1.0999633972226541,-0.45015384208046827
8-322,15153,0.9634353221407455,-1.1759571150321335,-1.1036332224648313,-0.4486557625427099
8-322,15153,0.9622024440532564,-1.1759041505381824,-1.1043053893070491,-0.44985578714949975
8-322,15153,0.9600506215192359,-1.1783972335291342,-1.0984610263230707,-0.4449403775633208
8-322,15153,0.9282315100289684,-1.1133853818861708,-1.0697075147194837,-0.44237768213699474
8-322,15153,0.9379864439808023,-1.1111711170795502,-1.0642710614684234,-0.4360784440501296
8-322,15153,0.9450266768969524,-1.1188347536823378,-1.052704562383716,-0.45681602832362805
8-322,15153,0.9425814489715136,-1.1235075316290402,-1.0390207381037397,-0.45824327568520246
8-322,15153,0.9438523602789638,-1.1017437190401103,-1.067956333562402,-0.4338031372672351
8-322,15153,0.9418157326277637,-1.1041033382353893,-1.0624248405751149,-0.4291508674253155
8-322,15153,0.9488559655439138,-1.1117669748381769,-1.0508583414904074,-0.44988845169881353
8-322,15153,0.9455447131375435,-1.1066598832558754,-1.0441554856510253,-0.45277953239203256
8-322,15153,0.9340051578933563,-1.1202174246586274,-1.0217086923211425,-0.4336308122022448
8-322,15153,0.9295208030848924,-1.1386072166441359,-1.0077800221772786,-0.42150877644267065
8-322,15153,0.9408563500463142,-1.136034169730194,-1.0014626886683842,-0.41418885920823306
8-322,15153,0.9367144808001467,-1.1439491927308179,-0.9782842314106541,-0.41660641378139945
8-322,15153,0.9200671807044142,-1.1258277953465659,-1.0056343182065652,-0.36757042409567015
8-322,15153,0.92207824913583,-1.1315621500967965,-1.0100624643400447,-0.36576278621784236
8-322,15153,0.9560937490198528,-1.1530055811847422,-0.9678159243476657,-0.3971090102283552
8-322,15153,0.9581544892629962,-1.1445547368545732,-0.9742167049114058,-0.4026795700938297
8-322,15153,0.958901943098924,-1.1445868475024736,-0.9738091920439962,-0.40195203425338044
8-322,15153,0.9467357091790952,-1.1473484513975698,-0.9805894698268285,-0.4098083666960093
8-322,15153,0.9343962030178335,-1.1339162976316284,-1.0008622205184377,-0.3734613378462235
8-322,15153,0.9359603673533793,-1.1383763513262524,-1.0043063341778111,-0.3720553972745797
8-322,15153,2.8576055777322638,-1.523577254819658,-1.4143528764295046,-0.7500064647794196
8-322,15153,2.855780485590352,-1.5270649666287295,-1.4041394153836593,-0.7510717470449599
8-322,15153,2.8545476075028633,-1.5270120021347784,-1.404811582225877,-0.7522717716517497
8-322,15153,2.8562549835776,-1.5799786166394683,-1.322997635166437,-0.7842266881981723
8-322,15153,2.8533381483277966,-1.5740190265803553,-1.320361821271174,-0.783991767736729
8-322,15153,2.8502644256429908,-1.5747167284817605,-1.3220748159224114,-0.785976620848005
8-322,15153,2.8746506637274507,-1.5813739785949692,-1.380713586563337,-0.7633120952318887
8-322,15153,2.875022662492855,-1.5813899596774135,-1.380510772320803,-0.7629500094127709
8-322,15153,2.8586959833607217,-1.5850959397680808,-1.389609678401066,-0.7734929448676876
8-322,15153,2.8562092449217267,-1.5780052609242028,-1.3841341604964574,-0.7757281361343583
8-322,15153,2.8554665905595003,-1.5788656938499437,-1.3821171067683435,-0.774031690301307
8-322,15153,2.884884726993253,-1.5700478033403804,-1.4188522733703963,-0.8224957865116814
8-322,15153,2.863763488654458,-1.5268935243839292,-1.3997659525018062,-0.8207946924724675
8-322,15153,2.8545438530573586,-1.5168575017597046,-1.414913023339556,-0.7936374986064524
8-322,15153,2.8524724557191896,-1.510951125338002,-1.4103520397496259,-0.7954993627926802
8-322,15153,2.801492538170959,-1.4491145111603716,-1.365768178791284,-0.7742311346884245
8-322,15153,2.8116508106465443,-1.4297022710551928,-1.4226152375451546,-0.7683018847244025
8-322,15153,2.777479292422977,-1.332265702121563,-1.3473734039342053,-0.7990167672807968
8-322,15153,2.779657762122411,-1.3297417459550591,-1.3532901407802047,-0.8039930470039172
8-322,15153,2.7846256877954128,-1.309368888848941,-1.3687208105095205,-0.8174222637432724
8-322,15153,2.791421281926144,-1.3167662242124476,-1.3575562319750754,-0.8374392443819743
8-322,15153,2.8000427338125484,-1.3248303332968119,-1.361725604339132,-0.8313332928840013
8-322,15153,2.8053199562253415,-1.3031890879945096,-1.3781169679584573,-0.8455985955934037
8-322,15153,2.8083317573007065,-1.3064675802313979,-1.3731688370093211,-0.8544701030221028
8-322,15153,2.8066253371958005,-1.3084446238173346,-1.3685341897098544,-0.8505721264886791
8-322,15153,2.805085689281822,-1.30837848047887,-1.3693736078866947,-0.8520707461829671
8-322,15153,2.8035269277349237,-1.3113572402520335,-1.360650568663956,-0.8529805747850328
8-322,15153,2.75903742203087,-1.278641609058799,-1.360230823973631,-0.806422277345156
8-322,15153,2.7663960184720713,-1.2866517998725953,-1.348141280912259,-0.8280976275290989
8-322,15153,0.7653863572895898,-0.8825278060329454,-0.9444959194088871,-0.3710161194078499
8-322,15153,0.7741145540928018,-0.8805465994863878,-0.9396316697767513,-0.3653798957282311
8-322,15153,0.7666227105516294,-0.8802247495760482,-0.9437162332600026,-0.37267209816970387
8-322,15153,0.7619242389010138,-0.9052511092152841,-0.9035433372750711,-0.37795931661792326
8-322,15153,0.7599940705800593,-0.9089396193413745,-0.8927418558017318,-0.37908593046639816
8-322,15153,0.7660395082148811,-0.907567370194276,-0.889372715708504,-0.3751820956286568
8-322,15153,0.7776158358113243,-0.8941551370885772,-0.9208140912984563,-0.40162590813674137
8-322,15153,0.7840929337647597,-0.8675933485769668,-0.940932339014409,-0.41913469510016677
8-322,15153,0.7695538596477506,-0.8810948139531036,-0.9096404828396925,-0.42894354057616796
8-322,15153,0.7676038825620983,-0.8833540405520101,-0.9043443333111814,-0.4244892066763662
8-322,15153,0.7775515377096519,-0.8941825479336081,-0.8880011887690142,-0.4537908419209709
8-322,15153,0.7181181979382496,-0.7039627134433167,-0.9083970905780219,-0.4331584408872107
8-322,15153,0.7210832301447883,-0.7040900913503144,-0.9067805509091225,-0.4302724202466644
8-322,15153,0.7355438659385765,-0.7008076829734208,-0.8987215962445687,-0.4209344802665183
8-322,15153,0.7297648857884156,-0.7118511896826192,-0.8663816462261746,-0.4243075949304321
8-322,15153,0.7339383471160735,-0.7070158534572202,-0.877716792369875,-0.433841035301646
8-322,15153,0.7465752935271095,-0.7106810695423024,-0.903548879530986,-0.40033111387429976
8-322,15153,0.7539644068188853,-0.6803792173925479,-0.9264999006015161,-0.4203052460249026
8-322,15153,0.7513759347210723,-0.6775615393767273,-0.930752538334774,-0.412680688867872
8-322,15153,0.7427040405454656,-0.6906311825317174,-0.9072131998813465,-0.4141890644232887
8-322,15153,0.7460100184039343,-0.6868009051565603,-0.916192255689349,-0.4217409117528413
8-322,15153,0.7415308777033863,-0.6866084810856429,-0.9186342894079204,-0.42610069323689576
8-322,15153,0.7407089366419803,-0.6738895900615458,-0.925215676070751,-0.40525888548252453
8-322,15153,0.737523893163454,-0.6799761396101217,-0.9073917444728757,-0.40711795344667356
8-322,15153,0.8197360012361549,-0.6467333579110905,-0.9022712912799822,-0.4632956366304113
8-322,15153,0.8828904300675325,-0.7757685875414804,-0.9593411312966129,-0.46838206294272067
8-322,15153,0.8800877933206922,-0.7790156982547923,-0.9517291529843646,-0.4619799980353243
8-322,15153,0.8859710695094402,-0.6689909046492013,-1.0387001637544842,-0.49416301111462746
8-322,15153,0.8861465721300759,-0.6689984442490883,-1.0386044794824456,-0.49399218525158706
8-322,15153,0.8832473140644201,-0.6745388640234794,-1.0223798414844905,-0.49568444403109846
8-322,15153,0.8468738238603164,-0.5667655771830663,-0.9508268505505977,-0.5375442214925287
8-322,15153,0.8449527611672144,-0.566683048249816,-0.951874216593703,-0.5394140921036639
8-322,15153,0.8632617898537694,-0.5791680833160758,-0.939762356605874,-0.5845847138056153
8-322,15153,0.885739685939785,-0.6290086255398806,-0.9936345216851666,-0.5834027114677082
8-322,15153,0.8857403410449141,-0.6290093386537371,-0.993633445403605,-0.5834046411336699
8-322,15153,0.8945998150718528,-0.6307985983942271,-0.9954205859985285,-0.5854283703679409
8-322,15153,0.8906720171839817,-0.5896333464975169,-1.0441361920838383,-0.5822149655637764
8-322,15153,0.8994831914420583,-0.5727953820978167,-1.0934447080685528,-0.5770719991018843
