label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2
8-303,200.0,8.421804999999999,6.694515,200.0,8.084283333333333
8-303,200.0,5.62341,6.694515,15.8489,8.154785
8-303,200.0,11.703105,6.694515,15.8489,8.154785
8-303,200.0,11.703105,6.694515,15.8489,20.32599
8-303,200.0,11.703105,5.951956666666667,15.8489,20.32599
8-303,200.0,11.703105,5.77315,8.1018565,27.3342
8-303,200.0,12.510536666666667,5.77315,8.1018565,27.3342
8-303,56.2341,12.510536666666667,5.77315,8.1018565,27.3342
8-303,56.2341,12.510536666666667,5.77315,8.1018565,27.3342
8-303,56.2341,12.510536666666667,5.77315,8.1018565,20.097269999999998
8-303,56.2341,12.510536666666667,11.311166666666667,8.1018565,20.097269999999998
8-303,56.2341,15.9541,12.691413333333335,8.1018565,25.145905
8-303,50.45125,15.9541,12.691413333333335,8.1018565,25.145905
8-303,50.45125,17.286933333333334,12.691413333333335,8.1018565,25.145905
8-303,50.45125,17.286933333333334,12.691413333333335,5.53394,25.145905
8-303,50.45125,17.286933333333334,12.691413333333335,5.53394,25.145905
8-303,200.0,200.0,22.3872,10.044236666666665,3.98107
8-303,200.0,200.0,22.3872,10.044236666666665,3.98107
8-303,200.0,200.0,22.3872,10.044236666666665,3.98107
8-303,200.0,200.0,33.5278,10.044236666666665,3.98107
8-303,200.0,200.0,33.5278,11.9788775,3.98107
8-303,200.0,200.0,33.5278,11.9788775,3.8367566666666666
8-303,200.0,200.0,33.5278,13.001,3.8367566666666666
8-303,200.0,200.0,33.5278,13.001,3.9942775
8-303,200.0,200.0,31.746466666666667,13.001,3.9942775
8-303,200.0,200.0,31.746466666666667,12.5558,3.9942775
8-303,200.0,14.1254,31.746466666666667,12.5558,3.9942775
8-303,200.0,14.1254,31.746466666666663,13.407733333333333,3.9986800000000002
8-303,200.0,14.1254,31.746466666666663,13.407733333333333,4.4048625
8-303,200.0,14.1254,31.746466666666663,13.407733333333333,4.4048625
8-303,141.254,14.1254,31.746466666666663,13.407733333333333,4.4048625
8-303,141.254,14.1254,25.2855,12.638503333333333,4.546126666666667
8-303,141.254,38.61055,25.2855,12.638503333333333,4.546126666666667
8-303,141.254,38.61055,25.2855,12.638503333333333,4.815447499999999
8-303,141.254,38.61055,25.2855,12.638503333333333,4.815447499999999
8-303,98.74404999999999,38.61055,25.2855,10.066355,5.237886666666667
8-303,98.74404999999999,31.667966666666672,25.2855,10.066355,5.237886666666667
8-303,98.74404999999999,31.667966666666672,25.2855,10.066355,5.237886666666667
8-303,98.74404999999999,31.667966666666672,25.2855,10.066355,4.8154475
8-303,98.74404999999999,40.43925,22.3872,8.91251,4.58577
8-303,56.2341,40.43925,200.0,8.91251,4.175185
8-303,56.2341,40.43925,200.0,10.066355,4.175185
8-303,200.0,17.7828,200.0,200.0,200.0
8-303,200.0,17.7828,200.0,10.0,200.0
8-303,200.0,17.7828,22.3872,10.0,200.0
8-303,200.0,17.7828,22.3872,10.0,3.98107
8-303,200.0,17.7828,22.3872,10.0,3.98107
8-303,200.0,17.7828,22.3872,10.0,3.98107
8-303,200.0,21.450850000000003,22.3872,10.0,3.98107
8-303,200.0,21.450850000000003,22.3872,10.0,3.98107
8-303,200.0,21.450850000000003,22.3872,10.0,4.49647
8-303,200.0,21.450850000000003,23.75305,10.0,4.49647
8-303,200.0,21.450850000000003,23.75305,10.0,4.49647
8-303,200.0,21.450850000000003,23.75305,10.0,4.49647
8-303,200.0,25.1189,25.1189,19.091900000000003,5.01187
8-303,200.0,25.1189,25.1189,19.091900000000003,5.01187
8-303,200.0,22.53575,25.1189,19.091900000000003,5.01187
8-303,200.0,22.53575,25.1189,19.091900000000003,4.28
8-303,200.0,19.9526,25.1189,28.1838,3.54813
8-303,200.0,19.9526,25.1189,19.091900000000003,3.54813
8-303,79.4328,19.9526,25.1189,19.091900000000003,3.54813
8-303,79.4328,49.6927,25.1189,19.091900000000003,3.54813
8-303,79.4328,49.6927,25.1189,19.091900000000003,4.58577
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.58577
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.384203333333333
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.384203333333333
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.175185
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.175185
8-303,79.4328,39.05606666666667,25.1189,16.06126666666667,4.175185
8-303,79.4328,48.6078,200.0,15.039633333333333,4.384203333333333
8-303,79.4328,48.6078,200.0,15.039633333333333,4.384203333333333
8-303,95.81739999999999,17.7828,200.0,17.55945,3.7645999999999997
8-303,95.81739999999999,17.7828,200.0,20.079266666666665,3.7645999999999997
8-303,95.81739999999999,15.9541,200.0,20.079266666666665,3.7645999999999997
8-303,95.81739999999999,15.9541,200.0,20.079266666666665,3.7645999999999997
8-303,95.81739999999999,15.9541,31.6228,20.079266666666665,3.7645999999999997
8-303,95.81739999999999,15.9541,31.6228,20.079266666666665,3.6924433333333333
8-303,112.202,14.1254,31.6228,20.079266666666665,3.54813
8-303,81.16035,14.1254,31.6228,20.079266666666665,3.54813
8-303,81.16035,14.1254,31.6228,20.079266666666665,3.54813
8-303,200.0,200.0,200.0,200.0,200.0
8-303,200.0,35.4813,200.0,200.0,200.0
8-303,200.0,35.4813,200.0,11.2202,200.0
8-303,200.0,35.4813,200.0,11.2202,3.54813
8-303,100.0,35.4813,200.0,11.2202,3.54813
8-303,100.0,35.4813,200.0,10.6101,3.54813
8-303,89.7164,35.4813,200.0,10.6101,3.54813
8-303,89.7164,26.63205,200.0,10.6101,3.54813
8-303,89.7164,26.63205,200.0,10.6101,4.007485
8-303,89.7164,26.63205,200.0,10.6101,3.854366666666667
8-303,89.7164,26.63205,25.1189,10.6101,3.854366666666667
8-303,89.7164,26.63205,25.1189,10.6101,3.854366666666667
8-303,89.7164,26.63205,25.1189,10.813466666666665,3.854366666666667
8-303,80.84283333333333,26.63205,25.1189,10.813466666666665,3.854366666666667
8-303,80.84283333333333,26.63205,25.1189,10.813466666666665,3.7778075
8-303,80.84283333333333,26.63205,34.89365,10.813466666666665,3.7778075
8-303,80.84283333333333,24.40556666666667,34.89365,10.813466666666665,3.7778075
8-303,71.26425,18.8677,34.89365,10.6101,3.854366666666667
8-303,80.84283333333333,18.8677,34.89365,10.6101,3.854366666666667
8-303,80.84283333333333,18.8677,34.89365,10.406733333333333,3.854366666666667
8-303,81.54785,19.9526,34.89365,10.6101,3.854366666666667
8-303,81.54785,19.9526,34.89365,10.6101,3.854366666666667
8-303,87.69856666666665,19.9526,34.89365,10.6101,3.854366666666667
8-303,87.69856666666665,19.9526,31.6354,10.6101,3.854366666666667
8-303,100.0,19.9526,34.89365,10.0,3.72575
8-303,100.0,27.716949999999997,34.89365,10.0,3.72575
8-303,100.0,27.716949999999997,34.89365,10.0,3.72575
8-303,100.0,27.716949999999997,32.65703333333334,10.0,3.72575
8-303,100.0,35.4813,26.65135,10.0,3.81456
8-303,104.06733333333334,35.4813,26.65135,10.0,3.81456
8-303,106.101,35.4813,26.65135,8.53973,3.81456
8-303,106.101,35.4813,26.65135,8.53973,4.64623
8-303,112.202,35.4813,28.1838,8.53973,5.260473333333334
8-303,112.202,35.4813,29.9033,8.53973,5.260473333333334
8-303,112.202,17.7828,31.6228,7.07946,6.30957
8-303,112.202,17.7828,31.6228,7.07946,6.30957
8-303,112.202,17.7828,31.6228,7.07946,6.30957
8-303,112.202,17.7828,78.7579,7.07946,6.30957
8-303,200.0,200.0,200.0,200.0,17.7828
8-303,200.0,200.0,22.3872,200.0,17.7828
8-303,200.0,200.0,21.1699,200.0,17.7828
8-303,200.0,200.0,21.575666666666667,200.0,17.7828
8-303,200.0,200.0,21.575666666666667,200.0,17.7828
8-303,200.0,200.0,21.575666666666667,200.0,11.124820000000001
8-303,200.0,200.0,21.575666666666667,17.7828,11.124820000000001
8-303,200.0,56.2341,21.1699,17.7828,4.46684
8-303,200.0,56.2341,21.1699,17.7828,4.46684
8-303,200.0,56.2341,21.1699,15.9541,4.46684
8-303,200.0,56.2341,21.575666666666667,15.9541,4.46684
8-303,200.0,56.2341,21.575666666666667,15.9541,6.717960000000001
8-303,200.0,56.2341,22.387199999999996,15.9541,6.717960000000001
8-303,200.0,56.2341,22.3872,14.98715,7.84352
8-303,200.0,56.2341,22.3872,14.98715,8.96908
8-303,200.0,56.2341,21.575666666666667,14.98715,8.96908
8-303,200.0,200.0,21.1699,14.98715,11.2202
8-303,200.0,200.0,21.1699,15.919033333333333,11.2202
8-303,200.0,200.0,21.1699,15.919033333333333,8.116035
8-303,200.0,200.0,19.9526,15.919033333333333,8.744023333333333
8-303,200.0,200.0,200.0,15.8489,200.0
8-303,200.0,200.0,19.9526,15.8489,200.0
8-303,200.0,200.0,19.9526,15.8489,12.5893
8-303,200.0,200.0,19.9526,15.8489,12.5893
8-303,200.0,200.0,19.9526,15.8489,12.5893
8-303,200.0,200.0,19.9526,15.8489,12.5893
8-303,200.0,200.0,19.9526,15.8489,8.52807
8-303,200.0,200.0,19.229333333333333,15.8489,8.52807
8-303,200.0,200.0,19.229333333333333,15.8489,10.968346666666667
8-303,200.0,200.0,18.8677,15.8489,10.968346666666667
8-303,200.0,50.1187,18.8677,15.8489,10.968346666666667
8-303,200.0,50.1187,18.506066666666666,15.8489,10.511980000000001
8-303,200.0,40.87075,17.7828,200.0,13.53455
8-303,200.0,40.87075,17.7828,15.8489,13.53455
8-303,200.0,40.87075,17.7828,15.8489,10.51198
8-303,200.0,40.87075,17.7828,15.8489,10.51198
8-303,200.0,42.13663333333333,17.7828,15.8489,10.51198
8-303,200.0,42.13663333333333,18.8677,15.8489,10.51198
8-303,200.0,42.13663333333333,18.8677,15.8489,9.000695
8-303,200.0,38.1456,19.9526,15.8489,6.717960000000001
8-303,200.0,38.1456,19.9526,14.98715,6.717960000000001
8-303,200.0,38.1456,19.9526,14.98715,6.291437500000001
8-303,200.0,40.31986666666666,19.9526,14.98715,4.648516666666667
8-303,200.0,40.31986666666666,19.229333333333333,14.98715,4.648516666666667
8-303,200.0,40.31986666666666,19.229333333333333,14.98715,4.6030975000000005
8-303,200.0,44.6684,19.229333333333333,14.1254,7.017737500000001
8-303,200.0,44.6684,19.229333333333333,14.1254,7.868036666666666
8-303,200.0,53.88205,19.229333333333333,14.1254,7.868036666666666
8-303,200.0,53.88205,19.229333333333333,15.9541,7.868036666666666
8-303,200.0,53.88205,19.229333333333333,15.9541,7.0177375
8-303,200.0,200.0,200.0,15.8489,200.0
8-303,200.0,200.0,22.3872,15.8489,200.0
8-303,200.0,200.0,22.3872,15.8489,15.8489
8-303,200.0,200.0,22.3872,11.2202,15.8489
8-303,200.0,200.0,22.3872,11.2202,10.430385000000001
8-303,200.0,200.0,19.9526,11.2202,5.01187
8-303,200.0,35.4813,19.9526,11.2202,5.01187
8-303,200.0,35.4813,19.9526,11.2202,6.045665
8-303,200.0,35.4813,21.1699,11.2202,6.045665
8-303,200.0,35.4813,21.1699,10.066355,6.045665
8-303,200.0,200.0,14.73333,8.91251,200.0
8-303,200.0,200.0,14.73333,8.91251,6.30957
8-303,200.0,200.0,7.07946,200.0,11.079235
8-303,200.0,200.0,7.07946,200.0,11.079235
8-303,200.0,200.0,7.07946,17.7828,11.079235
8-303,200.0,200.0,11.2202,200.0,200.0
8-303,200.0,200.0,11.2202,200.0,15.8489
8-303,200.0,200.0,10.6101,200.0,15.8489
8-303,200.0,200.0,10.6101,200.0,15.8489
8-303,200.0,200.0,10.813466666666665,200.0,15.8489
8-303,200.0,200.0,9.6874925,200.0,15.8489
8-303,200.0,200.0,9.17659,200.0,6.30957
8-303,200.0,200.0,9.6874925,200.0,6.30957
8-303,200.0,200.0,11.2202,200.0,6.30957
8-303,200.0,200.0,11.2202,56.2341,6.30957
8-303,200.0,200.0,10.6101,56.2341,200.0
8-303,200.0,200.0,10.6101,32.08869,200.0
8-303,200.0,200.0,10.6101,32.08869,6.30957
8-303,200.0,200.0,10.6101,32.08869,6.694515
8-303,200.0,200.0,10.6101,32.08869,6.694515
8-303,200.0,200.0,10.406733333333333,32.08869,6.694515
8-303,200.0,200.0,10.406733333333333,25.58889333333333,6.694515
8-303,200.0,35.4813,10.406733333333333,25.58889333333333,6.694515
8-303,200.0,45.857699999999994,10.406733333333333,25.58889333333333,6.694515
8-303,200.0,45.857699999999994,10.406733333333333,25.58889333333333,6.566199999999999
8-303,112.202,45.857699999999994,10.406733333333333,25.58889333333333,6.566199999999999
8-303,112.202,45.857699999999994,10.406733333333333,21.17749,6.566199999999999
8-303,112.202,45.857699999999994,9.574914999999999,21.17749,6.566199999999999
8-303,200.0,200.0,200.0,7.94328,200.0
8-303,200.0,200.0,7.94328,7.94328,200.0
8-303,200.0,70.7946,7.94328,7.94328,200.0
8-303,200.0,70.7946,7.94328,7.94328,6.30957
8-303,200.0,70.7946,7.94328,7.94328,6.30957
8-303,200.0,70.7946,7.94328,7.94328,6.30957
8-303,200.0,70.7946,7.94328,7.511369999999999,6.30957
8-303,200.0,70.7946,7.94328,7.65534,6.30957
8-303,200.0,70.7946,7.65534,7.65534,6.30957
8-303,200.0,70.7946,7.65534,7.65534,6.566199999999999
8-303,200.0,53.137950000000004,7.65534,7.65534,6.566199999999999
8-303,200.0,35.4813,7.511369999999999,7.511369999999999,10.39061
8-303,200.0,35.4813,8.340913333333333,7.511369999999999,10.39061
8-303,70.7946,35.4813,8.340913333333333,7.511369999999999,10.39061
8-303,70.7946,35.4813,8.53973,7.94328,12.431130000000001
8-303,70.7946,35.4813,8.53973,200.0,12.431130000000001
8-303,70.7946,35.4813,9.026486666666667,200.0,12.431130000000001
8-303,70.7946,35.4813,9.026486666666667,200.0,10.647240000000002
8-303,70.7946,35.4813,9.026486666666667,11.2202,10.647240000000002
8-303,70.7946,33.0488,9.026486666666667,11.2202,10.647240000000002
8-303,70.7946,31.832549999999998,10.0,12.6728,12.431130000000001
8-303,70.7946,31.832549999999998,10.863100000000001,12.6728,12.431130000000001
8-303,200.0,31.832549999999998,11.29465,13.157000000000002,7.07946
8-303,200.0,28.1838,11.269833333333333,13.157000000000002,7.07946
8-303,200.0,200.0,10.58426,14.1254,200.0
8-303,200.0,200.0,10.58426,14.1254,200.0
8-303,200.0,56.2341,10.58426,14.1254,200.0
8-303,200.0,200.0,35.4813,200.0,200.0
8-303,44.6684,200.0,35.4813,200.0,200.0
8-303,44.6684,22.3872,35.4813,200.0,200.0
8-303,85.2807,22.3872,35.4813,200.0,200.0
8-303,85.2807,22.3872,30.3001,200.0,200.0
8-303,85.2807,22.3872,30.3001,3.16228,200.0
8-303,85.2807,22.3872,30.3001,3.16228,19.9526
8-303,85.2807,22.3872,30.3001,3.16228,19.9526
8-303,85.2807,22.3872,26.850933333333334,3.16228,19.9526
8-303,85.2807,22.3872,26.850933333333334,3.16228,13.51603
8-303,85.2807,22.3872,26.850933333333334,4.0870750000000005,13.51603
8-303,85.2807,22.3872,26.850933333333334,3.9074266666666673,13.51603
8-303,85.2807,22.3872,26.417925,3.9074266666666673,13.51603
8-303,125.893,23.75305,23.3968,3.9074266666666673,13.51603
8-303,125.893,23.75305,19.53342,3.9074266666666673,13.51603
8-303,125.893,23.75305,19.53342,5.43057,13.51603
8-303,63.0957,25.1189,17.671593333333334,6.186666666666667,7.07946
8-303,63.0957,25.1189,17.671593333333334,5.43057,7.07946
8-303,76.1104,25.1189,16.53109,5.5701366666666665,200.0
8-303,76.1104,21.450850000000003,16.53109,5.5701366666666665,200.0
8-303,76.1104,21.450850000000003,7.94328,6.5811399999999995,25.1189
8-303,76.1104,21.450850000000003,7.94328,5.5701366666666665,25.1189
8-303,76.1104,21.450850000000003,7.511369999999999,5.5701366666666665,25.1189
8-303,76.1104,23.69516666666667,7.511369999999999,5.5701366666666665,25.1189
8-303,76.1104,22.9833,7.07946,3.3552049999999998,25.1189
8-303,76.1104,22.9833,16.09918,3.3552049999999998,25.1189
8-303,89.1251,22.9833,13.092606666666667,3.54813,25.1189
8-303,89.1251,22.9833,13.092606666666667,3.54813,25.1189
8-303,200.0,28.1838,11.3968475,3.54813,25.1189
8-303,200.0,26.65135,11.3968475,3.54813,25.1189
8-303,63.0957,26.65135,11.3968475,3.54813,25.1189
8-303,63.0957,26.65135,11.3968475,3.54813,20.60904
8-303,200.0,200.0,200.0,3.54813,200.0
8-303,200.0,200.0,28.1838,3.54813,200.0
8-303,200.0,200.0,28.1838,3.54813,200.0
8-303,200.0,22.3872,28.1838,3.54813,200.0
8-303,200.0,22.3872,28.1838,3.54813,31.6228
8-303,56.2341,22.3872,28.1838,3.54813,31.6228
8-303,56.2341,22.3872,17.63163,3.54813,31.6228
8-303,56.2341,22.3872,14.11424,3.54813,31.6228
8-303,56.2341,22.3872,7.07946,200.0,31.6228
8-303,56.2341,22.3872,7.07946,200.0,19.35113
8-303,56.2341,22.3872,7.07946,200.0,19.35113
8-303,56.2341,23.75305,7.07946,200.0,19.35113
8-303,56.2341,23.75305,7.07946,200.0,15.003943333333334
8-303,56.2341,23.75305,11.58932,200.0,15.003943333333334
8-303,56.2341,23.75305,11.58932,200.0,15.003943333333334
8-303,56.2341,24.208333333333332,11.58932,200.0,15.003943333333334
8-303,200.0,25.1189,13.092606666666667,3.54813,6.694515
8-303,200.0,25.1189,11.589319999999999,3.54813,6.694515
8-303,200.0,23.3968,13.092606666666667,3.54813,6.694515
8-303,50.1187,23.3968,13.092606666666667,3.54813,6.694515
8-303,50.1187,23.3968,13.092606666666667,3.54813,6.694515
8-303,50.1187,23.3968,16.865405,3.54813,6.694515
8-303,50.1187,23.3968,16.865405,3.54813,6.82283
8-303,50.1187,22.53575,20.127386666666666,3.854366666666667,6.694515
8-303,50.1187,19.9526,17.63163,3.6813450000000003,7.07946
8-303,56.6072,19.9526,17.63163,3.6813450000000003,7.07946
8-303,56.6072,19.9526,28.1838,4.5641775,7.07946
8-303,56.6072,19.9526,19.702,4.5641775,7.07946
8-303,56.6072,19.9526,19.702,4.5641775,7.07946
8-303,56.6072,19.9526,19.702,4.5641775,7.07946
8-303,200.0,200.0,200.0,6.30957,200.0
8-303,200.0,200.0,25.1189,6.30957,200.0
8-303,200.0,200.0,25.1189,6.30957,7.07946
8-303,200.0,200.0,16.09918,6.30957,7.07946
8-303,200.0,200.0,16.09918,6.30957,7.07946
8-303,200.0,25.1189,16.09918,6.30957,7.07946
8-303,200.0,25.1189,16.09918,6.30957,7.07946
8-303,200.0,25.1189,16.09918,4.92885,7.07946
8-303,200.0,25.1189,16.09918,4.92885,7.07946
8-303,200.0,25.1189,15.441253333333334,4.92885,7.07946
8-303,200.0,22.53575,10.60243,3.54813,200.0
8-303,200.0,22.53575,10.60243,3.54813,200.0
8-303,200.0,22.53575,10.60243,3.54813,200.0
8-303,200.0,22.53575,10.039123333333334,3.54813,200.0
8-303,50.1187,19.9526,11.518955,3.54813,200.0
8-303,50.1187,19.9526,10.039123333333334,3.54813,200.0
8-303,50.1187,19.9526,10.039123333333334,4.23989,200.0
8-303,50.1187,19.9526,10.039123333333334,4.23989,200.0
8-303,50.1187,19.9526,11.0606925,4.23989,200.0
8-303,50.1187,24.0682,10.039123333333334,4.58577,200.0
8-303,50.1187,24.0682,10.039123333333334,8.98478,200.0
8-303,50.1187,24.0682,10.039123333333334,8.98478,7.94328
8-303,50.1187,24.0682,12.5174925,8.98478,7.94328
8-303,200.0,28.1838,17.039,11.703105,9.58174
8-303,200.0,28.1838,20.753933333333336,11.703105,9.58174
8-303,200.0,200.0,200.0,7.94328,200.0
8-303,100.0,200.0,200.0,7.94328,200.0
8-303,100.0,200.0,200.0,7.94328,200.0
8-303,100.0,63.0957,200.0,7.94328,200.0
8-303,100.0,63.0957,200.0,7.94328,200.0
8-303,100.0,63.0957,56.2341,7.94328,200.0
8-303,96.37503333333332,63.0957,56.2341,7.94328,200.0
8-303,96.37503333333332,63.0957,48.0224,7.94328,200.0
8-303,96.37503333333332,63.0957,48.0224,7.94328,28.1838
8-303,96.37503333333332,63.0957,48.0224,7.94328,28.1838
8-303,86.63990000000001,63.0957,48.0224,7.94328,28.1838
8-303,86.63990000000001,63.0957,48.0224,7.511369999999999,28.1838
8-303,79.95985,200.0,42.239549999999994,7.511369999999999,28.1838
8-303,79.95985,200.0,42.239549999999994,12.46998,28.1838
8-303,200.0,63.0957,200.0,200.0,200.0
8-303,200.0,63.0957,200.0,200.0,11.2202
8-303,200.0,200.0,19.9526,200.0,200.0
8-303,200.0,200.0,19.9526,200.0,14.1254
8-303,112.202,200.0,19.9526,200.0,14.1254
8-303,112.202,200.0,19.9526,200.0,13.35735
8-303,112.202,89.1251,19.9526,200.0,13.35735
8-303,91.4983,89.1251,19.9526,200.0,13.35735
8-303,91.4983,89.1251,32.3105,200.0,13.35735
8-303,91.4983,89.1251,44.6684,200.0,76.92165
8-303,91.4983,89.1251,33.5278,200.0,76.92165
8-303,70.7946,89.1251,31.746466666666667,200.0,76.92165
8-303,91.4983,89.1251,31.746466666666667,200.0,76.92165
8-303,91.4983,89.1251,30.089575,200.0,141.254
8-303,112.202,200.0,25.229966666666666,8.91251,141.254
8-303,112.202,200.0,31.452149999999996,8.91251,141.254
8-303,112.202,112.202,31.452149999999996,8.91251,141.254
8-303,112.202,112.202,34.473800000000004,8.91251,28.1838
8-303,79.4328,200.0,200.0,200.0,200.0
8-303,79.4328,200.0,200.0,200.0,6.30957
8-303,79.4328,200.0,200.0,10.0,6.30957
8-303,200.0,200.0,200.0,8.97164,6.30957
8-303,200.0,17.7828,200.0,8.97164,6.30957
8-303,200.0,17.7828,200.0,8.97164,4.1524149999999995
8-303,200.0,17.7828,200.0,8.97164,4.1524149999999995
8-303,200.0,17.7828,44.6684,8.97164,1.99526
8-303,200.0,16.81585,44.6684,8.97164,1.99526
8-303,200.0,16.81585,44.6684,10.177526666666667,1.99526
8-303,200.0,16.81585,44.6684,10.177526666666667,1.99526
8-303,200.0,16.81585,44.6684,9.491953333333333,1.99526
8-303,200.0,16.81585,44.6684,9.491953333333333,2.253575
8-303,200.0,34.80876666666666,44.6684,9.491953333333333,2.253575
8-303,200.0,43.32175,44.6684,10.26629,1.755945
8-303,200.0,17.7828,200.0,200.0,200.0
8-303,200.0,17.7828,79.4328,200.0,200.0
8-303,200.0,17.7828,79.4328,200.0,2.23872
8-303,200.0,17.7828,79.4328,200.0,2.23872
8-303,200.0,17.7828,79.4328,200.0,2.3297766666666666
8-303,200.0,17.7828,79.4328,10.0,2.3297766666666666
8-303,200.0,18.8677,79.4328,10.0,2.3297766666666666
8-303,200.0,18.8677,62.0506,10.0,2.3297766666666666
8-303,200.0,18.8677,62.0506,10.0,2.3070125
8-303,200.0,200.0,200.0,200.0,1.61936
8-303,200.0,200.0,56.2341,200.0,1.61936
8-303,200.0,200.0,200.0,200.0,1.99526
8-303,200.0,200.0,70.7946,200.0,1.99526
8-303,200.0,200.0,70.7946,12.5893,1.99526
8-303,200.0,200.0,200.0,200.0,2.23872
8-303,200.0,200.0,56.2341,200.0,2.23872
8-303,200.0,200.0,56.2341,200.0,1.61936
8-303,200.0,200.0,56.2341,200.0,1.61936
8-303,200.0,19.9526,56.2341,200.0,1.61936
8-303,200.0,19.9526,56.2341,10.0,1.61936
8-303,200.0,19.9526,56.2341,10.0,1.61936
8-303,200.0,19.9526,50.45125,10.0,1.61936
8-303,200.0,19.9526,50.45125,10.0,1.91687
8-303,200.0,19.9526,50.45125,20.8114,1.91687
8-303,200.0,19.9526,42.239549999999994,31.6228,2.51189
8-303,200.0,19.9526,42.239549999999994,31.6228,2.253575
8-303,200.0,200.0,39.8107,21.4215,2.253575
8-303,200.0,200.0,39.8107,21.4215,1.8357166666666667
8-303,200.0,200.0,64.4679,21.4215,1.8357166666666667
8-303,200.0,200.0,64.4679,11.2202,1.49763
8-303,200.0,200.0,64.4679,11.2202,1.6635066666666667
8-303,200.0,200.0,89.1251,11.2202,1.6635066666666667
8-303,200.0,25.1189,89.1251,11.2202,1.6635066666666667
8-303,200.0,25.1189,89.1251,11.2202,1.6635066666666667
8-303,200.0,25.1189,200.0,200.0,1.99526
8-303,200.0,200.0,200.0,200.0,0.707946
8-303,200.0,22.3872,200.0,200.0,0.707946
8-303,200.0,22.3872,56.2341,200.0,0.707946
8-303,200.0,22.3872,56.2341,200.0,0.707946
8-303,200.0,22.3872,56.2341,200.0,0.707946
8-303,200.0,22.3872,56.2341,200.0,1.609918
8-303,200.0,22.3872,56.2341,11.2202,1.609918
8-303,200.0,22.3872,50.45125,11.2202,1.609918
8-303,200.0,22.3872,50.45125,11.2202,1.609918
8-303,200.0,200.0,44.6684,11.2202,2.51189
8-303,200.0,200.0,44.6684,14.942533333333335,2.51189
8-303,200.0,200.0,44.6684,14.942533333333335,1.609918
8-303,200.0,25.1189,44.6684,16.8037,0.707946
8-303,200.0,25.1189,44.6684,16.8037,1.4733329999999998
8-303,200.0,25.1189,44.6684,16.8037,1.4733329999999998
8-303,200.0,25.1189,44.6684,16.8037,1.7284619999999997
8-303,200.0,25.1189,44.6684,16.8037,1.7284619999999997
8-303,200.0,25.1189,44.6684,11.2202,2.23872
8-303,200.0,25.1189,44.6684,11.2202,2.3297766666666666
8-303,200.0,25.1189,44.6684,11.2202,2.3297766666666666
8-303,200.0,200.0,200.0,200.0,1.99526
8-303,200.0,200.0,200.0,200.0,1.99526
8-303,200.0,200.0,200.0,200.0,2.11699
8-303,200.0,22.3872,200.0,200.0,2.11699
8-303,200.0,22.3872,200.0,11.2202,2.11699
8-303,200.0,22.3872,200.0,11.2202,2.11699
8-303,200.0,22.3872,200.0,11.2202,2.23872
8-303,200.0,22.3872,44.6684,11.2202,2.23872
8-303,200.0,22.3872,44.6684,11.90475,2.23872
8-303,200.0,22.3872,44.6684,12.5893,2.23872
8-303,200.0,22.3872,62.0506,12.5893,2.23872
8-303,200.0,22.3872,62.0506,12.5893,2.375305
8-303,200.0,22.3872,62.0506,10.750905,2.375305
8-303,200.0,22.3872,62.0506,8.91251,2.51189
8-303,200.0,22.3872,62.0506,8.91251,1.755945
8-303,200.0,22.3872,62.0506,9.456254999999999,1.755945
8-303,200.0,22.3872,62.0506,14.677136666666664,1.755945
8-303,200.0,22.3872,62.0506,14.677136666666664,1.91687
8-303,200.0,200.0,62.0506,14.677136666666664,1.91687
8-303,200.0,200.0,200.0,200.0,10.0
8-303,200.0,200.0,200.0,7.94328,10.0
8-303,200.0,200.0,200.0,7.94328,10.0
8-303,200.0,200.0,17.7828,7.94328,10.0
8-303,200.0,200.0,12.046185000000001,7.94328,10.0
8-303,200.0,200.0,12.046185000000001,12.863040000000002,200.0
8-303,200.0,12.5893,12.046185000000001,12.863040000000002,200.0
8-303,200.0,12.5893,10.678550000000001,12.863040000000002,200.0
8-303,200.0,12.5893,13.123916666666666,17.7828,200.0
8-303,200.0,13.35735,13.123916666666666,17.7828,200.0
8-303,200.0,13.35735,13.123916666666666,17.7828,12.5893
8-303,200.0,13.35735,17.671593333333334,17.7828,12.5893
8-303,200.0,14.1254,22.53575,1.41254,12.5893
8-303,63.0957,14.1254,22.53575,1.41254,12.5893
8-303,200.0,14.98715,10.0,2.23872,8.116035
8-303,200.0,14.98715,10.0,3.625295,8.116035
8-303,200.0,14.98715,10.6101,3.625295,8.116035
8-303,200.0,15.919033333333333,10.6101,3.625295,8.116035
8-303,200.0,15.919033333333333,10.6101,3.625295,8.744023333333333
8-303,200.0,15.919033333333333,11.269833333333333,3.625295,8.744023333333333
8-303,200.0,17.7828,11.90475,3.625295,10.6101
8-303,35.4813,17.7828,11.90475,3.625295,10.6101
8-303,35.4813,200.0,12.5893,2.23872,11.29465
8-303,35.4813,11.2202,12.5893,2.23872,11.29465
