label,id,timestamp,ble_id,place,proxi,detector,batt
8322,399263962,1717576282,15153,8-302,63.0957,0,0
8322,399263963,1717576282,15153,8-417,3.54813,0,0
8322,399263965,1717576283,15163,8-322,0.398107,1,0
8322,399263966,1717576283,15153,8-322,3.16228,0,0
8322,399263967,1717576283,15163,8-322,1.25892,0,0
8322,399263969,1717576283,15163,8-303,31.6228,1,0
8322,399263970,1717576284,15164,8-303,39.8107,0,0
8322,399263971,1717576284,15164,8-302,63.0957,1,0
8322,399263972,1717576285,15164,8-322,0.223872,1,0
8322,399263975,1717576285,15164,8-322,1.41254,0,0
8322,399263977,1717576285,15164,8-303,8.91251,1,0
8322,399263982,1717576287,15158,8-322,12.5893,1,2904
8322,399263985,1717576287,15158,8-322,50.1187,0,2904
8322,399263987,1717576287,15158,8-303,223.872,1,2904
8322,399263989,1717576287,15155,8-320,39.8107,1,0
8322,399263991,1717576288,15162,8-320,79.4328,0,0
8322,399263992,1717576288,15155,8-302,79.4328,1,0
8322,399263994,1717576288,15155,8-303,56.2341,0,0
8322,399263996,1717576289,15162,8-417,1.58489,0,0
8322,399263997,1717576289,15155,8-417,4.46684,0,0
8322,399263998,1717576289,15155,8-322,0.630957,1,0
8322,399264001,1717576289,15155,8-322,1.25892,0,0
8322,399264003,1717576289,15153,8-303,19.9526,1,0
8322,399264006,1717576291,15153,8-417,2.51189,0,0
8322,399264008,1717576291,15163,8-322,0.398107,1,0
8322,399264009,1717576291,15070,8-322,8.91251,1,2829
8322,399264011,1717576291,15070,8-322,15.8489,0,2829
8322,399264012,1717576291,15163,8-322,1.0,0,0
8322,399264015,1717576292,15164,8-320,100.0,1,0
8322,399264018,1717576292,15164,8-302,89.1251,0,0
8322,399264019,1717576293,15164,8-417,3.16228,0,0
8322,399264021,1717576293,15164,8-322,0.251189,1,0
8322,399264024,1717576293,15164,8-322,3.16228,0,0
8322,399264037,1717576297,15153,8-417,2.23872,0,0
8322,399264039,1717576297,15153,8-322,0.1,1,0
8322,399264041,1717576298,15153,8-322,19.9526,0,0
8322,399264042,1717576298,15163,8-322,1.58489,0,0
8322,399264045,1717576298,15153,8-320,50.1187,1,0
8322,399264046,1717576298,15153,8-303,14.1254,1,0
8322,399264047,1717576299,15153,8-303,17.7828,0,0
8322,399264048,1717576299,15163,8-417,7.07946,0,0
8322,399264049,1717576299,15164,8-322,0.089125,1,0
8322,399264051,1717576300,15164,8-322,3.16228,0,0
8322,399264054,1717576300,15164,8-320,70.7946,1,0
8322,399264055,1717576300,15164,8-303,19.9526,1,0
8322,399264056,1717576301,15164,8-302,28.1838,1,0
8322,399264057,1717576301,15164,8-303,19.9526,0,0
8322,399264058,1717576301,15164,8-417,1.58489,0,0
8322,399264060,1717576301,15159,8-417,12.5893,0,2878
8322,399264061,1717576302,15159,8-322,1.77828,1,2878
8322,399264062,1717576302,15159,8-322,28.1838,0,2878
8322,399264066,1717576302,15159,8-303,141.254,1,2878
8322,399264070,1717576304,15162,8-322,0.223872,1,0
8322,399264072,1717576304,15155,8-322,0.251189,1,0
8322,399264074,1717576304,15162,8-322,1.58489,0,0
8322,399264077,1717576305,15162,8-303,14.1254,1,0
8322,399264078,1717576305,15155,8-302,50.1187,0,0
8322,399264079,1717576305,15155,8-303,44.6684,0,0
8322,399264081,1717576305,15153,8-417,1.99526,0,0
8322,399264082,1717576306,15153,8-322,0.177828,1,0
8322,399264084,1717576306,15160,8-322,44.6684,0,2917
8322,399264086,1717576306,15153,8-320,35.4813,0,0
8322,399264087,1717576306,15153,8-322,10.0,0,0
8322,399264089,1717576306,15153,8-320,17.7828,1,0
8322,399264090,1717576307,15153,8-302,79.4328,0,0
8322,399264091,1717576307,15153,8-303,31.6228,1,0
8322,399264092,1717576307,15163,8-302,63.0957,0,0
8322,399264094,1717576307,15164,8-417,3.16228,0,0
8322,399264095,1717576308,15160,8-322,7.07946,1,2917
8322,399264099,1717576309,15160,8-322,28.1838,0,2917
8322,399264100,1717576309,15164,8-322,3.16228,0,0
8322,399264102,1717576309,15164,8-303,31.6228,1,0
8322,399264105,1717576310,15161,8-322,6.30957,1,2883
8322,399264109,1717576311,15161,8-322,70.7946,0,2883
8322,399264112,1717576311,15161,8-303,158.489,1,2883
8322,399264114,1717576311,15162,8-303,35.4813,0,0
8322,399264116,1717576311,15162,8-417,7.07946,0,0
8322,399264117,1717576312,15161,8-322,1.58489,1,2883
8322,399264119,1717576312,15162,8-322,1.12202,1,0
8322,399264120,1717576312,15155,8-322,0.223872,1,0
8322,399264123,1717576313,15155,8-322,1.25892,0,0
8322,399264124,1717576313,15162,8-322,1.25892,0,0
8322,399264127,1717576314,15153,8-417,2.23872,0,0
8322,399264131,1717576315,15153,8-320,12.5893,1,0
8322,399264135,1717576316,15164,8-322,0.1,1,0
8322,399264141,1717576318,15158,8-322,7.07946,1,2903
8322,399264144,1717576319,15162,8-320,63.0957,1,0
8322,399264147,1717576319,15158,8-322,31.6228,0,2903
8322,399264148,1717576319,15162,8-302,31.6228,1,0
8322,399264150,1717576320,15162,8-303,28.1838,0,0
8322,399264152,1717576320,15162,8-417,5.01187,0,0
8322,399264153,1717576320,15155,8-417,5.62341,0,0
8322,399264155,1717576320,15158,8-322,12.5893,1,2903
8322,399264156,1717576321,15162,8-322,1.58489,1,0
8322,399264157,1717576321,15155,8-322,0.199526,1,0
8322,399264161,1717576322,15153,8-322,1.99526,0,0
8322,399264163,1717576322,15070,8-322,7.07946,0,2830
8322,399264165,1717576322,15163,8-322,0.891251,0,0
8322,399264166,1717576322,15158,8-322,31.6228,0,2903
8322,399264167,1717576322,15153,8-417,1.99526,0,0
8322,399264170,1717576322,15163,8-417,5.62341,0,0
8322,399264171,1717576322,15163,8-303,56.2341,0,0
8322,399264172,1717576322,15070,8-417,19.9526,0,2830
8322,399264173,1717576323,15153,8-322,0.141254,1,0
8322,399264174,1717576323,15070,8-322,4.46684,1,2830
8322,399264176,1717576323,15163,8-322,0.707946,1,0
8322,399264179,1717576324,15164,8-322,12.5893,0,0
8322,399264180,1717576324,15164,8-303,8.91251,1,0
8322,399264182,1717576324,15164,8-303,35.4813,0,0
8322,399264183,1717576325,15164,8-322,0.079433,1,0
8322,399264194,1717576328,15162,8-417,4.46684,0,0
8322,399264196,1717576329,15153,8-320,79.4328,0,0
8322,399264197,1717576329,15153,8-322,0.070795,1,0
8322,399264199,1717576330,15163,8-302,79.4328,1,0
8322,399264200,1717576330,15153,8-322,3.54813,0,0
8322,399264201,1717576330,15163,8-322,0.630957,0,0
8322,399264202,1717576330,15153,8-417,1.99526,0,0
8322,399264203,1717576330,15163,8-417,5.01187,0,0
8322,399264205,1717576330,15163,8-303,112.202,0,0
8322,399264208,1717576332,15164,8-322,2.23872,0,0
8322,399264209,1717576332,15159,8-303,100.0,1,2886
8322,399264210,1717576332,15164,8-417,1.41254,0,0
8322,399264214,1717576333,15159,8-322,1.41254,1,2886
8322,399264218,1717576334,15159,8-322,28.1838,0,2886
8322,399264220,1717576334,15159,8-417,17.7828,0,2886
8322,399264221,1717576334,15159,8-303,199.526,1,2886
8322,399264225,1717576335,15162,8-320,39.8107,0,0
8322,399264227,1717576336,15155,8-322,0.223872,1,0
8322,399264230,1717576336,15155,8-322,1.0,0,0
8322,399264231,1717576336,15162,8-322,0.501187,0,0
8322,399264233,1717576337,15162,8-417,5.01187,0,0
8322,399264234,1717576337,15155,8-303,25.1189,1,0
8322,399264236,1717576337,15155,8-417,5.01187,0,0
8322,399264239,1717576338,15153,8-322,0.141254,1,0
8322,399264240,1717576338,15163,8-322,2.51189,1,0
8322,399264242,1717576338,15153,8-320,31.6228,1,0
8322,399264244,1717576339,15160,8-322,44.6684,0,2918
8322,399264245,1717576339,15153,8-303,17.7828,1,0
8322,399264246,1717576339,15153,8-322,2.23872,0,0
8322,399264247,1717576339,15163,8-322,0.562341,0,0
8322,399264249,1717576339,15153,8-303,12.5893,0,0
8322,399264251,1717576340,15160,8-322,3.54813,1,2918
8322,399264252,1717576340,15164,8-322,0.1,1,0
8322,399264255,1717576341,15164,8-417,1.41254,0,0
8322,399264258,1717576341,15164,8-303,112.202,1,0
8322,399264261,1717576342,15161,8-322,2.23872,1,2892
8322,399264263,1717576343,15161,8-322,141.254,0,2892
8322,399264265,1717576344,15161,8-322,4.46684,1,2892
8322,399264266,1717576344,15162,8-322,0.794328,1,0
8322,399264267,1717576344,15155,8-322,0.223872,1,0
8322,399264268,1717576344,15155,8-302,125.893,1,0
8322,399264270,1717576345,15155,8-417,3.98107,0,0
8322,399264273,1717576345,15155,8-322,1.58489,0,0
8322,399264274,1717576345,15155,8-303,22.3872,1,0
8322,399264275,1717576345,15162,8-303,14.1254,1,0
8322,399264276,1717576345,15153,8-303,12.5893,0,0
8322,399264278,1717576346,15153,8-322,0.158489,1,0
8322,399264280,1717576346,15153,8-320,22.3872,1,0
8322,399264282,1717576347,15153,8-417,1.99526,0,0
8322,399264285,1717576347,15163,8-322,0.501187,0,0
8322,399264289,1717576348,15164,8-303,28.1838,0,0
8322,399264291,1717576348,15164,8-320,25.1189,1,0
8322,399264293,1717576349,15164,8-417,1.77828,0,0
8322,399264295,1717576349,15164,8-322,3.54813,0,0
8322,399264297,1717576349,15164,8-303,11.2202,1,0
8322,399264301,1717576351,15158,8-322,12.5893,1,2910
8322,399264306,1717576352,15155,8-322,1.0,0,0
8322,399264307,1717576352,15162,8-322,0.398107,0,0
8322,399264308,1717576352,15158,8-322,28.1838,0,2910
8322,399264310,1717576352,15162,8-320,39.8107,0,0
8322,399264312,1717576352,15162,8-303,50.1187,0,0
8322,399264314,1717576353,15162,8-322,0.794328,1,0
8322,399264315,1717576353,15162,8-320,39.8107,1,0
8322,399264316,1717576353,15070,8-322,1.41254,1,2823
8322,399264317,1717576353,15162,8-302,35.4813,1,0
8322,399264318,1717576353,15070,8-417,22.3872,0,2823
8322,399264319,1717576353,15153,8-417,1.99526,0,0
8322,399264321,1717576354,15070,8-303,100.0,1,2823
8322,399264322,1717576354,15153,8-322,2.23872,0,0
8322,399264324,1717576354,15070,8-322,17.7828,0,2823
8322,399264325,1717576354,15163,8-322,0.501187,0,0
8322,399264327,1717576354,15153,8-303,14.1254,0,0
8322,399264328,1717576355,15153,8-322,0.158489,1,0
8322,399264331,1717576355,15153,8-320,14.1254,1,0
8322,399264335,1717576356,15164,8-322,3.54813,0,0
8322,399264336,1717576356,15164,8-303,17.7828,1,0
8322,399264339,1717576357,15164,8-417,1.25892,0,0
8322,399264345,1717576359,15162,8-302,28.1838,1,0
8322,399264347,1717576360,15162,8-417,5.62341,0,0
8322,399264350,1717576360,15162,8-322,0.446684,0,0
8322,399264352,1717576360,15155,8-303,25.1189,1,0
8322,399264353,1717576360,15162,8-303,15.8489,1,0
8322,399264355,1717576360,15155,8-303,177.828,0,0
8322,399264356,1717576361,15162,8-303,25.1189,0,0
8322,399264357,1717576361,15155,8-322,0.398107,1,0
8322,399264359,1717576362,15153,8-417,2.23872,0,0
8322,399264361,1717576362,15153,8-322,8.91251,0,0
8322,399264362,1717576362,15153,8-302,56.2341,0,0
8322,399264364,1717576362,15153,8-303,11.2202,1,0
8322,399264366,1717576364,15164,8-417,1.25892,0,0
8322,399264369,1717576364,15159,8-322,25.1189,0,2881
8322,399264370,1717576364,15164,8-322,56.2341,0,0
8322,399264372,1717576365,15159,8-303,112.202,1,2881
8322,399264374,1717576365,15164,8-303,35.4813,1,0
8322,399264375,1717576365,15164,8-303,25.1189,0,0
8322,399264376,1717576365,15164,8-322,0.112202,1,0
8322,399264377,1717576365,15159,8-322,1.41254,1,2881
8322,399264378,1717576365,15164,8-320,17.7828,1,0
8322,399264380,1717576366,15159,8-417,17.7828,0,2881
8322,399264383,1717576367,15159,8-322,39.8107,0,2881
8322,399264385,1717576367,15159,8-303,112.202,1,2881
8322,399264388,1717576367,15159,8-322,1.99526,1,2881
8322,399264389,1717576368,15162,8-417,3.54813,0,0
8322,399264392,1717576369,15155,8-322,1.0,0,0
8322,399264393,1717576369,15162,8-322,0.446684,0,0
8322,399264395,1717576369,15155,8-303,28.1838,1,0
8322,399264398,1717576369,15153,8-320,25.1189,1,0
8322,399264399,1717576370,15153,8-322,0.141254,1,0
8322,399264400,1717576370,15163,8-322,0.501187,1,0
8322,399264401,1717576370,15153,8-302,50.1187,1,0
8322,399264403,1717576370,15153,8-417,1.99526,0,0
8322,399264405,1717576370,15153,8-320,31.6228,0,0
8322,399264407,1717576371,15153,8-303,12.5893,0,0
8322,399264408,1717576371,15160,8-322,19.9526,0,2918
8322,399264409,1717576371,15153,8-322,2.23872,0,0
8322,399264410,1717576371,15163,8-322,0.794328,0,0
8322,399264413,1717576372,15160,8-322,8.91251,1,2918
8322,399264414,1717576372,15164,8-322,0.1,1,0
8322,399264421,1717576374,15160,8-322,8.91251,1,2918
8322,399264427,1717576375,15162,8-322,1.0,0,0
8322,399264428,1717576375,15161,8-322,89.1251,0,2887
8322,399264430,1717576375,15161,8-303,112.202,1,2887
8322,399264431,1717576376,15161,8-322,1.77828,1,2887
8322,399264432,1717576376,15155,8-322,0.562341,1,0
8322,399264433,1717576376,15162,8-417,3.54813,0,0
8322,399264435,1717576377,15162,8-320,44.6684,0,0
8322,399264436,1717576377,15155,8-302,125.893,0,0
8322,399264438,1717576377,15155,8-303,100.0,0,0
8322,399264439,1717576377,15163,8-303,39.8107,0,0
8322,399264442,1717576378,15153,8-322,8.91251,0,0
8322,399264443,1717576378,15163,8-322,0.630957,0,0
8322,399264446,1717576378,15153,8-320,12.5893,1,0
8322,399264447,1717576378,15153,8-322,0.158489,1,0
8322,399264449,1717576378,15163,8-322,0.891251,1,0
8322,399264451,1717576379,15153,8-320,35.4813,0,0
8322,399264462,1717576382,15158,8-322,5.62341,1,2901
8322,399264463,1717576384,15155,8-303,70.7946,0,0
8322,399264464,1717576384,15155,8-303,28.1838,1,0
8322,399264465,1717576384,15162,8-322,0.501187,0,0
8322,399264466,1717576384,15070,8-322,17.7828,0,2823
8322,399264467,1717576384,15158,8-322,28.1838,0,2901
8322,399264469,1717576384,15155,8-320,39.8107,1,0
8322,399264470,1717576384,15162,8-320,39.8107,1,0
8322,399264471,1717576384,15162,8-302,28.1838,1,0
8322,399264472,1717576384,15162,8-417,5.62341,0,0
8322,399264473,1717576384,15158,8-322,6.30957,1,2901
8322,399264474,1717576384,15155,8-417,5.62341,0,0
8322,399264475,1717576384,15070,8-417,22.3872,0,2823
8322,399264477,1717576384,15162,8-322,0.794328,1,0
8322,399264478,1717576384,15070,8-322,1.41254,1,2823
8322,399264479,1717576384,15155,8-322,0.446684,1,0
8322,399264481,1717576386,15163,8-303,50.1187,1,0
8322,399264483,1717576386,15153,8-322,3.16228,0,0
8322,399264484,1717576386,15163,8-322,0.891251,0,0
8322,399264486,1717576386,15153,8-320,28.1838,1,0
8322,399264487,1717576386,15163,8-302,50.1187,1,0
8322,399264488,1717576386,15153,8-417,3.16228,0,0
8322,399264489,1717576386,15163,8-417,10.0,0,0
8322,399264490,1717576386,15163,8-322,1.99526,1,0
8322,399264491,1717576387,15153,8-302,50.1187,0,0
8322,399264493,1717576388,15164,8-303,56.2341,0,0
8322,399264494,1717576388,15164,8-303,12.5893,1,0
8322,399264496,1717576388,15164,8-322,2.23872,0,0
8322,399264498,1717576388,15164,8-320,17.7828,1,0
8322,399264499,1717576388,15164,8-417,1.77828,0,0
8322,399264500,1717576389,15164,8-322,0.044668,1,0
8322,399264511,1717576392,15162,8-303,28.1838,0,0
8322,399264513,1717576392,15155,8-303,28.1838,1,0
8322,399264514,1717576393,15162,8-302,28.1838,1,0
8322,399264515,1717576393,15155,8-322,1.41254,0,0
8322,399264516,1717576393,15155,8-320,35.4813,1,0
8322,399264517,1717576393,15155,8-417,6.30957,0,0
8322,399264518,1717576393,15155,8-322,0.446684,1,0
8322,399264520,1717576394,15153,8-303,12.5893,0,0
8322,399264524,1717576395,15153,8-322,10.0,0,0
8322,399264525,1717576395,15163,8-322,0.630957,0,0
8322,399264526,1717576395,15153,8-320,31.6228,1,0
8322,399264527,1717576395,15163,8-417,4.46684,0,0
8322,399264531,1717576397,15159,8-303,281.838,1,2877
8322,399264532,1717576397,15164,8-303,11.2202,1,0
8322,399264534,1717576397,15164,8-302,44.6684,1,0
8322,399264536,1717576397,15159,8-322,31.6228,0,2877
8322,399264537,1717576397,15164,8-322,0.044668,1,0
8322,399264539,1717576397,15164,8-417,1.58489,0,0
8322,399264541,1717576397,15164,8-322,4.46684,0,0
8322,399264543,1717576397,15159,8-322,1.41254,1,2877
8322,399264545,1717576397,15164,8-302,125.893,0,0
8322,399264555,1717576401,15162,8-303,177.828,1,0
8322,399264556,1717576401,15162,8-302,28.1838,1,0
8322,399264557,1717576401,15155,8-417,4.46684,0,0
8322,399264558,1717576401,15162,8-322,0.630957,1,0
8322,399264561,1717576401,15155,8-320,79.4328,1,0
8322,399264563,1717576401,15155,8-322,0.794328,0,0
8322,399264564,1717576401,15153,8-302,100.0,0,0
8322,399264566,1717576402,15153,8-320,35.4813,0,0
8322,399264568,1717576403,15153,8-303,25.1189,1,0
8322,399264569,1717576403,15163,8-417,5.01187,0,0
8322,399264570,1717576403,15153,8-303,15.8489,0,0
8322,399264571,1717576403,15160,8-322,10.0,1,2914
8322,399264572,1717576403,15163,8-303,50.1187,0,0
8322,399264573,1717576403,15160,8-322,28.1838,0,2914
8322,399264574,1717576403,15163,8-322,0.562341,0,0
8322,399264575,1717576404,15164,8-302,100.0,0,0
8322,399264577,1717576405,15164,8-302,35.4813,1,0
8322,399264579,1717576405,15164,8-303,12.5893,1,0
8322,399264580,1717576405,15164,8-322,0.070795,1,0
8322,399264584,1717576405,15164,8-303,22.3872,0,0
8322,399264587,1717576407,15161,8-303,141.254,1,2887
8322,399264588,1717576407,15161,8-322,2.23872,1,2887
8322,399264589,1717576407,15155,8-322,0.891251,0,0
8322,399264590,1717576408,15161,8-322,63.0957,0,2887
8322,399264593,1717576409,15155,8-417,5.01187,0,0
8322,399264594,1717576409,15153,8-417,1.99526,0,0
8322,399264596,1717576409,15153,8-320,22.3872,1,0
8322,399264599,1717576410,15153,8-303,28.1838,1,0
8322,399264600,1717576410,15163,8-322,1.77828,1,0
8322,399264602,1717576410,15153,8-302,50.1187,0,0
8322,399264603,1717576410,15153,8-322,3.54813,0,0
8322,399264607,1717576412,15164,8-320,19.9526,1,0
8322,399264609,1717576412,15164,8-303,15.8489,1,0
8322,399264613,1717576412,15164,8-303,25.1189,0,0
8322,399264614,1717576413,15164,8-302,50.1187,1,0
8322,399264615,1717576413,15164,8-417,1.77828,0,0
8322,399264619,1717576414,15070,8-322,7.94328,0,2827
8322,399264623,1717576415,15070,8-417,22.3872,0,2827
8322,399264625,1717576416,15162,8-417,5.01187,0,0
8322,399264627,1717576416,15070,8-322,1.58489,1,2827
8322,399264628,1717576416,15158,8-322,8.91251,1,2900
8322,399264629,1717576416,15162,8-303,15.8489,1,0
8322,399264630,1717576416,15162,8-302,100.0,0,0
8322,399264631,1717576416,15162,8-322,0.630957,1,0
8322,399264632,1717576416,15155,8-322,2.23872,0,0
8322,399264634,1717576416,15155,8-322,0.223872,1,0
8322,399264635,1717576416,15162,8-322,1.0,0,0
8322,399264636,1717576416,15070,8-322,7.07946,0,2827
8322,399264637,1717576416,15158,8-322,10.0,0,2900
8322,399264639,1717576416,15162,8-303,22.3872,0,0
8322,399264640,1717576418,15153,8-417,1.99526,0,0
8322,399264642,1717576418,15163,8-417,5.01187,0,0
8322,399264643,1717576418,15153,8-320,28.1838,1,0
8322,399264646,1717576418,15153,8-302,63.0957,0,0
8322,399264647,1717576418,15163,8-322,0.891251,1,0
8322,399264648,1717576418,15153,8-322,2.23872,0,0
8322,399264649,1717576418,15163,8-322,0.630957,0,0
8322,399264660,1717576424,15162,8-417,3.98107,0,0
8322,399264661,1717576424,15155,8-417,5.62341,0,0
8322,399264664,1717576424,15162,8-322,0.630957,1,0
8322,399264665,1717576424,15155,8-322,0.398107,1,0
8322,399264668,1717576425,15155,8-303,28.1838,1,0
8322,399264669,1717576425,15162,8-303,12.5893,1,0
8322,399264671,1717576425,15155,8-322,1.99526,0,0
8322,399264672,1717576425,15155,8-303,56.2341,0,0
8322,399264673,1717576425,15162,8-303,25.1189,0,0
8322,399264675,1717576426,15153,8-417,1.99526,0,0
8322,399264676,1717576426,15163,8-417,3.54813,0,0
8322,399264678,1717576426,15153,8-320,31.6228,0,0
8322,399264680,1717576427,15153,8-322,0.158489,1,0
8322,399264681,1717576427,15163,8-322,0.501187,1,0
8322,399264684,1717576427,15153,8-303,31.6228,1,0
8322,399264685,1717576427,15153,8-322,3.54813,0,0
8322,399264687,1717576427,15163,8-322,0.562341,0,0
8322,399264690,1717576429,15159,8-322,1.99526,1,2873
8322,399264692,1717576429,15159,8-322,28.1838,0,2873
8322,399264693,1717576429,15159,8-303,89.1251,1,2873
8322,399264695,1717576430,15159,8-417,17.7828,0,2873
8322,399264699,1717576431,15159,8-322,1.99526,1,2873
8322,399264702,1717576432,15162,8-417,4.46684,0,0
8322,399264703,1717576432,15155,8-417,5.01187,0,0
8322,399264706,1717576432,15162,8-320,79.4328,1,0
8322,399264711,1717576434,15153,8-417,2.23872,0,0
8322,399264714,1717576435,15153,8-320,25.1189,1,0
8322,399264715,1717576435,15153,8-322,2.23872,1,0
8322,399264716,1717576435,15163,8-322,0.891251,1,0
8322,399264717,1717576435,15160,8-322,3.98107,1,2921
8322,399264718,1717576435,15153,8-303,28.1838,1,0
8322,399264719,1717576435,15163,8-303,44.6684,0,0
8322,399264721,1717576435,15160,8-322,25.1189,0,2921
8322,399264722,1717576435,15163,8-322,0.630957,0,0
8322,399264723,1717576436,15164,8-302,39.8107,1,0
8322,399264724,1717576436,15164,8-417,1.58489,0,0
8322,399264728,1717576437,15164,8-322,0.1,1,0
8322,399264729,1717576437,15164,8-303,35.4813,1,0
8322,399264730,1717576437,15160,8-322,17.7828,0,2921
8322,399264731,1717576437,15164,8-322,2.23872,0,0
8322,399264732,1717576437,15164,8-303,56.2341,0,0
8322,399264736,1717576439,15161,8-322,1.58489,1,2881
8322,399264739,1717576440,15161,8-322,112.202,0,2881
8322,399264741,1717576441,15155,8-417,4.46684,0,0
8322,399264744,1717576441,15155,8-320,70.7946,1,0
8322,399264745,1717576441,15153,8-322,0.141254,1,0
8322,399264746,1717576441,15153,8-303,28.1838,1,0
8322,399264747,1717576442,15163,8-322,0.501187,0,0
8322,399264748,1717576443,15153,8-417,2.23872,0,0
8322,399264749,1717576443,15163,8-417,10.0,0,0
8322,399264753,1717576443,15153,8-320,14.1254,1,0
8322,399264755,1717576444,15164,8-322,0.044668,1,0
8322,399264758,1717576444,15164,8-303,28.1838,0,0
8322,399264759,1717576444,15164,8-303,11.2202,1,0
8322,399264761,1717576444,15164,8-322,3.98107,0,0
8322,399264764,1717576445,15164,8-417,1.58489,0,0
8322,399264767,1717576445,15164,8-320,25.1189,1,0
8322,399264768,1717576446,15070,8-322,10.0,1,2834
8322,399264771,1717576446,15070,8-303,112.202,1,2834
8322,399264772,1717576446,15070,8-322,7.07946,0,2834
8322,399264773,1717576446,15158,8-322,19.9526,0,2899
8322,399264776,1717576447,15162,8-320,100.0,1,0
8322,399264777,1717576448,15158,8-322,7.07946,1,2899
8322,399264779,1717576448,15162,8-322,0.562341,1,0
8322,399264780,1717576448,15155,8-322,0.562341,1,0
8322,399264783,1717576448,15155,8-303,31.6228,1,0
8322,399264784,1717576448,15162,8-303,14.1254,1,0
8322,399264786,1717576448,15155,8-322,1.99526,0,0
8322,399264787,1717576448,15162,8-322,0.501187,0,0
8322,399264788,1717576448,15158,8-322,28.1838,0,2899
8322,399264790,1717576449,15162,8-302,35.4813,1,0
8322,399264791,1717576449,15162,8-417,4.46684,0,0
8322,399264792,1717576449,15155,8-417,5.62341,0,0
8322,399264795,1717576449,15153,8-320,35.4813,1,0
8322,399264797,1717576450,15153,8-322,0.158489,1,0
8322,399264800,1717576450,15153,8-303,19.9526,1,0
8322,399264801,1717576450,15153,8-322,1.99526,0,0
8322,399264802,1717576451,15153,8-302,79.4328,0,0
8322,399264805,1717576451,15153,8-320,89.1251,0,0
8322,399264807,1717576452,15164,8-322,0.044668,1,0
8322,399264810,1717576452,15164,8-303,14.1254,1,0
8322,399264811,1717576453,15164,8-417,1.77828,0,0
8322,399264816,1717576455,15162,8-417,5.01187,0,0
8322,399264817,1717576455,15162,8-320,44.6684,0,0
8322,399264819,1717576456,15162,8-320,63.0957,1,0
8322,399264822,1717576456,15162,8-303,31.6228,0,0
8322,399264824,1717576456,15155,8-322,0.891251,0,0
8322,399264825,1717576456,15162,8-322,1.0,0,0
8322,399264826,1717576457,15162,8-303,14.1254,1,0
8322,399264828,1717576457,15162,8-302,19.9526,1,0
8322,399264831,1717576458,15153,8-417,1.99526,0,0
8322,399264832,1717576458,15153,8-320,35.4813,0,0
8322,399264833,1717576458,15163,8-417,3.54813,0,0
8322,399264835,1717576458,15153,8-320,28.1838,1,0
8322,399264837,1717576458,15153,8-322,0.079433,1,0
8322,399264838,1717576459,15153,8-303,10.0,1,0
8322,399264840,1717576459,15153,8-322,2.23872,0,0
8322,399264841,1717576459,15163,8-322,0.891251,0,0
8322,399264842,1717576459,15153,8-302,44.6684,0,0
8322,399264843,1717576460,15164,8-417,1.77828,0,0
8322,399264846,1717576460,15164,8-320,22.3872,1,0
8322,399264848,1717576460,15159,8-322,1.41254,1,2874
8322,399264850,1717576461,15164,8-303,31.6228,0,0
8322,399264853,1717576461,15164,8-303,11.2202,1,0
8322,399264854,1717576461,15159,8-322,28.1838,0,2874
8322,399264855,1717576461,15164,8-322,2.23872,0,0
8322,399264857,1717576462,15159,8-417,15.8489,0,2874
8322,399264861,1717576462,15159,8-322,1.41254,1,2874
8322,399264865,1717576463,15159,8-322,35.4813,0,2874
8322,399264866,1717576463,15159,8-303,112.202,1,2874
8322,399264867,1717576463,15162,8-302,35.4813,1,0
8322,399264870,1717576465,15155,8-322,0.223872,1,0
8322,399264873,1717576465,15155,8-303,25.1189,1,0
8322,399264876,1717576466,15153,8-417,1.77828,0,0
8322,399264877,1717576466,15163,8-417,3.54813,0,0
8322,399264878,1717576466,15153,8-320,39.8107,0,0
8322,399264880,1717576467,15163,8-322,1.0,1,0
8322,399264882,1717576467,15160,8-322,3.98107,1,2917
8322,399264884,1717576467,15160,8-322,17.7828,0,2917
8322,399264888,1717576469,15164,8-322,0.070795,1,0
8322,399264894,1717576471,15161,8-322,1.99526,1,2874
8322,399264895,1717576471,15161,8-303,177.828,1,2874
8322,399264896,1717576471,15155,8-322,1.0,0,0
8322,399264897,1717576471,15162,8-322,0.501187,0,0
8322,399264898,1717576472,15161,8-322,70.7946,0,2874
8322,399264899,1717576472,15162,8-417,3.98107,0,0
8322,399264901,1717576473,15162,8-320,39.8107,1,0
8322,399264903,1717576473,15155,8-322,0.562341,1,0
8322,399264906,1717576474,15153,8-303,17.7828,1,0
8322,399264908,1717576474,15153,8-322,2.51189,0,0
8322,399264909,1717576474,15163,8-322,0.501187,0,0
8322,399264910,1717576474,15153,8-417,1.99526,0,0
8322,399264912,1717576474,15163,8-417,10.0,0,0
8322,399264914,1717576475,15153,8-322,0.141254,1,0
8322,399264915,1717576475,15153,8-303,14.1254,0,0
8322,399264916,1717576475,15163,8-322,0.501187,1,0
8322,399264917,1717576476,15164,8-303,11.2202,1,0
8322,399264918,1717576476,15164,8-302,44.6684,1,0
8322,399264919,1717576476,15070,8-417,22.3872,0,2828
8322,399264921,1717576477,15164,8-322,0.112202,1,0
8322,399264922,1717576477,15070,8-322,1.41254,1,2828
8322,399264924,1717576478,15070,8-322,112.202,0,2828
8322,399264925,1717576478,15158,8-322,10.0,0,2895
