label,id,timestamp,ble_id,place,proxi,detector,batt
8302,399253741,1717574098,15163,8-303,15.8489,1,0
8302,399253753,1717574102,15162,8-303,12.5893,1,0
8302,399253754,1717574102,15160,8-303,89.1251,1,2917
8302,399253755,1717574102,15160,8-302,141.254,0,2917
8302,399253756,1717574102,15153,8-302,15.8489,0,0
8302,399253757,1717574102,15162,8-303,44.6684,0,0
8302,399253759,1717574103,15162,8-302,2.81838,1,0
8302,399253760,1717574103,15162,8-320,89.1251,1,0
8302,399253761,1717574103,15160,8-302,112.202,1,2917
8302,399253763,1717574103,15162,8-322,56.2341,0,0
8302,399253764,1717574103,15153,8-322,100.0,0,0
8302,399253766,1717574103,15162,8-322,3.54813,1,0
8302,399253767,1717574103,15153,8-322,8.91251,1,0
8302,399253768,1717574103,15155,8-322,5.01187,1,0
8302,399253771,1717574104,15163,8-302,6.30957,0,0
8302,399253773,1717574105,15161,8-302,70.7946,1,2885
8302,399253777,1717574106,15161,8-302,70.7946,0,2885
8302,399253778,1717574106,15164,8-302,1.58489,0,0
8302,399253798,1717574112,15162,8-322,50.1187,0,0
8302,399253800,1717574113,15163,8-302,17.7828,0,0
8302,399253802,1717574113,15163,8-303,25.1189,0,0
8302,399253804,1717574113,15163,8-302,3.54813,1,0
8302,399253805,1717574113,15158,8-302,89.1251,1,2901
8302,399253807,1717574114,15163,8-322,6.30957,1,0
8302,399253812,1717574115,15158,8-303,89.1251,1,2901
8302,399253813,1717574115,15164,8-302,5.01187,0,0
8302,399253814,1717574115,15164,8-303,158.489,0,0
8302,399253822,1717574118,15162,8-322,1.58489,1,0
8302,399253825,1717574119,15155,8-303,39.8107,1,0
8302,399253826,1717574119,15162,8-303,5.62341,1,0
8302,399253827,1717574119,15155,8-302,125.893,0,0
8302,399253828,1717574119,15162,8-302,7.94328,0,0
8302,399253829,1717574119,15155,8-303,44.6684,0,0
8302,399253830,1717574119,15162,8-303,11.2202,0,0
8302,399253832,1717574119,15155,8-302,35.4813,1,0
8302,399253833,1717574120,15162,8-302,5.62341,1,0
8302,399253834,1717574120,15153,8-302,7.94328,1,0
8302,399253838,1717574121,15163,8-303,19.9526,1,0
8302,399253839,1717574121,15163,8-302,14.1254,0,0
8302,399253841,1717574122,15163,8-302,6.30957,1,0
8302,399253847,1717574123,15070,8-303,158.489,1,2826
8302,399253848,1717574123,15164,8-303,44.6684,1,0
8302,399253849,1717574123,15070,8-302,125.893,0,2826
8302,399253852,1717574124,15070,8-302,63.0957,1,2826
8302,399253859,1717574126,15162,8-320,79.4328,1,0
8302,399253861,1717574126,15162,8-302,5.62341,1,0
8302,399253864,1717574128,15159,8-302,15.8489,0,2884
8302,399253865,1717574128,15155,8-302,7.94328,0,0
8302,399253866,1717574128,15162,8-302,7.94328,0,0
8302,399253869,1717574128,15163,8-302,8.91251,1,0
8302,399253870,1717574128,15163,8-322,1.41254,1,0
8302,399253871,1717574130,15163,8-303,14.1254,1,0
8302,399253880,1717574132,15160,8-302,17.7828,1,2917
8302,399253881,1717574134,15162,8-302,17.7828,0,0
8302,399253884,1717574134,15153,8-303,35.4813,1,0
8302,399253887,1717574134,15162,8-320,56.2341,1,0
8302,399253890,1717574135,15155,8-302,5.62341,1,0
8302,399253891,1717574135,15155,8-322,50.1187,0,0
8302,399253892,1717574135,15153,8-322,6.30957,1,0
8302,399253893,1717574135,15160,8-302,19.9526,1,2917
8302,399253894,1717574135,15162,8-322,17.7828,0,0
8302,399253895,1717574135,15155,8-322,3.54813,1,0
8302,399253896,1717574135,15153,8-302,4.46684,1,0
8302,399253897,1717574136,15155,8-303,28.1838,0,0
8302,399253898,1717574136,15153,8-303,89.1251,0,0
8302,399253899,1717574136,15155,8-302,14.1254,0,0
8302,399253901,1717574136,15163,8-303,14.1254,1,0
8302,399253904,1717574137,15163,8-322,1.25892,1,0
8302,399253906,1717574137,15163,8-322,63.0957,0,0
8302,399253907,1717574137,15161,8-302,50.1187,1,2882
8302,399253908,1717574137,15163,8-302,3.98107,1,0
8302,399253909,1717574138,15161,8-302,79.4328,0,2882
8302,399253912,1717574138,15164,8-303,44.6684,1,0
8302,399253921,1717574142,15162,8-302,14.1254,0,0
8302,399253923,1717574142,15153,8-302,3.54813,0,0
8302,399253924,1717574143,15155,8-303,22.3872,1,0
8302,399253926,1717574143,15162,8-322,2.23872,1,0
8302,399253927,1717574143,15162,8-302,3.98107,1,0
8302,399253928,1717574143,15153,8-322,5.01187,1,0
8302,399253929,1717574143,15155,8-322,25.1189,0,0
8302,399253930,1717574143,15153,8-302,11.2202,1,0
8302,399253931,1717574143,15162,8-322,17.7828,0,0
8302,399253932,1717574143,15153,8-322,28.1838,0,0
8302,399253934,1717574145,15163,8-302,17.7828,0,0
8302,399253937,1717574145,15158,8-322,15.8489,1,2900
8302,399253938,1717574145,15158,8-302,125.893,1,2900
8302,399253941,1717574146,15164,8-303,44.6684,0,0
8302,399253944,1717574147,15164,8-302,1.99526,0,0
8302,399253946,1717574147,15164,8-303,12.5893,1,0
8302,399253949,1717574147,15164,8-302,3.16228,1,0
8302,399253950,1717574148,15164,8-322,3.98107,1,0
8302,399253955,1717574150,15162,8-322,2.23872,1,0
8302,399253959,1717574151,15155,8-303,31.6228,0,0
8302,399253960,1717574151,15162,8-303,11.2202,0,0
8302,399253962,1717574151,15162,8-302,12.5893,0,0
8302,399253963,1717574151,15153,8-302,3.54813,0,0
8302,399253964,1717574151,15155,8-303,11.2202,1,0
8302,399253966,1717574152,15162,8-302,3.16228,1,0
8302,399253967,1717574152,15162,8-322,63.0957,0,0
8302,399253968,1717574152,15155,8-322,5.01187,1,0
8302,399253973,1717574153,15163,8-303,70.7946,0,0
8302,399253975,1717574153,15163,8-302,11.2202,0,0
8302,399253976,1717574153,15163,8-303,12.5893,1,0
8302,399253977,1717574154,15070,8-302,22.3872,1,2822
8302,399253979,1717574154,15163,8-302,8.91251,1,0
8302,399253984,1717574155,15070,8-302,50.1187,0,2822
8302,399253985,1717574155,15164,8-302,7.07946,0,0
8302,399253994,1717574158,15155,8-302,5.01187,1,0
8302,399253996,1717574158,15162,8-322,1.25892,1,0
8302,399253997,1717574158,15162,8-302,3.16228,1,0
8302,399253998,1717574158,15153,8-322,5.62341,1,0
8302,399253999,1717574158,15153,8-302,12.5893,1,0
8302,399254000,1717574158,15155,8-322,3.98107,1,0
8302,399254005,1717574159,15155,8-303,35.4813,0,0
8302,399254006,1717574159,15162,8-303,11.2202,0,0
8302,399254007,1717574159,15159,8-302,63.0957,0,2882
8302,399254008,1717574159,15162,8-302,10.0,0,0
8302,399254010,1717574160,15155,8-303,10.0,1,0
8302,399254013,1717574160,15159,8-302,56.2341,1,2882
8302,399254018,1717574162,15164,8-302,8.91251,1,0
8302,399254020,1717574164,15164,8-302,6.30957,0,0
8302,399254024,1717574165,15160,8-302,19.9526,1,2915
8302,399254030,1717574166,15155,8-303,19.9526,1,0
8302,399254031,1717574167,15153,8-322,50.1187,0,0
8302,399254033,1717574167,15155,8-322,3.16228,1,0
8302,399254034,1717574167,15155,8-302,7.07946,1,0
8302,399254035,1717574167,15160,8-302,25.1189,1,2915
8302,399254036,1717574167,15153,8-302,11.2202,1,0
8302,399254039,1717574168,15155,8-303,25.1189,0,0
8302,399254040,1717574168,15155,8-302,10.0,0,0
8302,399254041,1717574168,15153,8-303,44.6684,0,0
8302,399254042,1717574168,15153,8-302,3.16228,0,0
8302,399254044,1717574169,15163,8-322,39.8107,0,0
8302,399254046,1717574169,15163,8-322,1.77828,1,0
8302,399254047,1717574169,15161,8-302,50.1187,1,2882
8302,399254049,1717574169,15163,8-302,15.8489,1,0
8302,399254052,1717574170,15161,8-302,141.254,0,2882
8302,399254053,1717574170,15163,8-302,22.3872,0,0
8302,399254057,1717574171,15164,8-302,12.5893,1,0
8302,399254065,1717574174,15162,8-303,11.2202,0,0
8302,399254066,1717574174,15162,8-302,6.30957,0,0
8302,399254067,1717574174,15153,8-303,50.1187,0,0
8302,399254068,1717574174,15153,8-302,2.81838,0,0
8302,399254070,1717574175,15162,8-303,5.62341,1,0
8302,399254071,1717574175,15153,8-303,50.1187,1,0
8302,399254073,1717574175,15162,8-322,1.25892,1,0
8302,399254074,1717574175,15162,8-322,25.1189,0,0
8302,399254077,1717574175,15162,8-302,4.46684,1,0
8302,399254080,1717574176,15163,8-320,89.1251,1,0
8302,399254082,1717574176,15163,8-303,89.1251,0,0
8302,399254084,1717574177,15158,8-303,141.254,1,2895
8302,399254086,1717574177,15163,8-322,5.62341,1,0
8302,399254089,1717574178,15158,8-302,28.1838,1,2895
8302,399254090,1717574178,15164,8-302,7.07946,0,0
8302,399254091,1717574178,15158,8-302,125.893,0,2895
8302,399254093,1717574179,15164,8-303,50.1187,0,0
8302,399254098,1717574179,15158,8-322,14.1254,1,2895
8302,399254099,1717574180,15158,8-302,31.6228,1,2895
8302,399254103,1717574183,15153,8-302,3.54813,0,0
8302,399254105,1717574183,15162,8-303,12.5893,0,0
8302,399254108,1717574184,15153,8-322,28.1838,0,0
8302,399254111,1717574184,15155,8-302,2.81838,1,0
8302,399254113,1717574185,15070,8-302,100.0,0,2826
8302,399254114,1717574185,15163,8-302,10.0,0,0
8302,399254121,1717574186,15070,8-302,35.4813,1,2826
8302,399254122,1717574187,15070,8-302,44.6684,0,2826
8302,399254123,1717574187,15164,8-302,2.23872,0,0
8302,399254126,1717574188,15070,8-302,28.1838,1,2826
8302,399254132,1717574190,15162,8-322,22.3872,0,0
8302,399254133,1717574190,15162,8-303,11.2202,1,0
8302,399254135,1717574190,15162,8-322,3.16228,1,0
8302,399254136,1717574190,15153,8-302,14.1254,1,0
8302,399254138,1717574191,15162,8-320,56.2341,1,0
8302,399254139,1717574191,15159,8-302,50.1187,0,2881
8302,399254140,1717574191,15162,8-302,8.91251,0,0
8302,399254141,1717574191,15153,8-302,3.54813,0,0
8302,399254145,1717574192,15162,8-303,11.2202,0,0
8302,399254148,1717574192,15159,8-302,100.0,1,2881
8302,399254150,1717574193,15163,8-322,1.99526,1,0
8302,399254151,1717574193,15163,8-302,3.54813,1,0
8302,399254155,1717574194,15163,8-322,56.2341,0,0
8302,399254157,1717574194,15163,8-303,70.7946,0,0
8302,399254160,1717574195,15164,8-322,3.98107,1,0
8302,399254162,1717574196,15164,8-302,1.99526,0,0
8302,399254165,1717574196,15164,8-322,100.0,0,0
8302,399254168,1717574196,15164,8-303,39.8107,0,0
8302,399254169,1717574196,15164,8-303,39.8107,1,0
8302,399254172,1717574197,15160,8-302,17.7828,1,2925
8302,399254176,1717574198,15155,8-322,50.1187,0,0
8302,399254177,1717574198,15162,8-322,19.9526,0,0
8302,399254178,1717574198,15153,8-322,39.8107,0,0
8302,399254180,1717574198,15155,8-303,8.91251,1,0
8302,399254181,1717574198,15162,8-303,6.30957,1,0
8302,399254182,1717574199,15153,8-303,35.4813,1,0
8302,399254184,1717574199,15162,8-322,1.58489,1,0
8302,399254185,1717574199,15153,8-322,5.01187,1,0
8302,399254186,1717574199,15155,8-302,3.16228,1,0
8302,399254187,1717574199,15155,8-322,4.46684,1,0
8302,399254188,1717574199,15162,8-302,5.01187,1,0
8302,399254189,1717574199,15160,8-302,25.1189,1,2925
8302,399254192,1717574200,15163,8-303,39.8107,0,0
8302,399254196,1717574201,15163,8-322,1.77828,1,0
8302,399254197,1717574201,15161,8-302,70.7946,1,2888
8302,399254198,1717574201,15163,8-302,11.2202,1,0
8302,399254199,1717574202,15161,8-302,199.526,0,2888
8302,399254208,1717574206,15162,8-302,14.1254,0,0
8302,399254209,1717574206,15153,8-302,11.2202,0,0
8302,399254212,1717574207,15162,8-303,17.7828,0,0
8302,399254214,1717574207,15155,8-322,28.1838,0,0
8302,399254215,1717574207,15162,8-322,12.5893,0,0
8302,399254217,1717574207,15153,8-322,31.6228,0,0
8302,399254218,1717574207,15155,8-303,8.91251,1,0
8302,399254219,1717574207,15162,8-303,5.62341,1,0
8302,399254220,1717574207,15153,8-303,50.1187,1,0
8302,399254223,1717574208,15162,8-302,2.81838,1,0
8302,399254224,1717574208,15153,8-302,39.8107,1,0
8302,399254226,1717574208,15163,8-302,19.9526,0,0
8302,399254230,1717574209,15163,8-303,10.0,1,0
8302,399254232,1717574209,15158,8-303,112.202,1,2899
8302,399254233,1717574209,15163,8-320,70.7946,1,0
8302,399254234,1717574210,15158,8-322,19.9526,1,2899
8302,399254236,1717574210,15158,8-302,31.6228,1,2899
8302,399254238,1717574210,15164,8-302,5.62341,0,0
8302,399254240,1717574210,15158,8-302,141.254,0,2899
8302,399254244,1717574212,15164,8-303,19.9526,1,0
8302,399254248,1717574214,15162,8-322,1.99526,1,0
8302,399254250,1717574214,15162,8-303,5.62341,1,0
8302,399254252,1717574214,15162,8-302,177.828,1,0
8302,399254255,1717574215,15155,8-302,10.0,0,0
8302,399254256,1717574215,15162,8-302,25.1189,0,0
8302,399254257,1717574215,15153,8-302,14.1254,0,0
8302,399254259,1717574215,15155,8-303,31.6228,0,0
8302,399254260,1717574215,15162,8-303,12.5893,0,0
8302,399254265,1717574216,15155,8-303,10.0,1,0
8302,399254266,1717574216,15070,8-302,25.1189,1,2823
8302,399254267,1717574216,15163,8-302,3.98107,1,0
8302,399254270,1717574217,15070,8-302,39.8107,0,2823
8302,399254276,1717574218,15070,8-302,22.3872,1,2823
8302,399254290,1717574222,15153,8-322,1.99526,1,0
8302,399254291,1717574223,15162,8-303,6.30957,1,0
8302,399254293,1717574223,15159,8-302,63.0957,1,2874
8302,399254294,1717574223,15162,8-302,5.62341,1,0
8302,399254295,1717574223,15153,8-302,7.94328,1,0
8302,399254296,1717574223,15159,8-302,31.6228,0,2874
8302,399254297,1717574223,15162,8-302,7.94328,0,0
8302,399254298,1717574223,15153,8-302,3.54813,0,0
8302,399254300,1717574225,15159,8-302,70.7946,1,2874
8302,399254302,1717574226,15163,8-322,56.2341,0,0
8302,399254312,1717574229,15160,8-302,31.6228,1,2921
8302,399254313,1717574230,15162,8-303,12.5893,0,0
8302,399254318,1717574231,15162,8-322,2.51189,1,0
8302,399254321,1717574231,15153,8-302,3.54813,0,0
8302,399254322,1717574231,15155,8-302,15.8489,1,0
8302,399254323,1717574231,15162,8-302,3.54813,1,0
8302,399254325,1717574232,15155,8-303,31.6228,0,0
8302,399254331,1717574233,15163,8-303,25.1189,1,0
8302,399254332,1717574233,15161,8-302,141.254,0,2888
8302,399254333,1717574233,15163,8-302,22.3872,0,0
8302,399254334,1717574233,15161,8-302,50.1187,1,2888
8302,399254336,1717574234,15164,8-303,35.4813,0,0
8302,399254340,1717574235,15164,8-322,3.16228,1,0
8302,399254344,1717574235,15164,8-303,11.2202,1,0
8302,399254345,1717574236,15164,8-302,5.62341,0,0
8302,399254346,1717574236,15161,8-302,79.4328,1,2888
8302,399254347,1717574236,15164,8-302,4.46684,1,0
8302,399254355,1717574239,15155,8-303,25.1189,0,0
8302,399254356,1717574239,15162,8-322,19.9526,0,0
8302,399254358,1717574239,15162,8-303,12.5893,0,0
8302,399254359,1717574239,15155,8-322,1.77828,1,0
8302,399254362,1717574240,15162,8-303,11.2202,1,0
8302,399254363,1717574240,15153,8-303,44.6684,1,0
8302,399254364,1717574240,15153,8-302,3.54813,0,0
8302,399254368,1717574241,15163,8-322,5.01187,1,0
8302,399254370,1717574241,15158,8-322,15.8489,1,2900
8302,399254371,1717574242,15158,8-303,112.202,1,2900
8302,399254372,1717574242,15163,8-302,22.3872,0,0
8302,399254373,1717574242,15163,8-302,3.98107,1,0
8302,399254374,1717574242,15158,8-302,100.0,0,2900
8302,399254375,1717574242,15158,8-302,28.1838,1,2900
8302,399254382,1717574244,15164,8-302,5.01187,0,0
8302,399254383,1717574244,15164,8-302,2.81838,1,0
8302,399254389,1717574246,15155,8-302,7.94328,0,0
8302,399254391,1717574246,15162,8-302,8.91251,0,0
8302,399254392,1717574246,15155,8-302,7.07946,1,0
8302,399254393,1717574246,15162,8-303,6.30957,1,0
8302,399254394,1717574246,15162,8-302,3.16228,1,0
8302,399254397,1717574247,15155,8-303,25.1189,0,0
8302,399254399,1717574247,15155,8-322,35.4813,0,0
8302,399254400,1717574247,15162,8-303,11.2202,0,0
8302,399254402,1717574248,15155,8-322,2.51189,1,0
8302,399254403,1717574248,15070,8-302,39.8107,0,2825
8302,399254404,1717574248,15163,8-302,19.9526,0,0
8302,399254405,1717574248,15070,8-302,28.1838,1,2825
8302,399254408,1717574249,15163,8-320,70.7946,1,0
8302,399254411,1717574249,15163,8-322,28.1838,0,0
8302,399254413,1717574250,15163,8-322,5.01187,1,0
8302,399254415,1717574250,15164,8-302,1.77828,0,0
8302,399254417,1717574252,15164,8-322,28.1838,0,0
8302,399254422,1717574254,15162,8-322,1.58489,1,0
8302,399254423,1717574255,15162,8-303,5.62341,1,0
8302,399254424,1717574255,15155,8-302,11.2202,1,0
8302,399254425,1717574255,15155,8-302,7.94328,0,0
8302,399254426,1717574255,15162,8-302,22.3872,0,0
8302,399254427,1717574255,15162,8-302,3.16228,1,0
8302,399254428,1717574255,15153,8-302,3.16228,0,0
8302,399254431,1717574255,15162,8-320,70.7946,1,0
8302,399254435,1717574257,15159,8-302,44.6684,1,2880
8302,399254436,1717574257,15159,8-302,31.6228,0,2880
8302,399254437,1717574257,15163,8-302,19.9526,0,0
8302,399254443,1717574259,15164,8-302,3.16228,1,0
8302,399254444,1717574259,15164,8-302,2.23872,0,0
8302,399254445,1717574259,15164,8-303,50.1187,1,0
8302,399254446,1717574260,15164,8-322,79.4328,0,0
8302,399254450,1717574261,15160,8-302,28.1838,1,2915
8302,399254455,1717574262,15162,8-322,12.5893,0,0
8302,399254457,1717574262,15162,8-322,1.77828,1,0
8302,399254458,1717574262,15155,8-303,28.1838,0,0
8302,399254459,1717574262,15155,8-322,2.81838,1,0
8302,399254460,1717574262,15162,8-303,11.2202,0,0
8302,399254461,1717574262,15160,8-303,223.872,0,2915
8302,399254462,1717574263,15155,8-302,8.91251,0,0
8302,399254463,1717574263,15162,8-302,6.30957,0,0
8302,399254464,1717574263,15155,8-302,2.51189,1,0
8302,399254465,1717574263,15155,8-303,19.9526,1,0
8302,399254466,1717574263,15162,8-302,5.62341,1,0
8302,399254467,1717574263,15153,8-302,3.98107,0,0
8302,399254470,1717574264,15155,8-320,158.489,1,0
8302,399254472,1717574264,15163,8-322,1.41254,1,0
8302,399254473,1717574264,15163,8-303,35.4813,0,0
8302,399254475,1717574265,15161,8-302,70.7946,0,2888
8302,399254476,1717574265,15161,8-302,79.4328,1,2888
8302,399254477,1717574265,15163,8-303,14.1254,1,0
8302,399254478,1717574265,15163,8-302,15.8489,0,0
8302,399254479,1717574265,15163,8-302,5.62341,1,0
8302,399254485,1717574268,15161,8-302,158.489,1,2888
8302,399254486,1717574268,15164,8-302,3.54813,1,0
8302,399254491,1717574270,15162,8-302,7.94328,1,0
8302,399254496,1717574272,15155,8-302,12.5893,0,0
8302,399254497,1717574272,15162,8-302,7.94328,0,0
8302,399254499,1717574272,15153,8-302,7.07946,1,0
8302,399254505,1717574273,15163,8-322,1.25892,1,0
8302,399254506,1717574273,15163,8-303,39.8107,0,0
8302,399254508,1717574274,15158,8-302,112.202,0,2901
8302,399254509,1717574274,15163,8-303,10.0,1,0
8302,399254510,1717574274,15158,8-303,125.893,1,2901
8302,399254511,1717574274,15158,8-302,125.893,1,2901
8302,399254515,1717574275,15164,8-303,44.6684,0,0
8302,399254517,1717574276,15164,8-302,6.30957,0,0
8302,399254523,1717574278,15162,8-302,8.91251,0,0
8302,399254524,1717574278,15070,8-302,39.8107,0,2821
8302,399254526,1717574278,15070,8-303,141.254,1,2821
8302,399254527,1717574278,15155,8-302,7.94328,1,0
8302,399254529,1717574278,15162,8-302,6.30957,1,0
8302,399254530,1717574278,15070,8-302,25.1189,1,2821
8302,399254532,1717574279,15155,8-322,39.8107,0,0
8302,399254533,1717574279,15162,8-322,2.81838,1,0
8302,399254534,1717574279,15155,8-303,31.6228,0,0
8302,399254535,1717574279,15155,8-322,1.99526,1,0
8302,399254536,1717574279,15153,8-322,2.23872,1,0
8302,399254538,1717574280,15070,8-302,50.1187,0,2821
8302,399254539,1717574280,15163,8-302,8.91251,0,0
8302,399254542,1717574280,15163,8-303,15.8489,1,0
8302,399254544,1717574281,15163,8-302,3.16228,1,0
8302,399254545,1717574281,15163,8-303,44.6684,0,0
8302,399254546,1717574281,15163,8-322,1.25892,1,0
8302,399254547,1717574282,15164,8-302,5.62341,0,0
8302,399254550,1717574283,15164,8-303,10.0,1,0
8302,399254553,1717574283,15164,8-302,2.81838,1,0
8302,399254554,1717574283,15164,8-303,56.2341,0,0
8302,399254562,1717574286,15155,8-302,12.5893,0,0
8302,399254563,1717574287,15162,8-302,7.94328,0,0
8302,399254566,1717574287,15162,8-320,50.1187,1,0
8302,399254567,1717574287,15159,8-302,50.1187,1,2881
8302,399254569,1717574287,15155,8-302,5.01187,1,0
8302,399254571,1717574288,15155,8-322,2.51189,1,0
8302,399254573,1717574288,15155,8-303,35.4813,0,0
8302,399254575,1717574289,15159,8-302,70.7946,0,2881
8302,399254580,1717574289,15163,8-302,6.30957,1,0
8302,399254584,1717574290,15163,8-303,35.4813,0,0
8302,399254587,1717574291,15164,8-303,35.4813,1,0
8302,399254593,1717574294,15160,8-302,25.1189,1,2917
8302,399254596,1717574294,15162,8-322,1.77828,1,0
8302,399254598,1717574294,15162,8-303,12.5893,0,0
8302,399254599,1717574295,15162,8-302,7.94328,0,0
8302,399254602,1717574295,15155,8-303,10.0,1,0
8302,399254603,1717574296,15162,8-322,17.7828,0,0
8302,399254604,1717574296,15155,8-302,2.51189,1,0
8302,399254605,1717574296,15153,8-302,7.07946,1,0
8302,399254607,1717574296,15153,8-322,4.46684,1,0
8302,399254609,1717574296,15163,8-303,63.0957,0,0
8302,399254610,1717574297,15161,8-302,141.254,0,2879
8302,399254615,1717574298,15163,8-303,22.3872,1,0
8302,399254617,1717574298,15161,8-302,50.1187,1,2879
8302,399254618,1717574298,15163,8-302,3.98107,1,0
8302,399254620,1717574299,15164,8-303,44.6684,0,0
8302,399254622,1717574299,15164,8-302,5.62341,0,0
8302,399254627,1717574300,15164,8-303,11.2202,1,0
8302,399254629,1717574300,15164,8-302,3.98107,1,0
8302,399254633,1717574302,15162,8-322,35.4813,0,0
8302,399254635,1717574302,15155,8-303,8.91251,1,0
8302,399254637,1717574302,15155,8-302,6.30957,1,0
8302,399254638,1717574302,15162,8-322,5.01187,1,0
8302,399254639,1717574302,15162,8-302,3.16228,1,0
8302,399254640,1717574302,15155,8-322,1.77828,1,0
8302,399254641,1717574303,15155,8-303,28.1838,0,0
8302,399254642,1717574303,15162,8-303,12.5893,0,0
8302,399254643,1717574303,15162,8-302,7.07946,0,0
8302,399254645,1717574303,15153,8-302,11.2202,0,0
8302,399254649,1717574305,15163,8-302,2.23872,1,0
8302,399254650,1717574305,15163,8-322,2.23872,1,0
8302,399254651,1717574305,15163,8-303,31.6228,0,0
8302,399254653,1717574305,15163,8-302,19.9526,0,0
8302,399254654,1717574306,15158,8-302,89.1251,0,2903
8302,399254661,1717574308,15164,8-302,5.62341,0,0
8302,399254666,1717574310,15070,8-302,112.202,0,2827
8302,399254669,1717574311,15155,8-303,25.1189,1,0
8302,399254670,1717574311,15162,8-303,5.01187,1,0
8302,399254671,1717574311,15153,8-303,39.8107,1,0
8302,399254672,1717574311,15155,8-302,5.01187,1,0
8302,399254673,1717574311,15070,8-303,177.828,1,2827
8302,399254674,1717574311,15162,8-302,3.54813,1,0
8302,399254675,1717574311,15070,8-322,19.9526,1,2827
8302,399254676,1717574311,15153,8-302,7.07946,1,0
8302,399254677,1717574311,15162,8-322,1.99526,1,0
8302,399254678,1717574311,15070,8-302,35.4813,1,2827
8302,399254680,1717574311,15155,8-322,3.16228,1,0
8302,399254681,1717574311,15153,8-322,3.98107,1,0
8302,399254682,1717574311,15155,8-303,22.3872,0,0
8302,399254683,1717574311,15162,8-303,11.2202,0,0
8302,399254684,1717574311,15153,8-303,125.893,0,0
8302,399254686,1717574312,15155,8-302,14.1254,0,0
8302,399254687,1717574312,15153,8-302,3.16228,0,0
8302,399254688,1717574312,15070,8-302,39.8107,0,2827
8302,399254692,1717574313,15163,8-302,3.98107,1,0
8302,399254697,1717574314,15163,8-320,63.0957,1,0
8302,399254704,1717574316,15164,8-302,6.30957,0,0
8302,399254711,1717574318,15162,8-303,11.2202,0,0
8302,399254714,1717574319,15162,8-322,15.8489,0,0
8302,399254715,1717574319,15153,8-322,35.4813,0,0
8302,399254716,1717574319,15162,8-302,3.54813,1,0
8302,399254717,1717574319,15162,8-303,5.01187,1,0
8302,399254718,1717574319,15162,8-322,1.58489,1,0
8302,399254720,1717574320,15153,8-303,44.6684,0,0
8302,399254721,1717574320,15159,8-302,31.6228,0,2879
8302,399254722,1717574320,15153,8-302,3.54813,0,0
8302,399254723,1717574320,15163,8-302,14.1254,0,0
8302,399254726,1717574321,15163,8-302,3.98107,1,0
8302,399254727,1717574322,15163,8-303,14.1254,1,0
8302,399254728,1717574322,15163,8-322,6.30957,1,0
8302,399254730,1717574322,15164,8-302,1.99526,0,0
8302,399254734,1717574324,15164,8-322,3.16228,1,0
8302,399254735,1717574324,15164,8-303,11.2202,1,0
8302,399254741,1717574326,15160,8-302,25.1189,1,2921
8302,399254744,1717574326,15162,8-303,14.1254,1,0
8302,399254745,1717574326,15155,8-302,10.0,0,0
8302,399254746,1717574327,15162,8-302,25.1189,0,0
8302,399254750,1717574327,15155,8-303,28.1838,0,0
8302,399254751,1717574327,15155,8-322,39.8107,0,0
8302,399254752,1717574327,15153,8-322,50.1187,0,0
8302,399254753,1717574328,15155,8-302,7.94328,1,0
8302,399254754,1717574328,15155,8-322,1.99526,1,0
8302,399254759,1717574329,15161,8-302,89.1251,0,2883
8302,399254760,1717574329,15163,8-302,17.7828,0,0
8302,399254764,1717574330,15161,8-302,44.6684,1,2883
8302,399254765,1717574330,15163,8-302,3.16228,1,0
8302,399254767,1717574330,15164,8-303,10.0,1,0
8302,399254779,1717574334,15155,8-302,2.81838,1,0
8302,399254780,1717574334,15162,8-302,3.54813,1,0
8302,399254782,1717574334,15162,8-322,3.16228,1,0
8302,399254783,1717574334,15155,8-322,1.77828,1,0
8302,399254784,1717574334,15153,8-322,5.62341,1,0
8302,399254788,1717574335,15162,8-303,5.62341,1,0
8302,399254789,1717574335,15153,8-303,50.1187,1,0
8302,399254791,1717574335,15162,8-302,22.3872,0,0
8302,399254792,1717574335,15153,8-302,12.5893,0,0
8302,399254794,1717574335,15155,8-303,31.6228,0,0
8302,399254795,1717574335,15162,8-303,11.2202,0,0
8302,399254797,1717574336,15155,8-322,39.8107,0,0
8302,399254798,1717574336,15153,8-322,56.2341,0,0
8302,399254804,1717574337,15158,8-303,177.828,1,2903
8302,399254805,1717574337,15158,8-302,223.872,0,2903
8302,399254808,1717574338,15164,8-302,3.16228,1,0
8302,399254809,1717574338,15158,8-302,25.1189,1,2903
8302,399254810,1717574338,15158,8-322,12.5893,1,2903
8302,399254815,1717574339,15070,8-302,39.8107,0,2827
8302,399254816,1717574339,15164,8-302,5.01187,0,0
8302,399254818,1717574340,15070,8-302,25.1189,1,2827
8302,399254823,1717574341,15070,8-303,141.254,1,2827
8302,399254824,1717574342,15070,8-302,35.4813,0,2827
8302,399254826,1717574342,15155,8-322,22.3872,0,0
8302,399254827,1717574343,15155,8-302,5.62341,1,0
8302,399254830,1717574343,15155,8-322,2.81838,1,0
8302,399254833,1717574344,15155,8-302,8.91251,0,0
8302,399254834,1717574344,15153,8-302,3.16228,0,0
8302,399254836,1717574344,15153,8-303,39.8107,0,0
8302,399254837,1717574344,15163,8-322,35.4813,0,0
8302,399254842,1717574346,15163,8-320,70.7946,1,0
