label,id,timestamp,ble_id,place,proxi,detector,batt
8-417,401434214,1717999593,15155,8-320,89.1251,1,0
8-417,401434215,1717999593,15164,8-320,89.1251,1,0
8-417,401434218,1717999594,15164,8-322,3.16228,1,0
8-417,401434219,1717999594,15164,8-417,1.77828,0,0
8-417,401434223,1717999595,15153,8-322,8.91251,0,0
8-417,401434228,1717999596,15153,8-417,1.58489,0,0
8-417,401434229,1717999596,15153,8-320,63.0957,0,0
8-417,401434238,1717999599,15155,8-320,89.1251,1,0
8-417,401434241,1717999600,15162,8-322,2.81838,1,0
8-417,401434242,1717999600,15163,8-322,5.01187,1,0
8-417,401434243,1717999600,15162,8-417,2.23872,0,0
8-417,401434244,1717999600,15155,8-417,0.630957,0,0
8-417,401434246,1717999600,15164,8-417,0.562341,0,0
8-417,401434248,1717999600,15164,8-320,70.7946,0,0
8-417,401434251,1717999601,15159,8-322,223.872,0,2888
8-417,401434252,1717999601,15164,8-322,12.5893,0,0
8-417,401434255,1717999602,15163,8-320,35.4813,1,0
8-417,401434258,1717999602,15159,8-417,7.07946,0,2888
8-417,401434263,1717999603,15153,8-322,35.4813,0,0
8-417,401434266,1717999604,15153,8-322,2.23872,1,0
8-417,401434274,1717999607,15155,8-322,35.4813,0,0
8-417,401434277,1717999608,15162,8-322,3.16228,1,0
8-417,401434279,1717999608,15163,8-322,7.07946,1,0
8-417,401434280,1717999609,15162,8-417,4.46684,0,0
8-417,401434281,1717999609,15155,8-417,2.51189,0,0
8-417,401434282,1717999609,15163,8-417,1.12202,0,0
8-417,401434283,1717999609,15164,8-417,2.81838,0,0
8-417,401434287,1717999610,15164,8-322,12.5893,0,0
8-417,401434292,1717999611,15153,8-417,2.81838,0,0
8-417,401434293,1717999611,15153,8-320,50.1187,0,0
8-417,401434295,1717999612,15153,8-322,8.91251,0,0
8-417,401434298,1717999612,15153,8-320,70.7946,1,0
8-417,401434300,1717999613,15160,8-417,5.01187,0,2910
8-417,401434306,1717999615,15161,8-417,5.62341,0,2881
8-417,401434307,1717999615,15162,8-417,1.99526,0,0
8-417,401434309,1717999616,15155,8-322,35.4813,0,0
8-417,401434310,1717999616,15163,8-322,14.1254,0,0
8-417,401434313,1717999616,15162,8-320,56.2341,1,0
8-417,401434314,1717999617,15155,8-322,6.30957,1,0
8-417,401434316,1717999617,15161,8-417,5.62341,0,2881
8-417,401434319,1717999617,15164,8-417,0.501187,0,0
8-417,401434321,1717999618,15164,8-322,14.1254,0,0
8-417,401434324,1717999619,15153,8-322,2.23872,1,0
8-417,401434327,1717999619,15153,8-417,1.58489,0,0
8-417,401434328,1717999620,15153,8-322,12.5893,0,0
8-417,401434331,1717999621,15158,8-417,8.91251,0,2904
8-417,401434339,1717999623,15155,8-417,0.562341,0,0
8-417,401434341,1717999624,15155,8-322,35.4813,0,0
8-417,401434342,1717999624,15164,8-322,22.3872,0,0
8-417,401434344,1717999625,15163,8-322,2.81838,1,0
8-417,401434346,1717999625,15164,8-320,100.0,0,0
8-417,401434347,1717999625,15164,8-417,1.77828,0,0
8-417,401434349,1717999627,15153,8-322,12.5893,0,0
8-417,401434352,1717999627,15153,8-322,2.23872,1,0
8-417,401434354,1717999628,15153,8-417,2.81838,0,0
8-417,401434366,1717999631,15162,8-320,56.2341,1,0
8-417,401434368,1717999631,15155,8-322,7.07946,1,0
8-417,401434370,1717999632,15162,8-417,1.99526,0,0
8-417,401434372,1717999632,15155,8-417,0.562341,0,0
8-417,401434373,1717999632,15163,8-417,1.12202,0,0
8-417,401434376,1717999633,15162,8-322,10.0,0,0
8-417,401434377,1717999633,15164,8-322,14.1254,0,0
8-417,401434380,1717999633,15164,8-322,2.81838,1,0
8-417,401434383,1717999634,15159,8-417,14.1254,0,2888
8-417,401434388,1717999635,15159,8-322,141.254,0,2888
8-417,401434391,1717999636,15153,8-322,2.51189,1,0
8-417,401434395,1717999636,15153,8-320,50.1187,0,0
8-417,401434405,1717999639,15162,8-322,22.3872,0,0
8-417,401434407,1717999640,15163,8-322,2.81838,1,0
8-417,401434409,1717999640,15155,8-417,2.51189,0,0
8-417,401434410,1717999640,15163,8-417,1.12202,0,0
8-417,401434414,1717999641,15163,8-322,35.4813,0,0
8-417,401434422,1717999644,15160,8-417,3.54813,0,2903
8-417,401434427,1717999646,15160,8-417,10.0,0,2903
8-417,401434428,1717999646,15161,8-417,5.62341,0,2888
8-417,401434431,1717999648,15155,8-322,39.8107,0,0
8-417,401434432,1717999648,15163,8-322,14.1254,0,0
8-417,401434433,1717999648,15162,8-322,3.98107,1,0
8-417,401434436,1717999648,15155,8-322,6.30957,1,0
8-417,401434437,1717999648,15162,8-417,3.98107,0,0
8-417,401434438,1717999648,15163,8-322,6.30957,1,0
8-417,401434440,1717999648,15163,8-417,1.12202,0,0
8-417,401434441,1717999648,15164,8-417,1.77828,0,0
8-417,401434445,1717999650,15164,8-322,15.8489,0,0
8-417,401434452,1717999652,15153,8-320,44.6684,1,0
8-417,401434457,1717999653,15158,8-417,7.94328,0,2910
8-417,401434462,1717999654,15158,8-322,177.828,0,2910
8-417,401434468,1717999656,15162,8-320,31.6228,1,0
8-417,401434469,1717999656,15163,8-320,100.0,1,0
8-417,401434471,1717999656,15155,8-322,25.1189,0,0
8-417,401434472,1717999656,15162,8-322,8.91251,0,0
8-417,401434474,1717999657,15163,8-320,89.1251,0,0
8-417,401434475,1717999657,15163,8-322,2.81838,1,0
8-417,401434476,1717999657,15155,8-417,0.562341,0,0
8-417,401434477,1717999657,15163,8-417,1.12202,0,0
8-417,401434485,1717999659,15153,8-322,2.51189,1,0
8-417,401434486,1717999659,15153,8-417,2.23872,0,0
8-417,401434491,1717999660,15153,8-322,8.91251,0,0
8-417,401434497,1717999663,15162,8-417,2.23872,0,0
8-417,401434498,1717999663,15162,8-322,5.62341,1,0
8-417,401434500,1717999664,15162,8-320,63.0957,1,0
8-417,401434502,1717999665,15164,8-320,70.7946,1,0
8-417,401434504,1717999665,15163,8-322,15.8489,0,0
8-417,401434506,1717999665,15164,8-322,19.9526,0,0
8-417,401434509,1717999665,15164,8-417,0.501187,0,0
8-417,401434510,1717999665,15159,8-417,12.5893,0,2889
8-417,401434515,1717999667,15153,8-320,70.7946,1,0
8-417,401434516,1717999667,15153,8-322,8.91251,0,0
8-417,401434518,1717999667,15153,8-320,79.4328,0,0
8-417,401434519,1717999667,15159,8-417,7.94328,0,2889
8-417,401434520,1717999667,15153,8-322,2.23872,1,0
8-417,401434521,1717999667,15153,8-417,2.51189,0,0
8-417,401434531,1717999671,15162,8-320,79.4328,1,0
8-417,401434534,1717999671,15162,8-322,7.94328,0,0
8-417,401434539,1717999673,15164,8-320,112.202,1,0
8-417,401434541,1717999673,15164,8-320,100.0,0,0
8-417,401434543,1717999673,15163,8-322,2.81838,1,0
8-417,401434544,1717999673,15163,8-417,1.12202,0,0
8-417,401434545,1717999673,15164,8-322,17.7828,0,0
8-417,401434547,1717999673,15164,8-417,1.77828,0,0
8-417,401434550,1717999675,15153,8-320,56.2341,1,0
8-417,401434552,1717999675,15153,8-322,8.91251,0,0
8-417,401434553,1717999675,15153,8-322,2.51189,1,0
8-417,401434556,1717999675,15153,8-417,1.58489,0,0
8-417,401434560,1717999677,15160,8-417,3.54813,0,2910
8-417,401434566,1717999680,15155,8-322,7.07946,1,0
8-417,401434567,1717999680,15161,8-417,10.0,0,2881
8-417,401434568,1717999680,15162,8-417,1.99526,0,0
8-417,401434570,1717999680,15162,8-322,35.4813,0,0
8-417,401434579,1717999684,15153,8-320,79.4328,0,0
8-417,401434581,1717999684,15153,8-417,1.58489,0,0
8-417,401434583,1717999684,15153,8-322,12.5893,0,0
8-417,401434588,1717999686,15158,8-417,7.07946,0,2907
8-417,401434593,1717999688,15163,8-320,39.8107,1,0
8-417,401434594,1717999688,15155,8-322,6.30957,1,0
8-417,401434595,1717999688,15163,8-322,3.54813,1,0
8-417,401434596,1717999688,15162,8-417,3.98107,0,0
8-417,401434597,1717999688,15163,8-417,1.12202,0,0
8-417,401434600,1717999688,15163,8-322,14.1254,0,0
8-417,401434605,1717999690,15164,8-320,79.4328,0,0
8-417,401434606,1717999690,15164,8-417,0.630957,0,0
8-417,401434607,1717999692,15153,8-322,2.51189,1,0
8-417,401434611,1717999692,15153,8-320,63.0957,0,0
8-417,401434612,1717999692,15153,8-320,63.0957,1,0
8-417,401434614,1717999692,15153,8-417,1.58489,0,0
8-417,401434616,1717999692,15153,8-322,10.0,0,0
8-417,401434629,1717999696,15162,8-417,1.99526,0,0
8-417,401434630,1717999696,15155,8-417,0.562341,0,0
8-417,401434632,1717999696,15164,8-417,0.707946,0,0
8-417,401434633,1717999696,15159,8-417,7.94328,0,2888
8-417,401434635,1717999697,15155,8-322,39.8107,0,0
8-417,401434636,1717999697,15162,8-322,22.3872,0,0
8-417,401434637,1717999697,15164,8-322,14.1254,0,0
8-417,401434644,1717999698,15159,8-417,12.5893,0,2888
8-417,401434645,1717999699,15153,8-322,12.5893,0,0
8-417,401434650,1717999700,15153,8-322,2.23872,1,0
8-417,401434651,1717999700,15153,8-320,89.1251,0,0
8-417,401434660,1717999703,15162,8-322,8.91251,0,0
8-417,401434664,1717999705,15162,8-320,35.4813,1,0
8-417,401434666,1717999705,15163,8-417,1.12202,0,0
8-417,401434669,1717999705,15163,8-322,44.6684,0,0
8-417,401434670,1717999705,15164,8-322,17.7828,0,0
8-417,401434681,1717999709,15160,8-417,5.01187,0,2910
8-417,401434689,1717999711,15161,8-417,5.62341,0,2893
8-417,401434693,1717999711,15162,8-322,28.1838,0,0
8-417,401434695,1717999713,15163,8-322,7.07946,1,0
8-417,401434697,1717999713,15164,8-322,2.81838,1,0
8-417,401434700,1717999713,15164,8-417,1.77828,0,0
8-417,401434705,1717999714,15164,8-322,19.9526,0,0
8-417,401434708,1717999715,15153,8-322,5.01187,1,0
8-417,401434709,1717999715,15153,8-417,2.51189,0,0
8-417,401434711,1717999716,15153,8-322,12.5893,0,0
8-417,401434714,1717999717,15158,8-417,7.94328,0,2905
8-417,401434717,1717999718,15158,8-322,199.526,0,2905
8-417,401434721,1717999719,15155,8-417,1.25892,0,0
8-417,401434726,1717999721,15164,8-320,89.1251,0,0
8-417,401434728,1717999721,15163,8-417,1.12202,0,0
8-417,401434730,1717999721,15164,8-417,0.501187,0,0
8-417,401434733,1717999722,15164,8-322,14.1254,0,0
8-417,401434735,1717999723,15153,8-320,56.2341,0,0
8-417,401434736,1717999723,15153,8-417,1.58489,0,0
8-417,401434737,1717999723,15153,8-320,63.0957,1,0
8-417,401434738,1717999724,15153,8-322,8.91251,0,0
8-417,401434747,1717999727,15155,8-322,5.62341,1,0
8-417,401434748,1717999727,15162,8-417,2.51189,0,0
8-417,401434749,1717999728,15162,8-320,39.8107,1,0
8-417,401434755,1717999730,15163,8-417,1.12202,0,0
8-417,401434756,1717999730,15159,8-417,7.07946,0,2888
8-417,401434760,1717999731,15159,8-322,158.489,0,2888
8-417,401434762,1717999731,15153,8-320,50.1187,0,0
8-417,401434764,1717999732,15153,8-322,2.51189,1,0
8-417,401434766,1717999732,15153,8-417,1.58489,0,0
8-417,401434780,1717999736,15162,8-417,1.99526,0,0
8-417,401434781,1717999736,15155,8-417,2.51189,0,0
8-417,401434782,1717999736,15162,8-322,3.98107,1,0
8-417,401434783,1717999736,15163,8-417,1.12202,0,0
8-417,401434784,1717999736,15155,8-322,7.07946,1,0
8-417,401434785,1717999736,15163,8-322,4.46684,1,0
8-417,401434786,1717999736,15155,8-320,70.7946,1,0
8-417,401434787,1717999736,15162,8-320,35.4813,1,0
8-417,401434790,1717999738,15164,8-417,0.501187,0,0
8-417,401434794,1717999738,15164,8-320,79.4328,1,0
8-417,401434796,1717999739,15153,8-322,44.6684,0,0
8-417,401434798,1717999740,15153,8-417,2.51189,0,0
8-417,401434799,1717999740,15160,8-417,10.0,0,2910
8-417,401434802,1717999740,15153,8-320,44.6684,1,0
8-417,401434805,1717999742,15160,8-417,6.30957,0,2910
8-417,401434807,1717999742,15161,8-417,5.62341,0,2888
8-417,401434810,1717999743,15155,8-322,39.8107,0,0
8-417,401434811,1717999743,15162,8-322,28.1838,0,0
8-417,401434814,1717999744,15155,8-417,0.562341,0,0
8-417,401434815,1717999744,15161,8-417,5.62341,0,2888
8-417,401434816,1717999744,15163,8-417,1.12202,0,0
8-417,401434819,1717999745,15163,8-322,14.1254,0,0
8-417,401434826,1717999748,15153,8-322,35.4813,0,0
8-417,401434828,1717999748,15153,8-322,2.51189,1,0
8-417,401434830,1717999748,15153,8-417,1.58489,0,0
8-417,401434832,1717999748,15158,8-417,7.07946,0,2902
8-417,401434836,1717999751,15158,8-417,7.07946,0,2902
8-417,401434840,1717999752,15155,8-322,35.4813,0,0
8-417,401434842,1717999752,15163,8-320,70.7946,0,0
8-417,401434844,1717999753,15155,8-417,1.25892,0,0
8-417,401434845,1717999753,15163,8-417,1.12202,0,0
8-417,401434848,1717999753,15162,8-320,44.6684,1,0
8-417,401434855,1717999756,15153,8-322,12.5893,0,0
8-417,401434867,1717999761,15162,8-322,5.01187,1,0
8-417,401434868,1717999761,15163,8-322,7.07946,1,0
8-417,401434869,1717999761,15164,8-417,0.562341,0,0
8-417,401434870,1717999761,15159,8-417,12.5893,0,2893
8-417,401434873,1717999762,15164,8-322,17.7828,0,0
8-417,401434876,1717999763,15153,8-322,11.2202,1,0
8-417,401434877,1717999763,15159,8-417,7.94328,0,2893
8-417,401434887,1717999767,15162,8-322,3.54813,1,0
8-417,401434889,1717999767,15162,8-417,2.23872,0,0
8-417,401434891,1717999768,15162,8-320,35.4813,1,0
8-417,401434895,1717999769,15164,8-320,79.4328,0,0
8-417,401434896,1717999769,15162,8-322,28.1838,0,0
8-417,401434897,1717999769,15164,8-322,14.1254,0,0
8-417,401434899,1717999769,15163,8-417,1.0,0,0
8-417,401434901,1717999769,15164,8-417,0.562341,0,0
8-417,401434903,1717999770,15164,8-320,63.0957,1,0
8-417,401434906,1717999771,15153,8-320,112.202,0,0
8-417,401434910,1717999772,15153,8-320,63.0957,1,0
8-417,401434914,1717999773,15160,8-417,4.46684,0,2907
8-417,401434916,1717999773,15161,8-417,6.30957,0,2886
8-417,401434922,1717999775,15155,8-322,28.1838,0,0
8-417,401434924,1717999775,15162,8-322,4.46684,1,0
8-417,401434925,1717999775,15155,8-322,7.07946,1,0
8-417,401434927,1717999775,15161,8-417,5.62341,0,2886
8-417,401434928,1717999776,15162,8-417,1.99526,0,0
8-417,401434929,1717999776,15155,8-417,0.562341,0,0
8-417,401434931,1717999776,15162,8-320,89.1251,1,0
8-417,401434932,1717999776,15163,8-320,89.1251,1,0
8-417,401434936,1717999777,15163,8-322,2.81838,1,0
8-417,401434937,1717999778,15164,8-322,3.98107,1,0
8-417,401434946,1717999780,15153,8-322,2.23872,1,0
8-417,401434949,1717999781,15153,8-320,56.2341,1,0
8-417,401434950,1717999782,15158,8-322,177.828,0,2910
8-417,401434951,1717999782,15158,8-417,14.1254,0,2910
8-417,401434957,1717999783,15162,8-320,89.1251,0,0
8-417,401434958,1717999784,15155,8-322,22.3872,0,0
8-417,401434959,1717999784,15162,8-322,8.91251,0,0
8-417,401434961,1717999784,15162,8-417,2.23872,0,0
8-417,401434962,1717999784,15162,8-322,5.62341,1,0
8-417,401434965,1717999785,15155,8-320,50.1187,1,0
8-417,401434966,1717999785,15164,8-303,141.254,1,0
8-417,401434969,1717999786,15164,8-417,0.562341,0,0
8-417,401434972,1717999786,15164,8-322,3.16228,1,0
8-417,401434975,1717999787,15153,8-320,89.1251,1,0
8-417,401434978,1717999788,15153,8-320,70.7946,0,0
8-417,401434980,1717999788,15153,8-417,1.58489,0,0
8-417,401434984,1717999788,15153,8-322,12.5893,0,0
8-417,401434985,1717999788,15153,8-322,2.23872,1,0
8-417,401434994,1717999792,15163,8-320,100.0,0,0
8-417,401434995,1717999792,15162,8-417,2.51189,0,0
8-417,401434996,1717999792,15155,8-417,2.81838,0,0
8-417,401434997,1717999792,15163,8-417,1.12202,0,0
8-417,401435001,1717999792,15155,8-322,31.6228,0,0
8-417,401435002,1717999792,15162,8-322,10.0,0,0
8-417,401435003,1717999792,15163,8-322,15.8489,0,0
8-417,401435005,1717999793,15163,8-320,100.0,1,0
8-417,401435007,1717999794,15164,8-322,3.54813,1,0
8-417,401435008,1717999794,15159,8-417,7.07946,0,2889
8-417,401435010,1717999795,15159,8-322,199.526,0,2889
8-417,401435012,1717999796,15153,8-320,100.0,1,0
8-417,401435017,1717999796,15153,8-322,2.23872,1,0
8-417,401435027,1717999800,15155,8-320,100.0,1,0
8-417,401435030,1717999800,15162,8-417,1.99526,0,0
8-417,401435031,1717999800,15155,8-417,2.51189,0,0
8-417,401435033,1717999800,15162,8-322,4.46684,1,0
8-417,401435034,1717999801,15164,8-417,1.77828,0,0
8-417,401435036,1717999801,15163,8-322,6.30957,1,0
8-417,401435038,1717999801,15155,8-322,28.1838,0,0
8-417,401435039,1717999801,15164,8-322,12.5893,0,0
8-417,401435047,1717999803,15153,8-322,12.5893,0,0
8-417,401435050,1717999804,15153,8-320,112.202,1,0
8-417,401435053,1717999805,15153,8-417,1.58489,0,0
8-417,401435054,1717999805,15160,8-417,11.2202,0,2905
8-417,401435060,1717999807,15161,8-417,5.62341,0,2887
8-417,401435062,1717999807,15161,8-322,28.1838,1,2887
8-417,401435064,1717999807,15162,8-322,44.6684,0,0
8-417,401435067,1717999808,15164,8-320,70.7946,0,0
8-417,401435068,1717999809,15155,8-417,0.562341,0,0
8-417,401435069,1717999809,15163,8-417,1.12202,0,0
8-417,401435070,1717999809,15164,8-417,0.707946,0,0
8-417,401435072,1717999809,15163,8-322,2.81838,1,0
8-417,401435073,1717999809,15164,8-322,3.54813,1,0
8-417,401435076,1717999810,15164,8-322,12.5893,0,0
8-417,401435077,1717999810,15164,8-320,79.4328,1,0
8-417,401435086,1717999813,15158,8-417,7.07946,0,2911
8-417,401435093,1717999815,15162,8-417,2.51189,0,0
8-417,401435095,1717999815,15162,8-322,3.16228,1,0
8-417,401435098,1717999816,15162,8-322,31.6228,0,0
8-417,401435101,1717999817,15162,8-320,39.8107,1,0
8-417,401435102,1717999817,15164,8-320,89.1251,1,0
8-417,401435104,1717999817,15163,8-417,1.25892,0,0
8-417,401435106,1717999817,15164,8-417,0.562341,0,0
8-417,401435110,1717999818,15164,8-322,12.5893,0,0
8-417,401435127,1717999823,15162,8-320,39.8107,1,0
8-417,401435129,1717999824,15162,8-417,5.01187,0,0
8-417,401435130,1717999824,15155,8-417,2.51189,0,0
8-417,401435132,1717999824,15162,8-322,5.01187,1,0
8-417,401435133,1717999824,15155,8-322,6.30957,1,0
8-417,401435136,1717999824,15155,8-322,39.8107,0,0
8-417,401435137,1717999824,15162,8-322,35.4813,0,0
8-417,401435142,1717999826,15159,8-417,7.94328,0,2893
8-417,401435145,1717999827,15159,8-322,223.872,0,2893
8-417,401435147,1717999827,15153,8-320,63.0957,0,0
8-417,401435149,1717999827,15153,8-320,70.7946,1,0
8-417,401435152,1717999828,15153,8-417,2.23872,0,0
8-417,401435161,1717999832,15162,8-417,1.99526,0,0
8-417,401435162,1717999832,15155,8-417,2.81838,0,0
8-417,401435163,1717999832,15163,8-417,1.12202,0,0
8-417,401435164,1717999832,15162,8-322,5.01187,1,0
8-417,401435165,1717999832,15155,8-322,7.07946,1,0
8-417,401435166,1717999832,15163,8-322,3.16228,1,0
8-417,401435168,1717999833,15155,8-322,28.1838,0,0
8-417,401435169,1717999833,15164,8-322,22.3872,0,0
8-417,401435171,1717999833,15164,8-320,89.1251,0,0
8-417,401435173,1717999834,15164,8-417,0.562341,0,0
8-417,401435176,1717999835,15153,8-322,31.6228,0,0
8-417,401435178,1717999835,15153,8-320,89.1251,0,0
8-417,401435181,1717999836,15153,8-320,79.4328,1,0
8-417,401435182,1717999836,15153,8-417,2.51189,0,0
8-417,401435184,1717999836,15160,8-417,3.54813,0,2908
8-417,401435185,1717999837,15153,8-322,2.23872,1,0
8-417,401435190,1717999838,15160,8-417,3.54813,0,2908
8-417,401435191,1717999838,15161,8-417,7.07946,0,2888
8-417,401435195,1717999839,15162,8-322,25.1189,0,0
8-417,401435199,1717999840,15162,8-320,56.2341,1,0
8-417,401435200,1717999840,15162,8-417,1.99526,0,0
8-417,401435201,1717999840,15155,8-417,2.51189,0,0
8-417,401435203,1717999840,15163,8-417,1.12202,0,0
8-417,401435204,1717999840,15164,8-417,1.77828,0,0
8-417,401435206,1717999841,15164,8-322,3.16228,1,0
8-417,401435209,1717999842,15163,8-322,14.1254,0,0
8-417,401435211,1717999842,15163,8-320,112.202,0,0
8-417,401435212,1717999842,15164,8-320,79.4328,0,0
8-417,401435217,1717999845,15153,8-417,2.23872,0,0
8-417,401435219,1717999845,15158,8-417,7.94328,0,2917
8-417,401435241,1717999850,15164,8-322,14.1254,0,0
8-417,401435242,1717999850,15164,8-320,158.489,0,0
8-417,401435246,1717999850,15164,8-303,141.254,1,0
8-417,401435248,1717999851,15153,8-417,1.58489,0,0
8-417,401435252,1717999852,15153,8-322,22.3872,0,0
8-417,401435253,1717999852,15153,8-320,79.4328,1,0
8-417,401435261,1717999855,15162,8-322,4.46684,1,0
8-417,401435265,1717999856,15163,8-320,199.526,1,0
8-417,401435267,1717999857,15163,8-417,1.12202,0,0
8-417,401435268,1717999857,15159,8-417,14.1254,0,2881
8-417,401435269,1717999857,15163,8-322,3.16228,1,0
8-417,401435274,1717999858,15159,8-322,177.828,0,2881
8-417,401435278,1717999859,15153,8-322,2.23872,1,0
8-417,401435282,1717999861,15153,8-322,12.5893,0,0
8-417,401435285,1717999861,15153,8-320,79.4328,1,0
8-417,401435292,1717999863,15162,8-417,5.01187,0,0
8-417,401435296,1717999864,15162,8-320,100.0,0,0
8-417,401435297,1717999864,15163,8-320,56.2341,0,0
8-417,401435299,1717999865,15162,8-322,35.4813,0,0
8-417,401435300,1717999865,15164,8-322,19.9526,0,0
8-417,401435303,1717999865,15164,8-320,89.1251,1,0
8-417,401435305,1717999865,15163,8-417,1.12202,0,0
8-417,401435306,1717999865,15164,8-417,1.99526,0,0
8-417,401435313,1717999867,15153,8-417,2.51189,0,0
8-417,401435314,1717999867,15160,8-417,11.2202,0,2910
8-417,401435315,1717999868,15153,8-322,2.51189,1,0
8-417,401435320,1717999869,15160,8-322,177.828,0,2910
8-417,401435322,1717999870,15160,8-417,3.54813,0,2910
8-417,401435331,1717999872,15161,8-417,5.62341,0,2891
8-417,401435332,1717999872,15162,8-417,2.23872,0,0
8-417,401435333,1717999872,15155,8-417,0.562341,0,0
8-417,401435335,1717999872,15162,8-322,5.01187,1,0
8-417,401435336,1717999872,15155,8-322,5.62341,1,0
8-417,401435339,1717999873,15163,8-320,79.4328,0,0
8-417,401435348,1717999875,15153,8-322,8.91251,0,0
