label,ble_id,C0,C1
8-322,15153,3.1737836061887097,0.7196530024906906
8-322,15153,3.1646228651816557,0.7155104124794401
8-322,15153,3.159669449932252,0.7186757865583725
8-322,15153,3.1388256719037098,0.7100131595806498
8-322,15153,3.1148465127978113,0.7018002854992924
8-322,15153,3.129308152280254,0.7242947082738805
8-322,15153,3.09646247443961,0.7099788664068282
8-322,15153,3.093696676735102,0.7117462902791702
8-322,15153,3.079953996272732,0.7060348633796641
8-322,15153,3.0693043790819075,0.7023763263226854
8-322,15153,3.092194057657434,0.7361135140958419
8-322,15153,3.089295267231258,0.7379659241227178
8-322,15153,3.2174920120515456,0.7832072391109308
8-322,15153,3.2957360709605115,0.6919539371452574
8-322,15153,3.38380540830138,0.7477392130050509
8-322,15153,3.4376220675107287,0.8288966281210545
8-322,15153,3.438292755173549,0.8289419015240574
8-322,15153,3.4376220675107287,0.8288966281210545
8-322,15153,3.4866679829366225,1.0890762373775593
8-322,15153,3.486066692357739,1.0890356484831918
8-322,15153,3.4811781830860835,1.0905658213296008
8-322,15153,3.777187402380686,1.4168221976310889
8-322,15153,3.7582588975309923,1.4085721781453397
8-322,15153,3.766098225874389,1.4069738131387197
8-322,15153,3.7625476425906172,1.437147293068617
8-322,15153,3.7722511506774,1.4309464737498025
8-322,15153,3.7946862594159434,1.440270454169308
8-322,15153,3.8490412938492136,1.4734255745438194
8-322,15153,3.843034316388479,1.4687619214075902
8-322,15153,3.844898533344081,1.4716616261328936
8-322,15153,3.856084454676795,1.476405710641032
8-322,15153,3.85675688131555,1.4759760107783855
8-322,15153,3.8538557963100692,1.4757801789510239
8-322,15153,3.8442530241840545,1.4160775764701226
8-322,15153,3.8846289628006265,1.3689885352048645
8-322,15153,3.8803846589097724,1.3717007668355237
8-322,15153,3.877183734867767,1.3517998993418898
8-322,15153,3.861073667361981,1.345104591744704
8-322,15153,3.8649933315336793,1.344305409241394
8-322,15153,3.8571258129603785,1.332067841765755
8-322,15153,3.835295619502458,1.3225531166020068
8-322,15153,3.8401088510549104,1.3228780239827456
8-322,15153,3.846773203414747,1.2993959664493415
8-322,15153,3.844261120755665,1.2992263934321144
8-322,15153,3.8308024745501412,1.3149227405205337
8-322,15153,3.8355478563552423,1.3185739482861003
8-322,15153,3.8806412908837693,1.3382279947358238
8-322,15153,3.9019199987344777,1.3470713775633616
8-322,15153,3.9188743783358495,1.3553156749910977
8-322,15153,3.9163622956767674,1.3551461019738706
8-322,15153,3.9373084797522067,1.3714081468531776
8-322,15153,3.9470682490795483,1.3700667382981915
8-322,15153,3.960966530640762,1.3758428326622405
8-322,15153,3.9789436844998707,1.4876108571976472
8-322,15153,4.011370077773912,1.4809994218769433
8-322,15153,3.9977644901959235,1.4598365489227718
8-322,15153,3.9407943527228193,1.4713909255173623
8-322,15153,3.9385560641132518,1.471239834409123
8-322,15153,3.900309211924686,1.4481073892455534
8-322,15153,3.9142074934858995,1.4538834836096024
8-322,15153,3.9022168712339624,1.4445742921841125
8-322,15153,3.8871949897993967,1.4380269808390336
8-322,15153,3.89741710496486,1.4442972774911598
8-322,15153,3.8781976100414486,1.4363096988960624
8-322,15153,3.895581112808835,1.4367287881710016
8-322,15153,3.909039759014359,1.4210324410825823
8-322,15153,3.90606463416719,1.4187226354582283
8-322,15153,3.8910427527326243,1.4121753241131494
8-322,15153,3.8706471963493687,1.3984622175390373
8-322,15153,3.875046525928539,1.3956509200577163
8-322,15153,3.878806535962233,1.4014994447313733
8-322,15153,3.971775309139525,1.7206052995974268
8-322,15153,3.9822027396143693,1.7249389161047617
8-322,15153,3.9741275518910553,1.734356724357813
8-322,15153,3.9721507770434745,1.7285023632039604
8-322,15153,3.974970784568745,1.7328887567092033
8-322,15153,4.017490690658887,1.7475120879088621
8-322,15153,4.01693096771769,1.7474743049531116
8-322,15153,4.00355527716444,1.741271387946839
8-322,15153,4.0032629937432915,1.7408167543727344
8-322,15153,4.0078850112593605,1.7378631529278532
8-322,15153,4.01947562690431,1.7426801865595138
8-322,15153,4.004901682760477,1.7456516761192744
8-322,15153,4.018184643011765,1.7511093829228035
8-322,15153,4.0229915081063,1.7548413016157058
8-322,15153,4.03216875296653,1.7586553438108652
8-322,15153,4.019357165886308,1.7470909454387626
8-322,15153,4.007114112656579,1.6709731191970272
8-322,15153,4.011335827625102,1.6775398049072499
8-322,15153,4.0593223180360765,1.6817492124544526
8-322,15153,4.054753639633715,1.684668728679456
8-322,15153,4.054157277603014,1.683741114651905
8-322,15153,4.042554409181687,1.6116034619088957
8-322,15153,4.035243196628078,1.612047750756891
8-322,15153,4.0428909006782705,1.6152261192528574
8-322,15153,4.0539920607250695,1.6238447565303318
8-322,15153,4.04844794674584,1.5893757481370117
8-322,15153,4.067588967859289,1.5960593929860745
8-322,15153,4.064731437197267,1.5955697446286374
8-322,15153,4.120458692737578,1.5305770007903499
8-322,15153,4.082932052047561,1.5382283283872418
8-322,15153,4.077416247345436,1.5417530854183958
8-322,15153,4.059040833506961,1.5337441315453921
8-322,15153,4.025152904098183,1.5189303573003987
8-322,15153,4.0131353989505305,1.5136925082243353
8-322,15153,4.00862246783061,1.516576400340734
8-322,15153,4.018930818655244,1.569436338909299
8-322,15153,4.01723257418704,1.5681178683153947
8-322,15153,4.011231185344667,1.5308058788515557
8-322,15153,4.038805365677266,1.4986470793282054
8-322,15153,4.037621368704622,1.4985671560269902
8-322,15153,4.037375322525487,1.4986173225190054
8-322,15153,4.095398580764809,1.5414456590185597
8-322,15153,4.088347142906535,1.5540816128415984
8-322,15153,4.125753193246,1.5144683154703382
8-322,15153,4.137011843811137,1.5152399440757016
8-322,15153,4.18413782149155,1.5357798777490514
8-322,15153,4.190551482753692,1.5362128188737239
8-322,15153,4.140909366896283,1.5491220672337735
8-322,15153,4.171281345341808,1.548699241349071
8-322,15153,4.17618008567513,1.5490299208256917
8-322,15153,4.1702962319671455,1.555814280294852
8-322,15153,4.16516644545158,1.5518316542357597
8-322,15153,4.159460149829769,1.555478140415205
8-322,15153,4.198935591059868,1.5691304190582922
8-322,15153,4.196941533426724,1.566028753061757
8-322,15153,4.292842633534323,1.5566702961742986
8-322,15153,4.275786856750242,1.5765618505087642
8-322,15153,4.274278287165524,1.5759348924033547
8-322,15153,4.20157393218317,1.5907586236903037
8-322,15153,4.153230842377645,1.569688209726606
8-322,15153,4.151583840893406,1.176458615868237
8-322,15153,4.122321697762311,1.1642973354052475
8-322,15153,4.156240728670132,1.1766332900409862
8-322,15153,4.134899412005487,1.1434378421663731
8-322,15153,4.126471484323652,1.1488235291076025
8-322,15153,4.062413480439192,1.1277586683248078
8-322,15153,4.017994222697041,1.1185779471901178
8-322,15153,3.9286637680025773,1.2227609237717523
8-322,15153,3.8423562505701434,1.306842565069042
8-322,15153,3.7665585778802115,1.2738060267036526
8-322,15153,3.7467344098750512,1.272467836668187
8-322,15153,3.6391324006157535,1.390701109657169
8-322,15153,3.622230362205238,1.364410757292898
8-322,15153,3.622790622252322,1.3644485765048864
8-322,15153,3.595608071034014,1.343344786609117
8-322,15153,3.5692946355608464,1.1797482170617235
8-322,15153,3.52836992261635,1.1619111146639478
8-322,15153,3.5354352151283504,1.157396190586009
8-322,15153,3.4875469121540497,1.1382442939840964
8-322,15153,3.4596286010448445,1.1245232197684714
8-322,15153,3.405372093538508,1.0667249331786064
8-322,15153,3.4058078513529066,1.0667543481212638
8-322,15153,3.384463543758669,1.0574513970978958
8-322,15153,3.3766642533072786,1.0513962411377236
8-322,15153,3.362560626152629,0.9637108067128324
8-322,15153,3.3623454592481345,0.9636213838342624
8-322,15153,3.3422815343931362,0.8560321732530717
8-322,15153,3.3405440408726013,0.8452297837338375
8-322,15153,3.3219357630247446,0.8307828253571427
8-322,15153,3.2968458503097677,0.8358984215850455
8-322,15153,3.298466434802991,0.8360078158365417
8-322,15153,3.2821568131467953,0.810638940801768
8-322,15153,3.2874557825307957,0.8072527477433139
8-322,15153,3.2958630189228106,0.8109170553368713
8-322,15153,3.275300498003608,0.8105622846899276
8-322,15153,3.20197648802736,0.8893995799963786
8-322,15153,3.194880066094802,0.8838901119455812
8-322,15153,3.1876803913460563,0.8853580576257917
8-322,15153,3.1782430074899484,0.8814359022526583
8-322,15153,3.1699452967712194,0.829847161205716
8-322,15153,3.2080230824231246,0.7854383751492539
8-322,15153,3.2086635268095,0.7854816070415529
8-322,15153,3.030686206404508,0.6985923387102725
8-322,15153,3.0264712620392697,0.7012858087639843
8-322,15153,3.0279633615177612,0.7019361427375326
8-322,15153,3.0634421236321208,0.9225156174175251
8-322,15153,3.0506509831713338,0.8952302692791135
8-322,15153,3.047915323016682,0.8969784343947567
8-322,15153,3.049298829566209,0.8970718251831165
8-322,15153,3.040154095190755,0.8828476065907145
8-322,15153,2.9931817377452807,0.8633260011381328
8-322,15153,2.9991144343885225,0.8659117765756774
8-322,15153,2.9893903643309803,0.8583622743314623
8-322,15153,2.9336987719943464,0.8127317355490588
8-322,15153,2.9272964880516725,0.8201984947897895
8-322,15153,2.9264926604019146,0.82071216365831
8-322,15153,2.840072329045982,0.7697892555121113
8-322,15153,2.8489506438321603,0.783599070545091
8-322,15153,2.8343457561658716,0.8006322388516738
8-322,15153,2.80405246889157,0.7810593342113236
8-322,15153,2.8129859856064967,0.8366010246928487
8-322,15153,2.786446992528765,0.8238429013408856
8-322,15153,2.7721467901956753,0.811525631246339
8-322,15153,2.781019599733263,0.8097165491854721
8-322,15153,2.7428176868975713,0.7938399206645812
8-322,15153,2.7351765470935585,0.7878292729926056
8-322,15153,2.7202438850569868,0.768244764909383
8-322,15153,2.708884527983206,0.7814927847033922
8-322,15153,2.6310758196716635,0.7989702184835027
8-322,15153,2.6276204394931817,0.7774873397367069
8-322,15153,2.6442753510916903,0.7844090833058076
8-322,15153,2.6959249426381713,0.7738782194208099
8-322,15153,2.7188821181521274,0.7545054194563394
8-322,15153,2.6900516580527567,0.7435453438478378
8-322,15153,2.6929870608035613,0.7437434922246162
8-322,15153,2.6882072136728707,0.7416601881136877
8-322,15153,2.692496563898138,0.7483320773910123
8-322,15153,2.6925072831985055,0.7483403995628704
8-322,15153,2.690540926933218,0.7495969574807304
8-322,15153,2.7030003974769854,0.7489372057095387
8-322,15153,2.691280161269004,0.7424840543970161
8-322,15153,2.695596231305316,0.7352567764631949
8-322,15153,2.6790844394390625,0.7253871573643884
8-322,15153,2.6771808833780883,0.7245574893731785
8-322,15153,2.689230257920657,0.7295651821644857
8-322,15153,2.6757972939453496,0.7032502740403171
8-322,15153,2.683816024623997,0.753104533188229
8-322,15153,2.7482815353736725,0.74965214154358
8-322,15153,2.753824168666149,0.7582734556564672
8-322,15153,2.8095464459748105,0.698356224258373
8-322,15153,2.805303111030679,0.6719744528242193
8-322,15153,2.8090204906923173,0.6722253869577453
8-322,15153,2.84019269512597,0.7123407171814693
8-322,15153,2.8462142694769237,0.7019219784736683
8-322,15153,2.823061952388136,0.7517088439087062
8-322,15153,2.855491134491907,0.7848442452772078
8-322,15153,2.832319988935687,0.7752143696219792
8-322,15153,2.8373093468390294,0.7755511660528754
8-322,15153,2.8379307589193408,0.7765177442937957
8-322,15153,2.797475600511427,0.7882868942163536
8-322,15153,2.8009519895658546,0.8099003898884184
8-322,15153,2.8042515282003233,0.8077918902896333
8-322,15153,2.8134524364104228,0.8175879396453439
8-322,15153,2.8109177748024465,0.8181047332072854
8-322,15153,2.820985601143153,0.8356574214191879
8-322,15153,2.8328262067972667,0.8408181685645754
8-322,15153,2.8167504208281735,0.859566793978806
8-322,15153,2.798789390034009,0.8521022302278304
8-322,15153,2.8018449737132762,0.8544745018905714
8-322,15153,2.784391672485727,0.8505142935207961
8-322,15153,2.7869483753684574,0.8228238458448421
8-322,15153,2.739533680898496,0.9096469515028458
8-322,15153,2.7524239324947875,0.9150041108947161
8-322,15153,2.725917664224232,0.9034513109528807
8-322,15153,2.697858818338909,0.8745240675626068
8-322,15153,2.7092697812394997,0.8163409139275192
8-322,15153,2.7043368858651844,0.8141909034918074
8-322,15153,2.708054265526822,0.8144418376253334
8-322,15153,2.7049278624377093,0.7950042837216348
8-322,15153,2.7163626736337636,0.8281846366197119
8-322,15153,2.736357092469742,0.836899236442197
8-322,15153,2.7283315180854197,0.8529239977919559
8-322,15153,2.703608055797137,0.8437616160424429
8-322,15153,2.71364082018555,0.8515507801288594
8-322,15153,2.7219529895251147,0.8370987465383125
8-322,15153,2.7280907651436426,0.8466457774836175
8-322,15153,2.7343924604109833,0.8070447463925271
8-322,15153,2.732891193065637,0.8097406179424982
8-322,15153,2.7641551602888015,0.809814212778485
8-322,15153,2.75822999769068,0.813600561218344
8-322,15153,2.7618899113965854,0.8164420181980722
8-322,15153,2.744434016374491,0.8088338380899746
8-322,15153,2.7291654491272426,0.8119469547397936
8-322,15153,2.7888549983512134,0.7423331267318786
8-322,15153,2.797605802527112,0.7340870242961911
8-322,15153,2.785521469027562,0.6969435097480471
8-322,15153,2.782991377491009,0.6985603106346868
8-322,15153,2.784959966944472,0.7016223620355357
8-322,15153,2.83116914223537,0.6578796776559855
8-322,15153,2.8337682808740374,0.6580551272095886
8-322,15153,2.8201170472828148,0.673976082212104
8-322,15153,2.7563420402687733,0.6784421383738676
8-322,15153,2.7959547352472325,0.6703654840103829
8-322,15153,2.8001371518017986,0.689026821092743
8-322,15153,2.792207661624058,0.6855707399601925
8-322,15153,2.7828293285340826,0.6915637631516514
8-322,15153,2.795481533252614,0.7014614253160903
8-322,15153,2.809251902066992,0.7028957834504233
8-322,15153,2.7809349841493205,0.7000630734378639
8-322,15153,2.7754542353498737,0.6978741824975898
8-322,15153,2.782244217618804,0.6935351895425633
8-322,15153,2.7739794924894636,0.6871186828182642
8-322,15153,2.767012115380818,0.6866483642345186
8-322,15153,2.7800817290823234,0.6714057321125612
8-322,15153,2.7774741840905275,0.6551940361508802
8-322,15153,2.7716987746802997,0.6601435960295131
8-322,15153,2.7693443515136527,0.5890903418881093
8-322,15153,2.7247711840463578,0.6532599836134487
8-322,15153,2.737619197647619,0.656970644785575
8-322,15153,2.742711684349317,0.6537164000693052
8-322,15153,2.7315406202007178,0.6717455482127551
8-322,15153,2.7208083626480404,0.6706212289692451
8-322,15153,2.697038386379936,0.6607424806253535
8-322,15153,2.703904178053677,0.6541666679029164
8-322,15153,2.689333404428991,0.6505221841136071
8-322,15153,2.6870127128808963,0.652005172415955
8-322,15153,2.679645285760866,0.64879406737714
8-322,15153,2.6825836654965833,0.5872546669583145
8-322,15153,2.6698905976698817,0.5819794566948447
8-322,15153,2.6579672081669314,0.5634331663720173
8-322,15153,2.6576412524228927,0.561406625915017
8-322,15153,2.6889306949730267,0.5352119314288653
8-322,15153,2.6869263182664533,0.5364097744317781
8-322,15155,6.6662484096279,1.4916217927908724
8-322,15155,6.613906529450288,1.469868625842423
8-322,15155,6.255559437842631,1.313682465767951
8-322,15155,6.299261343325189,1.3318448787860078
8-322,15155,4.766626474270558,1.6443346528220832
8-322,15155,4.76479986814794,1.644211351500617
8-322,15155,4.903798810867835,1.704794265737301
8-322,15155,4.893774549271668,1.711200055726494
8-322,15155,4.902419041922794,1.7147926873092056
8-322,15155,4.877927184272314,1.7197863457580982
8-322,15155,4.8727445313066235,1.7176324469142663
8-322,15155,4.81753295915235,1.693568393798155
8-322,15155,4.838951181932949,1.7024697587148234
8-322,15155,4.818772498019418,1.7153645151184085
8-322,15155,4.758473221039591,1.6890829776166123
8-322,15155,4.794218730971659,1.7046627159958099
8-322,15155,4.796045337094277,1.7047860173172762
8-322,15155,4.755618754934997,1.713028615589751
8-322,15155,4.733909117225282,1.7040061392880341
8-322,15155,4.741638855218191,1.7073751581074088
8-322,15155,4.74054289154462,1.707301177314529
8-322,15155,4.762309937350294,1.7163475122910075
8-322,15155,4.763405901023865,1.7164214930838873
8-322,15155,4.7581443009749025,1.7013682584607421
8-322,15155,4.758927132170311,1.7014211018842278
8-322,15155,4.835534276745224,1.7344344444423712
8-322,15155,4.817583182817716,1.7204977057012996
8-322,15155,4.790120022136611,1.7090840782733017
8-322,15155,4.782929305491916,1.7171244054841275
8-322,15155,4.705841951045458,1.7101185661360907
8-322,15155,4.674474830465916,1.6903344304569348
8-322,15155,4.693852606321306,1.6983877902491615
8-322,15155,4.697751093018373,1.7000869519880908
8-322,15155,4.645369679568489,1.7195636326591386
8-322,15155,4.637955696333225,1.7126796104720805
8-322,15155,4.641074485690877,1.7140389398632239
8-322,15155,4.73053742459238,1.7521151489527926
8-322,15155,4.702161866624577,1.7397476160698575
8-322,15155,4.648154489531754,1.7232822196113309
8-322,15155,4.584863281699324,1.7393848688323483
8-322,15155,4.587856714242724,1.7395869343919408
8-322,15155,4.630136765484296,1.7580147631809158
8-322,15155,4.638308670874338,1.7527926818098376
8-322,15155,4.6545123603381,1.739479392491662
8-322,15155,4.710346688941522,1.7725986945808379
8-322,15155,4.714446558297763,1.7699787607505748
8-322,15155,4.713351676399825,1.769904852980753
8-322,15155,4.7380605127577216,1.7801737894532554
8-322,15155,4.757278496591641,1.7881607400429798
8-322,15155,4.766270573174518,1.7951419425580661
8-322,15155,4.81978066140139,1.7949911797861189
8-322,15155,4.827748494991314,1.793366613773466
8-322,15155,4.836200696255355,1.796879329490874
8-322,15155,4.8480497060755265,1.800683623984301
8-322,15155,4.838613260518845,1.796112361805386
8-322,15155,4.838323641657101,1.7960928116747188
8-322,15155,4.85623812866227,1.8100011298017145
8-322,15155,4.84086355720047,1.8198259208861551
8-322,15155,4.7853587772851185,1.795928392752708
8-322,15155,4.7804215182928935,1.7969350532287218
8-322,15155,4.7853234240709694,1.7972659463822356
8-322,15155,4.835094122525242,1.819959869945329
8-322,15155,4.8384284738686585,1.8223016350385313
8-322,15155,4.842381060592346,1.818252903848367
8-322,15155,4.8630274636247295,1.8050592615447532
8-322,15155,4.902318702705549,1.8221844117142993
8-322,15155,4.819644194539796,1.7878250732188545
8-322,15155,4.819426980393487,1.787810410620854
8-322,15155,4.817952621672279,1.7866657588023587
8-322,15155,4.849207404973591,1.7818910986461756
8-322,15155,4.847794552741578,1.7817957269373617
8-322,15155,4.842834374838472,1.7842200271815805
8-322,15155,4.889313449729043,1.8044780072265814
8-322,15155,4.893979670621492,1.8074448498637374
8-322,15155,4.893968905942278,1.8074441232160185
8-322,15155,4.912966868509034,1.8153396334650336
8-322,15155,4.836087901127136,1.7818318110574336
8-322,15155,4.36211928829553,-1.1649380704905423
8-322,15155,4.362143307461557,-1.164945358060474
8-322,15155,4.375018436335987,-1.1595944836375858
8-322,15155,4.38906665505262,-1.1537049870683942
8-322,15155,2.3151205955033616,1.2653496601394028
8-322,15155,2.3224659173979467,1.2841776036800066
8-322,15155,2.3236007264269958,1.284254206649394
8-322,15155,2.1126022985437305,1.3101466379543873
8-322,15155,2.123961589624851,1.3036849228600431
8-322,15155,2.1281456451601586,1.303967358996769
8-322,15155,2.0708176538529495,1.2789808611661715
8-322,15155,2.0223359332378794,1.2474389207500824
8-322,15155,2.0152870323476053,1.2428633044550923
8-322,15155,2.04315633252281,1.2381171434458271
8-322,15155,1.9858926966801298,1.2529022569271684
8-322,15155,1.9310117912241527,1.2640919551984937
8-322,15155,1.8405669709740553,0.6984549565237843
8-322,15155,1.861567143325435,0.7071825806281469
8-322,15155,1.9079480823899213,0.7273977880144579
8-322,15155,1.867131747433519,0.6957091010211961
8-322,15155,1.914992358093148,0.6505713316280309
8-322,15155,1.924472508905668,0.6479145310031119
8-322,15155,1.9298201226619975,0.6482755107648035
8-322,15155,1.8992563846445445,0.6224050504062288
8-322,15155,1.8359794530255553,0.6135348580917066
8-322,15155,1.814762280442983,0.5970624251412884
8-322,15155,1.777275222352363,0.517847694972527
8-322,15155,1.792938799070235,0.524357442008696
8-322,15155,1.8507339870083346,0.5542650849449734
8-322,15155,1.8557223977079123,0.5546018174368109
8-322,15155,1.8149266755030133,0.5229291336204918
8-322,15155,1.8775779297794197,0.550235784235072
8-322,15155,1.8803318863884013,0.5523738808835893
8-322,15155,1.8912925057741656,0.5557596250009205
8-322,15155,1.8958947955443006,0.5843730996353864
8-322,15155,1.8633761458118652,0.5687466921271394
8-322,15155,1.906682215287488,0.585768605586059
8-322,15155,1.9128039499690888,0.584520441704376
8-322,15155,1.9884837002863,0.617505583412688
8-322,15155,2.0741674215692103,0.6241194101852731
8-322,15155,2.0741674215692103,0.6241194101852731
8-322,15155,2.0708781915853107,0.6258046336223654
8-322,15155,2.0799511339847223,0.6285274566069557
8-322,15155,2.124000169709826,0.6477263001472284
8-322,15155,2.1236916896300366,0.6475980965241801
8-322,15155,2.1236916896300366,0.6475980965241801
8-322,15155,2.096427765054735,0.6956353664782515
8-322,15155,2.086161190611062,0.691368601373443
8-322,15155,2.0519990245967565,0.6764789660043833
8-322,15155,2.014432431017387,0.7093190492895913
8-322,15155,2.011659074389432,0.7081664485513147
8-322,15155,2.0364807279926436,0.8624882733894247
8-322,15155,2.0383166990652977,0.8639136711551029
8-322,15155,2.0788344789963853,0.8543763916781537
8-322,15155,2.208549005742357,0.912025434338696
8-322,15155,2.211010241024122,0.9273274897983993
8-322,15155,2.2228587580254264,0.917241787119008
8-322,15155,2.225157735327394,0.918197236882958
8-322,15155,2.207644248037471,0.895861687939175
8-322,15155,2.900800202365747,1.9740342633455312
8-322,15155,2.898237255418152,1.9729691083942404
8-322,15155,2.855748277754104,1.9816322096307744
8-322,15155,2.86848694184858,1.970932185471835
8-322,15155,2.886580589682083,2.077340676413469
8-322,15155,2.9241110887010575,2.0335701715642065
8-322,15155,2.899056732934005,2.0240461081552925
8-322,15155,2.851610804064234,2.0033667232380306
8-322,15155,2.8687907226585536,2.004526418609208
8-322,15155,2.886361807573888,2.012184804418778
8-322,15155,2.886190851869349,2.012113755614856
8-322,15155,2.8220156189366628,2.025200846508447
8-322,15155,2.824455959141339,2.0270954599514632
8-322,15155,2.824316086292171,2.027037329111891
8-322,15155,2.7686673683320113,2.0027827452885045
8-322,15155,2.753057486430219,2.005893244778982
8-322,15155,2.765157377911406,2.0111670020719075
8-322,15155,2.8264247606316215,2.040285427470747
8-322,15155,2.8598471013574365,2.033470927871368
8-322,15155,2.8557677394761267,2.0983624938267145
8-322,15155,2.8582406077029296,2.0985294197536573
8-322,15155,2.810847714148718,1.9510932927403195
8-322,15155,2.8427912564969735,1.956364233839578
8-322,15155,2.851535351770461,1.959998260046735
8-322,15155,2.8515228920830715,1.9599974189809455
8-322,15155,2.866899698904471,1.966699425130533
8-322,15155,2.7626378722449636,1.9212567391713906
8-322,15155,2.768725409986058,1.9259829371076644
8-322,15155,2.77944167160753,1.9237979925783317
8-322,15155,2.7867284176687694,1.9268263477509628
8-322,15155,2.789865490573575,1.9270381094602385
8-322,15155,2.7785369964960527,1.9262734025687602
8-322,15155,2.717210099576567,1.8995439752524519
8-322,15155,2.7183240351949682,1.9064695645033456
8-322,15155,2.781984772910733,1.832224278623007
8-322,15155,2.7556494939206724,1.799948572771907
8-322,15155,2.7578197249044405,1.7459764594886136
8-322,15155,2.77789148337301,1.7418840175149954
8-322,15155,2.7489121380100032,1.7188552680729898
8-322,15155,2.743080544639906,1.7164316710656846
8-322,15155,2.7432789098167825,1.716391226279682
8-322,15155,2.7323956341931708,1.6487274444341995
8-322,15155,2.767256080217839,1.6030831882597067
8-322,15155,2.846173864681044,1.511044143806998
8-322,15155,2.846902777812173,1.5110933476015047
8-322,15155,2.8868931360412007,1.532395790433836
8-322,15155,2.886257275995048,1.5323528679980751
8-322,15155,2.9020330682360505,1.630434530316629
8-322,15155,3.033774841150928,1.4767887206164758
8-322,15155,3.013576380514344,1.3768678167420791
8-322,15155,2.970229546788379,1.361087240564339
8-322,15155,2.970290297410087,1.3490990116198247
8-322,15155,2.961704592824318,1.3485194511398524
8-322,15155,3.014190983315535,1.3713957294157977
8-322,15155,3.0191348453748454,1.3735505196989208
8-322,15155,3.028796789820338,1.4336210098503064
8-322,15155,3.042652870736175,1.43937956572164
8-322,15155,3.0558363880594674,1.471763820943293
8-322,15155,2.453268643555778,0.31006168013025476
8-322,15155,2.4669007367561497,0.3206452647404599
8-322,15155,2.501879565847035,0.22221185479819588
8-322,15155,2.515183733558101,0.3049268693554173
8-322,15155,2.579135056803769,0.2913486520370545
8-322,15155,2.6021658121068825,0.2644886897922829
8-322,15155,2.6042998859182034,0.26463274609308274
8-322,15155,2.602982484887938,0.25644216643694573
8-322,15155,2.5698208732893266,0.26320350582987906
8-322,15155,2.6318205953454137,0.2902261850713419
8-322,15155,2.63546741042662,0.28168794116110196
8-322,15155,2.603595596591746,0.26085617593955196
8-322,15155,2.6045481747761405,0.2609204777873786
8-322,15155,2.607613775596798,0.2799800102597769
8-322,15155,2.6218801092433828,0.27707123957501867
8-322,15155,2.6638833457768007,0.38290899408414814
8-322,15155,2.6622839143584622,0.3828010277278363
8-322,15155,2.611379407436649,0.3565106062612504
8-322,15155,2.60336004156538,0.35814567921934604
8-322,15155,2.786474344473616,0.4376376984878562
8-322,15155,2.771680674656601,0.4329345111095586
8-322,15155,2.774170400241045,0.4312415710343149
8-322,15155,2.7668837239349284,0.4255843946873353
8-322,15155,2.8877142829807085,0.4651013717109851
8-322,15155,2.9296736467185567,0.45654625375179014
8-322,15155,3.1048054419492472,0.24857611265435273
8-322,15155,3.1040227997861423,0.24823499680039304
8-322,15155,3.0791373943079097,0.23789267860106705
8-322,15155,3.074279610103832,0.2341212277030808
8-322,15155,3.0719007219810894,0.21933114312387175
8-322,15155,3.0580638812002388,0.22180806748832824
8-322,15155,3.070989176459338,0.22884513798154968
8-322,15155,3.0553096414670575,0.22232875872265123
8-322,15155,3.1830844078596607,0.18610794071002604
8-322,15155,3.1800403959529717,0.16718263139024483
8-322,15155,3.1833623407592078,0.1685632241339212
8-322,15155,3.1808717855628252,0.15307888014500934
8-322,15155,3.022794834251579,0.31981955976731347
8-322,15155,2.9886408671214197,0.34164492202813557
8-322,15155,2.9856959949572057,0.3414461344379151
8-322,15155,2.9484846692568527,0.3252275792285114
8-322,15155,2.9321180401114137,0.31677987115265804
8-322,15155,2.9166658195721564,0.27659573525831077
8-322,15155,2.942056392309372,0.2876622574955253
8-322,15155,2.9386121767739173,0.26624879185525296
8-322,15155,2.946664397158964,0.2611031926269738
8-322,15155,2.936044477653856,0.26476806804976993
8-322,15155,2.930621210577451,0.26055759170375214
8-322,15155,2.9443921486445794,0.26655967735673997
8-322,15155,2.9464333554152224,0.266143494575441
8-322,15155,2.9519765143600423,0.2685594893764306
8-322,15155,2.937504227068503,0.2778076950585643
8-322,15155,2.933800895362021,0.27755770920360445
8-322,15155,2.9365077796686374,0.27868268419556425
8-322,15155,2.933533509754099,0.26019097658776563
8-322,15155,2.885492509613167,0.2002217259872452
8-322,15155,2.883856048404121,0.20011126001042331
8-322,15155,2.892638746845717,0.25471527923396947
8-322,15155,2.854114990875948,0.23792463782100115
8-322,15155,2.8684531635022905,0.24905640320113243
8-322,15155,4.466515476288163,-1.6147229770419171
8-322,15155,4.455544595216288,-1.6318460220644502
8-322,15155,4.387936318313035,-1.6180613329652798
8-322,15155,4.2926226187363685,-1.6579384299855096
8-322,15155,4.3231259686747885,-1.6388979154192558
8-322,15155,4.312228271476267,-1.6473585897017495
8-322,15155,4.352183063388386,-1.6555049943988955
8-322,15155,4.350273143534877,-1.6556339196438712
8-322,15155,4.333181470897672,-1.673320066658119
8-322,15155,4.339290879806095,-1.6665816835110483
8-322,15155,4.26388182299039,-1.6576380555215513
8-322,15155,4.2543246255582705,-1.6522989293600527
8-322,15155,4.267396508663562,-1.5710280806435948
8-322,15155,4.262812592281888,-1.555850679678588
8-322,15155,4.297066432097609,-1.5292569345665594
8-322,15155,4.314509464990617,-1.521654360438249
8-322,15155,4.325453873579021,-1.5167779111964939
