label,ble_id,C0,C1
8-302,15153,-3.187862368953999,1.5502987932026413
8-302,15153,-3.181844847994636,1.54884380767458
8-302,15153,-3.190453064239647,1.4706689053215185
8-302,15153,-3.21159684594668,1.4922273924608844
8-302,15153,-2.7549483960263,1.1531988073504211
8-302,15153,-2.7056014451261974,1.1742017079041063
8-302,15153,-2.617671510560399,1.1730697910179797
8-302,15153,-2.6079066262716917,1.1781388949005163
8-302,15153,-2.576764727222478,1.2146835607010424
8-302,15153,-2.571256088644856,1.2175431809869286
8-302,15153,-2.5942327508202347,1.2343215203968745
8-302,15153,-2.5721037387568213,1.2178923227261946
8-302,15153,-2.5721037387568213,1.2178923227261946
8-302,15153,-2.5744530234354284,1.2184603598351225
8-302,15153,-2.5739681448658462,1.218769219073711
8-302,15153,-2.529009202688193,1.1729284707077718
8-302,15153,-2.5465780409791456,1.194117570268627
8-302,15153,-2.5574350130906454,1.1967426940376142
8-302,15153,-2.5298407503147433,1.214319760802417
8-302,15153,-2.538188336984808,1.1385117473601216
8-302,15153,-2.5828808946882753,1.1153111429210965
8-302,15153,-2.659407079326569,0.9617884960982452
8-302,15153,-2.664136037845142,0.9666102064629218
8-302,15153,-2.656198671947442,0.9716661708658697
8-302,15153,-2.774401770193787,1.0334287182627333
8-302,15153,-2.7779331329044528,1.0315955327483917
8-302,15153,-2.7875055896035934,1.0339100715857803
8-302,15153,-2.7818360425338073,1.037521474730743
8-302,15153,-2.7073845883804406,0.9849701146192971
8-302,15153,-2.7099069903166306,0.9836606963947673
8-302,15153,-2.716432028215604,0.9244040297307677
8-302,15153,-2.723877272314936,0.9262042266042921
8-302,15153,-2.714262878704601,0.8994568346146378
8-302,15153,-2.697467010314343,0.910155511454311
8-302,15153,-2.5801963131944308,0.9094180291499256
8-302,15153,-2.583492897545472,0.9102151152847626
8-302,15153,-2.5836099474800016,0.9256512145173458
8-302,15153,-2.6061639315997662,0.9311045765772364
8-302,15153,-2.603320574269426,0.932580607757589
8-302,15153,-2.66783468130895,0.8298251476551056
8-302,15153,-2.677477560354221,0.8248193785991687
8-302,15153,-2.695930820088573,0.8292812202845337
8-302,15153,-2.811297924910962,0.7801790207452677
8-302,15153,-2.8716572851711373,0.690393362960574
8-302,15153,-2.849389807385212,0.6596866614381761
8-302,15153,-2.7837911308130665,0.46205912516506176
8-302,15153,-2.780243809799078,0.4639005948837977
8-302,15153,-2.826930101593562,0.44403011604175385
8-302,15153,-2.824612302979244,0.4434696919961098
8-302,15153,-2.8508015528129573,0.3744503658881455
8-302,15153,-2.845759390903758,0.3732312139055316
8-302,15153,-2.846010492631851,0.3731008630783066
8-302,15153,-2.8442040122683174,0.5982340849614733
8-302,15153,-2.84563670451036,0.5974903520515998
8-302,15153,-2.8553905955116785,0.5998487601643504
8-302,15153,-2.81839541494485,0.5621279713518542
8-302,15153,-2.8183590926504873,0.5621511080233516
8-302,15153,-2.928005252276582,0.5138764309850898
8-302,15153,-2.9271223964200193,0.5143347352432772
8-302,15153,-3.4249853636426013,0.8751722495141517
8-302,15153,-3.430447110633654,0.8764928536106861
8-302,15153,-3.316812412616482,0.7606293713948197
8-302,15153,-3.479793826584218,0.7807633319592542
8-302,15153,-3.4791809026853957,0.7806151321592683
8-302,15153,-3.466467480966241,0.8960711654628267
8-302,15153,-3.463906767817987,0.8974004716356491
8-302,15153,-3.4610289607205234,0.8967046422887072
8-302,15153,-3.4610145102290804,0.8967138470011122
8-302,15153,-3.4261826678815384,0.8611988272333786
8-302,15153,-3.3435458373172278,0.9096665895451118
8-302,15153,-3.340104248294196,0.9114531721366661
8-302,15153,-3.3220495668206187,0.9229536910762572
8-302,15153,-3.321305998752142,0.9227739026241575
8-302,15153,-3.338226246339842,0.9400260169842387
8-302,15153,-3.337482711848161,0.9404119973468468
8-302,15153,-3.370665466665149,0.9262888532253511
8-302,15153,-3.3523116837937565,0.9379798945674263
8-302,15153,-3.3423145386859705,0.9443479026002565
8-302,15153,-3.341649240940492,0.9441870392483777
8-302,15153,-3.333305706528465,0.9356798581863112
8-302,15153,-3.2800751857661017,0.9009580959577559
8-302,15153,-3.285812015460816,0.9023452127188163
8-302,15153,-3.2260946466499667,0.8414565720137686
8-302,15153,-3.139573069991239,0.7806615726059137
8-302,15153,-3.141026956599315,0.7799068373697483
8-302,15153,-3.125790053814481,0.7643710842446888
8-302,15153,-3.1018421176417066,0.987053451115887
8-302,15153,-3.1031461268806724,0.986376519561895
8-302,15153,-3.098828036420984,0.9852945700763905
8-302,15153,-3.0987849402091783,0.9853220216158056
8-302,15153,-3.1239476634310526,1.0109782761348243
8-302,15153,-3.1231215310455864,1.0114071343536053
8-302,15153,-3.101583446354906,1.2070037155316995
8-302,15153,-3.0831525153540857,1.188627336579037
8-302,15153,-3.0688883949278822,1.165188216904489
8-302,15153,-3.0820467787508328,1.0456912919661265
8-302,15153,-3.1259880374379363,1.090494396416377
8-302,15153,-3.1313164045882775,1.0917827503987394
8-302,15153,-3.045796183741998,1.0514431852574737
8-302,15153,-3.035658579458973,1.0411067461763384
8-302,15153,-3.0409869466093147,1.0423951001587008
8-302,15155,-2.516244555659016,-3.767091309064649
8-302,15155,-2.5275752663146878,-3.7743087752207423
8-302,15155,-2.5054810217461507,-3.7628393079323676
8-302,15155,-0.3904340444318854,-2.862639386343872
8-302,15155,-0.2556922610168509,-2.8952188067095035
8-302,15155,-3.3854516695355423,0.2959264147443069
8-302,15155,-3.4160810395178802,0.27641603733304465
8-302,15155,-3.445897680434628,0.2609377535391357
8-302,15155,-3.5337029633915003,0.28216832620391713
8-302,15155,-3.428860181807953,0.3267911949973442
8-302,15155,-3.4140591557971884,0.33447463867147587
8-302,15155,-3.4311504793702596,0.32358776200503064
8-302,15155,-3.405650546968225,0.3174220946376773
8-302,15155,-3.4451531323574685,0.3576994674788118
8-302,15155,-3.4537029620802944,0.28005479816598033
8-302,15155,-3.466870490543376,0.2934805891130251
8-302,15155,-3.4790785788098555,0.28570424863699284
8-302,15155,-3.481309086354873,0.26544805332700994
8-302,15155,-3.508268879827697,0.27196670271890866
8-302,15155,-3.502609768511299,0.27059837760252703
8-302,15155,-3.5376016538914916,0.2524335436123126
8-302,15155,-3.5441854181230323,0.2591464390858351
8-302,15155,-3.5456724231530443,0.24564230887917965
8-302,15155,-3.550719368926385,0.24302236053589202
8-302,15155,-3.5548996879174575,0.24035956984635715
8-302,15155,-3.5647927711506493,0.23405784742268632
8-302,15155,-3.5815447027821663,0.22536165818350437
8-302,15155,-3.5783849133504786,0.2540570607207678
8-302,15155,-3.5905576225658873,0.25700031856155087
8-302,15155,-3.6254239302009146,0.2925504796047336
8-302,15155,-3.590476336339732,0.30742476920254275
8-302,15155,-3.5766664382011624,0.31622143478364834
8-302,15155,-3.574147269044428,0.31365285567987905
8-302,15155,-3.5789709077394076,0.310580281497358
8-302,15155,-3.5932248376799754,0.31402676085681264
8-302,15155,-3.575751040749384,0.32146390565571714
8-302,15155,-3.566359860825482,0.3263390137682533
8-302,15155,-3.569496331578624,0.2978553781483631
8-302,15155,-3.5676969250380997,0.29602067878852784
8-302,15155,-3.573377040606283,0.2924025436933968
8-302,15155,-3.5804725440630123,0.29411817624599945
8-302,15155,-3.5896150596898218,0.2893721536522029
8-302,15155,-3.595420471608964,0.29077585301342324
8-302,15155,-3.592597094054831,0.29257429554382425
8-302,15155,-3.5611826317948516,0.2605436829502122
8-302,15155,-3.572124017326513,0.2716996683145863
8-302,15155,-3.578215030704733,0.2678197984414991
8-302,15155,-3.609667865179797,0.25443293780347104
8-302,15155,-3.608865149510045,0.2617227429517207
8-302,15155,-3.5778601495043314,0.27491899763228406
8-302,15155,-3.578686255454167,0.2674167753223945
8-302,15155,-3.5556019933190153,0.24387974797042852
8-302,15155,-3.54639796176339,0.24974255642711443
8-302,15155,-3.553878201821689,0.24585944703218995
8-302,15155,-3.575706334972266,0.23027306267329842
8-302,15155,-3.5730447735130766,0.2544438433852011
8-302,15155,-3.580760021469352,0.2563093249011933
8-302,15155,-3.6360111765192697,0.2402066635445649
8-302,15155,-3.610239162693331,0.23248245627391192
8-302,15155,-3.613658148185065,0.23030462181809908
8-302,15155,-3.610303480045459,0.22949349151584708
8-302,15155,-3.644447364218325,0.2542363294626741
8-302,15155,-3.633778240819914,0.2516566259192012
8-302,15155,-3.632807695493314,0.26047056413551367
8-302,15155,-3.5976847436904844,0.2655395475344259
8-302,15155,-3.641901312175331,0.26542814063053505
8-302,15155,-3.6529334832313447,0.26809562601828835
8-302,15155,-3.656718161226908,0.265684851780486
8-302,15155,-3.649703223593031,0.25853232604697013
8-302,15155,-3.602928310400378,0.27716065717218086
8-302,15155,-3.5943850907370734,0.28260253991526413
8-302,15155,-3.6034114125101753,0.2847850279597895
8-302,15155,-3.601510446533929,0.3020485149981951
8-302,15155,-3.5803057642564946,0.3156920684049344
8-302,15155,-3.58138813913246,0.3167956725362479
8-302,15155,-3.5746661703408558,0.3202851514785857
8-302,15155,-3.545534532530489,0.3407287526639946
8-302,15155,-3.543156321380857,0.3422436319161554
8-302,15155,-3.5159023974461996,0.3663579072182485
8-302,15155,-3.5090842552443164,0.35940603678133515
8-302,15155,-3.5150086338789075,0.35563231034965403
8-302,15155,-3.5245287390719855,0.35793419103691615
8-302,15155,-3.4495985260871915,0.34892754620034333
8-302,15155,-3.450829894218712,0.33774496426903267
8-302,15155,-3.454195634049049,0.33560104637598226
8-302,15155,-3.4449705605602916,0.3333705018524001
8-302,15155,-3.444487376579871,0.33775850273584135
8-302,15155,-3.4511683686914925,0.3335028266427788
8-302,15155,-3.4514701657000804,0.3256948655593756
8-302,15155,-3.4504266286411887,0.3254425471496955
8-302,15155,-3.4661886786586273,0.31726022091030126
8-302,15155,-3.5046428081828016,0.3564685739045383
8-302,15155,-3.5069001791351626,0.33596842047521996
8-302,15155,-3.502028256827807,0.33907175048134375
8-302,15155,-3.5042356904209657,0.33960548920097466
8-302,15155,-3.4553455807194373,0.2897564690092832
8-302,15155,-3.509177708599643,0.3666269510100057
8-302,15155,-3.3055903347555895,0.47375442535682805
8-302,15155,-3.3177200722189597,0.4861220704986136
8-302,15155,-3.3097715509244683,0.4911851406958267
8-302,15155,-3.316981526677195,0.5303808538531236
8-302,15155,-3.311082757311202,0.5334429971219307
8-302,15155,-3.3264947730885828,0.5491572978337024
8-302,15155,-3.176303839287232,0.5474272429888366
8-302,15155,-3.2014632169347363,0.5343666172666592
8-302,15155,-3.215515655971473,0.53776437783459
8-302,15155,-3.165660420011827,0.5589836131437927
8-302,15155,-3.0479948788407554,0.4390102284753655
8-302,15155,-2.965491924106301,0.5283620692414677
8-302,15155,-2.9617330287900643,0.5624982091731864
8-302,15155,-2.9814034868655916,0.5825544755177091
8-302,15155,-2.882216318235646,0.6247702193668798
8-302,15155,-2.8828017604721072,0.6194535674187779
8-302,15155,-2.972041458461611,0.5814716360506428
8-302,15155,-2.9664007857268846,0.5850646467449988
8-302,15155,-2.9847385266695112,0.575545239134944
8-302,15155,-2.9782801964944294,0.5587607037946366
8-302,15155,-2.983205906358474,0.5637830245046981
8-302,15155,-2.9912235605853024,0.5640711222059103
8-302,15155,-2.9712464095659143,0.5725737370291755
8-302,15155,-2.9678706497130163,0.574326146670796
8-302,15155,-3.023587728627028,0.5636906295358777
8-302,15155,-3.017331033429434,0.5669385776917664
8-302,15155,-2.9452488596385966,0.4934426138107906
8-302,15155,-2.933187488583699,0.4870446022747851
8-302,15155,-2.8974840649360014,0.48824036597168025
8-302,15155,-2.8935899728815966,0.5236042854460985
8-302,15155,-2.878598897551176,0.533153340410854
8-302,15155,-3.0379540119262023,0.4781481468179125
8-302,15155,-3.042980560459421,0.4324999045371686
8-302,15155,-3.034076716043564,0.4371220291792517
8-302,15155,-3.0503832469792953,0.4537483897015373
8-302,15155,-3.0638959191981274,0.4479971668670972
8-302,15155,-3.0479961527684085,0.4710099553251862
8-302,15155,-2.9569766534311257,0.37820523698846215
8-302,15155,-2.9507500034227068,0.3673405275681313
8-302,15155,-2.9638294767620286,0.360550768762431
8-302,15155,-2.945111268787861,0.36616049809967555
8-302,15155,-2.9112563118751575,0.3663472329034147
8-302,15155,-2.915151701337974,0.36386593738126605
8-302,15155,-2.9284552516697033,0.3774304180739081
8-302,15155,-2.9576870119073586,0.3844984097589852
8-302,15155,-3.010316876800319,0.43941051593402547
8-302,15155,-3.051679775444427,0.42180576364460803
8-302,15155,-3.0561198968142618,0.4228793473312414
8-302,15155,-2.9393254528846287,0.2798616481694772
8-302,15155,-2.938224571376496,0.28033020203987763
8-302,15155,-2.9240309824384285,0.28769831564633347
8-302,15155,-2.923329776000285,0.2940662719419201
8-302,15155,-2.8959773010781027,0.20275401730748482
8-302,15155,-3.009679955118337,0.4187677041127822
8-302,15155,-3.010078212968824,0.4151509538259619
8-302,15155,-3.0114260015803325,0.4154768376804385
8-302,15155,-2.9732098892605032,0.3000426321847673
8-302,15155,-2.9793918405914566,0.3015373755820003
8-302,15155,-2.868211737051148,0.18817663124883816
8-302,15155,-2.838121745470312,0.08805282782312873
8-302,15155,-2.7052035990518197,0.015318958195893953
8-302,15155,-2.6922547760280624,0.022040894383086776
8-302,15155,-2.6924664182878506,0.022092067686378516
8-302,15155,-2.6342251822044265,-0.05772360668307618
8-302,15155,-2.6276510140207248,-0.054310853343746766
8-302,15155,-2.677264442506887,-0.07542717128468104
8-302,15155,-2.676600456071662,-0.06939722579306243
8-302,15155,-2.687547305269361,-0.06675037050695945
8-302,15155,-2.684759190874367,-0.06497438999728947
8-302,15155,-2.7788660475606686,0.030978239844844345
8-302,15155,-2.7753126093441347,0.03011904862393574
8-302,15155,-2.7780988920415135,0.028344234873875516
8-302,15155,-2.7116298533444883,-0.08024505579425924
8-302,15155,-2.718151662289966,-0.0843993349715257
8-302,15155,-2.7853672528229896,-0.015865405509461087
8-302,15155,-2.779292480496583,0.03930220644605302
8-302,15155,-2.7997420215785027,0.07751656187206715
8-302,15155,-2.820347805770824,0.16946072046073354
8-302,15155,-2.804045396726826,0.16551893622903088
8-302,15155,-2.7677608419029376,0.1285227110803278
8-302,15155,-2.7754243395910443,0.10693466175850594
8-302,15155,-2.778410022645086,0.10503283343985785
8-302,15155,-2.776631417103243,0.10460278170576535
8-302,15155,-2.5782187194761574,0.1498108579968181
8-302,15155,-2.6452708158362186,0.21817808657850066
8-302,15155,-2.64402175194793,0.2295213712637906
8-302,15155,-2.8790516759779847,0.31959009871248556
8-302,15155,-2.838599734639558,0.38467248765619955
8-302,15155,-2.811986749436804,0.3782376935624166
8-302,15155,-2.8333418533483674,0.40001164769305997
8-302,15155,-2.950232306640261,0.3329476963388766
8-302,15155,-2.881523242408365,0.3421949281545139
8-302,15155,-2.881060794638206,0.34639461462225585
8-302,15155,-2.9056350800808057,0.3336377193980378
8-302,15155,-3.088433513900659,0.26585222763556965
8-302,15155,-3.5304450105165515,0.07772462628077587
8-302,15155,-3.5189433723564294,0.12404827089471729
8-302,15155,-3.5659949063149496,0.2504014901408731
8-302,15155,-3.577192160168158,0.2531088911487751
8-302,15155,-3.558882145734324,0.26477205275529064
8-302,15155,-3.646761608112286,0.39168418797351967
8-302,15155,-3.555075134574455,0.29819941367878255
8-302,15155,-4.095766024448359,0.07389540256751947
8-302,15155,-4.087429592150237,0.07920556534571566
8-302,15155,-4.011175087032934,0.11291912690882733
8-302,15155,-4.015777762513374,0.07112025754901813
8-302,15155,-4.088388453807365,0.1451551050579343
8-302,15155,-4.081682450160146,0.15245620493332243
8-302,15155,-4.077946947759487,0.15483565517012324
8-302,15155,-4.079083043270082,0.14451828475601516
8-302,15155,-4.1181675506042135,0.18436937953113122
8-302,15155,-4.13566635563492,0.20221139892179177
8-302,15155,-4.149514420670834,0.20555974358980003
8-302,15155,-4.148459791732496,0.21513728113377886
8-302,15155,-4.160257722264406,0.20762220402046763
8-302,15155,-4.151507802431813,0.23424605039535532
8-302,15155,-4.16365605852398,0.2265078219765693
8-302,15155,-4.144066192279655,0.20912929402569194
8-302,15155,-4.213209704328671,0.1467349490879599
8-302,15155,-4.209680963660441,0.14898269568749248
8-302,15155,-4.209680963660441,0.14898269568749248
8-302,15155,-4.19709228424343,0.1361471070934728
8-302,15155,-4.11936783470756,0.0851839234212382
8-302,15155,-4.085433508240054,0.10279976206938736
8-302,15155,-4.127215809595702,0.14540156428763754
8-302,15155,-4.140002600187514,0.148493301796668
8-302,15155,-4.12303543695376,0.15730122112074255
8-302,15155,-4.121128869322464,0.15851567163239602
8-302,15155,-4.115568271010866,0.14152351393640886
8-302,15155,-4.109374137247568,0.14546906970616433
8-302,15155,-4.119527846501282,0.053258882736189804
8-302,15155,-4.137106335330419,0.0575092122363788
8-302,15155,-4.149988022453795,0.07064355546932506
8-302,15155,-4.048133974149447,0.11906954953797506
8-302,15155,-4.065716417480303,0.13699684767598094
8-302,15155,-4.066036107797869,0.13409360284016178
8-302,15155,-4.049234835387059,0.14281540564817716
8-302,15155,-4.04638010821479,0.1421251568313859
8-302,15155,-4.057986870645465,0.13473185048274386
8-302,15155,-4.113326898250808,0.1734577604518265
