label,ble_id,C0,C1
8-303,15162,-2.6357129175025555,-1.3635786938236387
8-303,15162,-2.627198510218812,-1.3652611718393188
8-303,15162,-2.637216350452311,-1.3710789288797793
8-303,15162,-2.6153396200617105,-1.3949360678657834
8-303,15162,-2.624683798294124,-1.4003626026708762
8-303,15162,-2.6231838703745876,-1.401519952894665
8-303,15162,-2.6261328276333664,-1.403333569488621
8-303,15162,-2.5492959296801465,-1.3738420478505304
8-303,15162,-2.4609516818547106,-1.375793149724274
8-303,15162,-2.3518258647361865,-1.3186145355868157
8-303,15162,-2.3601318009427756,-1.3234381220802314
8-303,15162,-2.349143928994293,-1.3254701255827175
8-303,15162,-2.3661546816070866,-1.317712927395015
8-303,15162,-2.332928673971576,-1.3364960576276868
8-303,15162,-2.310545128153473,-1.3413535309856093
8-303,15162,-2.2488176343576494,-1.3138557809883666
8-303,15162,-2.255456691768357,-1.3177113448716886
8-303,15162,-2.2552570583133935,-1.3153632103036272
8-303,15162,-2.161971032502176,-1.376872695706934
8-303,15162,-2.115685363102097,-1.3591073400378775
8-303,15162,-2.112689329780324,-1.3573674246923606
8-303,15162,-2.1052931531730366,-1.3588289362371053
8-303,15162,-2.114718720478283,-1.3586045651835992
8-303,15162,-2.1143688137887624,-1.3544888823016406
8-303,15162,-2.078854847415184,-1.345275838641704
8-303,15162,-2.075718840298617,-1.3476955939452013
8-303,15162,-2.066536404918089,-1.3812303525039582
8-303,15162,-2.055913145326222,-1.3993190050158162
8-303,15162,-0.5607070850831061,-1.5090450138901255
8-303,15162,-0.540959507796308,-1.5014655030253319
8-303,15162,-0.5399208972450323,-1.4892491270744668
8-303,15162,-0.4961433515523249,-1.5324876472986169
8-303,15162,-0.496282834451537,-1.5324600849676562
8-303,15162,-0.49464956594732523,-1.5314556204733654
8-303,15162,-0.48353591249361877,-1.5330391662972365
8-303,15162,-0.5930352203675862,-1.5562010527927537
8-303,15162,-0.5943745816634214,-1.5551675964010976
8-303,15162,-0.5658402292363254,-1.583350610203709
8-303,15162,-0.5725978998707031,-1.5875065957007901
8-303,15162,-0.5049567360260214,-1.6040681004185156
8-303,15162,-0.499739960491636,-1.6092206426837152
8-303,15162,-0.4276707619687648,-1.7238700309958996
8-303,15162,-0.3903097330184531,-1.710697323529521
8-303,15162,-0.3926426098569902,-1.7105084405500601
8-303,15162,-0.32837211131493493,-1.6984527726933922
8-303,15162,-0.31511591811327655,-1.7010722449467315
8-303,15162,-0.2662023689463291,-1.6441357861762609
8-303,15162,-0.36360270753086277,-1.683042777997623
8-303,15162,-0.3627996361254382,-1.6825488869374274
8-303,15162,-0.3596850432101173,-1.645914329411781
8-303,15162,-0.37860240666113865,-1.6035607056561545
8-303,15162,-0.37601958805448965,-1.5731809997375594
8-303,15162,-0.3567575294777028,-1.5698280084885743
8-303,15162,-0.3693473573477568,-1.6666566339505657
8-303,15162,-0.37481660956142715,-1.6700202386761733
8-303,15162,-0.3537080192258033,-1.674191373318686
8-303,15162,-0.3584665639964473,-1.6359671329385597
8-303,15162,-0.3130177704872157,-1.6808563231893392
8-303,15162,-0.30803325736673814,-1.6863622751860987
8-303,15162,-0.3091639636965855,-1.7195355956918636
8-303,15162,-0.3168456422282424,-1.7119485003604369
8-303,15162,-0.24253005540094819,-1.7806121050539432
8-303,15162,-0.2050599384993932,-1.7671247749178918
8-303,15162,-0.2065014638082232,-1.7660124883759576
8-303,15162,-0.21077544551198146,-1.768494559018759
8-303,15162,-0.2040281791287244,-1.764256612822931
8-303,15162,-0.1747369471602931,-1.753014058471905
8-303,15162,-0.17921254024461897,-1.7521296649116058
8-303,15162,-0.143055866434584,-1.7727038095636602
8-303,15162,-0.14338824418528473,-1.7766133130395094
8-303,15162,-0.10358067034629359,-1.8159307429976328
8-303,15162,-0.10817280220340142,-1.8155589378800547
8-303,15162,-0.10343431310062123,-1.7867318118148965
8-303,15162,-0.1378066888049403,-1.7930572647073897
8-303,15162,-0.13551564640289215,-1.766109497550192
8-303,15162,-0.08157315088790984,-1.815750376474585
8-303,15162,-0.08307014220283371,-1.8333583322919258
8-303,15162,-0.07946404333006685,-1.7564341010389979
8-303,15162,-0.044511254094913966,-1.7430185289961533
8-303,15162,-0.05663533458916126,-1.7310437302413422
8-303,15162,0.03540360530510478,-1.820868897871595
8-303,15162,0.04445379248994685,-1.8298076516420998
8-303,15162,0.06318064543529656,-1.8226199149743942
8-303,15162,0.09207476722660624,-1.813454032183027
8-303,15162,0.0877011643743344,-1.8159939567768428
8-303,15162,0.09059095468736733,-1.818223730235907
8-303,15162,-0.012127078742697136,-1.8623138555484489
8-303,15162,-0.0143026681801065,-1.8635773065989376
8-303,15162,-0.011038873737577833,-1.866095663100781
8-303,15162,-0.029234851637549016,-1.862500071326712
8-303,15162,0.06526527686041739,-1.8415394187931053
8-303,15162,0.06402303443280744,-1.832369708021621
8-303,15162,0.019926204399624562,-1.8689809410672404
8-303,15162,0.04882281557995671,-1.857889849982185
8-303,15162,0.045328930703488424,-1.8551939548054868
8-303,15162,0.05883248685164133,-1.8531504728924124
8-303,15162,0.06663559609624836,-1.8483515398565598
8-303,15162,0.08578354675971211,-1.8418967702052063
8-303,15162,0.08289702373054841,-1.8396695177950992
8-303,15162,0.02896870214769254,-1.8603682745803483
8-303,15162,-0.010075757580577323,-1.8742158817916912
8-303,15162,-0.01898293997498179,-1.879693822764825
8-303,15162,-0.011279308661290007,-1.8873026005774183
8-303,15162,0.0013972478241223191,-1.903634926564658
8-303,15162,-0.0033741194896537126,-1.9065693302120363
8-303,15162,-0.013952303678280039,-1.904479042332907
8-303,15162,0.016905362419287865,-1.8936159904856755
8-303,15162,0.02029986227420311,-1.8975177921345807
8-303,15162,0.034466527695103166,-1.9003171770279566
8-303,15162,0.04137209295666666,-1.8963068414683537
8-303,15162,0.0426187112436448,-1.8816438307351793
8-303,15162,0.09608748619438301,-1.8861489578034034
8-303,15162,0.10282491859848741,-1.8787018964118802
8-303,15162,0.08046293438726526,-1.8611204532311265
8-303,15162,0.11306841673826329,-1.8486058240114476
8-303,15162,0.04059879592490556,-1.7999214903450589
8-303,15162,0.031157939791285897,-1.7980559426487044
8-303,15162,0.036612892042846346,-1.7711982968065476
8-303,15162,0.012135393296449196,-1.7470221853357983
8-303,15162,0.0014997334682471124,-1.7461610618149603
8-303,15162,-0.0018773118838078513,-1.785882645206488
8-303,15162,-0.014466140863958197,-1.7931934773542715
8-303,15162,0.008390283893187913,-1.784420729322393
8-303,15162,0.009599624193301794,-1.7798340220479818
8-303,15162,0.007859240733665897,-1.778491135393061
8-303,15162,-0.003330829470912287,-1.7849896528577576
8-303,15162,-0.04541468056355741,-1.7408804296327172
8-303,15162,-0.04896107750940343,-1.7357509647727567
8-303,15162,-0.01978775119535242,-1.7245536649446231
8-303,15162,-0.021276761648079845,-1.7420677480270093
8-303,15162,-0.029922584415809805,-1.7470887201233039
8-303,15162,-0.044025070464213334,-1.7327052605157072
8-303,15162,-0.055920686153340476,-1.7088873056039444
8-303,15162,-0.04609433919224029,-1.7108290276975142
8-303,15162,-0.004604046089535104,-1.6742788828380886
8-303,15162,-0.053046007759000896,-1.6264333787971523
8-303,15162,-0.043041864071845154,-1.6869523877779544
8-303,15162,-0.05593983916979925,-1.684403700731878
8-303,15162,-0.050637084380109026,-1.6896411636044464
8-303,15162,-0.05921464333447321,-1.6924156347725416
8-303,15162,-0.049945934863934595,-1.6830522810659134
8-303,15162,-0.023619986424658655,-1.6882543847491116
8-303,15162,-0.009571400817865316,-1.6796144670621922
8-303,15162,-0.013667469017729838,-1.7277933624031412
8-303,15162,-0.048672545398348956,-1.6932192975696376
8-303,15162,-0.051494222167290694,-1.7264085080767597
8-303,15162,-0.03978706749496284,-1.7192085766709937
8-303,15162,-0.045446971857293496,-1.752047559631247
8-303,15162,-0.05547176560928744,-1.750066623726095
8-303,15162,-0.07403541127717714,-1.7615652931546075
8-303,15162,-0.05641478670371378,-1.7548021488225531
8-303,15162,-0.01200605370737815,-1.773807275189518
8-303,15162,-0.04918377850593179,-1.7930877135370746
8-303,15162,-0.0388728421387595,-1.7891301721594077
8-303,15162,-0.036422037066497694,-1.7877068924771997
8-303,15162,-0.03539854888533631,-1.7866906434980907
8-303,15162,-0.038671168722616424,-1.7841654772872884
8-303,15162,-0.03991758940595223,-1.7988261637610143
8-303,15162,0.01861399286512491,-1.7908083525860667
8-303,15162,0.03768104663645113,-1.7945760721377608
8-303,15162,-0.0023706863886902903,-1.7346622755508403
8-303,15162,-0.003735768714320664,-1.7351862211553155
8-303,15162,-0.003691060964698267,-1.7846562504722447
8-303,15162,-0.017720772104021985,-1.7894011874105553
8-303,15162,-0.013011228578353884,-1.7903318104335995
8-303,15162,-0.010864205776614377,-1.7650780349073387
8-303,15162,-0.021966614205520128,-1.788543608225611
8-303,15162,-0.013003704123436632,-1.7830313945756466
8-303,15162,-0.008371242735842754,-1.7866058198222157
8-303,15162,-0.015616791968958798,-1.790813597554786
8-303,15162,-0.10431163642099583,-1.7541126695519604
8-303,15162,-0.10435579618123685,-1.7541090941265678
8-303,15162,-0.10815888305524483,-1.7511746174844622
8-303,15162,-0.10047638869917334,-1.74644986292735
8-303,15162,-0.10181628222469201,-1.7622099984485617
8-303,15162,-0.08517633973683285,-1.7558232593035739
8-303,15162,-0.0864753442025336,-1.7565209241449014
8-303,15162,-0.033526353881118284,-1.8088179625611558
8-303,15162,-0.008903137714019333,-1.8136836001206345
8-303,15162,0.008615524383062194,-1.855404265234004
8-303,15162,0.023742744826570645,-1.8495981387385603
8-303,15162,0.023342673616389382,-1.8543038682390838
8-303,15162,-0.05490910474960746,-1.8244966489125949
8-303,15162,-0.04447539221852097,-1.8174785927643515
8-303,15162,-0.045479844273013034,-1.8292931886272752
8-303,15162,-0.03846434144013737,-1.8249786356391733
8-303,15162,0.0692680689662712,-1.788986071358117
8-303,15162,0.07716677858407923,-1.8002057999606367
8-303,15162,0.06037612480181949,-1.79688790537137
8-303,15162,0.10092175962955192,-1.8369343086989087
8-303,15162,0.10700186208471103,-1.8331950294425539
8-303,15162,0.10384846771290497,-1.8350263305893393
8-303,15162,0.10633302557726428,-1.8460941224890057
8-303,15162,0.1364126204617548,-1.87040159743084
8-303,15162,0.20862621434512915,-1.8895783748125632
8-303,15162,0.21424825349453477,-1.8861208057132217
8-303,15162,0.17876912672409193,-1.8459009879000363
8-303,15162,0.18493926709662464,-1.8423177427337878
8-303,15162,0.17478040464534036,-1.840310314363379
8-303,15162,0.176603552840869,-1.818866026373664
8-303,15162,0.1742438427205649,-1.8170452648555675
8-303,15162,0.17865285192852884,-1.8143337124115082
8-303,15162,0.2112900568728839,-1.8092858348986356
8-303,15162,0.20790893864279633,-1.811249384319392
8-303,15162,0.23855998846080492,-1.8415230329782335
8-303,15162,0.24168415406273971,-1.8417759831972396
8-303,15162,0.24345359054259433,-1.8406877750340789
8-303,15162,0.21929135843785033,-1.8555107506744186
8-303,15162,0.2093604094282359,-1.8574149748006785
8-303,15162,0.20871791240375245,-1.8573629545867203
8-303,15162,0.23467706392908458,-1.86249257785838
8-303,15162,0.23023169383515993,-1.8641987988512436
8-303,15162,0.23716666095444613,-1.8601713884670497
8-303,15162,0.23338260688497633,-1.9046803019132412
8-303,15162,0.20504195272903933,-1.920909439633115
8-303,15162,0.21023455296160062,-1.9189164169292343
8-303,15162,0.19515068920973086,-1.9159357902915481
8-303,15162,0.19472235786007527,-1.9159011101489092
8-303,15162,0.19214392669385724,-1.9173985073643733
8-303,15162,0.15553097288537326,-1.951744784581228
8-303,15162,0.1556013788537584,-1.9509166534035483
8-303,15162,0.17200082472610595,-1.9502886501368433
8-303,15162,0.18034306814640572,-1.9454439786048108
8-303,15162,0.16257049259678708,-1.9563741600573128
8-303,15162,0.15411419685899347,-1.9470480707725952
8-303,15162,0.15025982505645802,-1.9440740224799222
8-303,15162,0.1520910766448345,-1.9225344205215744
8-303,15162,0.22245395043205202,-1.9920309282206052
8-303,15162,0.2214212347637205,-2.003430317641482
8-303,15162,0.2366394047318338,-2.0064374836786434
8-303,15162,0.2401148834941204,-2.009119176625961
8-303,15162,0.2466384009439399,-2.006615321562149
8-303,15162,0.257206918667719,-2.0002005062395467
8-303,15162,0.2533676305188503,-2.0016741009906798
8-303,15162,0.2616061366446876,-1.9966073977094616
8-303,15162,0.26682559780612364,-2.001762592534043
8-303,15162,0.261656245793176,-2.0047646402176724
8-303,15162,0.273013558926633,-1.9968865109749816
8-303,15162,0.2782253725974391,-1.994886113773368
8-303,15162,0.28264183973403917,-1.99924820170186
8-303,15162,0.3406499289054255,-2.032507873969661
8-303,15162,0.3468138473083784,-2.028717047681451
8-303,15162,0.3638671144308019,-2.0233351061320244
8-303,15162,0.37291660527059545,-2.019861732505229
8-303,15162,0.3574241555137402,-2.0268566719629364
8-303,15162,0.34954425183907223,-2.031432844472471
8-303,15162,0.3670881171239736,-2.0487606951303334
8-303,15162,0.3346535995843491,-2.0129292949026496
8-303,15162,0.32886716606074107,-2.016487966981398
8-303,15162,0.3136785319462191,-2.0134866373369165
8-303,15162,0.3807173721816166,-2.0391833984778103
8-303,15162,0.3877381064000802,-2.035106179738377
8-303,15162,0.3945659332433976,-2.030907047985336
8-303,15162,0.40949499202517836,-2.036961562337448
8-303,15162,0.42740682771930183,-2.0252049156777048
8-303,15162,0.48438784543557833,-2.0712805755470782
8-303,15162,0.48627559272481147,-2.0714334183061
8-303,15162,0.488212997470495,-2.080769169362313
8-303,15162,0.48168611908313635,-2.078846480674314
8-303,15162,0.4492369726254462,-2.04098073293166
8-303,15162,0.4571703211761469,-2.037935756798085
8-303,15162,0.4634902782741755,-2.034048966295458
8-303,15162,0.49074710012879824,-2.0259931805427613
8-303,15162,0.5066736341762542,-2.0872570125045597
8-303,15162,0.4895813899322443,-2.0977687883862224
8-303,15162,0.47402114715537524,-2.094694027511122
8-303,15162,0.4535651485582693,-2.0798200668181366
8-303,15162,0.42501546085888614,-2.051621906563836
8-303,15162,0.42156198108385184,-2.053627479202947
8-303,15162,0.43016207430212533,-2.025768644446667
8-303,15162,0.4313445134070322,-2.025314800923867
8-303,15162,0.4382629309020598,-2.02105995567796
8-303,15162,0.4371893365589574,-2.0106629019441904
8-303,15162,0.43302094767635757,-2.0130836506488894
8-303,15162,0.4314432578015335,-2.031640801470289
8-303,15162,0.3694727299093721,-1.9906462351570313
8-303,15162,0.35332522077529993,-1.9868092102622195
8-303,15162,0.33020799357260894,-1.9639766215431969
8-303,15162,0.3371264110676366,-1.95972177629729
8-303,15162,0.33980032111162267,-1.9282706319621998
8-303,15162,0.34293656094739927,-1.9306905668327463
8-303,15162,0.3604878811181164,-1.93415877188206
8-303,15162,0.36671445686364124,-1.9303294111607439
8-303,15162,0.3886417500072824,-1.9519867172762424
8-303,15162,0.38228036277364563,-1.9556810270778533
8-303,15162,0.38401521617539114,-1.9550151560185134
8-303,15162,0.3836854414295514,-1.9550136462117393
8-303,15162,0.40195853666541614,-1.9586244766533922
8-303,15162,0.40036486273217964,-1.9773696356425758
8-303,15162,0.40531541202093224,-1.973348245941976
8-303,15162,0.40408129943816185,-1.9740649440525255
8-303,15162,0.4105116743630387,-1.9715968389325933
8-303,15162,0.416145242894704,-1.968132179232355
8-303,15162,0.4070930400937439,-1.9663434308558037
8-303,15162,0.4054993661605074,-1.9850885898449873
8-303,15162,0.40529921810000313,-1.9857503423087384
8-303,15162,0.40677948965611666,-1.9683390481363052
8-303,15162,0.40880872870111185,-1.9703433015063443
8-303,15162,0.3912925740342986,-1.963566845127589
8-303,15162,0.3831132499611394,-1.966706231533263
8-303,15162,0.38879840319777803,-1.9634046376270287
8-303,15162,0.42407519158625484,-1.9703754600165957
8-303,15162,0.421679832567164,-1.9923536906563148
8-303,15162,0.4329520531506354,-2.0034871183064333
8-303,15162,0.42678659478205166,-1.997397574177294
8-303,15162,0.43210084348596184,-2.018336222748789
8-303,15162,0.44313689026163744,-2.020516985949481
8-303,15162,0.44129639775434243,-2.019096854763539
8-303,15162,0.44406585765537016,-2.0212337808081045
8-303,15162,0.43632308526032476,-2.010724095504923
8-303,15162,0.4225068187313556,-2.015442120272751
8-303,15162,0.4872407232871871,-2.079378967280412
8-303,15162,0.4886102206094291,-2.063270625099927
8-303,15162,0.4762974408356802,-2.0708430175613373
8-303,15162,0.4775559390285025,-2.0709449127340185
8-303,15162,0.47971892779392605,-2.071372327223919
8-303,15162,0.48505623126509384,-2.0679810210814233
8-303,15162,0.4621443774513556,-2.0485222743410816
8-303,15162,0.4621443774513556,-2.048522274341082
8-303,15162,0.46853139307576624,-2.044594242665545
8-303,15162,0.46247331107063255,-2.0433971435074763
8-303,15162,0.48881071857583813,-2.0393397554625583
8-303,15162,0.4502080053195223,-2.0012123508438404
8-303,15162,0.44957987838307084,-1.9994952416269165
8-303,15162,0.447127582045802,-2.000436481479384
8-303,15162,0.430110357059376,-2.0069680291117855
8-303,15162,0.42724925696887633,-2.0047603931401548
8-303,15162,0.4249083568948315,-2.0029541455270023
8-303,15162,0.4302663441589978,-1.9996589690426472
8-303,15162,0.42449207775451436,-2.0018752467314678
8-303,15162,0.4449427261807425,-2.00591636964665
8-303,15162,0.4424246076351387,-2.0073787409318715
8-303,15162,0.44349872318199524,-1.994744747064825
8-303,15162,0.46299965502508283,-1.9641263471532397
8-303,15162,0.44942055748334114,-1.9693382734496638
8-303,15162,0.4734871442867891,-1.9740939190113425
8-303,15162,0.4860855209250356,-1.9837435054647348
8-303,15162,0.49446777870274267,-1.9805262290882493
8-303,15162,0.4713748431542634,-1.9653278857571312
8-303,15162,0.476167596234633,-1.9623803298061537
8-303,15162,0.4797268110136843,-1.961014232755556
8-303,15162,0.47783906372445095,-1.9608613899965344
8-303,15162,0.45473890422981905,-1.9573281986060176
8-303,15162,0.45103455653387,-1.960401382373086
8-303,15162,0.4556884684363594,-1.9647927747118998
8-303,15162,0.45933421379257255,-1.9625506315761583
8-303,15162,0.4541373740285377,-1.9645452814960973
8-303,15162,0.45083616250185543,-1.9757217376388676
8-303,15162,0.4532750788167631,-1.9781306239923275
8-303,15162,0.45584604277530183,-1.9801143897946785
8-303,15162,0.45366623757834723,-1.9934650463759709
8-303,15162,0.4564573493463956,-1.995618679085447
8-303,15162,0.4463149936421388,-2.002473794239629
8-303,15162,0.44934490897073187,-2.004811688706379
8-303,15162,0.4595535756919634,-1.9988831111580412
8-303,15162,0.43085279492674683,-2.014589877159958
8-303,15162,0.400168085109664,-1.964719546831694
8-303,15162,0.403954746419012,-1.965467804953897
8-303,15162,0.4170656182550471,-1.9803122674156697
8-303,15162,0.4175752761380895,-1.974317554288676
8-303,15162,0.4223853001451377,-1.971359376671642
8-303,15162,0.39552993045835577,-1.9448346725806496
8-303,15162,0.3998589520646992,-1.9421723127253188
8-303,15162,0.37199203916506857,-1.9559637649877226
8-303,15162,0.3530006238967655,-1.9522109918808295
8-303,15162,0.3538396226919803,-1.9522789219959502
8-303,15162,0.34549032142187963,-1.9498876374353131
8-303,15162,0.34062009974938734,-1.9461297554270216
8-303,15162,0.32121813720627534,-1.929970654815262
8-303,15162,0.32001296659015444,-1.944146148520176
8-303,15162,0.33587555468756636,-1.9471606098299556
8-303,15162,0.3298762788807138,-1.9484624548652407
8-303,15162,0.32879796832944763,-1.9611457913380588
8-303,15162,0.3239737806356512,-1.9640957137741784
8-303,15162,0.32985368923745995,-1.961838888519913
8-303,15162,0.337501415509633,-1.9693924496402477
8-303,15162,0.32533750709205855,-1.973620487280057
8-303,15162,0.32001553182328796,-1.9731895898881429
8-303,15162,0.33864305488267593,-1.9385515031553655
8-303,15162,0.33569256914522144,-1.9362748968704555
8-303,15162,0.35104729556550124,-1.9396430682776604
8-303,15162,0.3966729384652969,-1.9556643622213545
8-303,15162,0.38483601970796505,-1.9686648357429628
8-303,15162,0.373188216529536,-1.9758282658213902
8-303,15162,0.37415566575596776,-1.9644489057244359
8-303,15162,0.367473691321393,-1.9592930682295266
8-303,15162,0.3434919490235591,-1.9356066090425745
8-303,15162,0.3453646489330858,-1.9299082286923999
8-303,15162,0.34969205785219326,-1.9307633405197557
8-303,15162,0.3495457770292524,-1.932483929170866
8-303,15162,0.3507066926964483,-1.9318097394115177
8-303,15162,0.33647660761299353,-1.9407052365306499
8-303,15162,0.34625183930817804,-1.9195806773578568
8-303,15162,0.29488886498255046,-1.939294803110866
8-303,15162,0.3019724968516681,-1.9406945546724006
8-303,15162,0.2883758399486545,-1.9328884012987673
8-303,15162,0.26891531435749744,-1.9448566765371287
8-303,15162,0.27999429185341623,-1.9384226750132818
8-303,15162,0.16684648943299957,-1.9818510401903309
8-303,15162,0.1642627043693335,-2.0122421137984325
8-303,15162,0.17186837677258265,-2.0243485172632463
8-303,15162,0.16506781370078144,-2.0285308817239542
8-303,15162,0.1761946581602704,-2.0220690819563916
8-303,15162,0.15257228573373322,-2.009540693595005
8-303,15162,0.15260421812695452,-2.001531735923465
8-303,15162,0.18247245189293887,-2.0310322072110845
8-303,15162,0.1797671297809727,-2.062852827507467
8-303,15162,0.175278349419332,-2.065613439424191
8-303,15162,0.17502264975967102,-2.065416140571042
8-303,15162,0.1316687933297914,-2.014278661029336
8-303,15162,0.13899502552472973,-2.0157263513024204
8-303,15162,0.13416686285227228,-2.018695684247149
8-303,15162,0.14252811232410909,-2.0138399751473806
8-303,15162,0.1520033527659986,-1.8463617684651503
8-303,15162,0.06418451488344863,-1.8023694143490538
8-303,15162,0.0656480442423167,-1.8034986793016863
8-303,15162,0.07621574558629025,-1.8024419697459484
8-303,15162,-0.0030978489807188996,-1.8341149023683567
8-303,15162,-0.0018594779847539895,-1.8350704342513537
8-303,15162,0.003981729258200127,-1.8316782135959626
8-303,15162,-0.04697087703063723,-1.835794795414993
8-303,15162,-0.04650388943672051,-1.836155124861019
8-303,15162,-0.03918697930993578,-1.885244516711789
8-303,15162,-0.037373895309710053,-1.8639186060997281
8-303,15162,-0.03282042521938158,-1.8648183884412028
8-303,15162,-0.024474573977082446,-1.8599716217038815
8-303,15162,-0.06837962084078389,-1.870568609809352
8-303,15162,-0.06661458028361625,-1.8709173882780408
8-303,15162,-0.05914032383273862,-1.865015002299844
8-303,15162,-0.03972169414899532,-1.8841945337016166
8-303,15162,-0.042966527915180436,-1.8861901151382288
8-303,15162,-0.041268312166472004,-1.8662153112943671
8-303,15162,-0.059992751100822944,-1.8748934256207048
8-303,15162,-0.029580065011409116,-1.9611212065929482
8-303,15162,-0.12974794076971377,-1.9995676191116594
8-303,15162,-0.12552659747908337,-2.000401771982956
8-303,15162,-0.20658006276226967,-2.0657522648268025
8-303,15162,-0.20561713810540758,-2.0544261237567585
8-303,15162,-0.1905420375920793,-2.0580141379203303
8-303,15162,-0.1845132264037028,-2.036715163058154
8-303,15162,-0.2436928537298991,-2.0269321173284185
8-303,15162,-0.23367161619747243,-2.020068227347491
8-303,15162,-0.2219933514288451,-2.022375895172123
8-303,15162,-0.2218782562690292,-2.022305111341294
8-303,15162,-0.3667800460541471,-2.0718575120887106
8-303,15162,-0.3650502796720679,-2.070793701141683
8-303,15162,-0.3787407597136024,-2.0680884122206367
8-303,15162,-0.3892754014589866,-2.1216598659233883
8-303,15162,-0.5111039074374741,-2.2977881257791424
8-303,15162,-0.49820496278593424,-2.2739383440418135
8-303,15162,-0.4924517094816379,-2.2770759933535
8-303,15162,-0.43558442805579484,-2.2914591839964604
8-303,15162,-0.44024604349339885,-2.3462901758963257
8-303,15162,-0.4383273339186054,-2.3466693199248514
8-303,15162,-0.4353102545771153,-2.348997310093967
8-303,15162,-0.4394539127438742,-2.397735969560514
8-303,15162,-0.4361781746078342,-2.3957213818538627
8-303,15162,-0.4592987477784279,-2.4098163412778897
8-303,15162,-0.4757854330222316,-2.3926296906845277
8-303,15162,-0.6248487273309582,-2.4845879647796933
8-303,15162,-0.6233614350876349,-2.467094091671125
8-303,15162,-0.6217781741956538,-2.46831574194097
8-303,15162,-0.665870308735149,-2.4449808740095693
8-303,15162,-0.6654904719774972,-2.445273957530948
8-303,15162,-0.7363428665587648,-2.472468508372604
8-303,15162,-0.7334753163672092,-2.4708032082752824
8-303,15162,-0.7292961115857031,-2.4716290344230796
8-303,15162,-0.7179968658081817,-2.464975851816688
8-303,15162,-0.7165440415004325,-2.4478873984862095
8-303,15162,-0.9554639360567609,-2.5385960235545393
8-303,15162,-0.955267265980416,-2.5362827449267002
8-303,15162,-2.1672894387995534,-2.5137784948752744
8-303,15162,-2.1653192478367718,-2.5125668221686843
8-303,15162,-2.1657811972075915,-2.5122103802352194
8-303,15162,-2.151238388276732,-2.5148184527223156
8-303,15162,-2.1459794909162144,-2.4937397362009293
8-303,15162,-2.1448501564147375,-2.4930838868767373
8-303,15162,-2.1366084268767924,-2.4743075759664404
8-303,15162,-2.227532743834761,-2.577920012843768
8-303,15162,-2.236770650378562,-2.583601350052497
8-303,15162,-2.2058108497066025,-2.600549417203401
8-303,15162,-2.207850567175803,-2.5989755632610234
8-303,15162,-2.2064570461577317,-2.582584648850153
8-303,15162,-2.161313337240119,-2.475978985801035
8-303,15162,-2.1465336353917657,-2.386624275488303
8-303,15162,-2.1511851310653323,-2.3909270787126955
8-303,15162,-2.1522199641577395,-2.3907225919093453
8-303,15162,-2.1560338188674866,-2.435582027333922
8-303,15162,-2.155302937609177,-2.4351325334070992
8-303,15162,-2.1658713939011287,-2.443448535186715
8-303,15162,-2.173184627874052,-2.4420034134098345
8-303,15162,-2.177651031848627,-2.4385571187098174
8-303,15162,-2.176715392615415,-2.4275519150622618
8-303,15162,-2.1715049016271437,-2.4243474491817016
8-303,15162,-2.109428242120883,-2.4856597693457867
8-303,15162,-2.107143071928351,-2.636009933697882
8-303,15162,-2.1192470210114065,-2.6336181490960304
8-303,15162,-2.12714625148423,-2.632057232267834
8-303,15162,-2.1305022720030578,-2.634006206452514
8-303,15162,-2.1317217503772086,-2.64834999129494
8-303,15162,-2.1234110376489475,-2.6432388807602907
8-303,15162,-2.178473068989075,-2.5888548188397182
8-303,15162,-2.073900882876205,-2.548717944868469
8-303,15162,-2.0859058688013867,-2.4924179337939565
8-303,15162,-2.090788338268548,-2.539618013806114
8-303,15162,-2.0921771492733763,-2.5385464018264297
8-303,15162,-2.153076977613508,-2.5585734443592996
8-303,15162,-2.154140584101245,-2.5710838282582626
8-303,15162,-2.1628381562440064,-2.5954801962402714
8-303,15162,-2.1689388420193803,-2.5992321342935583
8-303,15162,-2.1703730323679045,-2.6161014107140144
8-303,15162,-2.177500085187832,-2.614176952280111
8-303,15162,-2.179279491576895,-2.6351067390913974
8-303,15162,-2.1152588143095605,-2.7015042511149354
8-303,15162,-1.6545951791303362,-2.4399833452541864
8-303,15162,-1.6575396531241948,-2.441693318053607
8-303,15162,-1.659614442343872,-2.466097465590176
8-303,15162,-1.707221258784173,-2.452383208975426
8-303,15162,-1.711818162900513,-2.4514748439115777
8-303,15162,-1.7169418322610275,-2.4599712045279625
8-303,15162,-1.717323959683457,-2.464465875073917
8-303,15162,-1.7185018776427379,-2.4651499387384357
8-303,15162,-1.756757086828038,-2.427365759432257
8-303,15162,-1.7610951929072014,-2.424018459887962
8-303,15162,-1.7528308870708658,-2.4189358897158493
8-303,15162,-1.637270711947492,-2.3745816081670625
8-303,15162,-1.641177188093605,-2.3768502537605953
8-303,15162,-1.6429870972210487,-2.3981388207894887
8-303,15162,-1.6383500648280842,-2.3954459122161613
8-303,15162,-1.6385914164698123,-2.3982847456827465
8-303,15162,-1.6391659620372194,-2.3978414240855184
8-303,15162,-1.6495201913497124,-2.401815582152142
8-303,15162,-1.637187561328247,-2.377375585917302
8-303,15162,-1.6389399891278589,-2.397988044360462
8-303,15162,-1.6311151826601038,-2.393175767474397
8-303,15162,-1.6313755766167897,-2.396238581024966
