label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2,8-320-0,8-320-1
8-302,63.0957,10.500603333333332,63.0957,100.0,16.493533333333335,100,100.0
8-302,41.52415,10.500603333333332,63.0957,100.0,16.493533333333335,100,100.0
8-302,41.52415,10.500603333333332,76.1104,100.0,16.493533333333335,100,100.0
8-302,19.9526,9.456254999999999,76.1104,100.0,23.73585,100,100.0
8-302,19.9526,11.012636666666666,76.1104,100.0,23.73585,100,100.0
8-302,19.9526,12.238233333333334,89.1251,100.0,23.73585,100,100.0
8-302,19.9526,12.238233333333334,89.1251,100.0,23.73585,100,100.0
8-302,35.03565,12.238233333333334,89.1251,100.0,23.73585,100,100.0
8-302,35.03565,12.238233333333334,89.1251,100.0,21.751500000000004,100,100.0
8-302,42.8,13.35735,89.1251,100.0,24.702800000000003,100,100.0
8-302,42.8,12.5893,89.1251,31.6228,17.7828,100,100.0
8-302,39.07426666666667,12.5893,89.1251,31.6228,17.7828,100,100.0
8-302,39.07426666666667,12.5893,100.0,31.6228,17.7828,100,100.0
8-302,39.07426666666667,12.5893,100.0,31.6228,22.9833,100,100.0
8-302,31.762633333333337,100.0,100.0,31.6228,28.1838,100,100.0
8-302,31.762633333333337,8.91251,100.0,31.6228,28.1838,100,100.0
8-302,31.762633333333337,8.91251,100.0,31.6228,22.9833,100,100.0
8-302,31.762633333333337,8.91251,100.0,33.55205,22.9833,100,100.0
8-302,30.867925000000003,8.91251,100.0,33.55205,22.9833,100,100.0
8-302,29.330133333333336,8.91251,100.0,33.55205,28.592433333333332,100,100.0
8-302,29.9033,8.91251,100.0,33.55205,28.592433333333332,100,100.0
8-302,25.863133333333337,100.0,100.0,35.4813,28.79675,100,100.0
8-302,24.702800000000003,100.0,100.0,100.0,39.8107,100,100.0
8-302,24.702800000000003,100.0,100.0,63.0957,39.8107,100,100.0
8-302,27.00946666666667,100.0,100.0,63.0957,39.8107,100,100.0
8-302,27.00946666666667,100.0,100.0,63.0957,33.99725,100,100.0
8-302,42.946133333333336,100.0,100.0,63.0957,28.1838,100,100.0
8-302,42.946133333333336,100.0,100.0,63.0957,28.1838,100,100.0
8-302,58.05043333333333,100.0,100.0,63.0957,28.1838,100,100.0
8-302,71.26425,100.0,100.0,47.35925,100.0,100,100.0
8-302,66.25420000000001,100.0,100.0,47.35925,100.0,100,100.0
8-302,49.1712,100.0,100.0,31.6228,100.0,100,100.0
8-302,49.1712,100.0,100.0,31.6228,39.8107,100,100.0
8-302,49.1712,100.0,100.0,23.73585,39.8107,100,100.0
8-302,49.1712,100.0,100.0,23.73585,29.88165,100,100.0
8-302,34.79016666666667,100.0,100.0,23.73585,29.88165,100,100.0
8-302,34.79016666666667,12.5893,100.0,23.73585,29.88165,100,100.0
8-302,34.79016666666667,12.5893,100.0,27.651,29.88165,100,100.0
8-302,19.9526,12.5893,100.0,35.4813,19.9526,100,100.0
8-302,19.9526,12.5893,100.0,35.4813,41.52415,100,100.0
8-302,28.1838,100.0,100.0,35.4813,63.0957,100,100.0
8-302,28.1838,22.3872,100.0,35.4813,63.0957,100,100.0
8-302,28.1838,22.3872,100.0,30.3001,63.0957,100,100.0
8-302,28.1838,22.3872,100.0,30.3001,37.15795,100,100.0
8-302,28.1838,12.60279,100.0,30.3001,37.15795,100,100.0
8-302,28.1838,12.60279,100.0,30.3001,28.1053,100,100.0
8-302,28.1838,12.60279,39.8107,30.3001,28.1053,100,100.0
8-302,28.1838,12.60279,39.8107,23.17090333333333,28.1053,100,100.0
8-302,28.1838,12.60279,39.8107,17.015705,10.6101,100,100.0
8-302,28.1838,9.341320000000001,39.8107,17.015705,10.6101,100,100.0
8-302,56.18986666666667,9.341320000000001,39.8107,17.015705,10.6101,100,100.0
8-302,56.18986666666667,9.341320000000001,39.8107,17.015705,10.044236666666665,100,100.0
8-302,63.50149999999999,2.81838,39.8107,8.91251,9.456254999999999,100,100.0
8-302,63.50149999999999,3.0616299999999996,39.8107,8.91251,9.456254999999999,100,100.0
8-302,63.50149999999999,3.0616299999999996,39.8107,9.456254999999999,9.456254999999999,100,100.0
8-302,63.50149999999999,3.0616299999999996,37.646,9.456254999999999,9.456254999999999,100,100.0
8-302,63.50149999999999,3.183255,35.4813,12.0627,8.91251,100,100.0
8-302,67.37713333333333,3.54813,35.4813,12.0627,8.91251,100,100.0
8-302,67.37713333333333,3.54813,35.4813,12.0627,8.91251,100,100.0
8-302,67.37713333333333,3.54813,35.4813,12.0627,10.750905,100,100.0
8-302,67.37713333333333,3.54813,35.4813,14.692666666666668,10.750905,100,100.0
8-302,44.96469999999999,3.54813,35.4813,13.005320000000001,12.5893,100,100.0
8-302,43.2467,3.54813,35.4813,13.005320000000001,12.5893,100,100.0
8-302,43.2467,3.419513333333333,35.4813,13.005320000000001,12.5893,100,100.0
8-302,31.24893333333333,3.3552049999999998,100.0,14.007093333333335,12.5893,100,100.0
8-302,31.24893333333333,3.2908966666666664,100.0,13.94794,12.5893,100,100.0
8-302,31.24893333333333,3.2908966666666664,100.0,13.94794,34.411699999999996,100,100.0
8-302,31.24893333333333,3.2908966666666664,100.0,15.226226666666667,34.411699999999996,100,100.0
8-302,100.0,3.16228,100.0,13.347655,56.2341,100,100.0
8-302,100.0,3.16228,100.0,13.347655,56.2341,100,100.0
8-302,100.0,3.16228,100.0,17.015705,100.0,100,100.0
8-302,100.0,3.16228,100.0,17.015705,8.91251,100,100.0
8-302,100.0,3.16228,100.0,17.015705,8.91251,100,100.0
8-302,100.0,3.16228,100.0,16.62677,8.91251,100,100.0
8-302,15.8489,3.16228,100.0,16.62677,8.91251,100,100.0
8-302,15.8489,3.16228,31.6228,16.62677,8.91251,100,100.0
8-302,15.8489,3.16228,31.6228,15.2751275,8.91251,100,100.0
8-302,15.8489,12.77474,31.6228,17.395999999999997,8.91251,100,100.0
8-302,15.8489,22.3872,31.6228,14.950633333333334,100.0,100,100.0
8-302,15.8489,22.3872,31.6228,14.950633333333334,10.0,100,100.0
8-302,15.8489,18.2563,31.6228,14.950633333333334,10.0,100,100.0
8-302,15.8489,18.2563,31.6228,15.595266666666667,10.0,100,100.0
8-302,14.98715,18.2563,31.6228,15.595266666666667,10.0,100,100.0
8-302,14.98715,13.224960000000001,31.6228,15.595266666666667,10.0,100,100.0
8-302,14.1254,13.224960000000001,100.0,17.7828,10.0,100,100.0
8-302,14.1254,13.224960000000001,35.4813,17.7828,10.0,100,100.0
8-302,14.1254,13.066045,35.4813,17.7828,10.0,100,100.0
8-302,14.1254,9.958993333333334,35.4813,16.051633333333335,10.0,100,100.0
8-302,14.1254,7.87579,35.4813,15.186050000000002,35.4813,100,100.0
8-302,14.1254,6.433236666666667,35.4813,15.186050000000002,35.4813,100,100.0
8-302,42.75026666666667,6.433236666666667,35.4813,15.186050000000002,35.4813,100,100.0
8-302,42.75026666666667,6.433236666666667,35.4813,13.457366666666667,35.4813,100,100.0
8-302,42.75026666666667,6.433236666666667,37.646,13.457366666666667,35.4813,100,100.0
8-302,57.0627,8.068715,37.646,16.924366666666668,35.4813,100,100.0
8-302,100.0,3.54813,39.8107,15.698770000000001,35.4813,100,100.0
8-302,100.0,3.3552049999999998,39.8107,15.698770000000001,35.4813,100,100.0
8-302,57.0627,3.3552049999999998,39.8107,15.698770000000001,35.4813,100,100.0
8-302,57.0627,3.3552049999999998,39.8107,15.698770000000001,22.196904999999997,100,100.0
8-302,12.6728,3.16228,100.0,18.548155,8.91251,100,100.0
8-302,12.6728,3.16228,100.0,15.698770000000001,8.91251,100,100.0
8-302,12.6728,3.16228,39.8107,15.698770000000001,8.91251,100,100.0
8-302,20.27563333333333,3.16228,39.8107,9.456254999999999,8.91251,100,100.0
8-302,20.27563333333333,3.16228,39.8107,9.456254999999999,8.91251,100,100.0
8-302,20.27563333333333,3.1622800000000004,39.8107,9.456254999999999,8.91251,100,100.0
8-302,20.27563333333333,3.1622800000000004,39.8107,9.275006666666664,8.91251,100,100.0
8-302,20.27563333333333,3.1622800000000004,39.8107,9.275006666666664,8.91251,100,100.0
8-302,23.350749999999998,3.16228,39.8107,9.456254999999999,8.91251,100,100.0
8-302,23.350749999999998,3.16228,39.8107,9.637503333333333,8.91251,100,100.0
8-302,23.350749999999998,6.816653333333334,39.8107,9.637503333333333,8.91251,100,100.0
8-302,35.4813,6.816653333333334,39.8107,9.456254999999999,8.91251,100,100.0
8-302,33.55205,8.64384,39.8107,9.456254999999999,8.91251,100,100.0
8-302,26.564466666666664,14.1254,100.0,10.0,8.91251,100,100.0
8-302,26.564466666666664,14.1254,100.0,8.97164,8.91251,100,100.0
8-302,26.564466666666664,13.35735,100.0,8.97164,8.91251,100,100.0
8-302,26.564466666666664,7.70384,100.0,7.94328,100.0,100,100.0
8-302,23.4547,7.70384,100.0,7.94328,100.0,100,100.0
8-302,19.445833333333333,9.84436,100.0,7.94328,100.0,100,100.0
8-302,19.445833333333333,9.84436,100.0,7.94328,10.0,100,100.0
8-302,17.7317,9.84436,100.0,7.94328,10.0,100,100.0
8-302,13.101333333333335,9.84436,100.0,15.16524,10.0,100,100.0
8-302,13.101333333333335,8.17384,100.0,15.16524,10.0,100,100.0
8-302,16.871950000000002,8.17384,100.0,15.16524,10.0,100,100.0
8-302,16.871950000000002,8.17384,100.0,15.16524,24.90535,100,100.0
8-302,18.2995,6.70202,100.0,16.8037,24.90535,100,100.0
8-302,18.2995,6.70202,44.6684,16.8037,24.90535,100,100.0
8-302,20.38655,8.64384,44.6684,16.8037,19.574403333333333,100,100.0
8-302,24.0682,3.16228,44.6684,16.8037,24.361604999999997,100,100.0
8-302,24.0682,2.99033,44.6684,16.8037,24.361604999999997,100,100.0
8-302,19.9526,2.81838,44.6684,18.16955,8.91251,100,100.0
8-302,24.0682,2.81838,44.6684,18.16955,8.91251,100,100.0
8-302,24.0682,2.81838,44.6684,18.16955,8.91251,100,100.0
8-302,24.0682,2.81838,100.0,25.1189,8.91251,100,100.0
8-302,24.0682,2.81838,39.8107,25.1189,8.91251,100,100.0
8-302,23.50786666666667,2.81838,39.8107,25.1189,8.91251,100,100.0
8-302,23.50786666666667,2.81838,39.8107,25.1189,8.91251,100,100.0
8-302,23.50786666666667,6.075353333333333,39.8107,25.1189,8.91251,100,100.0
8-302,23.50786666666667,6.075353333333333,39.8107,25.1189,8.91251,100,100.0
8-302,20.778225,6.075353333333333,39.8107,25.1189,8.91251,100,100.0
8-302,20.778225,6.075353333333333,39.8107,25.1189,24.361604999999997,100,100.0
8-302,23.48593333333333,12.5893,39.8107,25.1189,24.361604999999997,100,100.0
8-302,23.48593333333333,12.5893,39.8107,25.1189,32.94730333333333,100,100.0
8-302,24.0353,12.5893,39.8107,25.1189,44.96469999999999,100,100.0
8-302,26.564466666666664,12.5893,39.8107,25.1189,44.96469999999999,100,100.0
8-302,26.564466666666664,7.70384,39.8107,25.1189,44.96469999999999,100,100.0
8-302,26.564466666666664,7.70384,39.8107,25.1189,43.2467,100,100.0
8-302,37.2575,2.81838,100.0,25.1189,44.96469999999999,100,100.0
8-302,37.2575,2.81838,100.0,25.1189,44.96469999999999,100,100.0
8-302,37.2575,3.2059433333333334,100.0,25.1189,44.96469999999999,100,100.0
8-302,37.2575,3.2059433333333334,100.0,25.1189,35.25943333333333,100,100.0
8-302,38.1456,3.2059433333333334,50.1187,25.1189,27.8298,100,100.0
8-302,38.1456,3.29149,50.1187,25.1189,27.8298,100,100.0
8-302,38.1456,3.29149,50.1187,25.1189,22.749633333333332,100,100.0
8-302,38.1456,3.29149,50.1187,18.16955,22.749633333333332,100,100.0
8-302,15.8489,3.7645999999999997,50.1187,11.2202,14.219100000000001,100,100.0
8-302,15.8489,3.7645999999999997,42.8,11.2202,14.219100000000001,100,100.0
8-302,15.8489,3.54813,42.8,13.53455,12.5893,100,100.0
8-302,15.8489,3.54813,42.8,13.53455,14.219100000000001,100,100.0
8-302,23.73585,3.54813,42.8,13.53455,14.219100000000001,100,100.0
8-302,23.2863,100.0,35.4813,15.8489,15.8489,100,100.0
8-302,23.2863,100.0,35.4813,15.8489,14.219100000000001,100,100.0
8-302,23.2863,3.54813,35.4813,15.8489,14.219100000000001,100,100.0
8-302,27.005000000000003,3.54813,100.0,15.8489,13.675833333333335,100,100.0
8-302,27.005000000000003,4.28,100.0,15.8489,13.675833333333335,100,100.0
8-302,27.005000000000003,4.28,44.6684,15.8489,13.675833333333335,100,100.0
8-302,27.005000000000003,4.28,44.6684,25.6651,13.675833333333335,100,100.0
8-302,19.11805,4.28,44.6684,35.4813,12.5893,100,100.0
8-302,15.8489,4.28,44.6684,35.4813,12.5893,100,100.0
8-302,15.8489,5.01187,44.6684,35.4813,12.5893,100,100.0
8-302,15.8489,5.01187,44.6684,26.63205,12.5893,100,100.0
8-302,15.8489,4.28,100.0,17.7828,12.5893,100,100.0
8-302,15.8489,4.28,100.0,17.7828,12.5893,100,100.0
8-302,50.1187,4.28,100.0,17.7828,12.5893,100,100.0
8-302,50.1187,4.28,100.0,15.9541,12.5893,100,100.0
8-302,50.1187,4.28,56.2341,15.9541,12.5893,100,100.0
8-302,50.1187,4.523956666666667,56.2341,15.9541,12.5893,100,100.0
8-302,50.1187,4.523956666666667,56.2341,15.9541,16.27095,100,100.0
8-302,50.1187,4.180356666666667,56.2341,14.1254,16.27095,100,100.0
8-302,50.1187,4.180356666666667,56.2341,14.1254,16.27095,100,100.0
8-302,50.1187,4.49647,56.2341,15.9541,19.9526,100,100.0
8-302,40.87486666666666,4.49647,56.2341,15.9541,19.9526,100,100.0
8-302,36.25295,4.49647,56.2341,15.9541,19.9526,100,100.0
8-302,36.25295,4.49647,56.2341,15.344533333333333,19.9526,100,100.0
8-302,32.541599999999995,4.49647,56.2341,15.344533333333333,19.9526,100,100.0
8-302,30.685924999999997,3.98107,100.0,15.9541,19.9526,100,100.0
8-302,30.685924999999997,3.98107,100.0,15.919033333333333,19.9526,100,100.0
8-302,30.685924999999997,3.98107,100.0,15.919033333333333,18.8677,100,100.0
8-302,30.685924999999997,4.802239999999999,100.0,15.919033333333333,18.8677,100,100.0
8-302,27.026575,5.62341,100.0,15.919033333333333,18.8677,100,100.0
8-302,28.57303333333333,5.62341,100.0,14.98715,16.7749,100,100.0
8-302,28.57303333333333,4.802239999999999,100.0,14.98715,16.7749,100,100.0
8-302,30.3001,4.872116666666666,100.0,15.8489,15.186050000000002,100,100.0
8-302,30.3001,4.872116666666666,100.0,15.8489,14.832500000000001,100,100.0
8-302,30.3001,4.872116666666666,100.0,14.98715,14.832500000000001,100,100.0
8-302,35.4813,4.49647,100.0,14.98715,13.35735,100,100.0
8-302,33.55205,4.49647,100.0,14.98715,13.35735,100,100.0
8-302,31.6228,4.49647,100.0,14.98715,16.3673,100,100.0
8-302,31.6228,4.668270000000001,100.0,14.98715,16.3673,100,100.0
8-302,31.6228,5.01187,100.0,21.818533333333335,18.2563,100,100.0
8-302,31.6228,5.01187,100.0,21.818533333333335,16.3673,100,100.0
8-302,31.6228,5.215716666666666,100.0,21.818533333333335,16.3673,100,100.0
8-302,25.7877,5.31764,100.0,25.6651,17.48825,100,100.0
8-302,25.7877,5.31764,100.0,23.037666666666667,17.48825,100,100.0
8-302,25.7877,4.872116666666667,100.0,23.037666666666667,17.48825,100,100.0
8-302,19.9526,4.872116666666667,100.0,23.037666666666667,17.48825,100,100.0
8-302,19.9526,4.872116666666667,100.0,23.037666666666667,14.992166666666668,100,100.0
8-302,19.9526,4.802239999999999,39.8107,23.037666666666667,11.29465,100,100.0
8-302,27.716949999999997,4.802239999999999,39.8107,23.037666666666667,11.29465,100,100.0
8-302,35.4813,100.0,39.8107,15.8489,12.92445,100,100.0
8-302,35.4813,100.0,39.8107,15.8489,12.92445,100,100.0
8-302,35.4813,3.54813,39.8107,15.8489,12.92445,100,100.0
8-302,29.581799999999998,3.54813,39.8107,100.0,15.8489,100,100.0
8-302,29.581799999999998,3.54813,100.0,100.0,15.8489,100,100.0
8-302,29.581799999999998,3.54813,100.0,100.0,19.11805,100,100.0
8-302,29.581799999999998,3.54813,100.0,11.2202,19.11805,100,100.0
8-302,29.581799999999998,3.7645999999999997,100.0,11.2202,19.11805,100,100.0
8-302,29.581799999999998,3.7645999999999997,100.0,11.2202,17.453833333333332,100,100.0
8-302,26.63205,3.98107,100.0,23.350749999999998,18.2563,100,100.0
8-302,26.127666666666666,3.98107,100.0,23.350749999999998,18.2563,100,100.0
8-302,26.127666666666666,4.802239999999999,100.0,23.350749999999998,18.2563,100,100.0
8-302,26.127666666666666,4.802239999999999,100.0,23.350749999999998,19.633266666666668,100,100.0
8-302,23.75305,4.802239999999999,100.0,23.350749999999998,18.2563,100,100.0
8-302,23.75305,4.802239999999999,100.0,23.350749999999998,18.82173333333333,100,100.0
8-302,23.75305,4.802239999999999,100.0,35.4813,21.1699,100,100.0
8-302,23.75305,4.802239999999999,44.6684,35.4813,21.1699,100,100.0
8-302,21.76296666666667,4.802239999999999,44.6684,35.4813,21.1699,100,100.0
8-302,20.04086666666667,3.98107,44.6684,100.0,21.1699,100,100.0
8-302,20.04086666666667,3.98107,44.6684,100.0,21.1699,100,100.0
8-302,20.04086666666667,4.49647,44.6684,100.0,21.1699,100,100.0
8-302,20.04086666666667,4.49647,44.6684,44.6684,21.1699,100,100.0
8-302,20.04086666666667,4.49647,44.6684,36.4261,21.1699,100,100.0
8-302,20.04086666666667,4.49647,44.6684,36.4261,17.85333333333333,100,100.0
8-302,20.04086666666667,4.49647,44.6684,36.4261,17.85333333333333,100,100.0
8-302,20.04086666666667,4.32467,44.6684,36.4261,17.85333333333333,100,100.0
8-302,18.8677,4.49647,44.6684,36.4261,16.8037,100,100.0
8-302,41.52415,4.668270000000001,44.6684,36.4261,16.8037,100,100.0
8-302,63.0957,4.49647,44.6684,28.1838,18.16955,100,100.0
8-302,63.0957,4.49647,50.45125,28.1838,18.16955,100,100.0
8-302,63.0957,4.668270000000001,50.45125,28.1838,18.16955,100,100.0
8-302,63.0957,4.668270000000001,50.45125,21.154600000000002,18.16955,100,100.0
8-302,49.2885,4.668270000000001,50.45125,21.154600000000002,18.16955,100,100.0
8-302,49.2885,5.01187,56.2341,13.35735,25.1189,100,100.0
8-302,49.2885,5.01187,56.2341,13.35735,25.1189,100,100.0
8-302,38.7866,5.01187,56.2341,13.35735,25.1189,100,100.0
8-302,26.63205,7.081313333333334,56.2341,13.35735,25.1189,100,100.0
8-302,17.7828,8.116035,100.0,12.5893,15.8489,100,100.0
8-302,17.7828,8.116035,100.0,13.35735,15.8489,100,100.0
8-302,17.7828,6.5934,100.0,14.1254,15.8489,100,100.0
8-302,12.863040000000002,6.5934,100.0,14.1254,15.8489,100,100.0
8-302,12.863040000000002,6.5934,70.7946,14.1254,15.8489,100,100.0
8-302,12.863040000000002,6.5934,70.7946,14.1254,20.4839,100,100.0
8-302,7.511369999999999,3.54813,70.7946,14.1254,20.4839,100,100.0
8-302,7.978416666666665,3.54813,70.7946,100.0,25.1189,100,100.0
8-302,7.978416666666665,3.7645999999999997,70.7946,100.0,25.1189,100,100.0
8-302,7.978416666666665,3.98107,100.0,100.0,100.0,100,100.0
8-302,7.978416666666665,3.98107,100.0,100.0,19.9526,100,100.0
8-302,7.978416666666665,5.962175,100.0,100.0,19.9526,100,100.0
8-302,7.978416666666665,5.962175,100.0,22.3872,19.9526,100,100.0
8-302,8.427895,5.962175,50.1187,22.3872,19.9526,100,100.0
8-302,8.427895,5.157493333333334,50.1187,22.3872,19.9526,100,100.0
8-302,9.81503,5.157493333333334,50.1187,22.3872,19.9526,100,100.0
8-302,9.81503,5.157493333333334,50.1187,22.3872,21.1699,100,100.0
8-302,9.491953333333333,5.745705,50.1187,22.3872,21.1699,100,100.0
8-302,9.491953333333333,5.745705,40.87075,22.3872,21.1699,100,100.0
8-302,10.26629,5.745705,40.87075,22.3872,21.1699,100,100.0
8-302,10.26629,6.19029,40.87075,22.3872,21.1699,100,100.0
8-302,10.26629,6.19029,36.64176666666667,22.3872,21.1699,100,100.0
8-302,10.26629,5.313795,36.64176666666667,100.0,21.575666666666667,100,100.0
8-302,10.26629,5.313795,47.339525,100.0,21.575666666666667,100,100.0
8-302,10.26629,5.902349999999999,47.339525,100.0,21.575666666666667,100,100.0
8-302,10.26629,5.902349999999999,47.339525,22.3872,21.575666666666667,100,100.0
8-302,7.94328,7.07946,42.71555,22.3872,21.1699,100,100.0
8-302,7.94328,7.07946,42.71555,22.3872,21.575666666666667,100,100.0
8-302,7.94328,7.07946,42.71555,33.5278,21.575666666666667,100,100.0
8-302,8.91251,7.07946,46.41313333333334,33.5278,21.575666666666667,100,100.0
8-302,8.91251,5.12087,55.5278,33.5278,22.3872,100,100.0
8-302,8.91251,5.12087,55.5278,33.5278,22.3872,100,100.0
8-302,8.301493333333333,3.16228,31.6228,44.6684,22.3872,100,100.0
8-302,8.301493333333333,3.16228,31.6228,44.6684,23.75305,100,100.0
8-302,8.301493333333333,3.16228,31.6228,36.4261,23.75305,100,100.0
8-302,8.301493333333333,5.12087,31.6228,36.4261,23.75305,100,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,100.0,100,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,70.7946,100,100.0
8-302,6.3967,4.94892,63.0957,18.672966666666667,70.7946,100,100.0
8-302,6.3967,4.94892,66.94515,18.672966666666667,70.7946,100,100.0
8-302,6.3967,4.94892,66.94515,18.992875,70.7946,100,100.0
8-302,6.3967,4.23874,66.94515,18.992875,70.7946,100,100.0
8-302,6.3967,4.23874,66.94515,18.992875,47.95675,100,100.0
8-302,6.050492500000001,4.23874,66.94515,18.992875,47.95675,100,100.0
8-302,5.4195633333333335,4.94892,68.2283,20.04086666666667,47.95675,100,100.0
8-302,5.4195633333333335,4.94892,70.7946,21.1699,47.95675,100,100.0
8-302,5.4195633333333335,4.94892,70.7946,23.50786666666667,47.95675,100,100.0
8-302,5.4195633333333335,4.626303333333333,70.7946,23.50786666666667,47.95675,100,100.0
8-302,5.4195633333333335,3.399725,70.7946,24.0682,25.1189,100,100.0
8-302,5.4195633333333335,3.399725,57.7315,24.0682,25.1189,100,100.0
8-302,5.4195633333333335,3.399725,57.7315,22.69633333333333,25.1189,100,100.0
8-302,5.62341,3.399725,57.7315,24.0682,100.0,100,100.0
8-302,6.719776666666665,3.399725,57.7315,24.0682,100.0,100,100.0
8-302,6.719776666666665,3.5935066666666664,44.6684,24.0682,100.0,100,100.0
8-302,6.719776666666665,3.5935066666666664,44.6684,22.69633333333333,100.0,100,100.0
8-302,7.2679599999999995,3.399725,44.6684,19.9526,31.6228,100,100.0
8-302,7.2679599999999995,3.399725,44.6684,18.5847,31.6228,100,100.0
8-302,8.585373333333333,3.399725,44.6684,18.5847,31.6228,100,100.0
8-302,10.066355,3.399725,100.0,19.396233333333335,31.6228,100,100.0
8-302,11.2202,100.0,100.0,19.11805,35.71675,100,100.0
8-302,11.2202,100.0,100.0,19.11805,35.71675,100,100.0
8-302,11.2202,100.0,39.8107,19.11805,35.71675,100,100.0
8-302,11.2202,2.81838,39.8107,22.3872,39.8107,100,100.0
8-302,10.6101,2.81838,39.8107,22.3872,39.8107,100,100.0
8-302,10.6101,2.81838,39.8107,100.0,39.8107,100,100.0
8-302,10.6101,2.81838,39.8107,19.9526,39.8107,100,100.0
8-302,10.0,2.81838,63.0957,19.9526,100.0,100,100.0
8-302,10.0,3.0616299999999996,63.0957,19.9526,100.0,100,100.0
8-302,10.0,3.0616299999999996,63.0957,17.900750000000002,100.0,100,100.0
8-302,100.0,3.183255,63.0957,17.216800000000003,100.0,100,100.0
8-302,11.2202,3.54813,63.0957,15.8489,100.0,100,100.0
8-302,11.2202,3.54813,59.6649,15.8489,100.0,100,100.0
8-302,11.2202,4.007485,59.6649,15.8489,100.0,100,100.0
8-302,11.2202,4.223955,56.2341,15.8489,100.0,100,100.0
8-302,8.421804999999999,4.223955,56.2341,15.8489,100.0,100,100.0
8-302,8.421804999999999,4.223955,56.2341,16.81585,100.0,100,100.0
8-302,5.62341,4.223955,100.0,16.81585,100.0,100,100.0
8-302,5.62341,4.304916666666667,100.0,16.81585,100.0,100,100.0
8-302,5.96649,4.223955,100.0,16.81585,100.0,100,100.0
8-302,5.96649,4.223955,100.0,16.81585,25.1189,100,100.0
8-302,6.30957,4.223955,100.0,15.8489,25.1189,100,100.0
8-302,6.30957,4.304916666666667,100.0,15.8489,25.1189,100,100.0
8-302,11.079235,4.304916666666667,100.0,15.8489,25.1189,100,100.0
8-302,9.745976666666667,4.223955,100.0,100.0,25.1189,100,100.0
8-302,11.46418,4.223955,100.0,12.5893,100.0,100,100.0
8-302,9.745976666666667,4.223955,100.0,12.5893,100.0,100,100.0
8-302,9.745976666666667,4.304916666666667,100.0,12.5893,100.0,100,100.0
8-302,9.745976666666667,4.46684,63.0957,12.5893,100.0,100,100.0
8-302,9.745976666666667,4.46684,63.0957,12.5893,100.0,100,100.0
8-302,6.694515,4.46684,63.0957,12.5893,100.0,100,100.0
8-302,7.433846666666667,4.46684,63.0957,12.5893,100.0,100,100.0
8-302,7.433846666666667,4.46684,63.0957,12.5893,56.2341,100,100.0
8-302,7.611039999999999,4.46684,63.0957,13.101333333333335,56.2341,100,100.0
8-302,7.611039999999999,4.46684,63.0957,13.101333333333335,56.2341,100,100.0
8-302,7.611039999999999,4.46684,63.0957,13.101333333333335,53.1764,100,100.0
8-302,8.91251,4.46684,53.88205,13.35735,53.1764,100,100.0
8-302,8.91251,4.46684,53.88205,13.35735,53.1764,100,100.0
8-302,9.456254999999999,4.46684,53.88205,13.35735,53.1764,100,100.0
8-302,9.456254999999999,4.46684,53.88205,13.101333333333335,53.1764,100,100.0
8-302,9.456254999999999,4.46684,53.88205,13.101333333333335,42.913333333333334,100,100.0
8-302,9.456254999999999,4.46684,44.6684,12.644966666666667,42.913333333333334,100,100.0
8-302,8.17864,4.46684,44.6684,12.644966666666667,42.913333333333334,100,100.0
8-302,8.17864,4.3453975,44.6684,12.644966666666667,42.913333333333334,100,100.0
8-302,7.2679599999999995,3.98107,100.0,11.2202,100.0,100,100.0
8-302,7.2679599999999995,4.223955,100.0,11.2202,100.0,100,100.0
8-302,8.91251,3.6426100000000003,100.0,100.0,100.0,100,100.0
8-302,8.91251,3.6426100000000003,100.0,15.8489,100.0,100,100.0
8-302,7.995984999999999,3.6426100000000003,100.0,15.8489,100.0,100,100.0
8-302,7.995984999999999,3.6426100000000003,100.0,15.8489,50.1187,100,100.0
8-302,8.66399,3.6426100000000003,100.0,15.8489,50.1187,100,100.0
8-302,8.66399,3.6426100000000003,100.0,14.98715,50.1187,100,100.0
8-302,8.997992499999999,3.6426100000000003,100.0,14.98715,50.1187,100,100.0
8-302,8.997992499999999,3.6426100000000003,100.0,14.6999,50.1187,100,100.0
8-302,9.026486666666667,2.81838,100.0,14.556275,50.1187,100,100.0
8-302,8.3472575,2.81838,100.0,14.556275,50.1187,100,100.0
8-302,9.0773925,100.0,100.0,14.1254,100.0,100,100.0
8-302,8.769856666666668,5.62341,100.0,14.1254,100.0,100,100.0
8-302,8.154785,5.62341,44.6684,14.1254,100.0,100,100.0
8-302,7.539713333333334,5.62341,44.6684,14.1254,100.0,100,100.0
8-302,4.735925,5.62341,44.6684,100.0,100.0,100,100.0
8-302,4.735925,100.0,44.6684,11.2202,100.0,100,100.0
8-302,4.735925,22.3872,44.6684,11.2202,100.0,100,100.0
8-302,3.9035233333333337,22.3872,44.6684,11.2202,100.0,100,100.0
8-302,2.7005,28.93425,100.0,11.2202,100.0,100,100.0
8-302,2.5465733333333334,28.93425,100.0,11.2202,100.0,100,100.0
8-302,2.5465733333333334,28.93425,100.0,11.90475,100.0,100,100.0
8-302,2.5465733333333334,28.93425,79.4328,11.90475,100.0,100,100.0
