label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2,8-320-0,8-320-1
8-302,7.717726666666667,4.304916666666667,56.2341,16.81585,100.0,100,100.0
8-302,7.717726666666667,4.304916666666667,56.2341,16.81585,25.1189,100,100.0
8-302,5.96649,4.223955,100.0,16.81585,25.1189,100,100.0
8-302,5.96649,4.223955,100.0,16.81585,25.1189,100,100.0
8-302,9.260626666666667,4.223955,100.0,16.81585,25.1189,100,100.0
8-302,9.745976666666667,4.304916666666667,100.0,15.8489,25.1189,100,100.0
8-302,9.745976666666667,4.304916666666667,100.0,14.219100000000001,25.1189,100,100.0
8-302,8.886875,4.304916666666667,100.0,14.219100000000001,25.1189,100,100.0
8-302,8.886875,4.345397500000001,100.0,14.219100000000001,25.1189,100,100.0
8-302,8.886875,4.304916666666667,63.0957,12.5893,25.1189,100,100.0
8-302,8.886875,4.304916666666667,63.0957,12.5893,25.1189,100,100.0
8-302,9.745976666666667,4.345397500000001,63.0957,12.5893,100.0,100,100.0
8-302,9.53761,4.345397500000001,63.0957,12.5893,100.0,100,100.0
8-302,9.53761,4.345397500000001,63.0957,12.5893,56.2341,100,100.0
8-302,9.53761,4.46684,63.0957,13.101333333333335,56.2341,100,100.0
8-302,9.53761,4.46684,63.0957,13.101333333333335,56.2341,100,100.0
8-302,9.53761,4.46684,63.0957,13.101333333333335,53.1764,100,100.0
8-302,7.433846666666667,4.46684,53.88205,13.101333333333335,53.1764,100,100.0
8-302,7.433846666666667,4.46684,53.88205,13.101333333333335,53.1764,100,100.0
8-302,8.075385,4.46684,53.88205,13.101333333333335,53.1764,100,100.0
8-302,8.075385,4.46684,53.88205,12.973325,53.1764,100,100.0
8-302,8.075385,4.46684,53.88205,12.973325,42.913333333333334,100,100.0
8-302,8.407359999999999,4.46684,53.88205,12.6227,42.913333333333334,100,100.0
8-302,7.7113724999999995,4.46684,53.88205,12.6227,42.913333333333334,100,100.0
8-302,7.7113724999999995,4.369686,53.88205,12.6227,42.913333333333334,100,100.0
8-302,8.17864,4.304916666666667,44.6684,12.644966666666667,36.25295,100,100.0
8-302,8.17864,4.345397500000001,44.6684,12.644966666666667,36.25295,100,100.0
8-302,8.17864,3.9332825000000002,44.6684,11.90475,22.3872,100,100.0
8-302,8.17864,3.9332825000000002,44.6684,13.219466666666667,22.3872,100,100.0
8-302,7.903845,3.9332825000000002,44.6684,13.219466666666667,22.3872,100,100.0
8-302,7.903845,3.9332825000000002,44.6684,13.219466666666667,36.25295,100,100.0
8-302,7.903845,3.75543,100.0,13.53455,50.1187,100,100.0
8-302,7.903845,3.75543,100.0,13.731499999999999,50.1187,100,100.0
8-302,8.997992499999999,3.6426100000000003,100.0,14.98715,50.1187,100,100.0
8-302,8.997992499999999,3.6426100000000003,100.0,14.6999,50.1187,100,100.0
8-302,8.997992499999999,3.6426100000000003,100.0,14.556275,50.1187,100,100.0
8-302,8.460308,3.6426100000000003,100.0,14.556275,50.1187,100,100.0
8-302,8.716923333333332,3.6426100000000003,100.0,14.556275,50.1187,100,100.0
8-302,8.677806,4.220895,100.0,14.556275,50.1187,100,100.0
8-302,9.0773925,5.62341,44.6684,14.1254,100.0,100,100.0
8-302,8.523828,5.62341,44.6684,14.1254,100.0,100,100.0
8-302,6.445355,5.62341,44.6684,14.1254,100.0,100,100.0
8-302,6.490616666666667,5.62341,44.6684,11.2202,100.0,100,100.0
8-302,6.490616666666667,14.005305,44.6684,11.2202,100.0,100,100.0
8-302,5.4276425,14.005305,44.6684,11.2202,100.0,100,100.0
8-302,3.9035233333333337,28.93425,44.6684,11.2202,100.0,100,100.0
8-302,3.4873225000000003,28.93425,44.6684,11.2202,100.0,100,100.0
8-302,3.4873225000000003,28.93425,44.6684,11.90475,100.0,100,100.0
8-302,3.4873225000000003,28.93425,62.0506,11.90475,100.0,100,100.0
8-302,2.5465733333333334,28.93425,79.4328,11.676566666666666,100.0,100,100.0
8-302,2.46961,28.93425,79.4328,11.676566666666666,100.0,100,100.0
8-302,2.46961,25.2171,79.4328,11.676566666666666,100.0,100,100.0
8-302,2.37474,25.2171,79.4328,11.676566666666666,100.0,100,100.0
8-302,2.1575666666666664,26.63205,79.4328,14.587366666666668,100.0,100,100.0
8-302,2.177855,26.63205,79.4328,14.587366666666668,100.0,100,100.0
8-302,2.1575666666666664,20.085,100.0,15.586400000000001,100.0,100,100.0
8-302,2.1575666666666664,20.085,100.0,17.0418,100.0,100,100.0
8-302,2.0764133333333334,22.3872,100.0,19.9526,100.0,100,100.0
8-302,2.46542,22.3872,100.0,19.9526,100.0,100,100.0
8-302,2.46542,22.3872,100.0,19.9526,100.0,100,100.0
8-302,2.46542,22.3872,100.0,18.0102,100.0,100,100.0
8-302,2.34788,22.3872,100.0,18.0102,100.0,100,100.0
8-302,2.3842666666666665,22.3872,100.0,15.555766666666669,100.0,100,100.0
8-302,2.23277,22.3872,100.0,15.555766666666669,100.0,100,100.0
8-302,2.3498919999999996,22.3872,100.0,15.555766666666669,100.0,100,100.0
8-302,2.4385499999999998,100.0,100.0,18.2995,100.0,100,100.0
8-302,2.5145159999999995,100.0,100.0,18.2995,100.0,100,100.0
8-302,2.4716799999999997,100.0,100.0,17.3311,100.0,100,100.0
8-302,2.5583549999999997,100.0,100.0,17.3311,100.0,100,100.0
8-302,2.81838,50.1187,100.0,19.702,100.0,100,100.0
8-302,2.81838,50.1187,100.0,16.468,100.0,100,100.0
8-302,2.904355,50.1187,100.0,16.468,100.0,100,100.0
8-302,2.99033,50.1187,100.0,16.468,100.0,100,100.0
8-302,2.791316,50.1187,100.0,16.468,100.0,100,100.0
8-302,2.791316,50.1187,100.0,15.15605,100.0,100,100.0
8-302,2.730018,50.1187,100.0,10.813466666666665,100.0,100,100.0
8-302,2.730018,50.1187,100.0,11.641449999999999,100.0,100,100.0
8-302,2.607558333333333,50.1187,100.0,11.641449999999999,100.0,100,100.0
8-302,2.5564766666666667,50.1187,100.0,11.781866666666666,100.0,100,100.0
8-302,2.253575,100.0,100.0,15.910933333333332,100.0,100,100.0
8-302,2.253575,35.4813,100.0,15.910933333333332,100.0,100,100.0
8-302,2.3144400000000003,35.4813,100.0,18.2563,100.0,100,100.0
8-302,2.3144400000000003,35.4813,100.0,18.098466666666667,100.0,100,100.0
8-302,2.3144400000000003,26.63205,100.0,18.098466666666667,100.0,100,100.0
8-302,2.3910625,26.63205,100.0,20.085,100.0,100,100.0
8-302,2.3910625,26.63205,100.0,20.04086666666667,100.0,100,100.0
8-302,2.5229966666666663,21.494766666666667,100.0,20.04086666666667,100.0,100,100.0
8-302,2.6828174999999996,21.494766666666667,100.0,20.04086666666667,100.0,100,100.0
8-302,2.7397933333333335,21.494766666666667,100.0,20.018800000000002,100.0,100,100.0
8-302,2.4994150000000004,21.494766666666667,100.0,20.018800000000002,100.0,100,100.0
8-302,2.6319880000000007,14.5015,100.0,19.229333333333333,100.0,100,100.0
8-302,2.6319880000000007,15.595266666666667,100.0,19.229333333333333,100.0,100,100.0
8-302,2.5832960000000003,14.5015,100.0,19.9526,100.0,100,100.0
8-302,2.5832960000000003,14.5015,100.0,19.9526,100.0,100,100.0
8-302,2.815834,14.5015,100.0,19.9526,100.0,100,100.0
8-302,2.893004,17.7828,100.0,19.9526,100.0,100,100.0
8-302,3.169804,17.7828,100.0,19.9526,100.0,100,100.0
8-302,3.169804,17.7828,100.0,19.9526,44.6684,100,100.0
8-302,2.9740466666666663,17.7828,100.0,19.9526,44.6684,100,100.0
8-302,2.9364,17.7828,100.0,19.9526,44.6684,100,100.0
8-302,2.9364,17.7828,100.0,24.0682,44.6684,100,100.0
8-302,2.9364,17.7828,100.0,28.1838,44.6684,100,100.0
8-302,2.3842666666666665,16.81585,100.0,28.1838,44.6684,100,100.0
8-302,2.57877,16.81585,100.0,28.1838,44.6684,100,100.0
8-302,2.57877,16.81585,100.0,24.0682,44.6684,100,100.0
8-302,2.6752325,16.81585,100.0,24.0682,44.6684,100,100.0
8-302,2.7360974999999996,16.81585,100.0,24.0682,100.0,100,100.0
8-302,2.7360974999999996,21.751500000000004,100.0,24.0682,100.0,100,100.0
8-302,2.7360974999999996,23.73585,100.0,19.9526,35.4813,100,100.0
8-302,2.9830433333333333,22.474766666666667,100.0,19.9526,35.4813,100,100.0
8-302,2.9418775,22.474766666666667,100.0,19.9526,35.4813,100,100.0
8-302,3.1465749999999995,25.7877,100.0,100.0,35.4813,100,100.0
8-302,3.0127233333333336,25.7877,100.0,19.9526,35.4813,100,100.0
8-302,2.8875150000000005,25.7877,100.0,19.9526,35.4813,100,100.0
8-302,3.03243,19.9526,100.0,19.9526,35.4813,100,100.0
8-302,3.03243,19.9526,100.0,19.9526,40.07485,100,100.0
8-302,3.03243,19.9526,100.0,24.0682,44.6684,100,100.0
8-302,2.98962,19.9526,100.0,24.0682,44.6684,100,100.0
8-302,2.98962,100.0,100.0,21.328433333333333,44.6684,100,100.0
8-302,2.98962,100.0,100.0,21.328433333333333,36.4261,100,100.0
8-302,3.0324299999999997,100.0,100.0,21.328433333333333,39.17353333333333,100,100.0
8-302,3.0324299999999997,100.0,100.0,19.958550000000002,39.17353333333333,100,100.0
8-302,3.1538725000000003,100.0,100.0,19.958550000000002,39.17353333333333,100,100.0
8-302,3.3678666666666666,100.0,100.0,19.960533333333334,35.659875,100,100.0
8-302,3.7788675,100.0,100.0,19.960533333333334,35.659875,100,100.0
8-302,4.651665,100.0,100.0,19.960533333333334,32.65703333333333,100,100.0
8-302,5.26276,17.7828,100.0,15.8489,34.89365,100,100.0
8-302,4.5750425,17.7828,100.0,15.8489,34.89365,100,100.0
8-302,4.553402,17.7828,100.0,100.0,25.1189,100,100.0
8-302,4.553402,17.7828,100.0,100.0,25.1189,100,100.0
8-302,4.553402,17.7828,100.0,100.0,37.6188,100,100.0
8-302,4.553402,16.81585,100.0,100.0,37.6188,100,100.0
8-302,4.553402,16.81585,100.0,100.0,37.6188,100,100.0
8-302,4.053406000000001,16.81585,100.0,100.0,50.1187,100,100.0
8-302,3.4893650000000003,17.138166666666667,100.0,100.0,50.1187,100,100.0
8-302,3.4893650000000003,17.138166666666667,100.0,100.0,44.96469999999999,100,100.0
8-302,3.2392360000000004,17.138166666666667,100.0,100.0,44.96469999999999,100,100.0
8-302,3.2392360000000004,16.81585,100.0,100.0,44.96469999999999,100,100.0
8-302,4.519360000000001,16.493533333333335,100.0,100.0,44.96469999999999,100,100.0
8-302,4.128369999999999,16.493533333333335,100.0,100.0,44.96469999999999,100,100.0
8-302,4.496916000000001,16.81585,100.0,100.0,39.8107,100,100.0
8-302,4.9931725,16.81585,100.0,31.6228,39.8107,100,100.0
8-302,4.9931725,16.81585,100.0,31.6228,35.71675,100,100.0
8-302,4.9931725,16.493533333333335,100.0,31.6228,35.71675,100,100.0
8-302,5.911323333333333,15.2744,100.0,31.6228,31.6228,100,100.0
8-302,5.911323333333333,15.2744,100.0,35.71675,31.6228,100,100.0
8-302,5.911323333333333,15.2744,100.0,35.71675,38.1456,100,100.0
8-302,5.5502025,15.2744,100.0,35.71675,38.1456,100,100.0
8-302,5.5502025,14.98715,100.0,35.71675,33.80336666666667,100,100.0
8-302,5.702076,14.98715,100.0,35.71675,33.80336666666667,100,100.0
8-302,5.702076,13.731499999999999,100.0,35.71675,33.80336666666667,100,100.0
8-302,5.702076,13.731499999999999,100.0,33.20576666666667,33.80336666666667,100,100.0
8-302,4.8129420000000005,13.731499999999999,100.0,33.20576666666667,33.80336666666667,100,100.0
8-302,5.388205,13.731499999999999,100.0,28.05165,33.80336666666667,100,100.0
8-302,5.388205,13.731499999999999,100.0,28.05165,33.80336666666667,100,100.0
8-302,5.572478,13.731499999999999,100.0,28.05165,33.80336666666667,100,100.0
8-302,5.02019,13.731499999999999,100.0,28.05165,33.80336666666667,100,100.0
8-302,4.847003333333333,12.6728,100.0,26.861266666666666,34.89365,100,100.0
8-302,4.923036,16.8037,100.0,20.38655,25.1189,100,100.0
8-302,4.457336,22.3872,100.0,12.5893,100.0,100,100.0
8-302,3.836756666666666,22.3872,100.0,100.0,39.8107,100,100.0
8-302,3.9810700000000003,22.3872,100.0,100.0,39.8107,100,100.0
8-302,3.9810700000000003,22.3872,100.0,100.0,35.71675,100,100.0
8-302,3.98107,22.3872,100.0,15.8489,35.71675,100,100.0
8-302,3.98107,22.3872,100.0,15.8489,32.18413333333333,100,100.0
8-302,3.9810700000000003,100.0,100.0,15.8489,32.18413333333333,100,100.0
8-302,3.9810700000000003,100.0,100.0,15.8489,31.18405,100,100.0
8-302,3.9810700000000003,8.91251,100.0,15.8489,31.18405,100,100.0
8-302,4.5285166666666665,8.91251,100.0,15.8489,31.18405,100,100.0
8-302,4.5285166666666665,12.380704999999999,100.0,15.8489,31.18405,100,100.0
8-302,4.5285166666666665,12.380704999999999,100.0,15.8489,31.271800000000002,100,100.0
8-302,4.28342,12.380704999999999,100.0,15.8489,31.271800000000002,100,100.0
8-302,4.28342,12.380704999999999,100.0,14.98715,29.137075,100,100.0
8-302,4.42911,12.380704999999999,100.0,14.98715,29.137075,100,100.0
8-302,4.541119999999999,21.524036666666664,100.0,14.98715,28.3085,100,100.0
8-302,4.757578,21.524036666666664,100.0,14.98715,28.3085,100,100.0
8-302,5.016243333333333,21.524036666666664,100.0,14.1254,29.9033,100,100.0
8-302,5.016243333333333,21.524036666666664,100.0,19.62215,29.9033,100,100.0
8-302,5.016243333333333,21.524036666666664,100.0,19.62215,33.20576666666667,100,100.0
8-302,5.188043333333334,27.8298,100.0,19.62215,35.71675,100,100.0
8-302,5.188043333333334,27.8298,100.0,17.277866666666668,35.71675,100,100.0
8-302,5.188043333333334,23.836166666666667,100.0,17.277866666666668,35.71675,100,100.0
8-302,4.842163333333333,27.8298,100.0,17.277866666666668,35.71675,100,100.0
8-302,4.914319999999999,27.8298,100.0,17.277866666666668,39.8107,100,100.0
8-302,4.8948100000000005,22.749633333333332,100.0,18.8541,39.8107,100,100.0
8-302,5.016243333333334,22.749633333333332,100.0,18.8541,39.8107,100,100.0
8-302,4.89481,12.127160000000002,100.0,18.8541,39.8107,100,100.0
8-302,4.89481,12.127160000000002,100.0,16.765833333333333,39.8107,100,100.0
8-302,4.89481,12.127160000000002,100.0,16.765833333333333,37.646,100,100.0
8-302,4.91432,12.127160000000002,100.0,16.765833333333333,37.646,100,100.0
8-302,7.593925,12.127160000000002,100.0,12.5893,35.4813,100,100.0
8-302,7.593925,10.090637500000001,100.0,12.5893,35.4813,100,100.0
8-302,11.007493333333334,8.171216666666666,100.0,18.8541,35.4813,100,100.0
8-302,10.025485,8.171216666666666,100.0,18.8541,35.4813,100,100.0
8-302,11.492843333333333,5.962175,100.0,17.277866666666664,35.4813,100,100.0
8-302,11.492843333333333,6.0779733333333334,100.0,17.277866666666664,35.4813,100,100.0
8-302,12.1509825,6.0779733333333334,100.0,17.277866666666664,35.4813,100,100.0
8-302,13.1261425,5.14532,100.0,19.62215,100.0,100,100.0
8-302,13.1261425,5.14532,100.0,16.41476666666667,100.0,100,100.0
8-302,13.1261425,5.790033333333334,100.0,16.41476666666667,100.0,100,100.0
8-302,10.039123333333334,6.694515,100.0,17.299225,100.0,100,100.0
8-302,9.2992075,6.694515,100.0,17.299225,100.0,100,100.0
8-302,9.2992075,5.951956666666667,100.0,17.299225,100.0,100,100.0
8-302,10.0293425,5.951956666666667,100.0,14.692666666666668,100.0,100,100.0
8-302,10.0293425,5.951956666666667,100.0,13.5195,100.0,100,100.0
8-302,10.0293425,6.2338325,100.0,13.5195,100.0,100,100.0
8-302,8.72612,6.208586666666666,100.0,13.317533333333335,100.0,100,100.0
8-302,8.66399,5.723236666666668,100.0,14.9763,100.0,100,100.0
8-302,10.0293425,5.723236666666668,100.0,14.9763,100.0,100,100.0
8-302,10.487604999999999,6.351435,100.0,10.0,100.0,100,100.0
8-302,10.487604999999999,6.351435,100.0,14.9763,100.0,100,100.0
8-302,10.487604999999999,13.62889,100.0,14.9763,100.0,100,100.0
8-302,9.805975999999998,13.62889,100.0,14.9763,100.0,100,100.0
8-302,10.039123333333334,16.903605,100.0,15.586400000000001,100.0,100,100.0
8-302,9.106735,16.903605,100.0,15.586400000000001,100.0,100,100.0
8-302,10.455168,28.1838,100.0,15.586400000000001,100.0,100,100.0
8-302,10.455168,17.63163,100.0,15.586400000000001,100.0,100,100.0
8-302,9.53761,23.58152,100.0,15.586400000000001,100.0,100,100.0
8-302,9.537609999999999,21.280379999999997,100.0,11.2202,100.0,100,100.0
8-302,10.356993333333333,15.675866666666664,100.0,11.2202,100.0,100,100.0
8-302,10.356993333333333,13.009867499999999,100.0,11.2202,100.0,100,100.0
8-302,9.753565,13.009867499999999,100.0,11.2202,100.0,100,100.0
8-302,10.901563333333334,15.431673999999997,100.0,100.0,100.0,100,100.0
8-302,11.7075225,15.431673999999997,100.0,100.0,100.0,100,100.0
8-302,10.327063333333333,21.977922,100.0,100.0,100.0,100,100.0
8-302,10.327063333333333,18.6020775,100.0,100.0,35.4813,100,100.0
8-302,9.716046666666667,18.6020775,100.0,100.0,35.4813,100,100.0
8-302,9.716046666666667,15.884036,100.0,100.0,35.4813,100,100.0
8-302,9.716046666666667,18.738335,100.0,11.2202,35.4813,100,100.0
8-302,10.818385000000001,18.738335,100.0,11.2202,35.4813,100,100.0
8-302,10.818385000000001,15.993041999999999,100.0,11.2202,35.4813,100,100.0
8-302,11.776753333333334,18.738335,100.0,11.2202,31.832549999999998,100,100.0
8-302,10.818385000000001,18.738335,100.0,11.2202,31.832549999999998,100,100.0
8-302,9.716046666666665,16.61148,100.0,11.2202,31.832549999999998,100,100.0
8-302,11.24926,16.61148,100.0,11.2202,31.832549999999998,100,100.0
8-302,10.588064,5.01187,100.0,11.2202,31.832549999999998,100,100.0
8-302,10.760828,5.01187,100.0,11.2202,28.1838,100,100.0
8-302,10.760828,18.317335,100.0,11.2202,28.1838,100,100.0
8-302,9.919685000000001,31.6228,100.0,18.16955,28.1838,100,100.0
8-302,9.919685000000001,31.6228,100.0,18.16955,100.0,100,100.0
8-302,7.943279999999999,19.35113,100.0,25.1189,100.0,100,100.0
8-302,7.94328,20.363153333333333,100.0,25.1189,100.0,100,100.0
8-302,8.266356666666667,20.363153333333333,100.0,25.1189,100.0,100,100.0
8-302,8.266356666666667,20.363153333333333,100.0,18.16955,100.0,100,100.0
8-302,8.91251,17.28462,100.0,11.2202,100.0,100,100.0
8-302,8.91251,17.28462,100.0,11.2202,100.0,100,100.0
8-302,8.91251,17.02799,100.0,11.2202,100.0,100,100.0
8-302,8.91251,17.02799,100.0,11.2202,100.0,100,100.0
8-302,8.91251,17.938556666666667,100.0,11.2202,100.0,100,100.0
8-302,8.91251,17.938556666666667,100.0,16.8037,100.0,100,100.0
8-302,7.995984999999999,17.938556666666667,100.0,16.8037,100.0,100,100.0
8-302,10.613623333333333,17.938556666666667,100.0,16.8037,100.0,100,100.0
8-302,10.613623333333333,15.682044999999999,100.0,16.8037,100.0,100,100.0
8-302,22.0187425,15.682044999999999,100.0,16.8037,100.0,100,100.0
8-302,22.0187425,15.682044999999999,100.0,16.8037,50.1187,100,100.0
8-302,26.387486666666664,13.446993333333333,100.0,16.8037,39.15125,100,100.0
8-302,26.070339999999998,13.446993333333333,100.0,16.8037,39.15125,100,100.0
8-302,26.070339999999998,14.530945000000001,100.0,16.8037,39.15125,100,100.0
8-302,26.070339999999998,14.530945000000001,100.0,21.743399999999998,39.15125,100,100.0
8-302,26.070339999999998,17.271403333333335,35.4813,27.005000000000003,39.15125,100,100.0
8-302,26.070339999999998,17.271403333333335,35.4813,27.005000000000003,35.49543333333333,100,100.0
8-302,22.118185999999998,17.271403333333335,35.4813,27.005000000000003,35.49543333333333,100,100.0
8-302,22.118185999999998,13.452367500000001,35.4813,27.005000000000003,35.49543333333333,100,100.0
8-302,25.179733999999996,9.563523333333334,35.4813,31.6228,35.49543333333333,100,100.0
8-302,25.179733999999996,7.568865000000001,35.4813,31.6228,35.49543333333333,100,100.0
8-302,25.179733999999996,7.568865000000001,35.4813,43.92845,35.49543333333333,100,100.0
8-302,25.179733999999996,7.568865000000001,35.4813,43.92845,31.609725,100,100.0
8-302,23.425846,7.120983333333335,35.4813,43.92845,31.609725,100,100.0
8-302,13.440939999999998,7.120983333333335,35.4813,43.92845,25.440066666666667,100,100.0
8-302,13.440939999999998,7.120983333333335,35.4813,43.92845,26.126,100,100.0
8-302,13.440939999999998,6.746590000000001,35.4813,43.92845,26.126,100,100.0
8-302,13.440939999999998,6.746590000000001,35.4813,58.994,26.126,100,100.0
8-302,9.833051999999999,3.0678533333333333,35.4813,72.6796,25.440066666666667,100,100.0
8-302,9.833051999999999,3.0678533333333333,35.4813,72.6796,26.98575,100,100.0
8-302,9.833051999999999,3.5538575,35.4813,72.6796,26.98575,100,100.0
8-302,9.69582,4.07339,100.0,72.6796,26.5864,100,100.0
8-302,9.69582,4.460895,100.0,72.6796,26.5864,100,100.0
8-302,9.69582,4.460895,100.0,72.6796,24.927950000000003,100,100.0
8-302,9.69582,4.460895,39.8107,72.6796,24.927950000000003,100,100.0
8-302,9.69582,4.460895,39.8107,52.649499999999996,24.927950000000003,100,100.0
8-302,9.695820000000001,5.4195633333333335,39.8107,50.8572,26.5864,100,100.0
8-302,9.695820000000001,5.317640000000001,39.8107,50.8572,26.5864,100,100.0
8-302,9.695820000000001,5.317640000000001,39.8107,50.8572,23.902025000000002,100,100.0
8-302,9.695820000000001,5.317640000000001,44.96469999999999,50.8572,23.902025000000002,100,100.0
8-302,10.34991,4.609768000000001,44.96469999999999,50.8572,23.902025000000002,100,100.0
8-302,15.16524,4.137853333333333,44.96469999999999,12.5893,17.900750000000002,100,100.0
8-302,15.16524,2.79168,50.1187,100.0,15.8489,100,100.0
8-302,15.16524,2.79168,44.96469999999999,100.0,15.8489,100,100.0
8-302,13.080996666666666,2.79168,44.96469999999999,100.0,15.8489,100,100.0
8-302,8.427895,1.681585,39.8107,11.2202,100.0,100,100.0
8-302,7.978416666666667,1.681585,39.8107,11.2202,100.0,100,100.0
8-302,7.978416666666667,1.58489,39.8107,13.53455,100.0,100,100.0
8-302,7.9696324999999995,1.58489,39.8107,13.53455,100.0,100,100.0
8-302,7.9696324999999995,2.56651,39.8107,13.53455,100.0,100,100.0
8-302,7.9643619999999995,2.56651,39.8107,13.53455,100.0,100,100.0
8-302,7.9643619999999995,2.56651,39.8107,11.99387,100.0,100,100.0
8-302,9.962401666666667,2.56651,39.8107,11.99387,100.0,100,100.0
8-302,9.962401666666667,2.56651,39.8107,11.99387,35.4813,100,100.0
8-302,10.366226000000001,3.8141966666666662,39.8107,11.99387,35.4813,100,100.0
8-302,10.366226000000001,3.8141966666666662,39.8107,12.526752499999999,35.4813,100,100.0
8-302,10.12394,3.8141966666666662,39.8107,12.526752499999999,35.4813,100,100.0
8-302,10.366226000000001,4.92885,100.0,12.526752499999999,33.55205,100,100.0
8-302,10.366226000000001,4.612923333333334,100.0,12.526752499999999,33.55205,100,100.0
8-302,10.366226000000001,4.612923333333334,39.8107,12.526752499999999,33.55205,100,100.0
8-302,10.366226,4.612923333333334,39.8107,12.962269999999998,33.55205,100,100.0
8-302,10.366226,4.5764025,39.8107,12.962269999999998,33.55205,100,100.0
8-302,11.981523333333334,4.919160000000001,39.8107,11.41937,33.55205,100,100.0
8-302,7.995984999999999,4.919160000000001,39.8107,12.6728,24.702800000000003,100,100.0
8-302,7.995984999999999,4.13394,39.8107,12.6728,24.702800000000003,100,100.0
8-302,7.995984999999999,4.13394,42.239549999999994,12.6728,24.702800000000003,100,100.0
8-302,7.07946,3.6732575,42.239549999999994,11.2202,24.702800000000003,100,100.0
8-302,7.07946,3.570653333333334,44.6684,12.6728,17.7828,100,100.0
8-302,7.07946,3.570653333333334,44.6684,12.6728,17.7828,100,100.0
8-302,28.599079999999997,3.570653333333334,44.6684,12.6728,17.7828,100,100.0
8-302,30.05935,3.12256,44.6684,12.6728,17.7828,100,100.0
8-302,30.05935,3.12256,44.6684,12.6728,22.9833,100,100.0
8-302,30.05935,4.441526666666667,44.6684,12.6728,22.9833,100,100.0
8-302,30.05935,4.441526666666667,44.6684,11.781866666666668,22.9833,100,100.0
8-302,23.372899999999998,4.441526666666667,44.6684,12.0627,22.9833,100,100.0
8-302,23.372899999999998,4.441526666666667,43.04916666666666,12.0627,22.9833,100,100.0
8-302,23.372899999999998,4.441526666666667,43.04916666666666,12.750266666666667,22.9833,100,100.0
8-302,23.372899999999998,4.441526666666667,43.04916666666666,12.750266666666667,22.7846,100,100.0
8-302,23.372899999999998,4.447855000000001,43.04916666666666,12.750266666666667,22.7846,100,100.0
8-302,21.491899999999998,5.337713333333333,42.239549999999994,12.750266666666667,25.2855,100,100.0
8-302,21.491899999999998,5.337713333333333,42.239549999999994,12.750266666666667,25.2855,100,100.0
8-302,13.324766666666667,4.46684,39.8107,14.1254,22.3872,100,100.0
8-302,13.324766666666667,4.46684,39.8107,32.12205,22.3872,100,100.0
8-302,13.324766666666667,5.081083333333333,39.8107,32.12205,22.3872,100,100.0
8-302,14.98715,5.388205,39.8107,50.1187,100.0,100,100.0
8-302,14.98715,4.120433333333334,39.8107,50.1187,100.0,100,100.0
8-302,14.98715,4.120433333333334,39.8107,50.1187,19.9526,100,100.0
8-302,14.6999,4.120433333333334,39.8107,50.1187,19.9526,100,100.0
8-302,14.1254,3.94723,39.8107,47.39355,19.9526,100,100.0
8-302,21.244033333333334,3.94723,39.8107,47.39355,19.9526,100,100.0
8-302,21.244033333333334,3.94723,39.8107,47.39355,80.60329999999999,100,100.0
8-302,21.244033333333334,3.94723,39.8107,47.39355,61.19793333333333,100,100.0
8-302,21.244033333333334,3.94723,39.8107,37.5233,61.19793333333333,100,100.0
8-302,19.89525,3.94723,39.8107,37.5233,61.19793333333333,100,100.0
8-302,19.89525,3.94723,39.8107,37.5233,54.768775,100,100.0
8-302,19.89525,3.95851,39.8107,37.5233,54.768775,100,100.0
8-302,18.8639,2.78298,39.8107,31.2256,54.768775,100,100.0
8-302,18.8639,2.78298,39.8107,31.2256,47.80553999999999,100,100.0
8-302,17.832549999999998,3.98107,100.0,31.2256,54.768775,100,100.0
8-302,17.832549999999998,5.530265,100.0,31.2256,54.768775,100,100.0
8-302,17.832549999999998,5.530265,100.0,31.2256,48.29246,100,100.0
8-302,16.266039999999997,5.530265,100.0,31.2256,48.29246,100,100.0
8-302,11.462225,5.530265,100.0,13.8914,25.052075000000002,100,100.0
8-302,10.585671999999999,5.530265,100.0,13.8914,25.052075000000002,100,100.0
8-302,10.585671999999999,5.530265,100.0,30.05935,25.940366666666666,100,100.0
8-302,10.145273333333334,5.530265,100.0,30.05935,25.940366666666666,100,100.0
8-302,10.145273333333334,5.357466666666667,100.0,30.05935,25.940366666666666,100,100.0
8-302,9.004548,6.045665,100.0,31.866666666666664,21.1699,100,100.0
8-302,10.561108,6.045665,100.0,31.866666666666664,22.3872,100,100.0
8-302,10.561108,8.738909999999999,100.0,31.866666666666664,22.3872,100,100.0
8-302,10.561108,8.738909999999999,100.0,31.866666666666664,22.3872,100,100.0
8-302,10.561108,8.738909999999999,100.0,26.4,22.3872,100,100.0
8-302,10.701385,9.568635,100.0,22.902502,22.3872,100,100.0
8-302,13.584888000000001,9.568635,100.0,22.902502,22.3872,100,100.0
8-302,13.584888000000001,9.568635,100.0,22.902502,22.3872,100,100.0
8-302,13.584888000000001,9.568635,100.0,22.902502,16.8037,100,100.0
8-302,14.481110000000001,9.568635,100.0,19.829891666666665,11.2202,100,100.0
8-302,13.828928000000001,9.568635,100.0,19.829891666666665,11.2202,100,100.0
8-302,13.828928000000001,10.119156666666667,100.0,19.829891666666665,11.2202,100,100.0
