label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2,8-320-0,8-320-1
8-303,100.0,17.7828,100.0,3.16228,7.94328,100.0,50.1187
8-303,100.0,17.7828,100.0,3.16228,7.94328,100.0,56.6072
8-303,100.0,17.7828,7.07946,3.16228,7.94328,100.0,56.6072
8-303,100.0,13.347655,7.07946,3.16228,7.94328,100.0,56.6072
8-303,100.0,13.347655,7.07946,2.373585,7.94328,100.0,56.6072
8-303,100.0,14.181403333333334,7.07946,2.373585,7.94328,100.0,56.6072
8-303,100.0,14.181403333333334,7.511369999999999,2.373585,7.94328,100.0,56.6072
8-303,100.0,14.181403333333334,7.511369999999999,2.373585,7.511369999999999,100.0,56.6072
8-303,100.0,14.181403333333334,7.511369999999999,2.373585,7.511369999999999,100.0,56.6072
8-303,100.0,14.181403333333334,7.511369999999999,1.9157233333333332,7.511369999999999,100.0,56.6072
8-303,75.482,14.181403333333334,7.511369999999999,1.9157233333333332,7.511369999999999,100.0,56.6072
8-303,62.891225,14.181403333333334,7.511369999999999,1.9157233333333332,7.511369999999999,100.0,56.6072
8-303,62.891225,14.181403333333334,7.511369999999999,1.9157233333333332,7.978416666666665,100.0,56.6072
8-303,62.891225,16.2328525,7.511369999999999,1.9157233333333332,7.978416666666665,100.0,56.6072
8-303,53.86953999999999,16.2328525,7.511369999999999,1.9157233333333332,7.978416666666665,100.0,56.6072
8-303,53.86953999999999,16.2328525,7.65534,1.9157233333333332,7.978416666666665,100.0,56.6072
8-303,53.86953999999999,16.2328525,7.65534,1.9157233333333332,6.688407499999999,100.0,56.6072
8-303,39.286425,15.716203333333333,8.241505,1.2924449999999998,6.688407499999999,100.0,63.0957
8-303,34.9857,15.716203333333333,8.241505,1.2924449999999998,6.688407499999999,100.0,63.0957
8-303,34.9857,13.364545,8.241505,1.2924449999999998,6.688407499999999,100.0,63.0957
8-303,34.9857,13.364545,8.241505,1.9157233333333332,6.688407499999999,100.0,63.0957
8-303,34.9857,13.364545,8.241505,1.9157233333333332,8.520506000000001,100.0,63.0957
8-303,34.9857,18.1823675,8.628853333333334,1.9157233333333332,8.6648125,100.0,100.0
8-303,34.9857,18.1823675,8.628853333333334,2.1413875,8.6648125,100.0,100.0
8-303,34.9857,18.1823675,8.628853333333334,2.1413875,8.6648125,100.0,35.4813
8-303,34.9857,18.1823675,10.00299,2.1413875,8.6648125,100.0,35.4813
8-303,21.450850000000003,18.96019,10.68956,2.3268866666666668,10.4262975,100.0,35.4813
8-303,20.330460000000002,18.96019,10.68956,2.3268866666666668,10.4262975,100.0,35.4813
8-303,20.330460000000002,18.96019,10.68956,2.1413875,10.4262975,100.0,35.4813
8-303,20.330460000000002,18.96019,10.2452975,2.1413875,10.4262975,100.0,35.4813
8-303,20.330460000000002,18.96019,10.2452975,2.1413875,10.4262975,100.0,40.07485
8-303,19.13335,18.96019,10.2452975,2.52185,10.4262975,100.0,37.2575
8-303,19.13335,18.96019,10.2452975,2.0030585,10.4262975,100.0,37.2575
8-303,26.553499999999996,18.96019,10.2452975,2.0030585,10.4262975,100.0,37.2575
8-303,100.0,100.0,100.0,100.0,4.46684,100.0,100.0
8-303,100.0,100.0,19.9526,100.0,4.46684,100.0,100.0
8-303,100.0,100.0,19.9526,0.354813,4.46684,100.0,100.0
8-303,100.0,100.0,16.27095,0.354813,4.46684,100.0,100.0
8-303,100.0,100.0,16.27095,0.354813,4.007485,100.0,100.0
8-303,100.0,11.2202,16.27095,0.354813,4.007485,100.0,100.0
8-303,100.0,11.2202,18.3097,0.354813,4.007485,100.0,100.0
8-303,100.0,11.2202,18.3097,0.354813,5.031476666666666,100.0,100.0
8-303,100.0,11.2202,17.48825,100.0,5.313795,100.0,100.0
8-303,100.0,11.2202,21.053433333333334,100.0,5.313795,100.0,100.0
8-303,100.0,11.2202,21.053433333333334,0.141254,5.313795,100.0,100.0
8-303,100.0,11.90475,21.053433333333334,0.141254,5.313795,100.0,100.0
8-303,100.0,11.90475,21.053433333333334,0.141254,4.72524,100.0,100.0
8-303,100.0,11.90475,21.053433333333334,0.141254,4.72524,100.0,25.1189
8-303,100.0,11.90475,21.053433333333334,0.17038999999999999,4.72524,100.0,25.1189
8-303,100.0,12.132933333333334,21.053433333333334,0.17038999999999999,4.72524,100.0,25.1189
8-303,100.0,12.132933333333334,21.053433333333334,0.17038999999999999,4.72524,100.0,25.1189
8-303,100.0,12.132933333333334,21.053433333333334,0.17038999999999999,4.5391975,100.0,25.1189
8-303,100.0,12.132933333333334,20.778225000000003,0.17038999999999999,4.5391975,100.0,25.1189
8-303,100.0,12.132933333333334,30.781500000000005,0.17038999999999999,4.5391975,100.0,25.1189
8-303,100.0,12.132933333333334,30.781500000000005,0.17038999999999999,4.8932720000000005,100.0,25.1189
8-303,100.0,100.0,100.0,100.0,3.98107,100.0,100.0
8-303,100.0,100.0,100.0,0.316228,3.98107,100.0,100.0
8-303,100.0,100.0,100.0,0.257877,3.98107,100.0,100.0
8-303,100.0,100.0,14.1254,0.257877,3.98107,100.0,100.0
8-303,100.0,100.0,14.1254,0.257877,3.7645999999999997,100.0,100.0
8-303,100.0,35.4813,14.1254,0.257877,3.7645999999999997,100.0,100.0
8-303,100.0,35.4813,14.1254,0.2773273333333333,3.7645999999999997,100.0,100.0
8-303,100.0,35.4813,14.1254,0.2773273333333333,4.869553333333333,100.0,100.0
8-303,100.0,35.4813,14.1254,0.2773273333333333,4.869553333333333,100.0,25.1189
8-303,100.0,35.4813,14.98715,0.2773273333333333,4.869553333333333,100.0,25.1189
8-303,100.0,35.4813,14.98715,0.2773273333333333,4.768875,100.0,25.1189
8-303,100.0,37.646,14.98715,0.2773273333333333,4.768875,100.0,25.1189
8-303,100.0,37.646,14.98715,0.2870525,4.768875,100.0,25.1189
8-303,100.0,37.646,17.453833333333332,0.2870525,4.768875,100.0,25.1189
8-303,100.0,37.646,17.453833333333332,0.2870525,4.524726,100.0,25.1189
8-303,35.4813,37.646,17.453833333333332,0.2870525,4.524726,100.0,25.1189
8-303,35.4813,37.646,17.453833333333332,0.2613398,4.524726,100.0,25.1189
8-303,35.4813,37.646,17.453833333333332,0.2510375,4.524726,100.0,25.1189
8-303,35.4813,37.646,17.453833333333332,0.2510375,4.524726,100.0,26.65135
8-303,35.4813,37.646,16.2377,0.2510375,4.524726,100.0,26.65135
8-303,35.4813,37.646,16.2377,0.2379994,4.66064,100.0,27.162166666666668
8-303,35.4813,37.646,16.2377,0.25103749999999997,4.66064,100.0,27.162166666666668
8-303,35.4813,37.646,16.9418,0.2613398,4.66064,100.0,27.162166666666668
8-303,73.84165,37.646,16.9418,0.2613398,4.66064,100.0,27.162166666666668
8-303,73.84165,37.646,16.2377,0.2613398,4.66064,100.0,27.162166666666668
8-303,73.84165,39.8107,16.3673,0.23799940000000003,3.854366666666667,100.0,28.1838
8-303,73.84165,39.8107,16.3673,0.23799940000000003,3.7778075,100.0,28.1838
8-303,73.84165,100.0,16.3673,0.20645159999999999,3.54813,100.0,28.1838
8-303,73.84165,100.0,15.4228,0.20645159999999999,3.54813,100.0,28.1838
8-303,100.0,100.0,100.0,100.0,4.46684,100.0,100.0
8-303,100.0,8.91251,100.0,100.0,4.46684,100.0,100.0
8-303,100.0,8.91251,100.0,0.199526,4.46684,100.0,100.0
8-303,100.0,8.91251,100.0,0.199526,4.46684,100.0,100.0
8-303,100.0,10.066355,100.0,0.199526,4.46684,100.0,100.0
8-303,100.0,10.066355,19.9526,0.199526,4.46684,100.0,100.0
8-303,100.0,10.066355,19.9526,0.199526,4.739355,100.0,100.0
8-303,35.4813,10.066355,19.9526,0.199526,4.739355,100.0,100.0
8-303,35.4813,10.044236666666666,19.9526,0.199526,4.739355,100.0,100.0
8-303,35.4813,10.044236666666666,19.9526,0.199526,4.739355,100.0,100.0
8-303,35.4813,10.044236666666666,19.9526,0.199526,5.80733,100.0,100.0
8-303,49.2885,10.044236666666666,19.9526,0.199526,5.80733,100.0,100.0
8-303,49.2885,10.044236666666666,19.9526,0.199526,5.80733,100.0,100.0
8-303,49.2885,15.4388775,19.9526,0.199526,5.80733,100.0,100.0
8-303,49.2885,15.4388775,19.9526,0.199526,5.24253,100.0,100.0
8-303,49.2885,17.614333333333335,19.9526,0.199526,5.1210875,100.0,100.0
8-303,49.2885,16.015800000000002,19.9526,0.199526,5.1210875,100.0,100.0
8-303,49.2885,16.015800000000002,19.9526,0.199526,5.1210875,100.0,100.0
8-303,49.2885,16.015800000000002,18.8677,0.199526,5.1210875,100.0,100.0
8-303,49.2885,16.803160000000002,18.8677,0.199526,5.1210875,100.0,100.0
8-303,49.2885,16.803160000000002,18.8677,0.199526,5.1210875,100.0,50.1187
8-303,49.56523333333333,16.803160000000002,18.8677,0.199526,5.1210875,100.0,50.1187
8-303,56.6072,15.821033999999997,17.7828,0.199526,5.157493333333334,100.0,50.1187
8-303,56.6072,15.821033999999997,15.186050000000002,0.199526,5.157493333333334,100.0,50.1187
8-303,56.6072,15.821033999999997,15.186050000000002,0.199526,5.157493333333334,100.0,50.1187
8-303,56.6072,15.821033999999997,15.186050000000002,2.3777719999999998,5.157493333333334,100.0,50.1187
8-303,56.6072,15.821033999999997,15.186050000000002,2.3777719999999998,6.36812,100.0,50.1187
8-303,100.0,12.5893,100.0,100.0,100.0,100.0,100.0
8-303,100.0,12.5893,100.0,100.0,5.01187,100.0,100.0
8-303,100.0,12.5893,100.0,5.01187,5.01187,100.0,100.0
8-303,100.0,12.5893,100.0,5.01187,5.01187,100.0,100.0
8-303,100.0,12.5893,100.0,5.01187,5.01187,100.0,25.1189
8-303,100.0,12.5893,100.0,5.01187,5.31764,100.0,25.1189
8-303,100.0,10.752686666666667,100.0,5.01187,5.31764,100.0,25.1189
8-303,28.1838,10.752686666666667,100.0,5.01187,5.31764,100.0,25.1189
8-303,28.1838,10.752686666666667,100.0,3.3950750000000003,5.31764,100.0,25.1189
8-303,28.1838,10.752686666666667,100.0,3.3950750000000003,5.215716666666666,100.0,25.1189
8-303,28.1838,10.752686666666667,100.0,4.137853333333333,5.215716666666666,100.0,25.1189
8-303,28.1838,9.83438,100.0,4.137853333333333,5.4195633333333335,100.0,25.1189
8-303,36.4261,9.83438,100.0,4.137853333333333,5.4195633333333335,100.0,25.1189
8-303,36.4261,10.752686666666667,100.0,4.137853333333333,5.4195633333333335,100.0,25.1189
8-303,36.4261,10.752686666666667,100.0,3.5479600000000002,5.4195633333333335,100.0,25.1189
8-303,36.4261,9.83438,100.0,3.0599900000000004,5.4195633333333335,100.0,28.37085
8-303,36.4261,9.83438,100.0,3.0599900000000004,5.470525,100.0,28.37085
8-303,36.4261,9.83438,100.0,2.7395625000000003,5.470525,100.0,28.37085
8-303,44.6684,12.5893,8.91251,3.0599900000000004,5.4195633333333335,100.0,31.6228
8-303,44.6684,12.5893,8.91251,3.0599900000000004,5.4195633333333335,100.0,43.92845
8-303,44.6684,12.5893,8.91251,3.0599900000000004,5.4195633333333335,100.0,43.92845
8-303,44.6684,12.5893,8.91251,3.0599900000000004,5.317640000000001,100.0,43.92845
8-303,44.6684,12.5893,8.91251,1.77828,5.317640000000001,100.0,43.92845
8-303,66.89675,12.5893,8.91251,1.77828,5.317640000000001,100.0,43.92845
8-303,66.89675,12.5893,8.91251,1.77828,5.317640000000001,100.0,43.92845
8-303,66.89675,12.5893,8.91251,1.5595266666666667,5.317640000000001,100.0,43.92845
8-303,66.89675,12.132933333333334,8.91251,1.5595266666666667,5.317640000000001,100.0,43.92845
8-303,28.1838,100.0,100.0,100.0,100.0,100.0,100.0
8-303,28.1838,100.0,100.0,100.0,5.62341,100.0,100.0
8-303,22.9833,100.0,100.0,100.0,5.62341,100.0,100.0
8-303,22.9833,100.0,100.0,100.0,5.0451250000000005,100.0,100.0
8-303,22.9833,100.0,100.0,1.58489,5.0451250000000005,100.0,100.0
8-303,22.9833,100.0,10.0,1.58489,5.0451250000000005,100.0,100.0
8-303,22.9833,100.0,10.0,1.58489,5.0451250000000005,100.0,50.1187
8-303,22.9833,100.0,10.0,1.58489,5.03404,100.0,50.1187
8-303,22.9833,100.0,10.0,1.3534549999999999,5.03404,100.0,50.1187
8-303,22.9833,100.0,10.0,1.3534549999999999,5.03404,100.0,50.1187
8-303,21.2498,100.0,10.0,1.3534549999999999,5.03404,100.0,50.1187
8-303,21.2498,100.0,10.0,1.2763099999999998,5.03404,100.0,50.1187
8-303,21.2498,100.0,10.0,1.2763099999999998,5.0284975,100.0,50.1187
8-303,21.2498,100.0,10.0,1.2763099999999998,5.0284975,100.0,50.1187
8-303,21.2498,11.2202,10.0,1.2763099999999998,5.0284975,100.0,50.1187
8-303,21.2498,11.2202,10.0,1.2763099999999998,5.0284975,100.0,48.30193333333333
8-303,17.7828,11.2202,10.0,1.2763099999999998,4.739355,100.0,48.30193333333333
8-303,17.7828,11.2202,10.0,1.2763099999999998,4.739355,100.0,48.30193333333333
8-303,17.7828,11.2202,10.0,1.2763099999999998,4.916166,100.0,48.30193333333333
8-303,17.7828,11.2202,10.0,1.12202,5.14748,100.0,47.39355
8-303,17.7828,11.2202,10.0,1.12202,5.1813825,100.0,47.39355
8-303,21.450850000000003,11.2202,10.0,1.12202,5.1813825,100.0,47.39355
8-303,21.450850000000003,11.2202,10.0,1.12202,5.14748,100.0,47.39355
8-303,21.450850000000003,11.2202,10.0,1.12202,5.14748,100.0,50.340399999999995
8-303,63.0957,100.0,100.0,100.0,100.0,100.0,100.0
8-303,63.0957,100.0,100.0,100.0,5.01187,100.0,100.0
8-303,63.0957,31.6228,100.0,100.0,5.01187,100.0,100.0
8-303,63.0957,31.6228,100.0,1.12202,5.01187,100.0,100.0
8-303,63.0957,31.6228,100.0,1.12202,5.01187,100.0,100.0
8-303,45.63975,31.6228,100.0,1.12202,5.01187,100.0,100.0
8-303,45.63975,24.702800000000003,100.0,1.12202,5.01187,100.0,100.0
8-303,45.63975,24.702800000000003,10.0,1.12202,5.01187,100.0,100.0
8-303,45.63975,24.702800000000003,9.456254999999999,1.12202,5.01187,100.0,100.0
8-303,45.63975,29.738766666666667,9.456254999999999,1.12202,5.01187,100.0,100.0
8-303,45.63975,29.738766666666667,9.456254999999999,1.12202,5.01187,100.0,100.0
8-303,45.63975,29.738766666666667,21.193636666666666,1.12202,5.01187,100.0,100.0
8-303,36.354099999999995,29.738766666666667,21.193636666666666,1.12202,5.01187,100.0,100.0
8-303,36.354099999999995,24.07394,21.193636666666666,1.12202,5.01187,100.0,100.0
8-303,36.354099999999995,24.07394,21.193636666666666,1.12202,5.01187,100.0,100.0
8-303,36.354099999999995,24.07394,21.193636666666666,1.12202,5.01187,100.0,25.1189
8-303,22.9833,21.557653333333334,21.193636666666666,1.12202,5.01187,100.0,25.1189
8-303,36.354099999999995,21.557653333333334,21.193636666666666,1.12202,5.01187,100.0,25.1189
8-303,36.354099999999995,21.557653333333334,29.9537525,1.12202,5.01187,100.0,25.1189
8-303,40.43925,23.445079999999997,36.605003333333336,3.066945,5.01187,100.0,25.1189
8-303,40.43925,23.445079999999997,39.9834275,3.066945,5.01187,100.0,25.1189
8-303,40.43925,20.33852,39.9834275,3.066945,5.01187,100.0,25.1189
8-303,32.887100000000004,20.33852,39.9834275,3.066945,5.01187,100.0,25.1189
8-303,32.887100000000004,10.60243,50.284974999999996,5.01187,5.01187,100.0,25.1189
8-303,32.887100000000004,10.60243,50.284974999999996,5.01187,5.444436666666667,100.0,25.1189
8-303,32.887100000000004,10.60243,50.284974999999996,5.01187,5.444436666666667,100.0,32.4648
8-303,29.653475000000004,10.60243,50.284974999999996,5.01187,5.444436666666667,100.0,32.4648
8-303,33.61036666666667,14.1254,52.15716666666666,5.01187,5.4444366666666655,100.0,32.4648
8-303,100.0,100.0,100.0,100.0,100.0,100.0,63.0957
8-303,100.0,100.0,10.0,100.0,100.0,100.0,63.0957
8-303,100.0,100.0,10.0,5.01187,100.0,100.0,63.0957
8-303,100.0,100.0,10.0,5.01187,100.0,100.0,63.0957
8-303,100.0,7.07946,10.0,5.01187,100.0,100.0,63.0957
8-303,100.0,7.07946,10.0,5.01187,5.01187,100.0,63.0957
8-303,100.0,7.07946,10.0,5.01187,5.01187,100.0,44.1073
8-303,100.0,7.07946,9.456254999999999,5.01187,5.01187,100.0,44.1073
8-303,100.0,7.07946,9.456254999999999,5.01187,4.739355,100.0,44.1073
8-303,100.0,7.07946,9.637503333333333,5.01187,4.739355,100.0,44.1073
8-303,31.6228,7.07946,9.637503333333333,5.01187,4.739355,100.0,44.1073
8-303,31.6228,9.83438,9.637503333333333,5.01187,4.739355,100.0,44.1073
8-303,31.6228,9.83438,9.637503333333333,3.869543333333333,4.739355,100.0,44.1073
8-303,31.6228,9.83438,9.7281275,3.869543333333333,4.739355,100.0,44.1073
8-303,31.6228,9.83438,9.637503333333333,3.29838,5.03404,100.0,25.1189
8-303,31.6228,9.83438,9.637503333333333,2.4960036666666667,5.03404,100.0,25.1189
8-303,31.6228,9.83438,9.637503333333333,2.4960036666666667,5.03404,100.0,47.95675
8-303,31.6228,9.83438,9.456254999999999,2.4960036666666667,5.03404,100.0,47.95675
8-303,31.6228,12.5893,17.1808025,1.2380705,5.0451250000000005,100.0,70.7946
8-303,31.6228,12.5893,17.1808025,2.4960036666666667,5.0451250000000005,100.0,70.7946
8-303,31.6228,12.5893,17.1808025,2.4960036666666667,5.0451250000000005,100.0,70.7946
8-303,31.6228,12.5893,17.1808025,2.4960036666666667,4.852363333333334,100.0,70.7946
8-303,31.6228,12.5893,15.744641999999999,2.4960036666666667,4.852363333333334,100.0,70.7946
8-303,35.71675,12.5893,15.744641999999999,2.4960036666666667,4.852363333333334,100.0,70.7946
8-303,35.71675,12.5893,15.744641999999999,2.15250775,4.852363333333334,100.0,70.7946
8-303,100.0,100.0,100.0,10.0,100.0,100.0,100.0
8-303,100.0,100.0,19.9526,10.0,100.0,100.0,100.0
8-303,100.0,100.0,19.9526,10.0,100.0,100.0,89.1251
8-303,100.0,31.6228,19.9526,10.0,100.0,100.0,89.1251
8-303,100.0,27.005000000000003,19.9526,10.0,100.0,100.0,89.1251
8-303,50.1187,27.005000000000003,19.9526,10.0,100.0,100.0,89.1251
8-303,50.1187,27.005000000000003,19.9526,10.0,3.98107,100.0,89.1251
8-303,50.1187,27.005000000000003,19.9526,10.0,5.962175,100.0,89.1251
8-303,50.1187,21.743400000000005,19.9526,10.0,5.962175,100.0,89.1251
8-303,50.1187,21.743400000000005,19.9526,10.0,6.0779733333333334,100.0,89.1251
8-303,50.1187,21.743400000000005,13.131085,10.0,6.0779733333333334,100.0,89.1251
8-303,50.1187,21.743400000000005,11.113876666666668,10.0,6.0779733333333334,100.0,89.1251
8-303,50.1187,21.743400000000005,11.113876666666668,10.0,7.05848,100.0,89.1251
8-303,50.1187,17.7134025,11.113876666666668,10.0,7.05848,100.0,89.1251
8-303,100.0,8.421804999999999,6.694515,15.8489,8.084283333333333,100.0,100.0
8-303,100.0,11.542136666666666,6.694515,15.8489,8.084283333333333,100.0,100.0
8-303,100.0,11.542136666666666,6.694515,15.8489,17.2303125,100.0,100.0
8-303,100.0,11.542136666666666,5.951956666666667,15.8489,17.2303125,100.0,100.0
8-303,100.0,11.542136666666666,5.951956666666667,8.1018565,20.32599,100.0,100.0
8-303,100.0,12.1879525,5.951956666666667,8.1018565,20.32599,100.0,100.0
8-303,56.2341,12.1879525,5.951956666666667,8.1018565,20.32599,100.0,100.0
8-303,56.2341,12.1879525,5.951956666666667,8.1018565,20.32599,100.0,35.4813
8-303,56.2341,12.1879525,5.951956666666667,8.1018565,16.650345,100.0,35.4813
8-303,56.2341,12.1879525,10.0607675,8.1018565,16.650345,100.0,35.4813
8-303,56.2341,12.510536666666667,10.292654,8.1018565,16.650345,100.0,35.4813
8-303,50.45125,12.510536666666667,10.292654,8.1018565,16.650345,100.0,35.4813
8-303,50.45125,14.371052500000001,10.292654,8.1018565,16.650345,100.0,35.4813
8-303,50.45125,14.371052500000001,10.292654,5.53394,16.650345,100.0,35.4813
8-303,50.45125,14.371052500000001,10.292654,5.53394,16.650345,100.0,40.07485
8-303,100.0,100.0,22.3872,10.044236666666665,3.98107,100.0,22.10605
8-303,100.0,100.0,33.5278,10.044236666666665,3.98107,100.0,22.10605
8-303,100.0,100.0,33.5278,11.9788775,3.98107,100.0,22.10605
8-303,100.0,100.0,33.5278,11.9788775,3.8367566666666666,100.0,22.10605
8-303,100.0,100.0,33.5278,11.9788775,3.8367566666666666,100.0,18.477433333333334
8-303,100.0,100.0,33.5278,11.9788775,3.9942775,100.0,18.477433333333334
8-303,100.0,100.0,31.746466666666667,11.9788775,3.9942775,100.0,18.477433333333334
8-303,100.0,100.0,31.746466666666667,11.827141999999998,3.9942775,100.0,18.477433333333334
8-303,100.0,14.1254,31.746466666666667,11.827141999999998,3.9942775,100.0,18.477433333333334
8-303,100.0,14.1254,29.40665,11.827141999999998,3.9942775,100.0,18.477433333333334
8-303,100.0,14.1254,29.40665,11.827141999999998,4.320104,100.0,18.477433333333334
8-303,100.0,14.1254,29.40665,11.827141999999998,4.320104,100.0,18.846225
8-303,100.0,14.1254,29.40665,11.827141999999998,4.320104,100.0,18.846225
8-303,100.0,14.1254,29.40665,11.827141999999998,4.320104,100.0,18.846225
8-303,100.0,38.61055,29.40665,11.827141999999998,4.320104,100.0,18.846225
8-303,100.0,38.61055,29.40665,11.827141999999998,4.537321666666666,100.0,18.846225
8-303,100.0,38.61055,29.40665,11.827141999999998,4.537321666666666,100.0,20.71374
8-303,98.74404999999999,38.61055,31.746466666666663,12.283927499999999,4.648572,100.0,22.744850000000003
8-303,98.74404999999999,31.667966666666672,31.746466666666663,12.283927499999999,4.648572,100.0,22.744850000000003
8-303,98.74404999999999,31.667966666666672,31.746466666666663,12.283927499999999,4.648572,100.0,25.29214
8-303,98.74404999999999,31.667966666666672,31.746466666666663,12.283927499999999,4.465165,100.0,25.29214
8-303,98.74404999999999,31.667966666666672,25.2855,12.638503333333333,4.393008333333333,100.0,23.709474999999998
8-303,98.74404999999999,31.667966666666672,25.2855,10.066355,4.465165,100.0,23.709474999999998
8-303,98.74404999999999,31.667966666666672,25.2855,10.45097,4.465165,100.0,23.709474999999998
8-303,100.0,17.7828,100.0,11.2202,3.98107,100.0,100.0
8-303,100.0,17.7828,100.0,10.6101,3.98107,100.0,100.0
8-303,100.0,17.7828,22.3872,10.6101,3.98107,100.0,100.0
8-303,100.0,17.7828,22.3872,10.6101,3.98107,100.0,100.0
8-303,100.0,17.7828,22.3872,10.6101,3.98107,100.0,19.9526
8-303,100.0,17.7828,22.3872,10.0,3.98107,100.0,25.7877
8-303,100.0,21.450850000000003,22.3872,10.0,3.98107,100.0,25.7877
8-303,100.0,21.450850000000003,22.3872,10.0,3.98107,100.0,25.7877
8-303,100.0,21.450850000000003,22.3872,10.0,4.49647,100.0,25.7877
8-303,100.0,21.450850000000003,23.75305,10.0,4.49647,100.0,25.7877
8-303,100.0,21.450850000000003,23.75305,10.0,4.49647,100.0,24.654200000000003
8-303,100.0,21.450850000000003,23.75305,10.0,4.49647,100.0,29.65775
8-303,100.0,21.450850000000003,23.75305,16.06126666666667,4.49647,100.0,29.65775
8-303,100.0,21.450850000000003,24.208333333333332,16.06126666666667,4.49647,100.0,29.65775
8-303,100.0,20.951433333333338,24.208333333333332,16.06126666666667,4.49647,100.0,29.65775
8-303,100.0,20.951433333333338,24.208333333333332,16.06126666666667,4.180356666666667,100.0,29.65775
8-303,100.0,20.951433333333338,24.208333333333332,16.06126666666667,4.180356666666667,100.0,25.97024
8-303,100.0,20.951433333333338,24.208333333333332,14.545950000000001,4.180356666666667,100.0,25.97024
8-303,79.4328,20.951433333333338,24.208333333333332,14.545950000000001,4.180356666666667,100.0,25.97024
8-303,79.4328,35.571775,24.208333333333332,14.545950000000001,4.180356666666667,100.0,25.97024
8-303,79.4328,35.571775,24.208333333333332,14.545950000000001,4.54112,100.0,25.97024
8-303,79.4328,35.571775,25.1189,16.06126666666667,4.727803333333333,100.0,27.474650000000004
8-303,79.4328,35.571775,25.1189,16.06126666666667,4.54112,100.0,27.474650000000004
8-303,79.4328,35.571775,25.1189,16.06126666666667,4.54112,100.0,27.474650000000004
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.175185,100.0,26.091933333333333
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.175185,100.0,22.374000000000002
8-303,79.4328,39.05606666666667,25.1189,16.06126666666667,4.175185,100.0,22.374000000000002
8-303,79.4328,39.05606666666667,25.1189,18.325675,4.175185,100.0,22.369600000000002
8-303,79.4328,39.05606666666667,25.1189,18.325675,4.175185,100.0,24.6829
8-303,90.35586666666666,39.05606666666667,25.1189,18.325675,4.175185,100.0,18.021066666666666
8-303,90.35586666666666,39.05606666666667,25.1189,19.68432,4.175185,100.0,18.021066666666666
8-303,90.35586666666666,32.82340000000001,25.1189,19.68432,4.175185,100.0,18.021066666666666
8-303,90.35586666666666,32.82340000000001,25.1189,19.68432,4.175185,100.0,16.32085
8-303,90.35586666666666,32.82340000000001,28.37085,19.68432,4.175185,100.0,16.32085
8-303,90.35586666666666,32.82340000000001,28.37085,19.68432,4.049774,100.0,16.32085
8-303,90.35586666666666,37.11366666666667,31.6228,17.55945,4.175185,100.0,16.32085
8-303,80.29657499999999,37.11366666666667,31.6228,17.55945,4.175185,100.0,16.32085
8-303,80.29657499999999,37.11366666666667,31.6228,17.55945,4.049774,100.0,16.32085
8-303,50.1187,100.0,31.6228,100.0,3.54813,100.0,12.5893
8-303,50.1187,35.4813,31.6228,100.0,3.54813,100.0,12.5893
8-303,50.1187,35.4813,31.6228,11.2202,3.54813,100.0,12.5893
8-303,50.1187,35.4813,31.6228,11.2202,3.54813,100.0,12.5893
8-303,75.05935,35.4813,31.6228,11.2202,3.54813,100.0,12.5893
8-303,100.0,35.4813,100.0,10.6101,3.54813,100.0,12.5893
8-303,89.7164,35.4813,100.0,10.6101,3.54813,100.0,12.5893
8-303,89.7164,26.63205,100.0,10.6101,3.54813,100.0,12.5893
8-303,89.7164,26.63205,100.0,10.6101,4.007485,100.0,12.5893
8-303,89.7164,26.63205,100.0,10.6101,3.854366666666667,100.0,12.5893
8-303,89.7164,26.63205,25.1189,10.6101,3.854366666666667,100.0,12.5893
8-303,89.7164,26.63205,25.1189,10.6101,3.854366666666667,100.0,22.10605
8-303,89.7164,26.63205,25.1189,10.813466666666665,3.854366666666667,100.0,22.10605
8-303,80.84283333333333,26.63205,25.1189,10.813466666666665,3.854366666666667,100.0,22.10605
8-303,80.84283333333333,26.63205,25.1189,10.813466666666665,3.7778075,100.0,22.10605
8-303,80.84283333333333,26.63205,34.89365,10.813466666666665,3.7778075,100.0,22.10605
8-303,80.84283333333333,24.40556666666667,34.89365,10.813466666666665,3.7778075,100.0,22.10605
8-303,80.84283333333333,24.40556666666667,34.89365,10.813466666666665,3.7778075,100.0,24.131966666666667
8-303,85.632125,24.40556666666667,34.89365,10.813466666666665,3.7778075,100.0,24.131966666666667
8-303,85.632125,24.40556666666667,34.89365,10.6101,3.7778075,100.0,24.131966666666667
8-303,85.632125,24.40556666666667,34.89365,10.6101,3.915614,100.0,24.131966666666667
8-303,85.632125,24.40556666666667,34.89365,10.6101,3.915614,100.0,21.246299999999998
8-303,88.5057,24.40556666666667,34.89365,10.6101,3.915614,100.0,21.246299999999998
8-303,88.5057,24.40556666666667,31.6354,10.6101,3.915614,100.0,21.246299999999998
8-303,85.632125,18.8677,31.6354,10.406733333333333,3.838444,100.0,24.131966666666667
8-303,85.632125,24.40556666666667,31.6354,10.406733333333333,3.838444,100.0,24.131966666666667
8-303,85.632125,24.40556666666667,31.6354,10.30505,3.838444,100.0,24.131966666666667
