label,ble_id,C0,C1
8-303,15162,0.4502207338546437,-0.9487253033706802
8-303,15162,0.4513208747980847,-0.9481055732346988
8-303,15162,0.44150001579797593,-0.9470286679499025
8-303,15162,0.44105850520942647,-0.9470936615110432
8-303,15162,0.4406900341749489,-0.9473524904220587
8-303,15162,0.46678416365086695,-0.9707491197331835
8-303,15162,0.4667495127043686,-0.9709446665138652
8-303,15162,0.4989842569656875,-0.9934639949046649
8-303,15162,0.44012920875862793,-0.9530214629769513
8-303,15162,0.43964936597534043,-0.9531311211354736
8-303,15162,0.43277659305511085,-0.9523774879269205
8-303,15162,0.4126205306155404,-0.9364485551779156
8-303,15162,0.41353612927805816,-0.9312815283303479
8-303,15162,0.42126276494726167,-0.9434662754764052
8-303,15162,0.4216895850880247,-0.943368734547821
8-303,15162,0.43444223513359126,-0.9447671250785352
8-303,15162,0.4446972467292467,-0.9528714555020592
8-303,15162,0.44496598862879944,-0.9527200681230632
8-303,15162,0.4447220175757963,-0.9540968776712877
8-303,15162,0.44249099609791687,-0.9553536541344372
8-303,15162,0.442840212576723,-0.9552738479201408
8-303,15162,0.4308808350451401,-0.9426159654679038
8-303,15162,0.43016095250086894,-0.9431216399919735
8-303,15162,0.4161064941171101,-0.9305092469867753
8-303,15162,0.4166555616707096,-0.9301999468814717
8-303,15162,0.4081131491481501,-0.9211586022727309
8-303,15162,0.4090404663767734,-0.9205072172628044
8-303,15162,0.4088219848479482,-0.9207409687593291
8-303,15162,0.40172730966911885,-0.906218042718093
8-303,15162,0.40405942963375197,-0.904798392733881
8-303,15162,0.3891620872166761,-0.8972642480678397
8-303,15162,0.3881553801069779,-0.8979713997311571
8-303,15162,0.39602035866334506,-0.9062957438529939
8-303,15162,0.39677723469865955,-0.9020244414201173
8-303,15162,0.3968246221531152,-0.9020136119960358
8-303,15162,0.3901346444484174,-0.901280023178064
8-303,15162,0.4167409088537912,-0.922374201177403
8-303,15162,0.4176617873781949,-0.9217273389729226
8-303,15162,0.41802069326000113,-0.9216453184456739
8-303,15162,0.41756740210049326,-0.9242033907614411
8-303,15162,0.42496057418785316,-0.9289761523406981
8-303,15162,0.4222152755966191,-0.9257204053683621
8-303,15162,0.4230982967737183,-0.9255904182460805
8-303,15162,0.4333866292585624,-0.9345489025874965
8-303,15162,0.4316070874210717,-0.9354381925305901
8-303,15162,0.3745218688235304,-0.9006890891871185
8-303,15162,0.37661323657882556,-0.8956019180116467
8-303,15162,0.38899920344696864,-0.896216272127187
8-303,15162,0.400995892571339,-0.9044650204407779
8-303,15162,0.40049252445266975,-0.904748577192748
8-303,15162,0.3998171131736287,-0.9049029284921412
8-303,15162,0.3906771866667071,-0.9039006907899355
8-303,15162,0.385193230762554,-0.9032993481686121
8-303,15162,0.36502866813526497,-0.8819570447951351
8-303,15162,0.36420333267283794,-0.8825367937006786
8-303,15162,0.3648990745021505,-0.8786104918632035
8-303,15162,0.3653209318172364,-0.8783728516837322
8-303,15162,0.3670581835262086,-0.8742085342722726
8-303,15162,0.3665740023748432,-0.8749893929733917
8-303,15162,0.36595500077802284,-0.875424204652549
8-303,15162,0.36495358791869964,-0.8810755094670314
8-303,15162,0.36504058688312185,-0.8813964534877105
8-303,15162,0.35545684687246565,-0.8684308938136663
8-303,15162,0.3101518429969043,-0.8444916898950322
8-303,15162,0.3103188572651689,-0.844453522233159
8-303,15162,0.3115602025269279,-0.8374481993147413
8-303,15162,0.324438989686423,-0.8476260470549627
8-303,15162,0.3408005925239122,-0.8444987016626603
8-303,15162,0.3374698994412925,-0.8410001148039864
8-303,15162,0.3669213203487777,-0.8721716889861545
8-303,15162,0.3664132343813779,-0.8725285890551951
8-303,15162,0.3670661732188674,-0.8721242223635198
8-303,15162,0.36720185468392713,-0.8720932151667417
8-303,15162,0.3798362588071396,-0.8734786394529871
8-303,15162,0.3787990863085298,-0.8793317477691761
8-303,15162,0.4144475942156122,-0.9124314674501298
8-303,15162,0.4143142202706968,-0.9125251546865482
8-303,15162,0.4155217571132575,-0.9118449264157032
8-303,15162,0.41443408848807334,-0.9126615585675554
8-303,15162,0.40960247636486097,-0.9121317486365182
8-303,15162,0.40886163886585397,-0.916312540290939
8-303,15162,0.4087506267580779,-0.9163379098155758
8-303,15162,0.4092939291929714,-0.9132718740267921
8-303,15162,0.41220717694598946,-0.9163552742718769
8-303,15162,0.43658047840625497,-0.9361404759608772
8-303,15162,0.4350562733993056,-0.9369990893793231
8-303,15162,0.4359968131917385,-0.9363384163074556
8-303,15162,0.4645451315327261,-0.9394688792224736
8-303,15162,0.46210240348409753,-0.9341811818539819
8-303,15162,0.46224757744702,-0.9341480053428538
8-303,15162,0.4597728064131971,-0.9315286916904831
8-303,15162,0.45671279911142554,-0.9345543960792554
8-303,15162,0.45712821155916167,-0.9312493113067549
8-303,15162,0.4374762626288244,-0.9157187693749306
8-303,15162,0.4376536974723962,-0.915678220305774
8-303,15162,0.44297748871917736,-0.9198943809579777
8-303,15162,0.4372673013568709,-0.9194482512321532
8-303,15162,0.5072648626905073,-0.9935341224210631
8-303,15162,0.5077391405235537,-0.9908576153477372
8-303,15162,0.5071642563834204,-0.9909889932455954
8-303,15162,0.5071642563834204,-0.9909889932455954
8-303,15162,0.5051857340164332,-0.9907720385786897
8-303,15162,0.5065863740366984,-0.9900053457560366
8-303,15162,0.5250020931508871,-1.0068960825676425
8-303,15162,0.5226521598166675,-1.0102988350743993
8-303,15162,0.5228331429610242,-1.010257475114377
8-303,15162,0.5175922685536225,-1.0096827875696088
8-303,15162,0.517290990659408,-1.0098086474121004
8-303,15162,0.48689265884862115,-0.9776348566116272
8-303,15162,0.48512661649442274,-0.9778948308561906
8-303,15162,0.484899274834043,-0.9780228966998821
8-303,15162,0.47634704356325,-0.9767358866065903
8-303,15162,0.46454782461771676,-0.9621401033725163
8-303,15162,0.4838993465138028,-0.9766217533432799
8-303,15162,0.48193985937618383,-0.9797516627246508
8-303,15162,0.4812112830318687,-0.9801620835163023
8-303,15162,0.4891431178656221,-0.9810318480501894
8-303,15162,0.48902282311576434,-0.9811163479326586
8-303,15162,0.4894127962176383,-0.9789156004111728
8-303,15162,0.4896082859352017,-0.977084163777314
8-303,15162,0.4972661122165755,-0.9782075455062864
8-303,15162,0.5097594912790455,-0.9795775057039828
8-303,15162,0.49676367656622095,-0.9770917571903772
8-303,15162,0.49953774658309075,-0.9755290712463387
8-303,15162,0.49953774658309075,-0.9755290712463387
8-303,15162,0.4996891708819671,-0.9754944663500087
8-303,15162,0.5010910805515493,-0.9747047442009118
8-303,15162,0.50020805937445,-0.9748347313231934
8-303,15162,0.5068783828326195,-0.9917171811023818
8-303,15162,0.5068154762402124,-0.9920721838619567
8-303,15162,0.5080618689715719,-0.9942373718836534
8-303,15162,0.5081946628164165,-0.9942070245928406
8-303,15162,0.5075725322533151,-0.9945574824689586
8-303,15162,0.5006100521057584,-0.9873592456485095
8-303,15162,0.4890302418772419,-0.9751030996823266
8-303,15162,0.5007890585933565,-0.9843958571958747
8-303,15162,0.49771291346197083,-0.983981856152146
8-303,15162,0.5063238067204489,-0.9944306160941206
8-303,15162,0.5372913309945554,-1.0107849672311127
8-303,15162,0.5098737896301373,-1.0107814427809831
8-303,15162,0.5119747708600928,-1.0093056288555138
8-303,15162,0.5108109966282557,-1.0095715854222138
8-303,15162,0.4645574238651049,-0.9606165051527102
8-303,15162,0.4619821668897166,-0.9603341156136205
8-303,15162,0.46136173598364505,-0.9571524168707297
8-303,15162,0.4614501563061115,-0.9566534316725672
8-303,15162,0.46170223176986,-0.9565958250311297
8-303,15162,0.4392419792592317,-0.9331481535930439
8-303,15162,0.4394940547229802,-0.9330905469516064
8-303,15162,0.43935989423177035,-0.9331661220858258
8-303,15162,0.4274023908485248,-0.9318549232806863
8-303,15162,0.42828541202562403,-0.9317249361584047
8-303,15162,0.43198902998215355,-0.9339844958788214
8-303,15162,0.4152701240003271,-0.9207718790882214
8-303,15162,0.2779482843977179,-0.7768305416026399
8-303,15162,0.2772970887699133,-0.780505454454338
8-303,15162,0.2770162756533383,-0.7837771526085667
8-303,15162,0.28780125657264155,-0.7811689014705304
8-303,15162,0.2871423158420734,-0.784887522505252
8-303,15162,0.3025104506237939,-0.801153255655947
8-303,15162,0.30391054248260607,-0.8003645575139305
8-303,15162,0.3258832845256845,-0.8236206496642211
8-303,15162,0.32865620609619134,-0.8223112221150526
8-303,15162,0.3235683230386716,-0.8230601954061859
8-303,15162,0.3249440728088597,-0.8152963832807445
8-303,15162,0.31853894556369616,-0.81023453940906
8-303,15162,0.3214463583529034,-0.8127430635376698
8-303,15162,0.32745139400537954,-0.8148625443839669
8-303,15162,0.30846062138210856,-0.8133139429970448
8-303,15162,0.30809586632616875,-0.813397300232246
8-303,15162,0.30848053858390084,-0.8112264671319099
8-303,15162,0.2703407754328537,-0.7810853756306598
8-303,15162,0.2583658518666582,-0.7709890118583346
8-303,15162,0.2240455760066574,-0.7750023531406006
8-303,15162,0.23917327543441988,-0.7766611794673391
8-303,15162,0.23905540529547462,-0.7773263597448864
8-303,15162,0.24824577359507857,-0.7797919435551376
8-303,15162,0.24362292137022892,-0.7809820647825839
8-303,15162,0.2471479790061483,-0.759760730974654
8-303,15162,0.22486508094614513,-0.7723131075834122
8-303,15162,0.2383212007779635,-0.7705118756495459
8-303,15162,0.22997874883202077,-0.7604569989770081
8-303,15162,0.22907795732598027,-0.7606628562727835
8-303,15162,0.23068067597119793,-0.7595370420763041
8-303,15162,0.15085595307065983,-0.8045038135366036
8-303,15162,0.14901893475462616,-0.8148707170140685
8-303,15162,0.1653923055231005,-0.8522748427743472
8-303,15162,0.1654246314473077,-0.8522674553519569
8-303,15162,0.1669418238027315,-0.8512017182697662
8-303,15162,0.14318363073724152,-0.8307275359019282
8-303,15162,0.13483915852480513,-0.8298125236586702
8-303,15162,0.16459441242681408,-0.8613056766453902
8-303,15162,0.1631656204032325,-0.8693688237945298
8-303,15162,0.16325216314429006,-0.8693490462383211
8-303,15162,0.17388082871663882,-0.8777486679214346
8-303,15162,0.12302560204177473,-0.8983918631089531
8-303,15162,0.12961447034096088,-0.8991143647854503
8-303,15162,0.12964000603148165,-0.8991085291307388
8-303,15162,0.13040550697492384,-0.898570810403801
8-303,15162,0.14645236824173757,-0.8111258306286765
8-303,15162,0.1807925362219529,-0.8456424061281972
8-303,15162,0.20128203994939486,-0.8618348508536197
8-303,15162,0.20354865357595653,-0.8620833961379996
8-303,15162,0.16612010473011762,-0.8829650721061121
8-303,15162,0.1797797738817456,-0.8937600352563936
8-303,15162,0.180008732195723,-0.8935992057052761
8-303,15162,0.17454792789666662,-0.8780732432737218
8-303,15162,0.18192865342098097,-0.883906082940107
8-303,15162,0.14222934549489002,-0.9100858165707878
8-303,15162,0.1399926736415789,-0.9227080974765668
8-303,15162,0.14150374939262017,-0.9228737943328199
8-303,15162,0.1421793615205758,-0.9223992171341108
8-303,15162,-1.4579273382176652,-1.2149177759430752
8-303,15162,-1.4590792633450222,-1.2147914617115678
8-303,15162,-1.3910950150653365,-1.2860104356828441
8-303,15162,-1.406289978294189,-1.2699279884226133
8-303,15162,-1.405919443996166,-1.2698433104609856
8-303,15162,-1.4082926083572338,-1.283235863846339
8-303,15162,-1.409246091017245,-1.2834537626171896
8-303,15162,-1.2997792411435796,-1.3993141838187346
8-303,15162,-1.3402914470185034,-1.422135473223023
8-303,15162,-1.341155390864021,-1.4220407375493924
8-303,15162,-1.354720385954197,-1.3781019716969387
8-303,15162,-1.357704677405557,-1.394943317890849
8-303,15162,-1.411904837761827,-1.42918501530451
8-303,15162,-1.4152563607706934,-1.4289350224684392
8-303,15162,-1.4153689127787878,-1.4290140835369136
8-303,15162,-1.3895702828335001,-1.4751935282442625
8-303,15162,-1.3839056619214465,-1.4758146816684683
8-303,15162,-1.3836553737333037,-1.47575748347196
8-303,15162,-1.2476532156596247,-1.4354300668676634
8-303,15162,-1.2472266569300066,-1.4353325856791976
8-303,15162,-1.2558541009384472,-1.4343865441927175
8-303,15162,-1.262325740724479,-1.4709081533770896
8-303,15162,-1.2958315717909548,-1.649695476810883
8-303,15162,-1.2945149298495686,-1.6422652297623925
8-303,15162,-1.2941627834328906,-1.6423038443415385
8-303,15162,-1.294517896475346,-1.6270424763591729
8-303,15162,-1.2970051278268044,-1.641078747593729
8-303,15162,-1.296731236169388,-1.641108781155287
8-303,15162,-1.2905266962544337,-1.646198522408116
8-303,15162,-1.2923921197680277,-1.6567257258340327
8-303,15162,-1.2919851990038784,-1.6566327324970165
8-303,15162,-1.3105671804772658,-1.6651167999766967
8-303,15162,-1.451450704135781,-1.7515125757887817
8-303,15162,-1.4492296057622986,-1.7517561301027607
8-303,15162,-1.4481239657295852,-1.7455166367891015
8-303,15162,-1.4478225681422936,-1.7457548252702633
8-303,15162,-1.52859241641938,-1.6688821648705845
8-303,15162,-1.5326000343977193,-1.6657150245894876
8-303,15162,-1.4961773009495412,-1.6451974121078967
8-303,15162,-1.495720709992586,-1.6448766842104219
8-303,15162,-1.4937430124586122,-1.6450935484303484
8-303,15162,-1.4935640922929034,-1.6450526599214919
8-303,15162,-1.49245845226019,-1.6388131666078327
8-303,15162,-1.4922362183084312,-1.6387623796276807
8-303,15162,-1.4920437708022447,-1.6376763345383645
8-303,15162,-1.4423097987597864,-1.6962546729093908
8-303,15162,-1.440778127054043,-1.6959046409727598
8-303,15162,-1.6098921639064443,-1.4562788879980184
8-303,15162,-1.596751451312603,-1.4577198314875992
8-303,15162,-1.596748027604522,-1.4577190490698229
8-303,15162,-1.5965105779558524,-1.4575522548628554
8-303,15162,-1.595549169871906,-1.4521267102606379
8-303,15162,-1.5292976659645627,-1.528741655422665
8-303,15162,-1.5299690762265388,-1.528895092372236
8-303,15162,-1.5345429631749978,-1.5307829036713698
8-303,15162,-1.5448683056641455,-1.522622992150299
8-303,15162,-1.5438134887215267,-1.516670310386005
8-303,15162,-1.5776672718240878,-1.4808392476117025
8-303,15162,-1.5759521379992047,-1.4711601787323623
8-303,15162,-1.5615049350212145,-1.4733851561531066
8-303,15162,-1.564589717441593,-1.4626369786526883
8-303,15162,-1.5661236756051071,-1.4712936132005432
8-303,15162,-1.566072281842127,-1.4712818682173858
8-303,15162,-1.5553849285965646,-1.4825934319464016
8-303,15162,-1.5631006762741477,-1.4817473624274264
8-303,15162,-1.583223674787694,-1.4658445594374276
8-303,15162,-1.5826375039216054,-1.4625366028770594
8-303,15162,-1.5824426866246415,-1.4624920814071583
8-303,15162,-1.4924341652981123,-1.5577576819488315
8-303,15162,-1.487420380943476,-1.5542357976671577
8-303,15162,-1.4961401375133399,-1.5532796336562378
8-303,15162,-1.5005358534717845,-1.5518573991638573
8-303,15162,-1.501968736247052,-1.5557601203078453
8-303,15162,-1.502721388163395,-1.560007584636728
8-303,15162,-1.5024595248660186,-1.5599477411880507
8-303,15162,-1.544839661461153,-1.5147979427013427
8-303,15162,-1.395942100270681,-1.4309211391026575
8-303,15162,-1.404331777178233,-1.4107985064893969
8-303,15162,-1.4144462365448658,-1.4029455745536297
8-303,15162,-1.4163131772613797,-1.401470168669723
8-303,15162,-1.4149831018528354,-1.4006011428867533
8-303,15162,-1.428225175745256,-1.4012369439024719
8-303,15162,-1.2666542653826853,-1.338365517081385
8-303,15162,-1.2669198600111584,-1.3384262132487261
8-303,15162,-1.2686113786309907,-1.3479014548444381
8-303,15162,-1.2754831862592386,-1.3483641044314225
8-303,15162,-1.2764474278152371,-1.353805639255952
8-303,15162,-1.23428308753792,-1.3952240526971587
8-303,15162,-1.1607572038025926,-1.3314431586682576
8-303,15162,-1.1872328989780419,-1.3357908024221046
8-303,15162,-1.188153723608156,-1.3409873211376477
8-303,15162,-1.229562996031272,-1.2960488589662118
8-303,15162,-1.228938395814233,-1.2961173494388483
8-303,15162,-1.241124636078186,-1.2916257738917718
8-303,15162,-1.2412677765469085,-1.2924335630194084
8-303,15162,-1.242769495027,-1.293488430627674
8-303,15162,-1.2712617724305317,-1.263332020127379
8-303,15162,-1.2845012092846462,-1.2528691581514275
8-303,15162,-1.284227809127544,-1.2528066781917162
8-303,15162,-1.2705924395464008,-1.2451256174194043
8-303,15162,-1.2721636986552136,-1.2462293331690948
8-303,15162,-1.2727832183470635,-1.2497254882110684
8-303,15162,-1.2563265845205587,-1.2662654851094965
8-303,15162,-1.2563823132311125,-1.2665799807017262
8-303,15162,-1.2452180434223188,-1.2887536984000674
8-303,15162,-1.2630038977884537,-1.2987728055068302
8-303,15162,-1.269129851864856,-1.2957628776787196
8-303,15162,-1.2695362819811185,-1.2980564975892313
8-303,15162,-1.2687020875725343,-1.300740458573961
8-303,15162,-1.2685802416367653,-1.3000528415566392
8-303,15162,-1.3361809412482415,-1.2344837459308107
8-303,15162,-1.3618054604985594,-1.2148655633533847
8-303,15162,-1.359049851725283,-1.2170558263394877
8-303,15162,-1.358559853152518,-1.2142906019192359
8-303,15162,-1.3586251940265677,-1.2143364999836495
8-303,15162,-1.3361349617352596,-1.19170702358691
8-303,15162,-1.336027995423605,-1.1916825786454242
8-303,15162,-1.3358956325160352,-1.1916523298364259
8-303,15162,-1.342246865715053,-1.1854226321145187
8-303,15162,-1.3401790857237292,-1.1856493743170518
8-303,15162,-1.340287484189137,-1.186261102800203
8-303,15162,-1.2216747646286283,-1.3107005163910688
8-303,15162,-1.2134062568320034,-1.3128448880675296
8-303,15162,-1.2136894617641467,-1.3144431074049452
8-303,15162,-1.2129987885561668,-1.3146223542554742
8-303,15162,-1.2132504605415195,-1.3160426227184294
8-303,15162,-1.2123914345530453,-1.315439208229021
8-303,15162,-1.2071092264486678,-1.3176352391314665
8-303,15162,-1.2072189413082572,-1.3177123072724402
8-303,15162,-1.1821303672556633,-1.3035794404776069
8-303,15162,-1.181111927604318,-1.3036911173729546
8-303,15162,-1.2557125161268063,-1.2510296941912282
8-303,15162,-1.2360955179933373,-1.2399790692751365
8-303,15162,-1.247377020079852,-1.2310635239605388
8-303,15162,-1.2467516942030596,-1.22954872323844
8-303,15162,-1.2756835862656914,-1.1989270217424828
8-303,15162,-1.2760395931210784,-1.2009360864724863
8-303,15162,-1.2765627417774055,-1.2013035671815424
8-303,15162,-1.2647925428973241,-1.1946731922318872
8-303,15162,-1.2432563369833514,-1.218905156466657
8-303,15162,-1.270809978120503,-1.189742204655484
8-303,15162,-1.2250071613297417,-1.2245693502061883
8-303,15162,-1.225481834689385,-1.2249027799123764
8-303,15162,-1.2477810876515845,-1.2063305864072928
8-303,15162,-1.2493337029096647,-1.2061603345406626
8-303,15162,-1.2772349426597123,-1.1986562261126577
8-303,15162,-1.2766472777634827,-1.1982434265954607
8-303,15162,-1.2463763353282493,-1.181209373541879
8-303,15162,-1.2459417560640413,-1.178756898655794
8-303,15162,-1.2457622850624879,-1.1777440842848808
8-303,15162,-1.2452261637761062,-1.1781677702077482
8-303,15162,-1.2483290206061501,-1.1778275267607947
8-303,15162,-1.2483450318110139,-1.1779178832988486
8-303,15162,-1.2564765092053096,-1.1693114750850266
8-303,15162,-1.256677959775063,-1.169357512452435
8-303,15162,-1.348036094835512,-1.0971590067266606
8-303,15162,-1.3474854887928966,-1.0940517542577657
8-303,15162,-1.3482491470042213,-1.0958073300508424
8-303,15162,-1.3484029475741375,-1.0959153657722434
8-303,15162,-1.297216502977705,-1.1424944075083605
8-303,15162,-1.3077504320970716,-1.1484283683926313
8-303,15162,-1.307617792638205,-1.1476798399455437
8-303,15162,-1.3307963335003659,-1.133075257305097
8-303,15162,-1.3309296289316683,-1.133168889390388
8-303,15162,-1.2902744078407924,-1.174836044100408
8-303,15162,-1.2897050942686779,-1.1716232188394915
8-303,15162,-1.3151331392207952,-1.1435833698648592
8-303,15162,-1.3154441300893813,-1.1436544404053657
8-303,15162,-1.315392879273158,-1.1436184397656666
8-303,15162,-1.3144486319669917,-1.1429551623866694
8-303,15162,-1.297137317300909,-1.156635947904159
8-303,15162,-1.4348532359341395,-1.0074389204528416
8-303,15162,-1.4405343750702018,-1.0014259660838394
8-303,15162,-1.4352836860946805,-0.9984681539851296
8-303,15162,-1.4390973953137132,-0.9964717740536024
8-303,15162,-1.438554259839091,-0.996090253797526
8-303,15162,-1.4426122163648496,-0.9917952863910959
8-303,15163,-0.11497222256413193,-2.440791116477441
8-303,15163,-2.065911276076756,-0.37590461668884767
8-303,15163,-2.077429414225952,-0.38239300107633145
8-303,15163,-2.082520562649064,-0.41112403975525336
8-303,15163,-2.0656059106128937,-0.4129788141866999
8-303,15163,-2.053702652817222,-0.34580478355343414
8-303,15163,-1.3693785327855588,-0.886612439770368
8-303,15163,-1.370460203435715,-0.8873722488469612
8-303,15163,-1.3433970552734937,-0.8721270672266863
8-303,15163,-1.3435623144819355,-0.8721648338058822
8-303,15163,-1.343529262640247,-0.872157280490043
8-303,15163,-1.3418667748739044,-0.8709894820530513
8-303,15163,-1.3482567325326418,-0.9070501319088731
8-303,15163,-1.3632754829753397,-0.9054032523718998
8-303,15163,-1.3640536457908647,-0.9097946831637922
8-303,15163,-1.3541556169563294,-0.9042189368995104
8-303,15163,-1.3541335823952039,-0.9042139013556175
8-303,15163,-1.3531360897353983,-0.9035132222934225
8-303,15163,-1.387337153684249,-0.8997629081394601
8-303,15163,-1.3784915001862676,-0.8947799847442066
8-303,15163,-1.3785701950474303,-0.894797968829538
8-303,15163,-1.3772915084151043,-0.8938997677835734
8-303,15163,-1.3724792377814587,-0.8667425289411441
8-303,15163,-1.3749454508816188,-0.8806601872143722
8-303,15163,-1.37492184242327,-0.8806547919887728
8-303,15163,-1.388783692801641,-0.8884634336643317
8-303,15163,-1.3684034162662315,-0.8906982307942316
8-303,15163,-1.3706445614950964,-0.9033457564415474
8-303,15163,-1.3705607394759292,-0.9033266006501389
8-303,15163,-1.36560212756393,-0.9005333210682602
8-303,15163,-1.3491035292098061,-0.9017535627287533
8-303,15163,-1.3491035292098061,-0.9017535627287533
8-303,15163,-1.3477172464006573,-0.9154233806338637
8-303,15163,-1.3692245516331678,-0.913042861786174
8-303,15163,-1.3845816475181714,-0.9216938034476352
8-303,15163,-1.3814366312512407,-0.9039454338261921
8-303,15163,-1.3936315903085843,-0.8984455226896829
8-303,15163,-1.3959373302547764,-0.9114575777452466
8-303,15163,-1.394438411581081,-0.9033265874098898
8-303,15163,-1.4084896257509039,-0.9112419012795214
8-303,15163,-1.438524900180456,-0.9281613376639596
8-303,15163,-1.4536792608079099,-0.9264995878061076
8-303,15163,-1.4864448166785138,-0.8918203117654419
8-303,15163,-2.2378063664163634,-0.3529697026950088
8-303,15163,-2.235911847270997,-0.3419206287126081
8-303,15163,-2.2357721499933163,-0.3418887037847888
8-303,15163,-2.2121335192912435,-0.32903762807208353
8-303,15163,-2.212024865853047,-0.32901279757266855
8-303,15163,-2.2155763215007305,-0.3315074832108874
8-303,15163,-2.217945418835059,-0.3448770850158007
8-303,15163,-2.218367991641847,-0.3472618034815551
8-303,15163,-2.2234862321783044,-0.35014500487729916
8-303,15163,-2.2235984974798377,-0.3501706607934886
8-303,15163,-2.222422545272292,-0.3502996097120056
8-303,15163,-2.2213902010409012,-0.3377085117597677
8-303,15163,-2.2200420684846387,-0.3367615290968371
8-303,15163,-2.2504212263708236,-0.35387468151612606
8-303,15163,-2.230225724650178,-0.3560892171826942
8-303,15163,-2.248213066577931,-0.39237509607286325
8-303,15163,-2.255580199263597,-0.3965056363303846
8-303,15163,-2.2294845307742794,-0.3818054542511436
8-303,15163,-2.229426271817197,-0.3817921403696523
8-303,15163,-2.2202456856251174,-0.38279883660545716
8-303,15163,-2.1556103541088816,-0.4552885410808967
8-303,15163,-2.148871682660739,-0.4505550265589507
8-303,15163,-2.1469377927575017,-0.4494179486347358
8-303,15163,-2.14773686767486,-0.45392739335132587
8-303,15163,-2.1571192269323634,-0.45921265322020466
8-303,15163,-2.156981963128555,-0.45843802806126555
8-303,15163,-2.115820745130244,-0.4629515571925308
8-303,15163,-2.14356394293893,-0.4335879773754282
8-303,15163,-2.1426538245333364,-0.43294867351223776
8-303,15163,-2.145563660765913,-0.42957596237592266
8-303,15163,-2.139003487422332,-0.392554728970267
8-303,15163,-2.086045038983333,-0.4486062929771236
8-303,15163,-2.122089594189241,-0.4113736107287651
8-303,15163,-2.114752058486328,-0.4072402385221897
8-303,15163,-2.1148547491709984,-0.40726370635742776
8-303,15163,-2.070296154996292,-0.3938403594535056
8-303,15163,-2.1218640363077412,-0.4228895192797546
8-303,15163,-2.147190626707308,-0.39608369235882535
8-303,15163,-2.148538076068502,-0.3970301951179942
8-303,15163,-2.1177968500852775,-0.42093784180797544
8-303,15163,-2.142848331525641,-0.4052530839250094
8-303,15163,-2.133376658343576,-0.3999175118384611
8-303,15163,-2.135101893956052,-0.4019614530282894
8-303,15163,-2.1764022360805035,-0.3974326682552641
8-303,15163,-2.17418565018792,-0.39284960624672666
8-303,15163,-2.227274447971076,-0.3366600796517912
8-303,15163,-2.2141093910528222,-0.32485844419672344
8-303,15163,-2.239809525424878,-0.32195896103562
8-303,15163,-2.2417455580563956,-0.3233189084149772
8-303,15163,-2.24383727796611,-0.33512317743975517
8-303,15163,-2.2320359353334847,-0.34391106073580635
8-303,15163,-2.212614712037634,-0.33297071947696977
8-303,15163,-1.4030528894171814,-0.9727512255824953
8-303,15163,-1.424523372518681,-0.9716825961477231
8-303,15163,-1.4256085905114548,-0.9778068411184457
8-303,15163,-1.4235261918279953,-0.9766337866775926
8-303,15163,-1.423230514554014,-0.9765662157428803
8-303,15163,-1.302596974441129,-1.0719004881730003
8-303,15163,-1.3362461715536607,-1.0362859605324308
8-303,15163,-1.3176281141576318,-1.0466974896141676
8-303,15163,-1.3185251102520135,-1.0473275758368834
8-303,15163,-1.322343894509006,-1.0494787690098848
8-303,15163,-1.3215761901329501,-1.0451463586597356
8-303,15163,-1.3286273130446062,-1.0395739973415727
8-303,15163,-1.3298934893766563,-1.0398633557934929
8-303,15163,-1.3879930038706287,-1.0336182468909536
8-303,15163,-1.4072629910349745,-1.0132227679675525
8-303,15163,-1.4088366639700463,-1.0143281792861305
8-303,15163,-1.4618462303770725,-0.9646208536761838
8-303,15163,-1.4953441735263235,-0.9460689907925874
8-303,15163,-1.5217046635407516,-0.943178433967971
8-303,15163,-1.522225800208101,-0.94611938098076
8-303,15163,-1.5220876411747923,-0.9460878075869245
8-303,15163,-1.5221948038143118,-0.9461630829456177
8-303,15163,-1.6233399004374673,-0.9210993967656136
8-303,15163,-1.6248217714359838,-0.922140322702589
8-303,15163,-1.6364352148987042,-0.9098485791040112
8-303,15163,-1.7037954786708704,-0.8938126862437163
8-303,15163,-1.703337226722091,-0.8937079622245322
8-303,15163,-1.7030146735544027,-0.8918876877468157
8-303,15163,-1.6903028285927109,-0.8847268658051801
8-303,15163,-1.7103109897153066,-0.8669377736088363
8-303,15163,-1.7103824141443982,-0.8669299415704016
8-303,15163,-1.7099664303801865,-0.8668348770718879
8-303,15163,-1.7284766138202772,-0.8472435793195379
8-303,15163,-1.7283865339660975,-0.8472229934291726
8-303,15163,-1.7270297447576932,-0.8473717720104421
8-303,15163,-1.726380157042795,-0.8437059331444272
8-303,15163,-1.7313508745814303,-0.8465060320540347
8-303,15163,-1.7312985910771128,-0.8464693060125812
8-303,15163,-1.7008646666709444,-0.8010888972200942
8-303,15163,-1.7180953638596868,-0.8107952738216544
8-303,15163,-1.7133039143377973,-0.8080961599658778
8-303,15163,-1.7133065475740021,-0.8080967617376315
8-303,15163,-1.693562278608947,-0.8289942235833677
8-303,15163,-1.6932568828151973,-0.8287797012645722
8-303,15163,-1.6945690317554192,-0.8286358177073244
8-303,15163,-1.6944835253659454,-0.8281532767992429
8-303,15163,-1.6877593708812504,-0.8243654337978489
8-303,15163,-1.693770374263004,-0.8135912681926729
