label,ble_id,C0,C1,C2,C3
8-322,15164,1.1101108412622862,-3.3334371963716594,-1.5383084820925148,-0.33832737274210334
8-322,15164,1.110390014405207,-3.3338989353180906,-1.537160042993696,-0.34018958736758165
8-322,15164,1.0949949130284662,-3.330123543557227,-1.563216496366359,-0.35998045617334884
8-322,15164,1.0947178676643317,-3.327012404844616,-1.5621936616307666,-0.36058302774826445
8-322,15164,1.1120861060629528,-3.2719657827914057,-1.5732786813107646,-0.39188952404789523
8-322,15164,1.1135304834597326,-3.27273048367594,-1.5718631041900155,-0.3915799278864868
8-322,15164,1.1024907745108838,-3.2726395193202835,-1.5706481863469366,-0.38869625565451743
8-322,15164,1.0909444484783282,-3.269807975499636,-1.590190526376434,-0.4035394072588428
8-322,15164,1.09096158595265,-3.269797351463586,-1.5902113254774537,-0.40356414280587233
8-322,15164,1.0913467668484496,-3.2704344221328885,-1.5886268005613895,-0.40613347841641106
8-322,15164,1.104406496692376,-3.2681856347634843,-1.6060186381580273,-0.3953264733297572
8-322,15164,1.1058540579221108,-3.268952021273869,-1.6045999406886091,-0.39501619472727506
8-322,15164,1.1066341443817904,-3.277712164911269,-1.60747997273758,-0.3933195125682066
8-322,15164,1.1068777923806217,-3.2781151469786094,-1.606477674001824,-0.3949447579701983
8-322,15164,1.0993114407468005,-3.2762596254773815,-1.6192838442064383,-0.40467153201726586
8-322,15164,1.1079476162965545,-3.3238252392838867,-1.6391372518490241,-0.40413310631264315
8-322,15164,1.1082173771558226,-3.323968059552436,-1.6388728699075004,-0.40407528421800654
8-322,15164,1.1103905346414822,-3.325130586545952,-1.636885861486882,-0.40378774994932937
8-322,15164,1.1099688930901948,-3.3244332117067175,-1.6386203751944637,-0.40097520481944543
8-322,15164,1.1025102119321564,-3.3226040945933017,-1.6512443114102793,-0.41056356521087495
8-322,15164,1.1235606056523495,-3.318992963626992,-1.6792810184954032,-0.3930753175860156
8-322,15164,1.1587821573022092,-3.2508557711153943,-1.7085452340792429,-0.4151265417757571
8-322,15164,1.1536724643088758,-3.2496027041588675,-1.7171934705520842,-0.4216952067812109
8-322,15164,1.1034142178190753,-3.2443946829753303,-1.7427689765596972,-0.45054271063022416
8-322,15164,1.1059280412469858,-3.2726241875825512,-1.7520498606822204,-0.44507516365737215
8-322,15164,1.1068305427245595,-3.273102001538746,-1.7511653547034203,-0.4448817162981535
8-322,15164,1.113236257259071,-3.2720031207090385,-1.7596970308545763,-0.439559976311588
8-322,15164,1.1165075267709255,-3.272805344978979,-1.7541603552966074,-0.43535466033781794
8-322,15164,1.1754852558781301,-3.343713308705643,-1.822314190702421,-0.39921003758386403
8-322,15164,1.176354896741318,-3.3441737251721353,-1.821461890111217,-0.39902363375779537
8-322,15164,1.196150017115609,-3.34067006391923,-1.8481788181250194,-0.3824457919779852
8-322,15164,1.2052407671840422,-3.346803835110633,-1.851154377778178,-0.3835379745067682
8-322,15164,1.206054072478198,-3.3472344256745843,-1.8503572894485227,-0.3833636459706909
8-322,15164,1.225675603550519,-3.3438684117461275,-1.8764909155720382,-0.3670624689602842
8-322,15164,1.2228036445034405,-3.3431641117055797,-1.8813517518320357,-0.37075445924507316
8-322,15164,1.2142861384626373,-3.3430939296516513,-1.880414401933098,-0.3685296093174801
8-322,15164,1.2139625746468656,-3.3425587706681092,-1.8817454516648429,-0.36637128827090154
8-322,15164,1.1756292543491467,-3.348327729610994,-1.884015845104229,-0.3739466346310492
8-322,15164,1.175628494391079,-3.348353840676832,-1.8839548520707998,-0.37400447776980944
8-322,15164,1.1752987851981485,-3.348272984998132,-1.8845128901117256,-0.37442832891711025
8-322,15164,1.1888760922703572,-3.3459438392985663,-1.9025963039636546,-0.36314857276082674
8-322,15164,-0.10401138739654468,-0.9887313206297285,-0.6112781113980675,-0.8269316492488119
8-322,15164,-0.10402101604048052,-0.9887372897158591,-0.6112664254790025,-0.8269177516481252
8-322,15164,-0.10342231257178512,-0.9890542630173701,-0.6106796599049303,-0.8267894221020224
8-322,15164,-0.1036920746387283,-0.988988108371161,-0.6111362364838703,-0.8271362094043595
8-322,15164,-0.10497412927094106,-0.974591008421764,-0.6064029682884174,-0.8299246685481321
8-322,15164,-0.10484391419358861,-0.9748063778946192,-0.6058673004067486,-0.8307932636392159
8-322,15164,-0.08271919675752774,-0.9269807902394092,-0.5983521508026155,-0.8399859049188813
8-322,15164,-0.07153944074816625,-0.9250629371266446,-0.6132423019648212,-0.8306979864088503
8-322,15164,-0.07170856719733847,-0.9247832101169566,-0.613938040189643,-0.8295698343813721
8-322,15164,-0.07121897423544883,-0.9250424167286452,-0.6134582095048955,-0.829464892209062
8-322,15164,-0.07207296921630453,-0.9248329887076376,-0.6149036095613563,-0.8305627286060627
8-322,15164,-0.07350266174872773,-0.9242155147638317,-0.6177820557231668,-0.8308934688959678
8-322,15164,-0.07256353231003528,-0.9347616647129501,-0.6212492648357022,-0.8288508694585411
8-322,15164,-0.0723740936891671,-0.9350749870773362,-0.6204699680997943,-0.8301145131125126
8-322,15164,-0.07242455500035556,-0.9351062695626741,-0.6204087251249379,-0.8300416792682351
8-322,15164,-0.07735040261480237,-0.9359512837268885,-0.6138480617688071,-0.8341339753073888
8-322,15164,-0.07692608871449817,-0.9361759294570186,-0.6134322085086927,-0.8340430254247201
8-322,15164,-0.014139549826895923,-0.7941664253242253,-0.7037166766202528,-0.9659746519448962
8-322,15164,-0.014041743689243167,-0.7943281919701204,-0.703314329920962,-0.9666270643442154
8-322,15164,-0.01413186920232498,-0.7942804765601961,-0.7034026583693292,-0.9666463823652238
8-322,15164,-0.014038396847670357,-0.7942225302346823,-0.7035161022123654,-0.9667812966344493
8-322,15164,-0.01463579556423497,-0.7940760281664415,-0.7045272090197924,-0.9675492707669306
8-322,15164,-0.015193469251227495,-0.7935511115251509,-0.7057137643381023,-0.9662626882078612
8-322,15164,-0.015147117798885387,-0.7940716248288738,-0.7058848910979693,-0.9661618741490353
8-322,15164,-0.01517850555159744,-0.7940639275061943,-0.7059380153675016,-0.9662022240552054
8-322,15164,-0.014974270804259778,-0.7944017219518693,-0.7050978515654759,-0.9675645647501009
8-322,15164,-0.011923858632388037,-0.8286569618003368,-0.7163597888912038,-0.9609299413111229
8-322,15164,-0.012096633187712078,-0.8285654892699746,-0.7165291183947737,-0.9609669748033643
8-322,15164,-0.011466869740230742,-0.828457455267529,-0.7173678909870895,-0.960443779880693
8-322,15164,-0.010990717852525742,-0.8285742235738733,-0.7165619963614758,-0.9598316722166648
8-322,15164,-0.011047156288108415,-0.8286092114584928,-0.7164934991779919,-0.959750211229392
8-322,15164,-0.010924990987171632,-0.8288112669884583,-0.7159909457924947,-0.9605651105701746
8-322,15164,-0.8504634284056326,-2.2456421040179815,-0.01659955333933005,0.33093574787007685
8-322,15164,-0.8505499713720567,-2.2455667026574075,-0.016766807612440482,0.3310983161404886
8-322,15164,-0.8503895361430395,-2.245832054807123,-0.016106822601334503,0.33002813859120267
8-322,15164,-0.8526958518942452,-2.2462276962539276,-0.013035074869588381,0.32811209742378683
8-322,15164,-0.843160695305394,-2.2031186136982717,-0.011948925181097803,0.3313395024725706
8-322,15164,-0.8434869042243204,-2.202579079841377,-0.013290856116712435,0.3335154675866578
8-322,15164,-0.8433938283189827,-2.20262835728597,-0.013199636105666246,0.3335354180117173
8-322,15164,-0.8541116821650016,-2.1993891200380906,-0.03199442221379208,0.35429168278687845
8-322,15164,-0.8546840678434268,-2.1992487520001363,-0.03296319405725575,0.3535558636720319
8-322,15164,-0.8546818380801305,-2.1992473697027686,-0.032965900236193245,0.3535526453206082
8-322,15164,-0.8547880576150987,-2.199191133588491,-0.033070001798439136,0.3535298776143522
8-322,15164,-0.8552675262663018,-2.198398115508252,-0.03504239978750959,0.3567281563792329
8-322,15164,-0.8535730705205723,-2.2070346344864977,-0.037057589377978345,0.36075027133091503
8-322,15164,-0.8264725969641661,-2.230745302670724,-0.046693037027139894,0.3623645238169854
8-322,15164,-0.8263665525823436,-2.230801446053167,-0.04658910712555971,0.3623872539799085
8-322,15164,-0.8264213175608985,-2.2307108674135643,-0.04681439470860079,0.362752561842127
8-322,15164,-0.9780925081218601,-2.2294611359047973,-0.030123009406022933,0.4023704541830281
8-322,15164,-1.2594357158921503,-1.716511833023902,0.25087870827024067,0.3014473495039413
8-322,15164,-1.2553075965802536,-1.7177707550142134,0.24018162920262878,0.3065197724160903
8-322,15164,-1.2602054001997374,-1.7186352263397182,0.24690468324892612,0.30365642561102063
8-322,15164,-1.2601246011540825,-1.7186780040111354,0.24698387119569284,0.3036737445433412
8-322,15164,-1.2591559038571123,-1.7189155608614772,0.24862340674229608,0.3049190342395691
8-322,15164,-1.2795519757065739,-1.723402917451445,0.2801112989057585,0.2854233273893432
8-322,15164,-1.2800867950737236,-1.7232319865474328,0.27907249882877816,0.28461034177949845
8-322,15164,-1.2813551783271424,-1.7089884121982712,0.2837552931202266,0.2818516177813653
8-322,15164,-1.2819317570826876,-1.7086831524473556,0.283190211101857,0.28172803057357293
8-322,15164,-1.2784981353340543,-1.7080941250881576,0.2786170212372326,0.284580615099467
8-322,15164,-1.2783016510099576,-1.7084191007066913,0.27942530199711163,0.28326997333005366
8-322,15164,-1.2782705113206279,-1.7083997962761892,0.2793875089400994,0.2832250275442609
8-322,15164,-1.2785364330632807,-1.6855866980372103,0.2710261476534495,0.27861747136546067
8-322,15164,-1.2784028292161707,-1.6870870303102155,0.27053289032694733,0.27890805872403035
8-322,15164,-1.278408250278785,-1.6870780641334773,0.2705105896134971,0.2789442197314257
8-322,15164,-1.2783158760164273,-1.6874264866887179,0.271475409126897,0.27678876061652674
8-322,15164,-1.278273565133208,-1.6874368627269127,0.27154702096814237,0.2768431525375898
8-322,15164,-1.2780207924939593,-1.6878549365104873,0.2725868558855978,0.2751570415427969
8-322,15164,-1.2779841230618365,-1.6878639290769228,0.2726489194813438,0.2752041812077181
8-322,15164,-1.3164330901492434,-1.687547119500424,0.27688022090232206,0.28524740057623416
8-322,15164,-1.4202885736033948,-1.6757910517172938,0.30503540420884995,0.29791689451063175
8-322,15164,-1.42217609807938,-1.654594701846628,0.31200403046379993,0.2938115430287914
8-322,15164,-1.4221898945874405,-1.654571883086093,0.3119472755441908,0.2939035721502945
8-322,15164,-1.4221230958036566,-1.6546823650605569,0.31222206678753234,0.29345799321377947
8-322,15164,-1.4433437417427597,-1.6159925540378834,0.33341695543029093,0.28584574805441326
8-322,15164,-1.449018969378986,-1.6169661220637572,0.34097570691937296,0.28113088202629904
8-322,15164,-1.4495488651837882,-1.6168576774613224,0.34007978683759027,0.28013495714379916
8-322,15164,-1.4427201778623635,-1.6156862369375289,0.3309847595069127,0.2858080944930191
8-322,15164,-1.599859852789099,-1.347541434109024,0.48954294205740034,0.22839485130026924
8-322,15164,-1.5479878848714475,-1.3479688457518593,0.48383444198092407,0.21484542221705646
8-322,15164,-0.6669909320438661,0.12505111675298125,-0.2520017817999898,-1.1225260203387224
8-322,15164,-0.6690497858336032,0.1261411416437398,-0.2540195829136164,-1.122967326905569
8-322,15164,-0.6690618192636518,0.12613368175833062,-0.2540049783970761,-1.122949958332505
8-322,15164,-0.6717560191390737,0.058261190206634415,-0.2644769946702744,-1.1183737997996668
8-322,15164,-0.6717557018114615,0.05826111238733175,-0.26447645758825467,-1.118373391865416
8-322,15164,-0.6626482475949045,0.07113165954662838,-0.27510399430010396,-1.110328943803814
8-322,15164,-0.6627068332367123,0.07109534054425405,-0.275032891134061,-1.1102443836247018
8-322,15164,-0.6624620184956591,0.07096572757090804,-0.2747929578956777,-1.1101919086245702
8-322,15164,-0.6638950362948155,0.07131715127769057,-0.2772183632601616,-1.1120340963806241
8-322,15164,-0.5406988358780567,0.07030204634674243,-0.29077608138292643,-1.1442140627069086
8-322,15164,-0.5354369504353877,0.01121260605540549,-0.3102026443297087,-1.1327695016036372
8-322,15164,-0.5297212274966678,0.01219312092715626,-0.31781533091138015,-1.128020992885174
8-322,15164,-0.5173475832218155,0.012091165288307632,-0.31917704808011005,-1.1312531011381168
8-322,15164,-0.502449281589308,-0.015071649471179265,-0.3340572663813527,-1.1259087998943993
8-322,15164,-0.5021525465867964,-0.015562434888413395,-0.33283658277508976,-1.1278881602862585
8-322,15164,-0.5027259708539124,-0.01525884522739084,-0.33339857320419874,-1.1280110713428517
8-322,15164,-0.5026442573968468,-0.01516370987348014,-0.3330360231528577,-1.1269068247296796
8-322,15164,-0.5335789915490963,0.04123697754300105,-0.3021388371090485,-1.1380036961907325
8-322,15164,-0.533466486560996,0.04117741370317181,-0.30202857542295464,-1.137979581224289
8-322,15164,-0.4854655055062812,0.025762983472178664,-0.3130487320253859,-1.1458749547681095
8-322,15164,-0.4869362250424686,0.026123652900952327,-0.315537948178053,-1.1477656092482895
8-322,15164,-0.48697604296926367,0.02609896856989132,-0.31548962267417485,-1.1477081376406095
8-322,15164,-0.48510797281033613,0.005121085011103714,-0.3223864247666595,-1.1436450991514626
8-322,15164,-0.49080521211323785,0.05750020968810387,-0.3075973067424018,-1.1538554604338125
8-322,15164,-0.4897108017657458,0.05692079286627004,-0.3065247184755993,-1.1536208782232735
8-322,15164,-0.489284477740649,0.05621567344064447,-0.30477094239934704,-1.1564646576299222
8-322,15164,-0.48791500087013395,0.04083684722856855,-0.3098269682134945,-1.1534860557780022
8-322,15164,-0.4879757547504927,0.04079918406986781,-0.30975323353875855,-1.1533983660498306
8-322,15164,-0.48925236143761086,0.041112250560984984,-0.31191391061415513,-1.155039482587036
8-322,15164,-0.47732537943206366,0.019329674803787656,-0.32494751338058064,-1.1492196517338376
8-322,15164,-0.47698891592794046,0.01877318035636032,-0.32356339799105,-1.1514640196976107
8-322,15164,-0.4827454873357503,0.018820613020692812,-0.3229298884165935,-1.1499603509689365
8-322,15164,-0.4794277388750113,0.020059497862851054,-0.3289429106969277,-1.1462055191229827
8-322,15164,-0.4791254852483529,0.019559584906797937,-0.32769952503675137,-1.1482216913030068
8-322,15164,-0.4759755664059216,0.020099943896015052,-0.33189485520971784,-1.1456048014981477
8-322,15164,-0.4775599035292413,0.020938744061611936,-0.33344760131909684,-1.1459443974325967
8-322,15164,-0.47503126205513474,-0.007457162886645172,-0.34278319277234953,-1.1404446213211654
8-322,15164,-0.4748441885752258,-0.00850993451028208,-0.33991294457087284,-1.1464951176293237
8-322,15164,-0.4736205691809481,-0.009157758849837506,-0.3387137236311751,-1.1462328400082962
8-322,15164,-0.4747811072443193,-0.009356845621986699,-0.3371680202027088,-1.1471969919049345
8-322,15164,-0.4802739037949228,-0.011819390114661469,-0.3250203244659,-1.158063985083501
8-322,15164,-0.47936135170036426,-0.012070877405682282,-0.32338277123039294,-1.156803503453582
8-322,15164,-0.47311203033972554,-0.010998825348899436,-0.3317061496335705,-1.1516116917993737
8-322,15164,-0.4731895344276879,-0.011046872465357663,-0.33161208586870705,-1.1514998254895106
8-322,15164,-0.4060396136112888,-0.05975601043431715,-0.360747919041774,-1.1568543038253971
8-322,15164,-0.39958596062487406,-0.058648905909107915,-0.3693434437057886,-1.1514927375282753
8-322,15164,-0.40075770266244615,-0.05836155572373074,-0.3713266356978154,-1.152999047384398
8-322,15164,-0.40096241276910444,-0.05825317546246128,-0.37152726397129676,-1.1530429261264528
8-322,15164,-0.4010289860282685,-0.058294446229206154,-0.3714464665377568,-1.1529468369389781
8-322,15164,-0.41818422992333687,-0.02701673930865472,-0.3543120454160451,-1.1591007458573368
8-322,15164,-0.4175192040219255,-0.02723282674854188,-0.3530084426357396,-1.1580786598815362
8-322,15164,-0.41636520331271987,-0.027843792667179398,-0.3518774522139,-1.1578313047300162
8-322,15164,-0.41510803004813823,-0.041961482108112125,-0.35651885990426224,-1.155096962372953
8-322,15164,-0.4184058386188154,-0.042527211130040654,-0.3521265575963869,-1.1578367160169936
8-322,15164,-0.4182832439770303,-0.042729976769112166,-0.3516222380244588,-1.1586544792607956
8-322,15164,-0.41623659027415205,-0.04200068638328108,-0.35849128481258613,-1.1580631015041896
8-322,15164,-0.4158938111659929,-0.04194188367067958,-0.358947827221156,-1.157778327451799
8-322,15164,-0.40106126077108395,-0.039589230265745956,-0.3781308511258306,-1.1462439793816894
8-322,15164,-0.44295794291068824,0.036797450851785596,-0.3362850225399215,-1.16127310793536
8-322,15164,-0.44404393807472675,0.03706377304702896,-0.3381230865878438,-1.1626691875901294
8-322,15164,-0.4440697172456751,0.03704779176318551,-0.33809179938818473,-1.1626319789628021
8-322,15164,-0.44250412879204043,0.00663096296364047,-0.3468537702121334,-1.1587644813364326
8-322,15164,-0.4417381689065539,-0.001970543361831715,-0.3496816478032065,-1.1570985243695586
8-322,15164,-0.4408101834799099,-0.0018113502866340875,-0.3509176178250461,-1.1563275725693627
8-322,15164,-0.4421562720729733,-0.001481244517319506,-0.35319589412880775,-1.1580580101997706
8-322,15164,-0.4399482883849262,-0.02460369671019213,-0.3592544701269364,-1.1562090931661655
8-322,15164,-0.4443225432685705,-0.025354086820459136,-0.353428464945344,-1.1598431369563318
8-322,15164,-0.44554660683430775,-0.025053905653231505,-0.3555002119540384,-1.1614167077206028
8-322,15164,-0.462524496015786,0.004461029849405114,-0.34082755640463075,-1.1682265780751477
8-322,15164,-0.4709931431507322,0.09956146954560004,-0.3095618231549006,-1.1866458216436242
8-322,15164,-0.42151515553686886,0.09904059805501515,-0.3159374346604908,-1.2025357508816827
8-322,15164,-0.4204646852014137,0.09848444452028758,-0.31490791026041975,-1.2023105870261315
8-322,15164,-0.3912640085207348,0.04524531759871635,-0.3440731436051663,-1.1918357546223206
8-322,15164,-0.3912971531531168,0.045224770243681364,-0.3440329172249994,-1.1917879149816792
8-322,15164,-0.3994855163775101,0.13717770329464696,-0.31380197522845243,-1.2095975431612354
8-322,15164,-0.4014798873896028,0.13683557501829213,-0.31114570206661263,-1.2112544268556178
8-322,15164,-0.40061488796943107,0.11369430378437312,-0.31868161303444986,-1.209418224567779
8-322,15164,-0.4005244311252953,0.11354469251635607,-0.31830949924343743,-1.210021613763321
8-322,15164,-0.402346238221243,0.1290126993789817,-0.3179158271796432,-1.2086290112564766
8-322,15164,-0.40099061803728614,0.11378947971933578,-0.32292069494472475,-1.2056805475931833
8-322,15164,-0.40125172770106476,0.11392771976054465,-0.3231765981919478,-1.2057365153408042
8-322,15164,-0.40121835780890036,0.11387252756444292,-0.3230393239237864,-1.2059591080321668
8-322,15164,-0.4285937733502685,0.11409809393100938,-0.3200266647171882,-1.1988084008893396
8-322,15164,-0.4319241764008621,0.11287543444334518,-0.31368622069149377,-1.2041434802609268
8-322,15164,-0.42826971283930826,0.11350234654331785,-0.318553546490263,-1.2011074247576432
8-322,15164,-0.42609990609552595,0.08913604905785925,-0.32656434181253113,-1.1963881114749668
8-322,15164,-1.278924861480336,-1.3881678855148232,0.4007223337856116,0.13110096882218072
8-322,15164,-1.2787699522869502,-1.388205874409997,0.4009845200535467,0.1313001092791403
8-322,15164,-1.2787973004515254,-1.3882228283602054,0.40101771148111753,0.1313395825293003
8-322,15164,-1.2848765336461363,-1.3892657023098465,0.40911455197944835,0.1262890767340271
8-322,15164,-1.2826868360196562,-1.4138553686121114,0.4010303207207653,0.13105165253636683
8-322,15164,-1.2876601123769675,-1.4140432817017672,0.4029117457443723,0.12614914775281788
8-322,15164,-1.2802423109032253,-1.4275675324736987,0.3955029478849086,0.12881005277539243
8-322,15164,-1.2792236358749274,-1.439006956215764,0.39174206126448263,0.1310256632695313
8-322,15164,-1.3065990514162955,-1.4387813898491975,0.3947547204710806,0.13817637041235836
8-322,15164,-1.306837275751259,-1.4387229693055812,0.3943515220039644,0.13787012581908026
8-322,15164,-1.306844039303594,-1.4387271622352094,0.39435973067028407,0.1378798880608044
8-322,15164,-1.3068426456182962,-1.4387294673236373,0.39436546389616267,0.13787059153206957
8-322,15164,-1.3585949145355967,-1.4385320830710357,0.4020304362947791,0.1501650623014943
8-322,15164,-1.3585937352634212,-1.4385340335304748,0.40203528748590733,0.1501571960079493
8-322,15164,-1.3694605512316467,-1.4003533818783103,0.4221688451590363,0.13972475540837018
8-322,15164,-1.369164229621333,-1.4004260498094117,0.42267037418658215,0.1401056858076262
8-322,15164,-1.3665951400045349,-1.4292761776141514,0.41318545063580603,0.1456934363239724
8-322,15164,-1.3591773385307926,-1.442800428386083,0.40577665277634234,0.14835434134654693
8-322,15164,-1.3605199024075905,-1.4430307411324474,0.40756479368511467,0.1472389660314
8-322,15164,-1.3518800960363977,-1.4614125579244595,0.40135048413715796,0.14931033893100576
8-322,15164,-1.3397536719978034,-1.483521642434912,0.389238778967087,0.15366031550349613
8-322,15164,-1.3426765731655486,-1.4840230572330677,0.39313174766725106,0.15123202745891262
8-322,15164,-1.3426772095087378,-1.484022004752049,0.3931291299319221,0.15123627216376478
8-322,15164,-1.4380603233061942,-1.4363328602146133,0.4252528244217912,0.1619411358956721
8-322,15164,-1.438081099885849,-1.4362984967514951,0.4251673554681306,0.1620797253391129
8-322,15164,-1.4385870836976191,-1.4360306122849538,0.42467146076013534,0.16197126985773524
8-322,15164,-1.4383501560812255,-1.4360887148299755,0.4250724645104966,0.1622758474800431
8-322,15164,-1.4319631403762934,-1.4361413421927853,0.4243695746625939,0.1606075009757283
8-322,15164,-1.4319652990850074,-1.4361426804412791,0.4243721946052861,0.16061061676980107
8-322,15164,-1.4321400645467213,-1.4285741183625782,0.42480923771142504,0.16064919276478826
8-322,15164,-1.4333038963455866,-1.4279579475418316,0.42366861222770635,0.1603997303609476
8-322,15164,-1.4333327854677211,-1.4279758567780032,0.4237036738568799,0.16044142776779852
8-322,15164,-1.443971573192779,-1.416688558122053,0.43467541964465506,0.16250859969447062
8-322,15164,-1.4439968511746466,-1.4167042287037028,0.43470609857018183,0.16254508492546513
8-322,15164,-1.4473521748027958,-1.41058675058991,0.43805734955769293,0.1613414671788714
8-322,15164,-1.446736546212673,-1.4175000802725997,0.4357844860208162,0.16268045471353917
8-322,15164,-1.4467333668572278,-1.4175053387735363,0.4357975649870234,0.1626592469349272
8-322,15164,-1.4494867949686867,-1.399888302453168,0.44728398988748314,0.15734675614016616
8-322,15164,-1.450388648679961,-1.4000430127121377,0.44848515546532125,0.15659751404836444
8-322,15164,-1.4526671328539684,-1.3757673070275036,0.4537801591031374,0.15291287997253622
8-322,15164,-1.447746954160664,-1.3749232653494554,0.4472270460989698,0.157000466384971
8-322,15164,-1.4543273795132812,-1.3629257317177188,0.4537994842316708,0.15463994393995306
8-322,15164,-1.4543664650642054,-1.3629161466384578,0.4537333313165144,0.15458969828118074
8-322,15164,-1.4543681907658035,-1.3629172164528103,0.4537354257349334,0.15459218909005049
8-322,15164,-1.4552549146760083,-1.3624408613945445,0.4528532240419772,0.15439218010899772
8-322,15164,-1.453396280373767,-1.3621220183375886,0.4503777365901532,0.1559362964497039
8-322,15164,-1.4470092646688348,-1.362174645700398,0.4496748467422505,0.1542679499453891
8-322,15164,-1.4470272809090612,-1.3621448477058853,0.449600733041794,0.1543881266418116
8-322,15164,-1.4525953331305064,-1.3519930884790314,0.4551620268463868,0.1523907614960273
8-322,15164,-1.460542025102467,-1.349474597091444,0.45922314002963943,0.14559061551194183
8-322,15164,-1.4605069294035231,-1.3495326436889248,0.4593675137772209,0.1453565108871883
8-322,15164,-1.4612807239073495,-1.3493428834968444,0.45805785430076923,0.14436177463095315
8-322,15164,-1.4599734381452572,-1.3640233216828364,0.4532314342991513,0.14720511129168326
8-322,15164,-1.459370125344631,-1.3639198252083442,0.4524278909309514,0.1477063315440376
8-322,15164,-1.4638644221719077,-1.3674896555686926,0.4585912819626466,0.1437136641793714
8-322,15164,-1.4638452495115941,-1.3674777698596012,0.4585680128337663,0.14368599112604047
8-322,15164,-1.463863136970315,-1.3674481848635023,0.4584944289038832,0.14380530878996312
8-322,15164,-1.4645936216314905,-1.3672690456877508,0.4572580720233674,0.14286624864737785
8-322,15164,-1.4639288908511192,-1.374733778659333,0.4548039261685685,0.1443120330750466
8-322,15164,-1.4627147981693607,-1.3686816408633207,0.45155908676569756,0.14530932918396303
8-322,15164,-1.4176607120828437,-1.3690528749175455,0.4466008932713086,0.13354079275003897
8-322,15164,-1.4176428890658406,-1.3690823533301433,0.4466742121062478,0.13342190494232922
8-322,15164,-1.4176203536354894,-1.3690683829387098,0.44664686171122486,0.13338937820082614
8-322,15164,-1.418229090853136,-1.3689191002922503,0.4456165643107947,0.13260682808200502
8-322,15164,-1.4048231933750728,-1.3972764606386643,0.42945676472248745,0.13719201694101046
8-322,15164,-1.4366133160925174,-1.4027299594232325,0.4717975575207785,0.110781416479223
8-322,15164,-1.4363488810562433,-1.4028699600259777,0.47205671983397224,0.11083809700631717
8-322,15164,-1.436323675455844,-1.402854334315778,0.4720261287550817,0.11080171624784772
8-322,15164,-1.436468245446405,-1.4026152225071389,0.47143140883346174,0.11176606528232695
8-322,15164,-1.419376806167389,-1.4335538809403294,0.4548865901544492,0.11803486186439739
8-322,15164,-1.4195129303873206,-1.4333287380299575,0.4543266137368406,0.11894287368310526
8-322,15164,-1.4337760039299963,-1.4357755248800914,0.47332338977652044,0.10709339640864364
8-322,15164,-1.4303182752574943,-1.4366234751482974,0.4791756504226553,0.11153841127725679
8-322,15164,-1.4291913403996015,-1.4372201115153331,0.4802801146748405,0.11177996497848389
8-322,15164,-1.4506596146917359,-1.4370432184697752,0.48264269412493993,0.11738767318269208
8-322,15164,-1.4481781701935434,-1.4649091171309698,0.4734813510534654,0.12278479622791341
8-322,15164,-1.4541663753775855,-1.4561583332390835,0.4866587865169063,0.11694984982176286
8-322,15164,-1.4542864849834072,-1.455959677729932,0.48616468967784,0.11775103672062258
8-322,15164,-1.4469347471537353,-1.4577625687763076,0.49860762261339686,0.12720191822642746
8-322,15164,-1.4463698934502063,-1.4583691223346105,0.5029754006074797,0.12843055554381702
8-322,15164,-1.4306880686045933,-1.5329898259834542,0.46970907637362336,0.14905715280579743
8-322,15164,-1.432380819335332,-1.532574707108584,0.46684406890094254,0.14688107050447938
8-322,15164,-1.4317888290645382,-1.5392225853530388,0.46465847660997306,0.14816864487310863
8-322,15164,-1.4318002148663245,-1.539229643754199,0.46467229512471425,0.14818507868536496
8-322,15164,-1.446577086795619,-1.5829619827646482,0.4603640038439256,0.15340093134083
8-322,15164,-1.4454486247716285,-1.583559427663629,0.4614699648111606,0.15364281238362493
8-322,15164,-1.4442576263661133,-1.5840802514420496,0.4623245644464751,0.1546291066172885
8-322,15164,-1.4108829373596643,-1.5922648370977632,0.51881175518609,0.1975332795354239
8-322,15164,-1.4099570425222485,-1.5927550362678253,0.5197191880710048,0.19773174116198416
8-322,15164,-1.4057447247926302,-1.5966165657031504,0.5198099533825885,0.19684803190737934
8-322,15164,-1.3965810262295402,-1.5950445611085113,0.5076049592221575,0.20446105006566487
8-322,15164,-1.3959514019036747,-1.5953779049284764,0.5082220291045507,0.2045960073661958
8-322,15164,-1.3960327721186656,-1.5952433225078761,0.5078872951276456,0.20513878452179626
8-322,15164,-1.3990245867543953,-1.5945096298838817,0.502823601381964,0.20129271624995274
8-322,15164,-1.4101996004566535,-1.5917317147309917,0.5182582558058006,0.19199820351536612
8-322,15164,-1.4108758746541075,-1.5915658697670207,0.517113650995356,0.1911288325647621
8-322,15164,-1.4100894297033713,-1.5919822395820056,0.5178844145655094,0.19129740370029064
8-322,15164,-1.4073764096356265,-1.5808842910147836,0.5260336351929793,0.19346129908819237
8-322,15164,-1.4115023385571814,-1.5740602030908657,0.5090607342796453,0.22098316276395347
8-322,15164,-1.3973061602200434,-1.5716248919096159,0.49015305497174155,0.23277706483469607
8-322,15164,-1.397311651788482,-1.5716282962981485,0.4901597198795664,0.23278499114558773
8-322,15164,-1.39600655552037,-1.5862841471047218,0.485341383357359,0.2356235656734437
