label,ble_id,C0,C1,C2,C3
8-320,15162,1.9182394179641509,0.6800707121528878,-1.4432301026634906,-0.884713075542102
8-320,15162,1.9225830664481565,0.6860015418989901,-1.4455007944397675,-0.8910372582517709
8-320,15162,1.923967987359757,0.6836697394934058,-1.4381630539705987,-0.9012981974913934
8-320,15162,1.9237031350937086,0.6836200296878866,-1.4377939331969538,-0.9015261264418164
8-320,15162,1.923849308095377,0.683530831987413,-1.4376551417868326,-0.9014973419013115
8-320,15162,1.9280641611203504,0.6892858040547912,-1.439858504268227,-0.9076340034480468
8-320,15162,1.9279623129671655,0.6892285487543758,-1.43974395657581,-0.9074997755994578
8-320,15162,1.9280973098591712,0.6892538861598186,-1.4399320997922536,-0.9073835987573098
8-320,15162,1.9249106883889593,0.6849028643230625,-1.4382662570811868,-0.9027440022341606
8-320,15162,1.9250752580727848,0.6849953793701403,-1.43845134710918,-0.9029608921228043
8-320,15162,1.9252031594492447,0.684917331382226,-1.438329904625324,-0.9029357056498625
8-320,15162,1.933692341847317,0.6942916240717291,-1.4429461441478426,-0.8769362193016753
8-320,15162,1.9265562467445787,0.6961582071103688,-1.456265033121313,-0.8876095930285935
8-320,15162,1.9282806965823411,0.693656036823796,-1.4482760460715127,-0.89929773508263
8-320,15162,1.9283254924659803,0.6936812194284377,-1.4483264275947922,-0.8993567725310126
8-320,15162,1.9282376405430486,0.6937521142189936,-1.4484606055388223,-0.8993596948162595
8-320,15162,1.9288655976314113,0.6936615493939452,-1.4487237060398663,-0.8989926415168825
8-320,15162,1.9324260770722765,0.6985230379457988,-1.4505849872682495,-0.9041765606578915
8-320,15162,1.9349652901299237,0.7021073164492698,-1.4518245403925083,-0.9078937021931923
8-320,15162,1.9350028459337847,0.7021143652532461,-1.4518768813733232,-0.9078613820809875
8-320,15162,1.935113272306437,0.7020469808635175,-1.4517720314229214,-0.9078396368040886
8-320,15162,1.9424060622934742,0.7094605990902234,-1.4510743307896188,-0.9223869275776228
8-320,15162,1.945365813040459,0.7043181543349548,-1.4345866970255166,-0.94603584013578
8-320,15162,1.9400897941335649,0.7055952653017872,-1.443867222703527,-0.953682069370148
8-320,15162,1.9404269923842001,0.7053895001589968,-1.4435470526299707,-0.9536156679376481
8-320,15162,1.9426721221681902,0.7016093572011534,-1.4316516587944625,-0.9702499321079857
8-320,15162,1.9409796531947456,0.6937289228419362,-1.4224610899386105,-0.9575874288248135
8-320,15162,1.940808882351658,0.6936329217303067,-1.4222690255231436,-0.9573623662964067
8-320,15162,1.9405605903415792,0.6935863200994538,-1.4219229845387962,-0.9575760436724777
8-320,15162,1.936331443351558,0.7006349843019073,-1.4438202088658874,-0.9276065067992365
8-320,15162,1.9328729764999892,0.7015396128798475,-1.45027513068956,-0.9327792950955673
8-320,15162,1.9331426249964425,0.7013750679533203,-1.4500190991746247,-0.9327261956313732
8-320,15162,1.928660621265165,0.6952553275669874,-1.4476760806151514,-0.9262005730801032
8-320,15162,1.9285230494346537,0.6954446618052148,-1.4481161854696896,-0.9261400088166174
8-320,15162,1.9304362031187752,0.692223469659498,-1.437979703960798,-0.9403146476312927
8-320,15162,1.930286196378954,0.6921391413660118,-1.437810992743596,-0.9401169505564768
8-320,15162,1.9298413322929484,0.6924106063632552,-1.4382333916346652,-0.9402045536579843
8-320,15162,1.9477983347140757,0.6877136067210804,-1.404718238305002,-0.9133464758021673
8-320,15162,1.9509327044765246,0.6919932839304278,-1.406356765840002,-0.9179099958776012
8-320,15162,1.9507040731819574,0.6919503723957899,-1.4060381257105854,-0.9181067534579009
8-320,15162,1.9561608825276209,0.7000428285621908,-1.4095678019376734,-0.9266769855707684
8-320,15162,1.9516870069756527,0.6939341864145406,-1.4072290324766208,-0.9201631973314228
8-320,15162,1.95148377915826,0.6938960428281956,-1.406945796806028,-0.9203380929583558
8-320,15162,1.951546413075852,0.693931253322012,-1.4070162406040045,-0.9204206395313095
8-320,15162,1.946153050059502,0.6953419912371616,-1.4170824746121278,-0.9284874293217582
8-320,15162,3.8132319002443253,1.0022326923371034,-1.539226451099892,-1.472395188745939
8-320,15162,3.809156701095433,0.9966684040613515,-1.5370960942747132,-1.4664618577936808
8-320,15162,3.808844533895052,0.9968588947547041,-1.5373924973412163,-1.4665233300855618
8-320,15162,3.8093252435004605,0.9987212464738888,-1.5419473928878564,-1.4530708884246284
8-320,15162,3.809463508841225,0.9987989741829828,-1.54210289866023,-1.45325311125975
8-320,15162,3.8092465323708176,0.9987582501283725,-1.5418005016907252,-1.4534398388264211
8-320,15162,3.8095665386697717,0.9985629758596775,-1.541496655392349,-1.453376822851043
8-320,15162,3.804774508453908,0.9920199244472259,-1.5389915669527803,-1.446399813835012
8-320,15162,3.807786276694397,0.9960226899120943,-1.54064806843134,-1.4507660109542684
8-320,15162,3.8078758294248685,0.9960394979571296,-1.5407728767769393,-1.4506889428582748
8-320,15162,3.8106355895299178,0.9913928678153754,-1.5261508119078255,-1.4711361254494564
8-320,15162,3.8103583863586192,0.9915620227561757,-1.5264140165940225,-1.4711907125881296
8-320,15162,3.7973394377106056,0.9729135023167013,-1.5061976554623304,-1.549090085895886
8-320,15162,3.7973846775009057,0.9729389344694046,-1.506248536243398,-1.5491497083783041
8-320,15162,3.797258517282107,0.972868011816397,-1.5061066449917027,-1.5489834391410398
8-320,15162,3.79311780934052,0.9677795876979604,-1.5046867808813615,-1.5431814317058092
8-320,15162,3.7958946468592365,0.971571089385249,-1.5061384043589572,-1.5472243987847727
8-320,15162,3.7957096611718213,0.9715363696424942,-1.5058805924811483,-1.5473835954350599
8-320,15162,3.795920938286891,0.9716551418962459,-1.5061182139326428,-1.5476620420413563
8-320,15162,3.789079203473159,0.9709871245521094,-1.5191006321940208,-1.520766202615986
8-320,15162,3.7927353965256043,0.975979300735975,-1.5210119488042941,-1.5260894770408455
8-320,15162,3.7926172612449056,0.976051389256173,-1.5211241183705349,-1.5261127403639867
8-320,15162,3.796035528280303,0.9808384919681518,-1.5228224702477247,-1.5313252320624022
8-320,15162,3.7969122898604417,0.9679042679266853,-1.4977867181604338,-1.5571609986082622
8-320,15162,3.794564706216122,0.9646988706758567,-1.4965594920405239,-1.5537430084215378
8-320,15162,3.7942989850134854,0.9645912850271307,-1.4962306167855655,-1.5536359405238913
8-320,15162,3.7939098550772616,0.9644504568598221,-1.4957369893421308,-1.55357643583423
8-320,15162,3.792918911436421,0.9661189165864074,-1.5009873160540437,-1.5462344913207298
8-320,15162,3.7931548282563035,0.9659749554061868,-1.5007633127994817,-1.5461880343335968
8-320,15162,3.79326529053068,0.9660370532499495,-1.5008875487157287,-1.5463336149158273
8-320,15162,3.791191151618909,0.9703668605922803,-1.5102506899230226,-1.556255218731103
8-320,15162,3.800565756303148,0.9823978981485527,-1.5145782466286508,-1.5692608406585542
8-320,15162,3.8002921207329474,0.9825648760675328,-1.5148380638740655,-1.5693147252614845
8-320,15162,3.8004237065624817,0.982589573254734,-1.515021453142064,-1.5692014839422241
8-320,15162,3.799680498831851,0.9838409180496729,-1.5189591981759982,-1.5636950255570992
8-320,15162,3.7990016040918726,0.9840184960371327,-1.5202262950316692,-1.5647104404551224
8-320,15162,3.7916702757066947,0.9745800604129246,-1.5175598168814814,-1.5532503901926333
8-320,15162,3.794783745263082,0.9789885765785881,-1.5190719927673642,-1.5582665711674302
8-320,15162,3.7886340029999475,0.9705917013527577,-1.5158571448728946,-1.5493127863865837
8-320,15162,3.7886765379855296,0.970599684693405,-1.5159164252672794,-1.5492761812452922
8-320,15162,3.7883887640072307,0.9706436482143894,-1.515956764779034,-1.5491627548114877
8-320,15162,3.7859535692191035,0.9747438051384834,-1.5288591819477504,-1.531120290762952
8-320,15162,3.7901118134966105,0.9736347211042203,-1.5220030930721529,-1.525421703960264
8-320,15162,3.7894979942780105,0.9743810325733976,-1.5244339848314592,-1.5216527659624002
8-320,15162,3.789524956633624,0.9743860931057234,-1.524471561876624,-1.5216295624553748
8-320,15162,3.7858653753166487,0.9753433270433943,-1.5313018460234087,-1.5271031552982082
8-320,15162,3.7861367945783404,0.9751777015603652,-1.5310441331651223,-1.5270497071330695
8-320,15162,3.786014305895776,0.9751088429105185,-1.530906371256868,-1.5268882766915453
8-320,15162,3.789809929759057,0.9802913983121019,-1.5328905769134555,-1.5324145569365877
8-320,15162,3.787435124383352,0.9764842203182835,-1.5312283633052344,-1.5284845567729763
8-320,15162,3.7872543256761757,0.9764502864248497,-1.5309763867612443,-1.5286401501540692
8-320,15162,3.787441312262147,0.976336183455781,-1.5307988428123311,-1.528603328559819
8-320,15162,3.7754206134828774,0.970030214543435,-1.5425474185175687,-1.4933561857215485
8-320,15162,3.7756515684884353,0.9698892811619384,-1.5423281265106312,-1.4933107058200863
8-320,15162,3.775797773679783,0.9697307898536018,-1.542066744380314,-1.4931924057146764
8-320,15162,3.7758736365815007,0.969773437197637,-1.5421520666965276,-1.4932923870473447
8-320,15162,3.7765779366080543,0.9732603390629884,-1.5488258288911152,-1.46969019507046
8-320,15162,3.776568928902243,0.973255275260787,-1.5488156980062402,-1.4696783236232713
8-320,15162,3.776527634289313,0.9732475247242016,-1.5487581463012856,-1.4697138613134852
8-320,15162,3.780991702913792,0.9779338669564608,-1.548664632055937,-1.4787542965551732
8-320,15162,3.7812099928968923,0.977932162107909,-1.5488435364372133,-1.4786019342747099
8-320,15162,3.7813293149913743,0.9779992406179466,-1.5489777369126256,-1.4787591914024099
8-320,15162,3.78138252592315,0.9780092277141855,-1.5490518962188558,-1.4787133986591128
8-320,15162,3.78479908287849,0.9722567434672188,-1.5309499179568318,-1.5040268176665088
8-320,15162,3.7922645027382473,0.9779454297207053,-1.5277835559297515,-1.5060183080934293
8-320,15162,3.795939934099708,0.9874488716922551,-1.5375225074523238,-1.5037151629533183
8-320,15162,3.7690543343457827,0.9944808948885867,-1.5884920511726244,-1.544828901173758
8-320,15162,3.7689018981232527,0.9944522843160245,-1.5882796030133872,-1.544960086112162
8-320,15162,3.7682556723661276,0.9955403397872026,-1.591703507476494,-1.540172171384757
8-320,15162,3.762752636394429,0.988563282278415,-1.5894933119740036,-1.5324061483229583
8-320,15162,3.7581893156218062,0.9823325113771928,-1.5871077840038965,-1.5257621313323657
8-320,15162,3.758217939546859,0.9823486026991928,-1.587139977072305,-1.5257998554123602
8-320,15162,3.755975709261706,0.9858778412219404,-1.5983164049687195,-1.509854321797716
8-320,15162,3.7605670226057466,0.9920584829592443,-1.6007807288428944,-1.5161520570860039
8-320,15162,3.765387931013222,0.9986409647350081,-1.6033009136864305,-1.5231711116222355
8-320,15162,3.7660892849316934,0.9988124513314802,-1.6028024999636887,-1.5195346665276115
8-320,15162,3.7662631180601758,0.9987063748662658,-1.6026374452357124,-1.5195004351259793
8-320,15162,3.7664189250495865,0.9987356180940384,-1.602854591184013,-1.5193663493426297
8-320,15162,3.771304046130946,1.007425056808374,-1.6101677117885085,-1.5208986689840507
8-320,15162,3.7713425392187565,1.0074466962121098,-1.6102110046145917,-1.5209493998436765
8-320,15162,3.764322569457773,0.9978616099353338,-1.6065412353722894,-1.5107285977810123
8-320,15162,3.76329932713592,0.9981292586612672,-1.6084510264669294,-1.512259049317476
8-320,15162,3.7630501501527305,0.9982813114593746,-1.6086876202597082,-1.5123081175098483
8-320,15162,3.763266793067419,0.9983219729093101,-1.6089895523574307,-1.5121216769975645
8-320,15162,3.763034601135888,0.9984070922368429,-1.6092152476446313,-1.5119027223391601
8-320,15162,3.7623030295204383,0.9996388452116682,-1.6130913409318457,-1.5064824764372609
8-320,15162,3.762374626624449,0.9995951552212771,-1.6130233594105468,-1.50646837746059
8-320,15162,3.7624188997428667,0.9996200439464632,-1.6130731529845321,-1.506526725945562
8-320,15162,3.7593426939858583,0.9954197840322517,-1.6114650313466292,-1.5020478903925722
8-320,15162,3.759527369470386,0.9952899459783652,-1.6112393316945435,-1.502025784716292
8-320,15162,3.7653816440925048,1.003906097204348,-1.6144439525242529,-1.5113138475499264
8-320,15162,3.759016575116524,1.00041180230361,-1.621279936626458,-1.491089445344082
8-320,15162,3.7876188791859398,0.9929303191011933,-1.567896271358348,-1.4483093146999895
8-320,15162,3.7878232825320746,0.9928055880753798,-1.5677021901783779,-1.4482690633790956
8-320,15162,3.7866309782422336,0.9948130803357332,-1.574019388052889,-1.4394352290635608
8-320,15162,3.786757657290184,0.9948368565749587,-1.5741959388103426,-1.4393262104666245
8-320,15162,3.7923774099032976,0.9933669021029446,-1.563707168686791,-1.4309208124122228
8-320,15162,3.7920945678608753,0.9934384196583801,-1.5636788948475377,-1.4310605827895047
8-320,15162,3.7920945678608753,0.9934384196583801,-1.5636788948475377,-1.4310605827895047
8-320,15162,3.7921287493125946,0.9934576352182665,-1.5637173384156884,-1.4311056312521668
8-320,15162,3.7880329957435444,0.9877160901940343,-1.5616865643735842,-1.4248489155182478
8-320,15162,3.7881644501051377,0.9875530101300656,-1.5615855220419759,-1.4244060040735762
8-320,15162,3.7941155415496204,0.9956786469744556,-1.5646965229557508,-1.433070561013541
8-320,15162,3.788495788936507,0.9971486014464697,-1.5751852930793024,-1.4414759590679427
8-320,15162,3.7877448371601274,0.9942613144673728,-1.5722547317739648,-1.4426968294468214
8-320,15162,3.7879297735209163,0.9941484625868748,-1.5720791345158966,-1.4426604115850603
8-320,15162,3.7823786192743913,0.986568901107229,-1.5691772053328967,-1.434578147600337
8-320,15162,3.7824918480192906,0.9866325541593672,-1.5693045526734029,-1.4347273741729454
8-320,15162,3.7825917557353783,0.9866887186171365,-1.5694169179738493,-1.434859044678188
8-320,15162,3.7824342848606194,0.986784810506608,-1.56956643672568,-1.4348900540076888
8-320,15162,3.7818452392717927,0.9881186640020033,-1.5736656818349033,-1.4295980397888008
8-320,15162,3.78187929199046,0.9879090957360571,-1.5728685468003185,-1.4309289546435813
8-320,15162,3.7817967655849616,0.9878597583618197,-1.5727778448899628,-1.430803064276253
8-320,15162,3.7878483633315674,0.9961226267912463,-1.5759413866192604,-1.439613954470494
8-320,15162,3.7836335488717325,0.9972250926452567,-1.5838079642119243,-1.4459180030112952
8-320,15162,3.78786735118146,0.9961333010648176,-1.5759627420814963,-1.4396389789619617
8-320,15162,3.786773309510107,0.997975347769218,-1.581759314130915,-1.4315331766585018
8-320,15162,3.7810864607201116,0.9905125595144808,-1.5788376864350613,-1.4236384141877634
8-320,15162,3.80172031662472,0.9862785049828449,-1.5431332777525122,-1.3854936659095034
8-320,15162,3.80189625312385,0.9863115262942572,-1.543378477907452,-1.3853422568912377
8-320,15162,3.8068163766359406,0.9930294766503813,-1.5459505285782895,-1.392505764748555
8-320,15162,3.80667185309852,0.9929482308124027,-1.5457879842690034,-1.3923152941028756
8-320,15162,3.8116236545842264,0.9916352020209384,-1.5365926707696589,-1.3849752118858185
8-320,15162,3.806932157648325,0.9852294190291401,-1.5341401372485863,-1.3781445754027453
8-320,15162,3.806742226206571,0.9851937710236597,-1.5338754325444672,-1.3783080283148808
8-320,15162,3.8027209431186555,0.9797030998878326,-1.5317732609549768,-1.3724531970436753
8-320,15162,3.8025916325851745,0.9796304062433251,-1.5316278265729844,-1.3722827759396465
8-320,15162,3.8026807895891035,0.9796471400149181,-1.5317520834002225,-1.3722060484015683
8-320,15162,3.802375002763064,0.9798270633677035,-1.5320228293009377,-1.3722718153471314
8-320,15162,3.8024038847465227,0.979843299760685,-1.5320553126052903,-1.3723098795277908
8-320,15162,3.8166749176904213,0.9761104363874478,-1.5054196945845066,-1.3509648629765205
8-320,15162,3.818591572438001,0.9776039298018331,-1.5043177656257831,-1.355725273078559
8-320,15162,3.8186817749729696,0.9776208598078984,-1.504443479594514,-1.3556476457679543
8-320,15162,3.8185468165390306,0.977703214153978,-1.5045716227614492,-1.3556742219240423
8-320,15162,3.8199083103314697,0.9754108561761293,-1.497358006434612,-1.3657615886193664
8-320,15162,3.8198587237769916,0.9753846132278551,-1.4973010640083533,-1.3657057362545237
8-320,15162,3.838174696046875,0.9705937181118359,-1.4631159252746897,-1.3383107514072359
8-320,15162,3.8356840811585586,0.9680117556808431,-1.4629488578250356,-1.3351535501405047
8-320,15162,3.8356753967037536,0.9680101257058918,-1.4629367544259437,-1.3351610238869005
8-320,15162,3.840505854449745,0.9596082147038879,-1.436254430718229,-1.3728548365887283
8-320,15162,3.83570473185969,0.958927949410394,-1.4302117416975793,-1.3768029345578041
8-320,15162,3.8360370667090917,0.9591147758873205,-1.4305855156828544,-1.3772409257284963
8-320,15162,3.8524327179636524,0.9548261776976089,-1.3999844859091009,-1.3527181424952708
8-320,15162,3.852055142352658,0.9550565819163853,-1.4003429943263814,-1.3527924950798405
8-320,15162,3.8480863582256855,0.9496375930081479,-1.398268267167377,-1.3470141002473321
8-320,15162,3.8541508092608465,0.9579794832492129,-1.4013924624474834,-1.3558542685034136
8-320,15162,3.8551130138719945,0.9583351627465622,-1.4021469227324932,-1.3568830332208317
8-320,15162,3.855313898125742,0.9581774922796472,-1.4017280070787688,-1.3571003134052753
8-320,15162,3.8554507126938824,0.9590399392722272,-1.4041284440413546,-1.3551501421076304
8-320,15162,3.8610978080609226,0.9667504990252193,-1.407080527539134,-1.363372092620337
8-320,15162,3.86103891263874,0.9668428745362572,-1.4073076467917072,-1.3633268092119624
8-320,15162,3.8574858757002044,0.9722153664581135,-1.4239122978254397,-1.339920651422555
8-320,15162,3.8604842084246136,0.9763092983165773,-1.425479710447554,-1.3442861068785772
8-320,15162,3.861546766947621,0.9767068267421126,-1.4263212669151089,-1.3454283088819612
8-320,15162,3.8640845189372777,0.9724339934382826,-1.4128754698885517,-1.3642306236950155
8-320,15162,3.8595328344919464,0.9665558056637349,-1.4107469347578243,-1.3578852405988486
8-320,15162,3.8592356079677503,0.9665000195723665,-1.4103326944487045,-1.3581410304801613
8-320,15162,3.8490865934322454,0.9526425268396004,-1.4050271813695627,-1.3433644613167126
8-320,15162,3.862084379336407,0.949341117474551,-1.3812764433059164,-1.3270210594868297
8-320,15162,3.865954480193402,0.9534429151831344,-1.3825791920058712,-1.3317380102713632
8-320,15162,3.871112323721639,0.960485449111847,-1.385275513525906,-1.33924762919669
8-320,15162,3.8711109357826743,0.9604851886112403,-1.3852735791754396,-1.3392488236417148
8-320,15162,3.8712174838614506,0.9605051864929025,-1.3854220736922322,-1.3391571295356854
8-320,15162,3.87671240781292,0.9618139034581256,-1.3764694848580177,-1.3592508189890542
8-320,15162,3.8759351608369514,0.9622881951683945,-1.3772074816329067,-1.359403875277197
8-320,15162,3.871307817762017,0.9577830020171463,-1.3765119716884078,-1.3543491135992947
8-320,15162,3.87556249333082,0.9635923478968578,-1.3787361518586914,-1.3605437552160267
8-320,15162,3.875663272527649,0.9629633177699428,-1.3760097190010727,-1.3651073940850742
8-320,15162,3.875097508722736,0.962857130237053,-1.3752212221666467,-1.3655942841999495
8-320,15162,3.8771365562905253,0.9594239695534035,-1.364417715820979,-1.3807016762716038
8-320,15162,3.879111410350599,0.9565069545223426,-1.3551260303390473,-1.3942095522361766
8-320,15162,3.9041395659121854,0.9622934149625433,-1.326638018002703,-1.3793039185438472
8-320,15162,3.904751179710956,0.9626372418331517,-1.327325894484593,-1.3801099773854562
8-320,15162,3.9049055884967383,0.9585235356655636,-1.3126202171646253,-1.3988832708872718
8-320,15162,3.907642138958861,0.9636140099312042,-1.3171138307817642,-1.3998419979253303
8-320,15162,3.9022045365517735,0.9561894924496023,-1.3142712621176789,-1.3919250609881946
8-320,15162,3.9019110451751935,0.9561344074036294,-1.3138622274297842,-1.3921776364425045
8-320,15162,3.8929646240202347,0.953450563556507,-1.3150962506174058,-1.4379000063019876
8-320,15162,3.8920856072264076,0.9532855819442253,-1.313871177621712,-1.4386564784976408
8-320,15162,3.8913564669050684,0.9522900117173055,-1.3134900112042376,-1.4375948786397987
8-320,15162,3.8908085714826517,0.9521871778797876,-1.3127264172761348,-1.4380663914210046
8-320,15162,3.8898958297712753,0.9537239683928324,-1.3175624059144508,-1.4313038484025151
8-320,15162,3.8902643601796827,0.9534990837382836,-1.3172124859260013,-1.4312312770087077
8-320,15162,3.8903373343142857,0.9535401071232797,-1.3172945592720908,-1.431327451173718
8-320,15162,3.890274178287266,0.9538943438067243,-1.3179130611843237,-1.4317478023339496
8-320,15162,3.8906948511824035,0.9540271811610281,-1.3186575792894886,-1.4313409592175323
8-320,15162,3.8929519301230835,0.9571090030372638,-1.3198374930435322,-1.4346271780871225
8-320,15162,3.892750085353565,0.9569955333026181,-1.3196104800653699,-1.4343611625697652
8-320,15162,3.8943715670442516,0.953658954536381,-1.3084180405112324,-1.450064064014598
8-320,15162,3.879106580064154,0.9576518057206612,-1.3369087856375648,-1.472895725957079
8-320,15162,3.8789996307392642,0.9577170683460334,-1.3370103341276665,-1.4729167865300927
8-320,15162,3.8795659048888997,0.95849026064819,-1.3373063603966957,-1.4737412595967427
8-320,15162,3.8968779547628403,0.9524115658280378,-1.3021563772229687,-1.444275705393172
8-320,15162,3.8971718349878097,0.9524667238565004,-1.302565953843241,-1.4440227953002105
8-320,15162,3.8974486146283,0.9526223192302955,-1.3028772453898705,-1.4443875690787666
8-320,15162,3.899687488366628,0.9488527096265243,-1.2910149980243497,-1.4609754819348302
8-320,15162,3.900934538015788,0.9467530421672236,-1.2844077422590197,-1.470214926997457
8-320,15162,3.9007249913910558,0.9466352427317416,-1.2841720670742836,-1.4699387610412047
8-320,15162,3.903049865266488,0.949809632000837,-1.2853874214035448,-1.4733236866905313
8-320,15162,3.903414919806798,0.9498781486515474,-1.2858961926379855,-1.4730095247637274
8-320,15162,3.9033317875679896,0.949928877612794,-1.2859751267812203,-1.4730258952512179
8-320,15162,3.906339441509553,0.9551204472181313,-1.2881017846395149,-1.479352625149198
8-320,15162,3.9065242446966955,0.9552914256529561,-1.2884283253406947,-1.479682867035233
8-320,15162,3.9125444288448117,0.9537615976077444,-1.2770741903497003,-1.4705114131275427
8-320,15162,3.9128320889971726,0.9541543695815061,-1.277224567974578,-1.4709302350852862
8-320,15162,3.911684990935492,0.9539390721162128,-1.2756258739921127,-1.4719174150748415
8-320,15162,3.902679288723705,0.9539756569603616,-1.2872448094024573,-1.5031404494102323
8-320,15162,3.9023338518213304,0.9537814649892601,-1.2868562996572583,-1.5026851907650922
8-320,15162,3.9166038814111226,0.9449671931376004,-1.2505432098914908,-1.4718301023050968
8-320,15162,3.9159050512514093,0.94614381906177,-1.2542458287927212,-1.466652439272091
8-320,15162,3.918695003597236,0.9499532277705468,-1.2557043081957393,-1.4707145010276053
8-320,15162,3.921261231584652,0.9438174546102464,-1.235120310376454,-1.4989329664706859
8-320,15162,3.9217310184378267,0.943530781240078,-1.2346742472932286,-1.4988404555517778
8-320,15162,3.9085323952563606,0.9434424084686853,-1.2519517267453961,-1.5122184399969034
8-320,15162,3.917566923567144,0.957196567221818,-1.2554302525979877,-1.5290846977202783
8-320,15162,3.91937513636953,0.9567235943566036,-1.2520553836803716,-1.5263801750450894
8-320,15162,3.9200154037378856,0.9568437653743412,-1.2529477150539068,-1.5258291679820315
8-320,15162,3.9201669141359923,0.9569289389694277,-1.2531181174219188,-1.5260288467601024
8-320,15162,3.906732679394423,0.9604429216651033,-1.2781919257709473,-1.5461222740571816
8-320,15162,3.9075056520712597,0.9605879999837085,-1.2792692066141023,-1.545457062263581
8-320,15162,3.9071918259440084,0.9604115784322901,-1.2789162492204456,-1.5450434641317088
8-320,15162,3.911585288320676,0.9665449344681735,-1.2813132207467912,-1.5515527103808655
8-320,15162,3.911956807709877,0.9649539662600118,-1.2747857387267392,-1.5618952734823504
8-320,15162,3.9126097660912995,0.963854575015506,-1.2713261627322463,-1.5667330705158515
8-320,15162,3.911386169484578,0.963624919629651,-1.2696208538336642,-1.5677860843128353
8-320,15162,3.9109914487659334,0.9634030221026025,-1.2691769150281365,-1.567265873477387
8-320,15162,3.9071666355236294,0.9647653771490733,-1.2768470343623168,-1.5736431627462781
8-320,15162,3.9112138874496103,0.9637067405012464,-1.2692931973865293,-1.5675897355215762
8-320,15162,3.91192859230813,0.9638408826026171,-1.270289271213801,-1.5669746683722734
8-320,15162,3.9108527999494913,0.963638968419572,-1.268789954958643,-1.5679004834571744
8-320,15162,3.910702047588541,0.9637309605370237,-1.2689330944749464,-1.5679301697699028
8-320,15162,3.909781698697472,0.9636334707894456,-1.267797076024536,-1.5687948342590112
8-320,15162,3.897109266126947,0.9669481894631597,-1.2914490481466345,-1.587748842986064
8-320,15162,3.8967639177727196,0.9664766498577886,-1.2912685133564044,-1.5872460292573152
8-320,15162,3.8988345951602907,0.9693039585338958,-1.292350983572996,-1.590260854738705
8-320,15162,3.89722700197459,0.9732822827287633,-1.3045051977989839,-1.5749013489042942
8-320,15162,3.887370665530848,0.9758603972527633,-1.322901176116172,-1.589643355692002
8-320,15162,3.8738354187653483,0.9806904744578528,-1.3596587227017913,-1.613076393228216
8-320,15162,3.874445262862013,0.9808049353680595,-1.3605086536014666,-1.6125515680985372
8-320,15162,3.876171334144265,0.983459332372149,-1.3611879514785015,-1.6151158066957105
8-320,15162,3.877486187248928,0.9852546364658401,-1.3618753059324273,-1.6170301815123844
8-320,15162,3.866963411829658,0.9876602454446586,-1.380255755799436,-1.6315843273071793
8-320,15162,3.866899495598334,0.9876992484123199,-1.3803164443244975,-1.6315969137583604
8-320,15162,3.867351351663262,0.9877840567375242,-1.3809461895887185,-1.6312080513930953
8-320,15162,3.865722376838773,0.9905267746664412,-1.3895770033722241,-1.619138906103322
8-320,15162,3.8649206512557672,0.9913304719139162,-1.3916121853873564,-1.617068686889181
8-320,15162,3.862695111738307,0.9878478778001003,-1.3907755319954753,-1.6126924847008752
8-320,15162,3.8644156518233195,0.9901971080274374,-1.3916749639444874,-1.6151975239316034
8-320,15162,3.8581938142017314,0.9918245494231064,-1.4032874723681896,-1.6245034534697236
8-320,15162,3.8569823733659576,0.9906099019805819,-1.4028201267708627,-1.6232302945240606
8-320,15162,3.8564689655094386,0.9899088934623881,-1.4025517369594016,-1.62248279271742
8-320,15162,3.8549098089471356,0.9905800984412447,-1.4048787600985908,-1.6171927144932718
8-320,15162,3.8661477068213075,1.0062346642451305,-1.4105209609983143,-1.6336079830264651
8-320,15162,3.873483959180231,1.0043157262232574,-1.396828496247898,-1.6226352364396477
8-320,15162,3.874021244776123,1.004617768501293,-1.397432776475413,-1.6233433365608494
8-320,15162,3.874419068607592,1.0046924355811266,-1.3979872177971249,-1.623000973742086
8-320,15162,3.872622473690451,1.0022393598740311,-1.3970480273173536,-1.6203852016433309
8-320,15162,3.872645383338574,1.000442360658229,-1.3906386254043546,-1.6283253592381388
8-320,15162,3.8731261125559513,1.0007126090122604,-1.3911792971868677,-1.6289589225044772
8-320,15162,3.8726988342432787,0.999491105860876,-1.3914278071999049,-1.627081694084774
8-320,15162,3.874030245895101,1.0013090190410083,-1.3921238178231778,-1.629020177500021
8-320,15162,3.8742797164809946,0.9981043472197084,-1.3903458470175085,-1.6249723095316084
8-320,15162,3.8748602178370435,0.9988969653891535,-1.3906493107209252,-1.6258174968556705
8-320,15162,3.874576259722799,0.9993750679351794,-1.3921538088687893,-1.6237136388429456
8-320,15162,3.87510513576985,0.9990523371525173,-1.3916516405373482,-1.6236094920181239
8-320,15162,3.874872745988705,0.9991941460628846,-1.3918722948651294,-1.6236552544570966
8-320,15162,3.8735645700850383,0.9979924559218265,-1.3907504222102105,-1.6218510493605445
8-320,15162,3.867467465537553,0.999587270980945,-1.4021301274073061,-1.6309704171030557
8-320,15162,3.8670800156015592,0.9990582457584902,-1.4019275835351168,-1.6304063051139992
8-320,15162,3.8680887270088475,0.9988643137557788,-1.4022079182105416,-1.6298569956892746
8-320,15162,3.869389984286221,1.0006410540689958,-1.4028881652907166,-1.631751575511905
8-320,15162,3.8697961116313966,1.000717279625401,-1.4034541790994197,-1.6314020667804707
