label,ble_id,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,15162,66.71,21.85802857142857,18.003709999999998,5.1463037499999995,300.0,42.66046666666667,51.50441333333333,2.740331538461539,11.90475
8-303,15162,66.71,21.85802857142857,17.883998333333334,5.1463037499999995,300.0,42.66046666666667,51.50441333333333,2.740331538461539,11.90475
8-303,15162,66.71,21.85802857142857,17.883998333333334,5.1463037499999995,300.0,41.5567,51.50441333333333,2.740331538461539,11.90475
8-303,15162,63.95479999999999,21.85802857142857,18.105092352941178,5.1463037499999995,300.0,40.60536666666667,51.50441333333333,2.7821325,12.5893
8-303,15162,63.95479999999999,21.85802857142857,18.105092352941178,5.1463037499999995,300.0,40.09296,51.50441333333333,2.7821325,12.5893
8-303,15162,63.95479999999999,21.85802857142857,18.105092352941178,5.1463037499999995,300.0,40.09296,54.260154285714286,2.7821325,12.5893
8-303,15162,63.95479999999999,21.85802857142857,18.105092352941178,5.214731176470587,300.0,40.09296,54.260154285714286,2.7821325,12.5893
8-303,15162,63.95479999999999,22.075419999999998,18.105092352941178,5.214731176470587,300.0,40.09296,54.260154285714286,2.7821325,12.5893
8-303,15162,63.95479999999999,22.075419999999998,18.105092352941178,5.38365875,300.0,40.09296,54.260154285714286,2.7403315384615388,12.5893
8-303,15162,63.95479999999999,22.075419999999998,17.979748333333337,5.38365875,300.0,40.09296,54.260154285714286,2.7403315384615388,12.5893
8-303,15162,63.95479999999999,22.075419999999998,17.979748333333337,5.38365875,300.0,40.09296,61.97963333333333,2.687112142857143,12.5893
8-303,15162,63.95479999999999,22.075419999999998,17.69604052631579,5.38365875,300.0,40.09296,61.97963333333333,2.687112142857143,12.5893
8-303,15162,68.57365714285714,22.075419999999998,18.055809444444446,5.252989411764706,300.0,33.43662222222222,61.97963333333333,2.7005907692307694,300.0
8-303,15162,68.57365714285714,22.075419999999998,18.055809444444446,5.252989411764706,300.0,33.43662222222222,61.97963333333333,2.6676,300.0
8-303,15162,68.57365714285714,22.075419999999998,18.055809444444446,5.252989411764706,300.0,33.64109,61.97963333333333,2.6676,300.0
8-303,15162,68.57365714285714,23.183875,18.055809444444446,5.252989411764706,300.0,33.865344444444446,61.97963333333333,2.6676,300.0
8-303,15162,68.57365714285714,23.236986666666667,18.593650588235292,5.252989411764706,300.0,33.865344444444446,61.97963333333333,2.6227773333333335,300.0
8-303,15162,68.57365714285714,23.236986666666667,18.593650588235292,5.273568333333333,300.0,33.865344444444446,61.97963333333333,2.6227773333333335,300.0
8-303,15162,68.57365714285714,23.236986666666667,18.441164444444443,5.417991176470588,300.0,33.865344444444446,61.97963333333333,2.6227773333333335,300.0
8-303,15162,69.93105,23.10256428571429,18.048356470588235,5.417991176470588,300.0,33.865344444444446,68.051,2.4910585714285713,300.0
8-303,15162,69.93105,23.10256428571429,18.048356470588235,5.417991176470588,300.0,33.865344444444446,68.051,2.590392666666667,300.0
8-303,15162,71.88775714285714,23.10256428571429,18.048356470588235,5.295915882352941,300.0,33.865344444444446,68.051,2.41743,300.0
8-303,15162,71.88775714285714,23.10256428571429,18.048356470588235,5.295915882352941,300.0,34.94565,68.051,2.41743,300.0
8-303,15162,71.88775714285714,23.10256428571429,17.926164444444446,5.295915882352941,300.0,34.94565,68.051,2.41743,300.0
8-303,15162,70.0339,23.10256428571429,18.685828823529413,5.160761999999999,300.0,34.94565,62.782475000000005,2.431176923076923,300.0
8-303,15162,69.90711666666665,23.911276923076926,19.564695294117648,5.160761999999999,300.0,34.94565,62.782475000000005,2.431176923076923,300.0
8-303,15162,69.90711666666665,23.911276923076926,19.564695294117648,5.08703125,300.0,34.40508888888889,62.782475000000005,2.4675033333333336,300.0
8-303,15162,69.90711666666665,23.80241428571429,19.564695294117648,5.08703125,300.0,34.40508888888889,62.782475000000005,2.4675033333333336,300.0
8-303,15162,69.90711666666665,23.80241428571429,18.828299444444447,5.08703125,300.0,34.40508888888889,62.782475000000005,2.4675033333333336,300.0
8-303,15162,69.90711666666665,23.80241428571429,18.828299444444447,5.08703125,300.0,34.40508888888889,62.782475000000005,2.4499046153846153,300.0
8-303,15162,68.93405714285714,23.91127692307692,19.00355823529412,5.051272666666667,300.0,34.40508888888889,62.782475000000005,2.487791666666667,300.0
8-303,15162,68.93405714285714,23.47352857142857,19.00355823529412,5.051272666666667,300.0,34.40508888888889,62.782475000000005,2.487791666666667,300.0
8-303,15162,68.93405714285714,23.47352857142857,19.00355823529412,5.051272666666667,300.0,37.274150000000006,62.782475000000005,2.487791666666667,300.0
8-303,15162,68.93405714285714,23.47352857142857,18.828299444444447,5.051272666666667,300.0,37.274150000000006,62.782475000000005,2.487791666666667,300.0
8-303,15162,68.93405714285714,23.47352857142857,18.828299444444447,5.051272666666667,300.0,37.274150000000006,62.782475000000005,2.433213846153846,300.0
8-303,15162,74.34254999999999,23.47352857142857,18.828299444444447,5.051272666666667,300.0,37.274150000000006,62.782475000000005,2.433213846153846,300.0
8-303,15162,74.34254999999999,23.47352857142857,12.530375882352942,5.846993124999999,300.0,37.274150000000006,62.782475000000005,2.433213846153846,300.0
8-303,15162,74.34254999999999,22.85032,12.530375882352942,5.846993124999999,300.0,37.274150000000006,62.782475000000005,2.433213846153846,300.0
8-303,15162,74.34254999999999,22.41273125,12.530375882352942,5.846993124999999,300.0,37.274150000000006,62.782475000000005,2.433213846153846,300.0
8-303,15162,74.34254999999999,22.41273125,12.530375882352942,5.73723294117647,300.0,37.274150000000006,62.782475000000005,2.433213846153846,300.0
8-303,15162,74.34254999999999,22.41273125,12.329383333333332,5.73723294117647,300.0,37.274150000000006,62.782475000000005,2.433213846153846,300.0
8-303,15162,74.34254999999999,22.41273125,12.329383333333332,5.73723294117647,300.0,37.274150000000006,62.782475000000005,2.3603085714285714,300.0
8-303,15162,70.50567777777776,22.41273125,12.329383333333332,5.73723294117647,300.0,37.274150000000006,62.782475000000005,2.3603085714285714,300.0
8-303,15162,70.50567777777776,22.41273125,12.329383333333332,5.73723294117647,300.0,37.274150000000006,57.32224,2.3603085714285714,300.0
8-303,15162,69.07852,22.41273125,12.723852352941178,5.73723294117647,300.0,37.902077777777784,57.32224,2.3603085714285714,300.0
8-303,15162,69.07852,22.41443333333334,12.29540888888889,5.73723294117647,300.0,37.902077777777784,57.32224,2.3603085714285714,300.0
8-303,15162,69.07852,22.41443333333334,12.29540888888889,5.73723294117647,300.0,38.57871000000001,57.32224,2.3603085714285714,300.0
8-303,15162,69.07852,22.41443333333334,12.29540888888889,5.782568124999999,300.0,39.835375,61.902899999999995,2.3215066666666666,300.0
8-303,15162,69.07852,22.41443333333334,12.117361578947369,5.782568124999999,300.0,39.835375,61.902899999999995,2.3215066666666666,300.0
8-303,15162,69.07852,22.416378571428574,11.91005388888889,5.6673975,300.0,39.835375,61.902899999999995,2.34481,300.0
8-303,15162,69.07852,22.416378571428574,11.91005388888889,5.6673975,300.0,39.835375,61.902899999999995,2.399308,300.0
8-303,15162,69.07852,22.416378571428574,11.701276315789473,5.6673975,300.0,39.835375,61.902899999999995,2.399308,300.0
8-303,15162,69.07852,22.123257142857145,11.701276315789473,5.6673975,300.0,40.457385714285714,61.902899999999995,2.399308,300.0
8-303,15162,69.07852,22.123257142857145,11.4701855,5.6673975,300.0,40.457385714285714,61.902899999999995,2.399308,300.0
8-303,15162,73.45511,22.123257142857145,11.239726842105263,5.624586000000002,300.0,40.457385714285714,61.902899999999995,2.182380769230769,300.0
8-303,15162,67.62867777777778,22.29023076923077,11.239726842105263,5.624586000000002,300.0,40.457385714285714,40.133766666666666,2.182380769230769,300.0
8-303,15162,67.62867777777778,22.29023076923077,11.239726842105263,5.5218662499999995,300.0,40.457385714285714,40.133766666666666,2.182380769230769,300.0
8-303,15162,67.62867777777778,22.29023076923077,10.993219,5.5218662499999995,300.0,40.457385714285714,40.133766666666666,2.182380769230769,300.0
8-303,15162,65.58120000000001,21.799100000000006,10.828367368421052,5.50736,300.0,40.457385714285714,40.133766666666666,2.182380769230769,300.0
8-303,15162,65.58120000000001,21.490153846153852,10.828367368421052,5.50736,300.0,40.457385714285714,40.133766666666666,2.182380769230769,300.0
8-303,15162,65.58120000000001,20.932350000000003,10.730537777777778,5.50736,300.0,40.457385714285714,40.133766666666666,2.1375561538461536,300.0
8-303,15162,65.58120000000001,20.932350000000003,10.634852105263159,5.50736,300.0,40.457385714285714,40.133766666666666,2.1375561538461536,300.0
8-303,15162,65.58120000000001,20.932350000000003,10.634852105263159,5.437992,300.0,40.457385714285714,40.133766666666666,2.1375561538461536,300.0
8-303,15162,63.00415,20.932350000000003,10.634852105263159,5.437992,300.0,40.457385714285714,40.133766666666666,2.1375561538461536,300.0
8-303,15162,63.00415,20.932350000000003,10.634852105263159,5.437992,300.0,43.287175000000005,40.133766666666666,2.1375561538461536,300.0
8-303,15162,63.00415,20.932350000000003,10.634852105263159,5.437992,300.0,43.287175000000005,40.133766666666666,2.074796428571428,300.0
8-303,15162,63.00415,20.932350000000003,10.634852105263159,5.437992,300.0,43.287175000000005,35.088475,2.074796428571428,300.0
8-303,15162,63.00415,20.932350000000003,10.634852105263159,5.319875625,300.0,43.287175000000005,35.088475,2.074796428571428,300.0
8-303,15162,63.00415,20.932350000000003,10.418588000000002,5.319875625,300.0,43.287175000000005,35.088475,2.074796428571428,300.0
8-303,15162,63.00415,20.932350000000003,10.418588000000002,5.423380588235294,300.0,43.287175000000005,35.088475,2.074796428571428,300.0
8-303,15162,63.00415,20.932350000000003,10.346870000000001,5.423380588235294,300.0,43.287175000000005,35.088475,2.074796428571428,300.0
8-303,15162,63.00415,20.932350000000003,10.346870000000001,5.423380588235294,300.0,43.44064444444445,35.088475,2.074796428571428,300.0
8-303,15162,63.00415,20.932350000000003,10.346870000000001,5.423380588235294,300.0,43.44064444444445,34.395340000000004,2.074796428571428,300.0
8-303,15162,63.00415,21.69080909090909,10.613620000000001,5.326772352941177,300.0,43.44064444444445,34.395340000000004,2.097605384615384,300.0
8-303,15162,63.00415,21.69080909090909,10.408665238095239,5.326772352941177,300.0,43.44064444444445,34.395340000000004,2.097605384615384,300.0
8-303,15162,63.00415,21.69080909090909,10.408665238095239,5.326772352941177,300.0,43.44064444444445,34.395340000000004,2.0376992857142855,300.0
8-303,15162,63.00415,21.69080909090909,10.340658181818183,5.326772352941177,300.0,43.44064444444445,34.395340000000004,2.0376992857142855,300.0
8-303,15162,63.00415,21.69080909090909,10.340658181818183,5.326772352941177,300.0,43.44064444444445,34.395340000000004,1.9857806666666664,300.0
8-303,15162,60.89565454545455,21.69080909090909,10.340658181818183,5.326772352941177,300.0,43.44064444444445,34.395340000000004,1.9857806666666664,300.0
8-303,15162,60.89565454545455,21.69080909090909,10.078360952380953,5.462053125,300.0,44.108450000000005,34.395340000000004,1.9857806666666664,300.0
8-303,15162,60.89565454545455,21.69080909090909,10.07479909090909,5.462053125,300.0,44.108450000000005,34.395340000000004,1.9857806666666664,300.0
8-303,15162,60.89565454545455,21.69080909090909,10.07479909090909,5.403511176470588,300.0,44.108450000000005,34.395340000000004,1.9857806666666664,300.0
8-303,15162,58.77779166666667,21.62117,10.07479909090909,5.403511176470588,300.0,44.108450000000005,34.395340000000004,1.9857806666666664,300.0
8-303,15162,58.77779166666667,21.62117,10.07479909090909,5.403511176470588,300.0,44.108450000000005,34.395340000000004,1.949953125,300.0
8-303,15162,58.77779166666667,21.62117,10.07479909090909,5.403511176470588,300.0,44.108450000000005,34.395340000000004,1.9093041176470589,300.0
8-303,15162,58.77779166666667,21.536055555555556,10.315890952380952,5.30690294117647,300.0,44.108450000000005,34.395340000000004,1.9093041176470589,300.0
8-303,15162,58.77779166666667,21.16073,10.315890952380952,5.30690294117647,300.0,44.108450000000005,34.395340000000004,1.9093041176470589,300.0
8-303,15162,58.77779166666667,21.16073,10.168780454545455,5.30690294117647,300.0,44.108450000000005,34.395340000000004,1.9093041176470589,300.0
8-303,15162,65.1221153846154,21.16073,10.41434761904762,5.416826250000001,300.0,45.877855555555556,34.395340000000004,1.917493125,300.0
8-303,15162,65.1221153846154,20.88756,10.14262,5.357310000000001,300.0,47.6597375,34.395340000000004,1.917493125,300.0
8-303,15162,65.1221153846154,20.88756,9.96009380952381,5.357310000000001,300.0,47.6597375,34.395340000000004,1.917493125,300.0
8-303,15162,66.82659166666667,20.417411111111115,9.665653500000001,5.2892914285714285,300.0,49.39951428571428,25.295524999999998,1.8562556250000002,300.0
8-303,15162,66.82659166666667,20.417411111111115,9.505840000000001,5.2892914285714285,300.0,49.39951428571428,25.295524999999998,1.8562556250000002,300.0
8-303,15162,66.82659166666667,20.417411111111115,9.505840000000001,5.357309999999999,300.0,49.39951428571428,25.295524999999998,1.8562556250000002,300.0
8-303,15162,66.82659166666667,20.417411111111115,9.174130952380954,5.357309999999999,300.0,49.39951428571428,25.295524999999998,1.8469886666666666,300.0
8-303,15162,66.82659166666667,20.417411111111115,9.174130952380954,5.301655625,300.0,49.39951428571428,25.295524999999998,1.8469886666666666,300.0
8-303,15162,66.82659166666667,20.417411111111115,9.174130952380954,5.444280666666668,300.0,49.39951428571428,22.23642,1.8469886666666666,300.0
8-303,15162,66.82659166666667,20.37093,9.174130952380954,5.444280666666668,300.0,49.39951428571428,22.23642,1.8469886666666666,300.0
8-303,15162,66.82659166666667,19.959836363636363,9.174130952380954,5.444280666666668,300.0,51.71921666666666,22.23642,1.819007857142857,300.0
8-303,15162,66.82659166666667,17.97475,9.174130952380954,5.431485714285714,300.0,51.71921666666666,20.400383333333334,1.80545,300.0
8-303,15162,66.82659166666667,17.97475,9.174130952380954,5.431485714285714,300.0,53.34442857142857,20.400383333333334,1.80545,300.0
8-303,15162,66.82659166666667,17.97475,8.840392500000002,5.431485714285714,300.0,53.34442857142857,20.400383333333334,1.7566335714285712,300.0
8-303,15162,64.74844615384616,17.97475,8.840392500000002,5.431485714285714,300.0,53.34442857142857,20.400383333333334,1.7566335714285712,300.0
8-303,15162,64.74844615384616,17.97475,8.687202857142859,5.431485714285714,300.0,53.34442857142857,20.400383333333334,1.7566335714285712,300.0
8-303,15162,64.74844615384616,17.97475,8.687202857142859,5.305928666666666,300.0,53.34442857142857,20.400383333333334,1.7566335714285712,300.0
8-303,15162,64.74844615384616,17.97475,8.687202857142859,5.305928666666666,300.0,53.34442857142857,19.08892857142857,1.7566335714285712,300.0
8-303,15162,63.524750000000004,17.97475,8.329118000000003,5.305928666666667,300.0,54.79043333333334,19.08892857142857,1.5855230769230768,300.0
8-303,15162,61.70059230769231,17.97475,8.329118000000003,5.305928666666667,300.0,54.79043333333334,19.08892857142857,1.5855230769230768,300.0
8-303,15162,61.70059230769231,17.97475,8.200274761904765,5.305928666666667,300.0,54.79043333333334,19.08892857142857,1.5855230769230768,300.0
8-303,15162,61.70059230769231,17.97475,8.200274761904765,5.19606625,300.0,54.79043333333334,19.08892857142857,1.5855230769230768,300.0
8-303,15162,61.28133846153847,17.97475,8.200274761904765,5.19606625,300.0,54.79043333333334,19.08892857142857,1.5855230769230768,300.0
8-303,15162,61.28133846153847,17.9573,8.200274761904765,5.19606625,300.0,54.79043333333334,19.08892857142857,1.5855230769230768,300.0
8-303,15162,61.28133846153847,17.9573,7.6126585,5.19606625,300.0,54.79043333333334,19.501212499999998,1.5855230769230768,300.0
8-303,15162,61.28133846153847,17.9573,7.6126585,5.2212041176470585,300.0,54.79043333333334,19.501212499999998,1.5855230769230768,300.0
8-303,15162,61.28133846153847,17.9573,7.6126585,5.2212041176470585,300.0,54.79043333333334,19.501212499999998,1.5524157142857142,300.0
8-303,15162,61.28133846153847,17.9573,7.674556190476191,5.2212041176470585,300.0,54.79043333333334,19.501212499999998,1.5524157142857142,300.0
8-303,15162,61.28133846153847,17.514310000000002,7.742805500000001,5.221204117647059,300.0,54.79043333333334,19.501212499999998,1.5524157142857142,300.0
8-303,15162,61.28133846153847,17.514310000000002,7.742805500000001,5.221204117647059,300.0,54.99667142857144,19.501212499999998,1.5524157142857142,300.0
8-303,15162,61.28133846153847,17.362909090909092,7.742805500000001,5.221204117647059,300.0,54.99667142857144,19.501212499999998,1.5524157142857142,300.0
8-303,15162,61.28133846153847,17.362909090909092,7.711217619047621,5.221204117647059,300.0,54.99667142857144,19.501212499999998,1.5524157142857142,300.0
8-303,15162,60.484007142857145,17.362909090909092,7.711217619047621,5.221204117647059,300.0,54.99667142857144,19.501212499999998,1.5524157142857142,300.0
8-303,15162,60.28310769230769,17.32092,7.711217619047621,5.221204117647059,300.0,54.99667142857144,19.501212499999998,1.5195271428571426,300.0
8-303,15162,60.28310769230769,17.32092,7.711217619047621,5.221204117647059,300.0,65.7788375,19.501212499999998,1.5195271428571426,300.0
8-303,15162,60.28310769230769,17.32092,7.815253181818184,5.221204117647059,300.0,65.7788375,19.501212499999998,1.5195271428571426,300.0
8-303,15162,60.28310769230769,17.362909090909092,7.815253181818184,5.221204117647059,300.0,65.7788375,19.501212499999998,1.5195271428571426,300.0
8-303,15162,60.28310769230769,17.362909090909092,7.815253181818184,5.152307777777779,300.0,65.7788375,19.501212499999998,1.5195271428571426,300.0
8-303,15162,55.95653333333333,17.68666,7.432698571428572,4.409337647058824,300.0,63.475425,19.501212499999998,1.4996230769230767,300.0
8-303,15162,55.95653333333333,17.68666,7.432698571428572,4.409337647058824,300.0,63.475425,19.551366666666663,1.4996230769230767,300.0
8-303,15162,55.95653333333333,17.890855555555557,7.455906818181819,4.409337647058824,300.0,63.475425,19.551366666666663,1.4996230769230767,300.0
8-303,15162,55.95653333333333,17.890855555555557,7.386544761904761,4.436104374999999,300.0,63.475425,19.551366666666663,1.4878061538461536,300.0
8-303,15162,55.95653333333333,17.890855555555557,7.386544761904761,4.409337647058823,300.0,63.475425,19.551366666666663,1.4878061538461536,300.0
8-303,15162,57.424336363636364,18.09703,7.386544761904761,4.409337647058823,300.0,63.475425,17.560125,1.4878061538461536,300.0
8-303,15162,57.424336363636364,18.09703,7.505338181818181,4.409337647058823,300.0,63.475425,17.560125,1.4878061538461536,300.0
8-303,15162,56.37290909090909,18.09703,7.505338181818181,4.409337647058823,300.0,63.475425,17.560125,1.4878061538461536,300.0
8-303,15162,56.37290909090909,18.09703,7.505338181818181,4.409337647058823,300.0,63.475425,17.560125,1.524052857142857,300.0
8-303,15162,56.37290909090909,18.09703,7.505338181818181,4.412532222222222,300.0,63.475425,17.560125,1.524052857142857,300.0
8-303,15162,56.37290909090909,18.09703,7.624074761904761,4.5528968421052625,300.0,66.16214285714285,17.560125,1.524052857142857,300.0
8-303,15162,56.37290909090909,18.09703,7.624074761904761,4.5528968421052625,300.0,64.92113749999999,17.560125,1.524052857142857,300.0
8-303,15162,56.37290909090909,18.09703,7.732071363636362,4.5528968421052625,300.0,64.92113749999999,17.560125,1.524052857142857,300.0
8-303,15162,54.992725,18.09703,7.732071363636362,4.5528968421052625,300.0,64.92113749999999,17.560125,1.524052857142857,300.0
8-303,15162,54.992725,18.09703,7.732071363636362,4.5528968421052625,300.0,64.92113749999999,16.85568888888889,1.524052857142857,300.0
8-303,15162,54.992725,18.09703,7.675859999999998,4.5528968421052625,300.0,64.92113749999999,16.85568888888889,1.486955714285714,300.0
8-303,15162,54.992725,18.09703,7.675859999999998,4.640730499999999,300.0,64.92113749999999,16.85568888888889,1.486955714285714,300.0
8-303,15162,53.82487692307692,18.09703,7.675859999999998,4.640730499999999,300.0,64.92113749999999,16.85568888888889,1.486955714285714,300.0
8-303,15163,300.0,42.20895,19.78304,6.477575,300.0,300.0,22.3872,1.99526,300.0
8-303,15163,70.7946,42.20895,19.78304,6.477575,300.0,300.0,22.3872,1.99526,300.0
8-303,15163,70.7946,42.20895,19.78304,6.477575,300.0,300.0,23.75305,1.99526,300.0
8-303,15163,70.7946,42.20895,17.385126666666668,6.477575,300.0,300.0,23.75305,1.99526,300.0
8-303,15163,70.7946,44.84553333333333,17.385126666666668,6.477575,300.0,300.0,23.75305,1.99526,300.0
8-303,15163,70.7946,44.84553333333333,22.99152,6.477575,300.0,300.0,23.75305,1.99526,300.0
8-303,15163,70.7946,44.84553333333333,22.99152,6.477575,300.0,141.254,23.75305,1.99526,300.0
8-303,15163,70.7946,44.84553333333333,22.99152,6.192853333333333,300.0,141.254,23.75305,1.99526,300.0
8-303,15163,70.7946,44.84553333333333,22.99152,6.192853333333333,300.0,141.254,20.543833333333335,1.99526,300.0
8-303,15163,70.7946,44.84553333333333,22.99152,6.192853333333333,300.0,141.254,20.543833333333335,2.0561249999999998,300.0
8-303,15163,70.7946,44.84553333333333,22.99152,6.192853333333333,300.0,141.254,20.543833333333335,2.043952,300.0
8-303,15163,70.7946,44.84553333333333,22.99152,6.630459999999999,300.0,141.254,20.543833333333335,2.043952,300.0
8-303,15163,70.7946,44.84553333333333,19.981872000000003,6.630459999999999,300.0,141.254,20.543833333333335,2.043952,300.0
8-303,15163,70.7946,42.504475,19.981872000000003,6.630459999999999,300.0,141.254,20.543833333333335,2.043952,300.0
8-303,15163,70.7946,42.504475,19.61536,6.630459999999999,300.0,141.254,20.543833333333335,2.043952,300.0
8-303,15163,70.7946,42.504475,19.61536,6.630459999999999,300.0,141.254,19.3701,2.043952,300.0
8-303,15163,70.7946,42.504475,19.61536,6.630459999999999,300.0,141.254,19.3701,2.0358366666666665,300.0
8-303,15163,70.7946,42.504475,19.61536,6.893024,300.0,141.254,19.3701,2.0358366666666665,300.0
8-303,15163,70.7946,37.17336,19.61536,6.893024,300.0,141.254,19.3701,2.0358366666666665,300.0
8-303,15163,70.7946,37.17336,19.61536,6.893024,300.0,141.254,18.32116,2.0358366666666665,300.0
8-303,15163,70.7946,37.17336,19.61536,6.893024,300.0,141.254,18.32116,2.06482,300.0
8-303,15163,70.7946,37.17336,19.61536,7.229604999999999,300.0,141.254,18.32116,2.06482,300.0
8-303,15163,70.7946,37.17336,21.881922857142857,7.229604999999999,300.0,141.254,18.32116,2.06482,300.0
8-303,15163,70.7946,37.17336,20.720345000000002,7.229604999999999,300.0,141.254,18.32116,2.06482,300.0
8-303,15163,70.7946,37.17336,20.720345000000002,7.229604999999999,300.0,141.254,18.32116,2.0561249999999998,300.0
8-303,15163,70.7946,37.17336,20.720345000000002,7.229604999999999,300.0,141.254,19.964933333333335,2.0561249999999998,300.0
8-303,15163,70.7946,40.350150000000006,20.720345000000002,7.229604999999999,300.0,141.254,19.964933333333335,2.0561249999999998,300.0
8-303,15163,70.7946,40.350150000000006,19.664773333333336,7.229604999999999,300.0,141.254,19.964933333333335,2.0561249999999998,300.0
8-303,15163,70.7946,40.350150000000006,19.664773333333336,7.229604999999999,300.0,141.254,19.964933333333335,2.025253333333333,300.0
8-303,15163,70.7946,40.350150000000006,19.664773333333336,7.229604999999999,300.0,141.254,19.376928571428575,2.025253333333333,300.0
8-303,15163,70.7946,40.350150000000006,19.664773333333336,7.229604999999999,300.0,141.254,19.376928571428575,2.1775409999999997,300.0
8-303,15163,70.7946,40.350150000000006,19.664773333333336,7.229604999999999,300.0,141.254,19.376928571428575,2.1775409999999997,300.0
8-303,15163,70.7946,40.350150000000006,18.589547000000003,7.229604999999999,300.0,141.254,19.376928571428575,2.1775409999999997,300.0
8-303,15163,70.7946,40.350150000000006,18.589547000000003,7.229604999999999,300.0,141.254,19.376928571428575,2.141244545454545,300.0
8-303,15163,70.7946,40.350150000000006,18.589547000000003,7.229604999999999,300.0,141.254,20.9076625,2.141244545454545,300.0
8-303,15163,70.7946,40.350150000000006,19.774388181818185,7.229604999999999,300.0,141.254,20.9076625,2.141244545454545,300.0
8-303,15163,70.7946,38.174257142857144,19.774388181818185,7.229604999999999,300.0,141.254,20.9076625,2.141244545454545,300.0
8-303,15163,70.7946,38.174257142857144,18.869231666666668,7.229604999999999,300.0,141.254,20.9076625,2.141244545454545,300.0
8-303,15163,70.7946,38.174257142857144,18.869231666666668,7.229604999999999,300.0,141.254,20.9076625,2.1290791666666666,300.0
8-303,15163,70.7946,38.174257142857144,18.869231666666668,7.229604999999999,300.0,141.254,22.098233333333337,2.1290791666666666,300.0
8-303,15163,70.7946,38.174257142857144,18.869231666666668,7.229604999999999,300.0,141.254,24.900280000000002,2.1290791666666666,300.0
8-303,15163,70.7946,36.200874999999996,18.869231666666668,7.229604999999999,300.0,141.254,24.900280000000002,2.1290791666666666,300.0
8-303,15163,68.2283,36.200874999999996,18.869231666666668,7.229604999999999,300.0,141.254,24.900280000000002,2.1290791666666666,300.0
8-303,15163,65.22975,36.200874999999996,18.869231666666668,7.229604999999999,300.0,141.254,24.900280000000002,2.1290791666666666,300.0
8-303,15163,65.22975,36.200874999999996,19.349975384615387,7.229604999999999,300.0,141.254,24.900280000000002,2.1290791666666666,300.0
8-303,15163,65.22975,36.200874999999996,19.349975384615387,7.229604999999999,300.0,141.254,24.900280000000002,2.102094615384615,300.0
8-303,15163,65.22975,37.747299999999996,19.349975384615387,7.229604999999999,300.0,141.254,24.900280000000002,2.102094615384615,300.0
8-303,15163,65.22975,37.747299999999996,19.349975384615387,7.229604999999999,300.0,141.254,24.900280000000002,2.0789649999999997,300.0
8-303,15163,65.22975,37.747299999999996,19.349975384615387,7.0001485714285705,300.0,141.254,24.900280000000002,2.0789649999999997,300.0
8-303,15163,65.22975,37.747299999999996,18.604442142857145,7.0001485714285705,300.0,141.254,24.900280000000002,2.0789649999999997,300.0
8-303,15163,65.22975,37.747299999999996,18.420739333333337,7.0001485714285705,300.0,141.254,24.900280000000002,2.0789649999999997,300.0
8-303,15163,65.22975,37.747299999999996,18.420739333333337,7.0001485714285705,300.0,141.254,25.511418181818183,2.0789649999999997,300.0
8-303,15163,65.22975,37.747299999999996,18.420739333333337,7.0001485714285705,300.0,141.254,25.511418181818183,2.1078266666666665,300.0
8-303,15163,65.22975,37.52069999999999,18.420739333333337,7.0001485714285705,300.0,141.254,25.511418181818183,2.1078266666666665,300.0
8-303,15163,65.22975,37.52069999999999,19.030930624999996,7.0001485714285705,300.0,141.254,25.511418181818183,2.1078266666666665,300.0
8-303,15163,65.22975,37.52069999999999,19.030930624999996,7.239193749999999,300.0,141.254,25.511418181818183,2.1078266666666665,300.0
8-303,15163,65.22975,37.52069999999999,19.030930624999996,7.239193749999999,300.0,141.254,27.107833333333335,2.1078266666666665,300.0
8-303,15163,65.22975,39.221918181818175,19.030930624999996,7.239193749999999,300.0,141.254,27.107833333333335,2.1078266666666665,300.0
8-303,15163,65.22975,38.04666666666666,19.030930624999996,7.239193749999999,300.0,141.254,27.107833333333335,2.1078266666666665,300.0
8-303,15163,65.22975,38.04666666666666,18.652011176470584,7.239193749999999,300.0,141.254,27.107833333333335,2.1078266666666665,300.0
8-303,15163,65.22975,38.04666666666666,18.652011176470584,7.239193749999999,300.0,141.254,25.991023076923078,2.1078266666666665,300.0
8-303,15163,65.22975,38.04666666666666,18.652011176470584,7.239193749999999,300.0,141.254,25.991023076923078,2.10079125,300.0
8-303,15163,65.22975,38.97528461538461,18.652011176470584,7.239193749999999,300.0,141.254,25.991023076923078,2.10079125,300.0
8-303,15163,72.18379999999999,38.97528461538461,18.652011176470584,7.239193749999999,300.0,141.254,25.991023076923078,2.10079125,300.0
8-303,15163,72.18379999999999,38.97528461538461,18.652011176470584,7.83365,300.0,141.254,25.991023076923078,2.10079125,300.0
8-303,15163,72.18379999999999,38.97528461538461,18.652011176470584,7.83365,300.0,141.254,25.143478571428574,2.10079125,300.0
8-303,15163,72.18379999999999,38.97528461538461,18.400532777777773,7.83365,300.0,141.254,25.143478571428574,2.10079125,300.0
8-303,15163,72.18379999999999,39.874575,17.622752352941177,8.1863725,300.0,141.254,26.121293333333334,2.10079125,300.0
8-303,15163,72.18379999999999,39.874575,17.63164388888889,8.1863725,300.0,141.254,26.121293333333334,2.10079125,300.0
