label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2
8-303,50.1187,14.942533333333335,100.0,100.0,6.497354
8-303,50.1187,14.942533333333335,6.30957,100.0,6.497354
8-303,100.0,11.2202,6.694515,100.0,7.126424999999999
8-303,100.0,11.2202,6.694515,100.0,8.112484
8-303,100.0,7.489006666666666,6.694515,100.0,8.112484
8-303,100.0,5.62341,6.694515,15.8489,8.154785
8-303,100.0,11.703105,6.694515,15.8489,8.154785
8-303,100.0,11.703105,6.694515,15.8489,26.411592499999998
8-303,100.0,11.703105,5.5806775,15.8489,26.411592499999998
8-303,100.0,11.703105,5.337713333333333,8.1018565,33.11226666666666
8-303,100.0,13.887962000000002,5.337713333333333,8.1018565,33.11226666666666
8-303,56.2341,13.887962000000002,5.337713333333333,8.1018565,33.11226666666666
8-303,56.2341,13.887962000000002,5.337713333333333,8.1018565,33.11226666666666
8-303,56.2341,13.887962000000002,5.337713333333333,8.1018565,22.116723999999998
8-303,56.2341,13.887962000000002,12.157508,8.1018565,22.116723999999998
8-303,56.2341,15.9541,12.691413333333335,8.1018565,25.145905
8-303,50.45125,15.9541,12.691413333333335,8.1018565,25.145905
8-303,50.45125,17.187760000000004,12.691413333333335,8.1018565,25.145905
8-303,50.45125,17.187760000000004,12.691413333333335,3.470948,25.145905
8-303,50.45125,17.187760000000004,12.691413333333335,3.470948,25.145905
8-303,100.0,100.0,22.3872,10.044236666666665,3.98107
8-303,100.0,100.0,22.3872,10.044236666666665,3.98107
8-303,100.0,100.0,22.3872,10.044236666666665,3.98107
8-303,100.0,100.0,33.5278,10.044236666666665,3.98107
8-303,100.0,100.0,33.5278,12.819751666666667,3.98107
8-303,100.0,100.0,33.5278,12.819751666666667,3.807894
8-303,100.0,100.0,33.5278,13.6012,3.807894
8-303,100.0,100.0,33.5278,13.6012,3.9986800000000002
8-303,100.0,100.0,30.855800000000002,13.6012,3.9986800000000002
8-303,100.0,100.0,30.855800000000002,13.204366666666667,3.9986800000000002
8-303,100.0,14.1254,30.855800000000002,13.204366666666667,3.9986800000000002
8-303,100.0,14.1254,29.162080000000003,13.84524,4.002202
8-303,100.0,14.1254,29.162080000000003,13.84524,4.4654042857142855
8-303,100.0,14.1254,29.162080000000003,13.84524,4.4654042857142855
8-303,100.0,14.1254,29.162080000000003,13.84524,4.4654042857142855
8-303,100.0,14.1254,25.2855,11.609644,4.546126666666667
8-303,100.0,38.61055,25.2855,11.609644,4.546126666666667
8-303,100.0,38.61055,25.2855,11.609644,4.996492857142857
8-303,100.0,38.61055,25.2855,11.609644,4.996492857142857
8-303,98.74404999999999,38.61055,25.2855,10.066355,5.237886666666667
8-303,98.74404999999999,35.176480000000005,25.2855,10.066355,5.237886666666667
8-303,98.74404999999999,35.176480000000005,25.2855,10.066355,5.237886666666667
8-303,98.74404999999999,35.176480000000005,25.2855,10.066355,4.738888333333334
8-303,98.74404999999999,40.43925,22.3872,8.91251,4.23989
8-303,56.2341,40.43925,100.0,8.91251,3.968295714285714
8-303,56.2341,40.43925,100.0,10.45097,3.968295714285714
8-303,100.0,17.7828,100.0,100.0,100.0
8-303,100.0,17.7828,100.0,10.0,100.0
8-303,100.0,17.7828,22.3872,10.0,100.0
8-303,100.0,17.7828,22.3872,10.0,3.98107
8-303,100.0,17.7828,22.3872,10.0,3.98107
8-303,100.0,17.7828,22.3872,10.0,3.98107
8-303,100.0,21.450850000000003,22.3872,10.0,3.98107
8-303,100.0,21.450850000000003,22.3872,10.0,3.98107
8-303,100.0,21.450850000000003,22.3872,10.0,4.49647
8-303,100.0,21.450850000000003,23.75305,10.0,4.49647
8-303,100.0,21.450850000000003,23.75305,10.0,4.49647
8-303,100.0,21.450850000000003,23.75305,10.0,4.49647
8-303,100.0,25.1189,25.1189,22.122533333333337,5.01187
8-303,100.0,25.1189,25.1189,22.122533333333337,5.01187
8-303,100.0,21.6747,25.1189,22.122533333333337,5.01187
8-303,100.0,21.6747,25.1189,22.122533333333337,4.036043333333333
8-303,100.0,19.9526,25.1189,28.1838,3.54813
8-303,100.0,19.9526,25.1189,19.091900000000003,3.54813
8-303,79.4328,19.9526,25.1189,19.091900000000003,3.54813
8-303,79.4328,49.6927,25.1189,19.091900000000003,3.54813
8-303,79.4328,49.6927,25.1189,19.091900000000003,4.58577
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.58577
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.384203333333333
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.384203333333333
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.264764285714286
8-303,79.4328,39.05606666666667,25.1189,19.091900000000003,4.264764285714286
8-303,79.4328,39.05606666666667,25.1189,14.545950000000001,4.264764285714286
8-303,79.4328,48.6078,100.0,16.047559999999997,4.384203333333333
8-303,79.4328,48.6078,100.0,16.047559999999997,4.384203333333333
8-303,100.0,17.7828,100.0,17.55945,3.7645999999999997
8-303,100.0,17.7828,100.0,20.079266666666665,3.7645999999999997
8-303,100.0,15.344533333333336,100.0,20.079266666666665,3.7645999999999997
8-303,100.0,15.344533333333336,100.0,20.079266666666665,3.7645999999999997
8-303,100.0,15.344533333333336,31.6228,20.079266666666665,3.7645999999999997
8-303,100.0,15.344533333333336,31.6228,20.079266666666665,3.656365
8-303,100.0,14.1254,31.6228,20.079266666666665,3.54813
8-303,81.16035,14.1254,31.6228,20.079266666666665,3.54813
8-303,81.16035,14.1254,31.6228,20.079266666666665,3.5481299999999996
8-303,100.0,100.0,100.0,100.0,100.0
8-303,100.0,35.4813,100.0,100.0,100.0
8-303,100.0,35.4813,100.0,11.2202,100.0
8-303,100.0,35.4813,100.0,11.2202,3.54813
8-303,100.0,35.4813,100.0,11.2202,3.54813
8-303,100.0,35.4813,100.0,10.6101,3.54813
8-303,89.7164,35.4813,100.0,10.6101,3.54813
8-303,89.7164,26.63205,100.0,10.6101,3.54813
8-303,89.7164,26.63205,100.0,10.6101,4.007485
8-303,89.7164,26.63205,100.0,10.6101,3.915614
8-303,89.7164,26.63205,25.1189,10.6101,3.915614
8-303,89.7164,26.63205,25.1189,10.6101,3.915614
8-303,89.7164,26.63205,25.1189,10.73212,3.915614
8-303,77.0114,26.63205,25.1189,10.73212,3.915614
8-303,77.0114,26.63205,25.1189,10.73212,3.8106185714285714
8-303,77.0114,26.63205,34.89365,10.73212,3.8106185714285714
8-303,77.0114,22.19042,34.89365,10.73212,3.8106185714285714
8-303,71.26425,18.8677,34.89365,10.6101,3.854366666666667
8-303,81.12483999999999,18.8677,34.89365,10.6101,3.854366666666667
8-303,81.12483999999999,18.8677,34.89365,10.48808,3.854366666666667
8-303,81.54785,19.9526,34.89365,10.6101,3.915614
8-303,81.54785,19.9526,34.89365,10.6101,3.915614
8-303,92.61914,19.9526,34.89365,10.6101,3.915614
8-303,92.61914,19.9526,30.006275000000002,10.6101,3.915614
8-303,100.0,19.9526,31.6354,10.0,3.7612740000000002
8-303,100.0,30.305066666666665,31.6354,10.0,3.7612740000000002
8-303,100.0,30.305066666666665,31.6354,10.0,3.7612740000000002
8-303,100.0,30.305066666666665,30.254759999999997,10.0,3.7612740000000002
8-303,100.0,35.4813,26.65135,10.0,3.81456
8-303,100.0,35.4813,26.65135,10.0,3.81456
8-303,100.0,35.4813,26.65135,8.53973,3.81456
8-303,100.0,35.4813,26.65135,8.53973,5.0620650000000005
8-303,100.0,35.4813,28.1838,8.53973,5.680111999999999
8-303,100.0,35.4813,30.476466666666667,8.53973,5.680111999999999
8-303,100.0,17.7828,31.6228,7.07946,6.30957
8-303,100.0,17.7828,31.6228,7.07946,6.30957
8-303,100.0,17.7828,31.6228,7.07946,6.30957
8-303,100.0,17.7828,78.7579,7.07946,6.30957
8-303,100.0,100.0,100.0,100.0,17.7828
8-303,100.0,100.0,22.3872,100.0,17.7828
8-303,100.0,100.0,21.1699,100.0,17.7828
8-303,100.0,100.0,21.41336,100.0,17.7828
8-303,100.0,100.0,21.41336,100.0,17.7828
8-303,100.0,100.0,21.41336,100.0,8.905493333333334
8-303,100.0,100.0,21.41336,17.7828,8.905493333333334
8-303,100.0,56.2341,21.1699,17.7828,4.46684
8-303,100.0,56.2341,21.1699,17.7828,4.46684
8-303,100.0,56.2341,21.1699,15.9541,4.46684
8-303,100.0,56.2341,21.900280000000002,15.9541,4.46684
8-303,100.0,56.2341,21.900280000000002,15.9541,7.168183999999999
8-303,100.0,56.2341,22.3872,15.9541,7.168183999999999
8-303,100.0,56.2341,22.3872,15.2744,7.84352
8-303,100.0,56.2341,22.3872,15.2744,9.869527999999999
8-303,100.0,56.2341,21.41336,15.2744,9.869527999999999
8-303,100.0,100.0,21.1699,14.98715,11.2202
8-303,100.0,100.0,21.1699,15.933060000000001,11.2202
8-303,100.0,100.0,21.1699,15.933060000000001,7.081313333333334
8-303,100.0,100.0,19.9526,15.933060000000001,8.248788000000001
8-303,100.0,100.0,100.0,15.8489,100.0
8-303,100.0,100.0,19.9526,15.8489,100.0
8-303,100.0,100.0,19.9526,15.8489,12.5893
8-303,100.0,100.0,19.9526,15.8489,12.5893
8-303,100.0,100.0,19.9526,15.8489,12.5893
8-303,100.0,100.0,19.9526,15.8489,12.5893
8-303,100.0,100.0,19.9526,15.8489,8.52807
8-303,100.0,100.0,19.08468,15.8489,8.52807
8-303,100.0,100.0,19.08468,15.8489,10.644156
8-303,100.0,100.0,18.506066666666666,15.8489,10.644156
8-303,100.0,50.1187,18.506066666666666,15.8489,10.644156
8-303,100.0,50.1187,18.21676,15.8489,11.721008000000001
8-303,100.0,40.87075,17.7828,100.0,13.53455
8-303,100.0,40.87075,17.7828,15.8489,13.53455
8-303,100.0,40.87075,17.7828,15.8489,9.444596
8-303,100.0,40.87075,17.7828,15.8489,9.444596
8-303,100.0,40.54022,17.7828,15.8489,9.444596
8-303,100.0,40.54022,19.229333333333333,15.8489,9.444596
8-303,100.0,40.54022,19.229333333333333,15.8489,8.02238
8-303,100.0,38.1456,19.9526,15.8489,6.717960000000001
8-303,100.0,38.1456,19.9526,14.6999,6.717960000000001
8-303,100.0,38.1456,19.9526,14.6999,5.774076666666666
8-303,100.0,41.407,19.9526,14.6999,4.684852
8-303,100.0,41.407,19.08468,14.6999,4.684852
8-303,100.0,41.407,19.08468,14.6999,4.648516666666667
8-303,100.0,44.6684,19.08468,14.1254,7.3821514285714285
8-303,100.0,44.6684,19.084680000000002,14.1254,7.868036666666666
8-303,100.0,53.88205,19.084680000000002,14.1254,7.868036666666666
8-303,100.0,53.88205,19.084680000000002,16.563666666666666,7.868036666666666
8-303,100.0,53.88205,19.084680000000002,16.563666666666666,7.304290000000001
8-303,100.0,100.0,100.0,15.8489,100.0
8-303,100.0,100.0,22.3872,15.8489,100.0
8-303,100.0,100.0,22.3872,15.8489,15.8489
8-303,100.0,100.0,22.3872,11.2202,15.8489
8-303,100.0,100.0,22.3872,11.2202,8.624213333333334
8-303,100.0,100.0,19.9526,11.2202,5.01187
8-303,100.0,35.4813,19.9526,11.2202,5.01187
8-303,100.0,35.4813,19.9526,11.2202,6.045665
8-303,100.0,35.4813,21.1699,11.2202,6.045665
8-303,100.0,35.4813,21.1699,9.68174,6.045665
8-303,100.0,100.0,12.18204,8.91251,100.0
8-303,100.0,100.0,12.18204,8.91251,6.30957
8-303,100.0,100.0,7.07946,100.0,11.079235
8-303,100.0,100.0,7.07946,100.0,11.079235
8-303,100.0,100.0,7.07946,17.7828,11.079235
8-303,100.0,100.0,11.2202,100.0,100.0
8-303,100.0,100.0,11.2202,100.0,15.8489
8-303,100.0,100.0,10.6101,100.0,15.8489
8-303,100.0,100.0,10.6101,100.0,15.8489
8-303,100.0,100.0,10.73212,100.0,15.8489
8-303,100.0,100.0,9.468534285714286,100.0,15.8489
8-303,100.0,100.0,9.17659,100.0,6.30957
8-303,100.0,100.0,9.379956666666667,100.0,6.30957
8-303,100.0,100.0,11.2202,100.0,6.30957
8-303,100.0,100.0,11.2202,56.2341,6.30957
8-303,100.0,100.0,10.6101,56.2341,100.0
8-303,100.0,100.0,10.6101,32.08869,100.0
8-303,100.0,100.0,10.6101,32.08869,6.30957
8-303,100.0,100.0,10.6101,32.08869,6.694515
8-303,100.0,100.0,10.6101,32.08869,6.694515
8-303,100.0,100.0,10.24404,32.08869,6.694515
8-303,100.0,100.0,10.24404,19.459852,6.694515
8-303,100.0,35.4813,10.24404,19.459852,6.694515
8-303,100.0,45.857699999999994,10.24404,19.459852,6.694515
8-303,100.0,45.857699999999994,10.24404,19.459852,6.566199999999999
8-303,100.0,45.857699999999994,10.24404,19.459852,6.566199999999999
8-303,100.0,45.857699999999994,10.24404,16.16940285714286,6.566199999999999
8-303,100.0,45.857699999999994,9.229853333333333,16.16940285714286,6.566199999999999
8-303,100.0,100.0,100.0,7.94328,100.0
8-303,100.0,100.0,7.94328,7.94328,100.0
8-303,100.0,70.7946,7.94328,7.94328,100.0
8-303,100.0,70.7946,7.94328,7.94328,6.30957
8-303,100.0,70.7946,7.94328,7.94328,6.30957
8-303,100.0,70.7946,7.94328,7.94328,6.30957
8-303,100.0,70.7946,7.94328,7.511369999999999,6.30957
8-303,100.0,70.7946,7.94328,7.597752,6.30957
8-303,100.0,70.7946,7.511369999999999,7.597752,6.30957
8-303,100.0,70.7946,7.511369999999999,7.597752,6.694515
8-303,100.0,47.2524,7.511369999999999,7.597752,6.694515
8-303,100.0,35.4813,7.3674,7.511369999999999,11.206818000000002
8-303,100.0,35.4813,8.42044,7.511369999999999,11.206818000000002
8-303,70.7946,35.4813,8.42044,7.511369999999999,11.206818000000002
8-303,70.7946,35.4813,8.53973,7.94328,12.431130000000001
8-303,70.7946,35.4813,8.53973,100.0,12.431130000000001
8-303,70.7946,35.4813,9.415892,100.0,12.431130000000001
8-303,70.7946,35.4813,9.415892,100.0,9.755295
8-303,70.7946,35.4813,9.415892,11.2202,9.755295
8-303,70.7946,32.5623,9.415892,11.2202,9.755295
8-303,70.7946,31.832549999999998,10.0,12.6728,10.647240000000002
8-303,70.7946,31.832549999999998,11.035720000000001,12.6728,10.647240000000002
8-303,100.0,31.832549999999998,11.29465,13.157000000000002,7.07946
8-303,100.0,28.1838,11.257425000000001,13.157000000000002,7.07946
8-303,100.0,100.0,10.183252,14.1254,100.0
8-303,100.0,100.0,10.183252,14.1254,100.0
8-303,100.0,56.2341,10.183252,14.1254,100.0
8-303,100.0,100.0,35.4813,100.0,100.0
8-303,44.6684,100.0,35.4813,100.0,100.0
8-303,44.6684,22.3872,35.4813,100.0,100.0
8-303,85.2807,22.3872,35.4813,100.0,100.0
8-303,85.2807,22.3872,30.3001,100.0,100.0
8-303,85.2807,22.3872,30.3001,3.16228,100.0
8-303,85.2807,22.3872,30.3001,3.16228,19.9526
8-303,85.2807,22.3872,30.3001,3.16228,19.9526
8-303,85.2807,22.3872,25.12486,3.16228,19.9526
8-303,85.2807,22.3872,25.12486,3.16228,13.51603
8-303,85.2807,22.3872,25.12486,4.0870750000000005,13.51603
8-303,85.2807,22.3872,25.12486,3.9074266666666673,13.51603
8-303,85.2807,22.3872,25.123866666666668,3.9074266666666673,13.51603
8-303,100.0,24.208333333333332,23.05238,3.9074266666666673,13.51603
8-303,100.0,24.208333333333332,18.735494285714285,3.9074266666666673,13.51603
8-303,100.0,24.208333333333332,18.735494285714285,5.754611428571429,13.51603
8-303,63.0957,25.1189,17.671593333333334,6.186666666666667,7.07946
8-303,63.0957,25.1189,17.671593333333334,5.814093333333333,7.07946
8-303,76.1104,25.1189,16.53109,5.974538,100.0
8-303,76.1104,20.228166666666667,16.53109,5.974538,100.0
8-303,76.1104,20.228166666666667,7.94328,6.5811399999999995,25.1189
8-303,76.1104,20.228166666666667,7.94328,4.684164,25.1189
8-303,76.1104,20.228166666666667,7.3674,4.684164,25.1189
8-303,76.1104,23.41042,7.3674,4.684164,25.1189
8-303,76.1104,22.9833,7.07946,3.3552049999999998,25.1189
8-303,76.1104,22.9833,16.09918,3.3552049999999998,25.1189
8-303,89.1251,22.9833,13.092606666666667,3.54813,25.1189
8-303,89.1251,22.9833,13.092606666666667,3.54813,25.118900000000004
8-303,100.0,28.1838,12.013617142857143,3.54813,25.118900000000004
8-303,100.0,26.140533333333334,12.013617142857143,3.54813,25.118900000000004
8-303,63.0957,26.140533333333334,12.013617142857143,3.54813,25.118900000000004
8-303,63.0957,26.140533333333334,12.013617142857143,3.54813,19.105753333333332
8-303,100.0,100.0,100.0,3.54813,100.0
8-303,100.0,100.0,28.1838,3.54813,100.0
8-303,100.0,100.0,28.1838,3.54813,100.0
8-303,100.0,22.3872,28.1838,3.54813,100.0
8-303,100.0,22.3872,28.1838,3.54813,31.6228
8-303,56.2341,22.3872,28.1838,3.54813,31.6228
8-303,56.2341,22.3872,14.11424,3.54813,31.6228
8-303,56.2341,22.3872,11.300328,3.54813,31.6228
8-303,56.2341,22.3872,7.07946,100.0,31.6228
8-303,56.2341,22.3872,7.07946,100.0,19.35113
8-303,56.2341,22.3872,7.07946,100.0,19.35113
8-303,56.2341,24.208333333333332,7.07946,100.0,19.35113
8-303,56.2341,24.208333333333332,7.07946,100.0,11.680172
8-303,56.2341,24.208333333333332,12.233585714285713,100.0,11.680172
8-303,56.2341,24.208333333333332,12.233585714285713,100.0,11.680172
8-303,56.2341,24.57256,12.233585714285713,100.0,11.680172
8-303,100.0,25.1189,13.092606666666667,3.54813,6.694515
8-303,100.0,25.1189,13.092606666666667,3.54813,6.694515
8-303,100.0,23.05238,14.295236,3.54813,6.694515
8-303,50.1187,23.05238,14.295236,3.54813,6.694515
8-303,50.1187,23.05238,14.295236,3.54813,6.694515
8-303,50.1187,23.05238,17.120813333333334,3.54813,6.694515
8-303,50.1187,23.05238,17.120813333333334,3.54813,6.8869875
8-303,50.1187,22.53575,19.129084,3.915614,6.82283
8-303,50.1187,19.9526,17.63163,3.7003757142857148,7.07946
8-303,58.77003333333334,19.9526,17.63163,3.7003757142857148,7.07946
8-303,58.77003333333334,19.9526,28.1838,4.709327142857143,7.07946
8-303,58.77003333333334,19.9526,16.874733333333335,4.709327142857143,7.07946
8-303,58.77003333333334,19.9526,16.874733333333335,4.709327142857143,7.07946
8-303,58.77003333333334,19.9526,16.874733333333335,4.709327142857143,7.07946
8-303,100.0,100.0,100.0,6.30957,100.0
8-303,100.0,100.0,25.1189,6.30957,100.0
8-303,100.0,100.0,25.1189,6.30957,7.07946
8-303,100.0,100.0,16.09918,6.30957,7.07946
8-303,100.0,100.0,16.09918,6.30957,7.07946
8-303,100.0,25.1189,16.09918,6.30957,7.07946
8-303,100.0,25.1189,16.09918,6.30957,7.07946
8-303,100.0,25.1189,16.09918,4.46861,7.07946
8-303,100.0,25.1189,16.09918,4.46861,7.07946
8-303,100.0,25.1189,15.112290000000002,4.46861,7.07946
8-303,100.0,21.6747,11.776753333333334,3.54813,100.0
8-303,100.0,21.6747,11.776753333333334,3.54813,100.0
8-303,100.0,21.6747,11.776753333333334,3.54813,100.0
8-303,100.0,21.6747,10.631056000000001,3.54813,100.0
8-303,50.1187,19.9526,11.518955,3.54813,100.0
8-303,50.1187,19.9526,9.221868,3.54813,100.0
8-303,50.1187,19.9526,9.221868,4.378242,100.0
8-303,50.1187,19.9526,9.221868,4.378242,100.0
8-303,50.1187,19.9526,10.622877142857144,4.378242,100.0
8-303,50.1187,25.440066666666667,10.039123333333334,4.58577,100.0
8-303,50.1187,25.440066666666667,10.039123333333334,10.07211,100.0
8-303,50.1187,25.440066666666667,10.039123333333334,10.07211,7.94328
8-303,50.1187,25.440066666666667,13.03249,10.07211,7.94328
8-303,100.0,28.1838,17.039,11.703105,9.58174
8-303,100.0,28.1838,22.611400000000003,11.703105,9.58174
8-303,100.0,100.0,100.0,7.94328,100.0
8-303,100.0,100.0,100.0,7.94328,100.0
8-303,100.0,100.0,100.0,7.94328,100.0
8-303,100.0,63.0957,100.0,7.94328,100.0
8-303,100.0,63.0957,100.0,7.94328,100.0
8-303,100.0,63.0957,56.2341,7.94328,100.0
8-303,95.65004,63.0957,56.2341,7.94328,100.0
8-303,95.65004,63.0957,48.0224,7.94328,100.0
8-303,95.65004,63.0957,48.0224,7.94328,28.1838
8-303,95.65004,63.0957,48.0224,7.943279999999999,28.1838
8-303,83.96788000000001,63.0957,48.0224,7.94328,28.1838
8-303,83.96788000000001,63.0957,48.0224,7.511369999999999,28.1838
8-303,79.95985,100.0,43.04916666666666,7.511369999999999,28.1838
8-303,79.95985,100.0,43.04916666666666,13.375319999999999,28.1838
8-303,100.0,63.0957,100.0,100.0,100.0
8-303,100.0,63.0957,100.0,100.0,11.2202
8-303,100.0,100.0,19.9526,100.0,100.0
8-303,100.0,100.0,19.9526,100.0,14.1254
8-303,100.0,100.0,19.9526,100.0,14.1254
8-303,100.0,100.0,19.9526,100.0,13.101333333333335
8-303,100.0,89.1251,19.9526,100.0,13.101333333333335
8-303,84.59706666666666,89.1251,19.9526,100.0,13.101333333333335
8-303,84.59706666666666,89.1251,36.4298,100.0,13.101333333333335
8-303,84.59706666666666,89.1251,44.6684,100.0,76.92165
8-303,84.59706666666666,89.1251,33.5278,100.0,76.92165
8-303,70.7946,89.1251,31.746466666666667,100.0,76.92165
8-303,98.39953333333334,89.1251,31.746466666666667,100.0,76.92165
8-303,98.39953333333334,89.1251,28.9435,100.0,100.0
8-303,100.0,100.0,25.798520000000003,8.91251,100.0
8-303,100.0,100.0,33.5077,8.91251,100.0
8-303,100.0,100.0,33.5077,8.91251,100.0
8-303,100.0,100.0,35.7318,8.91251,28.1838
8-303,79.4328,100.0,100.0,100.0,100.0
8-303,79.4328,100.0,100.0,100.0,6.30957
8-303,79.4328,100.0,100.0,10.0,6.30957
8-303,100.0,100.0,100.0,8.97164,6.30957
8-303,100.0,17.7828,100.0,8.97164,6.30957
8-303,100.0,17.7828,100.0,8.97164,3.4333633333333338
8-303,100.0,17.7828,100.0,8.97164,3.4333633333333338
8-303,100.0,17.7828,44.6684,8.97164,1.99526
8-303,100.0,16.81585,44.6684,8.97164,1.99526
8-303,100.0,16.81585,44.6684,10.213032,1.99526
8-303,100.0,16.81585,44.6684,10.213032,1.99526
8-303,100.0,16.81585,44.6684,9.801687999999999,1.99526
8-303,100.0,16.81585,44.6684,9.801687999999999,2.33968
8-303,100.0,43.805225,44.6684,9.801687999999999,2.33968
8-303,100.0,52.47936666666667,44.6684,10.26629,1.755945
8-303,100.0,17.7828,100.0,100.0,100.0
8-303,100.0,17.7828,79.4328,100.0,100.0
8-303,100.0,17.7828,79.4328,100.0,2.23872
8-303,100.0,17.7828,79.4328,100.0,2.23872
8-303,100.0,17.7828,79.4328,100.0,2.3297766666666666
8-303,100.0,17.7828,79.4328,10.0,2.3297766666666666
8-303,100.0,19.229333333333333,79.4328,10.0,2.3297766666666666
8-303,100.0,19.229333333333333,56.25653333333333,10.0,2.3297766666666666
8-303,100.0,19.229333333333333,56.25653333333333,10.0,2.3167685714285713
8-303,100.0,100.0,100.0,100.0,1.4129066666666665
8-303,100.0,100.0,56.2341,100.0,1.4129066666666665
8-303,100.0,100.0,100.0,100.0,1.99526
8-303,100.0,100.0,70.7946,100.0,1.99526
8-303,100.0,100.0,70.7946,12.5893,1.99526
8-303,100.0,100.0,100.0,100.0,2.23872
8-303,100.0,100.0,56.2341,100.0,2.23872
8-303,100.0,100.0,56.2341,100.0,1.61936
8-303,100.0,100.0,56.2341,100.0,1.61936
8-303,100.0,19.9526,56.2341,100.0,1.61936
8-303,100.0,19.9526,56.2341,10.0,1.61936
8-303,100.0,19.9526,56.2341,10.0,1.61936
8-303,100.0,19.9526,50.45125,10.0,1.61936
8-303,100.0,19.9526,50.45125,10.0,2.065625
8-303,100.0,19.9526,50.45125,20.8114,2.065625
8-303,100.0,19.9526,41.42993333333333,31.6228,2.51189
8-303,100.0,19.9526,41.42993333333333,31.6228,2.1674700000000002
8-303,100.0,100.0,39.8107,18.021066666666666,2.1674700000000002
8-303,100.0,100.0,39.8107,18.021066666666666,1.7004820000000003
8-303,100.0,100.0,64.4679,18.021066666666666,1.7004820000000003
8-303,100.0,100.0,64.4679,11.2202,1.49763
8-303,100.0,100.0,64.4679,11.2202,1.746445
8-303,100.0,100.0,89.1251,11.2202,1.796208
8-303,100.0,25.1189,89.1251,11.2202,1.796208
8-303,100.0,25.1189,89.1251,11.2202,1.796208
8-303,100.0,25.1189,100.0,100.0,1.99526
8-303,100.0,100.0,100.0,100.0,0.707946
8-303,100.0,22.3872,100.0,100.0,0.707946
8-303,100.0,22.3872,56.2341,100.0,0.707946
8-303,100.0,22.3872,56.2341,100.0,0.707946
8-303,100.0,22.3872,56.2341,100.0,0.707946
8-303,100.0,22.3872,56.2341,100.0,1.609918
8-303,100.0,22.3872,56.2341,11.2202,1.609918
8-303,100.0,22.3872,50.45125,11.2202,1.609918
8-303,100.0,22.3872,50.45125,11.2202,1.609918
8-303,100.0,100.0,44.6684,11.2202,2.51189
8-303,100.0,100.0,44.6684,15.687000000000001,2.51189
8-303,100.0,100.0,44.6684,15.687000000000001,1.3092606666666666
8-303,100.0,25.1189,44.6684,16.8037,0.707946
8-303,100.0,25.1189,44.6684,16.8037,1.4733329999999998
8-303,100.0,25.1189,44.6684,14.942533333333335,1.4733329999999998
8-303,100.0,25.1189,44.6684,14.942533333333335,1.9325651999999998
8-303,100.0,25.1189,44.6684,14.942533333333335,1.9325651999999998
8-303,100.0,25.1189,44.6684,11.2202,2.23872
8-303,100.0,25.1189,44.6684,11.2202,2.347988
8-303,100.0,25.1189,44.6684,11.2202,2.347988
8-303,100.0,100.0,100.0,100.0,1.99526
8-303,100.0,100.0,100.0,100.0,1.99526
8-303,100.0,100.0,100.0,100.0,2.11699
8-303,100.0,22.3872,100.0,100.0,2.11699
8-303,100.0,22.3872,100.0,11.2202,2.11699
8-303,100.0,22.3872,100.0,11.2202,2.11699
8-303,100.0,22.3872,100.0,11.2202,2.23872
8-303,100.0,22.3872,44.6684,11.2202,2.23872
8-303,100.0,22.3872,44.6684,12.132933333333334,2.23872
8-303,100.0,22.3872,44.6684,12.5893,2.23872
8-303,100.0,22.3872,67.84466666666667,12.5893,2.23872
8-303,100.0,22.3872,67.84466666666667,12.5893,2.4208333333333334
8-303,100.0,22.3872,67.84466666666667,10.138106666666665,2.4208333333333334
8-303,100.0,22.3872,62.0506,8.91251,2.51189
8-303,100.0,22.3872,62.0506,8.91251,1.755945
8-303,100.0,22.3872,62.0506,9.456254999999999,1.755945
8-303,100.0,22.3872,62.0506,15.830061999999998,1.755945
8-303,100.0,22.3872,62.0506,15.830061999999998,1.7978659999999997
8-303,100.0,100.0,67.84466666666667,15.830061999999998,1.7978659999999997
8-303,100.0,100.0,100.0,100.0,10.0
8-303,100.0,100.0,100.0,7.94328,10.0
8-303,100.0,100.0,100.0,7.94328,10.0
8-303,100.0,100.0,17.7828,7.94328,10.0
8-303,100.0,100.0,12.046185000000001,7.94328,10.0
8-303,100.0,100.0,12.046185000000001,14.502960000000002,100.0
8-303,100.0,12.5893,12.046185000000001,14.502960000000002,100.0
8-303,100.0,12.5893,9.2577,14.502960000000002,100.0
8-303,100.0,12.5893,14.486786,17.7828,100.0
8-303,100.0,13.613366666666666,14.486786,17.7828,100.0
8-303,100.0,13.613366666666666,14.486786,17.7828,12.5893
8-303,100.0,13.613366666666666,19.617256,17.7828,12.5893
8-303,100.0,14.1254,22.53575,1.41254,12.5893
8-303,63.0957,14.1254,22.53575,1.41254,12.5893
8-303,100.0,14.98715,10.0,2.23872,8.116035
8-303,100.0,14.98715,10.0,3.625295,8.116035
8-303,100.0,14.98715,10.6101,3.625295,8.116035
8-303,100.0,16.27776,10.6101,3.625295,8.116035
8-303,100.0,16.27776,10.6101,3.625295,9.490454
8-303,100.0,16.27776,11.5238,3.625295,9.490454
